Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
090_R - Match found between block (0, 0) and block (18, 5)
090_R - Match found between block (0, 0) and block (18, 6)
090_R - Match found between block (0, 0) and block (18, 7)
090_R - Match found between block (0, 0) and block (18, 8)
090_R - Match found between block (0, 0) and block (18, 9)
090_R - Match found between block (0, 0) and block (18, 10)
090_R - Match found between block (0, 0) and block (18, 11)
090_R - Match found between block (0, 0) and block (18, 12)
090_R - Match found between block (0, 0) and block (18, 13)
090_R - Match found between block (0, 0) and block (18, 14)
090_R - Match found between block (0, 0) and block (18, 15)
090_R - Match found between block (0, 0) and block (18, 16)
090_R - Match found between block (0, 0) and block (18, 17)
090_R - Match found between block (0, 0) and block (18, 18)
090_R - Match found between block (0, 0) and block (18, 19)
090_R - Match found between block (0, 0) and block (18, 20)
090_R - Match found between block (0, 0) and block (18, 21)
090_R - Match found between block (0, 0) and block (18, 22)
090_R - Match found between block (0, 0) and block (18, 23)
090_R - Match found between block (0, 0) and block (18, 24)
090_R - Match found between block (0, 0) and block (18, 25)
090_R - Match found between block (0, 0) and block (18, 26)
090_R - Match found between block (0, 0) and block (18, 27)
090_R - Match found between block (0, 0) and block (18, 28)
090_R - Match found between block (0, 0) and block (18, 29)
090_R - Match found between block (0, 0) and block (18, 30)
090_R - Match found between block (0, 0) and block (18, 31)
090_R - Match found between block (0, 0) and block (19, 0)
090_R - Match found between block (0, 0) and block (19, 1)
090_R - Match found between block (0, 0) and block (19, 2)
090_R - Match found between block (0, 0) and block (19, 3)
090_R - Match found between block (0, 0) and block (19, 4)
090_R - Match found between block (0, 0) and block (19, 5)
090_R - Match found between block (0, 0) and block (19, 6)
090_R - Match found between block (0, 0) and block (19, 7)
090_R - Match found between block (0, 0) and block (19, 8)
090_R - Match found between block (0, 0) and block (19, 9)
090_R - Match found between block (0, 0) and block (19, 10)
090_R - Match found between block (0, 0) and block (19, 11)
090_R - Match found between block (0, 0) and block (19, 12)
090_R - Match found between block (0, 0) and block (19, 13)
090_R - Match found between block (0, 0) and block (19, 14)
090_R - Match found between block (0, 0) and block (19, 15)
090_R - Match found between block (0, 0) and block (19, 16)
090_R - Match found between block (0, 0) and block (19, 17)
090_R - Match found between block (0, 0) and block (19, 18)
090_R - Match found between block (0, 0) and block (19, 19)
090_R - Match found between block (0, 0) and block (19, 20)
090_R - Match found between block (0, 0) and block (19, 21)
090_R - Match found between block (0, 0) and block (19, 22)
090_R - Match found between block (0, 0) and block (19, 23)
090_R - Match found between block (0, 0) and block (19, 24)
090_R - Match found between block (0, 0) and block (19, 25)
090_R - Match found between block (0, 0) and block (19, 26)
090_R - Match found between block (0, 0) and block (19, 27)
090_R - Match found between block (0, 0) and block (19, 28)
090_R - Match found between block (0, 0) and block (19, 29)
090_R - Match found between block (0, 0) and block (19, 30)
090_R - Match found between block (0, 0) and block (19, 31)
090_R - Match found between block (0, 0) and block (20, 0)
090_R - Match found between block (0, 0) and block (20, 1)
090_R - Match found between block (0, 0) and block (20, 2)
090_R - Match found between block (0, 0) and block (20, 3)
090_R - Match found between block (0, 0) and block (20, 4)
090_R - Match found between block (0, 0) and block (20, 5)
090_R - Match found between block (0, 0) and block (20, 6)
090_R - Match found between block (0, 0) and block (20, 7)
090_R - Match found between block (0, 0) and block (20, 8)
090_R - Match found between block (0, 0) and block (20, 9)
090_R - Match found between block (0, 0) and block (20, 10)
090_R - Match found between block (0, 0) and block (20, 11)
090_R - Match found between block (0, 0) and block (20, 12)
090_R - Match found between block (0, 0) and block (20, 13)
090_R - Match found between block (0, 0) and block (20, 14)
090_R - Match found between block (0, 0) and block (20, 15)
090_R - Match found between block (0, 0) and block (20, 16)
090_R - Match found between block (0, 0) and block (20, 17)
090_R - Match found between block (0, 0) and block (20, 18)
090_R - Match found between block (0, 0) and block (20, 19)
090_R - Match found between block (0, 0) and block (20, 20)
090_R - Match found between block (0, 0) and block (20, 21)
090_R - Match found between block (0, 0) and block (20, 22)
090_R - Match found between block (0, 0) and block (20, 23)
090_R - Match found between block (0, 0) and block (20, 24)
090_R - Match found between block (0, 0) and block (20, 25)
090_R - Match found between block (0, 0) and block (20, 26)
090_R - Match found between block (0, 0) and block (20, 27)
090_R - Match found between block (0, 0) and block (20, 28)
090_R - Match found between block (0, 0) and block (20, 29)
090_R - Match found between block (0, 0) and block (20, 30)
090_R - Match found between block (0, 0) and block (20, 31)
090_R - Match found between block (0, 0) and block (21, 0)
090_R - Match found between block (0, 0) and block (21, 1)
090_R - Match found between block (0, 0) and block (21, 2)
090_R - Match found between block (0, 0) and block (21, 3)
090_R - Match found between block (0, 0) and block (21, 4)
090_R - Match found between block (0, 0) and block (21, 5)
090_R - Match found between block (0, 0) and block (21, 6)
090_R - Match found between block (0, 0) and block (21, 7)
090_R - Match found between block (0, 0) and block (21, 8)
090_R - Match found between block (0, 0) and block (21, 9)
090_R - Match found between block (0, 0) and block (21, 10)
090_R - Match found between block (0, 0) and block (21, 11)
090_R - Match found between block (0, 0) and block (21, 12)
090_R - Match found between block (0, 0) and block (21, 13)
090_R - Match found between block (0, 0) and block (21, 14)
090_R - Match found between block (0, 0) and block (21, 15)
090_R - Match found between block (0, 0) and block (21, 16)
090_R - Match found between block (0, 0) and block (21, 17)
090_R - Match found between block (0, 0) and block (21, 18)
090_R - Match found between block (0, 0) and block (21, 19)
090_R - Match found between block (0, 0) and block (21, 20)
090_R - Match found between block (0, 0) and block (21, 21)
090_R - Match found between block (0, 0) and block (21, 22)
090_R - Match found between block (0, 0) and block (21, 23)
090_R - Match found between block (0, 0) and block (21, 24)
090_R - Match found between block (0, 0) and block (21, 25)
090_R - Match found between block (0, 0) and block (21, 26)
090_R - Match found between block (0, 0) and block (21, 27)
090_R - Match found between block (0, 0) and block (21, 28)
090_R - Match found between block (0, 0) and block (21, 29)
090_R - Match found between block (0, 0) and block (21, 30)
090_R - Match found between block (0, 0) and block (21, 31)
090_R - Match found between block (0, 0) and block (22, 0)
090_R - Match found between block (0, 0) and block (22, 1)
090_R - Match found between block (0, 0) and block (22, 2)
090_R - Match found between block (0, 0) and block (22, 3)
090_R - Match found between block (0, 0) and block (22, 4)
090_R - Match found between block (0, 0) and block (22, 5)
090_R - Match found between block (0, 0) and block (22, 6)
090_R - Match found between block (0, 0) and block (22, 7)
090_R - Match found between block (0, 0) and block (22, 8)
090_R - Match found between block (0, 0) and block (22, 9)
090_R - Match found between block (0, 0) and block (22, 10)
090_R - Match found between block (0, 0) and block (22, 11)
090_R - Match found between block (0, 0) and block (22, 12)
090_R - Match found between block (0, 0) and block (22, 13)
090_R - Match found between block (0, 0) and block (22, 14)
090_R - Match found between block (0, 0) and block (22, 15)
090_R - Match found between block (0, 0) and block (22, 16)
090_R - Match found between block (0, 0) and block (22, 17)
090_R - Match found between block (0, 0) and block (22, 18)
090_R - Match found between block (0, 0) and block (22, 19)
090_R - Match found between block (0, 0) and block (22, 20)
090_R - Match found between block (0, 0) and block (22, 21)
090_R - Match found between block (0, 0) and block (22, 22)
090_R - Match found between block (0, 0) and block (22, 23)
090_R - Match found between block (0, 0) and block (22, 24)
090_R - Match found between block (0, 0) and block (22, 25)
090_R - Match found between block (0, 0) and block (22, 26)
090_R - Match found between block (0, 0) and block (22, 27)
090_R - Match found between block (0, 0) and block (22, 28)
090_R - Match found between block (0, 0) and block (22, 29)
090_R - Match found between block (0, 0) and block (22, 30)
090_R - Match found between block (0, 0) and block (22, 31)
090_R - Match found between block (0, 0) and block (23, 0)
090_R - Match found between block (0, 0) and block (23, 1)
090_R - Match found between block (0, 0) and block (23, 2)
090_R - Match found between block (0, 0) and block (23, 3)
090_R - Match found between block (0, 0) and block (23, 4)
090_R - Match found between block (0, 0) and block (23, 5)
090_R - Match found between block (0, 0) and block (23, 6)
090_R - Match found between block (0, 0) and block (23, 7)
090_R - Match found between block (0, 0) and block (23, 8)
090_R - Match found between block (0, 0) and block (23, 9)
090_R - Match found between block (0, 0) and block (23, 10)
090_R - Match found between block (0, 0) and block (23, 11)
090_R - Match found between block (0, 0) and block (23, 12)
090_R - Match found between block (0, 0) and block (23, 13)
090_R - Match found between block (0, 0) and block (23, 14)
090_R - Match found between block (0, 0) and block (23, 15)
090_R - Match found between block (0, 0) and block (23, 16)
090_R - Match found between block (0, 0) and block (23, 17)
090_R - Match found between block (0, 0) and block (23, 18)
090_R - Match found between block (0, 0) and block (23, 19)
090_R - Match found between block (0, 0) and block (23, 20)
090_R - Match found between block (0, 0) and block (23, 21)
090_R - Match found between block (0, 0) and block (23, 22)
090_R - Match found between block (0, 0) and block (23, 23)
090_R - Match found between block (0, 0) and block (23, 24)
090_R - Match found between block (0, 0) and block (23, 25)
090_R - Match found between block (0, 0) and block (23, 26)
090_R - Match found between block (0, 0) and block (23, 27)
090_R - Match found between block (0, 0) and block (23, 28)
090_R - Match found between block (0, 0) and block (23, 29)
090_R - Match found between block (0, 0) and block (23, 30)
090_R - Match found between block (0, 0) and block (23, 31)
090_R - Match found between block (0, 0) and block (24, 0)
090_R - Match found between block (0, 0) and block (24, 1)
090_R - Match found between block (0, 0) and block (24, 2)
090_R - Match found between block (0, 0) and block (24, 3)
090_R - Match found between block (0, 0) and block (24, 4)
090_R - Match found between block (0, 0) and block (24, 5)
090_R - Match found between block (0, 0) and block (24, 6)
090_R - Match found between block (0, 0) and block (24, 7)
090_R - Match found between block (0, 0) and block (24, 8)
090_R - Match found between block (0, 0) and block (24, 9)
090_R - Match found between block (0, 0) and block (24, 10)
090_R - Match found between block (0, 0) and block (24, 11)
090_R - Match found between block (0, 0) and block (24, 12)
090_R - Match found between block (0, 0) and block (24, 13)
090_R - Match found between block (0, 0) and block (24, 14)
090_R - Match found between block (0, 0) and block (24, 15)
090_R - Match found between block (0, 0) and block (24, 16)
090_R - Match found between block (0, 0) and block (24, 17)
090_R - Match found between block (0, 0) and block (24, 18)
090_R - Match found between block (0, 0) and block (24, 19)
090_R - Match found between block (0, 0) and block (24, 20)
090_R - Match found between block (0, 0) and block (24, 21)
090_R - Match found between block (0, 0) and block (24, 22)
090_R - Match found between block (0, 0) and block (24, 23)
090_R - Match found between block (0, 0) and block (24, 24)
090_R - Match found between block (0, 0) and block (24, 25)
090_R - Match found between block (0, 0) and block (24, 26)
090_R - Match found between block (0, 0) and block (24, 27)
090_R - Match found between block (0, 0) and block (24, 28)
090_R - Match found between block (0, 0) and block (24, 29)
090_R - Match found between block (0, 0) and block (24, 30)
090_R - Match found between block (0, 0) and block (24, 31)
090_R - Match found between block (0, 0) and block (25, 0)
090_R - Match found between block (0, 0) and block (25, 1)
090_R - Match found between block (0, 0) and block (25, 2)
090_R - Match found between block (0, 0) and block (25, 3)
090_R - Match found between block (0, 0) and block (25, 4)
090_R - Match found between block (0, 0) and block (25, 5)
090_R - Match found between block (0, 0) and block (25, 6)
090_R - Match found between block (0, 0) and block (25, 7)
090_R - Match found between block (0, 0) and block (25, 8)
090_R - Match found between block (0, 0) and block (25, 9)
090_R - Match found between block (0, 0) and block (25, 10)
090_R - Match found between block (0, 0) and block (25, 11)
090_R - Match found between block (0, 0) and block (25, 12)
090_R - Match found between block (0, 0) and block (25, 13)
090_R - Match found between block (0, 0) and block (25, 14)
090_R - Match found between block (0, 0) and block (25, 15)
090_R - Match found between block (0, 0) and block (25, 16)
090_R - Match found between block (0, 0) and block (25, 17)
090_R - Match found between block (0, 0) and block (25, 18)
090_R - Match found between block (0, 0) and block (25, 19)
090_R - Match found between block (0, 0) and block (25, 20)
090_R - Match found between block (0, 0) and block (25, 21)
090_R - Match found between block (0, 0) and block (25, 22)
090_R - Match found between block (0, 0) and block (25, 23)
090_R - Match found between block (0, 0) and block (25, 24)
090_R - Match found between block (0, 0) and block (25, 25)
090_R - Match found between block (0, 0) and block (25, 26)
090_R - Match found between block (0, 0) and block (25, 27)
090_R - Match found between block (0, 0) and block (25, 28)
090_R - Match found between block (0, 0) and block (25, 29)
090_R - Match found between block (0, 0) and block (25, 30)
090_R - Match found between block (0, 0) and block (25, 31)
090_R - Match found between block (0, 0) and block (26, 0)
090_R - Match found between block (0, 0) and block (26, 1)
090_R - Match found between block (0, 0) and block (26, 2)
090_R - Match found between block (0, 0) and block (26, 3)
090_R - Match found between block (0, 0) and block (26, 4)
090_R - Match found between block (0, 0) and block (26, 5)
090_R - Match found between block (0, 0) and block (26, 6)
090_R - Match found between block (0, 0) and block (26, 7)
090_R - Match found between block (0, 0) and block (26, 8)
090_R - Match found between block (0, 0) and block (26, 9)
090_R - Match found between block (0, 0) and block (26, 10)
090_R - Match found between block (0, 0) and block (26, 11)
090_R - Match found between block (0, 0) and block (26, 12)
090_R - Match found between block (0, 0) and block (26, 13)
090_R - Match found between block (0, 0) and block (26, 14)
090_R - Match found between block (0, 0) and block (26, 15)
090_R - Match found between block (0, 0) and block (26, 16)
090_R - Match found between block (0, 0) and block (26, 17)
090_R - Match found between block (0, 0) and block (26, 18)
090_R - Match found between block (0, 0) and block (26, 19)
090_R - Match found between block (0, 0) and block (26, 20)
090_R - Match found between block (0, 0) and block (26, 21)
090_R - Match found between block (0, 0) and block (26, 22)
090_R - Match found between block (0, 0) and block (26, 23)
090_R - Match found between block (0, 0) and block (26, 24)
090_R - Match found between block (0, 0) and block (26, 25)
090_R - Match found between block (0, 0) and block (26, 26)
090_R - Match found between block (0, 0) and block (26, 27)
090_R - Match found between block (0, 0) and block (26, 28)
090_R - Match found between block (0, 0) and block (26, 29)
090_R - Match found between block (0, 0) and block (26, 30)
090_R - Match found between block (0, 0) and block (26, 31)
090_R - Match found between block (0, 0) and block (27, 0)
090_R - Match found between block (0, 0) and block (27, 1)
090_R - Match found between block (0, 0) and block (27, 2)
090_R - Match found between block (0, 0) and block (27, 3)
090_R - Match found between block (0, 0) and block (27, 4)
090_R - Match found between block (0, 0) and block (27, 5)
090_R - Match found between block (0, 0) and block (27, 6)
090_R - Match found between block (0, 0) and block (27, 7)
090_R - Match found between block (0, 0) and block (27, 8)
090_R - Match found between block (0, 0) and block (27, 9)
090_R - Match found between block (0, 0) and block (27, 10)
090_R - Match found between block (0, 0) and block (27, 11)
090_R - Match found between block (0, 0) and block (27, 12)
090_R - Match found between block (0, 0) and block (27, 13)
090_R - Match found between block (0, 0) and block (27, 14)
090_R - Match found between block (0, 0) and block (27, 15)
090_R - Match found between block (0, 0) and block (27, 16)
090_R - Match found between block (0, 0) and block (27, 17)
090_R - Match found between block (0, 0) and block (27, 18)
090_R - Match found between block (0, 0) and block (27, 19)
090_R - Match found between block (0, 0) and block (27, 20)
090_R - Match found between block (0, 0) and block (27, 21)
090_R - Match found between block (0, 0) and block (27, 22)
090_R - Match found between block (0, 0) and block (27, 23)
090_R - Match found between block (0, 0) and block (27, 24)
090_R - Match found between block (0, 0) and block (27, 25)
090_R - Match found between block (0, 0) and block (27, 26)
090_R - Match found between block (0, 0) and block (27, 27)
090_R - Match found between block (0, 0) and block (27, 28)
090_R - Match found between block (0, 0) and block (27, 29)
090_R - Match found between block (0, 0) and block (27, 30)
090_R - Match found between block (0, 0) and block (27, 31)
090_R - Match found between block (0, 0) and block (28, 0)
090_R - Match found between block (0, 0) and block (28, 1)
090_R - Match found between block (0, 0) and block (28, 2)
090_R - Match found between block (0, 0) and block (28, 3)
090_R - Match found between block (0, 0) and block (28, 4)
090_R - Match found between block (0, 0) and block (28, 5)
090_R - Match found between block (0, 0) and block (28, 6)
090_R - Match found between block (0, 0) and block (28, 7)
090_R - Match found between block (0, 0) and block (28, 8)
090_R - Match found between block (0, 0) and block (28, 9)
090_R - Match found between block (0, 0) and block (28, 10)
090_R - Match found between block (0, 0) and block (28, 11)
090_R - Match found between block (0, 0) and block (28, 12)
090_R - Match found between block (0, 0) and block (28, 13)
090_R - Match found between block (0, 0) and block (28, 14)
090_R - Match found between block (0, 0) and block (28, 15)
090_R - Match found between block (0, 0) and block (28, 16)
090_R - Match found between block (0, 0) and block (28, 17)
090_R - Match found between block (0, 0) and block (28, 18)
090_R - Match found between block (0, 0) and block (28, 19)
090_R - Match found between block (0, 0) and block (28, 20)
090_R - Match found between block (0, 0) and block (28, 21)
090_R - Match found between block (0, 0) and block (28, 22)
090_R - Match found between block (0, 0) and block (28, 23)
090_R - Match found between block (0, 0) and block (28, 24)
090_R - Match found between block (0, 0) and block (28, 25)
090_R - Match found between block (0, 0) and block (28, 26)
090_R - Match found between block (0, 0) and block (28, 27)
090_R - Match found between block (0, 0) and block (28, 28)
090_R - Match found between block (0, 0) and block (28, 29)
090_R - Match found between block (0, 0) and block (28, 30)
090_R - Match found between block (0, 0) and block (28, 31)
090_R - Match found between block (0, 0) and block (29, 0)
090_R - Match found between block (0, 0) and block (29, 1)
090_R - Match found between block (0, 0) and block (29, 2)
090_R - Match found between block (0, 0) and block (29, 3)
090_R - Match found between block (0, 0) and block (29, 4)
090_R - Match found between block (0, 0) and block (29, 5)
090_R - Match found between block (0, 0) and block (29, 6)
090_R - Match found between block (0, 0) and block (29, 7)
090_R - Match found between block (0, 0) and block (29, 8)
090_R - Match found between block (0, 0) and block (29, 9)
090_R - Match found between block (0, 0) and block (29, 10)
090_R - Match found between block (0, 0) and block (29, 11)
090_R - Match found between block (0, 0) and block (29, 12)
090_R - Match found between block (0, 0) and block (29, 13)
090_R - Match found between block (0, 0) and block (29, 14)
090_R - Match found between block (0, 0) and block (29, 15)
090_R - Match found between block (0, 0) and block (29, 16)
090_R - Match found between block (0, 0) and block (29, 17)
090_R - Match found between block (0, 0) and block (29, 18)
090_R - Match found between block (0, 0) and block (29, 19)
090_R - Match found between block (0, 0) and block (29, 20)
090_R - Match found between block (0, 0) and block (29, 21)
090_R - Match found between block (0, 0) and block (29, 22)
090_R - Match found between block (0, 0) and block (29, 23)
090_R - Match found between block (0, 0) and block (29, 24)
090_R - Match found between block (0, 0) and block (29, 25)
090_R - Match found between block (0, 0) and block (29, 26)
090_R - Match found between block (0, 0) and block (29, 27)
090_R - Match found between block (0, 0) and block (29, 28)
090_R - Match found between block (0, 0) and block (29, 29)
090_R - Match found between block (0, 0) and block (29, 30)
090_R - Match found between block (0, 0) and block (29, 31)
090_R - Match found between block (0, 0) and block (30, 0)
090_R - Match found between block (0, 0) and block (30, 1)
090_R - Match found between block (0, 0) and block (30, 2)
090_R - Match found between block (0, 0) and block (30, 3)
090_R - Match found between block (0, 0) and block (30, 4)
090_R - Match found between block (0, 0) and block (30, 5)
090_R - Match found between block (0, 0) and block (30, 6)
090_R - Match found between block (0, 0) and block (30, 7)
090_R - Match found between block (0, 0) and block (30, 8)
090_R - Match found between block (0, 0) and block (30, 9)
090_R - Match found between block (0, 0) and block (30, 10)
090_R - Match found between block (0, 0) and block (30, 11)
090_R - Match found between block (0, 0) and block (30, 12)
090_R - Match found between block (0, 0) and block (30, 13)
090_R - Match found between block (0, 0) and block (30, 14)
090_R - Match found between block (0, 0) and block (30, 15)
090_R - Match found between block (0, 0) and block (30, 16)
090_R - Match found between block (0, 0) and block (30, 17)
090_R - Match found between block (0, 0) and block (30, 18)
090_R - Match found between block (0, 0) and block (30, 19)
090_R - Match found between block (0, 0) and block (30, 20)
090_R - Match found between block (0, 0) and block (30, 21)
090_R - Match found between block (0, 0) and block (30, 22)
090_R - Match found between block (0, 0) and block (30, 23)
090_R - Match found between block (0, 0) and block (30, 24)
090_R - Match found between block (0, 0) and block (30, 25)
090_R - Match found between block (0, 0) and block (30, 26)
090_R - Match found between block (0, 0) and block (30, 27)
090_R - Match found between block (0, 0) and block (30, 28)
090_R - Match found between block (0, 0) and block (30, 29)
090_R - Match found between block (0, 0) and block (30, 30)
090_R - Match found between block (0, 0) and block (30, 31)
090_R - Match found between block (0, 0) and block (31, 0)
090_R - Match found between block (0, 0) and block (31, 1)
090_R - Match found between block (0, 0) and block (31, 2)
090_R - Match found between block (0, 0) and block (31, 3)
090_R - Match found between block (0, 0) and block (31, 4)
090_R - Match found between block (0, 0) and block (31, 5)
090_R - Match found between block (0, 0) and block (31, 6)
090_R - Match found between block (0, 0) and block (31, 7)
090_R - Match found between block (0, 0) and block (31, 8)
090_R - Match found between block (0, 0) and block (31, 9)
090_R - Match found between block (0, 0) and block (31, 10)
090_R - Match found between block (0, 0) and block (31, 11)
090_R - Match found between block (0, 0) and block (31, 12)
090_R - Match found between block (0, 0) and block (31, 13)
090_R - Match found between block (0, 0) and block (31, 14)
090_R - Match found between block (0, 0) and block (31, 15)
090_R - Match found between block (0, 0) and block (31, 16)
090_R - Match found between block (0, 0) and block (31, 17)
090_R - Match found between block (0, 0) and block (31, 18)
090_R - Match found between block (0, 0) and block (31, 19)
090_R - Match found between block (0, 0) and block (31, 20)
090_R - Match found between block (0, 0) and block (31, 21)
090_R - Match found between block (0, 0) and block (31, 22)
090_R - Match found between block (0, 0) and block (31, 23)
090_R - Match found between block (0, 0) and block (31, 24)
090_R - Match found between block (0, 0) and block (31, 25)
090_R - Match found between block (0, 0) and block (31, 26)
090_R - Match found between block (0, 0) and block (31, 27)
090_R - Match found between block (0, 0) and block (31, 28)
090_R - Match found between block (0, 0) and block (31, 29)
090_R - Match found between block (0, 0) and block (31, 30)
090_R - Match found between block (0, 0) and block (31, 31)
