Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
174_R - Match found between block (0, 0) and block (18, 5)
174_R - Match found between block (0, 0) and block (18, 6)
174_R - Match found between block (0, 0) and block (18, 7)
174_R - Match found between block (0, 0) and block (18, 8)
174_R - Match found between block (0, 0) and block (18, 9)
174_R - Match found between block (0, 0) and block (18, 10)
174_R - Match found between block (0, 0) and block (18, 11)
174_R - Match found between block (0, 0) and block (18, 12)
174_R - Match found between block (0, 0) and block (18, 13)
174_R - Match found between block (0, 0) and block (18, 14)
174_R - Match found between block (0, 0) and block (18, 15)
174_R - Match found between block (0, 0) and block (18, 16)
174_R - Match found between block (0, 0) and block (18, 17)
174_R - Match found between block (0, 0) and block (18, 18)
174_R - Match found between block (0, 0) and block (18, 19)
174_R - Match found between block (0, 0) and block (18, 20)
174_R - Match found between block (0, 0) and block (18, 21)
174_R - Match found between block (0, 0) and block (18, 22)
174_R - Match found between block (0, 0) and block (18, 23)
174_R - Match found between block (0, 0) and block (18, 24)
174_R - Match found between block (0, 0) and block (18, 25)
174_R - Match found between block (0, 0) and block (18, 26)
174_R - Match found between block (0, 0) and block (18, 27)
174_R - Match found between block (0, 0) and block (18, 28)
174_R - Match found between block (0, 0) and block (18, 29)
174_R - Match found between block (0, 0) and block (18, 30)
174_R - Match found between block (0, 0) and block (18, 31)
174_R - Match found between block (0, 0) and block (19, 0)
174_R - Match found between block (0, 0) and block (19, 1)
174_R - Match found between block (0, 0) and block (19, 2)
174_R - Match found between block (0, 0) and block (19, 3)
174_R - Match found between block (0, 0) and block (19, 4)
174_R - Match found between block (0, 0) and block (19, 5)
174_R - Match found between block (0, 0) and block (19, 6)
174_R - Match found between block (0, 0) and block (19, 7)
174_R - Match found between block (0, 0) and block (19, 8)
174_R - Match found between block (0, 0) and block (19, 9)
174_R - Match found between block (0, 0) and block (19, 10)
174_R - Match found between block (0, 0) and block (19, 11)
174_R - Match found between block (0, 0) and block (19, 12)
174_R - Match found between block (0, 0) and block (19, 13)
174_R - Match found between block (0, 0) and block (19, 14)
174_R - Match found between block (0, 0) and block (19, 15)
174_R - Match found between block (0, 0) and block (19, 16)
174_R - Match found between block (0, 0) and block (19, 17)
174_R - Match found between block (0, 0) and block (19, 18)
174_R - Match found between block (0, 0) and block (19, 19)
174_R - Match found between block (0, 0) and block (19, 20)
174_R - Match found between block (0, 0) and block (19, 21)
174_R - Match found between block (0, 0) and block (19, 22)
174_R - Match found between block (0, 0) and block (19, 23)
174_R - Match found between block (0, 0) and block (19, 24)
174_R - Match found between block (0, 0) and block (19, 25)
174_R - Match found between block (0, 0) and block (19, 26)
174_R - Match found between block (0, 0) and block (19, 27)
174_R - Match found between block (0, 0) and block (19, 28)
174_R - Match found between block (0, 0) and block (19, 29)
174_R - Match found between block (0, 0) and block (19, 30)
174_R - Match found between block (0, 0) and block (19, 31)
174_R - Match found between block (0, 0) and block (20, 0)
174_R - Match found between block (0, 0) and block (20, 1)
174_R - Match found between block (0, 0) and block (20, 2)
174_R - Match found between block (0, 0) and block (20, 3)
174_R - Match found between block (0, 0) and block (20, 4)
174_R - Match found between block (0, 0) and block (20, 5)
174_R - Match found between block (0, 0) and block (20, 6)
174_R - Match found between block (0, 0) and block (20, 7)
174_R - Match found between block (0, 0) and block (20, 8)
174_R - Match found between block (0, 0) and block (20, 9)
174_R - Match found between block (0, 0) and block (20, 10)
174_R - Match found between block (0, 0) and block (20, 11)
174_R - Match found between block (0, 0) and block (20, 12)
174_R - Match found between block (0, 0) and block (20, 13)
174_R - Match found between block (0, 0) and block (20, 14)
174_R - Match found between block (0, 0) and block (20, 15)
174_R - Match found between block (0, 0) and block (20, 16)
174_R - Match found between block (0, 0) and block (20, 17)
174_R - Match found between block (0, 0) and block (20, 18)
174_R - Match found between block (0, 0) and block (20, 19)
174_R - Match found between block (0, 0) and block (20, 20)
174_R - Match found between block (0, 0) and block (20, 21)
174_R - Match found between block (0, 0) and block (20, 22)
174_R - Match found between block (0, 0) and block (20, 23)
174_R - Match found between block (0, 0) and block (20, 24)
174_R - Match found between block (0, 0) and block (20, 25)
174_R - Match found between block (0, 0) and block (20, 26)
174_R - Match found between block (0, 0) and block (20, 27)
174_R - Match found between block (0, 0) and block (20, 28)
174_R - Match found between block (0, 0) and block (20, 29)
174_R - Match found between block (0, 0) and block (20, 30)
174_R - Match found between block (0, 0) and block (20, 31)
174_R - Match found between block (0, 0) and block (21, 0)
174_R - Match found between block (0, 0) and block (21, 1)
174_R - Match found between block (0, 0) and block (21, 2)
174_R - Match found between block (0, 0) and block (21, 3)
174_R - Match found between block (0, 0) and block (21, 4)
174_R - Match found between block (0, 0) and block (21, 5)
174_R - Match found between block (0, 0) and block (21, 6)
174_R - Match found between block (0, 0) and block (21, 7)
174_R - Match found between block (0, 0) and block (21, 8)
174_R - Match found between block (0, 0) and block (21, 9)
174_R - Match found between block (0, 0) and block (21, 10)
174_R - Match found between block (0, 0) and block (21, 11)
174_R - Match found between block (0, 0) and block (21, 12)
174_R - Match found between block (0, 0) and block (21, 13)
174_R - Match found between block (0, 0) and block (21, 14)
174_R - Match found between block (0, 0) and block (21, 15)
174_R - Match found between block (0, 0) and block (21, 16)
174_R - Match found between block (0, 0) and block (21, 17)
174_R - Match found between block (0, 0) and block (21, 18)
174_R - Match found between block (0, 0) and block (21, 19)
174_R - Match found between block (0, 0) and block (21, 20)
174_R - Match found between block (0, 0) and block (21, 21)
174_R - Match found between block (0, 0) and block (21, 22)
174_R - Match found between block (0, 0) and block (21, 23)
174_R - Match found between block (0, 0) and block (21, 24)
174_R - Match found between block (0, 0) and block (21, 25)
174_R - Match found between block (0, 0) and block (21, 26)
174_R - Match found between block (0, 0) and block (21, 27)
174_R - Match found between block (0, 0) and block (21, 28)
174_R - Match found between block (0, 0) and block (21, 29)
174_R - Match found between block (0, 0) and block (21, 30)
174_R - Match found between block (0, 0) and block (21, 31)
174_R - Match found between block (0, 0) and block (22, 0)
174_R - Match found between block (0, 0) and block (22, 1)
174_R - Match found between block (0, 0) and block (22, 2)
174_R - Match found between block (0, 0) and block (22, 3)
174_R - Match found between block (0, 0) and block (22, 4)
174_R - Match found between block (0, 0) and block (22, 5)
174_R - Match found between block (0, 0) and block (22, 6)
174_R - Match found between block (0, 0) and block (22, 7)
174_R - Match found between block (0, 0) and block (22, 8)
174_R - Match found between block (0, 0) and block (22, 9)
174_R - Match found between block (0, 0) and block (22, 10)
174_R - Match found between block (0, 0) and block (22, 11)
174_R - Match found between block (0, 0) and block (22, 12)
174_R - Match found between block (0, 0) and block (22, 13)
174_R - Match found between block (0, 0) and block (22, 14)
174_R - Match found between block (0, 0) and block (22, 15)
174_R - Match found between block (0, 0) and block (22, 16)
174_R - Match found between block (0, 0) and block (22, 17)
174_R - Match found between block (0, 0) and block (22, 18)
174_R - Match found between block (0, 0) and block (22, 19)
174_R - Match found between block (0, 0) and block (22, 20)
174_R - Match found between block (0, 0) and block (22, 21)
174_R - Match found between block (0, 0) and block (22, 22)
174_R - Match found between block (0, 0) and block (22, 23)
174_R - Match found between block (0, 0) and block (22, 24)
174_R - Match found between block (0, 0) and block (22, 25)
174_R - Match found between block (0, 0) and block (22, 26)
174_R - Match found between block (0, 0) and block (22, 27)
174_R - Match found between block (0, 0) and block (22, 28)
174_R - Match found between block (0, 0) and block (22, 29)
174_R - Match found between block (0, 0) and block (22, 30)
174_R - Match found between block (0, 0) and block (22, 31)
174_R - Match found between block (0, 0) and block (23, 0)
174_R - Match found between block (0, 0) and block (23, 1)
174_R - Match found between block (0, 0) and block (23, 2)
174_R - Match found between block (0, 0) and block (23, 3)
174_R - Match found between block (0, 0) and block (23, 4)
174_R - Match found between block (0, 0) and block (23, 5)
174_R - Match found between block (0, 0) and block (23, 6)
174_R - Match found between block (0, 0) and block (23, 7)
174_R - Match found between block (0, 0) and block (23, 8)
174_R - Match found between block (0, 0) and block (23, 9)
174_R - Match found between block (0, 0) and block (23, 10)
174_R - Match found between block (0, 0) and block (23, 11)
174_R - Match found between block (0, 0) and block (23, 12)
174_R - Match found between block (0, 0) and block (23, 13)
174_R - Match found between block (0, 0) and block (23, 14)
174_R - Match found between block (0, 0) and block (23, 15)
174_R - Match found between block (0, 0) and block (23, 16)
174_R - Match found between block (0, 0) and block (23, 17)
174_R - Match found between block (0, 0) and block (23, 18)
174_R - Match found between block (0, 0) and block (23, 19)
174_R - Match found between block (0, 0) and block (23, 20)
174_R - Match found between block (0, 0) and block (23, 21)
174_R - Match found between block (0, 0) and block (23, 22)
174_R - Match found between block (0, 0) and block (23, 23)
174_R - Match found between block (0, 0) and block (23, 24)
174_R - Match found between block (0, 0) and block (23, 25)
174_R - Match found between block (0, 0) and block (23, 26)
174_R - Match found between block (0, 0) and block (23, 27)
174_R - Match found between block (0, 0) and block (23, 28)
174_R - Match found between block (0, 0) and block (23, 29)
174_R - Match found between block (0, 0) and block (23, 30)
174_R - Match found between block (0, 0) and block (23, 31)
174_R - Match found between block (0, 0) and block (24, 0)
174_R - Match found between block (0, 0) and block (24, 1)
174_R - Match found between block (0, 0) and block (24, 2)
174_R - Match found between block (0, 0) and block (24, 3)
174_R - Match found between block (0, 0) and block (24, 4)
174_R - Match found between block (0, 0) and block (24, 5)
174_R - Match found between block (0, 0) and block (24, 6)
174_R - Match found between block (0, 0) and block (24, 7)
174_R - Match found between block (0, 0) and block (24, 8)
174_R - Match found between block (0, 0) and block (24, 9)
174_R - Match found between block (0, 0) and block (24, 10)
174_R - Match found between block (0, 0) and block (24, 11)
174_R - Match found between block (0, 0) and block (24, 12)
174_R - Match found between block (0, 0) and block (24, 13)
174_R - Match found between block (0, 0) and block (24, 14)
174_R - Match found between block (0, 0) and block (24, 15)
174_R - Match found between block (0, 0) and block (24, 16)
174_R - Match found between block (0, 0) and block (24, 17)
174_R - Match found between block (0, 0) and block (24, 18)
174_R - Match found between block (0, 0) and block (24, 19)
174_R - Match found between block (0, 0) and block (24, 20)
174_R - Match found between block (0, 0) and block (24, 21)
174_R - Match found between block (0, 0) and block (24, 22)
174_R - Match found between block (0, 0) and block (24, 23)
174_R - Match found between block (0, 0) and block (24, 24)
174_R - Match found between block (0, 0) and block (24, 25)
174_R - Match found between block (0, 0) and block (24, 26)
174_R - Match found between block (0, 0) and block (24, 27)
174_R - Match found between block (0, 0) and block (24, 28)
174_R - Match found between block (0, 0) and block (24, 29)
174_R - Match found between block (0, 0) and block (24, 30)
174_R - Match found between block (0, 0) and block (24, 31)
174_R - Match found between block (0, 0) and block (25, 0)
174_R - Match found between block (0, 0) and block (25, 1)
174_R - Match found between block (0, 0) and block (25, 2)
174_R - Match found between block (0, 0) and block (25, 3)
174_R - Match found between block (0, 0) and block (25, 4)
174_R - Match found between block (0, 0) and block (25, 5)
174_R - Match found between block (0, 0) and block (25, 6)
174_R - Match found between block (0, 0) and block (25, 7)
174_R - Match found between block (0, 0) and block (25, 8)
174_R - Match found between block (0, 0) and block (25, 9)
174_R - Match found between block (0, 0) and block (25, 10)
174_R - Match found between block (0, 0) and block (25, 11)
174_R - Match found between block (0, 0) and block (25, 12)
174_R - Match found between block (0, 0) and block (25, 13)
174_R - Match found between block (0, 0) and block (25, 14)
174_R - Match found between block (0, 0) and block (25, 15)
174_R - Match found between block (0, 0) and block (25, 16)
174_R - Match found between block (0, 0) and block (25, 17)
174_R - Match found between block (0, 0) and block (25, 18)
174_R - Match found between block (0, 0) and block (25, 19)
174_R - Match found between block (0, 0) and block (25, 20)
174_R - Match found between block (0, 0) and block (25, 21)
174_R - Match found between block (0, 0) and block (25, 22)
174_R - Match found between block (0, 0) and block (25, 23)
174_R - Match found between block (0, 0) and block (25, 24)
174_R - Match found between block (0, 0) and block (25, 25)
174_R - Match found between block (0, 0) and block (25, 26)
174_R - Match found between block (0, 0) and block (25, 27)
174_R - Match found between block (0, 0) and block (25, 28)
174_R - Match found between block (0, 0) and block (25, 29)
174_R - Match found between block (0, 0) and block (25, 30)
174_R - Match found between block (0, 0) and block (25, 31)
174_R - Match found between block (0, 0) and block (26, 0)
174_R - Match found between block (0, 0) and block (26, 1)
174_R - Match found between block (0, 0) and block (26, 2)
174_R - Match found between block (0, 0) and block (26, 3)
174_R - Match found between block (0, 0) and block (26, 4)
174_R - Match found between block (0, 0) and block (26, 5)
174_R - Match found between block (0, 0) and block (26, 6)
174_R - Match found between block (0, 0) and block (26, 7)
174_R - Match found between block (0, 0) and block (26, 8)
174_R - Match found between block (0, 0) and block (26, 9)
174_R - Match found between block (0, 0) and block (26, 10)
174_R - Match found between block (0, 0) and block (26, 11)
174_R - Match found between block (0, 0) and block (26, 12)
174_R - Match found between block (0, 0) and block (26, 13)
174_R - Match found between block (0, 0) and block (26, 14)
174_R - Match found between block (0, 0) and block (26, 15)
174_R - Match found between block (0, 0) and block (26, 16)
174_R - Match found between block (0, 0) and block (26, 17)
174_R - Match found between block (0, 0) and block (26, 18)
174_R - Match found between block (0, 0) and block (26, 19)
174_R - Match found between block (0, 0) and block (26, 20)
174_R - Match found between block (0, 0) and block (26, 21)
174_R - Match found between block (0, 0) and block (26, 22)
174_R - Match found between block (0, 0) and block (26, 23)
174_R - Match found between block (0, 0) and block (26, 24)
174_R - Match found between block (0, 0) and block (26, 25)
174_R - Match found between block (0, 0) and block (26, 26)
174_R - Match found between block (0, 0) and block (26, 27)
174_R - Match found between block (0, 0) and block (26, 28)
174_R - Match found between block (0, 0) and block (26, 29)
174_R - Match found between block (0, 0) and block (26, 30)
174_R - Match found between block (0, 0) and block (26, 31)
174_R - Match found between block (0, 0) and block (27, 0)
174_R - Match found between block (0, 0) and block (27, 1)
174_R - Match found between block (0, 0) and block (27, 2)
174_R - Match found between block (0, 0) and block (27, 3)
174_R - Match found between block (0, 0) and block (27, 4)
174_R - Match found between block (0, 0) and block (27, 5)
174_R - Match found between block (0, 0) and block (27, 6)
174_R - Match found between block (0, 0) and block (27, 7)
174_R - Match found between block (0, 0) and block (27, 8)
174_R - Match found between block (0, 0) and block (27, 9)
174_R - Match found between block (0, 0) and block (27, 10)
174_R - Match found between block (0, 0) and block (27, 11)
174_R - Match found between block (0, 0) and block (27, 12)
174_R - Match found between block (0, 0) and block (27, 13)
174_R - Match found between block (0, 0) and block (27, 14)
174_R - Match found between block (0, 0) and block (27, 15)
174_R - Match found between block (0, 0) and block (27, 16)
174_R - Match found between block (0, 0) and block (27, 17)
174_R - Match found between block (0, 0) and block (27, 18)
174_R - Match found between block (0, 0) and block (27, 19)
174_R - Match found between block (0, 0) and block (27, 20)
174_R - Match found between block (0, 0) and block (27, 21)
174_R - Match found between block (0, 0) and block (27, 22)
174_R - Match found between block (0, 0) and block (27, 23)
174_R - Match found between block (0, 0) and block (27, 24)
174_R - Match found between block (0, 0) and block (27, 25)
174_R - Match found between block (0, 0) and block (27, 26)
174_R - Match found between block (0, 0) and block (27, 27)
174_R - Match found between block (0, 0) and block (27, 28)
174_R - Match found between block (0, 0) and block (27, 29)
174_R - Match found between block (0, 0) and block (27, 30)
174_R - Match found between block (0, 0) and block (27, 31)
174_R - Match found between block (0, 0) and block (28, 0)
174_R - Match found between block (0, 0) and block (28, 1)
174_R - Match found between block (0, 0) and block (28, 2)
174_R - Match found between block (0, 0) and block (28, 3)
174_R - Match found between block (0, 0) and block (28, 4)
174_R - Match found between block (0, 0) and block (28, 5)
174_R - Match found between block (0, 0) and block (28, 6)
174_R - Match found between block (0, 0) and block (28, 7)
174_R - Match found between block (0, 0) and block (28, 8)
174_R - Match found between block (0, 0) and block (28, 9)
174_R - Match found between block (0, 0) and block (28, 10)
174_R - Match found between block (0, 0) and block (28, 11)
174_R - Match found between block (0, 0) and block (28, 12)
174_R - Match found between block (0, 0) and block (28, 13)
174_R - Match found between block (0, 0) and block (28, 14)
174_R - Match found between block (0, 0) and block (28, 15)
174_R - Match found between block (0, 0) and block (28, 16)
174_R - Match found between block (0, 0) and block (28, 17)
174_R - Match found between block (0, 0) and block (28, 18)
174_R - Match found between block (0, 0) and block (28, 19)
174_R - Match found between block (0, 0) and block (28, 20)
174_R - Match found between block (0, 0) and block (28, 21)
174_R - Match found between block (0, 0) and block (28, 22)
174_R - Match found between block (0, 0) and block (28, 23)
174_R - Match found between block (0, 0) and block (28, 24)
174_R - Match found between block (0, 0) and block (28, 25)
174_R - Match found between block (0, 0) and block (28, 26)
174_R - Match found between block (0, 0) and block (28, 27)
174_R - Match found between block (0, 0) and block (28, 28)
174_R - Match found between block (0, 0) and block (28, 29)
174_R - Match found between block (0, 0) and block (28, 30)
174_R - Match found between block (0, 0) and block (28, 31)
174_R - Match found between block (0, 0) and block (29, 0)
174_R - Match found between block (0, 0) and block (29, 1)
174_R - Match found between block (0, 0) and block (29, 2)
174_R - Match found between block (0, 0) and block (29, 3)
174_R - Match found between block (0, 0) and block (29, 4)
174_R - Match found between block (0, 0) and block (29, 5)
174_R - Match found between block (0, 0) and block (29, 6)
174_R - Match found between block (0, 0) and block (29, 7)
174_R - Match found between block (0, 0) and block (29, 8)
174_R - Match found between block (0, 0) and block (29, 9)
174_R - Match found between block (0, 0) and block (29, 10)
174_R - Match found between block (0, 0) and block (29, 11)
174_R - Match found between block (0, 0) and block (29, 12)
174_R - Match found between block (0, 0) and block (29, 13)
174_R - Match found between block (0, 0) and block (29, 14)
174_R - Match found between block (0, 0) and block (29, 15)
174_R - Match found between block (0, 0) and block (29, 16)
174_R - Match found between block (0, 0) and block (29, 17)
174_R - Match found between block (0, 0) and block (29, 18)
174_R - Match found between block (0, 0) and block (29, 19)
174_R - Match found between block (0, 0) and block (29, 20)
174_R - Match found between block (0, 0) and block (29, 21)
174_R - Match found between block (0, 0) and block (29, 22)
174_R - Match found between block (0, 0) and block (29, 23)
174_R - Match found between block (0, 0) and block (29, 24)
174_R - Match found between block (0, 0) and block (29, 25)
174_R - Match found between block (0, 0) and block (29, 26)
174_R - Match found between block (0, 0) and block (29, 27)
174_R - Match found between block (0, 0) and block (29, 28)
174_R - Match found between block (0, 0) and block (29, 29)
174_R - Match found between block (0, 0) and block (29, 30)
174_R - Match found between block (0, 0) and block (29, 31)
174_R - Match found between block (0, 0) and block (30, 0)
174_R - Match found between block (0, 0) and block (30, 1)
174_R - Match found between block (0, 0) and block (30, 2)
174_R - Match found between block (0, 0) and block (30, 3)
174_R - Match found between block (0, 0) and block (30, 4)
174_R - Match found between block (0, 0) and block (30, 5)
174_R - Match found between block (0, 0) and block (30, 6)
174_R - Match found between block (0, 0) and block (30, 7)
174_R - Match found between block (0, 0) and block (30, 8)
174_R - Match found between block (0, 0) and block (30, 9)
174_R - Match found between block (0, 0) and block (30, 10)
174_R - Match found between block (0, 0) and block (30, 11)
174_R - Match found between block (0, 0) and block (30, 12)
174_R - Match found between block (0, 0) and block (30, 13)
174_R - Match found between block (0, 0) and block (30, 14)
174_R - Match found between block (0, 0) and block (30, 15)
174_R - Match found between block (0, 0) and block (30, 16)
174_R - Match found between block (0, 0) and block (30, 17)
174_R - Match found between block (0, 0) and block (30, 18)
174_R - Match found between block (0, 0) and block (30, 19)
174_R - Match found between block (0, 0) and block (30, 20)
174_R - Match found between block (0, 0) and block (30, 21)
174_R - Match found between block (0, 0) and block (30, 22)
174_R - Match found between block (0, 0) and block (30, 23)
174_R - Match found between block (0, 0) and block (30, 24)
174_R - Match found between block (0, 0) and block (30, 25)
174_R - Match found between block (0, 0) and block (30, 26)
174_R - Match found between block (0, 0) and block (30, 27)
174_R - Match found between block (0, 0) and block (30, 28)
174_R - Match found between block (0, 0) and block (30, 29)
174_R - Match found between block (0, 0) and block (30, 30)
174_R - Match found between block (0, 0) and block (30, 31)
174_R - Match found between block (0, 0) and block (31, 0)
174_R - Match found between block (0, 0) and block (31, 1)
174_R - Match found between block (0, 0) and block (31, 2)
174_R - Match found between block (0, 0) and block (31, 3)
174_R - Match found between block (0, 0) and block (31, 4)
174_R - Match found between block (0, 0) and block (31, 5)
174_R - Match found between block (0, 0) and block (31, 6)
174_R - Match found between block (0, 0) and block (31, 7)
174_R - Match found between block (0, 0) and block (31, 8)
174_R - Match found between block (0, 0) and block (31, 9)
174_R - Match found between block (0, 0) and block (31, 10)
174_R - Match found between block (0, 0) and block (31, 11)
174_R - Match found between block (0, 0) and block (31, 12)
174_R - Match found between block (0, 0) and block (31, 13)
174_R - Match found between block (0, 0) and block (31, 14)
174_R - Match found between block (0, 0) and block (31, 15)
174_R - Match found between block (0, 0) and block (31, 16)
174_R - Match found between block (0, 0) and block (31, 17)
174_R - Match found between block (0, 0) and block (31, 18)
174_R - Match found between block (0, 0) and block (31, 19)
174_R - Match found between block (0, 0) and block (31, 20)
174_R - Match found between block (0, 0) and block (31, 21)
174_R - Match found between block (0, 0) and block (31, 22)
174_R - Match found between block (0, 0) and block (31, 23)
174_R - Match found between block (0, 0) and block (31, 24)
174_R - Match found between block (0, 0) and block (31, 25)
174_R - Match found between block (0, 0) and block (31, 26)
174_R - Match found between block (0, 0) and block (31, 27)
174_R - Match found between block (0, 0) and block (31, 28)
174_R - Match found between block (0, 0) and block (31, 29)
174_R - Match found between block (0, 0) and block (31, 30)
174_R - Match found between block (0, 0) and block (31, 31)
