Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
077_R - Match found between block (0, 0) and block (18, 5)
077_R - Match found between block (0, 0) and block (18, 6)
077_R - Match found between block (0, 0) and block (18, 7)
077_R - Match found between block (0, 0) and block (18, 8)
077_R - Match found between block (0, 0) and block (18, 9)
077_R - Match found between block (0, 0) and block (18, 10)
077_R - Match found between block (0, 0) and block (18, 11)
077_R - Match found between block (0, 0) and block (18, 12)
077_R - Match found between block (0, 0) and block (18, 13)
077_R - Match found between block (0, 0) and block (18, 14)
077_R - Match found between block (0, 0) and block (18, 15)
077_R - Match found between block (0, 0) and block (18, 16)
077_R - Match found between block (0, 0) and block (18, 17)
077_R - Match found between block (0, 0) and block (18, 18)
077_R - Match found between block (0, 0) and block (18, 19)
077_R - Match found between block (0, 0) and block (18, 20)
077_R - Match found between block (0, 0) and block (18, 21)
077_R - Match found between block (0, 0) and block (18, 22)
077_R - Match found between block (0, 0) and block (18, 23)
077_R - Match found between block (0, 0) and block (18, 24)
077_R - Match found between block (0, 0) and block (18, 25)
077_R - Match found between block (0, 0) and block (18, 26)
077_R - Match found between block (0, 0) and block (18, 27)
077_R - Match found between block (0, 0) and block (18, 28)
077_R - Match found between block (0, 0) and block (18, 29)
077_R - Match found between block (0, 0) and block (18, 30)
077_R - Match found between block (0, 0) and block (18, 31)
077_R - Match found between block (0, 0) and block (19, 0)
077_R - Match found between block (0, 0) and block (19, 1)
077_R - Match found between block (0, 0) and block (19, 2)
077_R - Match found between block (0, 0) and block (19, 3)
077_R - Match found between block (0, 0) and block (19, 4)
077_R - Match found between block (0, 0) and block (19, 5)
077_R - Match found between block (0, 0) and block (19, 6)
077_R - Match found between block (0, 0) and block (19, 7)
077_R - Match found between block (0, 0) and block (19, 8)
077_R - Match found between block (0, 0) and block (19, 9)
077_R - Match found between block (0, 0) and block (19, 10)
077_R - Match found between block (0, 0) and block (19, 11)
077_R - Match found between block (0, 0) and block (19, 12)
077_R - Match found between block (0, 0) and block (19, 13)
077_R - Match found between block (0, 0) and block (19, 14)
077_R - Match found between block (0, 0) and block (19, 15)
077_R - Match found between block (0, 0) and block (19, 16)
077_R - Match found between block (0, 0) and block (19, 17)
077_R - Match found between block (0, 0) and block (19, 18)
077_R - Match found between block (0, 0) and block (19, 19)
077_R - Match found between block (0, 0) and block (19, 20)
077_R - Match found between block (0, 0) and block (19, 21)
077_R - Match found between block (0, 0) and block (19, 22)
077_R - Match found between block (0, 0) and block (19, 23)
077_R - Match found between block (0, 0) and block (19, 24)
077_R - Match found between block (0, 0) and block (19, 25)
077_R - Match found between block (0, 0) and block (19, 26)
077_R - Match found between block (0, 0) and block (19, 27)
077_R - Match found between block (0, 0) and block (19, 28)
077_R - Match found between block (0, 0) and block (19, 29)
077_R - Match found between block (0, 0) and block (19, 30)
077_R - Match found between block (0, 0) and block (19, 31)
077_R - Match found between block (0, 0) and block (20, 0)
077_R - Match found between block (0, 0) and block (20, 1)
077_R - Match found between block (0, 0) and block (20, 2)
077_R - Match found between block (0, 0) and block (20, 3)
077_R - Match found between block (0, 0) and block (20, 4)
077_R - Match found between block (0, 0) and block (20, 5)
077_R - Match found between block (0, 0) and block (20, 6)
077_R - Match found between block (0, 0) and block (20, 7)
077_R - Match found between block (0, 0) and block (20, 8)
077_R - Match found between block (0, 0) and block (20, 9)
077_R - Match found between block (0, 0) and block (20, 10)
077_R - Match found between block (0, 0) and block (20, 11)
077_R - Match found between block (0, 0) and block (20, 12)
077_R - Match found between block (0, 0) and block (20, 13)
077_R - Match found between block (0, 0) and block (20, 14)
077_R - Match found between block (0, 0) and block (20, 15)
077_R - Match found between block (0, 0) and block (20, 16)
077_R - Match found between block (0, 0) and block (20, 17)
077_R - Match found between block (0, 0) and block (20, 18)
077_R - Match found between block (0, 0) and block (20, 19)
077_R - Match found between block (0, 0) and block (20, 20)
077_R - Match found between block (0, 0) and block (20, 21)
077_R - Match found between block (0, 0) and block (20, 22)
077_R - Match found between block (0, 0) and block (20, 23)
077_R - Match found between block (0, 0) and block (20, 24)
077_R - Match found between block (0, 0) and block (20, 25)
077_R - Match found between block (0, 0) and block (20, 26)
077_R - Match found between block (0, 0) and block (20, 27)
077_R - Match found between block (0, 0) and block (20, 28)
077_R - Match found between block (0, 0) and block (20, 29)
077_R - Match found between block (0, 0) and block (20, 30)
077_R - Match found between block (0, 0) and block (20, 31)
077_R - Match found between block (0, 0) and block (21, 0)
077_R - Match found between block (0, 0) and block (21, 1)
077_R - Match found between block (0, 0) and block (21, 2)
077_R - Match found between block (0, 0) and block (21, 3)
077_R - Match found between block (0, 0) and block (21, 4)
077_R - Match found between block (0, 0) and block (21, 5)
077_R - Match found between block (0, 0) and block (21, 6)
077_R - Match found between block (0, 0) and block (21, 7)
077_R - Match found between block (0, 0) and block (21, 8)
077_R - Match found between block (0, 0) and block (21, 9)
077_R - Match found between block (0, 0) and block (21, 10)
077_R - Match found between block (0, 0) and block (21, 11)
077_R - Match found between block (0, 0) and block (21, 12)
077_R - Match found between block (0, 0) and block (21, 13)
077_R - Match found between block (0, 0) and block (21, 14)
077_R - Match found between block (0, 0) and block (21, 15)
077_R - Match found between block (0, 0) and block (21, 16)
077_R - Match found between block (0, 0) and block (21, 17)
077_R - Match found between block (0, 0) and block (21, 18)
077_R - Match found between block (0, 0) and block (21, 19)
077_R - Match found between block (0, 0) and block (21, 20)
077_R - Match found between block (0, 0) and block (21, 21)
077_R - Match found between block (0, 0) and block (21, 22)
077_R - Match found between block (0, 0) and block (21, 23)
077_R - Match found between block (0, 0) and block (21, 24)
077_R - Match found between block (0, 0) and block (21, 25)
077_R - Match found between block (0, 0) and block (21, 26)
077_R - Match found between block (0, 0) and block (21, 27)
077_R - Match found between block (0, 0) and block (21, 28)
077_R - Match found between block (0, 0) and block (21, 29)
077_R - Match found between block (0, 0) and block (21, 30)
077_R - Match found between block (0, 0) and block (21, 31)
077_R - Match found between block (0, 0) and block (22, 0)
077_R - Match found between block (0, 0) and block (22, 1)
077_R - Match found between block (0, 0) and block (22, 2)
077_R - Match found between block (0, 0) and block (22, 3)
077_R - Match found between block (0, 0) and block (22, 4)
077_R - Match found between block (0, 0) and block (22, 5)
077_R - Match found between block (0, 0) and block (22, 6)
077_R - Match found between block (0, 0) and block (22, 7)
077_R - Match found between block (0, 0) and block (22, 8)
077_R - Match found between block (0, 0) and block (22, 9)
077_R - Match found between block (0, 0) and block (22, 10)
077_R - Match found between block (0, 0) and block (22, 11)
077_R - Match found between block (0, 0) and block (22, 12)
077_R - Match found between block (0, 0) and block (22, 13)
077_R - Match found between block (0, 0) and block (22, 14)
077_R - Match found between block (0, 0) and block (22, 15)
077_R - Match found between block (0, 0) and block (22, 16)
077_R - Match found between block (0, 0) and block (22, 17)
077_R - Match found between block (0, 0) and block (22, 18)
077_R - Match found between block (0, 0) and block (22, 19)
077_R - Match found between block (0, 0) and block (22, 20)
077_R - Match found between block (0, 0) and block (22, 21)
077_R - Match found between block (0, 0) and block (22, 22)
077_R - Match found between block (0, 0) and block (22, 23)
077_R - Match found between block (0, 0) and block (22, 24)
077_R - Match found between block (0, 0) and block (22, 25)
077_R - Match found between block (0, 0) and block (22, 26)
077_R - Match found between block (0, 0) and block (22, 27)
077_R - Match found between block (0, 0) and block (22, 28)
077_R - Match found between block (0, 0) and block (22, 29)
077_R - Match found between block (0, 0) and block (22, 30)
077_R - Match found between block (0, 0) and block (22, 31)
077_R - Match found between block (0, 0) and block (23, 0)
077_R - Match found between block (0, 0) and block (23, 1)
077_R - Match found between block (0, 0) and block (23, 2)
077_R - Match found between block (0, 0) and block (23, 3)
077_R - Match found between block (0, 0) and block (23, 4)
077_R - Match found between block (0, 0) and block (23, 5)
077_R - Match found between block (0, 0) and block (23, 6)
077_R - Match found between block (0, 0) and block (23, 7)
077_R - Match found between block (0, 0) and block (23, 8)
077_R - Match found between block (0, 0) and block (23, 9)
077_R - Match found between block (0, 0) and block (23, 10)
077_R - Match found between block (0, 0) and block (23, 11)
077_R - Match found between block (0, 0) and block (23, 12)
077_R - Match found between block (0, 0) and block (23, 13)
077_R - Match found between block (0, 0) and block (23, 14)
077_R - Match found between block (0, 0) and block (23, 15)
077_R - Match found between block (0, 0) and block (23, 16)
077_R - Match found between block (0, 0) and block (23, 17)
077_R - Match found between block (0, 0) and block (23, 18)
077_R - Match found between block (0, 0) and block (23, 19)
077_R - Match found between block (0, 0) and block (23, 20)
077_R - Match found between block (0, 0) and block (23, 21)
077_R - Match found between block (0, 0) and block (23, 22)
077_R - Match found between block (0, 0) and block (23, 23)
077_R - Match found between block (0, 0) and block (23, 24)
077_R - Match found between block (0, 0) and block (23, 25)
077_R - Match found between block (0, 0) and block (23, 26)
077_R - Match found between block (0, 0) and block (23, 27)
077_R - Match found between block (0, 0) and block (23, 28)
077_R - Match found between block (0, 0) and block (23, 29)
077_R - Match found between block (0, 0) and block (23, 30)
077_R - Match found between block (0, 0) and block (23, 31)
077_R - Match found between block (0, 0) and block (24, 0)
077_R - Match found between block (0, 0) and block (24, 1)
077_R - Match found between block (0, 0) and block (24, 2)
077_R - Match found between block (0, 0) and block (24, 3)
077_R - Match found between block (0, 0) and block (24, 4)
077_R - Match found between block (0, 0) and block (24, 5)
077_R - Match found between block (0, 0) and block (24, 6)
077_R - Match found between block (0, 0) and block (24, 7)
077_R - Match found between block (0, 0) and block (24, 8)
077_R - Match found between block (0, 0) and block (24, 9)
077_R - Match found between block (0, 0) and block (24, 10)
077_R - Match found between block (0, 0) and block (24, 11)
077_R - Match found between block (0, 0) and block (24, 12)
077_R - Match found between block (0, 0) and block (24, 13)
077_R - Match found between block (0, 0) and block (24, 14)
077_R - Match found between block (0, 0) and block (24, 15)
077_R - Match found between block (0, 0) and block (24, 16)
077_R - Match found between block (0, 0) and block (24, 17)
077_R - Match found between block (0, 0) and block (24, 18)
077_R - Match found between block (0, 0) and block (24, 19)
077_R - Match found between block (0, 0) and block (24, 20)
077_R - Match found between block (0, 0) and block (24, 21)
077_R - Match found between block (0, 0) and block (24, 22)
077_R - Match found between block (0, 0) and block (24, 23)
077_R - Match found between block (0, 0) and block (24, 24)
077_R - Match found between block (0, 0) and block (24, 25)
077_R - Match found between block (0, 0) and block (24, 26)
077_R - Match found between block (0, 0) and block (24, 27)
077_R - Match found between block (0, 0) and block (24, 28)
077_R - Match found between block (0, 0) and block (24, 29)
077_R - Match found between block (0, 0) and block (24, 30)
077_R - Match found between block (0, 0) and block (24, 31)
077_R - Match found between block (0, 0) and block (25, 0)
077_R - Match found between block (0, 0) and block (25, 1)
077_R - Match found between block (0, 0) and block (25, 2)
077_R - Match found between block (0, 0) and block (25, 3)
077_R - Match found between block (0, 0) and block (25, 4)
077_R - Match found between block (0, 0) and block (25, 5)
077_R - Match found between block (0, 0) and block (25, 6)
077_R - Match found between block (0, 0) and block (25, 7)
077_R - Match found between block (0, 0) and block (25, 8)
077_R - Match found between block (0, 0) and block (25, 9)
077_R - Match found between block (0, 0) and block (25, 10)
077_R - Match found between block (0, 0) and block (25, 11)
077_R - Match found between block (0, 0) and block (25, 12)
077_R - Match found between block (0, 0) and block (25, 13)
077_R - Match found between block (0, 0) and block (25, 14)
077_R - Match found between block (0, 0) and block (25, 15)
077_R - Match found between block (0, 0) and block (25, 16)
077_R - Match found between block (0, 0) and block (25, 17)
077_R - Match found between block (0, 0) and block (25, 18)
077_R - Match found between block (0, 0) and block (25, 19)
077_R - Match found between block (0, 0) and block (25, 20)
077_R - Match found between block (0, 0) and block (25, 21)
077_R - Match found between block (0, 0) and block (25, 22)
077_R - Match found between block (0, 0) and block (25, 23)
077_R - Match found between block (0, 0) and block (25, 24)
077_R - Match found between block (0, 0) and block (25, 25)
077_R - Match found between block (0, 0) and block (25, 26)
077_R - Match found between block (0, 0) and block (25, 27)
077_R - Match found between block (0, 0) and block (25, 28)
077_R - Match found between block (0, 0) and block (25, 29)
077_R - Match found between block (0, 0) and block (25, 30)
077_R - Match found between block (0, 0) and block (25, 31)
077_R - Match found between block (0, 0) and block (26, 0)
077_R - Match found between block (0, 0) and block (26, 1)
077_R - Match found between block (0, 0) and block (26, 2)
077_R - Match found between block (0, 0) and block (26, 3)
077_R - Match found between block (0, 0) and block (26, 4)
077_R - Match found between block (0, 0) and block (26, 5)
077_R - Match found between block (0, 0) and block (26, 6)
077_R - Match found between block (0, 0) and block (26, 7)
077_R - Match found between block (0, 0) and block (26, 8)
077_R - Match found between block (0, 0) and block (26, 9)
077_R - Match found between block (0, 0) and block (26, 10)
077_R - Match found between block (0, 0) and block (26, 11)
077_R - Match found between block (0, 0) and block (26, 12)
077_R - Match found between block (0, 0) and block (26, 13)
077_R - Match found between block (0, 0) and block (26, 14)
077_R - Match found between block (0, 0) and block (26, 15)
077_R - Match found between block (0, 0) and block (26, 16)
077_R - Match found between block (0, 0) and block (26, 17)
077_R - Match found between block (0, 0) and block (26, 18)
077_R - Match found between block (0, 0) and block (26, 19)
077_R - Match found between block (0, 0) and block (26, 20)
077_R - Match found between block (0, 0) and block (26, 21)
077_R - Match found between block (0, 0) and block (26, 22)
077_R - Match found between block (0, 0) and block (26, 23)
077_R - Match found between block (0, 0) and block (26, 24)
077_R - Match found between block (0, 0) and block (26, 25)
077_R - Match found between block (0, 0) and block (26, 26)
077_R - Match found between block (0, 0) and block (26, 27)
077_R - Match found between block (0, 0) and block (26, 28)
077_R - Match found between block (0, 0) and block (26, 29)
077_R - Match found between block (0, 0) and block (26, 30)
077_R - Match found between block (0, 0) and block (26, 31)
077_R - Match found between block (0, 0) and block (27, 0)
077_R - Match found between block (0, 0) and block (27, 1)
077_R - Match found between block (0, 0) and block (27, 2)
077_R - Match found between block (0, 0) and block (27, 3)
077_R - Match found between block (0, 0) and block (27, 4)
077_R - Match found between block (0, 0) and block (27, 5)
077_R - Match found between block (0, 0) and block (27, 6)
077_R - Match found between block (0, 0) and block (27, 7)
077_R - Match found between block (0, 0) and block (27, 8)
077_R - Match found between block (0, 0) and block (27, 9)
077_R - Match found between block (0, 0) and block (27, 10)
077_R - Match found between block (0, 0) and block (27, 11)
077_R - Match found between block (0, 0) and block (27, 12)
077_R - Match found between block (0, 0) and block (27, 13)
077_R - Match found between block (0, 0) and block (27, 14)
077_R - Match found between block (0, 0) and block (27, 15)
077_R - Match found between block (0, 0) and block (27, 16)
077_R - Match found between block (0, 0) and block (27, 17)
077_R - Match found between block (0, 0) and block (27, 18)
077_R - Match found between block (0, 0) and block (27, 19)
077_R - Match found between block (0, 0) and block (27, 20)
077_R - Match found between block (0, 0) and block (27, 21)
077_R - Match found between block (0, 0) and block (27, 22)
077_R - Match found between block (0, 0) and block (27, 23)
077_R - Match found between block (0, 0) and block (27, 24)
077_R - Match found between block (0, 0) and block (27, 25)
077_R - Match found between block (0, 0) and block (27, 26)
077_R - Match found between block (0, 0) and block (27, 27)
077_R - Match found between block (0, 0) and block (27, 28)
077_R - Match found between block (0, 0) and block (27, 29)
077_R - Match found between block (0, 0) and block (27, 30)
077_R - Match found between block (0, 0) and block (27, 31)
077_R - Match found between block (0, 0) and block (28, 0)
077_R - Match found between block (0, 0) and block (28, 1)
077_R - Match found between block (0, 0) and block (28, 2)
077_R - Match found between block (0, 0) and block (28, 3)
077_R - Match found between block (0, 0) and block (28, 4)
077_R - Match found between block (0, 0) and block (28, 5)
077_R - Match found between block (0, 0) and block (28, 6)
077_R - Match found between block (0, 0) and block (28, 7)
077_R - Match found between block (0, 0) and block (28, 8)
077_R - Match found between block (0, 0) and block (28, 9)
077_R - Match found between block (0, 0) and block (28, 10)
077_R - Match found between block (0, 0) and block (28, 11)
077_R - Match found between block (0, 0) and block (28, 12)
077_R - Match found between block (0, 0) and block (28, 13)
077_R - Match found between block (0, 0) and block (28, 14)
077_R - Match found between block (0, 0) and block (28, 15)
077_R - Match found between block (0, 0) and block (28, 16)
077_R - Match found between block (0, 0) and block (28, 17)
077_R - Match found between block (0, 0) and block (28, 18)
077_R - Match found between block (0, 0) and block (28, 19)
077_R - Match found between block (0, 0) and block (28, 20)
077_R - Match found between block (0, 0) and block (28, 21)
077_R - Match found between block (0, 0) and block (28, 22)
077_R - Match found between block (0, 0) and block (28, 23)
077_R - Match found between block (0, 0) and block (28, 24)
077_R - Match found between block (0, 0) and block (28, 25)
077_R - Match found between block (0, 0) and block (28, 26)
077_R - Match found between block (0, 0) and block (28, 27)
077_R - Match found between block (0, 0) and block (28, 28)
077_R - Match found between block (0, 0) and block (28, 29)
077_R - Match found between block (0, 0) and block (28, 30)
077_R - Match found between block (0, 0) and block (28, 31)
077_R - Match found between block (0, 0) and block (29, 0)
077_R - Match found between block (0, 0) and block (29, 1)
077_R - Match found between block (0, 0) and block (29, 2)
077_R - Match found between block (0, 0) and block (29, 3)
077_R - Match found between block (0, 0) and block (29, 4)
077_R - Match found between block (0, 0) and block (29, 5)
077_R - Match found between block (0, 0) and block (29, 6)
077_R - Match found between block (0, 0) and block (29, 7)
077_R - Match found between block (0, 0) and block (29, 8)
077_R - Match found between block (0, 0) and block (29, 9)
077_R - Match found between block (0, 0) and block (29, 10)
077_R - Match found between block (0, 0) and block (29, 11)
077_R - Match found between block (0, 0) and block (29, 12)
077_R - Match found between block (0, 0) and block (29, 13)
077_R - Match found between block (0, 0) and block (29, 14)
077_R - Match found between block (0, 0) and block (29, 15)
077_R - Match found between block (0, 0) and block (29, 16)
077_R - Match found between block (0, 0) and block (29, 17)
077_R - Match found between block (0, 0) and block (29, 18)
077_R - Match found between block (0, 0) and block (29, 19)
077_R - Match found between block (0, 0) and block (29, 20)
077_R - Match found between block (0, 0) and block (29, 21)
077_R - Match found between block (0, 0) and block (29, 22)
077_R - Match found between block (0, 0) and block (29, 23)
077_R - Match found between block (0, 0) and block (29, 24)
077_R - Match found between block (0, 0) and block (29, 25)
077_R - Match found between block (0, 0) and block (29, 26)
077_R - Match found between block (0, 0) and block (29, 27)
077_R - Match found between block (0, 0) and block (29, 28)
077_R - Match found between block (0, 0) and block (29, 29)
077_R - Match found between block (0, 0) and block (29, 30)
077_R - Match found between block (0, 0) and block (29, 31)
077_R - Match found between block (0, 0) and block (30, 0)
077_R - Match found between block (0, 0) and block (30, 1)
077_R - Match found between block (0, 0) and block (30, 2)
077_R - Match found between block (0, 0) and block (30, 3)
077_R - Match found between block (0, 0) and block (30, 4)
077_R - Match found between block (0, 0) and block (30, 5)
077_R - Match found between block (0, 0) and block (30, 6)
077_R - Match found between block (0, 0) and block (30, 7)
077_R - Match found between block (0, 0) and block (30, 8)
077_R - Match found between block (0, 0) and block (30, 9)
077_R - Match found between block (0, 0) and block (30, 10)
077_R - Match found between block (0, 0) and block (30, 11)
077_R - Match found between block (0, 0) and block (30, 12)
077_R - Match found between block (0, 0) and block (30, 13)
077_R - Match found between block (0, 0) and block (30, 14)
077_R - Match found between block (0, 0) and block (30, 15)
077_R - Match found between block (0, 0) and block (30, 16)
077_R - Match found between block (0, 0) and block (30, 17)
077_R - Match found between block (0, 0) and block (30, 18)
077_R - Match found between block (0, 0) and block (30, 19)
077_R - Match found between block (0, 0) and block (30, 20)
077_R - Match found between block (0, 0) and block (30, 21)
077_R - Match found between block (0, 0) and block (30, 22)
077_R - Match found between block (0, 0) and block (30, 23)
077_R - Match found between block (0, 0) and block (30, 24)
077_R - Match found between block (0, 0) and block (30, 25)
077_R - Match found between block (0, 0) and block (30, 26)
077_R - Match found between block (0, 0) and block (30, 27)
077_R - Match found between block (0, 0) and block (30, 28)
077_R - Match found between block (0, 0) and block (30, 29)
077_R - Match found between block (0, 0) and block (30, 30)
077_R - Match found between block (0, 0) and block (30, 31)
077_R - Match found between block (0, 0) and block (31, 0)
077_R - Match found between block (0, 0) and block (31, 1)
077_R - Match found between block (0, 0) and block (31, 2)
077_R - Match found between block (0, 0) and block (31, 3)
077_R - Match found between block (0, 0) and block (31, 4)
077_R - Match found between block (0, 0) and block (31, 5)
077_R - Match found between block (0, 0) and block (31, 6)
077_R - Match found between block (0, 0) and block (31, 7)
077_R - Match found between block (0, 0) and block (31, 8)
077_R - Match found between block (0, 0) and block (31, 9)
077_R - Match found between block (0, 0) and block (31, 10)
077_R - Match found between block (0, 0) and block (31, 11)
077_R - Match found between block (0, 0) and block (31, 12)
077_R - Match found between block (0, 0) and block (31, 13)
077_R - Match found between block (0, 0) and block (31, 14)
077_R - Match found between block (0, 0) and block (31, 15)
077_R - Match found between block (0, 0) and block (31, 16)
077_R - Match found between block (0, 0) and block (31, 17)
077_R - Match found between block (0, 0) and block (31, 18)
077_R - Match found between block (0, 0) and block (31, 19)
077_R - Match found between block (0, 0) and block (31, 20)
077_R - Match found between block (0, 0) and block (31, 21)
077_R - Match found between block (0, 0) and block (31, 22)
077_R - Match found between block (0, 0) and block (31, 23)
077_R - Match found between block (0, 0) and block (31, 24)
077_R - Match found between block (0, 0) and block (31, 25)
077_R - Match found between block (0, 0) and block (31, 26)
077_R - Match found between block (0, 0) and block (31, 27)
077_R - Match found between block (0, 0) and block (31, 28)
077_R - Match found between block (0, 0) and block (31, 29)
077_R - Match found between block (0, 0) and block (31, 30)
077_R - Match found between block (0, 0) and block (31, 31)
