Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
167_F - Match found between block (0, 6) and block (15, 24)
167_F - Match found between block (0, 6) and block (15, 25)
167_F - Match found between block (0, 6) and block (15, 27)
167_F - Match found between block (0, 6) and block (15, 28)
167_F - Match found between block (0, 6) and block (16, 1)
167_F - Match found between block (0, 6) and block (16, 14)
167_F - Match found between block (0, 6) and block (16, 15)
167_F - Match found between block (0, 6) and block (16, 16)
167_F - Match found between block (0, 6) and block (16, 17)
167_F - Match found between block (0, 6) and block (16, 20)
167_F - Match found between block (0, 6) and block (16, 27)
167_F - Match found between block (0, 6) and block (16, 28)
167_F - Match found between block (0, 6) and block (16, 31)
167_F - Match found between block (0, 6) and block (17, 1)
167_F - Match found between block (0, 6) and block (17, 4)
167_F - Match found between block (0, 6) and block (17, 11)
167_F - Match found between block (0, 6) and block (17, 12)
167_F - Match found between block (0, 6) and block (17, 17)
167_F - Match found between block (0, 6) and block (17, 18)
167_F - Match found between block (0, 6) and block (17, 19)
167_F - Match found between block (0, 6) and block (17, 20)
167_F - Match found between block (0, 6) and block (17, 22)
167_F - Match found between block (0, 6) and block (17, 28)
167_F - Match found between block (0, 6) and block (17, 30)
167_F - Match found between block (0, 6) and block (17, 31)
167_F - Match found between block (0, 6) and block (18, 14)
167_F - Match found between block (0, 6) and block (18, 15)
167_F - Match found between block (0, 6) and block (18, 16)
167_F - Match found between block (0, 6) and block (18, 18)
167_F - Match found between block (0, 6) and block (18, 21)
167_F - Match found between block (0, 6) and block (18, 22)
167_F - Match found between block (0, 6) and block (18, 27)
167_F - Match found between block (0, 6) and block (18, 28)
167_F - Match found between block (0, 6) and block (18, 31)
167_F - Match found between block (0, 6) and block (19, 3)
167_F - Match found between block (0, 6) and block (19, 13)
167_F - Match found between block (0, 6) and block (19, 14)
167_F - Match found between block (0, 6) and block (19, 17)
167_F - Match found between block (0, 6) and block (19, 20)
167_F - Match found between block (0, 6) and block (19, 22)
167_F - Match found between block (0, 6) and block (19, 26)
167_F - Match found between block (0, 6) and block (19, 29)
167_F - Match found between block (0, 6) and block (19, 30)
167_F - Match found between block (0, 6) and block (19, 31)
167_F - Match found between block (0, 6) and block (20, 2)
167_F - Match found between block (0, 6) and block (20, 3)
167_F - Match found between block (0, 6) and block (20, 4)
167_F - Match found between block (0, 6) and block (20, 6)
167_F - Match found between block (0, 6) and block (20, 11)
167_F - Match found between block (0, 6) and block (20, 22)
167_F - Match found between block (0, 6) and block (20, 26)
167_F - Match found between block (0, 6) and block (20, 27)
167_F - Match found between block (0, 6) and block (20, 30)
167_F - Match found between block (0, 6) and block (20, 31)
167_F - Match found between block (0, 6) and block (21, 9)
167_F - Match found between block (0, 6) and block (21, 15)
167_F - Match found between block (0, 6) and block (21, 16)
167_F - Match found between block (0, 6) and block (21, 17)
167_F - Match found between block (0, 6) and block (21, 18)
167_F - Match found between block (0, 6) and block (21, 19)
167_F - Match found between block (0, 6) and block (21, 21)
167_F - Match found between block (0, 6) and block (21, 26)
167_F - Match found between block (0, 6) and block (21, 27)
167_F - Match found between block (0, 6) and block (21, 28)
167_F - Match found between block (0, 6) and block (21, 30)
167_F - Match found between block (0, 6) and block (22, 3)
167_F - Match found between block (0, 6) and block (22, 4)
167_F - Match found between block (0, 6) and block (22, 6)
167_F - Match found between block (0, 6) and block (22, 7)
167_F - Match found between block (0, 6) and block (22, 11)
167_F - Match found between block (0, 6) and block (22, 12)
167_F - Match found between block (0, 6) and block (22, 13)
167_F - Match found between block (0, 6) and block (22, 14)
167_F - Match found between block (0, 6) and block (22, 19)
167_F - Match found between block (0, 6) and block (22, 26)
167_F - Match found between block (0, 6) and block (22, 27)
167_F - Match found between block (0, 6) and block (22, 28)
167_F - Match found between block (0, 6) and block (22, 29)
167_F - Match found between block (0, 6) and block (22, 31)
167_F - Match found between block (0, 6) and block (23, 0)
167_F - Match found between block (0, 6) and block (23, 3)
167_F - Match found between block (0, 6) and block (23, 4)
167_F - Match found between block (0, 6) and block (23, 9)
167_F - Match found between block (0, 6) and block (23, 13)
167_F - Match found between block (0, 6) and block (23, 17)
167_F - Match found between block (0, 6) and block (23, 18)
167_F - Match found between block (0, 6) and block (23, 22)
167_F - Match found between block (0, 6) and block (23, 25)
167_F - Match found between block (0, 6) and block (23, 28)
167_F - Match found between block (0, 6) and block (23, 29)
167_F - Match found between block (0, 6) and block (23, 30)
167_F - Match found between block (0, 6) and block (24, 4)
167_F - Match found between block (0, 6) and block (24, 7)
167_F - Match found between block (0, 6) and block (24, 9)
167_F - Match found between block (0, 6) and block (24, 10)
167_F - Match found between block (0, 6) and block (24, 11)
167_F - Match found between block (0, 6) and block (24, 12)
167_F - Match found between block (0, 6) and block (24, 13)
167_F - Match found between block (0, 6) and block (24, 14)
167_F - Match found between block (0, 6) and block (24, 16)
167_F - Match found between block (0, 6) and block (24, 20)
167_F - Match found between block (0, 6) and block (24, 24)
167_F - Match found between block (0, 6) and block (24, 25)
167_F - Match found between block (0, 6) and block (24, 27)
167_F - Match found between block (0, 6) and block (24, 28)
167_F - Match found between block (0, 6) and block (24, 30)
167_F - Match found between block (0, 6) and block (24, 31)
167_F - Match found between block (0, 6) and block (25, 10)
167_F - Match found between block (0, 6) and block (25, 11)
167_F - Match found between block (0, 6) and block (25, 12)
167_F - Match found between block (0, 6) and block (25, 13)
167_F - Match found between block (0, 6) and block (25, 29)
167_F - Match found between block (0, 6) and block (25, 30)
167_F - Match found between block (0, 6) and block (26, 7)
167_F - Match found between block (0, 6) and block (26, 10)
167_F - Match found between block (0, 6) and block (26, 11)
167_F - Match found between block (0, 6) and block (26, 12)
167_F - Match found between block (0, 6) and block (26, 13)
167_F - Match found between block (0, 6) and block (26, 17)
167_F - Match found between block (0, 6) and block (26, 18)
167_F - Match found between block (0, 6) and block (26, 21)
167_F - Match found between block (0, 6) and block (26, 23)
167_F - Match found between block (0, 6) and block (26, 25)
167_F - Match found between block (0, 6) and block (26, 28)
167_F - Match found between block (0, 6) and block (27, 2)
167_F - Match found between block (0, 6) and block (27, 15)
167_F - Match found between block (0, 6) and block (27, 16)
167_F - Match found between block (0, 6) and block (27, 19)
167_F - Match found between block (0, 6) and block (27, 31)
167_F - Match found between block (0, 6) and block (28, 8)
167_F - Match found between block (0, 6) and block (28, 15)
167_F - Match found between block (0, 6) and block (28, 21)
167_F - Match found between block (0, 6) and block (28, 25)
167_F - Match found between block (0, 6) and block (28, 27)
167_F - Match found between block (0, 6) and block (28, 30)
167_F - Match found between block (0, 6) and block (29, 7)
167_F - Match found between block (0, 6) and block (29, 8)
167_F - Match found between block (0, 6) and block (29, 16)
167_F - Match found between block (0, 6) and block (29, 18)
167_F - Match found between block (0, 6) and block (29, 22)
167_F - Match found between block (0, 6) and block (29, 23)
167_F - Match found between block (0, 6) and block (29, 26)
167_F - Match found between block (0, 6) and block (29, 28)
167_F - Match found between block (0, 6) and block (29, 29)
167_F - Match found between block (0, 6) and block (30, 3)
167_F - Match found between block (0, 6) and block (30, 15)
167_F - Match found between block (0, 6) and block (30, 16)
167_F - Match found between block (0, 6) and block (30, 21)
167_F - Match found between block (0, 6) and block (30, 23)
167_F - Match found between block (0, 6) and block (30, 24)
167_F - Match found between block (0, 6) and block (30, 27)
167_F - Match found between block (0, 6) and block (30, 29)
167_F - Match found between block (0, 6) and block (30, 30)
167_F - Match found between block (0, 6) and block (30, 31)
167_F - Match found between block (0, 6) and block (31, 2)
167_F - Match found between block (0, 6) and block (31, 7)
167_F - Match found between block (0, 6) and block (31, 8)
167_F - Match found between block (0, 6) and block (31, 15)
167_F - Match found between block (0, 6) and block (31, 16)
167_F - Match found between block (0, 6) and block (31, 17)
167_F - Match found between block (0, 6) and block (31, 19)
167_F - Match found between block (0, 6) and block (31, 22)
167_F - Match found between block (0, 6) and block (31, 23)
167_F - Match found between block (0, 6) and block (31, 24)
167_F - Match found between block (0, 6) and block (31, 26)
167_F - Match found between block (0, 8) and block (1, 2)
167_F - Match found between block (0, 8) and block (3, 7)
167_F - Match found between block (0, 8) and block (4, 1)
167_F - Match found between block (0, 8) and block (6, 21)
167_F - Match found between block (0, 8) and block (7, 3)
167_F - Match found between block (0, 8) and block (8, 3)
167_F - Match found between block (0, 8) and block (8, 4)
167_F - Match found between block (0, 8) and block (8, 13)
167_F - Match found between block (0, 8) and block (8, 16)
167_F - Match found between block (0, 8) and block (9, 3)
167_F - Match found between block (0, 8) and block (9, 13)
167_F - Match found between block (0, 8) and block (9, 16)
167_F - Match found between block (0, 8) and block (9, 17)
167_F - Match found between block (0, 8) and block (10, 14)
167_F - Match found between block (0, 8) and block (10, 15)
167_F - Match found between block (0, 8) and block (10, 16)
167_F - Match found between block (0, 8) and block (10, 31)
167_F - Match found between block (0, 8) and block (11, 11)
167_F - Match found between block (0, 8) and block (11, 14)
167_F - Match found between block (0, 8) and block (11, 18)
167_F - Match found between block (0, 8) and block (12, 14)
167_F - Match found between block (0, 8) and block (12, 15)
167_F - Match found between block (0, 8) and block (13, 0)
167_F - Match found between block (0, 8) and block (13, 12)
167_F - Match found between block (0, 8) and block (17, 6)
167_F - Match found between block (0, 8) and block (18, 8)
167_F - Match found between block (0, 8) and block (23, 21)
167_F - Match found between block (0, 8) and block (27, 4)
167_F - Match found between block (0, 8) and block (28, 0)
167_F - Match found between block (0, 8) and block (30, 1)
167_F - Match found between block (0, 8) and block (30, 7)
167_F - Match found between block (0, 8) and block (30, 13)
167_F - Match found between block (0, 9) and block (0, 31)
167_F - Match found between block (0, 9) and block (2, 3)
167_F - Match found between block (0, 9) and block (2, 10)
167_F - Match found between block (0, 9) and block (3, 3)
167_F - Match found between block (0, 9) and block (3, 31)
167_F - Match found between block (0, 9) and block (5, 2)
167_F - Match found between block (0, 9) and block (5, 10)
167_F - Match found between block (0, 9) and block (5, 28)
167_F - Match found between block (0, 9) and block (5, 30)
167_F - Match found between block (0, 9) and block (6, 0)
167_F - Match found between block (0, 9) and block (6, 4)
167_F - Match found between block (0, 9) and block (6, 11)
167_F - Match found between block (0, 9) and block (6, 13)
167_F - Match found between block (0, 9) and block (6, 31)
167_F - Match found between block (0, 9) and block (7, 2)
167_F - Match found between block (0, 9) and block (10, 2)
167_F - Match found between block (0, 9) and block (10, 30)
167_F - Match found between block (0, 9) and block (11, 0)
167_F - Match found between block (0, 9) and block (11, 12)
167_F - Match found between block (0, 9) and block (16, 23)
167_F - Match found between block (0, 9) and block (16, 24)
167_F - Match found between block (0, 9) and block (16, 25)
167_F - Match found between block (0, 9) and block (17, 23)
167_F - Match found between block (0, 9) and block (17, 25)
167_F - Match found between block (0, 9) and block (18, 2)
167_F - Match found between block (0, 9) and block (18, 11)
167_F - Match found between block (0, 9) and block (18, 23)
167_F - Match found between block (0, 9) and block (19, 9)
167_F - Match found between block (0, 9) and block (19, 10)
167_F - Match found between block (0, 9) and block (19, 15)
167_F - Match found between block (0, 9) and block (19, 16)
167_F - Match found between block (0, 9) and block (19, 24)
167_F - Match found between block (0, 9) and block (20, 7)
167_F - Match found between block (0, 9) and block (20, 8)
167_F - Match found between block (0, 9) and block (20, 16)
167_F - Match found between block (0, 9) and block (20, 17)
167_F - Match found between block (0, 9) and block (20, 18)
167_F - Match found between block (0, 9) and block (20, 20)
167_F - Match found between block (0, 9) and block (21, 3)
167_F - Match found between block (0, 9) and block (21, 7)
167_F - Match found between block (0, 9) and block (21, 8)
167_F - Match found between block (0, 9) and block (21, 20)
167_F - Match found between block (0, 9) and block (22, 17)
167_F - Match found between block (0, 9) and block (22, 23)
167_F - Match found between block (0, 9) and block (23, 1)
167_F - Match found between block (0, 9) and block (23, 5)
167_F - Match found between block (0, 9) and block (23, 7)
167_F - Match found between block (0, 9) and block (23, 31)
167_F - Match found between block (0, 9) and block (25, 2)
167_F - Match found between block (0, 9) and block (25, 16)
167_F - Match found between block (0, 9) and block (25, 17)
167_F - Match found between block (0, 9) and block (25, 18)
167_F - Match found between block (0, 9) and block (26, 14)
167_F - Match found between block (0, 9) and block (26, 15)
167_F - Match found between block (0, 9) and block (27, 29)
167_F - Match found between block (0, 9) and block (27, 30)
167_F - Match found between block (0, 9) and block (28, 7)
167_F - Match found between block (0, 9) and block (28, 16)
167_F - Match found between block (0, 9) and block (28, 19)
167_F - Match found between block (0, 9) and block (28, 20)
167_F - Match found between block (0, 9) and block (28, 29)
167_F - Match found between block (0, 9) and block (28, 31)
167_F - Match found between block (0, 9) and block (29, 24)
167_F - Match found between block (0, 9) and block (29, 27)
167_F - Match found between block (0, 9) and block (29, 30)
167_F - Match found between block (0, 9) and block (30, 0)
167_F - Match found between block (0, 9) and block (30, 17)
167_F - Match found between block (0, 9) and block (30, 18)
167_F - Match found between block (0, 9) and block (30, 22)
167_F - Match found between block (0, 9) and block (30, 28)
167_F - Match found between block (0, 9) and block (31, 18)
167_F - Match found between block (0, 9) and block (31, 25)
167_F - Match found between block (0, 9) and block (31, 28)
167_F - Match found between block (0, 29) and block (3, 5)
167_F - Match found between block (0, 29) and block (3, 30)
167_F - Match found between block (0, 29) and block (5, 9)
167_F - Match found between block (0, 29) and block (5, 11)
167_F - Match found between block (0, 29) and block (6, 6)
167_F - Match found between block (0, 29) and block (6, 8)
167_F - Match found between block (0, 29) and block (6, 9)
167_F - Match found between block (0, 29) and block (6, 10)
167_F - Match found between block (0, 29) and block (7, 7)
167_F - Match found between block (0, 29) and block (7, 9)
167_F - Match found between block (0, 29) and block (8, 9)
167_F - Match found between block (0, 29) and block (8, 29)
167_F - Match found between block (0, 29) and block (11, 25)
167_F - Match found between block (0, 29) and block (12, 5)
167_F - Match found between block (0, 29) and block (12, 26)
167_F - Match found between block (0, 29) and block (13, 26)
167_F - Match found between block (0, 29) and block (14, 29)
167_F - Match found between block (0, 29) and block (15, 0)
167_F - Match found between block (0, 29) and block (15, 30)
167_F - Match found between block (0, 29) and block (16, 2)
167_F - Match found between block (0, 29) and block (16, 13)
167_F - Match found between block (0, 29) and block (16, 21)
167_F - Match found between block (0, 29) and block (17, 2)
167_F - Match found between block (0, 29) and block (18, 13)
167_F - Match found between block (0, 29) and block (18, 19)
167_F - Match found between block (0, 29) and block (18, 24)
167_F - Match found between block (0, 29) and block (19, 5)
167_F - Match found between block (0, 29) and block (19, 18)
167_F - Match found between block (0, 29) and block (19, 23)
167_F - Match found between block (0, 29) and block (20, 19)
167_F - Match found between block (0, 29) and block (20, 21)
167_F - Match found between block (0, 29) and block (21, 14)
167_F - Match found between block (0, 29) and block (22, 15)
167_F - Match found between block (0, 29) and block (22, 20)
167_F - Match found between block (0, 29) and block (23, 11)
167_F - Match found between block (0, 29) and block (23, 12)
167_F - Match found between block (0, 29) and block (23, 14)
167_F - Match found between block (0, 29) and block (23, 15)
167_F - Match found between block (0, 29) and block (23, 16)
167_F - Match found between block (0, 29) and block (23, 19)
167_F - Match found between block (0, 29) and block (23, 20)
167_F - Match found between block (0, 29) and block (24, 15)
167_F - Match found between block (0, 29) and block (24, 17)
167_F - Match found between block (0, 29) and block (24, 18)
167_F - Match found between block (0, 29) and block (24, 19)
167_F - Match found between block (0, 29) and block (24, 29)
167_F - Match found between block (0, 29) and block (25, 0)
167_F - Match found between block (0, 29) and block (25, 28)
167_F - Match found between block (0, 29) and block (26, 26)
167_F - Match found between block (0, 29) and block (26, 30)
167_F - Match found between block (0, 29) and block (27, 28)
167_F - Match found between block (0, 29) and block (28, 12)
167_F - Match found between block (0, 29) and block (28, 17)
167_F - Match found between block (0, 29) and block (28, 24)
167_F - Match found between block (0, 29) and block (29, 19)
167_F - Match found between block (0, 29) and block (29, 31)
167_F - Match found between block (0, 29) and block (30, 2)
167_F - Match found between block (0, 29) and block (30, 25)
167_F - Match found between block (0, 29) and block (31, 27)
167_F - Match found between block (0, 29) and block (31, 29)
167_F - Match found between block (1, 7) and block (1, 10)
167_F - Match found between block (1, 7) and block (1, 17)
167_F - Match found between block (1, 7) and block (2, 7)
167_F - Match found between block (1, 7) and block (2, 30)
167_F - Match found between block (1, 7) and block (3, 4)
167_F - Match found between block (1, 7) and block (3, 9)
167_F - Match found between block (1, 7) and block (3, 18)
167_F - Match found between block (1, 7) and block (3, 20)
167_F - Match found between block (1, 7) and block (4, 3)
167_F - Match found between block (1, 7) and block (4, 19)
167_F - Match found between block (1, 7) and block (5, 1)
167_F - Match found between block (1, 7) and block (5, 26)
167_F - Match found between block (1, 7) and block (6, 15)
167_F - Match found between block (1, 7) and block (6, 18)
167_F - Match found between block (1, 7) and block (6, 20)
167_F - Match found between block (1, 7) and block (9, 5)
167_F - Match found between block (1, 7) and block (9, 10)
167_F - Match found between block (1, 7) and block (9, 11)
167_F - Match found between block (1, 7) and block (9, 20)
167_F - Match found between block (1, 7) and block (9, 24)
167_F - Match found between block (1, 7) and block (11, 19)
167_F - Match found between block (1, 7) and block (12, 7)
167_F - Match found between block (1, 7) and block (12, 16)
167_F - Match found between block (1, 7) and block (12, 17)
167_F - Match found between block (1, 7) and block (14, 7)
167_F - Match found between block (1, 7) and block (16, 22)
167_F - Match found between block (1, 7) and block (19, 27)
167_F - Match found between block (1, 7) and block (21, 1)
167_F - Match found between block (1, 7) and block (21, 24)
167_F - Match found between block (1, 7) and block (21, 31)
167_F - Match found between block (1, 7) and block (22, 9)
167_F - Match found between block (1, 7) and block (22, 24)
167_F - Match found between block (1, 7) and block (24, 21)
167_F - Match found between block (1, 7) and block (24, 23)
167_F - Match found between block (1, 7) and block (26, 2)
167_F - Match found between block (1, 7) and block (26, 5)
167_F - Match found between block (1, 7) and block (26, 8)
167_F - Match found between block (1, 7) and block (27, 1)
167_F - Match found between block (1, 7) and block (27, 26)
167_F - Match found between block (1, 7) and block (31, 6)
167_F - Match found between block (1, 29) and block (2, 17)
167_F - Match found between block (1, 29) and block (3, 11)
167_F - Match found between block (1, 29) and block (4, 8)
167_F - Match found between block (1, 29) and block (4, 25)
167_F - Match found between block (1, 29) and block (5, 6)
167_F - Match found between block (1, 29) and block (8, 6)
167_F - Match found between block (1, 29) and block (9, 7)
167_F - Match found between block (1, 29) and block (15, 17)
167_F - Match found between block (1, 29) and block (16, 29)
167_F - Match found between block (1, 29) and block (17, 24)
167_F - Match found between block (1, 29) and block (18, 25)
167_F - Match found between block (1, 29) and block (23, 8)
167_F - Match found between block (2, 16) and block (25, 20)
167_F - Match found between block (3, 2) and block (3, 15)
167_F - Match found between block (3, 2) and block (5, 15)
167_F - Match found between block (3, 2) and block (8, 14)
167_F - Match found between block (3, 2) and block (9, 4)
167_F - Match found between block (3, 2) and block (10, 6)
167_F - Match found between block (3, 2) and block (11, 8)
167_F - Match found between block (3, 2) and block (11, 16)
167_F - Match found between block (3, 2) and block (12, 3)
167_F - Match found between block (3, 2) and block (12, 11)
167_F - Match found between block (3, 2) and block (13, 2)
167_F - Match found between block (3, 2) and block (13, 3)
167_F - Match found between block (3, 2) and block (13, 5)
167_F - Match found between block (3, 2) and block (13, 15)
167_F - Match found between block (3, 2) and block (14, 2)
167_F - Match found between block (3, 2) and block (14, 12)
167_F - Match found between block (3, 2) and block (15, 6)
167_F - Match found between block (3, 2) and block (16, 6)
167_F - Match found between block (3, 2) and block (16, 7)
167_F - Match found between block (3, 2) and block (17, 7)
167_F - Match found between block (3, 2) and block (18, 6)
167_F - Match found between block (3, 2) and block (18, 7)
167_F - Match found between block (3, 2) and block (18, 10)
167_F - Match found between block (3, 2) and block (26, 0)
167_F - Match found between block (3, 2) and block (27, 3)
167_F - Match found between block (3, 2) and block (28, 3)
167_F - Match found between block (3, 2) and block (29, 0)
167_F - Match found between block (3, 2) and block (29, 2)
167_F - Match found between block (4, 17) and block (5, 4)
167_F - Match found between block (4, 17) and block (8, 19)
167_F - Match found between block (4, 17) and block (9, 18)
167_F - Match found between block (4, 17) and block (10, 11)
167_F - Match found between block (4, 17) and block (11, 15)
167_F - Match found between block (4, 17) and block (12, 1)
167_F - Match found between block (4, 17) and block (13, 1)
167_F - Match found between block (4, 17) and block (14, 1)
167_F - Match found between block (4, 17) and block (15, 11)
167_F - Match found between block (4, 17) and block (28, 14)
167_F - Match found between block (4, 17) and block (29, 6)
167_F - Match found between block (9, 1) and block (9, 15)
167_F - Match found between block (9, 1) and block (9, 31)
167_F - Match found between block (9, 1) and block (11, 28)
167_F - Match found between block (9, 1) and block (22, 5)
167_F - Match found between block (9, 1) and block (22, 21)
167_F - Match found between block (12, 0) and block (30, 4)
