Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
109_F - Match found between block (0, 25) and block (21, 11)
109_F - Match found between block (0, 25) and block (21, 14)
109_F - Match found between block (0, 25) and block (21, 15)
109_F - Match found between block (0, 25) and block (21, 17)
109_F - Match found between block (0, 25) and block (21, 24)
109_F - Match found between block (0, 25) and block (21, 26)
109_F - Match found between block (0, 25) and block (21, 28)
109_F - Match found between block (0, 25) and block (21, 29)
109_F - Match found between block (0, 25) and block (21, 30)
109_F - Match found between block (0, 25) and block (21, 31)
109_F - Match found between block (0, 25) and block (22, 11)
109_F - Match found between block (0, 25) and block (22, 17)
109_F - Match found between block (0, 25) and block (22, 26)
109_F - Match found between block (0, 25) and block (22, 27)
109_F - Match found between block (0, 25) and block (22, 28)
109_F - Match found between block (0, 25) and block (22, 29)
109_F - Match found between block (0, 25) and block (22, 30)
109_F - Match found between block (0, 25) and block (22, 31)
109_F - Match found between block (0, 25) and block (23, 11)
109_F - Match found between block (0, 25) and block (24, 26)
109_F - Match found between block (0, 25) and block (25, 25)
109_F - Match found between block (0, 25) and block (25, 26)
109_F - Match found between block (0, 25) and block (26, 31)
109_F - Match found between block (0, 25) and block (27, 25)
109_F - Match found between block (0, 25) and block (27, 26)
109_F - Match found between block (0, 25) and block (28, 11)
109_F - Match found between block (0, 25) and block (28, 24)
109_F - Match found between block (0, 25) and block (28, 25)
109_F - Match found between block (0, 25) and block (28, 26)
109_F - Match found between block (0, 25) and block (29, 25)
109_F - Match found between block (0, 25) and block (30, 25)
109_F - Match found between block (0, 25) and block (30, 30)
109_F - Match found between block (0, 25) and block (30, 31)
109_F - Match found between block (0, 25) and block (31, 31)
109_F - Match found between block (0, 30) and block (1, 30)
109_F - Match found between block (0, 30) and block (3, 12)
109_F - Match found between block (0, 30) and block (3, 15)
109_F - Match found between block (0, 30) and block (3, 30)
109_F - Match found between block (0, 30) and block (4, 12)
109_F - Match found between block (0, 30) and block (4, 15)
109_F - Match found between block (0, 30) and block (4, 30)
109_F - Match found between block (0, 30) and block (12, 25)
109_F - Match found between block (0, 30) and block (12, 27)
109_F - Match found between block (0, 30) and block (12, 28)
109_F - Match found between block (0, 30) and block (12, 29)
109_F - Match found between block (0, 30) and block (12, 30)
109_F - Match found between block (0, 30) and block (12, 31)
109_F - Match found between block (0, 30) and block (13, 25)
109_F - Match found between block (0, 30) and block (13, 26)
109_F - Match found between block (0, 30) and block (13, 27)
109_F - Match found between block (0, 30) and block (13, 28)
109_F - Match found between block (0, 30) and block (13, 29)
109_F - Match found between block (0, 30) and block (13, 30)
109_F - Match found between block (0, 30) and block (13, 31)
109_F - Match found between block (0, 30) and block (14, 25)
109_F - Match found between block (0, 30) and block (14, 26)
109_F - Match found between block (0, 30) and block (14, 27)
109_F - Match found between block (0, 30) and block (14, 28)
109_F - Match found between block (0, 30) and block (14, 29)
109_F - Match found between block (0, 30) and block (14, 30)
109_F - Match found between block (0, 30) and block (14, 31)
109_F - Match found between block (0, 30) and block (15, 25)
109_F - Match found between block (0, 30) and block (15, 26)
109_F - Match found between block (0, 30) and block (15, 27)
109_F - Match found between block (0, 30) and block (15, 28)
109_F - Match found between block (0, 30) and block (15, 29)
109_F - Match found between block (0, 30) and block (15, 31)
109_F - Match found between block (0, 30) and block (16, 25)
109_F - Match found between block (0, 30) and block (16, 26)
109_F - Match found between block (0, 30) and block (16, 27)
109_F - Match found between block (0, 30) and block (16, 28)
109_F - Match found between block (0, 30) and block (16, 29)
109_F - Match found between block (0, 30) and block (16, 30)
109_F - Match found between block (0, 30) and block (16, 31)
109_F - Match found between block (0, 30) and block (17, 25)
109_F - Match found between block (0, 30) and block (17, 26)
109_F - Match found between block (0, 30) and block (17, 27)
109_F - Match found between block (0, 30) and block (17, 28)
109_F - Match found between block (0, 30) and block (17, 29)
109_F - Match found between block (0, 30) and block (17, 30)
109_F - Match found between block (0, 30) and block (17, 31)
109_F - Match found between block (0, 30) and block (18, 13)
109_F - Match found between block (0, 30) and block (18, 16)
109_F - Match found between block (0, 30) and block (22, 24)
109_F - Match found between block (0, 30) and block (23, 26)
109_F - Match found between block (0, 30) and block (23, 28)
109_F - Match found between block (0, 30) and block (23, 29)
109_F - Match found between block (0, 30) and block (23, 30)
109_F - Match found between block (0, 30) and block (23, 31)
109_F - Match found between block (0, 30) and block (24, 28)
109_F - Match found between block (0, 30) and block (25, 23)
109_F - Match found between block (0, 30) and block (25, 28)
109_F - Match found between block (0, 30) and block (26, 25)
109_F - Match found between block (0, 30) and block (27, 23)
109_F - Match found between block (0, 30) and block (27, 28)
109_F - Match found between block (0, 30) and block (28, 28)
109_F - Match found between block (0, 30) and block (28, 30)
109_F - Match found between block (0, 30) and block (29, 23)
109_F - Match found between block (0, 30) and block (30, 24)
109_F - Match found between block (0, 30) and block (31, 23)
109_F - Match found between block (1, 6) and block (1, 17)
109_F - Match found between block (1, 6) and block (2, 5)
109_F - Match found between block (1, 6) and block (4, 6)
109_F - Match found between block (1, 6) and block (5, 6)
109_F - Match found between block (1, 6) and block (6, 7)
109_F - Match found between block (1, 6) and block (9, 14)
109_F - Match found between block (1, 6) and block (9, 15)
109_F - Match found between block (1, 6) and block (9, 16)
109_F - Match found between block (1, 6) and block (9, 17)
109_F - Match found between block (1, 6) and block (12, 4)
109_F - Match found between block (1, 6) and block (18, 4)
109_F - Match found between block (1, 6) and block (21, 4)
109_F - Match found between block (1, 6) and block (24, 5)
109_F - Match found between block (1, 6) and block (26, 6)
109_F - Match found between block (1, 6) and block (27, 7)
109_F - Match found between block (1, 6) and block (27, 16)
109_F - Match found between block (1, 6) and block (28, 6)
109_F - Match found between block (1, 6) and block (28, 8)
109_F - Match found between block (1, 6) and block (28, 17)
109_F - Match found between block (1, 6) and block (29, 6)
109_F - Match found between block (1, 6) and block (29, 7)
109_F - Match found between block (1, 6) and block (30, 7)
109_F - Match found between block (1, 6) and block (30, 8)
109_F - Match found between block (1, 6) and block (30, 10)
109_F - Match found between block (1, 6) and block (31, 6)
109_F - Match found between block (1, 6) and block (31, 8)
109_F - Match found between block (1, 27) and block (2, 14)
109_F - Match found between block (1, 27) and block (2, 21)
109_F - Match found between block (1, 27) and block (2, 27)
109_F - Match found between block (1, 27) and block (2, 29)
109_F - Match found between block (1, 27) and block (3, 10)
109_F - Match found between block (1, 27) and block (3, 19)
109_F - Match found between block (1, 27) and block (4, 7)
109_F - Match found between block (1, 27) and block (4, 10)
109_F - Match found between block (1, 27) and block (5, 10)
109_F - Match found between block (1, 27) and block (5, 13)
109_F - Match found between block (1, 27) and block (5, 14)
109_F - Match found between block (1, 27) and block (6, 10)
109_F - Match found between block (1, 27) and block (6, 21)
109_F - Match found between block (1, 27) and block (6, 24)
109_F - Match found between block (1, 27) and block (7, 10)
109_F - Match found between block (1, 27) and block (7, 21)
109_F - Match found between block (1, 27) and block (8, 10)
109_F - Match found between block (1, 27) and block (9, 7)
109_F - Match found between block (1, 27) and block (9, 10)
109_F - Match found between block (1, 27) and block (10, 10)
109_F - Match found between block (1, 27) and block (11, 4)
109_F - Match found between block (1, 27) and block (11, 10)
109_F - Match found between block (1, 27) and block (11, 21)
109_F - Match found between block (1, 27) and block (11, 27)
109_F - Match found between block (1, 27) and block (12, 10)
109_F - Match found between block (1, 27) and block (12, 21)
109_F - Match found between block (1, 27) and block (13, 10)
109_F - Match found between block (1, 27) and block (14, 10)
109_F - Match found between block (1, 27) and block (14, 20)
109_F - Match found between block (1, 27) and block (15, 10)
109_F - Match found between block (1, 27) and block (16, 10)
109_F - Match found between block (1, 27) and block (16, 20)
109_F - Match found between block (1, 27) and block (17, 10)
109_F - Match found between block (1, 27) and block (17, 20)
109_F - Match found between block (1, 27) and block (17, 22)
109_F - Match found between block (1, 27) and block (18, 10)
109_F - Match found between block (1, 27) and block (19, 10)
109_F - Match found between block (1, 27) and block (19, 11)
109_F - Match found between block (1, 27) and block (20, 10)
109_F - Match found between block (1, 27) and block (20, 16)
109_F - Match found between block (1, 27) and block (20, 17)
109_F - Match found between block (1, 27) and block (20, 18)
109_F - Match found between block (1, 27) and block (21, 10)
109_F - Match found between block (1, 27) and block (22, 10)
109_F - Match found between block (1, 27) and block (23, 10)
109_F - Match found between block (1, 27) and block (24, 22)
109_F - Match found between block (1, 27) and block (25, 6)
109_F - Match found between block (1, 27) and block (25, 12)
109_F - Match found between block (1, 27) and block (25, 18)
109_F - Match found between block (1, 27) and block (25, 20)
109_F - Match found between block (1, 27) and block (25, 21)
109_F - Match found between block (1, 27) and block (26, 8)
109_F - Match found between block (1, 27) and block (26, 13)
109_F - Match found between block (1, 27) and block (26, 20)
109_F - Match found between block (1, 27) and block (27, 11)
109_F - Match found between block (1, 27) and block (27, 21)
109_F - Match found between block (1, 27) and block (29, 13)
109_F - Match found between block (2, 11) and block (18, 26)
109_F - Match found between block (2, 11) and block (18, 28)
109_F - Match found between block (2, 11) and block (18, 29)
109_F - Match found between block (2, 11) and block (19, 25)
109_F - Match found between block (2, 11) and block (19, 27)
109_F - Match found between block (2, 11) and block (20, 24)
109_F - Match found between block (2, 11) and block (20, 30)
109_F - Match found between block (2, 11) and block (21, 16)
109_F - Match found between block (2, 11) and block (21, 25)
109_F - Match found between block (2, 11) and block (21, 27)
109_F - Match found between block (2, 11) and block (27, 24)
109_F - Match found between block (3, 4) and block (10, 12)
109_F - Match found between block (3, 4) and block (11, 12)
109_F - Match found between block (3, 4) and block (13, 13)
109_F - Match found between block (3, 4) and block (14, 12)
109_F - Match found between block (3, 4) and block (15, 12)
109_F - Match found between block (3, 4) and block (21, 5)
109_F - Match found between block (3, 4) and block (23, 4)
109_F - Match found between block (3, 4) and block (24, 4)
109_F - Match found between block (4, 5) and block (6, 12)
109_F - Match found between block (4, 5) and block (6, 13)
109_F - Match found between block (4, 5) and block (6, 14)
109_F - Match found between block (4, 5) and block (6, 15)
109_F - Match found between block (4, 5) and block (6, 16)
109_F - Match found between block (4, 5) and block (6, 17)
109_F - Match found between block (4, 5) and block (7, 12)
109_F - Match found between block (4, 5) and block (7, 13)
109_F - Match found between block (4, 5) and block (7, 14)
109_F - Match found between block (4, 5) and block (7, 15)
109_F - Match found between block (4, 5) and block (7, 16)
109_F - Match found between block (4, 5) and block (7, 17)
109_F - Match found between block (4, 5) and block (8, 12)
109_F - Match found between block (4, 5) and block (8, 13)
109_F - Match found between block (4, 5) and block (8, 14)
109_F - Match found between block (4, 5) and block (8, 15)
109_F - Match found between block (4, 5) and block (8, 16)
109_F - Match found between block (4, 5) and block (8, 17)
109_F - Match found between block (4, 5) and block (10, 13)
109_F - Match found between block (4, 5) and block (10, 14)
109_F - Match found between block (4, 5) and block (10, 15)
109_F - Match found between block (4, 5) and block (10, 16)
109_F - Match found between block (4, 5) and block (10, 17)
109_F - Match found between block (4, 5) and block (10, 26)
109_F - Match found between block (4, 5) and block (10, 27)
109_F - Match found between block (4, 5) and block (10, 28)
109_F - Match found between block (4, 5) and block (10, 29)
109_F - Match found between block (4, 5) and block (10, 30)
109_F - Match found between block (4, 5) and block (10, 31)
109_F - Match found between block (4, 5) and block (11, 13)
109_F - Match found between block (4, 5) and block (11, 14)
109_F - Match found between block (4, 5) and block (11, 15)
109_F - Match found between block (4, 5) and block (11, 16)
109_F - Match found between block (4, 5) and block (11, 17)
109_F - Match found between block (4, 5) and block (12, 12)
109_F - Match found between block (4, 5) and block (12, 13)
109_F - Match found between block (4, 5) and block (12, 14)
109_F - Match found between block (4, 5) and block (12, 15)
109_F - Match found between block (4, 5) and block (12, 16)
109_F - Match found between block (4, 5) and block (12, 17)
109_F - Match found between block (4, 5) and block (13, 12)
109_F - Match found between block (4, 5) and block (13, 14)
109_F - Match found between block (4, 5) and block (13, 15)
109_F - Match found between block (4, 5) and block (13, 16)
109_F - Match found between block (4, 5) and block (13, 17)
109_F - Match found between block (4, 5) and block (14, 13)
109_F - Match found between block (4, 5) and block (14, 14)
109_F - Match found between block (4, 5) and block (14, 15)
109_F - Match found between block (4, 5) and block (14, 16)
109_F - Match found between block (4, 5) and block (14, 17)
109_F - Match found between block (4, 5) and block (15, 5)
109_F - Match found between block (4, 5) and block (15, 13)
109_F - Match found between block (4, 5) and block (15, 14)
109_F - Match found between block (4, 5) and block (15, 15)
109_F - Match found between block (4, 5) and block (15, 16)
109_F - Match found between block (4, 5) and block (15, 17)
109_F - Match found between block (4, 5) and block (16, 4)
109_F - Match found between block (4, 5) and block (16, 12)
109_F - Match found between block (4, 5) and block (16, 13)
109_F - Match found between block (4, 5) and block (16, 14)
109_F - Match found between block (4, 5) and block (16, 15)
109_F - Match found between block (4, 5) and block (16, 16)
109_F - Match found between block (4, 5) and block (16, 17)
109_F - Match found between block (4, 5) and block (19, 3)
109_F - Match found between block (4, 5) and block (20, 3)
109_F - Match found between block (4, 5) and block (22, 4)
109_F - Match found between block (4, 5) and block (26, 5)
109_F - Match found between block (24, 29) and block (24, 30)
109_F - Match found between block (24, 29) and block (24, 31)
109_F - Match found between block (24, 29) and block (25, 29)
109_F - Match found between block (24, 29) and block (25, 30)
109_F - Match found between block (24, 29) and block (25, 31)
109_F - Match found between block (24, 29) and block (27, 29)
109_F - Match found between block (24, 29) and block (27, 30)
109_F - Match found between block (24, 29) and block (28, 29)
109_F - Match found between block (24, 29) and block (29, 28)
109_F - Match found between block (24, 29) and block (29, 29)
