Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
101_F - Match found between block (0, 7) and block (15, 23)
101_F - Match found between block (0, 7) and block (15, 25)
101_F - Match found between block (0, 7) and block (15, 27)
101_F - Match found between block (0, 7) and block (15, 28)
101_F - Match found between block (0, 7) and block (16, 12)
101_F - Match found between block (0, 7) and block (16, 16)
101_F - Match found between block (0, 7) and block (16, 20)
101_F - Match found between block (0, 7) and block (16, 23)
101_F - Match found between block (0, 7) and block (16, 25)
101_F - Match found between block (0, 7) and block (16, 26)
101_F - Match found between block (0, 7) and block (16, 27)
101_F - Match found between block (0, 7) and block (16, 28)
101_F - Match found between block (0, 7) and block (16, 30)
101_F - Match found between block (0, 7) and block (17, 27)
101_F - Match found between block (0, 7) and block (17, 28)
101_F - Match found between block (0, 7) and block (18, 24)
101_F - Match found between block (0, 7) and block (19, 14)
101_F - Match found between block (0, 7) and block (19, 23)
101_F - Match found between block (0, 7) and block (19, 24)
101_F - Match found between block (0, 7) and block (19, 28)
101_F - Match found between block (0, 7) and block (19, 29)
101_F - Match found between block (0, 7) and block (19, 31)
101_F - Match found between block (0, 7) and block (20, 18)
101_F - Match found between block (0, 7) and block (20, 22)
101_F - Match found between block (0, 7) and block (20, 29)
101_F - Match found between block (0, 7) and block (21, 17)
101_F - Match found between block (0, 7) and block (21, 18)
101_F - Match found between block (0, 7) and block (21, 22)
101_F - Match found between block (0, 7) and block (21, 28)
101_F - Match found between block (0, 7) and block (21, 29)
101_F - Match found between block (0, 7) and block (21, 31)
101_F - Match found between block (0, 7) and block (22, 12)
101_F - Match found between block (0, 7) and block (22, 20)
101_F - Match found between block (0, 7) and block (22, 21)
101_F - Match found between block (0, 7) and block (22, 26)
101_F - Match found between block (0, 7) and block (22, 28)
101_F - Match found between block (0, 7) and block (23, 16)
101_F - Match found between block (0, 7) and block (23, 21)
101_F - Match found between block (0, 7) and block (23, 25)
101_F - Match found between block (0, 7) and block (24, 9)
101_F - Match found between block (0, 7) and block (24, 10)
101_F - Match found between block (0, 7) and block (24, 12)
101_F - Match found between block (0, 7) and block (24, 22)
101_F - Match found between block (0, 7) and block (24, 26)
101_F - Match found between block (0, 7) and block (25, 4)
101_F - Match found between block (0, 7) and block (25, 8)
101_F - Match found between block (0, 7) and block (25, 11)
101_F - Match found between block (0, 7) and block (25, 20)
101_F - Match found between block (0, 7) and block (25, 23)
101_F - Match found between block (0, 7) and block (25, 25)
101_F - Match found between block (0, 7) and block (26, 2)
101_F - Match found between block (0, 7) and block (26, 31)
101_F - Match found between block (0, 7) and block (27, 7)
101_F - Match found between block (0, 7) and block (27, 19)
101_F - Match found between block (0, 7) and block (27, 21)
101_F - Match found between block (0, 7) and block (27, 23)
101_F - Match found between block (0, 7) and block (27, 27)
101_F - Match found between block (0, 7) and block (28, 6)
101_F - Match found between block (0, 7) and block (28, 7)
101_F - Match found between block (0, 7) and block (29, 22)
101_F - Match found between block (0, 7) and block (29, 26)
101_F - Match found between block (0, 7) and block (30, 21)
101_F - Match found between block (0, 7) and block (30, 29)
101_F - Match found between block (0, 7) and block (31, 22)
101_F - Match found between block (0, 7) and block (31, 27)
101_F - Match found between block (0, 8) and block (0, 9)
101_F - Match found between block (0, 8) and block (0, 27)
101_F - Match found between block (0, 8) and block (1, 0)
101_F - Match found between block (0, 8) and block (1, 27)
101_F - Match found between block (0, 8) and block (2, 7)
101_F - Match found between block (0, 8) and block (2, 30)
101_F - Match found between block (0, 8) and block (2, 31)
101_F - Match found between block (0, 8) and block (5, 27)
101_F - Match found between block (0, 8) and block (6, 0)
101_F - Match found between block (0, 8) and block (6, 16)
101_F - Match found between block (0, 8) and block (6, 29)
101_F - Match found between block (0, 8) and block (7, 0)
101_F - Match found between block (0, 8) and block (7, 17)
101_F - Match found between block (0, 8) and block (7, 24)
101_F - Match found between block (0, 8) and block (9, 20)
101_F - Match found between block (0, 8) and block (9, 26)
101_F - Match found between block (0, 8) and block (10, 2)
101_F - Match found between block (0, 8) and block (11, 28)
101_F - Match found between block (0, 8) and block (12, 9)
101_F - Match found between block (0, 8) and block (14, 15)
101_F - Match found between block (0, 8) and block (15, 18)
101_F - Match found between block (0, 8) and block (16, 19)
101_F - Match found between block (0, 8) and block (16, 22)
101_F - Match found between block (0, 8) and block (17, 12)
101_F - Match found between block (0, 8) and block (18, 18)
101_F - Match found between block (0, 8) and block (19, 12)
101_F - Match found between block (0, 8) and block (20, 13)
101_F - Match found between block (0, 8) and block (20, 19)
101_F - Match found between block (0, 8) and block (21, 20)
101_F - Match found between block (0, 8) and block (21, 23)
101_F - Match found between block (0, 8) and block (22, 1)
101_F - Match found between block (0, 8) and block (22, 5)
101_F - Match found between block (0, 8) and block (22, 18)
101_F - Match found between block (0, 8) and block (22, 19)
101_F - Match found between block (0, 8) and block (22, 23)
101_F - Match found between block (0, 8) and block (23, 3)
101_F - Match found between block (0, 8) and block (23, 11)
101_F - Match found between block (0, 8) and block (23, 18)
101_F - Match found between block (0, 8) and block (23, 23)
101_F - Match found between block (0, 8) and block (24, 18)
101_F - Match found between block (0, 8) and block (24, 20)
101_F - Match found between block (0, 8) and block (25, 10)
101_F - Match found between block (0, 8) and block (25, 17)
101_F - Match found between block (0, 8) and block (25, 22)
101_F - Match found between block (0, 8) and block (25, 24)
101_F - Match found between block (0, 8) and block (26, 6)
101_F - Match found between block (0, 8) and block (26, 11)
101_F - Match found between block (0, 8) and block (26, 19)
101_F - Match found between block (0, 8) and block (26, 24)
101_F - Match found between block (0, 8) and block (27, 24)
101_F - Match found between block (0, 8) and block (27, 25)
101_F - Match found between block (0, 8) and block (28, 24)
101_F - Match found between block (0, 8) and block (29, 6)
101_F - Match found between block (0, 8) and block (29, 19)
101_F - Match found between block (0, 8) and block (29, 21)
101_F - Match found between block (0, 8) and block (29, 24)
101_F - Match found between block (0, 8) and block (30, 18)
101_F - Match found between block (0, 8) and block (30, 20)
101_F - Match found between block (0, 8) and block (30, 23)
101_F - Match found between block (0, 8) and block (30, 25)
101_F - Match found between block (0, 8) and block (31, 11)
101_F - Match found between block (0, 8) and block (31, 12)
101_F - Match found between block (0, 8) and block (31, 13)
101_F - Match found between block (0, 8) and block (31, 23)
101_F - Match found between block (0, 8) and block (31, 25)
101_F - Match found between block (0, 12) and block (2, 12)
101_F - Match found between block (0, 12) and block (9, 17)
101_F - Match found between block (0, 12) and block (14, 17)
101_F - Match found between block (0, 12) and block (15, 20)
101_F - Match found between block (0, 12) and block (17, 7)
101_F - Match found between block (0, 12) and block (17, 18)
101_F - Match found between block (0, 12) and block (18, 6)
101_F - Match found between block (0, 12) and block (18, 17)
101_F - Match found between block (0, 12) and block (18, 19)
101_F - Match found between block (0, 12) and block (20, 17)
101_F - Match found between block (0, 12) and block (21, 12)
101_F - Match found between block (0, 12) and block (24, 16)
101_F - Match found between block (0, 12) and block (27, 5)
101_F - Match found between block (0, 12) and block (28, 5)
101_F - Match found between block (0, 12) and block (28, 15)
101_F - Match found between block (0, 12) and block (28, 16)
101_F - Match found between block (0, 12) and block (29, 13)
101_F - Match found between block (0, 12) and block (29, 14)
101_F - Match found between block (0, 12) and block (29, 15)
101_F - Match found between block (0, 12) and block (30, 12)
101_F - Match found between block (0, 12) and block (30, 13)
101_F - Match found between block (0, 14) and block (0, 29)
101_F - Match found between block (0, 14) and block (0, 31)
101_F - Match found between block (0, 14) and block (1, 4)
101_F - Match found between block (0, 14) and block (1, 13)
101_F - Match found between block (0, 14) and block (1, 28)
101_F - Match found between block (0, 14) and block (1, 30)
101_F - Match found between block (0, 14) and block (2, 0)
101_F - Match found between block (0, 14) and block (2, 2)
101_F - Match found between block (0, 14) and block (2, 11)
101_F - Match found between block (0, 14) and block (2, 26)
101_F - Match found between block (0, 14) and block (3, 6)
101_F - Match found between block (0, 14) and block (3, 7)
101_F - Match found between block (0, 14) and block (3, 12)
101_F - Match found between block (0, 14) and block (3, 23)
101_F - Match found between block (0, 14) and block (3, 27)
101_F - Match found between block (0, 14) and block (4, 6)
101_F - Match found between block (0, 14) and block (4, 7)
101_F - Match found between block (0, 14) and block (4, 22)
101_F - Match found between block (0, 14) and block (4, 23)
101_F - Match found between block (0, 14) and block (5, 7)
101_F - Match found between block (0, 14) and block (5, 21)
101_F - Match found between block (0, 14) and block (5, 22)
101_F - Match found between block (0, 14) and block (5, 23)
101_F - Match found between block (0, 14) and block (6, 5)
101_F - Match found between block (0, 14) and block (6, 19)
101_F - Match found between block (0, 14) and block (6, 20)
101_F - Match found between block (0, 14) and block (6, 21)
101_F - Match found between block (0, 14) and block (7, 1)
101_F - Match found between block (0, 14) and block (7, 6)
101_F - Match found between block (0, 14) and block (7, 7)
101_F - Match found between block (0, 14) and block (7, 18)
101_F - Match found between block (0, 14) and block (7, 21)
101_F - Match found between block (0, 14) and block (7, 25)
101_F - Match found between block (0, 14) and block (8, 3)
101_F - Match found between block (0, 14) and block (8, 5)
101_F - Match found between block (0, 14) and block (8, 13)
101_F - Match found between block (0, 14) and block (8, 17)
101_F - Match found between block (0, 14) and block (9, 4)
101_F - Match found between block (0, 14) and block (9, 5)
101_F - Match found between block (0, 14) and block (9, 6)
101_F - Match found between block (0, 14) and block (9, 9)
101_F - Match found between block (0, 14) and block (9, 16)
101_F - Match found between block (0, 14) and block (10, 1)
101_F - Match found between block (0, 14) and block (10, 4)
101_F - Match found between block (0, 14) and block (10, 9)
101_F - Match found between block (0, 14) and block (10, 14)
101_F - Match found between block (0, 14) and block (10, 15)
101_F - Match found between block (0, 14) and block (11, 9)
101_F - Match found between block (0, 14) and block (11, 15)
101_F - Match found between block (0, 14) and block (11, 16)
101_F - Match found between block (0, 14) and block (12, 12)
101_F - Match found between block (0, 14) and block (12, 14)
101_F - Match found between block (0, 14) and block (12, 21)
101_F - Match found between block (0, 14) and block (13, 0)
101_F - Match found between block (0, 14) and block (13, 11)
101_F - Match found between block (0, 14) and block (13, 14)
101_F - Match found between block (0, 14) and block (14, 12)
101_F - Match found between block (0, 14) and block (14, 13)
101_F - Match found between block (0, 14) and block (15, 9)
101_F - Match found between block (0, 14) and block (15, 10)
101_F - Match found between block (0, 14) and block (15, 14)
101_F - Match found between block (0, 14) and block (15, 21)
101_F - Match found between block (0, 14) and block (15, 29)
101_F - Match found between block (0, 14) and block (16, 14)
101_F - Match found between block (0, 14) and block (17, 9)
101_F - Match found between block (0, 14) and block (17, 11)
101_F - Match found between block (0, 14) and block (17, 14)
101_F - Match found between block (0, 14) and block (17, 19)
101_F - Match found between block (0, 14) and block (18, 7)
101_F - Match found between block (0, 14) and block (18, 9)
101_F - Match found between block (0, 14) and block (18, 15)
101_F - Match found between block (0, 14) and block (19, 5)
101_F - Match found between block (0, 14) and block (19, 6)
101_F - Match found between block (0, 14) and block (19, 9)
101_F - Match found between block (0, 14) and block (20, 4)
101_F - Match found between block (0, 14) and block (20, 7)
101_F - Match found between block (0, 14) and block (20, 9)
101_F - Match found between block (0, 14) and block (20, 10)
101_F - Match found between block (0, 14) and block (20, 16)
101_F - Match found between block (0, 14) and block (21, 7)
101_F - Match found between block (0, 14) and block (21, 10)
101_F - Match found between block (0, 14) and block (21, 15)
101_F - Match found between block (0, 14) and block (22, 2)
101_F - Match found between block (0, 14) and block (22, 7)
101_F - Match found between block (0, 14) and block (22, 9)
101_F - Match found between block (0, 14) and block (22, 13)
101_F - Match found between block (0, 14) and block (22, 15)
101_F - Match found between block (0, 14) and block (22, 31)
101_F - Match found between block (0, 14) and block (23, 6)
101_F - Match found between block (0, 14) and block (23, 7)
101_F - Match found between block (0, 14) and block (23, 10)
101_F - Match found between block (0, 14) and block (23, 14)
101_F - Match found between block (0, 14) and block (24, 0)
101_F - Match found between block (0, 14) and block (24, 3)
101_F - Match found between block (0, 14) and block (24, 6)
101_F - Match found between block (0, 14) and block (24, 8)
101_F - Match found between block (0, 14) and block (25, 14)
101_F - Match found between block (0, 14) and block (25, 15)
101_F - Match found between block (0, 14) and block (25, 16)
101_F - Match found between block (0, 14) and block (26, 13)
101_F - Match found between block (0, 14) and block (26, 14)
101_F - Match found between block (0, 14) and block (26, 15)
101_F - Match found between block (0, 14) and block (27, 12)
101_F - Match found between block (0, 14) and block (27, 13)
101_F - Match found between block (0, 14) and block (27, 15)
101_F - Match found between block (0, 14) and block (28, 10)
101_F - Match found between block (0, 14) and block (28, 11)
101_F - Match found between block (0, 14) and block (28, 12)
101_F - Match found between block (0, 14) and block (28, 13)
101_F - Match found between block (0, 14) and block (28, 14)
101_F - Match found between block (0, 14) and block (29, 4)
101_F - Match found between block (0, 14) and block (29, 5)
101_F - Match found between block (0, 14) and block (29, 9)
101_F - Match found between block (0, 14) and block (29, 10)
101_F - Match found between block (0, 14) and block (29, 11)
101_F - Match found between block (0, 14) and block (30, 0)
101_F - Match found between block (0, 14) and block (30, 3)
101_F - Match found between block (0, 14) and block (30, 6)
101_F - Match found between block (0, 14) and block (30, 7)
101_F - Match found between block (0, 14) and block (30, 8)
101_F - Match found between block (0, 14) and block (30, 9)
101_F - Match found between block (0, 14) and block (30, 10)
101_F - Match found between block (0, 14) and block (30, 11)
101_F - Match found between block (0, 14) and block (30, 16)
101_F - Match found between block (0, 14) and block (31, 0)
101_F - Match found between block (0, 14) and block (31, 2)
101_F - Match found between block (0, 14) and block (31, 3)
101_F - Match found between block (0, 14) and block (31, 5)
101_F - Match found between block (0, 14) and block (31, 6)
101_F - Match found between block (0, 14) and block (31, 8)
101_F - Match found between block (0, 14) and block (31, 15)
101_F - Match found between block (0, 14) and block (31, 17)
101_F - Match found between block (1, 2) and block (1, 11)
101_F - Match found between block (1, 2) and block (3, 25)
101_F - Match found between block (1, 2) and block (4, 24)
101_F - Match found between block (1, 2) and block (5, 3)
101_F - Match found between block (1, 2) and block (7, 20)
101_F - Match found between block (1, 2) and block (8, 18)
101_F - Match found between block (1, 2) and block (8, 24)
101_F - Match found between block (1, 2) and block (10, 16)
101_F - Match found between block (1, 2) and block (10, 23)
101_F - Match found between block (1, 2) and block (12, 13)
101_F - Match found between block (1, 2) and block (13, 12)
101_F - Match found between block (1, 2) and block (13, 13)
101_F - Match found between block (1, 2) and block (13, 17)
101_F - Match found between block (1, 2) and block (14, 11)
101_F - Match found between block (1, 2) and block (16, 9)
101_F - Match found between block (1, 2) and block (18, 21)
101_F - Match found between block (1, 2) and block (19, 16)
101_F - Match found between block (1, 2) and block (19, 17)
101_F - Match found between block (1, 2) and block (20, 15)
101_F - Match found between block (1, 2) and block (21, 9)
101_F - Match found between block (1, 2) and block (21, 13)
101_F - Match found between block (1, 2) and block (21, 14)
101_F - Match found between block (1, 2) and block (24, 2)
101_F - Match found between block (1, 2) and block (24, 15)
101_F - Match found between block (1, 2) and block (26, 8)
101_F - Match found between block (1, 2) and block (26, 16)
101_F - Match found between block (1, 2) and block (27, 14)
101_F - Match found between block (1, 2) and block (27, 16)
101_F - Match found between block (1, 2) and block (28, 4)
101_F - Match found between block (1, 2) and block (30, 17)
101_F - Match found between block (1, 2) and block (31, 16)
101_F - Match found between block (1, 7) and block (1, 29)
101_F - Match found between block (1, 7) and block (1, 31)
101_F - Match found between block (1, 7) and block (3, 31)
101_F - Match found between block (1, 7) and block (5, 28)
101_F - Match found between block (1, 7) and block (5, 30)
101_F - Match found between block (1, 7) and block (6, 27)
101_F - Match found between block (1, 7) and block (8, 0)
101_F - Match found between block (1, 7) and block (9, 3)
101_F - Match found between block (1, 7) and block (9, 25)
101_F - Match found between block (1, 7) and block (9, 27)
101_F - Match found between block (1, 7) and block (11, 10)
101_F - Match found between block (1, 7) and block (12, 23)
101_F - Match found between block (1, 7) and block (17, 16)
101_F - Match found between block (1, 7) and block (18, 16)
101_F - Match found between block (1, 7) and block (20, 12)
101_F - Match found between block (1, 7) and block (20, 21)
101_F - Match found between block (1, 7) and block (21, 3)
101_F - Match found between block (1, 7) and block (21, 19)
101_F - Match found between block (1, 7) and block (22, 3)
101_F - Match found between block (1, 7) and block (23, 4)
101_F - Match found between block (1, 7) and block (23, 20)
101_F - Match found between block (1, 7) and block (24, 4)
101_F - Match found between block (1, 7) and block (24, 17)
101_F - Match found between block (1, 7) and block (24, 19)
101_F - Match found between block (1, 7) and block (24, 21)
101_F - Match found between block (1, 7) and block (25, 2)
101_F - Match found between block (1, 7) and block (25, 18)
101_F - Match found between block (1, 7) and block (25, 19)
101_F - Match found between block (1, 7) and block (25, 21)
101_F - Match found between block (1, 7) and block (26, 7)
101_F - Match found between block (1, 7) and block (26, 9)
101_F - Match found between block (1, 7) and block (26, 18)
101_F - Match found between block (1, 7) and block (27, 18)
101_F - Match found between block (1, 7) and block (27, 20)
101_F - Match found between block (1, 7) and block (27, 22)
101_F - Match found between block (1, 7) and block (28, 19)
101_F - Match found between block (1, 7) and block (28, 21)
101_F - Match found between block (1, 7) and block (29, 20)
101_F - Match found between block (1, 7) and block (29, 23)
101_F - Match found between block (1, 7) and block (29, 25)
101_F - Match found between block (1, 7) and block (30, 24)
101_F - Match found between block (1, 7) and block (31, 20)
101_F - Match found between block (1, 7) and block (31, 24)
101_F - Match found between block (1, 8) and block (5, 17)
101_F - Match found between block (1, 8) and block (5, 29)
101_F - Match found between block (1, 8) and block (7, 23)
101_F - Match found between block (1, 8) and block (7, 28)
101_F - Match found between block (1, 8) and block (9, 11)
101_F - Match found between block (1, 8) and block (10, 11)
101_F - Match found between block (1, 8) and block (10, 22)
101_F - Match found between block (1, 8) and block (11, 19)
101_F - Match found between block (1, 8) and block (11, 22)
101_F - Match found between block (1, 8) and block (12, 17)
101_F - Match found between block (1, 8) and block (13, 20)
101_F - Match found between block (1, 8) and block (14, 20)
101_F - Match found between block (1, 8) and block (21, 4)
101_F - Match found between block (1, 8) and block (22, 4)
101_F - Match found between block (1, 8) and block (23, 5)
101_F - Match found between block (1, 8) and block (23, 12)
101_F - Match found between block (1, 8) and block (24, 5)
101_F - Match found between block (1, 8) and block (25, 5)
101_F - Match found between block (1, 8) and block (26, 5)
101_F - Match found between block (4, 25) and block (4, 28)
101_F - Match found between block (4, 25) and block (5, 25)
101_F - Match found between block (4, 25) and block (6, 31)
101_F - Match found between block (4, 25) and block (9, 21)
101_F - Match found between block (4, 25) and block (16, 18)
101_F - Match found between block (6, 3) and block (25, 3)
101_F - Match found between block (6, 3) and block (26, 21)
101_F - Match found between block (6, 3) and block (26, 22)
101_F - Match found between block (6, 3) and block (28, 22)
101_F - Match found between block (6, 3) and block (30, 19)
101_F - Match found between block (6, 22) and block (6, 23)
101_F - Match found between block (6, 22) and block (9, 10)
101_F - Match found between block (6, 22) and block (10, 7)
101_F - Match found between block (6, 22) and block (10, 8)
101_F - Match found between block (6, 22) and block (10, 24)
101_F - Match found between block (6, 22) and block (11, 7)
101_F - Match found between block (6, 22) and block (13, 15)
101_F - Match found between block (6, 22) and block (14, 14)
101_F - Match found between block (6, 22) and block (15, 17)
101_F - Match found between block (6, 22) and block (16, 10)
101_F - Match found between block (6, 22) and block (16, 17)
101_F - Match found between block (6, 22) and block (16, 21)
101_F - Match found between block (6, 22) and block (17, 8)
101_F - Match found between block (6, 22) and block (17, 21)
101_F - Match found between block (6, 22) and block (18, 10)
101_F - Match found between block (6, 22) and block (19, 11)
101_F - Match found between block (6, 22) and block (21, 11)
101_F - Match found between block (6, 22) and block (23, 1)
101_F - Match found between block (6, 22) and block (24, 1)
101_F - Match found between block (6, 22) and block (25, 1)
101_F - Match found between block (6, 22) and block (27, 2)
101_F - Match found between block (6, 22) and block (27, 8)
101_F - Match found between block (7, 22) and block (8, 22)
101_F - Match found between block (7, 22) and block (10, 10)
101_F - Match found between block (7, 22) and block (11, 23)
101_F - Match found between block (7, 22) and block (11, 24)
101_F - Match found between block (7, 22) and block (12, 16)
101_F - Match found between block (7, 22) and block (17, 10)
101_F - Match found between block (7, 22) and block (17, 17)
101_F - Match found between block (7, 22) and block (19, 10)
101_F - Match found between block (7, 29) and block (9, 19)
101_F - Match found between block (7, 29) and block (10, 19)
101_F - Match found between block (7, 29) and block (10, 21)
101_F - Match found between block (8, 10) and block (9, 18)
101_F - Match found between block (8, 10) and block (9, 24)
101_F - Match found between block (8, 10) and block (12, 15)
101_F - Match found between block (8, 10) and block (15, 12)
101_F - Match found between block (8, 10) and block (25, 6)
101_F - Match found between block (8, 10) and block (28, 17)
