Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
111_R - Match found between block (0, 0) and block (18, 5)
111_R - Match found between block (0, 0) and block (18, 6)
111_R - Match found between block (0, 0) and block (18, 7)
111_R - Match found between block (0, 0) and block (18, 8)
111_R - Match found between block (0, 0) and block (18, 9)
111_R - Match found between block (0, 0) and block (18, 10)
111_R - Match found between block (0, 0) and block (18, 11)
111_R - Match found between block (0, 0) and block (18, 12)
111_R - Match found between block (0, 0) and block (18, 13)
111_R - Match found between block (0, 0) and block (18, 14)
111_R - Match found between block (0, 0) and block (18, 15)
111_R - Match found between block (0, 0) and block (18, 16)
111_R - Match found between block (0, 0) and block (18, 17)
111_R - Match found between block (0, 0) and block (18, 18)
111_R - Match found between block (0, 0) and block (18, 19)
111_R - Match found between block (0, 0) and block (18, 20)
111_R - Match found between block (0, 0) and block (18, 21)
111_R - Match found between block (0, 0) and block (18, 22)
111_R - Match found between block (0, 0) and block (18, 23)
111_R - Match found between block (0, 0) and block (18, 24)
111_R - Match found between block (0, 0) and block (18, 25)
111_R - Match found between block (0, 0) and block (18, 26)
111_R - Match found between block (0, 0) and block (18, 27)
111_R - Match found between block (0, 0) and block (18, 28)
111_R - Match found between block (0, 0) and block (18, 29)
111_R - Match found between block (0, 0) and block (18, 30)
111_R - Match found between block (0, 0) and block (18, 31)
111_R - Match found between block (0, 0) and block (19, 0)
111_R - Match found between block (0, 0) and block (19, 1)
111_R - Match found between block (0, 0) and block (19, 2)
111_R - Match found between block (0, 0) and block (19, 3)
111_R - Match found between block (0, 0) and block (19, 4)
111_R - Match found between block (0, 0) and block (19, 5)
111_R - Match found between block (0, 0) and block (19, 6)
111_R - Match found between block (0, 0) and block (19, 7)
111_R - Match found between block (0, 0) and block (19, 8)
111_R - Match found between block (0, 0) and block (19, 9)
111_R - Match found between block (0, 0) and block (19, 10)
111_R - Match found between block (0, 0) and block (19, 11)
111_R - Match found between block (0, 0) and block (19, 12)
111_R - Match found between block (0, 0) and block (19, 13)
111_R - Match found between block (0, 0) and block (19, 14)
111_R - Match found between block (0, 0) and block (19, 15)
111_R - Match found between block (0, 0) and block (19, 16)
111_R - Match found between block (0, 0) and block (19, 17)
111_R - Match found between block (0, 0) and block (19, 18)
111_R - Match found between block (0, 0) and block (19, 19)
111_R - Match found between block (0, 0) and block (19, 20)
111_R - Match found between block (0, 0) and block (19, 21)
111_R - Match found between block (0, 0) and block (19, 22)
111_R - Match found between block (0, 0) and block (19, 23)
111_R - Match found between block (0, 0) and block (19, 24)
111_R - Match found between block (0, 0) and block (19, 25)
111_R - Match found between block (0, 0) and block (19, 26)
111_R - Match found between block (0, 0) and block (19, 27)
111_R - Match found between block (0, 0) and block (19, 28)
111_R - Match found between block (0, 0) and block (19, 29)
111_R - Match found between block (0, 0) and block (19, 30)
111_R - Match found between block (0, 0) and block (19, 31)
111_R - Match found between block (0, 0) and block (20, 0)
111_R - Match found between block (0, 0) and block (20, 1)
111_R - Match found between block (0, 0) and block (20, 2)
111_R - Match found between block (0, 0) and block (20, 3)
111_R - Match found between block (0, 0) and block (20, 4)
111_R - Match found between block (0, 0) and block (20, 5)
111_R - Match found between block (0, 0) and block (20, 6)
111_R - Match found between block (0, 0) and block (20, 7)
111_R - Match found between block (0, 0) and block (20, 8)
111_R - Match found between block (0, 0) and block (20, 9)
111_R - Match found between block (0, 0) and block (20, 10)
111_R - Match found between block (0, 0) and block (20, 11)
111_R - Match found between block (0, 0) and block (20, 12)
111_R - Match found between block (0, 0) and block (20, 13)
111_R - Match found between block (0, 0) and block (20, 14)
111_R - Match found between block (0, 0) and block (20, 15)
111_R - Match found between block (0, 0) and block (20, 16)
111_R - Match found between block (0, 0) and block (20, 17)
111_R - Match found between block (0, 0) and block (20, 18)
111_R - Match found between block (0, 0) and block (20, 19)
111_R - Match found between block (0, 0) and block (20, 20)
111_R - Match found between block (0, 0) and block (20, 21)
111_R - Match found between block (0, 0) and block (20, 22)
111_R - Match found between block (0, 0) and block (20, 23)
111_R - Match found between block (0, 0) and block (20, 24)
111_R - Match found between block (0, 0) and block (20, 25)
111_R - Match found between block (0, 0) and block (20, 26)
111_R - Match found between block (0, 0) and block (20, 27)
111_R - Match found between block (0, 0) and block (20, 28)
111_R - Match found between block (0, 0) and block (20, 29)
111_R - Match found between block (0, 0) and block (20, 30)
111_R - Match found between block (0, 0) and block (20, 31)
111_R - Match found between block (0, 0) and block (21, 0)
111_R - Match found between block (0, 0) and block (21, 1)
111_R - Match found between block (0, 0) and block (21, 2)
111_R - Match found between block (0, 0) and block (21, 3)
111_R - Match found between block (0, 0) and block (21, 4)
111_R - Match found between block (0, 0) and block (21, 5)
111_R - Match found between block (0, 0) and block (21, 6)
111_R - Match found between block (0, 0) and block (21, 7)
111_R - Match found between block (0, 0) and block (21, 8)
111_R - Match found between block (0, 0) and block (21, 9)
111_R - Match found between block (0, 0) and block (21, 10)
111_R - Match found between block (0, 0) and block (21, 11)
111_R - Match found between block (0, 0) and block (21, 12)
111_R - Match found between block (0, 0) and block (21, 13)
111_R - Match found between block (0, 0) and block (21, 14)
111_R - Match found between block (0, 0) and block (21, 15)
111_R - Match found between block (0, 0) and block (21, 16)
111_R - Match found between block (0, 0) and block (21, 17)
111_R - Match found between block (0, 0) and block (21, 18)
111_R - Match found between block (0, 0) and block (21, 19)
111_R - Match found between block (0, 0) and block (21, 20)
111_R - Match found between block (0, 0) and block (21, 21)
111_R - Match found between block (0, 0) and block (21, 22)
111_R - Match found between block (0, 0) and block (21, 23)
111_R - Match found between block (0, 0) and block (21, 24)
111_R - Match found between block (0, 0) and block (21, 25)
111_R - Match found between block (0, 0) and block (21, 26)
111_R - Match found between block (0, 0) and block (21, 27)
111_R - Match found between block (0, 0) and block (21, 28)
111_R - Match found between block (0, 0) and block (21, 29)
111_R - Match found between block (0, 0) and block (21, 30)
111_R - Match found between block (0, 0) and block (21, 31)
111_R - Match found between block (0, 0) and block (22, 0)
111_R - Match found between block (0, 0) and block (22, 1)
111_R - Match found between block (0, 0) and block (22, 2)
111_R - Match found between block (0, 0) and block (22, 3)
111_R - Match found between block (0, 0) and block (22, 4)
111_R - Match found between block (0, 0) and block (22, 5)
111_R - Match found between block (0, 0) and block (22, 6)
111_R - Match found between block (0, 0) and block (22, 7)
111_R - Match found between block (0, 0) and block (22, 8)
111_R - Match found between block (0, 0) and block (22, 9)
111_R - Match found between block (0, 0) and block (22, 10)
111_R - Match found between block (0, 0) and block (22, 11)
111_R - Match found between block (0, 0) and block (22, 12)
111_R - Match found between block (0, 0) and block (22, 13)
111_R - Match found between block (0, 0) and block (22, 14)
111_R - Match found between block (0, 0) and block (22, 15)
111_R - Match found between block (0, 0) and block (22, 16)
111_R - Match found between block (0, 0) and block (22, 17)
111_R - Match found between block (0, 0) and block (22, 18)
111_R - Match found between block (0, 0) and block (22, 19)
111_R - Match found between block (0, 0) and block (22, 20)
111_R - Match found between block (0, 0) and block (22, 21)
111_R - Match found between block (0, 0) and block (22, 22)
111_R - Match found between block (0, 0) and block (22, 23)
111_R - Match found between block (0, 0) and block (22, 24)
111_R - Match found between block (0, 0) and block (22, 25)
111_R - Match found between block (0, 0) and block (22, 26)
111_R - Match found between block (0, 0) and block (22, 27)
111_R - Match found between block (0, 0) and block (22, 28)
111_R - Match found between block (0, 0) and block (22, 29)
111_R - Match found between block (0, 0) and block (22, 30)
111_R - Match found between block (0, 0) and block (22, 31)
111_R - Match found between block (0, 0) and block (23, 0)
111_R - Match found between block (0, 0) and block (23, 1)
111_R - Match found between block (0, 0) and block (23, 2)
111_R - Match found between block (0, 0) and block (23, 3)
111_R - Match found between block (0, 0) and block (23, 4)
111_R - Match found between block (0, 0) and block (23, 5)
111_R - Match found between block (0, 0) and block (23, 6)
111_R - Match found between block (0, 0) and block (23, 7)
111_R - Match found between block (0, 0) and block (23, 8)
111_R - Match found between block (0, 0) and block (23, 9)
111_R - Match found between block (0, 0) and block (23, 10)
111_R - Match found between block (0, 0) and block (23, 11)
111_R - Match found between block (0, 0) and block (23, 12)
111_R - Match found between block (0, 0) and block (23, 13)
111_R - Match found between block (0, 0) and block (23, 14)
111_R - Match found between block (0, 0) and block (23, 15)
111_R - Match found between block (0, 0) and block (23, 16)
111_R - Match found between block (0, 0) and block (23, 17)
111_R - Match found between block (0, 0) and block (23, 18)
111_R - Match found between block (0, 0) and block (23, 19)
111_R - Match found between block (0, 0) and block (23, 20)
111_R - Match found between block (0, 0) and block (23, 21)
111_R - Match found between block (0, 0) and block (23, 22)
111_R - Match found between block (0, 0) and block (23, 23)
111_R - Match found between block (0, 0) and block (23, 24)
111_R - Match found between block (0, 0) and block (23, 25)
111_R - Match found between block (0, 0) and block (23, 26)
111_R - Match found between block (0, 0) and block (23, 27)
111_R - Match found between block (0, 0) and block (23, 28)
111_R - Match found between block (0, 0) and block (23, 29)
111_R - Match found between block (0, 0) and block (23, 30)
111_R - Match found between block (0, 0) and block (23, 31)
111_R - Match found between block (0, 0) and block (24, 0)
111_R - Match found between block (0, 0) and block (24, 1)
111_R - Match found between block (0, 0) and block (24, 2)
111_R - Match found between block (0, 0) and block (24, 3)
111_R - Match found between block (0, 0) and block (24, 4)
111_R - Match found between block (0, 0) and block (24, 5)
111_R - Match found between block (0, 0) and block (24, 6)
111_R - Match found between block (0, 0) and block (24, 7)
111_R - Match found between block (0, 0) and block (24, 8)
111_R - Match found between block (0, 0) and block (24, 9)
111_R - Match found between block (0, 0) and block (24, 10)
111_R - Match found between block (0, 0) and block (24, 11)
111_R - Match found between block (0, 0) and block (24, 12)
111_R - Match found between block (0, 0) and block (24, 13)
111_R - Match found between block (0, 0) and block (24, 14)
111_R - Match found between block (0, 0) and block (24, 15)
111_R - Match found between block (0, 0) and block (24, 16)
111_R - Match found between block (0, 0) and block (24, 17)
111_R - Match found between block (0, 0) and block (24, 18)
111_R - Match found between block (0, 0) and block (24, 19)
111_R - Match found between block (0, 0) and block (24, 20)
111_R - Match found between block (0, 0) and block (24, 21)
111_R - Match found between block (0, 0) and block (24, 22)
111_R - Match found between block (0, 0) and block (24, 23)
111_R - Match found between block (0, 0) and block (24, 24)
111_R - Match found between block (0, 0) and block (24, 25)
111_R - Match found between block (0, 0) and block (24, 26)
111_R - Match found between block (0, 0) and block (24, 27)
111_R - Match found between block (0, 0) and block (24, 28)
111_R - Match found between block (0, 0) and block (24, 29)
111_R - Match found between block (0, 0) and block (24, 30)
111_R - Match found between block (0, 0) and block (24, 31)
111_R - Match found between block (0, 0) and block (25, 0)
111_R - Match found between block (0, 0) and block (25, 1)
111_R - Match found between block (0, 0) and block (25, 2)
111_R - Match found between block (0, 0) and block (25, 3)
111_R - Match found between block (0, 0) and block (25, 4)
111_R - Match found between block (0, 0) and block (25, 5)
111_R - Match found between block (0, 0) and block (25, 6)
111_R - Match found between block (0, 0) and block (25, 7)
111_R - Match found between block (0, 0) and block (25, 8)
111_R - Match found between block (0, 0) and block (25, 9)
111_R - Match found between block (0, 0) and block (25, 10)
111_R - Match found between block (0, 0) and block (25, 11)
111_R - Match found between block (0, 0) and block (25, 12)
111_R - Match found between block (0, 0) and block (25, 13)
111_R - Match found between block (0, 0) and block (25, 14)
111_R - Match found between block (0, 0) and block (25, 15)
111_R - Match found between block (0, 0) and block (25, 16)
111_R - Match found between block (0, 0) and block (25, 17)
111_R - Match found between block (0, 0) and block (25, 18)
111_R - Match found between block (0, 0) and block (25, 19)
111_R - Match found between block (0, 0) and block (25, 20)
111_R - Match found between block (0, 0) and block (25, 21)
111_R - Match found between block (0, 0) and block (25, 22)
111_R - Match found between block (0, 0) and block (25, 23)
111_R - Match found between block (0, 0) and block (25, 24)
111_R - Match found between block (0, 0) and block (25, 25)
111_R - Match found between block (0, 0) and block (25, 26)
111_R - Match found between block (0, 0) and block (25, 27)
111_R - Match found between block (0, 0) and block (25, 28)
111_R - Match found between block (0, 0) and block (25, 29)
111_R - Match found between block (0, 0) and block (25, 30)
111_R - Match found between block (0, 0) and block (25, 31)
111_R - Match found between block (0, 0) and block (26, 0)
111_R - Match found between block (0, 0) and block (26, 1)
111_R - Match found between block (0, 0) and block (26, 2)
111_R - Match found between block (0, 0) and block (26, 3)
111_R - Match found between block (0, 0) and block (26, 4)
111_R - Match found between block (0, 0) and block (26, 5)
111_R - Match found between block (0, 0) and block (26, 6)
111_R - Match found between block (0, 0) and block (26, 7)
111_R - Match found between block (0, 0) and block (26, 8)
111_R - Match found between block (0, 0) and block (26, 9)
111_R - Match found between block (0, 0) and block (26, 10)
111_R - Match found between block (0, 0) and block (26, 11)
111_R - Match found between block (0, 0) and block (26, 12)
111_R - Match found between block (0, 0) and block (26, 13)
111_R - Match found between block (0, 0) and block (26, 14)
111_R - Match found between block (0, 0) and block (26, 15)
111_R - Match found between block (0, 0) and block (26, 16)
111_R - Match found between block (0, 0) and block (26, 17)
111_R - Match found between block (0, 0) and block (26, 18)
111_R - Match found between block (0, 0) and block (26, 19)
111_R - Match found between block (0, 0) and block (26, 20)
111_R - Match found between block (0, 0) and block (26, 21)
111_R - Match found between block (0, 0) and block (26, 22)
111_R - Match found between block (0, 0) and block (26, 23)
111_R - Match found between block (0, 0) and block (26, 24)
111_R - Match found between block (0, 0) and block (26, 25)
111_R - Match found between block (0, 0) and block (26, 26)
111_R - Match found between block (0, 0) and block (26, 27)
111_R - Match found between block (0, 0) and block (26, 28)
111_R - Match found between block (0, 0) and block (26, 29)
111_R - Match found between block (0, 0) and block (26, 30)
111_R - Match found between block (0, 0) and block (26, 31)
111_R - Match found between block (0, 0) and block (27, 0)
111_R - Match found between block (0, 0) and block (27, 1)
111_R - Match found between block (0, 0) and block (27, 2)
111_R - Match found between block (0, 0) and block (27, 3)
111_R - Match found between block (0, 0) and block (27, 4)
111_R - Match found between block (0, 0) and block (27, 5)
111_R - Match found between block (0, 0) and block (27, 6)
111_R - Match found between block (0, 0) and block (27, 7)
111_R - Match found between block (0, 0) and block (27, 8)
111_R - Match found between block (0, 0) and block (27, 9)
111_R - Match found between block (0, 0) and block (27, 10)
111_R - Match found between block (0, 0) and block (27, 11)
111_R - Match found between block (0, 0) and block (27, 12)
111_R - Match found between block (0, 0) and block (27, 13)
111_R - Match found between block (0, 0) and block (27, 14)
111_R - Match found between block (0, 0) and block (27, 15)
111_R - Match found between block (0, 0) and block (27, 16)
111_R - Match found between block (0, 0) and block (27, 17)
111_R - Match found between block (0, 0) and block (27, 18)
111_R - Match found between block (0, 0) and block (27, 19)
111_R - Match found between block (0, 0) and block (27, 20)
111_R - Match found between block (0, 0) and block (27, 21)
111_R - Match found between block (0, 0) and block (27, 22)
111_R - Match found between block (0, 0) and block (27, 23)
111_R - Match found between block (0, 0) and block (27, 24)
111_R - Match found between block (0, 0) and block (27, 25)
111_R - Match found between block (0, 0) and block (27, 26)
111_R - Match found between block (0, 0) and block (27, 27)
111_R - Match found between block (0, 0) and block (27, 28)
111_R - Match found between block (0, 0) and block (27, 29)
111_R - Match found between block (0, 0) and block (27, 30)
111_R - Match found between block (0, 0) and block (27, 31)
111_R - Match found between block (0, 0) and block (28, 0)
111_R - Match found between block (0, 0) and block (28, 1)
111_R - Match found between block (0, 0) and block (28, 2)
111_R - Match found between block (0, 0) and block (28, 3)
111_R - Match found between block (0, 0) and block (28, 4)
111_R - Match found between block (0, 0) and block (28, 5)
111_R - Match found between block (0, 0) and block (28, 6)
111_R - Match found between block (0, 0) and block (28, 7)
111_R - Match found between block (0, 0) and block (28, 8)
111_R - Match found between block (0, 0) and block (28, 9)
111_R - Match found between block (0, 0) and block (28, 10)
111_R - Match found between block (0, 0) and block (28, 11)
111_R - Match found between block (0, 0) and block (28, 12)
111_R - Match found between block (0, 0) and block (28, 13)
111_R - Match found between block (0, 0) and block (28, 14)
111_R - Match found between block (0, 0) and block (28, 15)
111_R - Match found between block (0, 0) and block (28, 16)
111_R - Match found between block (0, 0) and block (28, 17)
111_R - Match found between block (0, 0) and block (28, 18)
111_R - Match found between block (0, 0) and block (28, 19)
111_R - Match found between block (0, 0) and block (28, 20)
111_R - Match found between block (0, 0) and block (28, 21)
111_R - Match found between block (0, 0) and block (28, 22)
111_R - Match found between block (0, 0) and block (28, 23)
111_R - Match found between block (0, 0) and block (28, 24)
111_R - Match found between block (0, 0) and block (28, 25)
111_R - Match found between block (0, 0) and block (28, 26)
111_R - Match found between block (0, 0) and block (28, 27)
111_R - Match found between block (0, 0) and block (28, 28)
111_R - Match found between block (0, 0) and block (28, 29)
111_R - Match found between block (0, 0) and block (28, 30)
111_R - Match found between block (0, 0) and block (28, 31)
111_R - Match found between block (0, 0) and block (29, 0)
111_R - Match found between block (0, 0) and block (29, 1)
111_R - Match found between block (0, 0) and block (29, 2)
111_R - Match found between block (0, 0) and block (29, 3)
111_R - Match found between block (0, 0) and block (29, 4)
111_R - Match found between block (0, 0) and block (29, 5)
111_R - Match found between block (0, 0) and block (29, 6)
111_R - Match found between block (0, 0) and block (29, 7)
111_R - Match found between block (0, 0) and block (29, 8)
111_R - Match found between block (0, 0) and block (29, 9)
111_R - Match found between block (0, 0) and block (29, 10)
111_R - Match found between block (0, 0) and block (29, 11)
111_R - Match found between block (0, 0) and block (29, 12)
111_R - Match found between block (0, 0) and block (29, 13)
111_R - Match found between block (0, 0) and block (29, 14)
111_R - Match found between block (0, 0) and block (29, 15)
111_R - Match found between block (0, 0) and block (29, 16)
111_R - Match found between block (0, 0) and block (29, 17)
111_R - Match found between block (0, 0) and block (29, 18)
111_R - Match found between block (0, 0) and block (29, 19)
111_R - Match found between block (0, 0) and block (29, 20)
111_R - Match found between block (0, 0) and block (29, 21)
111_R - Match found between block (0, 0) and block (29, 22)
111_R - Match found between block (0, 0) and block (29, 23)
111_R - Match found between block (0, 0) and block (29, 24)
111_R - Match found between block (0, 0) and block (29, 25)
111_R - Match found between block (0, 0) and block (29, 26)
111_R - Match found between block (0, 0) and block (29, 27)
111_R - Match found between block (0, 0) and block (29, 28)
111_R - Match found between block (0, 0) and block (29, 29)
111_R - Match found between block (0, 0) and block (29, 30)
111_R - Match found between block (0, 0) and block (29, 31)
111_R - Match found between block (0, 0) and block (30, 0)
111_R - Match found between block (0, 0) and block (30, 1)
111_R - Match found between block (0, 0) and block (30, 2)
111_R - Match found between block (0, 0) and block (30, 3)
111_R - Match found between block (0, 0) and block (30, 4)
111_R - Match found between block (0, 0) and block (30, 5)
111_R - Match found between block (0, 0) and block (30, 6)
111_R - Match found between block (0, 0) and block (30, 7)
111_R - Match found between block (0, 0) and block (30, 8)
111_R - Match found between block (0, 0) and block (30, 9)
111_R - Match found between block (0, 0) and block (30, 10)
111_R - Match found between block (0, 0) and block (30, 11)
111_R - Match found between block (0, 0) and block (30, 12)
111_R - Match found between block (0, 0) and block (30, 13)
111_R - Match found between block (0, 0) and block (30, 14)
111_R - Match found between block (0, 0) and block (30, 15)
111_R - Match found between block (0, 0) and block (30, 16)
111_R - Match found between block (0, 0) and block (30, 17)
111_R - Match found between block (0, 0) and block (30, 18)
111_R - Match found between block (0, 0) and block (30, 19)
111_R - Match found between block (0, 0) and block (30, 20)
111_R - Match found between block (0, 0) and block (30, 21)
111_R - Match found between block (0, 0) and block (30, 22)
111_R - Match found between block (0, 0) and block (30, 23)
111_R - Match found between block (0, 0) and block (30, 24)
111_R - Match found between block (0, 0) and block (30, 25)
111_R - Match found between block (0, 0) and block (30, 26)
111_R - Match found between block (0, 0) and block (30, 27)
111_R - Match found between block (0, 0) and block (30, 28)
111_R - Match found between block (0, 0) and block (30, 29)
111_R - Match found between block (0, 0) and block (30, 30)
111_R - Match found between block (0, 0) and block (30, 31)
111_R - Match found between block (0, 0) and block (31, 0)
111_R - Match found between block (0, 0) and block (31, 1)
111_R - Match found between block (0, 0) and block (31, 2)
111_R - Match found between block (0, 0) and block (31, 3)
111_R - Match found between block (0, 0) and block (31, 4)
111_R - Match found between block (0, 0) and block (31, 5)
111_R - Match found between block (0, 0) and block (31, 6)
111_R - Match found between block (0, 0) and block (31, 7)
111_R - Match found between block (0, 0) and block (31, 8)
111_R - Match found between block (0, 0) and block (31, 9)
111_R - Match found between block (0, 0) and block (31, 10)
111_R - Match found between block (0, 0) and block (31, 11)
111_R - Match found between block (0, 0) and block (31, 12)
111_R - Match found between block (0, 0) and block (31, 13)
111_R - Match found between block (0, 0) and block (31, 14)
111_R - Match found between block (0, 0) and block (31, 15)
111_R - Match found between block (0, 0) and block (31, 16)
111_R - Match found between block (0, 0) and block (31, 17)
111_R - Match found between block (0, 0) and block (31, 18)
111_R - Match found between block (0, 0) and block (31, 19)
111_R - Match found between block (0, 0) and block (31, 20)
111_R - Match found between block (0, 0) and block (31, 21)
111_R - Match found between block (0, 0) and block (31, 22)
111_R - Match found between block (0, 0) and block (31, 23)
111_R - Match found between block (0, 0) and block (31, 24)
111_R - Match found between block (0, 0) and block (31, 25)
111_R - Match found between block (0, 0) and block (31, 26)
111_R - Match found between block (0, 0) and block (31, 27)
111_R - Match found between block (0, 0) and block (31, 28)
111_R - Match found between block (0, 0) and block (31, 29)
111_R - Match found between block (0, 0) and block (31, 30)
111_R - Match found between block (0, 0) and block (31, 31)
