Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
093_F - Match found between block (0, 8) and block (21, 26)
093_F - Match found between block (0, 8) and block (23, 17)
093_F - Match found between block (0, 8) and block (23, 24)
093_F - Match found between block (0, 8) and block (25, 16)
093_F - Match found between block (0, 8) and block (25, 23)
093_F - Match found between block (0, 8) and block (26, 8)
093_F - Match found between block (0, 8) and block (26, 19)
093_F - Match found between block (0, 8) and block (26, 23)
093_F - Match found between block (0, 8) and block (27, 17)
093_F - Match found between block (0, 8) and block (28, 31)
093_F - Match found between block (0, 8) and block (29, 9)
093_F - Match found between block (0, 8) and block (29, 17)
093_F - Match found between block (0, 8) and block (30, 9)
093_F - Match found between block (0, 8) and block (31, 11)
093_F - Match found between block (0, 8) and block (31, 12)
093_F - Match found between block (0, 12) and block (2, 9)
093_F - Match found between block (0, 12) and block (3, 4)
093_F - Match found between block (0, 12) and block (4, 4)
093_F - Match found between block (0, 12) and block (7, 23)
093_F - Match found between block (0, 12) and block (11, 22)
093_F - Match found between block (0, 12) and block (13, 3)
093_F - Match found between block (0, 12) and block (19, 1)
093_F - Match found between block (0, 12) and block (22, 21)
093_F - Match found between block (0, 12) and block (22, 22)
093_F - Match found between block (0, 12) and block (22, 23)
093_F - Match found between block (0, 12) and block (22, 24)
093_F - Match found between block (0, 12) and block (23, 18)
093_F - Match found between block (0, 12) and block (23, 21)
093_F - Match found between block (0, 12) and block (24, 18)
093_F - Match found between block (0, 12) and block (24, 21)
093_F - Match found between block (0, 12) and block (25, 30)
093_F - Match found between block (0, 12) and block (26, 20)
093_F - Match found between block (0, 12) and block (27, 21)
093_F - Match found between block (0, 12) and block (28, 8)
093_F - Match found between block (0, 12) and block (28, 19)
093_F - Match found between block (0, 12) and block (28, 20)
093_F - Match found between block (0, 15) and block (0, 22)
093_F - Match found between block (0, 15) and block (0, 27)
093_F - Match found between block (0, 15) and block (1, 1)
093_F - Match found between block (0, 15) and block (1, 10)
093_F - Match found between block (0, 15) and block (1, 21)
093_F - Match found between block (0, 15) and block (1, 22)
093_F - Match found between block (0, 15) and block (1, 23)
093_F - Match found between block (0, 15) and block (2, 25)
093_F - Match found between block (0, 15) and block (3, 2)
093_F - Match found between block (0, 15) and block (3, 13)
093_F - Match found between block (0, 15) and block (3, 26)
093_F - Match found between block (0, 15) and block (4, 1)
093_F - Match found between block (0, 15) and block (4, 7)
093_F - Match found between block (0, 15) and block (4, 22)
093_F - Match found between block (0, 15) and block (4, 28)
093_F - Match found between block (0, 15) and block (4, 29)
093_F - Match found between block (0, 15) and block (5, 16)
093_F - Match found between block (0, 15) and block (6, 1)
093_F - Match found between block (0, 15) and block (6, 19)
093_F - Match found between block (0, 15) and block (6, 29)
093_F - Match found between block (0, 15) and block (7, 10)
093_F - Match found between block (0, 15) and block (8, 13)
093_F - Match found between block (0, 15) and block (8, 30)
093_F - Match found between block (0, 15) and block (9, 6)
093_F - Match found between block (0, 15) and block (10, 2)
093_F - Match found between block (0, 15) and block (10, 3)
093_F - Match found between block (0, 15) and block (10, 8)
093_F - Match found between block (0, 15) and block (10, 12)
093_F - Match found between block (0, 15) and block (11, 1)
093_F - Match found between block (0, 15) and block (11, 3)
093_F - Match found between block (0, 15) and block (11, 8)
093_F - Match found between block (0, 15) and block (11, 25)
093_F - Match found between block (0, 15) and block (12, 12)
093_F - Match found between block (0, 15) and block (12, 13)
093_F - Match found between block (0, 15) and block (12, 21)
093_F - Match found between block (0, 15) and block (13, 12)
093_F - Match found between block (0, 15) and block (13, 20)
093_F - Match found between block (0, 15) and block (13, 24)
093_F - Match found between block (0, 15) and block (13, 26)
093_F - Match found between block (0, 15) and block (13, 28)
093_F - Match found between block (0, 15) and block (14, 4)
093_F - Match found between block (0, 15) and block (14, 30)
093_F - Match found between block (0, 15) and block (15, 13)
093_F - Match found between block (0, 15) and block (16, 0)
093_F - Match found between block (0, 15) and block (16, 6)
093_F - Match found between block (0, 15) and block (16, 22)
093_F - Match found between block (0, 15) and block (16, 28)
093_F - Match found between block (0, 15) and block (17, 0)
093_F - Match found between block (0, 15) and block (18, 8)
093_F - Match found between block (0, 15) and block (18, 17)
093_F - Match found between block (0, 15) and block (18, 22)
093_F - Match found between block (0, 15) and block (18, 23)
093_F - Match found between block (0, 15) and block (18, 30)
093_F - Match found between block (0, 15) and block (19, 10)
093_F - Match found between block (0, 15) and block (19, 11)
093_F - Match found between block (0, 15) and block (19, 13)
093_F - Match found between block (0, 15) and block (19, 15)
093_F - Match found between block (0, 15) and block (19, 17)
093_F - Match found between block (0, 15) and block (19, 20)
093_F - Match found between block (0, 15) and block (19, 25)
093_F - Match found between block (0, 15) and block (19, 28)
093_F - Match found between block (0, 15) and block (20, 3)
093_F - Match found between block (0, 15) and block (21, 17)
093_F - Match found between block (0, 15) and block (21, 21)
093_F - Match found between block (0, 15) and block (22, 11)
093_F - Match found between block (0, 15) and block (22, 25)
093_F - Match found between block (0, 15) and block (22, 28)
093_F - Match found between block (0, 15) and block (23, 10)
093_F - Match found between block (0, 15) and block (23, 29)
093_F - Match found between block (0, 15) and block (24, 1)
093_F - Match found between block (0, 15) and block (24, 10)
093_F - Match found between block (0, 15) and block (24, 12)
093_F - Match found between block (0, 15) and block (24, 16)
093_F - Match found between block (0, 15) and block (25, 1)
093_F - Match found between block (0, 15) and block (25, 4)
093_F - Match found between block (0, 15) and block (25, 11)
093_F - Match found between block (0, 15) and block (25, 28)
093_F - Match found between block (0, 15) and block (26, 6)
093_F - Match found between block (0, 15) and block (27, 31)
093_F - Match found between block (0, 15) and block (28, 23)
093_F - Match found between block (0, 15) and block (29, 6)
093_F - Match found between block (0, 15) and block (29, 10)
093_F - Match found between block (0, 15) and block (29, 14)
093_F - Match found between block (0, 15) and block (29, 20)
093_F - Match found between block (0, 15) and block (30, 11)
093_F - Match found between block (0, 15) and block (30, 19)
093_F - Match found between block (0, 15) and block (30, 23)
093_F - Match found between block (0, 15) and block (30, 30)
093_F - Match found between block (0, 15) and block (31, 4)
093_F - Match found between block (0, 15) and block (31, 13)
093_F - Match found between block (0, 15) and block (31, 25)
093_F - Match found between block (0, 15) and block (31, 31)
093_F - Match found between block (0, 16) and block (0, 18)
093_F - Match found between block (0, 16) and block (1, 4)
093_F - Match found between block (0, 16) and block (1, 11)
093_F - Match found between block (0, 16) and block (2, 14)
093_F - Match found between block (0, 16) and block (2, 17)
093_F - Match found between block (0, 16) and block (2, 23)
093_F - Match found between block (0, 16) and block (3, 6)
093_F - Match found between block (0, 16) and block (3, 11)
093_F - Match found between block (0, 16) and block (3, 17)
093_F - Match found between block (0, 16) and block (4, 0)
093_F - Match found between block (0, 16) and block (4, 8)
093_F - Match found between block (0, 16) and block (4, 14)
093_F - Match found between block (0, 16) and block (4, 16)
093_F - Match found between block (0, 16) and block (4, 17)
093_F - Match found between block (0, 16) and block (4, 24)
093_F - Match found between block (0, 16) and block (4, 30)
093_F - Match found between block (0, 16) and block (5, 9)
093_F - Match found between block (0, 16) and block (5, 11)
093_F - Match found between block (0, 16) and block (5, 17)
093_F - Match found between block (0, 16) and block (5, 31)
093_F - Match found between block (0, 16) and block (6, 0)
093_F - Match found between block (0, 16) and block (6, 8)
093_F - Match found between block (0, 16) and block (6, 10)
093_F - Match found between block (0, 16) and block (6, 11)
093_F - Match found between block (0, 16) and block (6, 21)
093_F - Match found between block (0, 16) and block (6, 28)
093_F - Match found between block (0, 16) and block (7, 7)
093_F - Match found between block (0, 16) and block (7, 26)
093_F - Match found between block (0, 16) and block (8, 6)
093_F - Match found between block (0, 16) and block (8, 7)
093_F - Match found between block (0, 16) and block (9, 0)
093_F - Match found between block (0, 16) and block (9, 1)
093_F - Match found between block (0, 16) and block (9, 4)
093_F - Match found between block (0, 16) and block (9, 5)
093_F - Match found between block (0, 16) and block (9, 30)
093_F - Match found between block (0, 16) and block (10, 1)
093_F - Match found between block (0, 16) and block (10, 4)
093_F - Match found between block (0, 16) and block (10, 5)
093_F - Match found between block (0, 16) and block (10, 15)
093_F - Match found between block (0, 16) and block (10, 23)
093_F - Match found between block (0, 16) and block (10, 24)
093_F - Match found between block (0, 16) and block (11, 14)
093_F - Match found between block (0, 16) and block (11, 28)
093_F - Match found between block (0, 16) and block (12, 2)
093_F - Match found between block (0, 16) and block (12, 6)
093_F - Match found between block (0, 16) and block (12, 26)
093_F - Match found between block (0, 16) and block (13, 10)
093_F - Match found between block (0, 16) and block (13, 16)
093_F - Match found between block (0, 16) and block (13, 18)
093_F - Match found between block (0, 16) and block (13, 23)
093_F - Match found between block (0, 16) and block (14, 6)
093_F - Match found between block (0, 16) and block (14, 15)
093_F - Match found between block (0, 16) and block (14, 26)
093_F - Match found between block (0, 16) and block (15, 5)
093_F - Match found between block (0, 16) and block (15, 6)
093_F - Match found between block (0, 16) and block (15, 11)
093_F - Match found between block (0, 16) and block (16, 4)
093_F - Match found between block (0, 16) and block (16, 8)
093_F - Match found between block (0, 16) and block (16, 9)
093_F - Match found between block (0, 16) and block (16, 15)
093_F - Match found between block (0, 16) and block (16, 19)
093_F - Match found between block (0, 16) and block (16, 20)
093_F - Match found between block (0, 16) and block (17, 9)
093_F - Match found between block (0, 16) and block (17, 29)
093_F - Match found between block (0, 16) and block (18, 0)
093_F - Match found between block (0, 16) and block (18, 5)
093_F - Match found between block (0, 16) and block (18, 20)
093_F - Match found between block (0, 16) and block (18, 21)
093_F - Match found between block (0, 16) and block (19, 0)
093_F - Match found between block (0, 16) and block (19, 2)
093_F - Match found between block (0, 16) and block (19, 3)
093_F - Match found between block (0, 16) and block (20, 6)
093_F - Match found between block (0, 16) and block (20, 7)
093_F - Match found between block (0, 16) and block (20, 26)
093_F - Match found between block (0, 16) and block (20, 28)
093_F - Match found between block (0, 16) and block (22, 0)
093_F - Match found between block (0, 16) and block (22, 14)
093_F - Match found between block (0, 16) and block (23, 1)
093_F - Match found between block (0, 16) and block (23, 22)
093_F - Match found between block (0, 16) and block (24, 15)
093_F - Match found between block (0, 16) and block (24, 17)
093_F - Match found between block (0, 16) and block (25, 13)
093_F - Match found between block (0, 16) and block (25, 18)
093_F - Match found between block (0, 16) and block (26, 11)
093_F - Match found between block (0, 16) and block (26, 14)
093_F - Match found between block (0, 16) and block (27, 14)
093_F - Match found between block (0, 16) and block (28, 0)
093_F - Match found between block (0, 16) and block (28, 11)
093_F - Match found between block (0, 16) and block (29, 12)
093_F - Match found between block (0, 16) and block (29, 13)
093_F - Match found between block (0, 16) and block (29, 15)
093_F - Match found between block (0, 16) and block (30, 7)
093_F - Match found between block (0, 16) and block (30, 8)
093_F - Match found between block (0, 16) and block (30, 14)
093_F - Match found between block (0, 16) and block (30, 16)
093_F - Match found between block (0, 16) and block (30, 31)
093_F - Match found between block (0, 16) and block (31, 7)
093_F - Match found between block (0, 16) and block (31, 24)
093_F - Match found between block (0, 17) and block (2, 29)
093_F - Match found between block (0, 17) and block (7, 15)
093_F - Match found between block (0, 17) and block (8, 0)
093_F - Match found between block (0, 17) and block (8, 21)
093_F - Match found between block (0, 17) and block (8, 22)
093_F - Match found between block (0, 17) and block (8, 23)
093_F - Match found between block (0, 17) and block (9, 19)
093_F - Match found between block (0, 17) and block (11, 18)
093_F - Match found between block (0, 17) and block (11, 19)
093_F - Match found between block (0, 17) and block (11, 20)
093_F - Match found between block (0, 17) and block (12, 10)
093_F - Match found between block (0, 17) and block (15, 10)
093_F - Match found between block (0, 17) and block (17, 20)
093_F - Match found between block (0, 17) and block (20, 0)
093_F - Match found between block (0, 17) and block (21, 0)
093_F - Match found between block (0, 17) and block (21, 24)
093_F - Match found between block (0, 17) and block (22, 1)
093_F - Match found between block (0, 17) and block (23, 19)
093_F - Match found between block (0, 17) and block (23, 20)
093_F - Match found between block (0, 17) and block (23, 26)
093_F - Match found between block (0, 17) and block (24, 19)
093_F - Match found between block (0, 17) and block (24, 24)
093_F - Match found between block (0, 17) and block (24, 25)
093_F - Match found between block (0, 17) and block (25, 22)
093_F - Match found between block (0, 17) and block (27, 18)
093_F - Match found between block (0, 17) and block (27, 19)
093_F - Match found between block (0, 17) and block (28, 18)
093_F - Match found between block (0, 17) and block (29, 8)
093_F - Match found between block (0, 17) and block (29, 18)
093_F - Match found between block (0, 17) and block (31, 16)
093_F - Match found between block (1, 5) and block (1, 12)
093_F - Match found between block (1, 5) and block (4, 2)
093_F - Match found between block (1, 5) and block (4, 5)
093_F - Match found between block (1, 5) and block (4, 18)
093_F - Match found between block (1, 5) and block (5, 14)
093_F - Match found between block (1, 5) and block (6, 3)
093_F - Match found between block (1, 5) and block (6, 9)
093_F - Match found between block (1, 5) and block (7, 0)
093_F - Match found between block (1, 5) and block (7, 8)
093_F - Match found between block (1, 5) and block (8, 5)
093_F - Match found between block (1, 5) and block (8, 28)
093_F - Match found between block (1, 5) and block (9, 31)
093_F - Match found between block (1, 5) and block (10, 16)
093_F - Match found between block (1, 5) and block (11, 6)
093_F - Match found between block (1, 5) and block (12, 20)
093_F - Match found between block (1, 5) and block (14, 16)
093_F - Match found between block (1, 5) and block (14, 17)
093_F - Match found between block (1, 5) and block (15, 3)
093_F - Match found between block (1, 5) and block (15, 4)
093_F - Match found between block (1, 5) and block (15, 18)
093_F - Match found between block (1, 5) and block (16, 13)
093_F - Match found between block (1, 5) and block (17, 13)
093_F - Match found between block (1, 5) and block (18, 7)
093_F - Match found between block (1, 5) and block (18, 31)
093_F - Match found between block (1, 5) and block (20, 24)
093_F - Match found between block (1, 5) and block (24, 0)
093_F - Match found between block (1, 5) and block (24, 26)
093_F - Match found between block (1, 5) and block (26, 10)
093_F - Match found between block (1, 5) and block (28, 9)
093_F - Match found between block (1, 5) and block (30, 12)
093_F - Match found between block (1, 5) and block (30, 13)
093_F - Match found between block (1, 5) and block (30, 17)
093_F - Match found between block (1, 5) and block (31, 15)
093_F - Match found between block (1, 19) and block (8, 27)
093_F - Match found between block (1, 19) and block (13, 27)
093_F - Match found between block (1, 19) and block (16, 26)
093_F - Match found between block (1, 19) and block (17, 4)
093_F - Match found between block (1, 19) and block (18, 15)
093_F - Match found between block (1, 19) and block (30, 25)
093_F - Match found between block (2, 3) and block (2, 5)
093_F - Match found between block (2, 3) and block (3, 5)
093_F - Match found between block (2, 3) and block (10, 30)
093_F - Match found between block (2, 3) and block (10, 31)
093_F - Match found between block (2, 3) and block (23, 8)
093_F - Match found between block (2, 3) and block (23, 23)
093_F - Match found between block (2, 3) and block (24, 7)
093_F - Match found between block (2, 3) and block (27, 20)
093_F - Match found between block (2, 3) and block (29, 31)
093_F - Match found between block (2, 19) and block (3, 16)
093_F - Match found between block (2, 19) and block (5, 21)
093_F - Match found between block (2, 19) and block (5, 22)
093_F - Match found between block (2, 19) and block (5, 23)
093_F - Match found between block (2, 19) and block (7, 5)
093_F - Match found between block (2, 19) and block (7, 22)
093_F - Match found between block (2, 19) and block (8, 3)
093_F - Match found between block (2, 19) and block (8, 19)
093_F - Match found between block (2, 19) and block (9, 8)
093_F - Match found between block (2, 19) and block (9, 21)
093_F - Match found between block (2, 19) and block (9, 23)
093_F - Match found between block (2, 19) and block (11, 7)
093_F - Match found between block (2, 19) and block (12, 17)
093_F - Match found between block (2, 19) and block (13, 31)
093_F - Match found between block (2, 19) and block (14, 31)
093_F - Match found between block (2, 19) and block (15, 7)
093_F - Match found between block (2, 19) and block (15, 17)
093_F - Match found between block (2, 19) and block (16, 16)
093_F - Match found between block (2, 19) and block (17, 3)
093_F - Match found between block (2, 19) and block (18, 1)
093_F - Match found between block (2, 19) and block (18, 3)
093_F - Match found between block (2, 19) and block (19, 23)
093_F - Match found between block (2, 19) and block (20, 2)
093_F - Match found between block (2, 19) and block (20, 25)
093_F - Match found between block (2, 19) and block (23, 7)
093_F - Match found between block (2, 19) and block (23, 16)
093_F - Match found between block (2, 19) and block (25, 20)
093_F - Match found between block (2, 19) and block (25, 24)
093_F - Match found between block (2, 19) and block (26, 17)
093_F - Match found between block (2, 19) and block (26, 18)
093_F - Match found between block (2, 19) and block (31, 10)
093_F - Match found between block (2, 31) and block (5, 24)
093_F - Match found between block (2, 31) and block (7, 21)
093_F - Match found between block (2, 31) and block (9, 20)
093_F - Match found between block (2, 31) and block (11, 5)
093_F - Match found between block (2, 31) and block (11, 11)
093_F - Match found between block (2, 31) and block (11, 30)
093_F - Match found between block (2, 31) and block (11, 31)
093_F - Match found between block (2, 31) and block (12, 28)
093_F - Match found between block (2, 31) and block (12, 30)
093_F - Match found between block (2, 31) and block (12, 31)
093_F - Match found between block (2, 31) and block (13, 0)
093_F - Match found between block (2, 31) and block (14, 12)
093_F - Match found between block (2, 31) and block (16, 10)
093_F - Match found between block (2, 31) and block (17, 17)
093_F - Match found between block (2, 31) and block (20, 1)
093_F - Match found between block (2, 31) and block (20, 29)
093_F - Match found between block (2, 31) and block (21, 1)
093_F - Match found between block (2, 31) and block (21, 25)
093_F - Match found between block (2, 31) and block (22, 2)
093_F - Match found between block (2, 31) and block (23, 31)
093_F - Match found between block (2, 31) and block (24, 20)
093_F - Match found between block (2, 31) and block (24, 23)
093_F - Match found between block (2, 31) and block (25, 15)
093_F - Match found between block (2, 31) and block (28, 17)
093_F - Match found between block (4, 19) and block (7, 24)
093_F - Match found between block (4, 19) and block (8, 14)
093_F - Match found between block (4, 19) and block (11, 29)
093_F - Match found between block (4, 19) and block (12, 27)
093_F - Match found between block (4, 19) and block (14, 27)
093_F - Match found between block (4, 19) and block (15, 27)
093_F - Match found between block (4, 19) and block (17, 1)
093_F - Match found between block (4, 19) and block (17, 18)
093_F - Match found between block (4, 19) and block (18, 16)
093_F - Match found between block (4, 19) and block (18, 28)
093_F - Match found between block (4, 19) and block (19, 5)
093_F - Match found between block (4, 19) and block (21, 4)
093_F - Match found between block (4, 19) and block (22, 4)
093_F - Match found between block (4, 19) and block (24, 4)
093_F - Match found between block (4, 19) and block (27, 2)
093_F - Match found between block (4, 19) and block (27, 26)
093_F - Match found between block (4, 19) and block (28, 26)
093_F - Match found between block (4, 19) and block (29, 1)
093_F - Match found between block (4, 19) and block (30, 2)
093_F - Match found between block (4, 19) and block (30, 3)
093_F - Match found between block (4, 19) and block (31, 2)
093_F - Match found between block (4, 19) and block (31, 3)
093_F - Match found between block (5, 3) and block (15, 2)
093_F - Match found between block (5, 3) and block (24, 6)
093_F - Match found between block (5, 3) and block (26, 30)
093_F - Match found between block (6, 4) and block (16, 3)
093_F - Match found between block (6, 4) and block (20, 21)
093_F - Match found between block (6, 4) and block (22, 3)
093_F - Match found between block (6, 4) and block (22, 29)
093_F - Match found between block (6, 4) and block (27, 10)
093_F - Match found between block (6, 4) and block (27, 15)
093_F - Match found between block (6, 4) and block (30, 29)
093_F - Match found between block (8, 20) and block (24, 22)
093_F - Match found between block (8, 20) and block (25, 6)
093_F - Match found between block (8, 20) and block (25, 17)
093_F - Match found between block (8, 20) and block (25, 19)
093_F - Match found between block (8, 20) and block (25, 21)
093_F - Match found between block (23, 25) and block (26, 21)
093_F - Match found between block (23, 25) and block (27, 29)
