Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
098_F - Match found between block (0, 3) and block (19, 21)
098_F - Match found between block (0, 3) and block (20, 11)
098_F - Match found between block (0, 3) and block (20, 13)
098_F - Match found between block (0, 3) and block (20, 14)
098_F - Match found between block (0, 3) and block (20, 19)
098_F - Match found between block (0, 3) and block (20, 23)
098_F - Match found between block (0, 3) and block (21, 9)
098_F - Match found between block (0, 3) and block (21, 11)
098_F - Match found between block (0, 3) and block (21, 15)
098_F - Match found between block (0, 3) and block (22, 1)
098_F - Match found between block (0, 3) and block (22, 2)
098_F - Match found between block (0, 3) and block (22, 15)
098_F - Match found between block (0, 3) and block (22, 21)
098_F - Match found between block (0, 3) and block (22, 23)
098_F - Match found between block (0, 3) and block (23, 0)
098_F - Match found between block (0, 3) and block (23, 1)
098_F - Match found between block (0, 3) and block (23, 3)
098_F - Match found between block (0, 3) and block (24, 9)
098_F - Match found between block (0, 3) and block (24, 14)
098_F - Match found between block (0, 3) and block (24, 15)
098_F - Match found between block (0, 3) and block (25, 11)
098_F - Match found between block (0, 3) and block (25, 15)
098_F - Match found between block (0, 3) and block (25, 21)
098_F - Match found between block (0, 3) and block (26, 8)
098_F - Match found between block (0, 3) and block (26, 17)
098_F - Match found between block (0, 3) and block (26, 21)
098_F - Match found between block (0, 3) and block (26, 23)
098_F - Match found between block (0, 3) and block (27, 13)
098_F - Match found between block (0, 3) and block (27, 15)
098_F - Match found between block (0, 3) and block (27, 26)
098_F - Match found between block (0, 3) and block (27, 28)
098_F - Match found between block (0, 3) and block (28, 1)
098_F - Match found between block (0, 3) and block (28, 4)
098_F - Match found between block (0, 3) and block (28, 13)
098_F - Match found between block (0, 3) and block (28, 15)
098_F - Match found between block (0, 3) and block (28, 25)
098_F - Match found between block (0, 3) and block (29, 5)
098_F - Match found between block (0, 3) and block (29, 7)
098_F - Match found between block (0, 3) and block (29, 8)
098_F - Match found between block (0, 3) and block (29, 10)
098_F - Match found between block (0, 3) and block (29, 16)
098_F - Match found between block (0, 3) and block (29, 24)
098_F - Match found between block (0, 3) and block (29, 28)
098_F - Match found between block (0, 3) and block (30, 4)
098_F - Match found between block (0, 3) and block (30, 9)
098_F - Match found between block (0, 3) and block (30, 23)
098_F - Match found between block (0, 3) and block (30, 27)
098_F - Match found between block (0, 3) and block (31, 0)
098_F - Match found between block (0, 3) and block (31, 2)
098_F - Match found between block (0, 3) and block (31, 5)
098_F - Match found between block (0, 3) and block (31, 15)
098_F - Match found between block (0, 3) and block (31, 17)
098_F - Match found between block (0, 3) and block (31, 20)
098_F - Match found between block (0, 3) and block (31, 21)
098_F - Match found between block (0, 3) and block (31, 24)
098_F - Match found between block (0, 3) and block (31, 25)
098_F - Match found between block (0, 12) and block (0, 18)
098_F - Match found between block (0, 12) and block (0, 19)
098_F - Match found between block (0, 12) and block (2, 1)
098_F - Match found between block (0, 12) and block (2, 6)
098_F - Match found between block (0, 12) and block (2, 9)
098_F - Match found between block (0, 12) and block (2, 11)
098_F - Match found between block (0, 12) and block (2, 13)
098_F - Match found between block (0, 12) and block (2, 14)
098_F - Match found between block (0, 12) and block (2, 17)
098_F - Match found between block (0, 12) and block (2, 18)
098_F - Match found between block (0, 12) and block (2, 19)
098_F - Match found between block (0, 12) and block (2, 23)
098_F - Match found between block (0, 12) and block (2, 30)
098_F - Match found between block (0, 12) and block (3, 21)
098_F - Match found between block (0, 12) and block (3, 22)
098_F - Match found between block (0, 12) and block (4, 5)
098_F - Match found between block (0, 12) and block (4, 8)
098_F - Match found between block (0, 12) and block (4, 9)
098_F - Match found between block (0, 12) and block (4, 21)
098_F - Match found between block (0, 12) and block (4, 22)
098_F - Match found between block (0, 12) and block (4, 27)
098_F - Match found between block (0, 12) and block (5, 7)
098_F - Match found between block (0, 12) and block (5, 24)
098_F - Match found between block (0, 12) and block (6, 3)
098_F - Match found between block (0, 12) and block (6, 7)
098_F - Match found between block (0, 12) and block (6, 13)
098_F - Match found between block (0, 12) and block (6, 21)
098_F - Match found between block (0, 12) and block (6, 22)
098_F - Match found between block (0, 12) and block (7, 10)
098_F - Match found between block (0, 12) and block (7, 12)
098_F - Match found between block (0, 12) and block (7, 14)
098_F - Match found between block (0, 12) and block (7, 18)
098_F - Match found between block (0, 12) and block (8, 4)
098_F - Match found between block (0, 12) and block (8, 15)
098_F - Match found between block (0, 12) and block (8, 29)
098_F - Match found between block (0, 12) and block (8, 30)
098_F - Match found between block (0, 12) and block (9, 16)
098_F - Match found between block (0, 12) and block (9, 17)
098_F - Match found between block (0, 12) and block (9, 19)
098_F - Match found between block (0, 12) and block (9, 20)
098_F - Match found between block (0, 12) and block (9, 24)
098_F - Match found between block (0, 12) and block (9, 28)
098_F - Match found between block (0, 12) and block (10, 8)
098_F - Match found between block (0, 12) and block (10, 16)
098_F - Match found between block (0, 12) and block (10, 17)
098_F - Match found between block (0, 12) and block (10, 18)
098_F - Match found between block (0, 12) and block (10, 19)
098_F - Match found between block (0, 12) and block (10, 20)
098_F - Match found between block (0, 12) and block (10, 22)
098_F - Match found between block (0, 12) and block (10, 28)
098_F - Match found between block (0, 12) and block (11, 8)
098_F - Match found between block (0, 12) and block (11, 17)
098_F - Match found between block (0, 12) and block (12, 8)
098_F - Match found between block (0, 12) and block (12, 10)
098_F - Match found between block (0, 12) and block (12, 22)
098_F - Match found between block (0, 12) and block (13, 5)
098_F - Match found between block (0, 12) and block (13, 19)
098_F - Match found between block (0, 12) and block (13, 25)
098_F - Match found between block (0, 12) and block (14, 10)
098_F - Match found between block (0, 12) and block (14, 11)
098_F - Match found between block (0, 12) and block (14, 12)
098_F - Match found between block (0, 12) and block (14, 22)
098_F - Match found between block (0, 12) and block (14, 23)
098_F - Match found between block (0, 12) and block (14, 28)
098_F - Match found between block (0, 12) and block (14, 30)
098_F - Match found between block (0, 12) and block (14, 31)
098_F - Match found between block (0, 12) and block (15, 6)
098_F - Match found between block (0, 12) and block (15, 15)
098_F - Match found between block (0, 12) and block (15, 28)
098_F - Match found between block (0, 12) and block (16, 0)
098_F - Match found between block (0, 12) and block (16, 10)
098_F - Match found between block (0, 12) and block (16, 14)
098_F - Match found between block (0, 12) and block (16, 20)
098_F - Match found between block (0, 12) and block (16, 24)
098_F - Match found between block (0, 12) and block (16, 31)
098_F - Match found between block (0, 12) and block (17, 5)
098_F - Match found between block (0, 12) and block (17, 12)
098_F - Match found between block (0, 12) and block (17, 16)
098_F - Match found between block (0, 12) and block (17, 21)
098_F - Match found between block (0, 12) and block (17, 23)
098_F - Match found between block (0, 12) and block (18, 22)
098_F - Match found between block (0, 12) and block (18, 29)
098_F - Match found between block (0, 12) and block (19, 2)
098_F - Match found between block (0, 12) and block (19, 6)
098_F - Match found between block (0, 12) and block (20, 6)
098_F - Match found between block (0, 12) and block (20, 10)
098_F - Match found between block (0, 12) and block (20, 15)
098_F - Match found between block (0, 12) and block (20, 17)
098_F - Match found between block (0, 12) and block (20, 20)
098_F - Match found between block (0, 12) and block (20, 28)
098_F - Match found between block (0, 12) and block (21, 1)
098_F - Match found between block (0, 12) and block (21, 4)
098_F - Match found between block (0, 12) and block (21, 10)
098_F - Match found between block (0, 12) and block (21, 12)
098_F - Match found between block (0, 12) and block (21, 21)
098_F - Match found between block (0, 12) and block (21, 28)
098_F - Match found between block (0, 12) and block (21, 30)
098_F - Match found between block (0, 12) and block (22, 0)
098_F - Match found between block (0, 12) and block (22, 11)
098_F - Match found between block (0, 12) and block (22, 19)
098_F - Match found between block (0, 12) and block (22, 25)
098_F - Match found between block (0, 12) and block (22, 26)
098_F - Match found between block (0, 12) and block (22, 30)
098_F - Match found between block (0, 12) and block (22, 31)
098_F - Match found between block (0, 12) and block (23, 4)
098_F - Match found between block (0, 12) and block (23, 7)
098_F - Match found between block (0, 12) and block (23, 8)
098_F - Match found between block (0, 12) and block (23, 13)
098_F - Match found between block (0, 12) and block (23, 15)
098_F - Match found between block (0, 12) and block (23, 19)
098_F - Match found between block (0, 12) and block (23, 29)
098_F - Match found between block (0, 12) and block (24, 1)
098_F - Match found between block (0, 12) and block (24, 5)
098_F - Match found between block (0, 12) and block (24, 10)
098_F - Match found between block (0, 12) and block (24, 13)
098_F - Match found between block (0, 12) and block (24, 18)
098_F - Match found between block (0, 12) and block (24, 20)
098_F - Match found between block (0, 12) and block (24, 24)
098_F - Match found between block (0, 12) and block (24, 25)
098_F - Match found between block (0, 12) and block (24, 27)
098_F - Match found between block (0, 12) and block (24, 30)
098_F - Match found between block (0, 12) and block (25, 4)
098_F - Match found between block (0, 12) and block (25, 7)
098_F - Match found between block (0, 12) and block (25, 9)
098_F - Match found between block (0, 12) and block (25, 17)
098_F - Match found between block (0, 12) and block (25, 31)
098_F - Match found between block (0, 12) and block (26, 0)
098_F - Match found between block (0, 12) and block (26, 13)
098_F - Match found between block (0, 12) and block (26, 24)
098_F - Match found between block (0, 12) and block (26, 27)
098_F - Match found between block (0, 12) and block (26, 28)
098_F - Match found between block (0, 12) and block (26, 29)
098_F - Match found between block (0, 12) and block (26, 30)
098_F - Match found between block (0, 12) and block (27, 8)
098_F - Match found between block (0, 12) and block (28, 2)
098_F - Match found between block (0, 12) and block (28, 6)
098_F - Match found between block (0, 12) and block (28, 7)
098_F - Match found between block (0, 12) and block (28, 11)
098_F - Match found between block (0, 12) and block (28, 12)
098_F - Match found between block (0, 12) and block (28, 16)
098_F - Match found between block (0, 12) and block (29, 12)
098_F - Match found between block (0, 12) and block (29, 13)
098_F - Match found between block (0, 12) and block (29, 14)
098_F - Match found between block (0, 12) and block (29, 18)
098_F - Match found between block (0, 12) and block (29, 27)
098_F - Match found between block (0, 12) and block (29, 30)
098_F - Match found between block (0, 12) and block (29, 31)
098_F - Match found between block (0, 12) and block (30, 1)
098_F - Match found between block (0, 12) and block (30, 15)
098_F - Match found between block (0, 12) and block (30, 16)
098_F - Match found between block (0, 12) and block (30, 17)
098_F - Match found between block (0, 12) and block (30, 31)
098_F - Match found between block (0, 12) and block (31, 7)
098_F - Match found between block (0, 12) and block (31, 8)
098_F - Match found between block (0, 12) and block (31, 9)
098_F - Match found between block (0, 12) and block (31, 14)
098_F - Match found between block (0, 28) and block (1, 0)
098_F - Match found between block (0, 28) and block (1, 20)
098_F - Match found between block (0, 28) and block (2, 22)
098_F - Match found between block (0, 28) and block (3, 4)
098_F - Match found between block (0, 28) and block (3, 28)
098_F - Match found between block (0, 28) and block (4, 26)
098_F - Match found between block (0, 28) and block (5, 9)
098_F - Match found between block (0, 28) and block (5, 27)
098_F - Match found between block (0, 28) and block (6, 30)
098_F - Match found between block (0, 28) and block (6, 31)
098_F - Match found between block (0, 28) and block (7, 30)
098_F - Match found between block (0, 28) and block (8, 23)
098_F - Match found between block (0, 28) and block (10, 0)
098_F - Match found between block (0, 28) and block (10, 3)
098_F - Match found between block (0, 28) and block (11, 1)
098_F - Match found between block (0, 28) and block (11, 10)
098_F - Match found between block (0, 28) and block (11, 29)
098_F - Match found between block (0, 28) and block (12, 2)
098_F - Match found between block (0, 28) and block (12, 31)
098_F - Match found between block (0, 28) and block (14, 1)
098_F - Match found between block (0, 28) and block (14, 15)
098_F - Match found between block (0, 28) and block (14, 29)
098_F - Match found between block (0, 28) and block (15, 1)
098_F - Match found between block (0, 28) and block (15, 3)
098_F - Match found between block (0, 28) and block (16, 4)
098_F - Match found between block (0, 28) and block (16, 9)
098_F - Match found between block (0, 28) and block (17, 3)
098_F - Match found between block (0, 28) and block (17, 11)
098_F - Match found between block (0, 28) and block (17, 22)
098_F - Match found between block (0, 28) and block (18, 9)
098_F - Match found between block (0, 28) and block (18, 19)
098_F - Match found between block (0, 28) and block (19, 12)
098_F - Match found between block (0, 28) and block (19, 19)
098_F - Match found between block (0, 28) and block (20, 18)
098_F - Match found between block (0, 28) and block (21, 17)
098_F - Match found between block (0, 28) and block (21, 18)
098_F - Match found between block (0, 28) and block (22, 13)
098_F - Match found between block (0, 28) and block (22, 14)
098_F - Match found between block (0, 28) and block (24, 0)
098_F - Match found between block (0, 28) and block (24, 11)
098_F - Match found between block (0, 28) and block (24, 21)
098_F - Match found between block (0, 28) and block (24, 22)
098_F - Match found between block (0, 28) and block (25, 0)
098_F - Match found between block (0, 28) and block (25, 20)
098_F - Match found between block (0, 28) and block (25, 22)
098_F - Match found between block (0, 28) and block (27, 25)
098_F - Match found between block (0, 28) and block (29, 17)
098_F - Match found between block (0, 28) and block (29, 19)
098_F - Match found between block (0, 28) and block (29, 20)
098_F - Match found between block (0, 28) and block (29, 21)
098_F - Match found between block (0, 28) and block (29, 23)
098_F - Match found between block (0, 28) and block (30, 21)
098_F - Match found between block (0, 28) and block (30, 22)
098_F - Match found between block (0, 28) and block (30, 24)
098_F - Match found between block (0, 28) and block (30, 25)
098_F - Match found between block (0, 28) and block (31, 23)
098_F - Match found between block (0, 28) and block (31, 26)
098_F - Match found between block (0, 28) and block (31, 27)
098_F - Match found between block (0, 28) and block (31, 28)
098_F - Match found between block (1, 12) and block (6, 20)
098_F - Match found between block (1, 12) and block (7, 21)
098_F - Match found between block (1, 12) and block (9, 13)
098_F - Match found between block (1, 12) and block (10, 2)
098_F - Match found between block (1, 12) and block (10, 11)
098_F - Match found between block (1, 12) and block (10, 12)
098_F - Match found between block (1, 12) and block (10, 13)
098_F - Match found between block (1, 12) and block (12, 3)
098_F - Match found between block (1, 12) and block (13, 31)
098_F - Match found between block (1, 12) and block (14, 16)
098_F - Match found between block (1, 12) and block (14, 26)
098_F - Match found between block (1, 12) and block (17, 28)
098_F - Match found between block (1, 12) and block (18, 28)
098_F - Match found between block (1, 12) and block (18, 31)
098_F - Match found between block (1, 12) and block (21, 27)
098_F - Match found between block (1, 12) and block (21, 31)
098_F - Match found between block (1, 12) and block (22, 28)
098_F - Match found between block (1, 12) and block (23, 26)
098_F - Match found between block (1, 12) and block (23, 27)
098_F - Match found between block (1, 12) and block (23, 31)
098_F - Match found between block (1, 12) and block (24, 23)
098_F - Match found between block (1, 12) and block (24, 26)
098_F - Match found between block (1, 12) and block (25, 28)
098_F - Match found between block (1, 12) and block (27, 3)
098_F - Match found between block (1, 12) and block (27, 4)
098_F - Match found between block (1, 12) and block (28, 29)
098_F - Match found between block (1, 23) and block (2, 15)
098_F - Match found between block (1, 23) and block (2, 27)
098_F - Match found between block (1, 23) and block (3, 11)
098_F - Match found between block (1, 23) and block (3, 18)
098_F - Match found between block (1, 23) and block (3, 19)
098_F - Match found between block (1, 23) and block (3, 20)
098_F - Match found between block (1, 23) and block (3, 27)
098_F - Match found between block (1, 23) and block (3, 31)
098_F - Match found between block (1, 23) and block (4, 14)
098_F - Match found between block (1, 23) and block (4, 15)
098_F - Match found between block (1, 23) and block (4, 28)
098_F - Match found between block (1, 23) and block (4, 29)
098_F - Match found between block (1, 23) and block (5, 15)
098_F - Match found between block (1, 23) and block (5, 16)
098_F - Match found between block (1, 23) and block (5, 21)
098_F - Match found between block (1, 23) and block (5, 28)
098_F - Match found between block (1, 23) and block (6, 9)
098_F - Match found between block (1, 23) and block (6, 14)
098_F - Match found between block (1, 23) and block (6, 15)
098_F - Match found between block (1, 23) and block (6, 29)
098_F - Match found between block (1, 23) and block (7, 15)
098_F - Match found between block (1, 23) and block (7, 16)
098_F - Match found between block (1, 23) and block (7, 23)
098_F - Match found between block (1, 23) and block (8, 16)
098_F - Match found between block (1, 23) and block (8, 17)
098_F - Match found between block (1, 23) and block (8, 19)
098_F - Match found between block (1, 23) and block (8, 25)
098_F - Match found between block (1, 23) and block (9, 18)
098_F - Match found between block (1, 23) and block (9, 25)
098_F - Match found between block (1, 23) and block (10, 21)
098_F - Match found between block (1, 23) and block (10, 23)
098_F - Match found between block (1, 23) and block (10, 25)
098_F - Match found between block (1, 23) and block (11, 14)
098_F - Match found between block (1, 23) and block (11, 24)
098_F - Match found between block (1, 23) and block (13, 16)
098_F - Match found between block (1, 23) and block (13, 18)
098_F - Match found between block (1, 23) and block (13, 23)
098_F - Match found between block (1, 23) and block (14, 4)
098_F - Match found between block (1, 23) and block (15, 11)
098_F - Match found between block (1, 23) and block (15, 19)
098_F - Match found between block (1, 23) and block (15, 31)
098_F - Match found between block (1, 23) and block (16, 5)
098_F - Match found between block (1, 23) and block (16, 12)
098_F - Match found between block (1, 23) and block (16, 26)
098_F - Match found between block (1, 23) and block (16, 29)
098_F - Match found between block (1, 23) and block (17, 18)
098_F - Match found between block (1, 23) and block (17, 26)
098_F - Match found between block (1, 23) and block (17, 29)
098_F - Match found between block (1, 23) and block (17, 30)
098_F - Match found between block (1, 23) and block (18, 26)
098_F - Match found between block (1, 23) and block (19, 20)
098_F - Match found between block (1, 23) and block (19, 24)
098_F - Match found between block (1, 23) and block (19, 25)
098_F - Match found between block (1, 23) and block (19, 27)
098_F - Match found between block (1, 23) and block (20, 24)
098_F - Match found between block (1, 23) and block (21, 24)
098_F - Match found between block (1, 23) and block (21, 25)
098_F - Match found between block (1, 23) and block (21, 26)
098_F - Match found between block (1, 23) and block (21, 29)
098_F - Match found between block (1, 23) and block (22, 12)
098_F - Match found between block (1, 23) and block (22, 24)
098_F - Match found between block (1, 23) and block (22, 27)
098_F - Match found between block (1, 23) and block (23, 21)
098_F - Match found between block (1, 23) and block (23, 22)
098_F - Match found between block (1, 23) and block (23, 23)
098_F - Match found between block (1, 23) and block (24, 4)
098_F - Match found between block (1, 23) and block (24, 28)
098_F - Match found between block (1, 23) and block (24, 31)
098_F - Match found between block (1, 23) and block (25, 3)
098_F - Match found between block (1, 23) and block (25, 5)
098_F - Match found between block (1, 23) and block (25, 6)
098_F - Match found between block (1, 23) and block (25, 8)
098_F - Match found between block (1, 23) and block (25, 23)
098_F - Match found between block (1, 23) and block (25, 24)
098_F - Match found between block (1, 23) and block (26, 9)
098_F - Match found between block (1, 23) and block (26, 18)
098_F - Match found between block (1, 23) and block (26, 20)
098_F - Match found between block (1, 23) and block (27, 1)
098_F - Match found between block (1, 23) and block (27, 12)
098_F - Match found between block (1, 23) and block (27, 30)
098_F - Match found between block (1, 23) and block (27, 31)
098_F - Match found between block (1, 23) and block (28, 18)
098_F - Match found between block (1, 23) and block (30, 29)
098_F - Match found between block (1, 23) and block (31, 12)
098_F - Match found between block (1, 23) and block (31, 13)
098_F - Match found between block (1, 23) and block (31, 16)
098_F - Match found between block (1, 23) and block (31, 29)
098_F - Match found between block (1, 23) and block (31, 31)
098_F - Match found between block (3, 15) and block (5, 13)
098_F - Match found between block (3, 15) and block (17, 25)
098_F - Match found between block (3, 15) and block (19, 26)
098_F - Match found between block (3, 15) and block (20, 16)
098_F - Match found between block (3, 15) and block (20, 25)
098_F - Match found between block (3, 15) and block (23, 24)
098_F - Match found between block (3, 15) and block (23, 25)
098_F - Match found between block (3, 15) and block (23, 30)
098_F - Match found between block (3, 15) and block (25, 30)
098_F - Match found between block (3, 15) and block (26, 6)
098_F - Match found between block (3, 15) and block (27, 29)
098_F - Match found between block (3, 15) and block (28, 24)
098_F - Match found between block (4, 19) and block (28, 22)
098_F - Match found between block (8, 0) and block (9, 27)
098_F - Match found between block (8, 0) and block (15, 4)
098_F - Match found between block (8, 0) and block (18, 25)
098_F - Match found between block (8, 0) and block (22, 20)
098_F - Match found between block (8, 0) and block (26, 15)
098_F - Match found between block (8, 0) and block (27, 24)
098_F - Match found between block (8, 0) and block (28, 20)
098_F - Match found between block (8, 0) and block (28, 26)
098_F - Match found between block (8, 0) and block (28, 27)
098_F - Match found between block (8, 0) and block (29, 2)
098_F - Match found between block (8, 0) and block (29, 22)
098_F - Match found between block (8, 0) and block (29, 25)
098_F - Match found between block (8, 0) and block (30, 18)
098_F - Match found between block (8, 13) and block (9, 12)
098_F - Match found between block (8, 13) and block (10, 14)
098_F - Match found between block (8, 13) and block (10, 15)
098_F - Match found between block (8, 13) and block (16, 30)
098_F - Match found between block (8, 13) and block (17, 31)
098_F - Match found between block (8, 13) and block (20, 27)
098_F - Match found between block (8, 13) and block (20, 30)
098_F - Match found between block (8, 13) and block (26, 4)
098_F - Match found between block (8, 13) and block (26, 31)
098_F - Match found between block (8, 13) and block (27, 6)
098_F - Match found between block (8, 13) and block (28, 31)
098_F - Match found between block (8, 14) and block (9, 14)
098_F - Match found between block (8, 14) and block (9, 15)
098_F - Match found between block (8, 14) and block (19, 29)
098_F - Match found between block (8, 14) and block (20, 29)
098_F - Match found between block (8, 14) and block (26, 5)
098_F - Match found between block (20, 26) and block (27, 5)
098_F - Match found between block (22, 29) and block (26, 26)
098_F - Match found between block (22, 29) and block (27, 23)
098_F - Match found between block (22, 29) and block (30, 28)
