Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
158_R - Match found between block (0, 0) and block (18, 5)
158_R - Match found between block (0, 0) and block (18, 6)
158_R - Match found between block (0, 0) and block (18, 7)
158_R - Match found between block (0, 0) and block (18, 8)
158_R - Match found between block (0, 0) and block (18, 9)
158_R - Match found between block (0, 0) and block (18, 10)
158_R - Match found between block (0, 0) and block (18, 11)
158_R - Match found between block (0, 0) and block (18, 12)
158_R - Match found between block (0, 0) and block (18, 13)
158_R - Match found between block (0, 0) and block (18, 14)
158_R - Match found between block (0, 0) and block (18, 15)
158_R - Match found between block (0, 0) and block (18, 16)
158_R - Match found between block (0, 0) and block (18, 17)
158_R - Match found between block (0, 0) and block (18, 18)
158_R - Match found between block (0, 0) and block (18, 19)
158_R - Match found between block (0, 0) and block (18, 20)
158_R - Match found between block (0, 0) and block (18, 21)
158_R - Match found between block (0, 0) and block (18, 22)
158_R - Match found between block (0, 0) and block (18, 23)
158_R - Match found between block (0, 0) and block (18, 24)
158_R - Match found between block (0, 0) and block (18, 25)
158_R - Match found between block (0, 0) and block (18, 26)
158_R - Match found between block (0, 0) and block (18, 27)
158_R - Match found between block (0, 0) and block (18, 28)
158_R - Match found between block (0, 0) and block (18, 29)
158_R - Match found between block (0, 0) and block (18, 30)
158_R - Match found between block (0, 0) and block (18, 31)
158_R - Match found between block (0, 0) and block (19, 0)
158_R - Match found between block (0, 0) and block (19, 1)
158_R - Match found between block (0, 0) and block (19, 2)
158_R - Match found between block (0, 0) and block (19, 3)
158_R - Match found between block (0, 0) and block (19, 4)
158_R - Match found between block (0, 0) and block (19, 5)
158_R - Match found between block (0, 0) and block (19, 6)
158_R - Match found between block (0, 0) and block (19, 7)
158_R - Match found between block (0, 0) and block (19, 8)
158_R - Match found between block (0, 0) and block (19, 9)
158_R - Match found between block (0, 0) and block (19, 10)
158_R - Match found between block (0, 0) and block (19, 11)
158_R - Match found between block (0, 0) and block (19, 12)
158_R - Match found between block (0, 0) and block (19, 13)
158_R - Match found between block (0, 0) and block (19, 14)
158_R - Match found between block (0, 0) and block (19, 15)
158_R - Match found between block (0, 0) and block (19, 16)
158_R - Match found between block (0, 0) and block (19, 17)
158_R - Match found between block (0, 0) and block (19, 18)
158_R - Match found between block (0, 0) and block (19, 19)
158_R - Match found between block (0, 0) and block (19, 20)
158_R - Match found between block (0, 0) and block (19, 21)
158_R - Match found between block (0, 0) and block (19, 22)
158_R - Match found between block (0, 0) and block (19, 23)
158_R - Match found between block (0, 0) and block (19, 24)
158_R - Match found between block (0, 0) and block (19, 25)
158_R - Match found between block (0, 0) and block (19, 26)
158_R - Match found between block (0, 0) and block (19, 27)
158_R - Match found between block (0, 0) and block (19, 28)
158_R - Match found between block (0, 0) and block (19, 29)
158_R - Match found between block (0, 0) and block (19, 30)
158_R - Match found between block (0, 0) and block (19, 31)
158_R - Match found between block (0, 0) and block (20, 0)
158_R - Match found between block (0, 0) and block (20, 1)
158_R - Match found between block (0, 0) and block (20, 2)
158_R - Match found between block (0, 0) and block (20, 3)
158_R - Match found between block (0, 0) and block (20, 4)
158_R - Match found between block (0, 0) and block (20, 5)
158_R - Match found between block (0, 0) and block (20, 6)
158_R - Match found between block (0, 0) and block (20, 7)
158_R - Match found between block (0, 0) and block (20, 8)
158_R - Match found between block (0, 0) and block (20, 9)
158_R - Match found between block (0, 0) and block (20, 10)
158_R - Match found between block (0, 0) and block (20, 11)
158_R - Match found between block (0, 0) and block (20, 12)
158_R - Match found between block (0, 0) and block (20, 13)
158_R - Match found between block (0, 0) and block (20, 14)
158_R - Match found between block (0, 0) and block (20, 15)
158_R - Match found between block (0, 0) and block (20, 16)
158_R - Match found between block (0, 0) and block (20, 17)
158_R - Match found between block (0, 0) and block (20, 18)
158_R - Match found between block (0, 0) and block (20, 19)
158_R - Match found between block (0, 0) and block (20, 20)
158_R - Match found between block (0, 0) and block (20, 21)
158_R - Match found between block (0, 0) and block (20, 22)
158_R - Match found between block (0, 0) and block (20, 23)
158_R - Match found between block (0, 0) and block (20, 24)
158_R - Match found between block (0, 0) and block (20, 25)
158_R - Match found between block (0, 0) and block (20, 26)
158_R - Match found between block (0, 0) and block (20, 27)
158_R - Match found between block (0, 0) and block (20, 28)
158_R - Match found between block (0, 0) and block (20, 29)
158_R - Match found between block (0, 0) and block (20, 30)
158_R - Match found between block (0, 0) and block (20, 31)
158_R - Match found between block (0, 0) and block (21, 0)
158_R - Match found between block (0, 0) and block (21, 1)
158_R - Match found between block (0, 0) and block (21, 2)
158_R - Match found between block (0, 0) and block (21, 3)
158_R - Match found between block (0, 0) and block (21, 4)
158_R - Match found between block (0, 0) and block (21, 5)
158_R - Match found between block (0, 0) and block (21, 6)
158_R - Match found between block (0, 0) and block (21, 7)
158_R - Match found between block (0, 0) and block (21, 8)
158_R - Match found between block (0, 0) and block (21, 9)
158_R - Match found between block (0, 0) and block (21, 10)
158_R - Match found between block (0, 0) and block (21, 11)
158_R - Match found between block (0, 0) and block (21, 12)
158_R - Match found between block (0, 0) and block (21, 13)
158_R - Match found between block (0, 0) and block (21, 14)
158_R - Match found between block (0, 0) and block (21, 15)
158_R - Match found between block (0, 0) and block (21, 16)
158_R - Match found between block (0, 0) and block (21, 17)
158_R - Match found between block (0, 0) and block (21, 18)
158_R - Match found between block (0, 0) and block (21, 19)
158_R - Match found between block (0, 0) and block (21, 20)
158_R - Match found between block (0, 0) and block (21, 21)
158_R - Match found between block (0, 0) and block (21, 22)
158_R - Match found between block (0, 0) and block (21, 23)
158_R - Match found between block (0, 0) and block (21, 24)
158_R - Match found between block (0, 0) and block (21, 25)
158_R - Match found between block (0, 0) and block (21, 26)
158_R - Match found between block (0, 0) and block (21, 27)
158_R - Match found between block (0, 0) and block (21, 28)
158_R - Match found between block (0, 0) and block (21, 29)
158_R - Match found between block (0, 0) and block (21, 30)
158_R - Match found between block (0, 0) and block (21, 31)
158_R - Match found between block (0, 0) and block (22, 0)
158_R - Match found between block (0, 0) and block (22, 1)
158_R - Match found between block (0, 0) and block (22, 2)
158_R - Match found between block (0, 0) and block (22, 3)
158_R - Match found between block (0, 0) and block (22, 4)
158_R - Match found between block (0, 0) and block (22, 5)
158_R - Match found between block (0, 0) and block (22, 6)
158_R - Match found between block (0, 0) and block (22, 7)
158_R - Match found between block (0, 0) and block (22, 8)
158_R - Match found between block (0, 0) and block (22, 9)
158_R - Match found between block (0, 0) and block (22, 10)
158_R - Match found between block (0, 0) and block (22, 11)
158_R - Match found between block (0, 0) and block (22, 12)
158_R - Match found between block (0, 0) and block (22, 13)
158_R - Match found between block (0, 0) and block (22, 14)
158_R - Match found between block (0, 0) and block (22, 15)
158_R - Match found between block (0, 0) and block (22, 16)
158_R - Match found between block (0, 0) and block (22, 17)
158_R - Match found between block (0, 0) and block (22, 18)
158_R - Match found between block (0, 0) and block (22, 19)
158_R - Match found between block (0, 0) and block (22, 20)
158_R - Match found between block (0, 0) and block (22, 21)
158_R - Match found between block (0, 0) and block (22, 22)
158_R - Match found between block (0, 0) and block (22, 23)
158_R - Match found between block (0, 0) and block (22, 24)
158_R - Match found between block (0, 0) and block (22, 25)
158_R - Match found between block (0, 0) and block (22, 26)
158_R - Match found between block (0, 0) and block (22, 27)
158_R - Match found between block (0, 0) and block (22, 28)
158_R - Match found between block (0, 0) and block (22, 29)
158_R - Match found between block (0, 0) and block (22, 30)
158_R - Match found between block (0, 0) and block (22, 31)
158_R - Match found between block (0, 0) and block (23, 0)
158_R - Match found between block (0, 0) and block (23, 1)
158_R - Match found between block (0, 0) and block (23, 2)
158_R - Match found between block (0, 0) and block (23, 3)
158_R - Match found between block (0, 0) and block (23, 4)
158_R - Match found between block (0, 0) and block (23, 5)
158_R - Match found between block (0, 0) and block (23, 6)
158_R - Match found between block (0, 0) and block (23, 7)
158_R - Match found between block (0, 0) and block (23, 8)
158_R - Match found between block (0, 0) and block (23, 9)
158_R - Match found between block (0, 0) and block (23, 10)
158_R - Match found between block (0, 0) and block (23, 11)
158_R - Match found between block (0, 0) and block (23, 12)
158_R - Match found between block (0, 0) and block (23, 13)
158_R - Match found between block (0, 0) and block (23, 14)
158_R - Match found between block (0, 0) and block (23, 15)
158_R - Match found between block (0, 0) and block (23, 16)
158_R - Match found between block (0, 0) and block (23, 17)
158_R - Match found between block (0, 0) and block (23, 18)
158_R - Match found between block (0, 0) and block (23, 19)
158_R - Match found between block (0, 0) and block (23, 20)
158_R - Match found between block (0, 0) and block (23, 21)
158_R - Match found between block (0, 0) and block (23, 22)
158_R - Match found between block (0, 0) and block (23, 23)
158_R - Match found between block (0, 0) and block (23, 24)
158_R - Match found between block (0, 0) and block (23, 25)
158_R - Match found between block (0, 0) and block (23, 26)
158_R - Match found between block (0, 0) and block (23, 27)
158_R - Match found between block (0, 0) and block (23, 28)
158_R - Match found between block (0, 0) and block (23, 29)
158_R - Match found between block (0, 0) and block (23, 30)
158_R - Match found between block (0, 0) and block (23, 31)
158_R - Match found between block (0, 0) and block (24, 0)
158_R - Match found between block (0, 0) and block (24, 1)
158_R - Match found between block (0, 0) and block (24, 2)
158_R - Match found between block (0, 0) and block (24, 3)
158_R - Match found between block (0, 0) and block (24, 4)
158_R - Match found between block (0, 0) and block (24, 5)
158_R - Match found between block (0, 0) and block (24, 6)
158_R - Match found between block (0, 0) and block (24, 7)
158_R - Match found between block (0, 0) and block (24, 8)
158_R - Match found between block (0, 0) and block (24, 9)
158_R - Match found between block (0, 0) and block (24, 10)
158_R - Match found between block (0, 0) and block (24, 11)
158_R - Match found between block (0, 0) and block (24, 12)
158_R - Match found between block (0, 0) and block (24, 13)
158_R - Match found between block (0, 0) and block (24, 14)
158_R - Match found between block (0, 0) and block (24, 15)
158_R - Match found between block (0, 0) and block (24, 16)
158_R - Match found between block (0, 0) and block (24, 17)
158_R - Match found between block (0, 0) and block (24, 18)
158_R - Match found between block (0, 0) and block (24, 19)
158_R - Match found between block (0, 0) and block (24, 20)
158_R - Match found between block (0, 0) and block (24, 21)
158_R - Match found between block (0, 0) and block (24, 22)
158_R - Match found between block (0, 0) and block (24, 23)
158_R - Match found between block (0, 0) and block (24, 24)
158_R - Match found between block (0, 0) and block (24, 25)
158_R - Match found between block (0, 0) and block (24, 26)
158_R - Match found between block (0, 0) and block (24, 27)
158_R - Match found between block (0, 0) and block (24, 28)
158_R - Match found between block (0, 0) and block (24, 29)
158_R - Match found between block (0, 0) and block (24, 30)
158_R - Match found between block (0, 0) and block (24, 31)
158_R - Match found between block (0, 0) and block (25, 0)
158_R - Match found between block (0, 0) and block (25, 1)
158_R - Match found between block (0, 0) and block (25, 2)
158_R - Match found between block (0, 0) and block (25, 3)
158_R - Match found between block (0, 0) and block (25, 4)
158_R - Match found between block (0, 0) and block (25, 5)
158_R - Match found between block (0, 0) and block (25, 6)
158_R - Match found between block (0, 0) and block (25, 7)
158_R - Match found between block (0, 0) and block (25, 8)
158_R - Match found between block (0, 0) and block (25, 9)
158_R - Match found between block (0, 0) and block (25, 10)
158_R - Match found between block (0, 0) and block (25, 11)
158_R - Match found between block (0, 0) and block (25, 12)
158_R - Match found between block (0, 0) and block (25, 13)
158_R - Match found between block (0, 0) and block (25, 14)
158_R - Match found between block (0, 0) and block (25, 15)
158_R - Match found between block (0, 0) and block (25, 16)
158_R - Match found between block (0, 0) and block (25, 17)
158_R - Match found between block (0, 0) and block (25, 18)
158_R - Match found between block (0, 0) and block (25, 19)
158_R - Match found between block (0, 0) and block (25, 20)
158_R - Match found between block (0, 0) and block (25, 21)
158_R - Match found between block (0, 0) and block (25, 22)
158_R - Match found between block (0, 0) and block (25, 23)
158_R - Match found between block (0, 0) and block (25, 24)
158_R - Match found between block (0, 0) and block (25, 25)
158_R - Match found between block (0, 0) and block (25, 26)
158_R - Match found between block (0, 0) and block (25, 27)
158_R - Match found between block (0, 0) and block (25, 28)
158_R - Match found between block (0, 0) and block (25, 29)
158_R - Match found between block (0, 0) and block (25, 30)
158_R - Match found between block (0, 0) and block (25, 31)
158_R - Match found between block (0, 0) and block (26, 0)
158_R - Match found between block (0, 0) and block (26, 1)
158_R - Match found between block (0, 0) and block (26, 2)
158_R - Match found between block (0, 0) and block (26, 3)
158_R - Match found between block (0, 0) and block (26, 4)
158_R - Match found between block (0, 0) and block (26, 5)
158_R - Match found between block (0, 0) and block (26, 6)
158_R - Match found between block (0, 0) and block (26, 7)
158_R - Match found between block (0, 0) and block (26, 8)
158_R - Match found between block (0, 0) and block (26, 9)
158_R - Match found between block (0, 0) and block (26, 10)
158_R - Match found between block (0, 0) and block (26, 11)
158_R - Match found between block (0, 0) and block (26, 12)
158_R - Match found between block (0, 0) and block (26, 13)
158_R - Match found between block (0, 0) and block (26, 14)
158_R - Match found between block (0, 0) and block (26, 15)
158_R - Match found between block (0, 0) and block (26, 16)
158_R - Match found between block (0, 0) and block (26, 17)
158_R - Match found between block (0, 0) and block (26, 18)
158_R - Match found between block (0, 0) and block (26, 19)
158_R - Match found between block (0, 0) and block (26, 20)
158_R - Match found between block (0, 0) and block (26, 21)
158_R - Match found between block (0, 0) and block (26, 22)
158_R - Match found between block (0, 0) and block (26, 23)
158_R - Match found between block (0, 0) and block (26, 24)
158_R - Match found between block (0, 0) and block (26, 25)
158_R - Match found between block (0, 0) and block (26, 26)
158_R - Match found between block (0, 0) and block (26, 27)
158_R - Match found between block (0, 0) and block (26, 28)
158_R - Match found between block (0, 0) and block (26, 29)
158_R - Match found between block (0, 0) and block (26, 30)
158_R - Match found between block (0, 0) and block (26, 31)
158_R - Match found between block (0, 0) and block (27, 0)
158_R - Match found between block (0, 0) and block (27, 1)
158_R - Match found between block (0, 0) and block (27, 2)
158_R - Match found between block (0, 0) and block (27, 3)
158_R - Match found between block (0, 0) and block (27, 4)
158_R - Match found between block (0, 0) and block (27, 5)
158_R - Match found between block (0, 0) and block (27, 6)
158_R - Match found between block (0, 0) and block (27, 7)
158_R - Match found between block (0, 0) and block (27, 8)
158_R - Match found between block (0, 0) and block (27, 9)
158_R - Match found between block (0, 0) and block (27, 10)
158_R - Match found between block (0, 0) and block (27, 11)
158_R - Match found between block (0, 0) and block (27, 12)
158_R - Match found between block (0, 0) and block (27, 13)
158_R - Match found between block (0, 0) and block (27, 14)
158_R - Match found between block (0, 0) and block (27, 15)
158_R - Match found between block (0, 0) and block (27, 16)
158_R - Match found between block (0, 0) and block (27, 17)
158_R - Match found between block (0, 0) and block (27, 18)
158_R - Match found between block (0, 0) and block (27, 19)
158_R - Match found between block (0, 0) and block (27, 20)
158_R - Match found between block (0, 0) and block (27, 21)
158_R - Match found between block (0, 0) and block (27, 22)
158_R - Match found between block (0, 0) and block (27, 23)
158_R - Match found between block (0, 0) and block (27, 24)
158_R - Match found between block (0, 0) and block (27, 25)
158_R - Match found between block (0, 0) and block (27, 26)
158_R - Match found between block (0, 0) and block (27, 27)
158_R - Match found between block (0, 0) and block (27, 28)
158_R - Match found between block (0, 0) and block (27, 29)
158_R - Match found between block (0, 0) and block (27, 30)
158_R - Match found between block (0, 0) and block (27, 31)
158_R - Match found between block (0, 0) and block (28, 0)
158_R - Match found between block (0, 0) and block (28, 1)
158_R - Match found between block (0, 0) and block (28, 2)
158_R - Match found between block (0, 0) and block (28, 3)
158_R - Match found between block (0, 0) and block (28, 4)
158_R - Match found between block (0, 0) and block (28, 5)
158_R - Match found between block (0, 0) and block (28, 6)
158_R - Match found between block (0, 0) and block (28, 7)
158_R - Match found between block (0, 0) and block (28, 8)
158_R - Match found between block (0, 0) and block (28, 9)
158_R - Match found between block (0, 0) and block (28, 10)
158_R - Match found between block (0, 0) and block (28, 11)
158_R - Match found between block (0, 0) and block (28, 12)
158_R - Match found between block (0, 0) and block (28, 13)
158_R - Match found between block (0, 0) and block (28, 14)
158_R - Match found between block (0, 0) and block (28, 15)
158_R - Match found between block (0, 0) and block (28, 16)
158_R - Match found between block (0, 0) and block (28, 17)
158_R - Match found between block (0, 0) and block (28, 18)
158_R - Match found between block (0, 0) and block (28, 19)
158_R - Match found between block (0, 0) and block (28, 20)
158_R - Match found between block (0, 0) and block (28, 21)
158_R - Match found between block (0, 0) and block (28, 22)
158_R - Match found between block (0, 0) and block (28, 23)
158_R - Match found between block (0, 0) and block (28, 24)
158_R - Match found between block (0, 0) and block (28, 25)
158_R - Match found between block (0, 0) and block (28, 26)
158_R - Match found between block (0, 0) and block (28, 27)
158_R - Match found between block (0, 0) and block (28, 28)
158_R - Match found between block (0, 0) and block (28, 29)
158_R - Match found between block (0, 0) and block (28, 30)
158_R - Match found between block (0, 0) and block (28, 31)
158_R - Match found between block (0, 0) and block (29, 0)
158_R - Match found between block (0, 0) and block (29, 1)
158_R - Match found between block (0, 0) and block (29, 2)
158_R - Match found between block (0, 0) and block (29, 3)
158_R - Match found between block (0, 0) and block (29, 4)
158_R - Match found between block (0, 0) and block (29, 5)
158_R - Match found between block (0, 0) and block (29, 6)
158_R - Match found between block (0, 0) and block (29, 7)
158_R - Match found between block (0, 0) and block (29, 8)
158_R - Match found between block (0, 0) and block (29, 9)
158_R - Match found between block (0, 0) and block (29, 10)
158_R - Match found between block (0, 0) and block (29, 11)
158_R - Match found between block (0, 0) and block (29, 12)
158_R - Match found between block (0, 0) and block (29, 13)
158_R - Match found between block (0, 0) and block (29, 14)
158_R - Match found between block (0, 0) and block (29, 15)
158_R - Match found between block (0, 0) and block (29, 16)
158_R - Match found between block (0, 0) and block (29, 17)
158_R - Match found between block (0, 0) and block (29, 18)
158_R - Match found between block (0, 0) and block (29, 19)
158_R - Match found between block (0, 0) and block (29, 20)
158_R - Match found between block (0, 0) and block (29, 21)
158_R - Match found between block (0, 0) and block (29, 22)
158_R - Match found between block (0, 0) and block (29, 23)
158_R - Match found between block (0, 0) and block (29, 24)
158_R - Match found between block (0, 0) and block (29, 25)
158_R - Match found between block (0, 0) and block (29, 26)
158_R - Match found between block (0, 0) and block (29, 27)
158_R - Match found between block (0, 0) and block (29, 28)
158_R - Match found between block (0, 0) and block (29, 29)
158_R - Match found between block (0, 0) and block (29, 30)
158_R - Match found between block (0, 0) and block (29, 31)
158_R - Match found between block (0, 0) and block (30, 0)
158_R - Match found between block (0, 0) and block (30, 1)
158_R - Match found between block (0, 0) and block (30, 2)
158_R - Match found between block (0, 0) and block (30, 3)
158_R - Match found between block (0, 0) and block (30, 4)
158_R - Match found between block (0, 0) and block (30, 5)
158_R - Match found between block (0, 0) and block (30, 6)
158_R - Match found between block (0, 0) and block (30, 7)
158_R - Match found between block (0, 0) and block (30, 8)
158_R - Match found between block (0, 0) and block (30, 9)
158_R - Match found between block (0, 0) and block (30, 10)
158_R - Match found between block (0, 0) and block (30, 11)
158_R - Match found between block (0, 0) and block (30, 12)
158_R - Match found between block (0, 0) and block (30, 13)
158_R - Match found between block (0, 0) and block (30, 14)
158_R - Match found between block (0, 0) and block (30, 15)
158_R - Match found between block (0, 0) and block (30, 16)
158_R - Match found between block (0, 0) and block (30, 17)
158_R - Match found between block (0, 0) and block (30, 18)
158_R - Match found between block (0, 0) and block (30, 19)
158_R - Match found between block (0, 0) and block (30, 20)
158_R - Match found between block (0, 0) and block (30, 21)
158_R - Match found between block (0, 0) and block (30, 22)
158_R - Match found between block (0, 0) and block (30, 23)
158_R - Match found between block (0, 0) and block (30, 24)
158_R - Match found between block (0, 0) and block (30, 25)
158_R - Match found between block (0, 0) and block (30, 26)
158_R - Match found between block (0, 0) and block (30, 27)
158_R - Match found between block (0, 0) and block (30, 28)
158_R - Match found between block (0, 0) and block (30, 29)
158_R - Match found between block (0, 0) and block (30, 30)
158_R - Match found between block (0, 0) and block (30, 31)
158_R - Match found between block (0, 0) and block (31, 0)
158_R - Match found between block (0, 0) and block (31, 1)
158_R - Match found between block (0, 0) and block (31, 2)
158_R - Match found between block (0, 0) and block (31, 3)
158_R - Match found between block (0, 0) and block (31, 4)
158_R - Match found between block (0, 0) and block (31, 5)
158_R - Match found between block (0, 0) and block (31, 6)
158_R - Match found between block (0, 0) and block (31, 7)
158_R - Match found between block (0, 0) and block (31, 8)
158_R - Match found between block (0, 0) and block (31, 9)
158_R - Match found between block (0, 0) and block (31, 10)
158_R - Match found between block (0, 0) and block (31, 11)
158_R - Match found between block (0, 0) and block (31, 12)
158_R - Match found between block (0, 0) and block (31, 13)
158_R - Match found between block (0, 0) and block (31, 14)
158_R - Match found between block (0, 0) and block (31, 15)
158_R - Match found between block (0, 0) and block (31, 16)
158_R - Match found between block (0, 0) and block (31, 17)
158_R - Match found between block (0, 0) and block (31, 18)
158_R - Match found between block (0, 0) and block (31, 19)
158_R - Match found between block (0, 0) and block (31, 20)
158_R - Match found between block (0, 0) and block (31, 21)
158_R - Match found between block (0, 0) and block (31, 22)
158_R - Match found between block (0, 0) and block (31, 23)
158_R - Match found between block (0, 0) and block (31, 24)
158_R - Match found between block (0, 0) and block (31, 25)
158_R - Match found between block (0, 0) and block (31, 26)
158_R - Match found between block (0, 0) and block (31, 27)
158_R - Match found between block (0, 0) and block (31, 28)
158_R - Match found between block (0, 0) and block (31, 29)
158_R - Match found between block (0, 0) and block (31, 30)
158_R - Match found between block (0, 0) and block (31, 31)
