Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
184_R - Match found between block (0, 0) and block (18, 5)
184_R - Match found between block (0, 0) and block (18, 6)
184_R - Match found between block (0, 0) and block (18, 7)
184_R - Match found between block (0, 0) and block (18, 8)
184_R - Match found between block (0, 0) and block (18, 9)
184_R - Match found between block (0, 0) and block (18, 10)
184_R - Match found between block (0, 0) and block (18, 11)
184_R - Match found between block (0, 0) and block (18, 12)
184_R - Match found between block (0, 0) and block (18, 13)
184_R - Match found between block (0, 0) and block (18, 14)
184_R - Match found between block (0, 0) and block (18, 15)
184_R - Match found between block (0, 0) and block (18, 16)
184_R - Match found between block (0, 0) and block (18, 17)
184_R - Match found between block (0, 0) and block (18, 18)
184_R - Match found between block (0, 0) and block (18, 19)
184_R - Match found between block (0, 0) and block (18, 20)
184_R - Match found between block (0, 0) and block (18, 21)
184_R - Match found between block (0, 0) and block (18, 22)
184_R - Match found between block (0, 0) and block (18, 23)
184_R - Match found between block (0, 0) and block (18, 24)
184_R - Match found between block (0, 0) and block (18, 25)
184_R - Match found between block (0, 0) and block (18, 26)
184_R - Match found between block (0, 0) and block (18, 27)
184_R - Match found between block (0, 0) and block (18, 28)
184_R - Match found between block (0, 0) and block (18, 29)
184_R - Match found between block (0, 0) and block (18, 30)
184_R - Match found between block (0, 0) and block (18, 31)
184_R - Match found between block (0, 0) and block (19, 0)
184_R - Match found between block (0, 0) and block (19, 1)
184_R - Match found between block (0, 0) and block (19, 2)
184_R - Match found between block (0, 0) and block (19, 3)
184_R - Match found between block (0, 0) and block (19, 4)
184_R - Match found between block (0, 0) and block (19, 5)
184_R - Match found between block (0, 0) and block (19, 6)
184_R - Match found between block (0, 0) and block (19, 7)
184_R - Match found between block (0, 0) and block (19, 8)
184_R - Match found between block (0, 0) and block (19, 9)
184_R - Match found between block (0, 0) and block (19, 10)
184_R - Match found between block (0, 0) and block (19, 11)
184_R - Match found between block (0, 0) and block (19, 12)
184_R - Match found between block (0, 0) and block (19, 13)
184_R - Match found between block (0, 0) and block (19, 14)
184_R - Match found between block (0, 0) and block (19, 15)
184_R - Match found between block (0, 0) and block (19, 16)
184_R - Match found between block (0, 0) and block (19, 17)
184_R - Match found between block (0, 0) and block (19, 18)
184_R - Match found between block (0, 0) and block (19, 19)
184_R - Match found between block (0, 0) and block (19, 20)
184_R - Match found between block (0, 0) and block (19, 21)
184_R - Match found between block (0, 0) and block (19, 22)
184_R - Match found between block (0, 0) and block (19, 23)
184_R - Match found between block (0, 0) and block (19, 24)
184_R - Match found between block (0, 0) and block (19, 25)
184_R - Match found between block (0, 0) and block (19, 26)
184_R - Match found between block (0, 0) and block (19, 27)
184_R - Match found between block (0, 0) and block (19, 28)
184_R - Match found between block (0, 0) and block (19, 29)
184_R - Match found between block (0, 0) and block (19, 30)
184_R - Match found between block (0, 0) and block (19, 31)
184_R - Match found between block (0, 0) and block (20, 0)
184_R - Match found between block (0, 0) and block (20, 1)
184_R - Match found between block (0, 0) and block (20, 2)
184_R - Match found between block (0, 0) and block (20, 3)
184_R - Match found between block (0, 0) and block (20, 4)
184_R - Match found between block (0, 0) and block (20, 5)
184_R - Match found between block (0, 0) and block (20, 6)
184_R - Match found between block (0, 0) and block (20, 7)
184_R - Match found between block (0, 0) and block (20, 8)
184_R - Match found between block (0, 0) and block (20, 9)
184_R - Match found between block (0, 0) and block (20, 10)
184_R - Match found between block (0, 0) and block (20, 11)
184_R - Match found between block (0, 0) and block (20, 12)
184_R - Match found between block (0, 0) and block (20, 13)
184_R - Match found between block (0, 0) and block (20, 14)
184_R - Match found between block (0, 0) and block (20, 15)
184_R - Match found between block (0, 0) and block (20, 16)
184_R - Match found between block (0, 0) and block (20, 17)
184_R - Match found between block (0, 0) and block (20, 18)
184_R - Match found between block (0, 0) and block (20, 19)
184_R - Match found between block (0, 0) and block (20, 20)
184_R - Match found between block (0, 0) and block (20, 21)
184_R - Match found between block (0, 0) and block (20, 22)
184_R - Match found between block (0, 0) and block (20, 23)
184_R - Match found between block (0, 0) and block (20, 24)
184_R - Match found between block (0, 0) and block (20, 25)
184_R - Match found between block (0, 0) and block (20, 26)
184_R - Match found between block (0, 0) and block (20, 27)
184_R - Match found between block (0, 0) and block (20, 28)
184_R - Match found between block (0, 0) and block (20, 29)
184_R - Match found between block (0, 0) and block (20, 30)
184_R - Match found between block (0, 0) and block (20, 31)
184_R - Match found between block (0, 0) and block (21, 0)
184_R - Match found between block (0, 0) and block (21, 1)
184_R - Match found between block (0, 0) and block (21, 2)
184_R - Match found between block (0, 0) and block (21, 3)
184_R - Match found between block (0, 0) and block (21, 4)
184_R - Match found between block (0, 0) and block (21, 5)
184_R - Match found between block (0, 0) and block (21, 6)
184_R - Match found between block (0, 0) and block (21, 7)
184_R - Match found between block (0, 0) and block (21, 8)
184_R - Match found between block (0, 0) and block (21, 9)
184_R - Match found between block (0, 0) and block (21, 10)
184_R - Match found between block (0, 0) and block (21, 11)
184_R - Match found between block (0, 0) and block (21, 12)
184_R - Match found between block (0, 0) and block (21, 13)
184_R - Match found between block (0, 0) and block (21, 14)
184_R - Match found between block (0, 0) and block (21, 15)
184_R - Match found between block (0, 0) and block (21, 16)
184_R - Match found between block (0, 0) and block (21, 17)
184_R - Match found between block (0, 0) and block (21, 18)
184_R - Match found between block (0, 0) and block (21, 19)
184_R - Match found between block (0, 0) and block (21, 20)
184_R - Match found between block (0, 0) and block (21, 21)
184_R - Match found between block (0, 0) and block (21, 22)
184_R - Match found between block (0, 0) and block (21, 23)
184_R - Match found between block (0, 0) and block (21, 24)
184_R - Match found between block (0, 0) and block (21, 25)
184_R - Match found between block (0, 0) and block (21, 26)
184_R - Match found between block (0, 0) and block (21, 27)
184_R - Match found between block (0, 0) and block (21, 28)
184_R - Match found between block (0, 0) and block (21, 29)
184_R - Match found between block (0, 0) and block (21, 30)
184_R - Match found between block (0, 0) and block (21, 31)
184_R - Match found between block (0, 0) and block (22, 0)
184_R - Match found between block (0, 0) and block (22, 1)
184_R - Match found between block (0, 0) and block (22, 2)
184_R - Match found between block (0, 0) and block (22, 3)
184_R - Match found between block (0, 0) and block (22, 4)
184_R - Match found between block (0, 0) and block (22, 5)
184_R - Match found between block (0, 0) and block (22, 6)
184_R - Match found between block (0, 0) and block (22, 7)
184_R - Match found between block (0, 0) and block (22, 8)
184_R - Match found between block (0, 0) and block (22, 9)
184_R - Match found between block (0, 0) and block (22, 10)
184_R - Match found between block (0, 0) and block (22, 11)
184_R - Match found between block (0, 0) and block (22, 12)
184_R - Match found between block (0, 0) and block (22, 13)
184_R - Match found between block (0, 0) and block (22, 14)
184_R - Match found between block (0, 0) and block (22, 15)
184_R - Match found between block (0, 0) and block (22, 16)
184_R - Match found between block (0, 0) and block (22, 17)
184_R - Match found between block (0, 0) and block (22, 18)
184_R - Match found between block (0, 0) and block (22, 19)
184_R - Match found between block (0, 0) and block (22, 20)
184_R - Match found between block (0, 0) and block (22, 21)
184_R - Match found between block (0, 0) and block (22, 22)
184_R - Match found between block (0, 0) and block (22, 23)
184_R - Match found between block (0, 0) and block (22, 24)
184_R - Match found between block (0, 0) and block (22, 25)
184_R - Match found between block (0, 0) and block (22, 26)
184_R - Match found between block (0, 0) and block (22, 27)
184_R - Match found between block (0, 0) and block (22, 28)
184_R - Match found between block (0, 0) and block (22, 29)
184_R - Match found between block (0, 0) and block (22, 30)
184_R - Match found between block (0, 0) and block (22, 31)
184_R - Match found between block (0, 0) and block (23, 0)
184_R - Match found between block (0, 0) and block (23, 1)
184_R - Match found between block (0, 0) and block (23, 2)
184_R - Match found between block (0, 0) and block (23, 3)
184_R - Match found between block (0, 0) and block (23, 4)
184_R - Match found between block (0, 0) and block (23, 5)
184_R - Match found between block (0, 0) and block (23, 6)
184_R - Match found between block (0, 0) and block (23, 7)
184_R - Match found between block (0, 0) and block (23, 8)
184_R - Match found between block (0, 0) and block (23, 9)
184_R - Match found between block (0, 0) and block (23, 10)
184_R - Match found between block (0, 0) and block (23, 11)
184_R - Match found between block (0, 0) and block (23, 12)
184_R - Match found between block (0, 0) and block (23, 13)
184_R - Match found between block (0, 0) and block (23, 14)
184_R - Match found between block (0, 0) and block (23, 15)
184_R - Match found between block (0, 0) and block (23, 16)
184_R - Match found between block (0, 0) and block (23, 17)
184_R - Match found between block (0, 0) and block (23, 18)
184_R - Match found between block (0, 0) and block (23, 19)
184_R - Match found between block (0, 0) and block (23, 20)
184_R - Match found between block (0, 0) and block (23, 21)
184_R - Match found between block (0, 0) and block (23, 22)
184_R - Match found between block (0, 0) and block (23, 23)
184_R - Match found between block (0, 0) and block (23, 24)
184_R - Match found between block (0, 0) and block (23, 25)
184_R - Match found between block (0, 0) and block (23, 26)
184_R - Match found between block (0, 0) and block (23, 27)
184_R - Match found between block (0, 0) and block (23, 28)
184_R - Match found between block (0, 0) and block (23, 29)
184_R - Match found between block (0, 0) and block (23, 30)
184_R - Match found between block (0, 0) and block (23, 31)
184_R - Match found between block (0, 0) and block (24, 0)
184_R - Match found between block (0, 0) and block (24, 1)
184_R - Match found between block (0, 0) and block (24, 2)
184_R - Match found between block (0, 0) and block (24, 3)
184_R - Match found between block (0, 0) and block (24, 4)
184_R - Match found between block (0, 0) and block (24, 5)
184_R - Match found between block (0, 0) and block (24, 6)
184_R - Match found between block (0, 0) and block (24, 7)
184_R - Match found between block (0, 0) and block (24, 8)
184_R - Match found between block (0, 0) and block (24, 9)
184_R - Match found between block (0, 0) and block (24, 10)
184_R - Match found between block (0, 0) and block (24, 11)
184_R - Match found between block (0, 0) and block (24, 12)
184_R - Match found between block (0, 0) and block (24, 13)
184_R - Match found between block (0, 0) and block (24, 14)
184_R - Match found between block (0, 0) and block (24, 15)
184_R - Match found between block (0, 0) and block (24, 16)
184_R - Match found between block (0, 0) and block (24, 17)
184_R - Match found between block (0, 0) and block (24, 18)
184_R - Match found between block (0, 0) and block (24, 19)
184_R - Match found between block (0, 0) and block (24, 20)
184_R - Match found between block (0, 0) and block (24, 21)
184_R - Match found between block (0, 0) and block (24, 22)
184_R - Match found between block (0, 0) and block (24, 23)
184_R - Match found between block (0, 0) and block (24, 24)
184_R - Match found between block (0, 0) and block (24, 25)
184_R - Match found between block (0, 0) and block (24, 26)
184_R - Match found between block (0, 0) and block (24, 27)
184_R - Match found between block (0, 0) and block (24, 28)
184_R - Match found between block (0, 0) and block (24, 29)
184_R - Match found between block (0, 0) and block (24, 30)
184_R - Match found between block (0, 0) and block (24, 31)
184_R - Match found between block (0, 0) and block (25, 0)
184_R - Match found between block (0, 0) and block (25, 1)
184_R - Match found between block (0, 0) and block (25, 2)
184_R - Match found between block (0, 0) and block (25, 3)
184_R - Match found between block (0, 0) and block (25, 4)
184_R - Match found between block (0, 0) and block (25, 5)
184_R - Match found between block (0, 0) and block (25, 6)
184_R - Match found between block (0, 0) and block (25, 7)
184_R - Match found between block (0, 0) and block (25, 8)
184_R - Match found between block (0, 0) and block (25, 9)
184_R - Match found between block (0, 0) and block (25, 10)
184_R - Match found between block (0, 0) and block (25, 11)
184_R - Match found between block (0, 0) and block (25, 12)
184_R - Match found between block (0, 0) and block (25, 13)
184_R - Match found between block (0, 0) and block (25, 14)
184_R - Match found between block (0, 0) and block (25, 15)
184_R - Match found between block (0, 0) and block (25, 16)
184_R - Match found between block (0, 0) and block (25, 17)
184_R - Match found between block (0, 0) and block (25, 18)
184_R - Match found between block (0, 0) and block (25, 19)
184_R - Match found between block (0, 0) and block (25, 20)
184_R - Match found between block (0, 0) and block (25, 21)
184_R - Match found between block (0, 0) and block (25, 22)
184_R - Match found between block (0, 0) and block (25, 23)
184_R - Match found between block (0, 0) and block (25, 24)
184_R - Match found between block (0, 0) and block (25, 25)
184_R - Match found between block (0, 0) and block (25, 26)
184_R - Match found between block (0, 0) and block (25, 27)
184_R - Match found between block (0, 0) and block (25, 28)
184_R - Match found between block (0, 0) and block (25, 29)
184_R - Match found between block (0, 0) and block (25, 30)
184_R - Match found between block (0, 0) and block (25, 31)
184_R - Match found between block (0, 0) and block (26, 0)
184_R - Match found between block (0, 0) and block (26, 1)
184_R - Match found between block (0, 0) and block (26, 2)
184_R - Match found between block (0, 0) and block (26, 3)
184_R - Match found between block (0, 0) and block (26, 4)
184_R - Match found between block (0, 0) and block (26, 5)
184_R - Match found between block (0, 0) and block (26, 6)
184_R - Match found between block (0, 0) and block (26, 7)
184_R - Match found between block (0, 0) and block (26, 8)
184_R - Match found between block (0, 0) and block (26, 9)
184_R - Match found between block (0, 0) and block (26, 10)
184_R - Match found between block (0, 0) and block (26, 11)
184_R - Match found between block (0, 0) and block (26, 12)
184_R - Match found between block (0, 0) and block (26, 13)
184_R - Match found between block (0, 0) and block (26, 14)
184_R - Match found between block (0, 0) and block (26, 15)
184_R - Match found between block (0, 0) and block (26, 16)
184_R - Match found between block (0, 0) and block (26, 17)
184_R - Match found between block (0, 0) and block (26, 18)
184_R - Match found between block (0, 0) and block (26, 19)
184_R - Match found between block (0, 0) and block (26, 20)
184_R - Match found between block (0, 0) and block (26, 21)
184_R - Match found between block (0, 0) and block (26, 22)
184_R - Match found between block (0, 0) and block (26, 23)
184_R - Match found between block (0, 0) and block (26, 24)
184_R - Match found between block (0, 0) and block (26, 25)
184_R - Match found between block (0, 0) and block (26, 26)
184_R - Match found between block (0, 0) and block (26, 27)
184_R - Match found between block (0, 0) and block (26, 28)
184_R - Match found between block (0, 0) and block (26, 29)
184_R - Match found between block (0, 0) and block (26, 30)
184_R - Match found between block (0, 0) and block (26, 31)
184_R - Match found between block (0, 0) and block (27, 0)
184_R - Match found between block (0, 0) and block (27, 1)
184_R - Match found between block (0, 0) and block (27, 2)
184_R - Match found between block (0, 0) and block (27, 3)
184_R - Match found between block (0, 0) and block (27, 4)
184_R - Match found between block (0, 0) and block (27, 5)
184_R - Match found between block (0, 0) and block (27, 6)
184_R - Match found between block (0, 0) and block (27, 7)
184_R - Match found between block (0, 0) and block (27, 8)
184_R - Match found between block (0, 0) and block (27, 9)
184_R - Match found between block (0, 0) and block (27, 10)
184_R - Match found between block (0, 0) and block (27, 11)
184_R - Match found between block (0, 0) and block (27, 12)
184_R - Match found between block (0, 0) and block (27, 13)
184_R - Match found between block (0, 0) and block (27, 14)
184_R - Match found between block (0, 0) and block (27, 15)
184_R - Match found between block (0, 0) and block (27, 16)
184_R - Match found between block (0, 0) and block (27, 17)
184_R - Match found between block (0, 0) and block (27, 18)
184_R - Match found between block (0, 0) and block (27, 19)
184_R - Match found between block (0, 0) and block (27, 20)
184_R - Match found between block (0, 0) and block (27, 21)
184_R - Match found between block (0, 0) and block (27, 22)
184_R - Match found between block (0, 0) and block (27, 23)
184_R - Match found between block (0, 0) and block (27, 24)
184_R - Match found between block (0, 0) and block (27, 25)
184_R - Match found between block (0, 0) and block (27, 26)
184_R - Match found between block (0, 0) and block (27, 27)
184_R - Match found between block (0, 0) and block (27, 28)
184_R - Match found between block (0, 0) and block (27, 29)
184_R - Match found between block (0, 0) and block (27, 30)
184_R - Match found between block (0, 0) and block (27, 31)
184_R - Match found between block (0, 0) and block (28, 0)
184_R - Match found between block (0, 0) and block (28, 1)
184_R - Match found between block (0, 0) and block (28, 2)
184_R - Match found between block (0, 0) and block (28, 3)
184_R - Match found between block (0, 0) and block (28, 4)
184_R - Match found between block (0, 0) and block (28, 5)
184_R - Match found between block (0, 0) and block (28, 6)
184_R - Match found between block (0, 0) and block (28, 7)
184_R - Match found between block (0, 0) and block (28, 8)
184_R - Match found between block (0, 0) and block (28, 9)
184_R - Match found between block (0, 0) and block (28, 10)
184_R - Match found between block (0, 0) and block (28, 11)
184_R - Match found between block (0, 0) and block (28, 12)
184_R - Match found between block (0, 0) and block (28, 13)
184_R - Match found between block (0, 0) and block (28, 14)
184_R - Match found between block (0, 0) and block (28, 15)
184_R - Match found between block (0, 0) and block (28, 16)
184_R - Match found between block (0, 0) and block (28, 17)
184_R - Match found between block (0, 0) and block (28, 18)
184_R - Match found between block (0, 0) and block (28, 19)
184_R - Match found between block (0, 0) and block (28, 20)
184_R - Match found between block (0, 0) and block (28, 21)
184_R - Match found between block (0, 0) and block (28, 22)
184_R - Match found between block (0, 0) and block (28, 23)
184_R - Match found between block (0, 0) and block (28, 24)
184_R - Match found between block (0, 0) and block (28, 25)
184_R - Match found between block (0, 0) and block (28, 26)
184_R - Match found between block (0, 0) and block (28, 27)
184_R - Match found between block (0, 0) and block (28, 28)
184_R - Match found between block (0, 0) and block (28, 29)
184_R - Match found between block (0, 0) and block (28, 30)
184_R - Match found between block (0, 0) and block (28, 31)
184_R - Match found between block (0, 0) and block (29, 0)
184_R - Match found between block (0, 0) and block (29, 1)
184_R - Match found between block (0, 0) and block (29, 2)
184_R - Match found between block (0, 0) and block (29, 3)
184_R - Match found between block (0, 0) and block (29, 4)
184_R - Match found between block (0, 0) and block (29, 5)
184_R - Match found between block (0, 0) and block (29, 6)
184_R - Match found between block (0, 0) and block (29, 7)
184_R - Match found between block (0, 0) and block (29, 8)
184_R - Match found between block (0, 0) and block (29, 9)
184_R - Match found between block (0, 0) and block (29, 10)
184_R - Match found between block (0, 0) and block (29, 11)
184_R - Match found between block (0, 0) and block (29, 12)
184_R - Match found between block (0, 0) and block (29, 13)
184_R - Match found between block (0, 0) and block (29, 14)
184_R - Match found between block (0, 0) and block (29, 15)
184_R - Match found between block (0, 0) and block (29, 16)
184_R - Match found between block (0, 0) and block (29, 17)
184_R - Match found between block (0, 0) and block (29, 18)
184_R - Match found between block (0, 0) and block (29, 19)
184_R - Match found between block (0, 0) and block (29, 20)
184_R - Match found between block (0, 0) and block (29, 21)
184_R - Match found between block (0, 0) and block (29, 22)
184_R - Match found between block (0, 0) and block (29, 23)
184_R - Match found between block (0, 0) and block (29, 24)
184_R - Match found between block (0, 0) and block (29, 25)
184_R - Match found between block (0, 0) and block (29, 26)
184_R - Match found between block (0, 0) and block (29, 27)
184_R - Match found between block (0, 0) and block (29, 28)
184_R - Match found between block (0, 0) and block (29, 29)
184_R - Match found between block (0, 0) and block (29, 30)
184_R - Match found between block (0, 0) and block (29, 31)
184_R - Match found between block (0, 0) and block (30, 0)
184_R - Match found between block (0, 0) and block (30, 1)
184_R - Match found between block (0, 0) and block (30, 2)
184_R - Match found between block (0, 0) and block (30, 3)
184_R - Match found between block (0, 0) and block (30, 4)
184_R - Match found between block (0, 0) and block (30, 5)
184_R - Match found between block (0, 0) and block (30, 6)
184_R - Match found between block (0, 0) and block (30, 7)
184_R - Match found between block (0, 0) and block (30, 8)
184_R - Match found between block (0, 0) and block (30, 9)
184_R - Match found between block (0, 0) and block (30, 10)
184_R - Match found between block (0, 0) and block (30, 11)
184_R - Match found between block (0, 0) and block (30, 12)
184_R - Match found between block (0, 0) and block (30, 13)
184_R - Match found between block (0, 0) and block (30, 14)
184_R - Match found between block (0, 0) and block (30, 15)
184_R - Match found between block (0, 0) and block (30, 16)
184_R - Match found between block (0, 0) and block (30, 17)
184_R - Match found between block (0, 0) and block (30, 18)
184_R - Match found between block (0, 0) and block (30, 19)
184_R - Match found between block (0, 0) and block (30, 20)
184_R - Match found between block (0, 0) and block (30, 21)
184_R - Match found between block (0, 0) and block (30, 22)
184_R - Match found between block (0, 0) and block (30, 23)
184_R - Match found between block (0, 0) and block (30, 24)
184_R - Match found between block (0, 0) and block (30, 25)
184_R - Match found between block (0, 0) and block (30, 26)
184_R - Match found between block (0, 0) and block (30, 27)
184_R - Match found between block (0, 0) and block (30, 28)
184_R - Match found between block (0, 0) and block (30, 29)
184_R - Match found between block (0, 0) and block (30, 30)
184_R - Match found between block (0, 0) and block (30, 31)
184_R - Match found between block (0, 0) and block (31, 0)
184_R - Match found between block (0, 0) and block (31, 1)
184_R - Match found between block (0, 0) and block (31, 2)
184_R - Match found between block (0, 0) and block (31, 3)
184_R - Match found between block (0, 0) and block (31, 4)
184_R - Match found between block (0, 0) and block (31, 5)
184_R - Match found between block (0, 0) and block (31, 6)
184_R - Match found between block (0, 0) and block (31, 7)
184_R - Match found between block (0, 0) and block (31, 8)
184_R - Match found between block (0, 0) and block (31, 9)
184_R - Match found between block (0, 0) and block (31, 10)
184_R - Match found between block (0, 0) and block (31, 11)
184_R - Match found between block (0, 0) and block (31, 12)
184_R - Match found between block (0, 0) and block (31, 13)
184_R - Match found between block (0, 0) and block (31, 14)
184_R - Match found between block (0, 0) and block (31, 15)
184_R - Match found between block (0, 0) and block (31, 16)
184_R - Match found between block (0, 0) and block (31, 17)
184_R - Match found between block (0, 0) and block (31, 18)
184_R - Match found between block (0, 0) and block (31, 19)
184_R - Match found between block (0, 0) and block (31, 20)
184_R - Match found between block (0, 0) and block (31, 21)
184_R - Match found between block (0, 0) and block (31, 22)
184_R - Match found between block (0, 0) and block (31, 23)
184_R - Match found between block (0, 0) and block (31, 24)
184_R - Match found between block (0, 0) and block (31, 25)
184_R - Match found between block (0, 0) and block (31, 26)
184_R - Match found between block (0, 0) and block (31, 27)
184_R - Match found between block (0, 0) and block (31, 28)
184_R - Match found between block (0, 0) and block (31, 29)
184_R - Match found between block (0, 0) and block (31, 30)
184_R - Match found between block (0, 0) and block (31, 31)
