Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
048_F - Match found between block (0, 6) and block (16, 15)
048_F - Match found between block (0, 6) and block (16, 16)
048_F - Match found between block (0, 6) and block (16, 17)
048_F - Match found between block (0, 6) and block (16, 20)
048_F - Match found between block (0, 6) and block (16, 22)
048_F - Match found between block (0, 6) and block (16, 27)
048_F - Match found between block (0, 6) and block (16, 28)
048_F - Match found between block (0, 6) and block (16, 31)
048_F - Match found between block (0, 6) and block (17, 1)
048_F - Match found between block (0, 6) and block (17, 4)
048_F - Match found between block (0, 6) and block (17, 11)
048_F - Match found between block (0, 6) and block (17, 12)
048_F - Match found between block (0, 6) and block (17, 17)
048_F - Match found between block (0, 6) and block (17, 18)
048_F - Match found between block (0, 6) and block (17, 19)
048_F - Match found between block (0, 6) and block (17, 20)
048_F - Match found between block (0, 6) and block (17, 22)
048_F - Match found between block (0, 6) and block (17, 28)
048_F - Match found between block (0, 6) and block (17, 30)
048_F - Match found between block (0, 6) and block (17, 31)
048_F - Match found between block (0, 6) and block (18, 14)
048_F - Match found between block (0, 6) and block (18, 15)
048_F - Match found between block (0, 6) and block (18, 16)
048_F - Match found between block (0, 6) and block (18, 18)
048_F - Match found between block (0, 6) and block (18, 21)
048_F - Match found between block (0, 6) and block (18, 22)
048_F - Match found between block (0, 6) and block (18, 27)
048_F - Match found between block (0, 6) and block (18, 28)
048_F - Match found between block (0, 6) and block (18, 31)
048_F - Match found between block (0, 6) and block (19, 3)
048_F - Match found between block (0, 6) and block (19, 13)
048_F - Match found between block (0, 6) and block (19, 14)
048_F - Match found between block (0, 6) and block (19, 17)
048_F - Match found between block (0, 6) and block (19, 20)
048_F - Match found between block (0, 6) and block (19, 22)
048_F - Match found between block (0, 6) and block (19, 26)
048_F - Match found between block (0, 6) and block (19, 29)
048_F - Match found between block (0, 6) and block (19, 30)
048_F - Match found between block (0, 6) and block (19, 31)
048_F - Match found between block (0, 6) and block (20, 2)
048_F - Match found between block (0, 6) and block (20, 3)
048_F - Match found between block (0, 6) and block (20, 4)
048_F - Match found between block (0, 6) and block (20, 6)
048_F - Match found between block (0, 6) and block (20, 11)
048_F - Match found between block (0, 6) and block (20, 22)
048_F - Match found between block (0, 6) and block (20, 26)
048_F - Match found between block (0, 6) and block (20, 27)
048_F - Match found between block (0, 6) and block (20, 30)
048_F - Match found between block (0, 6) and block (20, 31)
048_F - Match found between block (0, 6) and block (21, 9)
048_F - Match found between block (0, 6) and block (21, 15)
048_F - Match found between block (0, 6) and block (21, 16)
048_F - Match found between block (0, 6) and block (21, 17)
048_F - Match found between block (0, 6) and block (21, 18)
048_F - Match found between block (0, 6) and block (21, 19)
048_F - Match found between block (0, 6) and block (21, 21)
048_F - Match found between block (0, 6) and block (21, 26)
048_F - Match found between block (0, 6) and block (21, 27)
048_F - Match found between block (0, 6) and block (21, 28)
048_F - Match found between block (0, 6) and block (21, 30)
048_F - Match found between block (0, 6) and block (22, 3)
048_F - Match found between block (0, 6) and block (22, 4)
048_F - Match found between block (0, 6) and block (22, 6)
048_F - Match found between block (0, 6) and block (22, 7)
048_F - Match found between block (0, 6) and block (22, 11)
048_F - Match found between block (0, 6) and block (22, 12)
048_F - Match found between block (0, 6) and block (22, 13)
048_F - Match found between block (0, 6) and block (22, 14)
048_F - Match found between block (0, 6) and block (22, 19)
048_F - Match found between block (0, 6) and block (22, 26)
048_F - Match found between block (0, 6) and block (22, 27)
048_F - Match found between block (0, 6) and block (22, 28)
048_F - Match found between block (0, 6) and block (22, 29)
048_F - Match found between block (0, 6) and block (22, 31)
048_F - Match found between block (0, 6) and block (23, 0)
048_F - Match found between block (0, 6) and block (23, 3)
048_F - Match found between block (0, 6) and block (23, 4)
048_F - Match found between block (0, 6) and block (23, 9)
048_F - Match found between block (0, 6) and block (23, 13)
048_F - Match found between block (0, 6) and block (23, 17)
048_F - Match found between block (0, 6) and block (23, 18)
048_F - Match found between block (0, 6) and block (23, 22)
048_F - Match found between block (0, 6) and block (23, 25)
048_F - Match found between block (0, 6) and block (23, 28)
048_F - Match found between block (0, 6) and block (23, 29)
048_F - Match found between block (0, 6) and block (23, 30)
048_F - Match found between block (0, 6) and block (24, 4)
048_F - Match found between block (0, 6) and block (24, 7)
048_F - Match found between block (0, 6) and block (24, 9)
048_F - Match found between block (0, 6) and block (24, 10)
048_F - Match found between block (0, 6) and block (24, 11)
048_F - Match found between block (0, 6) and block (24, 12)
048_F - Match found between block (0, 6) and block (24, 13)
048_F - Match found between block (0, 6) and block (24, 14)
048_F - Match found between block (0, 6) and block (24, 16)
048_F - Match found between block (0, 6) and block (24, 20)
048_F - Match found between block (0, 6) and block (24, 24)
048_F - Match found between block (0, 6) and block (24, 25)
048_F - Match found between block (0, 6) and block (24, 27)
048_F - Match found between block (0, 6) and block (24, 28)
048_F - Match found between block (0, 6) and block (24, 30)
048_F - Match found between block (0, 6) and block (24, 31)
048_F - Match found between block (0, 6) and block (25, 10)
048_F - Match found between block (0, 6) and block (25, 11)
048_F - Match found between block (0, 6) and block (25, 12)
048_F - Match found between block (0, 6) and block (25, 13)
048_F - Match found between block (0, 6) and block (25, 29)
048_F - Match found between block (0, 6) and block (25, 30)
048_F - Match found between block (0, 6) and block (26, 7)
048_F - Match found between block (0, 6) and block (26, 10)
048_F - Match found between block (0, 6) and block (26, 11)
048_F - Match found between block (0, 6) and block (26, 12)
048_F - Match found between block (0, 6) and block (26, 13)
048_F - Match found between block (0, 6) and block (26, 17)
048_F - Match found between block (0, 6) and block (26, 18)
048_F - Match found between block (0, 6) and block (26, 21)
048_F - Match found between block (0, 6) and block (26, 23)
048_F - Match found between block (0, 6) and block (26, 25)
048_F - Match found between block (0, 6) and block (26, 28)
048_F - Match found between block (0, 6) and block (27, 2)
048_F - Match found between block (0, 6) and block (27, 15)
048_F - Match found between block (0, 6) and block (27, 16)
048_F - Match found between block (0, 6) and block (27, 19)
048_F - Match found between block (0, 6) and block (27, 31)
048_F - Match found between block (0, 6) and block (28, 8)
048_F - Match found between block (0, 6) and block (28, 15)
048_F - Match found between block (0, 6) and block (28, 21)
048_F - Match found between block (0, 6) and block (28, 25)
048_F - Match found between block (0, 6) and block (28, 27)
048_F - Match found between block (0, 6) and block (28, 30)
048_F - Match found between block (0, 6) and block (29, 7)
048_F - Match found between block (0, 6) and block (29, 8)
048_F - Match found between block (0, 6) and block (29, 16)
048_F - Match found between block (0, 6) and block (29, 18)
048_F - Match found between block (0, 6) and block (29, 22)
048_F - Match found between block (0, 6) and block (29, 23)
048_F - Match found between block (0, 6) and block (29, 26)
048_F - Match found between block (0, 6) and block (29, 28)
048_F - Match found between block (0, 6) and block (29, 29)
048_F - Match found between block (0, 6) and block (30, 3)
048_F - Match found between block (0, 6) and block (30, 15)
048_F - Match found between block (0, 6) and block (30, 16)
048_F - Match found between block (0, 6) and block (30, 21)
048_F - Match found between block (0, 6) and block (30, 23)
048_F - Match found between block (0, 6) and block (30, 24)
048_F - Match found between block (0, 6) and block (30, 27)
048_F - Match found between block (0, 6) and block (30, 29)
048_F - Match found between block (0, 6) and block (30, 30)
048_F - Match found between block (0, 6) and block (30, 31)
048_F - Match found between block (0, 6) and block (31, 2)
048_F - Match found between block (0, 6) and block (31, 7)
048_F - Match found between block (0, 6) and block (31, 8)
048_F - Match found between block (0, 6) and block (31, 15)
048_F - Match found between block (0, 6) and block (31, 16)
048_F - Match found between block (0, 6) and block (31, 17)
048_F - Match found between block (0, 6) and block (31, 19)
048_F - Match found between block (0, 6) and block (31, 22)
048_F - Match found between block (0, 6) and block (31, 23)
048_F - Match found between block (0, 6) and block (31, 24)
048_F - Match found between block (0, 6) and block (31, 26)
048_F - Match found between block (0, 8) and block (1, 2)
048_F - Match found between block (0, 8) and block (3, 7)
048_F - Match found between block (0, 8) and block (4, 1)
048_F - Match found between block (0, 8) and block (7, 3)
048_F - Match found between block (0, 8) and block (8, 3)
048_F - Match found between block (0, 8) and block (8, 4)
048_F - Match found between block (0, 8) and block (8, 13)
048_F - Match found between block (0, 8) and block (8, 16)
048_F - Match found between block (0, 8) and block (8, 19)
048_F - Match found between block (0, 8) and block (9, 3)
048_F - Match found between block (0, 8) and block (9, 13)
048_F - Match found between block (0, 8) and block (9, 16)
048_F - Match found between block (0, 8) and block (9, 17)
048_F - Match found between block (0, 8) and block (10, 14)
048_F - Match found between block (0, 8) and block (10, 15)
048_F - Match found between block (0, 8) and block (10, 16)
048_F - Match found between block (0, 8) and block (10, 31)
048_F - Match found between block (0, 8) and block (11, 11)
048_F - Match found between block (0, 8) and block (11, 14)
048_F - Match found between block (0, 8) and block (12, 14)
048_F - Match found between block (0, 8) and block (12, 15)
048_F - Match found between block (0, 8) and block (13, 0)
048_F - Match found between block (0, 8) and block (13, 12)
048_F - Match found between block (0, 8) and block (17, 6)
048_F - Match found between block (0, 8) and block (18, 8)
048_F - Match found between block (0, 8) and block (23, 21)
048_F - Match found between block (0, 8) and block (27, 4)
048_F - Match found between block (0, 8) and block (28, 0)
048_F - Match found between block (0, 8) and block (30, 1)
048_F - Match found between block (0, 8) and block (30, 7)
048_F - Match found between block (0, 8) and block (30, 13)
048_F - Match found between block (0, 9) and block (0, 31)
048_F - Match found between block (0, 9) and block (2, 3)
048_F - Match found between block (0, 9) and block (2, 10)
048_F - Match found between block (0, 9) and block (3, 3)
048_F - Match found between block (0, 9) and block (3, 31)
048_F - Match found between block (0, 9) and block (5, 2)
048_F - Match found between block (0, 9) and block (5, 10)
048_F - Match found between block (0, 9) and block (5, 28)
048_F - Match found between block (0, 9) and block (5, 30)
048_F - Match found between block (0, 9) and block (6, 0)
048_F - Match found between block (0, 9) and block (6, 4)
048_F - Match found between block (0, 9) and block (6, 11)
048_F - Match found between block (0, 9) and block (6, 13)
048_F - Match found between block (0, 9) and block (6, 31)
048_F - Match found between block (0, 9) and block (7, 2)
048_F - Match found between block (0, 9) and block (10, 2)
048_F - Match found between block (0, 9) and block (10, 30)
048_F - Match found between block (0, 9) and block (11, 0)
048_F - Match found between block (0, 9) and block (11, 12)
048_F - Match found between block (0, 9) and block (12, 18)
048_F - Match found between block (0, 9) and block (16, 23)
048_F - Match found between block (0, 9) and block (16, 24)
048_F - Match found between block (0, 9) and block (16, 25)
048_F - Match found between block (0, 9) and block (17, 23)
048_F - Match found between block (0, 9) and block (17, 25)
048_F - Match found between block (0, 9) and block (18, 2)
048_F - Match found between block (0, 9) and block (18, 11)
048_F - Match found between block (0, 9) and block (18, 23)
048_F - Match found between block (0, 9) and block (19, 9)
048_F - Match found between block (0, 9) and block (19, 10)
048_F - Match found between block (0, 9) and block (19, 15)
048_F - Match found between block (0, 9) and block (19, 16)
048_F - Match found between block (0, 9) and block (19, 24)
048_F - Match found between block (0, 9) and block (20, 7)
048_F - Match found between block (0, 9) and block (20, 8)
048_F - Match found between block (0, 9) and block (20, 16)
048_F - Match found between block (0, 9) and block (20, 17)
048_F - Match found between block (0, 9) and block (20, 18)
048_F - Match found between block (0, 9) and block (20, 20)
048_F - Match found between block (0, 9) and block (21, 3)
048_F - Match found between block (0, 9) and block (21, 7)
048_F - Match found between block (0, 9) and block (21, 8)
048_F - Match found between block (0, 9) and block (21, 20)
048_F - Match found between block (0, 9) and block (22, 17)
048_F - Match found between block (0, 9) and block (22, 23)
048_F - Match found between block (0, 9) and block (23, 1)
048_F - Match found between block (0, 9) and block (23, 5)
048_F - Match found between block (0, 9) and block (23, 7)
048_F - Match found between block (0, 9) and block (23, 31)
048_F - Match found between block (0, 9) and block (25, 2)
048_F - Match found between block (0, 9) and block (25, 16)
048_F - Match found between block (0, 9) and block (25, 17)
048_F - Match found between block (0, 9) and block (25, 18)
048_F - Match found between block (0, 9) and block (26, 14)
048_F - Match found between block (0, 9) and block (26, 15)
048_F - Match found between block (0, 9) and block (27, 29)
048_F - Match found between block (0, 9) and block (27, 30)
048_F - Match found between block (0, 9) and block (28, 7)
048_F - Match found between block (0, 9) and block (28, 16)
048_F - Match found between block (0, 9) and block (28, 19)
048_F - Match found between block (0, 9) and block (28, 20)
048_F - Match found between block (0, 9) and block (28, 29)
048_F - Match found between block (0, 9) and block (28, 31)
048_F - Match found between block (0, 9) and block (29, 24)
048_F - Match found between block (0, 9) and block (29, 27)
048_F - Match found between block (0, 9) and block (29, 30)
048_F - Match found between block (0, 9) and block (30, 0)
048_F - Match found between block (0, 9) and block (30, 17)
048_F - Match found between block (0, 9) and block (30, 18)
048_F - Match found between block (0, 9) and block (30, 22)
048_F - Match found between block (0, 9) and block (30, 28)
048_F - Match found between block (0, 9) and block (31, 18)
048_F - Match found between block (0, 9) and block (31, 25)
048_F - Match found between block (0, 9) and block (31, 28)
048_F - Match found between block (0, 29) and block (3, 5)
048_F - Match found between block (0, 29) and block (3, 30)
048_F - Match found between block (0, 29) and block (5, 9)
048_F - Match found between block (0, 29) and block (5, 11)
048_F - Match found between block (0, 29) and block (6, 6)
048_F - Match found between block (0, 29) and block (6, 8)
048_F - Match found between block (0, 29) and block (6, 9)
048_F - Match found between block (0, 29) and block (6, 10)
048_F - Match found between block (0, 29) and block (7, 7)
048_F - Match found between block (0, 29) and block (7, 9)
048_F - Match found between block (0, 29) and block (8, 9)
048_F - Match found between block (0, 29) and block (8, 29)
048_F - Match found between block (0, 29) and block (11, 25)
048_F - Match found between block (0, 29) and block (12, 5)
048_F - Match found between block (0, 29) and block (12, 26)
048_F - Match found between block (0, 29) and block (13, 26)
048_F - Match found between block (0, 29) and block (14, 29)
048_F - Match found between block (0, 29) and block (15, 0)
048_F - Match found between block (0, 29) and block (15, 30)
048_F - Match found between block (0, 29) and block (16, 2)
048_F - Match found between block (0, 29) and block (16, 13)
048_F - Match found between block (0, 29) and block (16, 21)
048_F - Match found between block (0, 29) and block (17, 2)
048_F - Match found between block (0, 29) and block (18, 13)
048_F - Match found between block (0, 29) and block (18, 19)
048_F - Match found between block (0, 29) and block (18, 24)
048_F - Match found between block (0, 29) and block (19, 5)
048_F - Match found between block (0, 29) and block (19, 18)
048_F - Match found between block (0, 29) and block (19, 23)
048_F - Match found between block (0, 29) and block (20, 19)
048_F - Match found between block (0, 29) and block (20, 21)
048_F - Match found between block (0, 29) and block (21, 14)
048_F - Match found between block (0, 29) and block (22, 15)
048_F - Match found between block (0, 29) and block (22, 20)
048_F - Match found between block (0, 29) and block (23, 11)
048_F - Match found between block (0, 29) and block (23, 12)
048_F - Match found between block (0, 29) and block (23, 14)
048_F - Match found between block (0, 29) and block (23, 15)
048_F - Match found between block (0, 29) and block (23, 16)
048_F - Match found between block (0, 29) and block (23, 19)
048_F - Match found between block (0, 29) and block (23, 20)
048_F - Match found between block (0, 29) and block (24, 15)
048_F - Match found between block (0, 29) and block (24, 17)
048_F - Match found between block (0, 29) and block (24, 18)
048_F - Match found between block (0, 29) and block (24, 19)
048_F - Match found between block (0, 29) and block (24, 29)
048_F - Match found between block (0, 29) and block (25, 0)
048_F - Match found between block (0, 29) and block (25, 28)
048_F - Match found between block (0, 29) and block (26, 26)
048_F - Match found between block (0, 29) and block (26, 30)
048_F - Match found between block (0, 29) and block (27, 28)
048_F - Match found between block (0, 29) and block (28, 12)
048_F - Match found between block (0, 29) and block (28, 17)
048_F - Match found between block (0, 29) and block (28, 24)
048_F - Match found between block (0, 29) and block (29, 19)
048_F - Match found between block (0, 29) and block (29, 31)
048_F - Match found between block (0, 29) and block (30, 2)
048_F - Match found between block (0, 29) and block (30, 25)
048_F - Match found between block (0, 29) and block (31, 27)
048_F - Match found between block (0, 29) and block (31, 29)
048_F - Match found between block (1, 7) and block (1, 10)
048_F - Match found between block (1, 7) and block (1, 17)
048_F - Match found between block (1, 7) and block (2, 7)
048_F - Match found between block (1, 7) and block (2, 30)
048_F - Match found between block (1, 7) and block (3, 4)
048_F - Match found between block (1, 7) and block (3, 9)
048_F - Match found between block (1, 7) and block (3, 18)
048_F - Match found between block (1, 7) and block (3, 20)
048_F - Match found between block (1, 7) and block (4, 3)
048_F - Match found between block (1, 7) and block (4, 19)
048_F - Match found between block (1, 7) and block (5, 1)
048_F - Match found between block (1, 7) and block (5, 26)
048_F - Match found between block (1, 7) and block (6, 15)
048_F - Match found between block (1, 7) and block (6, 18)
048_F - Match found between block (1, 7) and block (6, 20)
048_F - Match found between block (1, 7) and block (6, 22)
048_F - Match found between block (1, 7) and block (6, 25)
048_F - Match found between block (1, 7) and block (8, 22)
048_F - Match found between block (1, 7) and block (9, 5)
048_F - Match found between block (1, 7) and block (9, 10)
048_F - Match found between block (1, 7) and block (9, 11)
048_F - Match found between block (1, 7) and block (9, 24)
048_F - Match found between block (1, 7) and block (10, 20)
048_F - Match found between block (1, 7) and block (11, 20)
048_F - Match found between block (1, 7) and block (11, 21)
048_F - Match found between block (1, 7) and block (12, 7)
048_F - Match found between block (1, 7) and block (12, 16)
048_F - Match found between block (1, 7) and block (12, 17)
048_F - Match found between block (1, 7) and block (13, 18)
048_F - Match found between block (1, 7) and block (14, 7)
048_F - Match found between block (1, 7) and block (15, 22)
048_F - Match found between block (1, 7) and block (19, 27)
048_F - Match found between block (1, 7) and block (21, 1)
048_F - Match found between block (1, 7) and block (21, 24)
048_F - Match found between block (1, 7) and block (21, 31)
048_F - Match found between block (1, 7) and block (22, 9)
048_F - Match found between block (1, 7) and block (22, 24)
048_F - Match found between block (1, 7) and block (24, 21)
048_F - Match found between block (1, 7) and block (24, 23)
048_F - Match found between block (1, 7) and block (26, 2)
048_F - Match found between block (1, 7) and block (26, 5)
048_F - Match found between block (1, 7) and block (26, 8)
048_F - Match found between block (1, 7) and block (27, 1)
048_F - Match found between block (1, 7) and block (27, 26)
048_F - Match found between block (1, 7) and block (31, 6)
048_F - Match found between block (1, 29) and block (2, 17)
048_F - Match found between block (1, 29) and block (3, 11)
048_F - Match found between block (1, 29) and block (4, 8)
048_F - Match found between block (1, 29) and block (4, 25)
048_F - Match found between block (1, 29) and block (5, 6)
048_F - Match found between block (1, 29) and block (8, 6)
048_F - Match found between block (1, 29) and block (9, 7)
048_F - Match found between block (1, 29) and block (15, 17)
048_F - Match found between block (1, 29) and block (16, 29)
048_F - Match found between block (1, 29) and block (17, 24)
048_F - Match found between block (1, 29) and block (18, 25)
048_F - Match found between block (1, 29) and block (23, 8)
048_F - Match found between block (2, 16) and block (25, 20)
048_F - Match found between block (3, 2) and block (3, 15)
048_F - Match found between block (3, 2) and block (5, 15)
048_F - Match found between block (3, 2) and block (8, 14)
048_F - Match found between block (3, 2) and block (9, 4)
048_F - Match found between block (3, 2) and block (10, 6)
048_F - Match found between block (3, 2) and block (10, 17)
048_F - Match found between block (3, 2) and block (11, 8)
048_F - Match found between block (3, 2) and block (11, 16)
048_F - Match found between block (3, 2) and block (12, 3)
048_F - Match found between block (3, 2) and block (12, 11)
048_F - Match found between block (3, 2) and block (13, 2)
048_F - Match found between block (3, 2) and block (13, 3)
048_F - Match found between block (3, 2) and block (13, 5)
048_F - Match found between block (3, 2) and block (13, 15)
048_F - Match found between block (3, 2) and block (14, 2)
048_F - Match found between block (3, 2) and block (14, 12)
048_F - Match found between block (3, 2) and block (15, 6)
048_F - Match found between block (3, 2) and block (16, 6)
048_F - Match found between block (3, 2) and block (16, 7)
048_F - Match found between block (3, 2) and block (17, 7)
048_F - Match found between block (3, 2) and block (18, 6)
048_F - Match found between block (3, 2) and block (18, 7)
048_F - Match found between block (3, 2) and block (18, 10)
048_F - Match found between block (3, 2) and block (26, 0)
048_F - Match found between block (3, 2) and block (27, 3)
048_F - Match found between block (3, 2) and block (28, 3)
048_F - Match found between block (3, 2) and block (29, 0)
048_F - Match found between block (3, 2) and block (29, 2)
048_F - Match found between block (4, 17) and block (5, 4)
048_F - Match found between block (4, 17) and block (9, 18)
048_F - Match found between block (4, 17) and block (10, 11)
048_F - Match found between block (4, 17) and block (11, 15)
048_F - Match found between block (4, 17) and block (12, 1)
048_F - Match found between block (4, 17) and block (13, 1)
048_F - Match found between block (4, 17) and block (14, 1)
048_F - Match found between block (4, 17) and block (15, 11)
048_F - Match found between block (4, 17) and block (28, 14)
048_F - Match found between block (4, 17) and block (29, 6)
048_F - Match found between block (9, 1) and block (9, 15)
048_F - Match found between block (9, 1) and block (9, 31)
048_F - Match found between block (9, 1) and block (11, 28)
048_F - Match found between block (9, 1) and block (22, 5)
048_F - Match found between block (9, 1) and block (22, 21)
048_F - Match found between block (12, 0) and block (30, 4)
