Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
189_F - Match found between block (0, 4) and block (26, 9)
189_F - Match found between block (0, 4) and block (26, 14)
189_F - Match found between block (0, 4) and block (26, 16)
189_F - Match found between block (0, 4) and block (26, 17)
189_F - Match found between block (0, 4) and block (27, 16)
189_F - Match found between block (0, 4) and block (29, 3)
189_F - Match found between block (0, 4) and block (29, 8)
189_F - Match found between block (0, 4) and block (29, 18)
189_F - Match found between block (0, 4) and block (30, 17)
189_F - Match found between block (0, 4) and block (30, 23)
189_F - Match found between block (0, 4) and block (30, 26)
189_F - Match found between block (0, 4) and block (30, 27)
189_F - Match found between block (0, 4) and block (31, 0)
189_F - Match found between block (0, 4) and block (31, 2)
189_F - Match found between block (0, 4) and block (31, 3)
189_F - Match found between block (0, 4) and block (31, 16)
189_F - Match found between block (0, 4) and block (31, 18)
189_F - Match found between block (0, 4) and block (31, 26)
189_F - Match found between block (0, 9) and block (0, 26)
189_F - Match found between block (0, 9) and block (1, 26)
189_F - Match found between block (0, 9) and block (2, 29)
189_F - Match found between block (0, 9) and block (3, 10)
189_F - Match found between block (0, 9) and block (3, 19)
189_F - Match found between block (0, 9) and block (3, 29)
189_F - Match found between block (0, 9) and block (4, 28)
189_F - Match found between block (0, 9) and block (4, 29)
189_F - Match found between block (0, 9) and block (7, 0)
189_F - Match found between block (0, 9) and block (8, 2)
189_F - Match found between block (0, 9) and block (8, 4)
189_F - Match found between block (0, 9) and block (8, 9)
189_F - Match found between block (0, 9) and block (8, 11)
189_F - Match found between block (0, 9) and block (8, 13)
189_F - Match found between block (0, 9) and block (8, 23)
189_F - Match found between block (0, 9) and block (8, 24)
189_F - Match found between block (0, 9) and block (8, 27)
189_F - Match found between block (0, 9) and block (8, 28)
189_F - Match found between block (0, 9) and block (9, 14)
189_F - Match found between block (0, 9) and block (9, 17)
189_F - Match found between block (0, 9) and block (9, 27)
189_F - Match found between block (0, 9) and block (9, 29)
189_F - Match found between block (0, 9) and block (9, 30)
189_F - Match found between block (0, 9) and block (9, 31)
189_F - Match found between block (0, 9) and block (10, 4)
189_F - Match found between block (0, 9) and block (11, 4)
189_F - Match found between block (0, 9) and block (11, 5)
189_F - Match found between block (0, 9) and block (11, 23)
189_F - Match found between block (0, 9) and block (12, 5)
189_F - Match found between block (0, 9) and block (12, 6)
189_F - Match found between block (0, 9) and block (13, 16)
189_F - Match found between block (0, 9) and block (14, 6)
189_F - Match found between block (0, 9) and block (16, 6)
189_F - Match found between block (0, 9) and block (17, 7)
189_F - Match found between block (0, 9) and block (17, 27)
189_F - Match found between block (0, 9) and block (18, 26)
189_F - Match found between block (0, 9) and block (19, 1)
189_F - Match found between block (0, 9) and block (19, 7)
189_F - Match found between block (0, 9) and block (21, 7)
189_F - Match found between block (0, 9) and block (21, 8)
189_F - Match found between block (0, 9) and block (21, 9)
189_F - Match found between block (0, 9) and block (21, 30)
189_F - Match found between block (0, 9) and block (21, 31)
189_F - Match found between block (0, 9) and block (22, 9)
189_F - Match found between block (0, 9) and block (22, 11)
189_F - Match found between block (0, 9) and block (22, 12)
189_F - Match found between block (0, 9) and block (22, 21)
189_F - Match found between block (0, 9) and block (22, 22)
189_F - Match found between block (0, 9) and block (22, 29)
189_F - Match found between block (0, 9) and block (22, 31)
189_F - Match found between block (0, 9) and block (23, 22)
189_F - Match found between block (0, 9) and block (24, 2)
189_F - Match found between block (0, 9) and block (24, 8)
189_F - Match found between block (0, 9) and block (24, 9)
189_F - Match found between block (0, 9) and block (24, 11)
189_F - Match found between block (0, 9) and block (24, 12)
189_F - Match found between block (0, 9) and block (24, 22)
189_F - Match found between block (0, 9) and block (25, 2)
189_F - Match found between block (0, 9) and block (25, 4)
189_F - Match found between block (0, 9) and block (25, 8)
189_F - Match found between block (0, 9) and block (25, 9)
189_F - Match found between block (0, 9) and block (25, 10)
189_F - Match found between block (0, 9) and block (25, 11)
189_F - Match found between block (0, 9) and block (25, 12)
189_F - Match found between block (0, 9) and block (25, 31)
189_F - Match found between block (0, 9) and block (26, 3)
189_F - Match found between block (0, 9) and block (26, 23)
189_F - Match found between block (0, 9) and block (27, 4)
189_F - Match found between block (0, 9) and block (27, 22)
189_F - Match found between block (0, 9) and block (27, 24)
189_F - Match found between block (0, 9) and block (28, 3)
189_F - Match found between block (0, 9) and block (28, 4)
189_F - Match found between block (0, 9) and block (28, 9)
189_F - Match found between block (0, 9) and block (28, 10)
189_F - Match found between block (0, 9) and block (28, 13)
189_F - Match found between block (0, 9) and block (28, 23)
189_F - Match found between block (0, 9) and block (29, 4)
189_F - Match found between block (0, 9) and block (29, 9)
189_F - Match found between block (0, 9) and block (29, 10)
189_F - Match found between block (0, 9) and block (29, 11)
189_F - Match found between block (0, 9) and block (29, 12)
189_F - Match found between block (0, 9) and block (29, 24)
189_F - Match found between block (0, 9) and block (30, 1)
189_F - Match found between block (0, 9) and block (30, 13)
189_F - Match found between block (0, 9) and block (30, 14)
189_F - Match found between block (0, 9) and block (30, 28)
189_F - Match found between block (0, 9) and block (31, 8)
189_F - Match found between block (0, 9) and block (31, 9)
189_F - Match found between block (0, 9) and block (31, 10)
189_F - Match found between block (0, 9) and block (31, 11)
189_F - Match found between block (0, 9) and block (31, 12)
189_F - Match found between block (0, 9) and block (31, 13)
189_F - Match found between block (0, 9) and block (31, 28)
189_F - Match found between block (0, 10) and block (0, 20)
189_F - Match found between block (0, 10) and block (1, 10)
189_F - Match found between block (0, 10) and block (1, 19)
189_F - Match found between block (0, 10) and block (1, 20)
189_F - Match found between block (0, 10) and block (1, 27)
189_F - Match found between block (0, 10) and block (3, 13)
189_F - Match found between block (0, 10) and block (4, 13)
189_F - Match found between block (0, 10) and block (4, 20)
189_F - Match found between block (0, 10) and block (4, 30)
189_F - Match found between block (0, 10) and block (8, 1)
189_F - Match found between block (0, 10) and block (8, 5)
189_F - Match found between block (0, 10) and block (8, 6)
189_F - Match found between block (0, 10) and block (8, 7)
189_F - Match found between block (0, 10) and block (8, 10)
189_F - Match found between block (0, 10) and block (8, 15)
189_F - Match found between block (0, 10) and block (8, 16)
189_F - Match found between block (0, 10) and block (8, 18)
189_F - Match found between block (0, 10) and block (8, 20)
189_F - Match found between block (0, 10) and block (9, 11)
189_F - Match found between block (0, 10) and block (9, 12)
189_F - Match found between block (0, 10) and block (9, 26)
189_F - Match found between block (0, 10) and block (10, 5)
189_F - Match found between block (0, 10) and block (11, 6)
189_F - Match found between block (0, 10) and block (14, 7)
189_F - Match found between block (0, 10) and block (14, 26)
189_F - Match found between block (0, 10) and block (15, 0)
189_F - Match found between block (0, 10) and block (15, 9)
189_F - Match found between block (0, 10) and block (15, 23)
189_F - Match found between block (0, 10) and block (15, 25)
189_F - Match found between block (0, 10) and block (16, 7)
189_F - Match found between block (0, 10) and block (16, 25)
189_F - Match found between block (0, 10) and block (17, 8)
189_F - Match found between block (0, 10) and block (18, 1)
189_F - Match found between block (0, 10) and block (18, 3)
189_F - Match found between block (0, 10) and block (18, 7)
189_F - Match found between block (0, 10) and block (19, 0)
189_F - Match found between block (0, 10) and block (19, 8)
189_F - Match found between block (0, 10) and block (19, 19)
189_F - Match found between block (0, 10) and block (21, 4)
189_F - Match found between block (0, 10) and block (21, 10)
189_F - Match found between block (0, 10) and block (21, 11)
189_F - Match found between block (0, 10) and block (21, 22)
189_F - Match found between block (0, 10) and block (22, 3)
189_F - Match found between block (0, 10) and block (22, 10)
189_F - Match found between block (0, 10) and block (22, 20)
189_F - Match found between block (0, 10) and block (23, 17)
189_F - Match found between block (0, 10) and block (23, 27)
189_F - Match found between block (0, 10) and block (23, 28)
189_F - Match found between block (0, 10) and block (24, 4)
189_F - Match found between block (0, 10) and block (24, 10)
189_F - Match found between block (0, 10) and block (24, 23)
189_F - Match found between block (0, 10) and block (25, 22)
189_F - Match found between block (0, 10) and block (25, 23)
189_F - Match found between block (0, 10) and block (25, 27)
189_F - Match found between block (0, 10) and block (26, 4)
189_F - Match found between block (0, 10) and block (26, 5)
189_F - Match found between block (0, 10) and block (26, 24)
189_F - Match found between block (0, 10) and block (27, 5)
189_F - Match found between block (0, 10) and block (27, 9)
189_F - Match found between block (0, 10) and block (27, 11)
189_F - Match found between block (0, 10) and block (27, 15)
189_F - Match found between block (0, 10) and block (27, 23)
189_F - Match found between block (0, 10) and block (28, 5)
189_F - Match found between block (0, 10) and block (28, 14)
189_F - Match found between block (0, 10) and block (28, 24)
189_F - Match found between block (0, 10) and block (29, 5)
189_F - Match found between block (0, 10) and block (29, 16)
189_F - Match found between block (0, 10) and block (29, 25)
189_F - Match found between block (0, 10) and block (30, 15)
189_F - Match found between block (0, 10) and block (30, 25)
189_F - Match found between block (0, 10) and block (31, 5)
189_F - Match found between block (0, 10) and block (31, 6)
189_F - Match found between block (0, 10) and block (31, 19)
189_F - Match found between block (0, 10) and block (31, 24)
189_F - Match found between block (0, 11) and block (12, 7)
189_F - Match found between block (0, 11) and block (18, 27)
189_F - Match found between block (0, 11) and block (30, 5)
189_F - Match found between block (0, 17) and block (1, 17)
189_F - Match found between block (0, 17) and block (2, 13)
189_F - Match found between block (0, 17) and block (2, 22)
189_F - Match found between block (0, 17) and block (4, 27)
189_F - Match found between block (0, 17) and block (5, 0)
189_F - Match found between block (0, 17) and block (5, 1)
189_F - Match found between block (0, 17) and block (5, 2)
189_F - Match found between block (0, 17) and block (5, 3)
189_F - Match found between block (0, 17) and block (5, 4)
189_F - Match found between block (0, 17) and block (5, 5)
189_F - Match found between block (0, 17) and block (5, 6)
189_F - Match found between block (0, 17) and block (5, 7)
189_F - Match found between block (0, 17) and block (5, 8)
189_F - Match found between block (0, 17) and block (5, 9)
189_F - Match found between block (0, 17) and block (5, 10)
189_F - Match found between block (0, 17) and block (5, 11)
189_F - Match found between block (0, 17) and block (5, 12)
189_F - Match found between block (0, 17) and block (5, 13)
189_F - Match found between block (0, 17) and block (5, 14)
189_F - Match found between block (0, 17) and block (5, 15)
189_F - Match found between block (0, 17) and block (5, 16)
189_F - Match found between block (0, 17) and block (5, 17)
189_F - Match found between block (0, 17) and block (5, 18)
189_F - Match found between block (0, 17) and block (5, 19)
189_F - Match found between block (0, 17) and block (5, 20)
189_F - Match found between block (0, 17) and block (6, 0)
189_F - Match found between block (0, 17) and block (6, 2)
189_F - Match found between block (0, 17) and block (6, 3)
189_F - Match found between block (0, 17) and block (6, 4)
189_F - Match found between block (0, 17) and block (6, 5)
189_F - Match found between block (0, 17) and block (6, 6)
189_F - Match found between block (0, 17) and block (6, 7)
189_F - Match found between block (0, 17) and block (6, 8)
189_F - Match found between block (0, 17) and block (6, 9)
189_F - Match found between block (0, 17) and block (6, 10)
189_F - Match found between block (0, 17) and block (6, 11)
189_F - Match found between block (0, 17) and block (6, 12)
189_F - Match found between block (0, 17) and block (6, 13)
189_F - Match found between block (0, 17) and block (6, 14)
189_F - Match found between block (0, 17) and block (6, 15)
189_F - Match found between block (0, 17) and block (6, 16)
189_F - Match found between block (0, 17) and block (6, 17)
189_F - Match found between block (0, 17) and block (6, 18)
189_F - Match found between block (0, 17) and block (6, 19)
189_F - Match found between block (0, 17) and block (6, 20)
189_F - Match found between block (0, 17) and block (6, 21)
189_F - Match found between block (0, 17) and block (6, 22)
189_F - Match found between block (0, 17) and block (6, 23)
189_F - Match found between block (0, 17) and block (6, 24)
189_F - Match found between block (0, 17) and block (6, 25)
189_F - Match found between block (0, 17) and block (6, 26)
189_F - Match found between block (0, 17) and block (6, 27)
189_F - Match found between block (0, 17) and block (6, 28)
189_F - Match found between block (0, 17) and block (6, 29)
189_F - Match found between block (0, 17) and block (6, 30)
189_F - Match found between block (0, 17) and block (6, 31)
189_F - Match found between block (0, 17) and block (7, 1)
189_F - Match found between block (0, 17) and block (7, 6)
189_F - Match found between block (0, 17) and block (7, 7)
189_F - Match found between block (0, 17) and block (7, 8)
189_F - Match found between block (0, 17) and block (7, 9)
189_F - Match found between block (0, 17) and block (7, 10)
189_F - Match found between block (0, 17) and block (7, 11)
189_F - Match found between block (0, 17) and block (7, 13)
189_F - Match found between block (0, 17) and block (7, 14)
189_F - Match found between block (0, 17) and block (7, 15)
189_F - Match found between block (0, 17) and block (7, 16)
189_F - Match found between block (0, 17) and block (7, 17)
189_F - Match found between block (0, 17) and block (7, 18)
189_F - Match found between block (0, 17) and block (7, 19)
189_F - Match found between block (0, 17) and block (7, 25)
189_F - Match found between block (0, 17) and block (7, 26)
189_F - Match found between block (0, 17) and block (7, 27)
189_F - Match found between block (0, 17) and block (7, 29)
189_F - Match found between block (0, 17) and block (7, 30)
189_F - Match found between block (0, 17) and block (8, 29)
189_F - Match found between block (0, 17) and block (9, 10)
189_F - Match found between block (0, 17) and block (9, 24)
189_F - Match found between block (0, 17) and block (10, 16)
189_F - Match found between block (0, 17) and block (12, 1)
189_F - Match found between block (0, 17) and block (12, 30)
189_F - Match found between block (0, 17) and block (13, 10)
189_F - Match found between block (0, 17) and block (13, 26)
189_F - Match found between block (0, 17) and block (14, 9)
189_F - Match found between block (0, 17) and block (14, 31)
189_F - Match found between block (0, 17) and block (15, 2)
189_F - Match found between block (0, 17) and block (16, 17)
189_F - Match found between block (0, 17) and block (17, 25)
189_F - Match found between block (0, 17) and block (17, 28)
189_F - Match found between block (0, 17) and block (18, 24)
189_F - Match found between block (0, 17) and block (18, 28)
189_F - Match found between block (0, 17) and block (18, 29)
189_F - Match found between block (0, 17) and block (19, 27)
189_F - Match found between block (0, 17) and block (20, 3)
189_F - Match found between block (0, 17) and block (20, 27)
189_F - Match found between block (0, 17) and block (21, 19)
189_F - Match found between block (0, 17) and block (21, 26)
189_F - Match found between block (0, 17) and block (21, 28)
189_F - Match found between block (0, 17) and block (22, 4)
189_F - Match found between block (0, 17) and block (22, 14)
189_F - Match found between block (0, 17) and block (23, 0)
189_F - Match found between block (0, 17) and block (23, 20)
189_F - Match found between block (0, 17) and block (23, 21)
189_F - Match found between block (0, 17) and block (23, 31)
189_F - Match found between block (0, 17) and block (24, 0)
189_F - Match found between block (0, 17) and block (24, 19)
189_F - Match found between block (0, 17) and block (24, 20)
189_F - Match found between block (0, 17) and block (24, 21)
189_F - Match found between block (0, 17) and block (24, 31)
189_F - Match found between block (0, 17) and block (25, 1)
189_F - Match found between block (0, 17) and block (25, 19)
189_F - Match found between block (0, 17) and block (25, 20)
189_F - Match found between block (0, 17) and block (26, 2)
189_F - Match found between block (0, 17) and block (26, 10)
189_F - Match found between block (0, 17) and block (26, 11)
189_F - Match found between block (0, 17) and block (26, 12)
189_F - Match found between block (0, 17) and block (26, 19)
189_F - Match found between block (0, 17) and block (26, 22)
189_F - Match found between block (0, 17) and block (26, 28)
189_F - Match found between block (0, 17) and block (26, 29)
189_F - Match found between block (0, 17) and block (27, 1)
189_F - Match found between block (0, 17) and block (27, 6)
189_F - Match found between block (0, 17) and block (27, 12)
189_F - Match found between block (0, 17) and block (27, 20)
189_F - Match found between block (0, 17) and block (27, 21)
189_F - Match found between block (0, 17) and block (27, 28)
189_F - Match found between block (0, 17) and block (28, 0)
189_F - Match found between block (0, 17) and block (28, 6)
189_F - Match found between block (0, 17) and block (28, 8)
189_F - Match found between block (0, 17) and block (28, 16)
189_F - Match found between block (0, 17) and block (28, 20)
189_F - Match found between block (0, 17) and block (28, 21)
189_F - Match found between block (0, 17) and block (29, 14)
189_F - Match found between block (0, 17) and block (29, 15)
189_F - Match found between block (0, 17) and block (29, 19)
189_F - Match found between block (0, 17) and block (29, 20)
189_F - Match found between block (0, 17) and block (29, 30)
189_F - Match found between block (0, 17) and block (29, 31)
189_F - Match found between block (0, 17) and block (30, 2)
189_F - Match found between block (0, 17) and block (30, 6)
189_F - Match found between block (0, 17) and block (30, 20)
189_F - Match found between block (0, 17) and block (30, 30)
189_F - Match found between block (0, 17) and block (31, 21)
189_F - Match found between block (0, 17) and block (31, 23)
189_F - Match found between block (0, 17) and block (31, 31)
189_F - Match found between block (0, 25) and block (0, 27)
189_F - Match found between block (0, 25) and block (1, 18)
189_F - Match found between block (0, 25) and block (1, 25)
189_F - Match found between block (0, 25) and block (3, 28)
189_F - Match found between block (0, 25) and block (8, 19)
189_F - Match found between block (0, 25) and block (8, 21)
189_F - Match found between block (0, 25) and block (8, 22)
189_F - Match found between block (0, 25) and block (8, 26)
189_F - Match found between block (0, 25) and block (9, 13)
189_F - Match found between block (0, 25) and block (13, 22)
189_F - Match found between block (0, 25) and block (14, 0)
189_F - Match found between block (0, 25) and block (14, 5)
189_F - Match found between block (0, 25) and block (16, 0)
189_F - Match found between block (0, 25) and block (17, 1)
189_F - Match found between block (0, 25) and block (18, 18)
189_F - Match found between block (0, 25) and block (19, 26)
189_F - Match found between block (0, 25) and block (21, 1)
189_F - Match found between block (0, 25) and block (21, 2)
189_F - Match found between block (0, 25) and block (21, 21)
189_F - Match found between block (0, 25) and block (21, 29)
189_F - Match found between block (0, 25) and block (22, 0)
189_F - Match found between block (0, 25) and block (22, 1)
189_F - Match found between block (0, 25) and block (22, 18)
189_F - Match found between block (0, 25) and block (22, 19)
189_F - Match found between block (0, 25) and block (22, 26)
189_F - Match found between block (0, 25) and block (24, 27)
189_F - Match found between block (0, 25) and block (24, 28)
189_F - Match found between block (0, 25) and block (25, 3)
189_F - Match found between block (0, 25) and block (25, 13)
189_F - Match found between block (0, 25) and block (25, 28)
189_F - Match found between block (0, 25) and block (27, 0)
189_F - Match found between block (0, 25) and block (29, 1)
189_F - Match found between block (0, 25) and block (29, 2)
189_F - Match found between block (1, 11) and block (2, 10)
189_F - Match found between block (1, 11) and block (2, 11)
189_F - Match found between block (1, 11) and block (3, 20)
189_F - Match found between block (1, 11) and block (4, 11)
189_F - Match found between block (1, 11) and block (4, 12)
189_F - Match found between block (1, 11) and block (12, 0)
189_F - Match found between block (1, 11) and block (12, 4)
189_F - Match found between block (1, 11) and block (15, 1)
189_F - Match found between block (1, 11) and block (16, 1)
189_F - Match found between block (1, 11) and block (16, 8)
189_F - Match found between block (1, 11) and block (19, 2)
189_F - Match found between block (1, 11) and block (20, 2)
189_F - Match found between block (1, 11) and block (21, 0)
189_F - Match found between block (1, 11) and block (22, 2)
189_F - Match found between block (1, 11) and block (22, 7)
189_F - Match found between block (1, 11) and block (22, 27)
189_F - Match found between block (1, 11) and block (22, 28)
189_F - Match found between block (1, 11) and block (22, 30)
189_F - Match found between block (1, 11) and block (26, 0)
189_F - Match found between block (1, 11) and block (27, 10)
189_F - Match found between block (1, 11) and block (27, 29)
189_F - Match found between block (1, 11) and block (28, 31)
189_F - Match found between block (1, 11) and block (30, 12)
189_F - Match found between block (2, 4) and block (2, 9)
189_F - Match found between block (2, 4) and block (7, 3)
189_F - Match found between block (2, 4) and block (7, 12)
189_F - Match found between block (2, 4) and block (7, 23)
189_F - Match found between block (2, 4) and block (7, 28)
189_F - Match found between block (2, 4) and block (7, 31)
189_F - Match found between block (2, 4) and block (9, 21)
189_F - Match found between block (2, 4) and block (10, 27)
189_F - Match found between block (2, 4) and block (12, 8)
189_F - Match found between block (2, 4) and block (16, 27)
189_F - Match found between block (2, 4) and block (17, 24)
189_F - Match found between block (2, 4) and block (18, 9)
189_F - Match found between block (2, 4) and block (20, 30)
189_F - Match found between block (2, 4) and block (21, 18)
189_F - Match found between block (2, 4) and block (21, 27)
189_F - Match found between block (2, 4) and block (23, 19)
189_F - Match found between block (2, 4) and block (23, 23)
189_F - Match found between block (2, 4) and block (24, 1)
189_F - Match found between block (2, 4) and block (24, 3)
189_F - Match found between block (2, 4) and block (31, 20)
189_F - Match found between block (2, 4) and block (31, 30)
189_F - Match found between block (11, 24) and block (23, 7)
189_F - Match found between block (11, 24) and block (23, 8)
189_F - Match found between block (11, 24) and block (23, 9)
189_F - Match found between block (11, 24) and block (31, 14)
189_F - Match found between block (17, 0) and block (18, 2)
189_F - Match found between block (17, 0) and block (20, 1)
189_F - Match found between block (17, 0) and block (22, 8)
189_F - Match found between block (17, 0) and block (22, 17)
189_F - Match found between block (17, 0) and block (25, 29)
189_F - Match found between block (17, 0) and block (27, 30)
189_F - Match found between block (17, 0) and block (28, 1)
189_F - Match found between block (17, 0) and block (28, 2)
189_F - Match found between block (17, 0) and block (28, 29)
189_F - Match found between block (17, 0) and block (28, 30)
189_F - Match found between block (17, 0) and block (30, 0)
189_F - Match found between block (17, 0) and block (30, 3)
189_F - Match found between block (17, 0) and block (30, 9)
189_F - Match found between block (17, 0) and block (30, 10)
189_F - Match found between block (17, 0) and block (30, 11)
