Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
072_R - Match found between block (0, 0) and block (18, 5)
072_R - Match found between block (0, 0) and block (18, 6)
072_R - Match found between block (0, 0) and block (18, 7)
072_R - Match found between block (0, 0) and block (18, 8)
072_R - Match found between block (0, 0) and block (18, 9)
072_R - Match found between block (0, 0) and block (18, 10)
072_R - Match found between block (0, 0) and block (18, 11)
072_R - Match found between block (0, 0) and block (18, 12)
072_R - Match found between block (0, 0) and block (18, 13)
072_R - Match found between block (0, 0) and block (18, 14)
072_R - Match found between block (0, 0) and block (18, 15)
072_R - Match found between block (0, 0) and block (18, 16)
072_R - Match found between block (0, 0) and block (18, 17)
072_R - Match found between block (0, 0) and block (18, 18)
072_R - Match found between block (0, 0) and block (18, 19)
072_R - Match found between block (0, 0) and block (18, 20)
072_R - Match found between block (0, 0) and block (18, 21)
072_R - Match found between block (0, 0) and block (18, 22)
072_R - Match found between block (0, 0) and block (18, 23)
072_R - Match found between block (0, 0) and block (18, 24)
072_R - Match found between block (0, 0) and block (18, 25)
072_R - Match found between block (0, 0) and block (18, 26)
072_R - Match found between block (0, 0) and block (18, 27)
072_R - Match found between block (0, 0) and block (18, 28)
072_R - Match found between block (0, 0) and block (18, 29)
072_R - Match found between block (0, 0) and block (18, 30)
072_R - Match found between block (0, 0) and block (18, 31)
072_R - Match found between block (0, 0) and block (19, 0)
072_R - Match found between block (0, 0) and block (19, 1)
072_R - Match found between block (0, 0) and block (19, 2)
072_R - Match found between block (0, 0) and block (19, 3)
072_R - Match found between block (0, 0) and block (19, 4)
072_R - Match found between block (0, 0) and block (19, 5)
072_R - Match found between block (0, 0) and block (19, 6)
072_R - Match found between block (0, 0) and block (19, 7)
072_R - Match found between block (0, 0) and block (19, 8)
072_R - Match found between block (0, 0) and block (19, 9)
072_R - Match found between block (0, 0) and block (19, 10)
072_R - Match found between block (0, 0) and block (19, 11)
072_R - Match found between block (0, 0) and block (19, 12)
072_R - Match found between block (0, 0) and block (19, 13)
072_R - Match found between block (0, 0) and block (19, 14)
072_R - Match found between block (0, 0) and block (19, 15)
072_R - Match found between block (0, 0) and block (19, 16)
072_R - Match found between block (0, 0) and block (19, 17)
072_R - Match found between block (0, 0) and block (19, 18)
072_R - Match found between block (0, 0) and block (19, 19)
072_R - Match found between block (0, 0) and block (19, 20)
072_R - Match found between block (0, 0) and block (19, 21)
072_R - Match found between block (0, 0) and block (19, 22)
072_R - Match found between block (0, 0) and block (19, 23)
072_R - Match found between block (0, 0) and block (19, 24)
072_R - Match found between block (0, 0) and block (19, 25)
072_R - Match found between block (0, 0) and block (19, 26)
072_R - Match found between block (0, 0) and block (19, 27)
072_R - Match found between block (0, 0) and block (19, 28)
072_R - Match found between block (0, 0) and block (19, 29)
072_R - Match found between block (0, 0) and block (19, 30)
072_R - Match found between block (0, 0) and block (19, 31)
072_R - Match found between block (0, 0) and block (20, 0)
072_R - Match found between block (0, 0) and block (20, 1)
072_R - Match found between block (0, 0) and block (20, 2)
072_R - Match found between block (0, 0) and block (20, 3)
072_R - Match found between block (0, 0) and block (20, 4)
072_R - Match found between block (0, 0) and block (20, 5)
072_R - Match found between block (0, 0) and block (20, 6)
072_R - Match found between block (0, 0) and block (20, 7)
072_R - Match found between block (0, 0) and block (20, 8)
072_R - Match found between block (0, 0) and block (20, 9)
072_R - Match found between block (0, 0) and block (20, 10)
072_R - Match found between block (0, 0) and block (20, 11)
072_R - Match found between block (0, 0) and block (20, 12)
072_R - Match found between block (0, 0) and block (20, 13)
072_R - Match found between block (0, 0) and block (20, 14)
072_R - Match found between block (0, 0) and block (20, 15)
072_R - Match found between block (0, 0) and block (20, 16)
072_R - Match found between block (0, 0) and block (20, 17)
072_R - Match found between block (0, 0) and block (20, 18)
072_R - Match found between block (0, 0) and block (20, 19)
072_R - Match found between block (0, 0) and block (20, 20)
072_R - Match found between block (0, 0) and block (20, 21)
072_R - Match found between block (0, 0) and block (20, 22)
072_R - Match found between block (0, 0) and block (20, 23)
072_R - Match found between block (0, 0) and block (20, 24)
072_R - Match found between block (0, 0) and block (20, 25)
072_R - Match found between block (0, 0) and block (20, 26)
072_R - Match found between block (0, 0) and block (20, 27)
072_R - Match found between block (0, 0) and block (20, 28)
072_R - Match found between block (0, 0) and block (20, 29)
072_R - Match found between block (0, 0) and block (20, 30)
072_R - Match found between block (0, 0) and block (20, 31)
072_R - Match found between block (0, 0) and block (21, 0)
072_R - Match found between block (0, 0) and block (21, 1)
072_R - Match found between block (0, 0) and block (21, 2)
072_R - Match found between block (0, 0) and block (21, 3)
072_R - Match found between block (0, 0) and block (21, 4)
072_R - Match found between block (0, 0) and block (21, 5)
072_R - Match found between block (0, 0) and block (21, 6)
072_R - Match found between block (0, 0) and block (21, 7)
072_R - Match found between block (0, 0) and block (21, 8)
072_R - Match found between block (0, 0) and block (21, 9)
072_R - Match found between block (0, 0) and block (21, 10)
072_R - Match found between block (0, 0) and block (21, 11)
072_R - Match found between block (0, 0) and block (21, 12)
072_R - Match found between block (0, 0) and block (21, 13)
072_R - Match found between block (0, 0) and block (21, 14)
072_R - Match found between block (0, 0) and block (21, 15)
072_R - Match found between block (0, 0) and block (21, 16)
072_R - Match found between block (0, 0) and block (21, 17)
072_R - Match found between block (0, 0) and block (21, 18)
072_R - Match found between block (0, 0) and block (21, 19)
072_R - Match found between block (0, 0) and block (21, 20)
072_R - Match found between block (0, 0) and block (21, 21)
072_R - Match found between block (0, 0) and block (21, 22)
072_R - Match found between block (0, 0) and block (21, 23)
072_R - Match found between block (0, 0) and block (21, 24)
072_R - Match found between block (0, 0) and block (21, 25)
072_R - Match found between block (0, 0) and block (21, 26)
072_R - Match found between block (0, 0) and block (21, 27)
072_R - Match found between block (0, 0) and block (21, 28)
072_R - Match found between block (0, 0) and block (21, 29)
072_R - Match found between block (0, 0) and block (21, 30)
072_R - Match found between block (0, 0) and block (21, 31)
072_R - Match found between block (0, 0) and block (22, 0)
072_R - Match found between block (0, 0) and block (22, 1)
072_R - Match found between block (0, 0) and block (22, 2)
072_R - Match found between block (0, 0) and block (22, 3)
072_R - Match found between block (0, 0) and block (22, 4)
072_R - Match found between block (0, 0) and block (22, 5)
072_R - Match found between block (0, 0) and block (22, 6)
072_R - Match found between block (0, 0) and block (22, 7)
072_R - Match found between block (0, 0) and block (22, 8)
072_R - Match found between block (0, 0) and block (22, 9)
072_R - Match found between block (0, 0) and block (22, 10)
072_R - Match found between block (0, 0) and block (22, 11)
072_R - Match found between block (0, 0) and block (22, 12)
072_R - Match found between block (0, 0) and block (22, 13)
072_R - Match found between block (0, 0) and block (22, 14)
072_R - Match found between block (0, 0) and block (22, 15)
072_R - Match found between block (0, 0) and block (22, 16)
072_R - Match found between block (0, 0) and block (22, 17)
072_R - Match found between block (0, 0) and block (22, 18)
072_R - Match found between block (0, 0) and block (22, 19)
072_R - Match found between block (0, 0) and block (22, 20)
072_R - Match found between block (0, 0) and block (22, 21)
072_R - Match found between block (0, 0) and block (22, 22)
072_R - Match found between block (0, 0) and block (22, 23)
072_R - Match found between block (0, 0) and block (22, 24)
072_R - Match found between block (0, 0) and block (22, 25)
072_R - Match found between block (0, 0) and block (22, 26)
072_R - Match found between block (0, 0) and block (22, 27)
072_R - Match found between block (0, 0) and block (22, 28)
072_R - Match found between block (0, 0) and block (22, 29)
072_R - Match found between block (0, 0) and block (22, 30)
072_R - Match found between block (0, 0) and block (22, 31)
072_R - Match found between block (0, 0) and block (23, 0)
072_R - Match found between block (0, 0) and block (23, 1)
072_R - Match found between block (0, 0) and block (23, 2)
072_R - Match found between block (0, 0) and block (23, 3)
072_R - Match found between block (0, 0) and block (23, 4)
072_R - Match found between block (0, 0) and block (23, 5)
072_R - Match found between block (0, 0) and block (23, 6)
072_R - Match found between block (0, 0) and block (23, 7)
072_R - Match found between block (0, 0) and block (23, 8)
072_R - Match found between block (0, 0) and block (23, 9)
072_R - Match found between block (0, 0) and block (23, 10)
072_R - Match found between block (0, 0) and block (23, 11)
072_R - Match found between block (0, 0) and block (23, 12)
072_R - Match found between block (0, 0) and block (23, 13)
072_R - Match found between block (0, 0) and block (23, 14)
072_R - Match found between block (0, 0) and block (23, 15)
072_R - Match found between block (0, 0) and block (23, 16)
072_R - Match found between block (0, 0) and block (23, 17)
072_R - Match found between block (0, 0) and block (23, 18)
072_R - Match found between block (0, 0) and block (23, 19)
072_R - Match found between block (0, 0) and block (23, 20)
072_R - Match found between block (0, 0) and block (23, 21)
072_R - Match found between block (0, 0) and block (23, 22)
072_R - Match found between block (0, 0) and block (23, 23)
072_R - Match found between block (0, 0) and block (23, 24)
072_R - Match found between block (0, 0) and block (23, 25)
072_R - Match found between block (0, 0) and block (23, 26)
072_R - Match found between block (0, 0) and block (23, 27)
072_R - Match found between block (0, 0) and block (23, 28)
072_R - Match found between block (0, 0) and block (23, 29)
072_R - Match found between block (0, 0) and block (23, 30)
072_R - Match found between block (0, 0) and block (23, 31)
072_R - Match found between block (0, 0) and block (24, 0)
072_R - Match found between block (0, 0) and block (24, 1)
072_R - Match found between block (0, 0) and block (24, 2)
072_R - Match found between block (0, 0) and block (24, 3)
072_R - Match found between block (0, 0) and block (24, 4)
072_R - Match found between block (0, 0) and block (24, 5)
072_R - Match found between block (0, 0) and block (24, 6)
072_R - Match found between block (0, 0) and block (24, 7)
072_R - Match found between block (0, 0) and block (24, 8)
072_R - Match found between block (0, 0) and block (24, 9)
072_R - Match found between block (0, 0) and block (24, 10)
072_R - Match found between block (0, 0) and block (24, 11)
072_R - Match found between block (0, 0) and block (24, 12)
072_R - Match found between block (0, 0) and block (24, 13)
072_R - Match found between block (0, 0) and block (24, 14)
072_R - Match found between block (0, 0) and block (24, 15)
072_R - Match found between block (0, 0) and block (24, 16)
072_R - Match found between block (0, 0) and block (24, 17)
072_R - Match found between block (0, 0) and block (24, 18)
072_R - Match found between block (0, 0) and block (24, 19)
072_R - Match found between block (0, 0) and block (24, 20)
072_R - Match found between block (0, 0) and block (24, 21)
072_R - Match found between block (0, 0) and block (24, 22)
072_R - Match found between block (0, 0) and block (24, 23)
072_R - Match found between block (0, 0) and block (24, 24)
072_R - Match found between block (0, 0) and block (24, 25)
072_R - Match found between block (0, 0) and block (24, 26)
072_R - Match found between block (0, 0) and block (24, 27)
072_R - Match found between block (0, 0) and block (24, 28)
072_R - Match found between block (0, 0) and block (24, 29)
072_R - Match found between block (0, 0) and block (24, 30)
072_R - Match found between block (0, 0) and block (24, 31)
072_R - Match found between block (0, 0) and block (25, 0)
072_R - Match found between block (0, 0) and block (25, 1)
072_R - Match found between block (0, 0) and block (25, 2)
072_R - Match found between block (0, 0) and block (25, 3)
072_R - Match found between block (0, 0) and block (25, 4)
072_R - Match found between block (0, 0) and block (25, 5)
072_R - Match found between block (0, 0) and block (25, 6)
072_R - Match found between block (0, 0) and block (25, 7)
072_R - Match found between block (0, 0) and block (25, 8)
072_R - Match found between block (0, 0) and block (25, 9)
072_R - Match found between block (0, 0) and block (25, 10)
072_R - Match found between block (0, 0) and block (25, 11)
072_R - Match found between block (0, 0) and block (25, 12)
072_R - Match found between block (0, 0) and block (25, 13)
072_R - Match found between block (0, 0) and block (25, 14)
072_R - Match found between block (0, 0) and block (25, 15)
072_R - Match found between block (0, 0) and block (25, 16)
072_R - Match found between block (0, 0) and block (25, 17)
072_R - Match found between block (0, 0) and block (25, 18)
072_R - Match found between block (0, 0) and block (25, 19)
072_R - Match found between block (0, 0) and block (25, 20)
072_R - Match found between block (0, 0) and block (25, 21)
072_R - Match found between block (0, 0) and block (25, 22)
072_R - Match found between block (0, 0) and block (25, 23)
072_R - Match found between block (0, 0) and block (25, 24)
072_R - Match found between block (0, 0) and block (25, 25)
072_R - Match found between block (0, 0) and block (25, 26)
072_R - Match found between block (0, 0) and block (25, 27)
072_R - Match found between block (0, 0) and block (25, 28)
072_R - Match found between block (0, 0) and block (25, 29)
072_R - Match found between block (0, 0) and block (25, 30)
072_R - Match found between block (0, 0) and block (25, 31)
072_R - Match found between block (0, 0) and block (26, 0)
072_R - Match found between block (0, 0) and block (26, 1)
072_R - Match found between block (0, 0) and block (26, 2)
072_R - Match found between block (0, 0) and block (26, 3)
072_R - Match found between block (0, 0) and block (26, 4)
072_R - Match found between block (0, 0) and block (26, 5)
072_R - Match found between block (0, 0) and block (26, 6)
072_R - Match found between block (0, 0) and block (26, 7)
072_R - Match found between block (0, 0) and block (26, 8)
072_R - Match found between block (0, 0) and block (26, 9)
072_R - Match found between block (0, 0) and block (26, 10)
072_R - Match found between block (0, 0) and block (26, 11)
072_R - Match found between block (0, 0) and block (26, 12)
072_R - Match found between block (0, 0) and block (26, 13)
072_R - Match found between block (0, 0) and block (26, 14)
072_R - Match found between block (0, 0) and block (26, 15)
072_R - Match found between block (0, 0) and block (26, 16)
072_R - Match found between block (0, 0) and block (26, 17)
072_R - Match found between block (0, 0) and block (26, 18)
072_R - Match found between block (0, 0) and block (26, 19)
072_R - Match found between block (0, 0) and block (26, 20)
072_R - Match found between block (0, 0) and block (26, 21)
072_R - Match found between block (0, 0) and block (26, 22)
072_R - Match found between block (0, 0) and block (26, 23)
072_R - Match found between block (0, 0) and block (26, 24)
072_R - Match found between block (0, 0) and block (26, 25)
072_R - Match found between block (0, 0) and block (26, 26)
072_R - Match found between block (0, 0) and block (26, 27)
072_R - Match found between block (0, 0) and block (26, 28)
072_R - Match found between block (0, 0) and block (26, 29)
072_R - Match found between block (0, 0) and block (26, 30)
072_R - Match found between block (0, 0) and block (26, 31)
072_R - Match found between block (0, 0) and block (27, 0)
072_R - Match found between block (0, 0) and block (27, 1)
072_R - Match found between block (0, 0) and block (27, 2)
072_R - Match found between block (0, 0) and block (27, 3)
072_R - Match found between block (0, 0) and block (27, 4)
072_R - Match found between block (0, 0) and block (27, 5)
072_R - Match found between block (0, 0) and block (27, 6)
072_R - Match found between block (0, 0) and block (27, 7)
072_R - Match found between block (0, 0) and block (27, 8)
072_R - Match found between block (0, 0) and block (27, 9)
072_R - Match found between block (0, 0) and block (27, 10)
072_R - Match found between block (0, 0) and block (27, 11)
072_R - Match found between block (0, 0) and block (27, 12)
072_R - Match found between block (0, 0) and block (27, 13)
072_R - Match found between block (0, 0) and block (27, 14)
072_R - Match found between block (0, 0) and block (27, 15)
072_R - Match found between block (0, 0) and block (27, 16)
072_R - Match found between block (0, 0) and block (27, 17)
072_R - Match found between block (0, 0) and block (27, 18)
072_R - Match found between block (0, 0) and block (27, 19)
072_R - Match found between block (0, 0) and block (27, 20)
072_R - Match found between block (0, 0) and block (27, 21)
072_R - Match found between block (0, 0) and block (27, 22)
072_R - Match found between block (0, 0) and block (27, 23)
072_R - Match found between block (0, 0) and block (27, 24)
072_R - Match found between block (0, 0) and block (27, 25)
072_R - Match found between block (0, 0) and block (27, 26)
072_R - Match found between block (0, 0) and block (27, 27)
072_R - Match found between block (0, 0) and block (27, 28)
072_R - Match found between block (0, 0) and block (27, 29)
072_R - Match found between block (0, 0) and block (27, 30)
072_R - Match found between block (0, 0) and block (27, 31)
072_R - Match found between block (0, 0) and block (28, 0)
072_R - Match found between block (0, 0) and block (28, 1)
072_R - Match found between block (0, 0) and block (28, 2)
072_R - Match found between block (0, 0) and block (28, 3)
072_R - Match found between block (0, 0) and block (28, 4)
072_R - Match found between block (0, 0) and block (28, 5)
072_R - Match found between block (0, 0) and block (28, 6)
072_R - Match found between block (0, 0) and block (28, 7)
072_R - Match found between block (0, 0) and block (28, 8)
072_R - Match found between block (0, 0) and block (28, 9)
072_R - Match found between block (0, 0) and block (28, 10)
072_R - Match found between block (0, 0) and block (28, 11)
072_R - Match found between block (0, 0) and block (28, 12)
072_R - Match found between block (0, 0) and block (28, 13)
072_R - Match found between block (0, 0) and block (28, 14)
072_R - Match found between block (0, 0) and block (28, 15)
072_R - Match found between block (0, 0) and block (28, 16)
072_R - Match found between block (0, 0) and block (28, 17)
072_R - Match found between block (0, 0) and block (28, 18)
072_R - Match found between block (0, 0) and block (28, 19)
072_R - Match found between block (0, 0) and block (28, 20)
072_R - Match found between block (0, 0) and block (28, 21)
072_R - Match found between block (0, 0) and block (28, 22)
072_R - Match found between block (0, 0) and block (28, 23)
072_R - Match found between block (0, 0) and block (28, 24)
072_R - Match found between block (0, 0) and block (28, 25)
072_R - Match found between block (0, 0) and block (28, 26)
072_R - Match found between block (0, 0) and block (28, 27)
072_R - Match found between block (0, 0) and block (28, 28)
072_R - Match found between block (0, 0) and block (28, 29)
072_R - Match found between block (0, 0) and block (28, 30)
072_R - Match found between block (0, 0) and block (28, 31)
072_R - Match found between block (0, 0) and block (29, 0)
072_R - Match found between block (0, 0) and block (29, 1)
072_R - Match found between block (0, 0) and block (29, 2)
072_R - Match found between block (0, 0) and block (29, 3)
072_R - Match found between block (0, 0) and block (29, 4)
072_R - Match found between block (0, 0) and block (29, 5)
072_R - Match found between block (0, 0) and block (29, 6)
072_R - Match found between block (0, 0) and block (29, 7)
072_R - Match found between block (0, 0) and block (29, 8)
072_R - Match found between block (0, 0) and block (29, 9)
072_R - Match found between block (0, 0) and block (29, 10)
072_R - Match found between block (0, 0) and block (29, 11)
072_R - Match found between block (0, 0) and block (29, 12)
072_R - Match found between block (0, 0) and block (29, 13)
072_R - Match found between block (0, 0) and block (29, 14)
072_R - Match found between block (0, 0) and block (29, 15)
072_R - Match found between block (0, 0) and block (29, 16)
072_R - Match found between block (0, 0) and block (29, 17)
072_R - Match found between block (0, 0) and block (29, 18)
072_R - Match found between block (0, 0) and block (29, 19)
072_R - Match found between block (0, 0) and block (29, 20)
072_R - Match found between block (0, 0) and block (29, 21)
072_R - Match found between block (0, 0) and block (29, 22)
072_R - Match found between block (0, 0) and block (29, 23)
072_R - Match found between block (0, 0) and block (29, 24)
072_R - Match found between block (0, 0) and block (29, 25)
072_R - Match found between block (0, 0) and block (29, 26)
072_R - Match found between block (0, 0) and block (29, 27)
072_R - Match found between block (0, 0) and block (29, 28)
072_R - Match found between block (0, 0) and block (29, 29)
072_R - Match found between block (0, 0) and block (29, 30)
072_R - Match found between block (0, 0) and block (29, 31)
072_R - Match found between block (0, 0) and block (30, 0)
072_R - Match found between block (0, 0) and block (30, 1)
072_R - Match found between block (0, 0) and block (30, 2)
072_R - Match found between block (0, 0) and block (30, 3)
072_R - Match found between block (0, 0) and block (30, 4)
072_R - Match found between block (0, 0) and block (30, 5)
072_R - Match found between block (0, 0) and block (30, 6)
072_R - Match found between block (0, 0) and block (30, 7)
072_R - Match found between block (0, 0) and block (30, 8)
072_R - Match found between block (0, 0) and block (30, 9)
072_R - Match found between block (0, 0) and block (30, 10)
072_R - Match found between block (0, 0) and block (30, 11)
072_R - Match found between block (0, 0) and block (30, 12)
072_R - Match found between block (0, 0) and block (30, 13)
072_R - Match found between block (0, 0) and block (30, 14)
072_R - Match found between block (0, 0) and block (30, 15)
072_R - Match found between block (0, 0) and block (30, 16)
072_R - Match found between block (0, 0) and block (30, 17)
072_R - Match found between block (0, 0) and block (30, 18)
072_R - Match found between block (0, 0) and block (30, 19)
072_R - Match found between block (0, 0) and block (30, 20)
072_R - Match found between block (0, 0) and block (30, 21)
072_R - Match found between block (0, 0) and block (30, 22)
072_R - Match found between block (0, 0) and block (30, 23)
072_R - Match found between block (0, 0) and block (30, 24)
072_R - Match found between block (0, 0) and block (30, 25)
072_R - Match found between block (0, 0) and block (30, 26)
072_R - Match found between block (0, 0) and block (30, 27)
072_R - Match found between block (0, 0) and block (30, 28)
072_R - Match found between block (0, 0) and block (30, 29)
072_R - Match found between block (0, 0) and block (30, 30)
072_R - Match found between block (0, 0) and block (30, 31)
072_R - Match found between block (0, 0) and block (31, 0)
072_R - Match found between block (0, 0) and block (31, 1)
072_R - Match found between block (0, 0) and block (31, 2)
072_R - Match found between block (0, 0) and block (31, 3)
072_R - Match found between block (0, 0) and block (31, 4)
072_R - Match found between block (0, 0) and block (31, 5)
072_R - Match found between block (0, 0) and block (31, 6)
072_R - Match found between block (0, 0) and block (31, 7)
072_R - Match found between block (0, 0) and block (31, 8)
072_R - Match found between block (0, 0) and block (31, 9)
072_R - Match found between block (0, 0) and block (31, 10)
072_R - Match found between block (0, 0) and block (31, 11)
072_R - Match found between block (0, 0) and block (31, 12)
072_R - Match found between block (0, 0) and block (31, 13)
072_R - Match found between block (0, 0) and block (31, 14)
072_R - Match found between block (0, 0) and block (31, 15)
072_R - Match found between block (0, 0) and block (31, 16)
072_R - Match found between block (0, 0) and block (31, 17)
072_R - Match found between block (0, 0) and block (31, 18)
072_R - Match found between block (0, 0) and block (31, 19)
072_R - Match found between block (0, 0) and block (31, 20)
072_R - Match found between block (0, 0) and block (31, 21)
072_R - Match found between block (0, 0) and block (31, 22)
072_R - Match found between block (0, 0) and block (31, 23)
072_R - Match found between block (0, 0) and block (31, 24)
072_R - Match found between block (0, 0) and block (31, 25)
072_R - Match found between block (0, 0) and block (31, 26)
072_R - Match found between block (0, 0) and block (31, 27)
072_R - Match found between block (0, 0) and block (31, 28)
072_R - Match found between block (0, 0) and block (31, 29)
072_R - Match found between block (0, 0) and block (31, 30)
072_R - Match found between block (0, 0) and block (31, 31)
