Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
132_R - Match found between block (0, 0) and block (18, 5)
132_R - Match found between block (0, 0) and block (18, 6)
132_R - Match found between block (0, 0) and block (18, 7)
132_R - Match found between block (0, 0) and block (18, 8)
132_R - Match found between block (0, 0) and block (18, 9)
132_R - Match found between block (0, 0) and block (18, 10)
132_R - Match found between block (0, 0) and block (18, 11)
132_R - Match found between block (0, 0) and block (18, 12)
132_R - Match found between block (0, 0) and block (18, 13)
132_R - Match found between block (0, 0) and block (18, 14)
132_R - Match found between block (0, 0) and block (18, 15)
132_R - Match found between block (0, 0) and block (18, 16)
132_R - Match found between block (0, 0) and block (18, 17)
132_R - Match found between block (0, 0) and block (18, 18)
132_R - Match found between block (0, 0) and block (18, 19)
132_R - Match found between block (0, 0) and block (18, 20)
132_R - Match found between block (0, 0) and block (18, 21)
132_R - Match found between block (0, 0) and block (18, 22)
132_R - Match found between block (0, 0) and block (18, 23)
132_R - Match found between block (0, 0) and block (18, 24)
132_R - Match found between block (0, 0) and block (18, 25)
132_R - Match found between block (0, 0) and block (18, 26)
132_R - Match found between block (0, 0) and block (18, 27)
132_R - Match found between block (0, 0) and block (18, 28)
132_R - Match found between block (0, 0) and block (18, 29)
132_R - Match found between block (0, 0) and block (18, 30)
132_R - Match found between block (0, 0) and block (18, 31)
132_R - Match found between block (0, 0) and block (19, 0)
132_R - Match found between block (0, 0) and block (19, 1)
132_R - Match found between block (0, 0) and block (19, 2)
132_R - Match found between block (0, 0) and block (19, 3)
132_R - Match found between block (0, 0) and block (19, 4)
132_R - Match found between block (0, 0) and block (19, 5)
132_R - Match found between block (0, 0) and block (19, 6)
132_R - Match found between block (0, 0) and block (19, 7)
132_R - Match found between block (0, 0) and block (19, 8)
132_R - Match found between block (0, 0) and block (19, 9)
132_R - Match found between block (0, 0) and block (19, 10)
132_R - Match found between block (0, 0) and block (19, 11)
132_R - Match found between block (0, 0) and block (19, 12)
132_R - Match found between block (0, 0) and block (19, 13)
132_R - Match found between block (0, 0) and block (19, 14)
132_R - Match found between block (0, 0) and block (19, 15)
132_R - Match found between block (0, 0) and block (19, 16)
132_R - Match found between block (0, 0) and block (19, 17)
132_R - Match found between block (0, 0) and block (19, 18)
132_R - Match found between block (0, 0) and block (19, 19)
132_R - Match found between block (0, 0) and block (19, 20)
132_R - Match found between block (0, 0) and block (19, 21)
132_R - Match found between block (0, 0) and block (19, 22)
132_R - Match found between block (0, 0) and block (19, 23)
132_R - Match found between block (0, 0) and block (19, 24)
132_R - Match found between block (0, 0) and block (19, 25)
132_R - Match found between block (0, 0) and block (19, 26)
132_R - Match found between block (0, 0) and block (19, 27)
132_R - Match found between block (0, 0) and block (19, 28)
132_R - Match found between block (0, 0) and block (19, 29)
132_R - Match found between block (0, 0) and block (19, 30)
132_R - Match found between block (0, 0) and block (19, 31)
132_R - Match found between block (0, 0) and block (20, 0)
132_R - Match found between block (0, 0) and block (20, 1)
132_R - Match found between block (0, 0) and block (20, 2)
132_R - Match found between block (0, 0) and block (20, 3)
132_R - Match found between block (0, 0) and block (20, 4)
132_R - Match found between block (0, 0) and block (20, 5)
132_R - Match found between block (0, 0) and block (20, 6)
132_R - Match found between block (0, 0) and block (20, 7)
132_R - Match found between block (0, 0) and block (20, 8)
132_R - Match found between block (0, 0) and block (20, 9)
132_R - Match found between block (0, 0) and block (20, 10)
132_R - Match found between block (0, 0) and block (20, 11)
132_R - Match found between block (0, 0) and block (20, 12)
132_R - Match found between block (0, 0) and block (20, 13)
132_R - Match found between block (0, 0) and block (20, 14)
132_R - Match found between block (0, 0) and block (20, 15)
132_R - Match found between block (0, 0) and block (20, 16)
132_R - Match found between block (0, 0) and block (20, 17)
132_R - Match found between block (0, 0) and block (20, 18)
132_R - Match found between block (0, 0) and block (20, 19)
132_R - Match found between block (0, 0) and block (20, 20)
132_R - Match found between block (0, 0) and block (20, 21)
132_R - Match found between block (0, 0) and block (20, 22)
132_R - Match found between block (0, 0) and block (20, 23)
132_R - Match found between block (0, 0) and block (20, 24)
132_R - Match found between block (0, 0) and block (20, 25)
132_R - Match found between block (0, 0) and block (20, 26)
132_R - Match found between block (0, 0) and block (20, 27)
132_R - Match found between block (0, 0) and block (20, 28)
132_R - Match found between block (0, 0) and block (20, 29)
132_R - Match found between block (0, 0) and block (20, 30)
132_R - Match found between block (0, 0) and block (20, 31)
132_R - Match found between block (0, 0) and block (21, 0)
132_R - Match found between block (0, 0) and block (21, 1)
132_R - Match found between block (0, 0) and block (21, 2)
132_R - Match found between block (0, 0) and block (21, 3)
132_R - Match found between block (0, 0) and block (21, 4)
132_R - Match found between block (0, 0) and block (21, 5)
132_R - Match found between block (0, 0) and block (21, 6)
132_R - Match found between block (0, 0) and block (21, 7)
132_R - Match found between block (0, 0) and block (21, 8)
132_R - Match found between block (0, 0) and block (21, 9)
132_R - Match found between block (0, 0) and block (21, 10)
132_R - Match found between block (0, 0) and block (21, 11)
132_R - Match found between block (0, 0) and block (21, 12)
132_R - Match found between block (0, 0) and block (21, 13)
132_R - Match found between block (0, 0) and block (21, 14)
132_R - Match found between block (0, 0) and block (21, 15)
132_R - Match found between block (0, 0) and block (21, 16)
132_R - Match found between block (0, 0) and block (21, 17)
132_R - Match found between block (0, 0) and block (21, 18)
132_R - Match found between block (0, 0) and block (21, 19)
132_R - Match found between block (0, 0) and block (21, 20)
132_R - Match found between block (0, 0) and block (21, 21)
132_R - Match found between block (0, 0) and block (21, 22)
132_R - Match found between block (0, 0) and block (21, 23)
132_R - Match found between block (0, 0) and block (21, 24)
132_R - Match found between block (0, 0) and block (21, 25)
132_R - Match found between block (0, 0) and block (21, 26)
132_R - Match found between block (0, 0) and block (21, 27)
132_R - Match found between block (0, 0) and block (21, 28)
132_R - Match found between block (0, 0) and block (21, 29)
132_R - Match found between block (0, 0) and block (21, 30)
132_R - Match found between block (0, 0) and block (21, 31)
132_R - Match found between block (0, 0) and block (22, 0)
132_R - Match found between block (0, 0) and block (22, 1)
132_R - Match found between block (0, 0) and block (22, 2)
132_R - Match found between block (0, 0) and block (22, 3)
132_R - Match found between block (0, 0) and block (22, 4)
132_R - Match found between block (0, 0) and block (22, 5)
132_R - Match found between block (0, 0) and block (22, 6)
132_R - Match found between block (0, 0) and block (22, 7)
132_R - Match found between block (0, 0) and block (22, 8)
132_R - Match found between block (0, 0) and block (22, 9)
132_R - Match found between block (0, 0) and block (22, 10)
132_R - Match found between block (0, 0) and block (22, 11)
132_R - Match found between block (0, 0) and block (22, 12)
132_R - Match found between block (0, 0) and block (22, 13)
132_R - Match found between block (0, 0) and block (22, 14)
132_R - Match found between block (0, 0) and block (22, 15)
132_R - Match found between block (0, 0) and block (22, 16)
132_R - Match found between block (0, 0) and block (22, 17)
132_R - Match found between block (0, 0) and block (22, 18)
132_R - Match found between block (0, 0) and block (22, 19)
132_R - Match found between block (0, 0) and block (22, 20)
132_R - Match found between block (0, 0) and block (22, 21)
132_R - Match found between block (0, 0) and block (22, 22)
132_R - Match found between block (0, 0) and block (22, 23)
132_R - Match found between block (0, 0) and block (22, 24)
132_R - Match found between block (0, 0) and block (22, 25)
132_R - Match found between block (0, 0) and block (22, 26)
132_R - Match found between block (0, 0) and block (22, 27)
132_R - Match found between block (0, 0) and block (22, 28)
132_R - Match found between block (0, 0) and block (22, 29)
132_R - Match found between block (0, 0) and block (22, 30)
132_R - Match found between block (0, 0) and block (22, 31)
132_R - Match found between block (0, 0) and block (23, 0)
132_R - Match found between block (0, 0) and block (23, 1)
132_R - Match found between block (0, 0) and block (23, 2)
132_R - Match found between block (0, 0) and block (23, 3)
132_R - Match found between block (0, 0) and block (23, 4)
132_R - Match found between block (0, 0) and block (23, 5)
132_R - Match found between block (0, 0) and block (23, 6)
132_R - Match found between block (0, 0) and block (23, 7)
132_R - Match found between block (0, 0) and block (23, 8)
132_R - Match found between block (0, 0) and block (23, 9)
132_R - Match found between block (0, 0) and block (23, 10)
132_R - Match found between block (0, 0) and block (23, 11)
132_R - Match found between block (0, 0) and block (23, 12)
132_R - Match found between block (0, 0) and block (23, 13)
132_R - Match found between block (0, 0) and block (23, 14)
132_R - Match found between block (0, 0) and block (23, 15)
132_R - Match found between block (0, 0) and block (23, 16)
132_R - Match found between block (0, 0) and block (23, 17)
132_R - Match found between block (0, 0) and block (23, 18)
132_R - Match found between block (0, 0) and block (23, 19)
132_R - Match found between block (0, 0) and block (23, 20)
132_R - Match found between block (0, 0) and block (23, 21)
132_R - Match found between block (0, 0) and block (23, 22)
132_R - Match found between block (0, 0) and block (23, 23)
132_R - Match found between block (0, 0) and block (23, 24)
132_R - Match found between block (0, 0) and block (23, 25)
132_R - Match found between block (0, 0) and block (23, 26)
132_R - Match found between block (0, 0) and block (23, 27)
132_R - Match found between block (0, 0) and block (23, 28)
132_R - Match found between block (0, 0) and block (23, 29)
132_R - Match found between block (0, 0) and block (23, 30)
132_R - Match found between block (0, 0) and block (23, 31)
132_R - Match found between block (0, 0) and block (24, 0)
132_R - Match found between block (0, 0) and block (24, 1)
132_R - Match found between block (0, 0) and block (24, 2)
132_R - Match found between block (0, 0) and block (24, 3)
132_R - Match found between block (0, 0) and block (24, 4)
132_R - Match found between block (0, 0) and block (24, 5)
132_R - Match found between block (0, 0) and block (24, 6)
132_R - Match found between block (0, 0) and block (24, 7)
132_R - Match found between block (0, 0) and block (24, 8)
132_R - Match found between block (0, 0) and block (24, 9)
132_R - Match found between block (0, 0) and block (24, 10)
132_R - Match found between block (0, 0) and block (24, 11)
132_R - Match found between block (0, 0) and block (24, 12)
132_R - Match found between block (0, 0) and block (24, 13)
132_R - Match found between block (0, 0) and block (24, 14)
132_R - Match found between block (0, 0) and block (24, 15)
132_R - Match found between block (0, 0) and block (24, 16)
132_R - Match found between block (0, 0) and block (24, 17)
132_R - Match found between block (0, 0) and block (24, 18)
132_R - Match found between block (0, 0) and block (24, 19)
132_R - Match found between block (0, 0) and block (24, 20)
132_R - Match found between block (0, 0) and block (24, 21)
132_R - Match found between block (0, 0) and block (24, 22)
132_R - Match found between block (0, 0) and block (24, 23)
132_R - Match found between block (0, 0) and block (24, 24)
132_R - Match found between block (0, 0) and block (24, 25)
132_R - Match found between block (0, 0) and block (24, 26)
132_R - Match found between block (0, 0) and block (24, 27)
132_R - Match found between block (0, 0) and block (24, 28)
132_R - Match found between block (0, 0) and block (24, 29)
132_R - Match found between block (0, 0) and block (24, 30)
132_R - Match found between block (0, 0) and block (24, 31)
132_R - Match found between block (0, 0) and block (25, 0)
132_R - Match found between block (0, 0) and block (25, 1)
132_R - Match found between block (0, 0) and block (25, 2)
132_R - Match found between block (0, 0) and block (25, 3)
132_R - Match found between block (0, 0) and block (25, 4)
132_R - Match found between block (0, 0) and block (25, 5)
132_R - Match found between block (0, 0) and block (25, 6)
132_R - Match found between block (0, 0) and block (25, 7)
132_R - Match found between block (0, 0) and block (25, 8)
132_R - Match found between block (0, 0) and block (25, 9)
132_R - Match found between block (0, 0) and block (25, 10)
132_R - Match found between block (0, 0) and block (25, 11)
132_R - Match found between block (0, 0) and block (25, 12)
132_R - Match found between block (0, 0) and block (25, 13)
132_R - Match found between block (0, 0) and block (25, 14)
132_R - Match found between block (0, 0) and block (25, 15)
132_R - Match found between block (0, 0) and block (25, 16)
132_R - Match found between block (0, 0) and block (25, 17)
132_R - Match found between block (0, 0) and block (25, 18)
132_R - Match found between block (0, 0) and block (25, 19)
132_R - Match found between block (0, 0) and block (25, 20)
132_R - Match found between block (0, 0) and block (25, 21)
132_R - Match found between block (0, 0) and block (25, 22)
132_R - Match found between block (0, 0) and block (25, 23)
132_R - Match found between block (0, 0) and block (25, 24)
132_R - Match found between block (0, 0) and block (25, 25)
132_R - Match found between block (0, 0) and block (25, 26)
132_R - Match found between block (0, 0) and block (25, 27)
132_R - Match found between block (0, 0) and block (25, 28)
132_R - Match found between block (0, 0) and block (25, 29)
132_R - Match found between block (0, 0) and block (25, 30)
132_R - Match found between block (0, 0) and block (25, 31)
132_R - Match found between block (0, 0) and block (26, 0)
132_R - Match found between block (0, 0) and block (26, 1)
132_R - Match found between block (0, 0) and block (26, 2)
132_R - Match found between block (0, 0) and block (26, 3)
132_R - Match found between block (0, 0) and block (26, 4)
132_R - Match found between block (0, 0) and block (26, 5)
132_R - Match found between block (0, 0) and block (26, 6)
132_R - Match found between block (0, 0) and block (26, 7)
132_R - Match found between block (0, 0) and block (26, 8)
132_R - Match found between block (0, 0) and block (26, 9)
132_R - Match found between block (0, 0) and block (26, 10)
132_R - Match found between block (0, 0) and block (26, 11)
132_R - Match found between block (0, 0) and block (26, 12)
132_R - Match found between block (0, 0) and block (26, 13)
132_R - Match found between block (0, 0) and block (26, 14)
132_R - Match found between block (0, 0) and block (26, 15)
132_R - Match found between block (0, 0) and block (26, 16)
132_R - Match found between block (0, 0) and block (26, 17)
132_R - Match found between block (0, 0) and block (26, 18)
132_R - Match found between block (0, 0) and block (26, 19)
132_R - Match found between block (0, 0) and block (26, 20)
132_R - Match found between block (0, 0) and block (26, 21)
132_R - Match found between block (0, 0) and block (26, 22)
132_R - Match found between block (0, 0) and block (26, 23)
132_R - Match found between block (0, 0) and block (26, 24)
132_R - Match found between block (0, 0) and block (26, 25)
132_R - Match found between block (0, 0) and block (26, 26)
132_R - Match found between block (0, 0) and block (26, 27)
132_R - Match found between block (0, 0) and block (26, 28)
132_R - Match found between block (0, 0) and block (26, 29)
132_R - Match found between block (0, 0) and block (26, 30)
132_R - Match found between block (0, 0) and block (26, 31)
132_R - Match found between block (0, 0) and block (27, 0)
132_R - Match found between block (0, 0) and block (27, 1)
132_R - Match found between block (0, 0) and block (27, 2)
132_R - Match found between block (0, 0) and block (27, 3)
132_R - Match found between block (0, 0) and block (27, 4)
132_R - Match found between block (0, 0) and block (27, 5)
132_R - Match found between block (0, 0) and block (27, 6)
132_R - Match found between block (0, 0) and block (27, 7)
132_R - Match found between block (0, 0) and block (27, 8)
132_R - Match found between block (0, 0) and block (27, 9)
132_R - Match found between block (0, 0) and block (27, 10)
132_R - Match found between block (0, 0) and block (27, 11)
132_R - Match found between block (0, 0) and block (27, 12)
132_R - Match found between block (0, 0) and block (27, 13)
132_R - Match found between block (0, 0) and block (27, 14)
132_R - Match found between block (0, 0) and block (27, 15)
132_R - Match found between block (0, 0) and block (27, 16)
132_R - Match found between block (0, 0) and block (27, 17)
132_R - Match found between block (0, 0) and block (27, 18)
132_R - Match found between block (0, 0) and block (27, 19)
132_R - Match found between block (0, 0) and block (27, 20)
132_R - Match found between block (0, 0) and block (27, 21)
132_R - Match found between block (0, 0) and block (27, 22)
132_R - Match found between block (0, 0) and block (27, 23)
132_R - Match found between block (0, 0) and block (27, 24)
132_R - Match found between block (0, 0) and block (27, 25)
132_R - Match found between block (0, 0) and block (27, 26)
132_R - Match found between block (0, 0) and block (27, 27)
132_R - Match found between block (0, 0) and block (27, 28)
132_R - Match found between block (0, 0) and block (27, 29)
132_R - Match found between block (0, 0) and block (27, 30)
132_R - Match found between block (0, 0) and block (27, 31)
132_R - Match found between block (0, 0) and block (28, 0)
132_R - Match found between block (0, 0) and block (28, 1)
132_R - Match found between block (0, 0) and block (28, 2)
132_R - Match found between block (0, 0) and block (28, 3)
132_R - Match found between block (0, 0) and block (28, 4)
132_R - Match found between block (0, 0) and block (28, 5)
132_R - Match found between block (0, 0) and block (28, 6)
132_R - Match found between block (0, 0) and block (28, 7)
132_R - Match found between block (0, 0) and block (28, 8)
132_R - Match found between block (0, 0) and block (28, 9)
132_R - Match found between block (0, 0) and block (28, 10)
132_R - Match found between block (0, 0) and block (28, 11)
132_R - Match found between block (0, 0) and block (28, 12)
132_R - Match found between block (0, 0) and block (28, 13)
132_R - Match found between block (0, 0) and block (28, 14)
132_R - Match found between block (0, 0) and block (28, 15)
132_R - Match found between block (0, 0) and block (28, 16)
132_R - Match found between block (0, 0) and block (28, 17)
132_R - Match found between block (0, 0) and block (28, 18)
132_R - Match found between block (0, 0) and block (28, 19)
132_R - Match found between block (0, 0) and block (28, 20)
132_R - Match found between block (0, 0) and block (28, 21)
132_R - Match found between block (0, 0) and block (28, 22)
132_R - Match found between block (0, 0) and block (28, 23)
132_R - Match found between block (0, 0) and block (28, 24)
132_R - Match found between block (0, 0) and block (28, 25)
132_R - Match found between block (0, 0) and block (28, 26)
132_R - Match found between block (0, 0) and block (28, 27)
132_R - Match found between block (0, 0) and block (28, 28)
132_R - Match found between block (0, 0) and block (28, 29)
132_R - Match found between block (0, 0) and block (28, 30)
132_R - Match found between block (0, 0) and block (28, 31)
132_R - Match found between block (0, 0) and block (29, 0)
132_R - Match found between block (0, 0) and block (29, 1)
132_R - Match found between block (0, 0) and block (29, 2)
132_R - Match found between block (0, 0) and block (29, 3)
132_R - Match found between block (0, 0) and block (29, 4)
132_R - Match found between block (0, 0) and block (29, 5)
132_R - Match found between block (0, 0) and block (29, 6)
132_R - Match found between block (0, 0) and block (29, 7)
132_R - Match found between block (0, 0) and block (29, 8)
132_R - Match found between block (0, 0) and block (29, 9)
132_R - Match found between block (0, 0) and block (29, 10)
132_R - Match found between block (0, 0) and block (29, 11)
132_R - Match found between block (0, 0) and block (29, 12)
132_R - Match found between block (0, 0) and block (29, 13)
132_R - Match found between block (0, 0) and block (29, 14)
132_R - Match found between block (0, 0) and block (29, 15)
132_R - Match found between block (0, 0) and block (29, 16)
132_R - Match found between block (0, 0) and block (29, 17)
132_R - Match found between block (0, 0) and block (29, 18)
132_R - Match found between block (0, 0) and block (29, 19)
132_R - Match found between block (0, 0) and block (29, 20)
132_R - Match found between block (0, 0) and block (29, 21)
132_R - Match found between block (0, 0) and block (29, 22)
132_R - Match found between block (0, 0) and block (29, 23)
132_R - Match found between block (0, 0) and block (29, 24)
132_R - Match found between block (0, 0) and block (29, 25)
132_R - Match found between block (0, 0) and block (29, 26)
132_R - Match found between block (0, 0) and block (29, 27)
132_R - Match found between block (0, 0) and block (29, 28)
132_R - Match found between block (0, 0) and block (29, 29)
132_R - Match found between block (0, 0) and block (29, 30)
132_R - Match found between block (0, 0) and block (29, 31)
132_R - Match found between block (0, 0) and block (30, 0)
132_R - Match found between block (0, 0) and block (30, 1)
132_R - Match found between block (0, 0) and block (30, 2)
132_R - Match found between block (0, 0) and block (30, 3)
132_R - Match found between block (0, 0) and block (30, 4)
132_R - Match found between block (0, 0) and block (30, 5)
132_R - Match found between block (0, 0) and block (30, 6)
132_R - Match found between block (0, 0) and block (30, 7)
132_R - Match found between block (0, 0) and block (30, 8)
132_R - Match found between block (0, 0) and block (30, 9)
132_R - Match found between block (0, 0) and block (30, 10)
132_R - Match found between block (0, 0) and block (30, 11)
132_R - Match found between block (0, 0) and block (30, 12)
132_R - Match found between block (0, 0) and block (30, 13)
132_R - Match found between block (0, 0) and block (30, 14)
132_R - Match found between block (0, 0) and block (30, 15)
132_R - Match found between block (0, 0) and block (30, 16)
132_R - Match found between block (0, 0) and block (30, 17)
132_R - Match found between block (0, 0) and block (30, 18)
132_R - Match found between block (0, 0) and block (30, 19)
132_R - Match found between block (0, 0) and block (30, 20)
132_R - Match found between block (0, 0) and block (30, 21)
132_R - Match found between block (0, 0) and block (30, 22)
132_R - Match found between block (0, 0) and block (30, 23)
132_R - Match found between block (0, 0) and block (30, 24)
132_R - Match found between block (0, 0) and block (30, 25)
132_R - Match found between block (0, 0) and block (30, 26)
132_R - Match found between block (0, 0) and block (30, 27)
132_R - Match found between block (0, 0) and block (30, 28)
132_R - Match found between block (0, 0) and block (30, 29)
132_R - Match found between block (0, 0) and block (30, 30)
132_R - Match found between block (0, 0) and block (30, 31)
132_R - Match found between block (0, 0) and block (31, 0)
132_R - Match found between block (0, 0) and block (31, 1)
132_R - Match found between block (0, 0) and block (31, 2)
132_R - Match found between block (0, 0) and block (31, 3)
132_R - Match found between block (0, 0) and block (31, 4)
132_R - Match found between block (0, 0) and block (31, 5)
132_R - Match found between block (0, 0) and block (31, 6)
132_R - Match found between block (0, 0) and block (31, 7)
132_R - Match found between block (0, 0) and block (31, 8)
132_R - Match found between block (0, 0) and block (31, 9)
132_R - Match found between block (0, 0) and block (31, 10)
132_R - Match found between block (0, 0) and block (31, 11)
132_R - Match found between block (0, 0) and block (31, 12)
132_R - Match found between block (0, 0) and block (31, 13)
132_R - Match found between block (0, 0) and block (31, 14)
132_R - Match found between block (0, 0) and block (31, 15)
132_R - Match found between block (0, 0) and block (31, 16)
132_R - Match found between block (0, 0) and block (31, 17)
132_R - Match found between block (0, 0) and block (31, 18)
132_R - Match found between block (0, 0) and block (31, 19)
132_R - Match found between block (0, 0) and block (31, 20)
132_R - Match found between block (0, 0) and block (31, 21)
132_R - Match found between block (0, 0) and block (31, 22)
132_R - Match found between block (0, 0) and block (31, 23)
132_R - Match found between block (0, 0) and block (31, 24)
132_R - Match found between block (0, 0) and block (31, 25)
132_R - Match found between block (0, 0) and block (31, 26)
132_R - Match found between block (0, 0) and block (31, 27)
132_R - Match found between block (0, 0) and block (31, 28)
132_R - Match found between block (0, 0) and block (31, 29)
132_R - Match found between block (0, 0) and block (31, 30)
132_R - Match found between block (0, 0) and block (31, 31)
