Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
053_R - Match found between block (0, 0) and block (18, 5)
053_R - Match found between block (0, 0) and block (18, 6)
053_R - Match found between block (0, 0) and block (18, 7)
053_R - Match found between block (0, 0) and block (18, 8)
053_R - Match found between block (0, 0) and block (18, 9)
053_R - Match found between block (0, 0) and block (18, 10)
053_R - Match found between block (0, 0) and block (18, 11)
053_R - Match found between block (0, 0) and block (18, 12)
053_R - Match found between block (0, 0) and block (18, 13)
053_R - Match found between block (0, 0) and block (18, 14)
053_R - Match found between block (0, 0) and block (18, 15)
053_R - Match found between block (0, 0) and block (18, 16)
053_R - Match found between block (0, 0) and block (18, 17)
053_R - Match found between block (0, 0) and block (18, 18)
053_R - Match found between block (0, 0) and block (18, 19)
053_R - Match found between block (0, 0) and block (18, 20)
053_R - Match found between block (0, 0) and block (18, 21)
053_R - Match found between block (0, 0) and block (18, 22)
053_R - Match found between block (0, 0) and block (18, 23)
053_R - Match found between block (0, 0) and block (18, 24)
053_R - Match found between block (0, 0) and block (18, 25)
053_R - Match found between block (0, 0) and block (18, 26)
053_R - Match found between block (0, 0) and block (18, 27)
053_R - Match found between block (0, 0) and block (18, 28)
053_R - Match found between block (0, 0) and block (18, 29)
053_R - Match found between block (0, 0) and block (18, 30)
053_R - Match found between block (0, 0) and block (18, 31)
053_R - Match found between block (0, 0) and block (19, 0)
053_R - Match found between block (0, 0) and block (19, 1)
053_R - Match found between block (0, 0) and block (19, 2)
053_R - Match found between block (0, 0) and block (19, 3)
053_R - Match found between block (0, 0) and block (19, 4)
053_R - Match found between block (0, 0) and block (19, 5)
053_R - Match found between block (0, 0) and block (19, 6)
053_R - Match found between block (0, 0) and block (19, 7)
053_R - Match found between block (0, 0) and block (19, 8)
053_R - Match found between block (0, 0) and block (19, 9)
053_R - Match found between block (0, 0) and block (19, 10)
053_R - Match found between block (0, 0) and block (19, 11)
053_R - Match found between block (0, 0) and block (19, 12)
053_R - Match found between block (0, 0) and block (19, 13)
053_R - Match found between block (0, 0) and block (19, 14)
053_R - Match found between block (0, 0) and block (19, 15)
053_R - Match found between block (0, 0) and block (19, 16)
053_R - Match found between block (0, 0) and block (19, 17)
053_R - Match found between block (0, 0) and block (19, 18)
053_R - Match found between block (0, 0) and block (19, 19)
053_R - Match found between block (0, 0) and block (19, 20)
053_R - Match found between block (0, 0) and block (19, 21)
053_R - Match found between block (0, 0) and block (19, 22)
053_R - Match found between block (0, 0) and block (19, 23)
053_R - Match found between block (0, 0) and block (19, 24)
053_R - Match found between block (0, 0) and block (19, 25)
053_R - Match found between block (0, 0) and block (19, 26)
053_R - Match found between block (0, 0) and block (19, 27)
053_R - Match found between block (0, 0) and block (19, 28)
053_R - Match found between block (0, 0) and block (19, 29)
053_R - Match found between block (0, 0) and block (19, 30)
053_R - Match found between block (0, 0) and block (19, 31)
053_R - Match found between block (0, 0) and block (20, 0)
053_R - Match found between block (0, 0) and block (20, 1)
053_R - Match found between block (0, 0) and block (20, 2)
053_R - Match found between block (0, 0) and block (20, 3)
053_R - Match found between block (0, 0) and block (20, 4)
053_R - Match found between block (0, 0) and block (20, 5)
053_R - Match found between block (0, 0) and block (20, 6)
053_R - Match found between block (0, 0) and block (20, 7)
053_R - Match found between block (0, 0) and block (20, 8)
053_R - Match found between block (0, 0) and block (20, 9)
053_R - Match found between block (0, 0) and block (20, 10)
053_R - Match found between block (0, 0) and block (20, 11)
053_R - Match found between block (0, 0) and block (20, 12)
053_R - Match found between block (0, 0) and block (20, 13)
053_R - Match found between block (0, 0) and block (20, 14)
053_R - Match found between block (0, 0) and block (20, 15)
053_R - Match found between block (0, 0) and block (20, 16)
053_R - Match found between block (0, 0) and block (20, 17)
053_R - Match found between block (0, 0) and block (20, 18)
053_R - Match found between block (0, 0) and block (20, 19)
053_R - Match found between block (0, 0) and block (20, 20)
053_R - Match found between block (0, 0) and block (20, 21)
053_R - Match found between block (0, 0) and block (20, 22)
053_R - Match found between block (0, 0) and block (20, 23)
053_R - Match found between block (0, 0) and block (20, 24)
053_R - Match found between block (0, 0) and block (20, 25)
053_R - Match found between block (0, 0) and block (20, 26)
053_R - Match found between block (0, 0) and block (20, 27)
053_R - Match found between block (0, 0) and block (20, 28)
053_R - Match found between block (0, 0) and block (20, 29)
053_R - Match found between block (0, 0) and block (20, 30)
053_R - Match found between block (0, 0) and block (20, 31)
053_R - Match found between block (0, 0) and block (21, 0)
053_R - Match found between block (0, 0) and block (21, 1)
053_R - Match found between block (0, 0) and block (21, 2)
053_R - Match found between block (0, 0) and block (21, 3)
053_R - Match found between block (0, 0) and block (21, 4)
053_R - Match found between block (0, 0) and block (21, 5)
053_R - Match found between block (0, 0) and block (21, 6)
053_R - Match found between block (0, 0) and block (21, 7)
053_R - Match found between block (0, 0) and block (21, 8)
053_R - Match found between block (0, 0) and block (21, 9)
053_R - Match found between block (0, 0) and block (21, 10)
053_R - Match found between block (0, 0) and block (21, 11)
053_R - Match found between block (0, 0) and block (21, 12)
053_R - Match found between block (0, 0) and block (21, 13)
053_R - Match found between block (0, 0) and block (21, 14)
053_R - Match found between block (0, 0) and block (21, 15)
053_R - Match found between block (0, 0) and block (21, 16)
053_R - Match found between block (0, 0) and block (21, 17)
053_R - Match found between block (0, 0) and block (21, 18)
053_R - Match found between block (0, 0) and block (21, 19)
053_R - Match found between block (0, 0) and block (21, 20)
053_R - Match found between block (0, 0) and block (21, 21)
053_R - Match found between block (0, 0) and block (21, 22)
053_R - Match found between block (0, 0) and block (21, 23)
053_R - Match found between block (0, 0) and block (21, 24)
053_R - Match found between block (0, 0) and block (21, 25)
053_R - Match found between block (0, 0) and block (21, 26)
053_R - Match found between block (0, 0) and block (21, 27)
053_R - Match found between block (0, 0) and block (21, 28)
053_R - Match found between block (0, 0) and block (21, 29)
053_R - Match found between block (0, 0) and block (21, 30)
053_R - Match found between block (0, 0) and block (21, 31)
053_R - Match found between block (0, 0) and block (22, 0)
053_R - Match found between block (0, 0) and block (22, 1)
053_R - Match found between block (0, 0) and block (22, 2)
053_R - Match found between block (0, 0) and block (22, 3)
053_R - Match found between block (0, 0) and block (22, 4)
053_R - Match found between block (0, 0) and block (22, 5)
053_R - Match found between block (0, 0) and block (22, 6)
053_R - Match found between block (0, 0) and block (22, 7)
053_R - Match found between block (0, 0) and block (22, 8)
053_R - Match found between block (0, 0) and block (22, 9)
053_R - Match found between block (0, 0) and block (22, 10)
053_R - Match found between block (0, 0) and block (22, 11)
053_R - Match found between block (0, 0) and block (22, 12)
053_R - Match found between block (0, 0) and block (22, 13)
053_R - Match found between block (0, 0) and block (22, 14)
053_R - Match found between block (0, 0) and block (22, 15)
053_R - Match found between block (0, 0) and block (22, 16)
053_R - Match found between block (0, 0) and block (22, 17)
053_R - Match found between block (0, 0) and block (22, 18)
053_R - Match found between block (0, 0) and block (22, 19)
053_R - Match found between block (0, 0) and block (22, 20)
053_R - Match found between block (0, 0) and block (22, 21)
053_R - Match found between block (0, 0) and block (22, 22)
053_R - Match found between block (0, 0) and block (22, 23)
053_R - Match found between block (0, 0) and block (22, 24)
053_R - Match found between block (0, 0) and block (22, 25)
053_R - Match found between block (0, 0) and block (22, 26)
053_R - Match found between block (0, 0) and block (22, 27)
053_R - Match found between block (0, 0) and block (22, 28)
053_R - Match found between block (0, 0) and block (22, 29)
053_R - Match found between block (0, 0) and block (22, 30)
053_R - Match found between block (0, 0) and block (22, 31)
053_R - Match found between block (0, 0) and block (23, 0)
053_R - Match found between block (0, 0) and block (23, 1)
053_R - Match found between block (0, 0) and block (23, 2)
053_R - Match found between block (0, 0) and block (23, 3)
053_R - Match found between block (0, 0) and block (23, 4)
053_R - Match found between block (0, 0) and block (23, 5)
053_R - Match found between block (0, 0) and block (23, 6)
053_R - Match found between block (0, 0) and block (23, 7)
053_R - Match found between block (0, 0) and block (23, 8)
053_R - Match found between block (0, 0) and block (23, 9)
053_R - Match found between block (0, 0) and block (23, 10)
053_R - Match found between block (0, 0) and block (23, 11)
053_R - Match found between block (0, 0) and block (23, 12)
053_R - Match found between block (0, 0) and block (23, 13)
053_R - Match found between block (0, 0) and block (23, 14)
053_R - Match found between block (0, 0) and block (23, 15)
053_R - Match found between block (0, 0) and block (23, 16)
053_R - Match found between block (0, 0) and block (23, 17)
053_R - Match found between block (0, 0) and block (23, 18)
053_R - Match found between block (0, 0) and block (23, 19)
053_R - Match found between block (0, 0) and block (23, 20)
053_R - Match found between block (0, 0) and block (23, 21)
053_R - Match found between block (0, 0) and block (23, 22)
053_R - Match found between block (0, 0) and block (23, 23)
053_R - Match found between block (0, 0) and block (23, 24)
053_R - Match found between block (0, 0) and block (23, 25)
053_R - Match found between block (0, 0) and block (23, 26)
053_R - Match found between block (0, 0) and block (23, 27)
053_R - Match found between block (0, 0) and block (23, 28)
053_R - Match found between block (0, 0) and block (23, 29)
053_R - Match found between block (0, 0) and block (23, 30)
053_R - Match found between block (0, 0) and block (23, 31)
053_R - Match found between block (0, 0) and block (24, 0)
053_R - Match found between block (0, 0) and block (24, 1)
053_R - Match found between block (0, 0) and block (24, 2)
053_R - Match found between block (0, 0) and block (24, 3)
053_R - Match found between block (0, 0) and block (24, 4)
053_R - Match found between block (0, 0) and block (24, 5)
053_R - Match found between block (0, 0) and block (24, 6)
053_R - Match found between block (0, 0) and block (24, 7)
053_R - Match found between block (0, 0) and block (24, 8)
053_R - Match found between block (0, 0) and block (24, 9)
053_R - Match found between block (0, 0) and block (24, 10)
053_R - Match found between block (0, 0) and block (24, 11)
053_R - Match found between block (0, 0) and block (24, 12)
053_R - Match found between block (0, 0) and block (24, 13)
053_R - Match found between block (0, 0) and block (24, 14)
053_R - Match found between block (0, 0) and block (24, 15)
053_R - Match found between block (0, 0) and block (24, 16)
053_R - Match found between block (0, 0) and block (24, 17)
053_R - Match found between block (0, 0) and block (24, 18)
053_R - Match found between block (0, 0) and block (24, 19)
053_R - Match found between block (0, 0) and block (24, 20)
053_R - Match found between block (0, 0) and block (24, 21)
053_R - Match found between block (0, 0) and block (24, 22)
053_R - Match found between block (0, 0) and block (24, 23)
053_R - Match found between block (0, 0) and block (24, 24)
053_R - Match found between block (0, 0) and block (24, 25)
053_R - Match found between block (0, 0) and block (24, 26)
053_R - Match found between block (0, 0) and block (24, 27)
053_R - Match found between block (0, 0) and block (24, 28)
053_R - Match found between block (0, 0) and block (24, 29)
053_R - Match found between block (0, 0) and block (24, 30)
053_R - Match found between block (0, 0) and block (24, 31)
053_R - Match found between block (0, 0) and block (25, 0)
053_R - Match found between block (0, 0) and block (25, 1)
053_R - Match found between block (0, 0) and block (25, 2)
053_R - Match found between block (0, 0) and block (25, 3)
053_R - Match found between block (0, 0) and block (25, 4)
053_R - Match found between block (0, 0) and block (25, 5)
053_R - Match found between block (0, 0) and block (25, 6)
053_R - Match found between block (0, 0) and block (25, 7)
053_R - Match found between block (0, 0) and block (25, 8)
053_R - Match found between block (0, 0) and block (25, 9)
053_R - Match found between block (0, 0) and block (25, 10)
053_R - Match found between block (0, 0) and block (25, 11)
053_R - Match found between block (0, 0) and block (25, 12)
053_R - Match found between block (0, 0) and block (25, 13)
053_R - Match found between block (0, 0) and block (25, 14)
053_R - Match found between block (0, 0) and block (25, 15)
053_R - Match found between block (0, 0) and block (25, 16)
053_R - Match found between block (0, 0) and block (25, 17)
053_R - Match found between block (0, 0) and block (25, 18)
053_R - Match found between block (0, 0) and block (25, 19)
053_R - Match found between block (0, 0) and block (25, 20)
053_R - Match found between block (0, 0) and block (25, 21)
053_R - Match found between block (0, 0) and block (25, 22)
053_R - Match found between block (0, 0) and block (25, 23)
053_R - Match found between block (0, 0) and block (25, 24)
053_R - Match found between block (0, 0) and block (25, 25)
053_R - Match found between block (0, 0) and block (25, 26)
053_R - Match found between block (0, 0) and block (25, 27)
053_R - Match found between block (0, 0) and block (25, 28)
053_R - Match found between block (0, 0) and block (25, 29)
053_R - Match found between block (0, 0) and block (25, 30)
053_R - Match found between block (0, 0) and block (25, 31)
053_R - Match found between block (0, 0) and block (26, 0)
053_R - Match found between block (0, 0) and block (26, 1)
053_R - Match found between block (0, 0) and block (26, 2)
053_R - Match found between block (0, 0) and block (26, 3)
053_R - Match found between block (0, 0) and block (26, 4)
053_R - Match found between block (0, 0) and block (26, 5)
053_R - Match found between block (0, 0) and block (26, 6)
053_R - Match found between block (0, 0) and block (26, 7)
053_R - Match found between block (0, 0) and block (26, 8)
053_R - Match found between block (0, 0) and block (26, 9)
053_R - Match found between block (0, 0) and block (26, 10)
053_R - Match found between block (0, 0) and block (26, 11)
053_R - Match found between block (0, 0) and block (26, 12)
053_R - Match found between block (0, 0) and block (26, 13)
053_R - Match found between block (0, 0) and block (26, 14)
053_R - Match found between block (0, 0) and block (26, 15)
053_R - Match found between block (0, 0) and block (26, 16)
053_R - Match found between block (0, 0) and block (26, 17)
053_R - Match found between block (0, 0) and block (26, 18)
053_R - Match found between block (0, 0) and block (26, 19)
053_R - Match found between block (0, 0) and block (26, 20)
053_R - Match found between block (0, 0) and block (26, 21)
053_R - Match found between block (0, 0) and block (26, 22)
053_R - Match found between block (0, 0) and block (26, 23)
053_R - Match found between block (0, 0) and block (26, 24)
053_R - Match found between block (0, 0) and block (26, 25)
053_R - Match found between block (0, 0) and block (26, 26)
053_R - Match found between block (0, 0) and block (26, 27)
053_R - Match found between block (0, 0) and block (26, 28)
053_R - Match found between block (0, 0) and block (26, 29)
053_R - Match found between block (0, 0) and block (26, 30)
053_R - Match found between block (0, 0) and block (26, 31)
053_R - Match found between block (0, 0) and block (27, 0)
053_R - Match found between block (0, 0) and block (27, 1)
053_R - Match found between block (0, 0) and block (27, 2)
053_R - Match found between block (0, 0) and block (27, 3)
053_R - Match found between block (0, 0) and block (27, 4)
053_R - Match found between block (0, 0) and block (27, 5)
053_R - Match found between block (0, 0) and block (27, 6)
053_R - Match found between block (0, 0) and block (27, 7)
053_R - Match found between block (0, 0) and block (27, 8)
053_R - Match found between block (0, 0) and block (27, 9)
053_R - Match found between block (0, 0) and block (27, 10)
053_R - Match found between block (0, 0) and block (27, 11)
053_R - Match found between block (0, 0) and block (27, 12)
053_R - Match found between block (0, 0) and block (27, 13)
053_R - Match found between block (0, 0) and block (27, 14)
053_R - Match found between block (0, 0) and block (27, 15)
053_R - Match found between block (0, 0) and block (27, 16)
053_R - Match found between block (0, 0) and block (27, 17)
053_R - Match found between block (0, 0) and block (27, 18)
053_R - Match found between block (0, 0) and block (27, 19)
053_R - Match found between block (0, 0) and block (27, 20)
053_R - Match found between block (0, 0) and block (27, 21)
053_R - Match found between block (0, 0) and block (27, 22)
053_R - Match found between block (0, 0) and block (27, 23)
053_R - Match found between block (0, 0) and block (27, 24)
053_R - Match found between block (0, 0) and block (27, 25)
053_R - Match found between block (0, 0) and block (27, 26)
053_R - Match found between block (0, 0) and block (27, 27)
053_R - Match found between block (0, 0) and block (27, 28)
053_R - Match found between block (0, 0) and block (27, 29)
053_R - Match found between block (0, 0) and block (27, 30)
053_R - Match found between block (0, 0) and block (27, 31)
053_R - Match found between block (0, 0) and block (28, 0)
053_R - Match found between block (0, 0) and block (28, 1)
053_R - Match found between block (0, 0) and block (28, 2)
053_R - Match found between block (0, 0) and block (28, 3)
053_R - Match found between block (0, 0) and block (28, 4)
053_R - Match found between block (0, 0) and block (28, 5)
053_R - Match found between block (0, 0) and block (28, 6)
053_R - Match found between block (0, 0) and block (28, 7)
053_R - Match found between block (0, 0) and block (28, 8)
053_R - Match found between block (0, 0) and block (28, 9)
053_R - Match found between block (0, 0) and block (28, 10)
053_R - Match found between block (0, 0) and block (28, 11)
053_R - Match found between block (0, 0) and block (28, 12)
053_R - Match found between block (0, 0) and block (28, 13)
053_R - Match found between block (0, 0) and block (28, 14)
053_R - Match found between block (0, 0) and block (28, 15)
053_R - Match found between block (0, 0) and block (28, 16)
053_R - Match found between block (0, 0) and block (28, 17)
053_R - Match found between block (0, 0) and block (28, 18)
053_R - Match found between block (0, 0) and block (28, 19)
053_R - Match found between block (0, 0) and block (28, 20)
053_R - Match found between block (0, 0) and block (28, 21)
053_R - Match found between block (0, 0) and block (28, 22)
053_R - Match found between block (0, 0) and block (28, 23)
053_R - Match found between block (0, 0) and block (28, 24)
053_R - Match found between block (0, 0) and block (28, 25)
053_R - Match found between block (0, 0) and block (28, 26)
053_R - Match found between block (0, 0) and block (28, 27)
053_R - Match found between block (0, 0) and block (28, 28)
053_R - Match found between block (0, 0) and block (28, 29)
053_R - Match found between block (0, 0) and block (28, 30)
053_R - Match found between block (0, 0) and block (28, 31)
053_R - Match found between block (0, 0) and block (29, 0)
053_R - Match found between block (0, 0) and block (29, 1)
053_R - Match found between block (0, 0) and block (29, 2)
053_R - Match found between block (0, 0) and block (29, 3)
053_R - Match found between block (0, 0) and block (29, 4)
053_R - Match found between block (0, 0) and block (29, 5)
053_R - Match found between block (0, 0) and block (29, 6)
053_R - Match found between block (0, 0) and block (29, 7)
053_R - Match found between block (0, 0) and block (29, 8)
053_R - Match found between block (0, 0) and block (29, 9)
053_R - Match found between block (0, 0) and block (29, 10)
053_R - Match found between block (0, 0) and block (29, 11)
053_R - Match found between block (0, 0) and block (29, 12)
053_R - Match found between block (0, 0) and block (29, 13)
053_R - Match found between block (0, 0) and block (29, 14)
053_R - Match found between block (0, 0) and block (29, 15)
053_R - Match found between block (0, 0) and block (29, 16)
053_R - Match found between block (0, 0) and block (29, 17)
053_R - Match found between block (0, 0) and block (29, 18)
053_R - Match found between block (0, 0) and block (29, 19)
053_R - Match found between block (0, 0) and block (29, 20)
053_R - Match found between block (0, 0) and block (29, 21)
053_R - Match found between block (0, 0) and block (29, 22)
053_R - Match found between block (0, 0) and block (29, 23)
053_R - Match found between block (0, 0) and block (29, 24)
053_R - Match found between block (0, 0) and block (29, 25)
053_R - Match found between block (0, 0) and block (29, 26)
053_R - Match found between block (0, 0) and block (29, 27)
053_R - Match found between block (0, 0) and block (29, 28)
053_R - Match found between block (0, 0) and block (29, 29)
053_R - Match found between block (0, 0) and block (29, 30)
053_R - Match found between block (0, 0) and block (29, 31)
053_R - Match found between block (0, 0) and block (30, 0)
053_R - Match found between block (0, 0) and block (30, 1)
053_R - Match found between block (0, 0) and block (30, 2)
053_R - Match found between block (0, 0) and block (30, 3)
053_R - Match found between block (0, 0) and block (30, 4)
053_R - Match found between block (0, 0) and block (30, 5)
053_R - Match found between block (0, 0) and block (30, 6)
053_R - Match found between block (0, 0) and block (30, 7)
053_R - Match found between block (0, 0) and block (30, 8)
053_R - Match found between block (0, 0) and block (30, 9)
053_R - Match found between block (0, 0) and block (30, 10)
053_R - Match found between block (0, 0) and block (30, 11)
053_R - Match found between block (0, 0) and block (30, 12)
053_R - Match found between block (0, 0) and block (30, 13)
053_R - Match found between block (0, 0) and block (30, 14)
053_R - Match found between block (0, 0) and block (30, 15)
053_R - Match found between block (0, 0) and block (30, 16)
053_R - Match found between block (0, 0) and block (30, 17)
053_R - Match found between block (0, 0) and block (30, 18)
053_R - Match found between block (0, 0) and block (30, 19)
053_R - Match found between block (0, 0) and block (30, 20)
053_R - Match found between block (0, 0) and block (30, 21)
053_R - Match found between block (0, 0) and block (30, 22)
053_R - Match found between block (0, 0) and block (30, 23)
053_R - Match found between block (0, 0) and block (30, 24)
053_R - Match found between block (0, 0) and block (30, 25)
053_R - Match found between block (0, 0) and block (30, 26)
053_R - Match found between block (0, 0) and block (30, 27)
053_R - Match found between block (0, 0) and block (30, 28)
053_R - Match found between block (0, 0) and block (30, 29)
053_R - Match found between block (0, 0) and block (30, 30)
053_R - Match found between block (0, 0) and block (30, 31)
053_R - Match found between block (0, 0) and block (31, 0)
053_R - Match found between block (0, 0) and block (31, 1)
053_R - Match found between block (0, 0) and block (31, 2)
053_R - Match found between block (0, 0) and block (31, 3)
053_R - Match found between block (0, 0) and block (31, 4)
053_R - Match found between block (0, 0) and block (31, 5)
053_R - Match found between block (0, 0) and block (31, 6)
053_R - Match found between block (0, 0) and block (31, 7)
053_R - Match found between block (0, 0) and block (31, 8)
053_R - Match found between block (0, 0) and block (31, 9)
053_R - Match found between block (0, 0) and block (31, 10)
053_R - Match found between block (0, 0) and block (31, 11)
053_R - Match found between block (0, 0) and block (31, 12)
053_R - Match found between block (0, 0) and block (31, 13)
053_R - Match found between block (0, 0) and block (31, 14)
053_R - Match found between block (0, 0) and block (31, 15)
053_R - Match found between block (0, 0) and block (31, 16)
053_R - Match found between block (0, 0) and block (31, 17)
053_R - Match found between block (0, 0) and block (31, 18)
053_R - Match found between block (0, 0) and block (31, 19)
053_R - Match found between block (0, 0) and block (31, 20)
053_R - Match found between block (0, 0) and block (31, 21)
053_R - Match found between block (0, 0) and block (31, 22)
053_R - Match found between block (0, 0) and block (31, 23)
053_R - Match found between block (0, 0) and block (31, 24)
053_R - Match found between block (0, 0) and block (31, 25)
053_R - Match found between block (0, 0) and block (31, 26)
053_R - Match found between block (0, 0) and block (31, 27)
053_R - Match found between block (0, 0) and block (31, 28)
053_R - Match found between block (0, 0) and block (31, 29)
053_R - Match found between block (0, 0) and block (31, 30)
053_R - Match found between block (0, 0) and block (31, 31)
