Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
087_F - Match found between block (0, 22) and block (5, 31)
087_F - Match found between block (0, 22) and block (6, 22)
087_F - Match found between block (0, 22) and block (6, 25)
087_F - Match found between block (0, 22) and block (6, 26)
087_F - Match found between block (0, 22) and block (6, 27)
087_F - Match found between block (0, 22) and block (6, 28)
087_F - Match found between block (0, 22) and block (6, 29)
087_F - Match found between block (0, 22) and block (6, 30)
087_F - Match found between block (0, 22) and block (7, 22)
087_F - Match found between block (0, 22) and block (7, 23)
087_F - Match found between block (0, 22) and block (7, 25)
087_F - Match found between block (0, 22) and block (7, 26)
087_F - Match found between block (0, 22) and block (7, 27)
087_F - Match found between block (0, 22) and block (7, 28)
087_F - Match found between block (0, 22) and block (7, 29)
087_F - Match found between block (0, 22) and block (7, 30)
087_F - Match found between block (0, 22) and block (7, 31)
087_F - Match found between block (0, 22) and block (8, 22)
087_F - Match found between block (0, 22) and block (8, 25)
087_F - Match found between block (0, 22) and block (8, 26)
087_F - Match found between block (0, 22) and block (8, 28)
087_F - Match found between block (0, 22) and block (8, 30)
087_F - Match found between block (0, 22) and block (8, 31)
087_F - Match found between block (0, 22) and block (9, 22)
087_F - Match found between block (0, 22) and block (9, 26)
087_F - Match found between block (0, 22) and block (9, 27)
087_F - Match found between block (0, 22) and block (9, 28)
087_F - Match found between block (0, 22) and block (9, 30)
087_F - Match found between block (0, 22) and block (9, 31)
087_F - Match found between block (0, 22) and block (10, 22)
087_F - Match found between block (0, 22) and block (10, 23)
087_F - Match found between block (0, 22) and block (10, 25)
087_F - Match found between block (0, 22) and block (10, 26)
087_F - Match found between block (0, 22) and block (10, 27)
087_F - Match found between block (0, 22) and block (10, 28)
087_F - Match found between block (0, 22) and block (10, 29)
087_F - Match found between block (0, 22) and block (10, 30)
087_F - Match found between block (0, 22) and block (10, 31)
087_F - Match found between block (0, 22) and block (11, 22)
087_F - Match found between block (0, 22) and block (11, 23)
087_F - Match found between block (0, 22) and block (11, 25)
087_F - Match found between block (0, 22) and block (11, 26)
087_F - Match found between block (0, 22) and block (11, 27)
087_F - Match found between block (0, 22) and block (11, 29)
087_F - Match found between block (0, 22) and block (11, 30)
087_F - Match found between block (0, 22) and block (11, 31)
087_F - Match found between block (0, 22) and block (12, 22)
087_F - Match found between block (0, 22) and block (12, 23)
087_F - Match found between block (0, 22) and block (12, 24)
087_F - Match found between block (0, 22) and block (12, 25)
087_F - Match found between block (0, 22) and block (12, 26)
087_F - Match found between block (0, 22) and block (12, 27)
087_F - Match found between block (0, 22) and block (12, 28)
087_F - Match found between block (0, 22) and block (12, 29)
087_F - Match found between block (0, 22) and block (12, 31)
087_F - Match found between block (0, 22) and block (13, 22)
087_F - Match found between block (0, 22) and block (13, 23)
087_F - Match found between block (0, 22) and block (13, 24)
087_F - Match found between block (0, 22) and block (13, 25)
087_F - Match found between block (0, 22) and block (13, 26)
087_F - Match found between block (0, 22) and block (13, 27)
087_F - Match found between block (0, 22) and block (13, 29)
087_F - Match found between block (0, 22) and block (13, 30)
087_F - Match found between block (0, 22) and block (13, 31)
087_F - Match found between block (0, 22) and block (14, 22)
087_F - Match found between block (0, 22) and block (14, 23)
087_F - Match found between block (0, 22) and block (14, 24)
087_F - Match found between block (0, 22) and block (14, 25)
087_F - Match found between block (0, 22) and block (14, 26)
087_F - Match found between block (0, 22) and block (14, 27)
087_F - Match found between block (0, 22) and block (14, 28)
087_F - Match found between block (0, 22) and block (14, 29)
087_F - Match found between block (0, 22) and block (14, 30)
087_F - Match found between block (0, 22) and block (14, 31)
087_F - Match found between block (0, 22) and block (15, 22)
087_F - Match found between block (0, 22) and block (15, 23)
087_F - Match found between block (0, 22) and block (15, 25)
087_F - Match found between block (0, 22) and block (15, 26)
087_F - Match found between block (0, 22) and block (15, 27)
087_F - Match found between block (0, 22) and block (15, 28)
087_F - Match found between block (0, 22) and block (15, 29)
087_F - Match found between block (0, 22) and block (15, 30)
087_F - Match found between block (0, 22) and block (15, 31)
087_F - Match found between block (0, 22) and block (16, 22)
087_F - Match found between block (0, 22) and block (16, 23)
087_F - Match found between block (0, 22) and block (16, 24)
087_F - Match found between block (0, 22) and block (16, 25)
087_F - Match found between block (0, 22) and block (16, 26)
087_F - Match found between block (0, 22) and block (16, 27)
087_F - Match found between block (0, 22) and block (16, 28)
087_F - Match found between block (0, 22) and block (16, 29)
087_F - Match found between block (0, 22) and block (16, 30)
087_F - Match found between block (0, 22) and block (16, 31)
087_F - Match found between block (0, 22) and block (17, 22)
087_F - Match found between block (0, 22) and block (17, 23)
087_F - Match found between block (0, 22) and block (17, 24)
087_F - Match found between block (0, 22) and block (17, 25)
087_F - Match found between block (0, 22) and block (17, 26)
087_F - Match found between block (0, 22) and block (17, 27)
087_F - Match found between block (0, 22) and block (17, 28)
087_F - Match found between block (0, 22) and block (17, 29)
087_F - Match found between block (0, 22) and block (17, 30)
087_F - Match found between block (0, 22) and block (17, 31)
087_F - Match found between block (0, 22) and block (18, 22)
087_F - Match found between block (0, 22) and block (18, 23)
087_F - Match found between block (0, 22) and block (18, 24)
087_F - Match found between block (0, 22) and block (18, 25)
087_F - Match found between block (0, 22) and block (18, 27)
087_F - Match found between block (0, 22) and block (18, 28)
087_F - Match found between block (0, 22) and block (18, 30)
087_F - Match found between block (0, 22) and block (19, 22)
087_F - Match found between block (0, 22) and block (19, 23)
087_F - Match found between block (0, 22) and block (19, 24)
087_F - Match found between block (0, 22) and block (19, 26)
087_F - Match found between block (0, 22) and block (19, 27)
087_F - Match found between block (0, 22) and block (19, 28)
087_F - Match found between block (0, 22) and block (19, 30)
087_F - Match found between block (0, 22) and block (19, 31)
087_F - Match found between block (0, 22) and block (20, 22)
087_F - Match found between block (0, 22) and block (20, 23)
087_F - Match found between block (0, 22) and block (20, 24)
087_F - Match found between block (0, 22) and block (20, 25)
087_F - Match found between block (0, 22) and block (20, 26)
087_F - Match found between block (0, 22) and block (20, 27)
087_F - Match found between block (0, 22) and block (20, 28)
087_F - Match found between block (0, 22) and block (20, 29)
087_F - Match found between block (0, 22) and block (20, 30)
087_F - Match found between block (0, 22) and block (20, 31)
087_F - Match found between block (0, 22) and block (21, 22)
087_F - Match found between block (0, 22) and block (21, 23)
087_F - Match found between block (0, 22) and block (21, 24)
087_F - Match found between block (0, 22) and block (21, 26)
087_F - Match found between block (0, 22) and block (21, 27)
087_F - Match found between block (0, 22) and block (21, 28)
087_F - Match found between block (0, 22) and block (21, 29)
087_F - Match found between block (0, 22) and block (21, 30)
087_F - Match found between block (0, 22) and block (21, 31)
087_F - Match found between block (0, 22) and block (22, 22)
087_F - Match found between block (0, 22) and block (22, 23)
087_F - Match found between block (0, 22) and block (22, 24)
087_F - Match found between block (0, 22) and block (22, 25)
087_F - Match found between block (0, 22) and block (22, 26)
087_F - Match found between block (0, 22) and block (22, 27)
087_F - Match found between block (0, 22) and block (22, 28)
087_F - Match found between block (0, 22) and block (22, 29)
087_F - Match found between block (0, 22) and block (22, 30)
087_F - Match found between block (0, 22) and block (22, 31)
087_F - Match found between block (0, 22) and block (23, 22)
087_F - Match found between block (0, 22) and block (23, 23)
087_F - Match found between block (0, 22) and block (23, 24)
087_F - Match found between block (0, 22) and block (23, 25)
087_F - Match found between block (0, 22) and block (23, 26)
087_F - Match found between block (0, 22) and block (23, 27)
087_F - Match found between block (0, 22) and block (23, 28)
087_F - Match found between block (0, 22) and block (23, 29)
087_F - Match found between block (0, 22) and block (23, 30)
087_F - Match found between block (0, 22) and block (23, 31)
087_F - Match found between block (0, 22) and block (24, 22)
087_F - Match found between block (0, 22) and block (24, 23)
087_F - Match found between block (0, 22) and block (24, 24)
087_F - Match found between block (0, 22) and block (24, 25)
087_F - Match found between block (0, 22) and block (24, 26)
087_F - Match found between block (0, 22) and block (24, 27)
087_F - Match found between block (0, 22) and block (24, 28)
087_F - Match found between block (0, 22) and block (24, 30)
087_F - Match found between block (0, 22) and block (25, 22)
087_F - Match found between block (0, 22) and block (25, 23)
087_F - Match found between block (0, 22) and block (25, 24)
087_F - Match found between block (0, 22) and block (25, 25)
087_F - Match found between block (0, 22) and block (25, 27)
087_F - Match found between block (0, 22) and block (25, 28)
087_F - Match found between block (0, 22) and block (25, 29)
087_F - Match found between block (0, 22) and block (25, 30)
087_F - Match found between block (0, 22) and block (25, 31)
087_F - Match found between block (0, 22) and block (26, 22)
087_F - Match found between block (0, 22) and block (26, 23)
087_F - Match found between block (0, 22) and block (26, 24)
087_F - Match found between block (0, 22) and block (26, 25)
087_F - Match found between block (0, 22) and block (26, 26)
087_F - Match found between block (0, 22) and block (26, 27)
087_F - Match found between block (0, 22) and block (26, 28)
087_F - Match found between block (0, 22) and block (26, 29)
087_F - Match found between block (0, 22) and block (26, 30)
087_F - Match found between block (0, 22) and block (26, 31)
087_F - Match found between block (0, 22) and block (27, 23)
087_F - Match found between block (0, 22) and block (27, 25)
087_F - Match found between block (0, 22) and block (27, 26)
087_F - Match found between block (0, 22) and block (27, 27)
087_F - Match found between block (0, 22) and block (27, 28)
087_F - Match found between block (0, 22) and block (27, 29)
087_F - Match found between block (0, 22) and block (27, 31)
087_F - Match found between block (0, 22) and block (28, 23)
087_F - Match found between block (0, 22) and block (28, 26)
087_F - Match found between block (0, 22) and block (28, 27)
087_F - Match found between block (0, 22) and block (28, 28)
087_F - Match found between block (0, 22) and block (28, 29)
087_F - Match found between block (0, 22) and block (28, 30)
087_F - Match found between block (0, 22) and block (29, 26)
087_F - Match found between block (0, 22) and block (29, 27)
087_F - Match found between block (0, 22) and block (29, 28)
087_F - Match found between block (0, 22) and block (29, 29)
087_F - Match found between block (0, 22) and block (29, 30)
087_F - Match found between block (0, 22) and block (29, 31)
087_F - Match found between block (0, 22) and block (30, 23)
087_F - Match found between block (0, 22) and block (30, 26)
087_F - Match found between block (0, 22) and block (30, 27)
087_F - Match found between block (0, 22) and block (30, 28)
087_F - Match found between block (0, 22) and block (30, 29)
087_F - Match found between block (0, 22) and block (30, 30)
087_F - Match found between block (0, 22) and block (31, 23)
087_F - Match found between block (0, 22) and block (31, 26)
087_F - Match found between block (0, 22) and block (31, 27)
087_F - Match found between block (0, 22) and block (31, 28)
087_F - Match found between block (0, 22) and block (31, 29)
087_F - Match found between block (0, 22) and block (31, 30)
087_F - Match found between block (0, 22) and block (31, 31)
087_F - Match found between block (0, 24) and block (0, 28)
087_F - Match found between block (0, 24) and block (1, 24)
087_F - Match found between block (0, 24) and block (2, 23)
087_F - Match found between block (0, 24) and block (2, 24)
087_F - Match found between block (0, 24) and block (3, 24)
087_F - Match found between block (0, 24) and block (4, 23)
087_F - Match found between block (0, 24) and block (4, 24)
087_F - Match found between block (0, 24) and block (5, 24)
087_F - Match found between block (0, 24) and block (6, 23)
087_F - Match found between block (0, 24) and block (6, 24)
087_F - Match found between block (0, 24) and block (6, 31)
087_F - Match found between block (0, 24) and block (7, 24)
087_F - Match found between block (0, 24) and block (8, 23)
087_F - Match found between block (0, 24) and block (8, 24)
087_F - Match found between block (0, 24) and block (9, 23)
087_F - Match found between block (0, 24) and block (9, 24)
087_F - Match found between block (0, 24) and block (10, 24)
087_F - Match found between block (0, 24) and block (11, 24)
087_F - Match found between block (0, 24) and block (15, 24)
087_F - Match found between block (0, 24) and block (18, 26)
087_F - Match found between block (1, 20) and block (4, 5)
087_F - Match found between block (1, 20) and block (4, 20)
087_F - Match found between block (1, 20) and block (7, 20)
087_F - Match found between block (1, 20) and block (8, 20)
087_F - Match found between block (1, 20) and block (10, 10)
087_F - Match found between block (1, 20) and block (10, 11)
087_F - Match found between block (1, 20) and block (10, 12)
087_F - Match found between block (1, 20) and block (10, 13)
087_F - Match found between block (1, 20) and block (11, 5)
087_F - Match found between block (1, 20) and block (11, 11)
087_F - Match found between block (1, 20) and block (11, 12)
087_F - Match found between block (1, 20) and block (12, 5)
087_F - Match found between block (1, 20) and block (12, 10)
087_F - Match found between block (1, 20) and block (12, 11)
087_F - Match found between block (1, 20) and block (12, 12)
087_F - Match found between block (1, 20) and block (12, 13)
087_F - Match found between block (1, 20) and block (13, 5)
087_F - Match found between block (1, 20) and block (13, 6)
087_F - Match found between block (1, 20) and block (15, 6)
087_F - Match found between block (1, 20) and block (16, 17)
087_F - Match found between block (1, 20) and block (19, 6)
087_F - Match found between block (1, 20) and block (19, 13)
087_F - Match found between block (1, 20) and block (20, 11)
087_F - Match found between block (1, 20) and block (20, 12)
087_F - Match found between block (1, 20) and block (20, 13)
087_F - Match found between block (1, 20) and block (21, 2)
087_F - Match found between block (1, 20) and block (21, 6)
087_F - Match found between block (1, 20) and block (21, 13)
087_F - Match found between block (1, 20) and block (22, 6)
087_F - Match found between block (1, 20) and block (23, 0)
087_F - Match found between block (1, 20) and block (23, 3)
087_F - Match found between block (1, 20) and block (23, 5)
087_F - Match found between block (1, 20) and block (23, 6)
087_F - Match found between block (1, 20) and block (23, 16)
087_F - Match found between block (1, 20) and block (24, 0)
087_F - Match found between block (1, 20) and block (24, 5)
087_F - Match found between block (1, 20) and block (24, 6)
087_F - Match found between block (1, 20) and block (25, 3)
087_F - Match found between block (1, 20) and block (25, 4)
087_F - Match found between block (1, 20) and block (25, 5)
087_F - Match found between block (1, 20) and block (26, 3)
087_F - Match found between block (1, 20) and block (27, 2)
087_F - Match found between block (1, 20) and block (27, 12)
087_F - Match found between block (1, 20) and block (27, 13)
087_F - Match found between block (1, 20) and block (28, 11)
087_F - Match found between block (1, 20) and block (29, 10)
087_F - Match found between block (1, 20) and block (29, 11)
087_F - Match found between block (1, 20) and block (29, 12)
087_F - Match found between block (1, 20) and block (30, 2)
087_F - Match found between block (1, 20) and block (30, 12)
087_F - Match found between block (1, 21) and block (2, 21)
087_F - Match found between block (1, 21) and block (3, 21)
087_F - Match found between block (1, 21) and block (6, 5)
087_F - Match found between block (1, 21) and block (6, 6)
087_F - Match found between block (1, 21) and block (7, 6)
087_F - Match found between block (1, 21) and block (7, 21)
087_F - Match found between block (1, 21) and block (8, 21)
087_F - Match found between block (1, 21) and block (9, 21)
087_F - Match found between block (1, 21) and block (10, 21)
087_F - Match found between block (1, 21) and block (12, 21)
087_F - Match found between block (1, 21) and block (13, 21)
087_F - Match found between block (1, 21) and block (14, 21)
087_F - Match found between block (1, 21) and block (15, 21)
087_F - Match found between block (1, 21) and block (16, 11)
087_F - Match found between block (1, 21) and block (16, 12)
087_F - Match found between block (1, 21) and block (16, 13)
087_F - Match found between block (1, 21) and block (16, 14)
087_F - Match found between block (1, 21) and block (16, 15)
087_F - Match found between block (1, 21) and block (23, 18)
087_F - Match found between block (1, 21) and block (23, 19)
087_F - Match found between block (1, 21) and block (28, 4)
087_F - Match found between block (1, 30) and block (5, 29)
087_F - Match found between block (1, 30) and block (8, 27)
087_F - Match found between block (1, 30) and block (8, 29)
087_F - Match found between block (1, 30) and block (9, 29)
087_F - Match found between block (1, 30) and block (11, 28)
087_F - Match found between block (1, 30) and block (18, 29)
087_F - Match found between block (1, 30) and block (18, 31)
087_F - Match found between block (1, 30) and block (19, 25)
087_F - Match found between block (1, 30) and block (19, 29)
087_F - Match found between block (1, 30) and block (21, 25)
087_F - Match found between block (1, 30) and block (24, 29)
087_F - Match found between block (1, 30) and block (24, 31)
087_F - Match found between block (1, 30) and block (27, 22)
087_F - Match found between block (1, 30) and block (27, 24)
087_F - Match found between block (1, 30) and block (27, 30)
087_F - Match found between block (1, 30) and block (28, 22)
087_F - Match found between block (1, 30) and block (28, 25)
087_F - Match found between block (1, 30) and block (28, 31)
087_F - Match found between block (1, 30) and block (29, 22)
087_F - Match found between block (1, 30) and block (29, 23)
087_F - Match found between block (1, 30) and block (29, 25)
087_F - Match found between block (1, 30) and block (30, 22)
087_F - Match found between block (1, 30) and block (30, 25)
087_F - Match found between block (1, 30) and block (30, 31)
087_F - Match found between block (1, 30) and block (31, 22)
087_F - Match found between block (3, 1) and block (3, 2)
087_F - Match found between block (3, 1) and block (3, 3)
087_F - Match found between block (3, 1) and block (4, 1)
087_F - Match found between block (3, 1) and block (4, 3)
087_F - Match found between block (3, 1) and block (4, 4)
087_F - Match found between block (3, 1) and block (5, 4)
087_F - Match found between block (3, 1) and block (5, 5)
087_F - Match found between block (3, 1) and block (5, 6)
087_F - Match found between block (3, 1) and block (6, 3)
087_F - Match found between block (3, 1) and block (7, 0)
087_F - Match found between block (3, 1) and block (7, 2)
087_F - Match found between block (3, 1) and block (7, 3)
087_F - Match found between block (3, 1) and block (8, 0)
087_F - Match found between block (3, 1) and block (8, 3)
087_F - Match found between block (3, 1) and block (9, 0)
087_F - Match found between block (3, 1) and block (11, 0)
087_F - Match found between block (3, 1) and block (11, 1)
087_F - Match found between block (3, 1) and block (11, 2)
087_F - Match found between block (3, 1) and block (11, 3)
087_F - Match found between block (3, 1) and block (12, 0)
087_F - Match found between block (3, 1) and block (12, 1)
087_F - Match found between block (3, 1) and block (12, 3)
087_F - Match found between block (3, 1) and block (13, 1)
087_F - Match found between block (3, 1) and block (14, 3)
087_F - Match found between block (3, 1) and block (15, 2)
087_F - Match found between block (3, 1) and block (18, 0)
087_F - Match found between block (3, 1) and block (18, 3)
087_F - Match found between block (3, 1) and block (20, 6)
087_F - Match found between block (3, 1) and block (31, 2)
087_F - Match found between block (4, 6) and block (16, 10)
087_F - Match found between block (4, 6) and block (19, 21)
087_F - Match found between block (4, 6) and block (22, 21)
087_F - Match found between block (4, 6) and block (23, 13)
087_F - Match found between block (4, 6) and block (23, 21)
087_F - Match found between block (4, 6) and block (24, 21)
087_F - Match found between block (4, 6) and block (25, 21)
087_F - Match found between block (4, 6) and block (26, 21)
087_F - Match found between block (4, 6) and block (27, 6)
087_F - Match found between block (4, 21) and block (5, 21)
087_F - Match found between block (4, 21) and block (16, 18)
087_F - Match found between block (4, 21) and block (16, 19)
087_F - Match found between block (4, 21) and block (28, 6)
087_F - Match found between block (4, 21) and block (29, 3)
087_F - Match found between block (4, 21) and block (29, 4)
087_F - Match found between block (6, 21) and block (8, 6)
087_F - Match found between block (6, 21) and block (11, 21)
087_F - Match found between block (6, 21) and block (16, 21)
087_F - Match found between block (6, 21) and block (17, 21)
087_F - Match found between block (6, 21) and block (18, 21)
087_F - Match found between block (6, 21) and block (20, 21)
087_F - Match found between block (6, 21) and block (21, 21)
087_F - Match found between block (6, 21) and block (28, 5)
087_F - Match found between block (7, 5) and block (9, 6)
087_F - Match found between block (7, 5) and block (16, 16)
087_F - Match found between block (7, 5) and block (23, 11)
087_F - Match found between block (7, 5) and block (23, 12)
087_F - Match found between block (7, 5) and block (23, 17)
087_F - Match found between block (7, 5) and block (27, 4)
087_F - Match found between block (7, 5) and block (27, 5)
087_F - Match found between block (7, 5) and block (28, 21)
087_F - Match found between block (7, 5) and block (29, 2)
087_F - Match found between block (7, 5) and block (29, 21)
087_F - Match found between block (7, 5) and block (30, 21)
087_F - Match found between block (7, 5) and block (31, 21)
087_F - Match found between block (8, 5) and block (9, 5)
087_F - Match found between block (8, 5) and block (10, 6)
087_F - Match found between block (8, 5) and block (11, 6)
087_F - Match found between block (8, 5) and block (16, 8)
087_F - Match found between block (8, 5) and block (16, 9)
087_F - Match found between block (8, 5) and block (19, 11)
087_F - Match found between block (8, 5) and block (19, 12)
087_F - Match found between block (8, 5) and block (23, 10)
087_F - Match found between block (8, 5) and block (23, 15)
087_F - Match found between block (8, 5) and block (25, 6)
087_F - Match found between block (8, 5) and block (26, 4)
087_F - Match found between block (8, 5) and block (26, 5)
087_F - Match found between block (8, 5) and block (26, 6)
087_F - Match found between block (8, 5) and block (27, 3)
087_F - Match found between block (8, 5) and block (28, 2)
087_F - Match found between block (8, 5) and block (28, 3)
087_F - Match found between block (9, 25) and block (12, 30)
087_F - Match found between block (9, 25) and block (25, 26)
087_F - Match found between block (9, 25) and block (28, 24)
087_F - Match found between block (9, 25) and block (29, 5)
087_F - Match found between block (9, 25) and block (29, 6)
087_F - Match found between block (9, 25) and block (29, 24)
087_F - Match found between block (9, 25) and block (30, 24)
087_F - Match found between block (9, 25) and block (31, 25)
087_F - Match found between block (10, 5) and block (12, 6)
087_F - Match found between block (10, 5) and block (23, 8)
087_F - Match found between block (10, 5) and block (23, 9)
087_F - Match found between block (10, 5) and block (29, 1)
087_F - Match found between block (13, 28) and block (31, 24)
087_F - Match found between block (23, 14) and block (27, 21)
