Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
157_F - Match found between block (0, 8) and block (23, 24)
157_F - Match found between block (0, 8) and block (25, 16)
157_F - Match found between block (0, 8) and block (25, 23)
157_F - Match found between block (0, 8) and block (26, 8)
157_F - Match found between block (0, 8) and block (26, 19)
157_F - Match found between block (0, 8) and block (26, 23)
157_F - Match found between block (0, 8) and block (27, 17)
157_F - Match found between block (0, 8) and block (28, 31)
157_F - Match found between block (0, 8) and block (29, 9)
157_F - Match found between block (0, 8) and block (29, 17)
157_F - Match found between block (0, 8) and block (30, 9)
157_F - Match found between block (0, 8) and block (31, 11)
157_F - Match found between block (0, 8) and block (31, 12)
157_F - Match found between block (0, 12) and block (2, 9)
157_F - Match found between block (0, 12) and block (3, 4)
157_F - Match found between block (0, 12) and block (4, 4)
157_F - Match found between block (0, 12) and block (7, 23)
157_F - Match found between block (0, 12) and block (11, 22)
157_F - Match found between block (0, 12) and block (13, 3)
157_F - Match found between block (0, 12) and block (19, 1)
157_F - Match found between block (0, 12) and block (22, 21)
157_F - Match found between block (0, 12) and block (22, 22)
157_F - Match found between block (0, 12) and block (22, 23)
157_F - Match found between block (0, 12) and block (22, 24)
157_F - Match found between block (0, 12) and block (23, 18)
157_F - Match found between block (0, 12) and block (23, 21)
157_F - Match found between block (0, 12) and block (24, 18)
157_F - Match found between block (0, 12) and block (24, 21)
157_F - Match found between block (0, 12) and block (25, 30)
157_F - Match found between block (0, 12) and block (26, 20)
157_F - Match found between block (0, 12) and block (27, 21)
157_F - Match found between block (0, 12) and block (28, 8)
157_F - Match found between block (0, 12) and block (28, 19)
157_F - Match found between block (0, 12) and block (28, 20)
157_F - Match found between block (0, 15) and block (0, 22)
157_F - Match found between block (0, 15) and block (0, 27)
157_F - Match found between block (0, 15) and block (1, 1)
157_F - Match found between block (0, 15) and block (1, 10)
157_F - Match found between block (0, 15) and block (1, 21)
157_F - Match found between block (0, 15) and block (1, 22)
157_F - Match found between block (0, 15) and block (1, 23)
157_F - Match found between block (0, 15) and block (2, 25)
157_F - Match found between block (0, 15) and block (3, 2)
157_F - Match found between block (0, 15) and block (3, 13)
157_F - Match found between block (0, 15) and block (3, 26)
157_F - Match found between block (0, 15) and block (4, 1)
157_F - Match found between block (0, 15) and block (4, 7)
157_F - Match found between block (0, 15) and block (4, 22)
157_F - Match found between block (0, 15) and block (4, 28)
157_F - Match found between block (0, 15) and block (4, 29)
157_F - Match found between block (0, 15) and block (5, 16)
157_F - Match found between block (0, 15) and block (6, 1)
157_F - Match found between block (0, 15) and block (6, 19)
157_F - Match found between block (0, 15) and block (6, 29)
157_F - Match found between block (0, 15) and block (7, 10)
157_F - Match found between block (0, 15) and block (8, 13)
157_F - Match found between block (0, 15) and block (8, 30)
157_F - Match found between block (0, 15) and block (9, 6)
157_F - Match found between block (0, 15) and block (10, 2)
157_F - Match found between block (0, 15) and block (10, 3)
157_F - Match found between block (0, 15) and block (10, 8)
157_F - Match found between block (0, 15) and block (10, 12)
157_F - Match found between block (0, 15) and block (11, 1)
157_F - Match found between block (0, 15) and block (11, 3)
157_F - Match found between block (0, 15) and block (11, 8)
157_F - Match found between block (0, 15) and block (11, 25)
157_F - Match found between block (0, 15) and block (12, 12)
157_F - Match found between block (0, 15) and block (12, 13)
157_F - Match found between block (0, 15) and block (12, 21)
157_F - Match found between block (0, 15) and block (13, 12)
157_F - Match found between block (0, 15) and block (13, 20)
157_F - Match found between block (0, 15) and block (13, 24)
157_F - Match found between block (0, 15) and block (13, 26)
157_F - Match found between block (0, 15) and block (13, 28)
157_F - Match found between block (0, 15) and block (14, 4)
157_F - Match found between block (0, 15) and block (14, 30)
157_F - Match found between block (0, 15) and block (15, 13)
157_F - Match found between block (0, 15) and block (16, 0)
157_F - Match found between block (0, 15) and block (16, 6)
157_F - Match found between block (0, 15) and block (16, 22)
157_F - Match found between block (0, 15) and block (16, 28)
157_F - Match found between block (0, 15) and block (17, 0)
157_F - Match found between block (0, 15) and block (18, 8)
157_F - Match found between block (0, 15) and block (18, 17)
157_F - Match found between block (0, 15) and block (18, 22)
157_F - Match found between block (0, 15) and block (18, 23)
157_F - Match found between block (0, 15) and block (18, 30)
157_F - Match found between block (0, 15) and block (19, 10)
157_F - Match found between block (0, 15) and block (19, 11)
157_F - Match found between block (0, 15) and block (19, 13)
157_F - Match found between block (0, 15) and block (19, 15)
157_F - Match found between block (0, 15) and block (19, 17)
157_F - Match found between block (0, 15) and block (19, 20)
157_F - Match found between block (0, 15) and block (19, 25)
157_F - Match found between block (0, 15) and block (19, 28)
157_F - Match found between block (0, 15) and block (20, 3)
157_F - Match found between block (0, 15) and block (21, 17)
157_F - Match found between block (0, 15) and block (21, 21)
157_F - Match found between block (0, 15) and block (22, 11)
157_F - Match found between block (0, 15) and block (22, 25)
157_F - Match found between block (0, 15) and block (22, 28)
157_F - Match found between block (0, 15) and block (23, 10)
157_F - Match found between block (0, 15) and block (23, 29)
157_F - Match found between block (0, 15) and block (24, 1)
157_F - Match found between block (0, 15) and block (24, 10)
157_F - Match found between block (0, 15) and block (24, 12)
157_F - Match found between block (0, 15) and block (24, 16)
157_F - Match found between block (0, 15) and block (25, 1)
157_F - Match found between block (0, 15) and block (25, 4)
157_F - Match found between block (0, 15) and block (25, 11)
157_F - Match found between block (0, 15) and block (25, 28)
157_F - Match found between block (0, 15) and block (26, 6)
157_F - Match found between block (0, 15) and block (27, 31)
157_F - Match found between block (0, 15) and block (28, 23)
157_F - Match found between block (0, 15) and block (29, 6)
157_F - Match found between block (0, 15) and block (29, 10)
157_F - Match found between block (0, 15) and block (29, 14)
157_F - Match found between block (0, 15) and block (29, 20)
157_F - Match found between block (0, 15) and block (30, 11)
157_F - Match found between block (0, 15) and block (30, 19)
157_F - Match found between block (0, 15) and block (30, 23)
157_F - Match found between block (0, 15) and block (30, 30)
157_F - Match found between block (0, 15) and block (31, 4)
157_F - Match found between block (0, 15) and block (31, 13)
157_F - Match found between block (0, 15) and block (31, 25)
157_F - Match found between block (0, 15) and block (31, 31)
157_F - Match found between block (0, 16) and block (0, 18)
157_F - Match found between block (0, 16) and block (1, 4)
157_F - Match found between block (0, 16) and block (1, 11)
157_F - Match found between block (0, 16) and block (2, 14)
157_F - Match found between block (0, 16) and block (2, 17)
157_F - Match found between block (0, 16) and block (2, 23)
157_F - Match found between block (0, 16) and block (3, 6)
157_F - Match found between block (0, 16) and block (3, 11)
157_F - Match found between block (0, 16) and block (3, 17)
157_F - Match found between block (0, 16) and block (4, 0)
157_F - Match found between block (0, 16) and block (4, 8)
157_F - Match found between block (0, 16) and block (4, 14)
157_F - Match found between block (0, 16) and block (4, 16)
157_F - Match found between block (0, 16) and block (4, 17)
157_F - Match found between block (0, 16) and block (4, 24)
157_F - Match found between block (0, 16) and block (4, 30)
157_F - Match found between block (0, 16) and block (5, 9)
157_F - Match found between block (0, 16) and block (5, 11)
157_F - Match found between block (0, 16) and block (5, 17)
157_F - Match found between block (0, 16) and block (5, 31)
157_F - Match found between block (0, 16) and block (6, 0)
157_F - Match found between block (0, 16) and block (6, 8)
157_F - Match found between block (0, 16) and block (6, 10)
157_F - Match found between block (0, 16) and block (6, 11)
157_F - Match found between block (0, 16) and block (6, 21)
157_F - Match found between block (0, 16) and block (6, 28)
157_F - Match found between block (0, 16) and block (7, 7)
157_F - Match found between block (0, 16) and block (7, 26)
157_F - Match found between block (0, 16) and block (8, 6)
157_F - Match found between block (0, 16) and block (8, 7)
157_F - Match found between block (0, 16) and block (9, 0)
157_F - Match found between block (0, 16) and block (9, 1)
157_F - Match found between block (0, 16) and block (9, 4)
157_F - Match found between block (0, 16) and block (9, 5)
157_F - Match found between block (0, 16) and block (9, 30)
157_F - Match found between block (0, 16) and block (10, 1)
157_F - Match found between block (0, 16) and block (10, 4)
157_F - Match found between block (0, 16) and block (10, 5)
157_F - Match found between block (0, 16) and block (10, 15)
157_F - Match found between block (0, 16) and block (10, 23)
157_F - Match found between block (0, 16) and block (10, 24)
157_F - Match found between block (0, 16) and block (11, 14)
157_F - Match found between block (0, 16) and block (11, 28)
157_F - Match found between block (0, 16) and block (12, 2)
157_F - Match found between block (0, 16) and block (12, 6)
157_F - Match found between block (0, 16) and block (12, 26)
157_F - Match found between block (0, 16) and block (13, 10)
157_F - Match found between block (0, 16) and block (13, 16)
157_F - Match found between block (0, 16) and block (13, 18)
157_F - Match found between block (0, 16) and block (13, 23)
157_F - Match found between block (0, 16) and block (14, 6)
157_F - Match found between block (0, 16) and block (14, 15)
157_F - Match found between block (0, 16) and block (14, 26)
157_F - Match found between block (0, 16) and block (15, 5)
157_F - Match found between block (0, 16) and block (15, 6)
157_F - Match found between block (0, 16) and block (15, 11)
157_F - Match found between block (0, 16) and block (16, 4)
157_F - Match found between block (0, 16) and block (16, 8)
157_F - Match found between block (0, 16) and block (16, 9)
157_F - Match found between block (0, 16) and block (16, 15)
157_F - Match found between block (0, 16) and block (16, 19)
157_F - Match found between block (0, 16) and block (16, 20)
157_F - Match found between block (0, 16) and block (17, 9)
157_F - Match found between block (0, 16) and block (17, 29)
157_F - Match found between block (0, 16) and block (18, 0)
157_F - Match found between block (0, 16) and block (18, 5)
157_F - Match found between block (0, 16) and block (18, 20)
157_F - Match found between block (0, 16) and block (18, 21)
157_F - Match found between block (0, 16) and block (19, 0)
157_F - Match found between block (0, 16) and block (19, 2)
157_F - Match found between block (0, 16) and block (19, 3)
157_F - Match found between block (0, 16) and block (20, 6)
157_F - Match found between block (0, 16) and block (20, 7)
157_F - Match found between block (0, 16) and block (20, 26)
157_F - Match found between block (0, 16) and block (20, 28)
157_F - Match found between block (0, 16) and block (22, 0)
157_F - Match found between block (0, 16) and block (22, 14)
157_F - Match found between block (0, 16) and block (23, 1)
157_F - Match found between block (0, 16) and block (23, 22)
157_F - Match found between block (0, 16) and block (24, 15)
157_F - Match found between block (0, 16) and block (24, 17)
157_F - Match found between block (0, 16) and block (25, 13)
157_F - Match found between block (0, 16) and block (25, 18)
157_F - Match found between block (0, 16) and block (26, 11)
157_F - Match found between block (0, 16) and block (26, 14)
157_F - Match found between block (0, 16) and block (27, 14)
157_F - Match found between block (0, 16) and block (28, 0)
157_F - Match found between block (0, 16) and block (28, 11)
157_F - Match found between block (0, 16) and block (29, 12)
157_F - Match found between block (0, 16) and block (29, 13)
157_F - Match found between block (0, 16) and block (29, 15)
157_F - Match found between block (0, 16) and block (30, 7)
157_F - Match found between block (0, 16) and block (30, 8)
157_F - Match found between block (0, 16) and block (30, 14)
157_F - Match found between block (0, 16) and block (30, 16)
157_F - Match found between block (0, 16) and block (30, 31)
157_F - Match found between block (0, 16) and block (31, 7)
157_F - Match found between block (0, 16) and block (31, 24)
157_F - Match found between block (0, 17) and block (2, 29)
157_F - Match found between block (0, 17) and block (7, 15)
157_F - Match found between block (0, 17) and block (8, 0)
157_F - Match found between block (0, 17) and block (8, 21)
157_F - Match found between block (0, 17) and block (8, 22)
157_F - Match found between block (0, 17) and block (8, 23)
157_F - Match found between block (0, 17) and block (9, 19)
157_F - Match found between block (0, 17) and block (11, 18)
157_F - Match found between block (0, 17) and block (11, 19)
157_F - Match found between block (0, 17) and block (11, 20)
157_F - Match found between block (0, 17) and block (12, 10)
157_F - Match found between block (0, 17) and block (15, 10)
157_F - Match found between block (0, 17) and block (17, 20)
157_F - Match found between block (0, 17) and block (20, 0)
157_F - Match found between block (0, 17) and block (21, 0)
157_F - Match found between block (0, 17) and block (21, 24)
157_F - Match found between block (0, 17) and block (22, 1)
157_F - Match found between block (0, 17) and block (23, 19)
157_F - Match found between block (0, 17) and block (23, 20)
157_F - Match found between block (0, 17) and block (23, 26)
157_F - Match found between block (0, 17) and block (24, 19)
157_F - Match found between block (0, 17) and block (24, 24)
157_F - Match found between block (0, 17) and block (24, 25)
157_F - Match found between block (0, 17) and block (25, 22)
157_F - Match found between block (0, 17) and block (27, 18)
157_F - Match found between block (0, 17) and block (27, 19)
157_F - Match found between block (0, 17) and block (28, 18)
157_F - Match found between block (0, 17) and block (29, 8)
157_F - Match found between block (0, 17) and block (29, 18)
157_F - Match found between block (0, 17) and block (31, 16)
157_F - Match found between block (1, 5) and block (1, 12)
157_F - Match found between block (1, 5) and block (4, 2)
157_F - Match found between block (1, 5) and block (4, 5)
157_F - Match found between block (1, 5) and block (4, 18)
157_F - Match found between block (1, 5) and block (5, 14)
157_F - Match found between block (1, 5) and block (6, 3)
157_F - Match found between block (1, 5) and block (6, 9)
157_F - Match found between block (1, 5) and block (7, 0)
157_F - Match found between block (1, 5) and block (7, 8)
157_F - Match found between block (1, 5) and block (8, 5)
157_F - Match found between block (1, 5) and block (8, 28)
157_F - Match found between block (1, 5) and block (9, 31)
157_F - Match found between block (1, 5) and block (10, 16)
157_F - Match found between block (1, 5) and block (11, 6)
157_F - Match found between block (1, 5) and block (12, 20)
157_F - Match found between block (1, 5) and block (14, 16)
157_F - Match found between block (1, 5) and block (14, 17)
157_F - Match found between block (1, 5) and block (15, 3)
157_F - Match found between block (1, 5) and block (15, 4)
157_F - Match found between block (1, 5) and block (15, 18)
157_F - Match found between block (1, 5) and block (16, 13)
157_F - Match found between block (1, 5) and block (17, 13)
157_F - Match found between block (1, 5) and block (18, 7)
157_F - Match found between block (1, 5) and block (18, 31)
157_F - Match found between block (1, 5) and block (20, 24)
157_F - Match found between block (1, 5) and block (24, 0)
157_F - Match found between block (1, 5) and block (24, 26)
157_F - Match found between block (1, 5) and block (26, 10)
157_F - Match found between block (1, 5) and block (28, 9)
157_F - Match found between block (1, 5) and block (30, 12)
157_F - Match found between block (1, 5) and block (30, 13)
157_F - Match found between block (1, 5) and block (30, 17)
157_F - Match found between block (1, 5) and block (31, 15)
157_F - Match found between block (1, 19) and block (8, 27)
157_F - Match found between block (1, 19) and block (13, 27)
157_F - Match found between block (1, 19) and block (16, 26)
157_F - Match found between block (1, 19) and block (17, 4)
157_F - Match found between block (1, 19) and block (18, 15)
157_F - Match found between block (1, 19) and block (30, 25)
157_F - Match found between block (2, 3) and block (2, 5)
157_F - Match found between block (2, 3) and block (3, 5)
157_F - Match found between block (2, 3) and block (10, 30)
157_F - Match found between block (2, 3) and block (10, 31)
157_F - Match found between block (2, 3) and block (23, 23)
157_F - Match found between block (2, 3) and block (24, 9)
157_F - Match found between block (2, 3) and block (27, 20)
157_F - Match found between block (2, 3) and block (29, 31)
157_F - Match found between block (2, 19) and block (3, 16)
157_F - Match found between block (2, 19) and block (5, 21)
157_F - Match found between block (2, 19) and block (5, 22)
157_F - Match found between block (2, 19) and block (5, 23)
157_F - Match found between block (2, 19) and block (7, 5)
157_F - Match found between block (2, 19) and block (7, 22)
157_F - Match found between block (2, 19) and block (8, 3)
157_F - Match found between block (2, 19) and block (8, 19)
157_F - Match found between block (2, 19) and block (9, 8)
157_F - Match found between block (2, 19) and block (9, 21)
157_F - Match found between block (2, 19) and block (9, 23)
157_F - Match found between block (2, 19) and block (11, 7)
157_F - Match found between block (2, 19) and block (12, 17)
157_F - Match found between block (2, 19) and block (13, 31)
157_F - Match found between block (2, 19) and block (14, 31)
157_F - Match found between block (2, 19) and block (15, 7)
157_F - Match found between block (2, 19) and block (15, 17)
157_F - Match found between block (2, 19) and block (16, 16)
157_F - Match found between block (2, 19) and block (17, 3)
157_F - Match found between block (2, 19) and block (18, 1)
157_F - Match found between block (2, 19) and block (18, 3)
157_F - Match found between block (2, 19) and block (19, 23)
157_F - Match found between block (2, 19) and block (20, 2)
157_F - Match found between block (2, 19) and block (20, 25)
157_F - Match found between block (2, 19) and block (23, 16)
157_F - Match found between block (2, 19) and block (25, 20)
157_F - Match found between block (2, 19) and block (25, 24)
157_F - Match found between block (2, 19) and block (26, 17)
157_F - Match found between block (2, 19) and block (26, 18)
157_F - Match found between block (2, 19) and block (31, 10)
157_F - Match found between block (2, 31) and block (5, 24)
157_F - Match found between block (2, 31) and block (7, 21)
157_F - Match found between block (2, 31) and block (9, 20)
157_F - Match found between block (2, 31) and block (11, 5)
157_F - Match found between block (2, 31) and block (11, 11)
157_F - Match found between block (2, 31) and block (11, 30)
157_F - Match found between block (2, 31) and block (11, 31)
157_F - Match found between block (2, 31) and block (12, 28)
157_F - Match found between block (2, 31) and block (12, 30)
157_F - Match found between block (2, 31) and block (12, 31)
157_F - Match found between block (2, 31) and block (13, 0)
157_F - Match found between block (2, 31) and block (14, 12)
157_F - Match found between block (2, 31) and block (16, 10)
157_F - Match found between block (2, 31) and block (17, 17)
157_F - Match found between block (2, 31) and block (20, 1)
157_F - Match found between block (2, 31) and block (20, 29)
157_F - Match found between block (2, 31) and block (21, 1)
157_F - Match found between block (2, 31) and block (21, 25)
157_F - Match found between block (2, 31) and block (22, 2)
157_F - Match found between block (2, 31) and block (23, 31)
157_F - Match found between block (2, 31) and block (24, 20)
157_F - Match found between block (2, 31) and block (24, 23)
157_F - Match found between block (2, 31) and block (25, 15)
157_F - Match found between block (2, 31) and block (28, 17)
157_F - Match found between block (4, 19) and block (7, 24)
157_F - Match found between block (4, 19) and block (8, 14)
157_F - Match found between block (4, 19) and block (11, 29)
157_F - Match found between block (4, 19) and block (12, 27)
157_F - Match found between block (4, 19) and block (14, 27)
157_F - Match found between block (4, 19) and block (15, 27)
157_F - Match found between block (4, 19) and block (17, 1)
157_F - Match found between block (4, 19) and block (17, 18)
157_F - Match found between block (4, 19) and block (18, 16)
157_F - Match found between block (4, 19) and block (18, 28)
157_F - Match found between block (4, 19) and block (19, 5)
157_F - Match found between block (4, 19) and block (21, 4)
157_F - Match found between block (4, 19) and block (22, 4)
157_F - Match found between block (4, 19) and block (24, 4)
157_F - Match found between block (4, 19) and block (27, 2)
157_F - Match found between block (4, 19) and block (27, 26)
157_F - Match found between block (4, 19) and block (28, 26)
157_F - Match found between block (4, 19) and block (29, 1)
157_F - Match found between block (4, 19) and block (30, 2)
157_F - Match found between block (4, 19) and block (30, 3)
157_F - Match found between block (4, 19) and block (31, 2)
157_F - Match found between block (4, 19) and block (31, 3)
157_F - Match found between block (5, 3) and block (15, 2)
157_F - Match found between block (5, 3) and block (26, 30)
157_F - Match found between block (6, 4) and block (16, 3)
157_F - Match found between block (6, 4) and block (20, 21)
157_F - Match found between block (6, 4) and block (22, 3)
157_F - Match found between block (6, 4) and block (22, 29)
157_F - Match found between block (6, 4) and block (27, 10)
157_F - Match found between block (6, 4) and block (27, 15)
157_F - Match found between block (6, 4) and block (30, 29)
157_F - Match found between block (8, 20) and block (24, 22)
157_F - Match found between block (8, 20) and block (25, 17)
157_F - Match found between block (8, 20) and block (25, 19)
157_F - Match found between block (8, 20) and block (25, 21)
157_F - Match found between block (23, 25) and block (26, 21)
157_F - Match found between block (23, 25) and block (27, 29)
