Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
082_F - Match found between block (0, 4) and block (25, 21)
082_F - Match found between block (0, 4) and block (25, 22)
082_F - Match found between block (0, 4) and block (26, 4)
082_F - Match found between block (0, 4) and block (26, 21)
082_F - Match found between block (0, 4) and block (27, 10)
082_F - Match found between block (0, 4) and block (27, 21)
082_F - Match found between block (0, 4) and block (27, 27)
082_F - Match found between block (0, 4) and block (28, 11)
082_F - Match found between block (0, 4) and block (29, 7)
082_F - Match found between block (0, 4) and block (29, 8)
082_F - Match found between block (0, 6) and block (0, 7)
082_F - Match found between block (0, 6) and block (0, 8)
082_F - Match found between block (0, 6) and block (0, 13)
082_F - Match found between block (0, 6) and block (1, 8)
082_F - Match found between block (0, 6) and block (2, 12)
082_F - Match found between block (0, 6) and block (3, 26)
082_F - Match found between block (0, 6) and block (4, 25)
082_F - Match found between block (0, 6) and block (5, 6)
082_F - Match found between block (0, 6) and block (6, 30)
082_F - Match found between block (0, 6) and block (7, 6)
082_F - Match found between block (0, 6) and block (7, 24)
082_F - Match found between block (0, 6) and block (7, 27)
082_F - Match found between block (0, 6) and block (7, 29)
082_F - Match found between block (0, 6) and block (7, 31)
082_F - Match found between block (0, 6) and block (8, 8)
082_F - Match found between block (0, 6) and block (8, 10)
082_F - Match found between block (0, 6) and block (8, 11)
082_F - Match found between block (0, 6) and block (8, 25)
082_F - Match found between block (0, 6) and block (8, 30)
082_F - Match found between block (0, 6) and block (8, 31)
082_F - Match found between block (0, 6) and block (9, 9)
082_F - Match found between block (0, 6) and block (9, 30)
082_F - Match found between block (0, 6) and block (9, 31)
082_F - Match found between block (0, 6) and block (10, 21)
082_F - Match found between block (0, 6) and block (11, 8)
082_F - Match found between block (0, 6) and block (11, 9)
082_F - Match found between block (0, 6) and block (11, 18)
082_F - Match found between block (0, 6) and block (11, 20)
082_F - Match found between block (0, 6) and block (12, 4)
082_F - Match found between block (0, 6) and block (12, 5)
082_F - Match found between block (0, 6) and block (14, 15)
082_F - Match found between block (0, 6) and block (14, 31)
082_F - Match found between block (0, 6) and block (16, 15)
082_F - Match found between block (0, 6) and block (16, 16)
082_F - Match found between block (0, 6) and block (18, 28)
082_F - Match found between block (0, 6) and block (18, 29)
082_F - Match found between block (0, 6) and block (19, 8)
082_F - Match found between block (0, 6) and block (20, 17)
082_F - Match found between block (0, 6) and block (20, 22)
082_F - Match found between block (0, 6) and block (21, 1)
082_F - Match found between block (0, 6) and block (21, 24)
082_F - Match found between block (0, 6) and block (22, 23)
082_F - Match found between block (0, 6) and block (22, 28)
082_F - Match found between block (0, 6) and block (23, 8)
082_F - Match found between block (0, 6) and block (23, 9)
082_F - Match found between block (0, 6) and block (24, 8)
082_F - Match found between block (0, 6) and block (24, 16)
082_F - Match found between block (0, 6) and block (25, 11)
082_F - Match found between block (0, 16) and block (1, 3)
082_F - Match found between block (0, 16) and block (1, 9)
082_F - Match found between block (0, 16) and block (1, 18)
082_F - Match found between block (0, 16) and block (2, 0)
082_F - Match found between block (0, 16) and block (2, 10)
082_F - Match found between block (0, 16) and block (3, 8)
082_F - Match found between block (0, 16) and block (3, 19)
082_F - Match found between block (0, 16) and block (4, 1)
082_F - Match found between block (0, 16) and block (4, 15)
082_F - Match found between block (0, 16) and block (5, 4)
082_F - Match found between block (0, 16) and block (5, 20)
082_F - Match found between block (0, 16) and block (5, 22)
082_F - Match found between block (0, 16) and block (6, 9)
082_F - Match found between block (0, 16) and block (6, 22)
082_F - Match found between block (0, 16) and block (7, 9)
082_F - Match found between block (0, 16) and block (7, 13)
082_F - Match found between block (0, 16) and block (7, 18)
082_F - Match found between block (0, 16) and block (9, 24)
082_F - Match found between block (0, 16) and block (10, 26)
082_F - Match found between block (0, 16) and block (11, 3)
082_F - Match found between block (0, 16) and block (12, 28)
082_F - Match found between block (0, 16) and block (13, 28)
082_F - Match found between block (0, 16) and block (13, 29)
082_F - Match found between block (0, 16) and block (14, 28)
082_F - Match found between block (0, 16) and block (15, 12)
082_F - Match found between block (0, 16) and block (15, 28)
082_F - Match found between block (0, 16) and block (16, 2)
082_F - Match found between block (0, 16) and block (17, 4)
082_F - Match found between block (0, 16) and block (17, 12)
082_F - Match found between block (0, 16) and block (18, 9)
082_F - Match found between block (0, 16) and block (18, 21)
082_F - Match found between block (0, 16) and block (19, 10)
082_F - Match found between block (0, 16) and block (19, 11)
082_F - Match found between block (0, 16) and block (19, 16)
082_F - Match found between block (0, 16) and block (19, 21)
082_F - Match found between block (0, 16) and block (20, 8)
082_F - Match found between block (0, 16) and block (20, 10)
082_F - Match found between block (0, 16) and block (21, 14)
082_F - Match found between block (0, 16) and block (22, 2)
082_F - Match found between block (0, 16) and block (22, 13)
082_F - Match found between block (0, 16) and block (23, 4)
082_F - Match found between block (0, 16) and block (24, 3)
082_F - Match found between block (0, 16) and block (25, 3)
082_F - Match found between block (0, 16) and block (25, 5)
082_F - Match found between block (0, 16) and block (26, 5)
082_F - Match found between block (0, 16) and block (26, 11)
082_F - Match found between block (0, 16) and block (26, 16)
082_F - Match found between block (0, 16) and block (27, 5)
082_F - Match found between block (0, 16) and block (27, 6)
082_F - Match found between block (0, 16) and block (27, 7)
082_F - Match found between block (0, 16) and block (27, 16)
082_F - Match found between block (0, 16) and block (28, 0)
082_F - Match found between block (0, 16) and block (28, 18)
082_F - Match found between block (0, 16) and block (28, 27)
082_F - Match found between block (0, 16) and block (28, 30)
082_F - Match found between block (0, 16) and block (29, 1)
082_F - Match found between block (0, 16) and block (29, 11)
082_F - Match found between block (0, 16) and block (29, 19)
082_F - Match found between block (0, 16) and block (29, 21)
082_F - Match found between block (0, 16) and block (29, 27)
082_F - Match found between block (0, 16) and block (29, 31)
082_F - Match found between block (0, 16) and block (30, 1)
082_F - Match found between block (0, 16) and block (30, 9)
082_F - Match found between block (0, 16) and block (30, 15)
082_F - Match found between block (0, 16) and block (30, 19)
082_F - Match found between block (0, 16) and block (30, 22)
082_F - Match found between block (0, 16) and block (30, 25)
082_F - Match found between block (0, 16) and block (30, 31)
082_F - Match found between block (0, 16) and block (31, 12)
082_F - Match found between block (0, 16) and block (31, 21)
082_F - Match found between block (0, 16) and block (31, 24)
082_F - Match found between block (0, 16) and block (31, 28)
082_F - Match found between block (0, 16) and block (31, 29)
082_F - Match found between block (0, 17) and block (0, 21)
082_F - Match found between block (0, 17) and block (0, 24)
082_F - Match found between block (0, 17) and block (1, 0)
082_F - Match found between block (0, 17) and block (1, 14)
082_F - Match found between block (0, 17) and block (1, 20)
082_F - Match found between block (0, 17) and block (1, 25)
082_F - Match found between block (0, 17) and block (1, 28)
082_F - Match found between block (0, 17) and block (2, 3)
082_F - Match found between block (0, 17) and block (2, 16)
082_F - Match found between block (0, 17) and block (2, 17)
082_F - Match found between block (0, 17) and block (3, 2)
082_F - Match found between block (0, 17) and block (3, 3)
082_F - Match found between block (0, 17) and block (3, 22)
082_F - Match found between block (0, 17) and block (4, 2)
082_F - Match found between block (0, 17) and block (5, 0)
082_F - Match found between block (0, 17) and block (5, 1)
082_F - Match found between block (0, 17) and block (5, 3)
082_F - Match found between block (0, 17) and block (5, 9)
082_F - Match found between block (0, 17) and block (5, 12)
082_F - Match found between block (0, 17) and block (5, 14)
082_F - Match found between block (0, 17) and block (5, 16)
082_F - Match found between block (0, 17) and block (5, 27)
082_F - Match found between block (0, 17) and block (5, 30)
082_F - Match found between block (0, 17) and block (6, 5)
082_F - Match found between block (0, 17) and block (6, 10)
082_F - Match found between block (0, 17) and block (6, 15)
082_F - Match found between block (0, 17) and block (6, 17)
082_F - Match found between block (0, 17) and block (7, 8)
082_F - Match found between block (0, 17) and block (7, 11)
082_F - Match found between block (0, 17) and block (7, 12)
082_F - Match found between block (0, 17) and block (8, 0)
082_F - Match found between block (0, 17) and block (8, 19)
082_F - Match found between block (0, 17) and block (8, 23)
082_F - Match found between block (0, 17) and block (8, 27)
082_F - Match found between block (0, 17) and block (9, 4)
082_F - Match found between block (0, 17) and block (9, 18)
082_F - Match found between block (0, 17) and block (10, 5)
082_F - Match found between block (0, 17) and block (11, 5)
082_F - Match found between block (0, 17) and block (11, 17)
082_F - Match found between block (0, 17) and block (11, 22)
082_F - Match found between block (0, 17) and block (11, 25)
082_F - Match found between block (0, 17) and block (12, 2)
082_F - Match found between block (0, 17) and block (12, 12)
082_F - Match found between block (0, 17) and block (12, 18)
082_F - Match found between block (0, 17) and block (12, 23)
082_F - Match found between block (0, 17) and block (13, 15)
082_F - Match found between block (0, 17) and block (13, 19)
082_F - Match found between block (0, 17) and block (13, 20)
082_F - Match found between block (0, 17) and block (13, 24)
082_F - Match found between block (0, 17) and block (14, 0)
082_F - Match found between block (0, 17) and block (14, 3)
082_F - Match found between block (0, 17) and block (14, 5)
082_F - Match found between block (0, 17) and block (14, 17)
082_F - Match found between block (0, 17) and block (14, 18)
082_F - Match found between block (0, 17) and block (14, 19)
082_F - Match found between block (0, 17) and block (14, 22)
082_F - Match found between block (0, 17) and block (14, 29)
082_F - Match found between block (0, 17) and block (15, 5)
082_F - Match found between block (0, 17) and block (15, 8)
082_F - Match found between block (0, 17) and block (15, 9)
082_F - Match found between block (0, 17) and block (15, 27)
082_F - Match found between block (0, 17) and block (16, 7)
082_F - Match found between block (0, 17) and block (16, 10)
082_F - Match found between block (0, 17) and block (16, 27)
082_F - Match found between block (0, 17) and block (16, 29)
082_F - Match found between block (0, 17) and block (17, 3)
082_F - Match found between block (0, 17) and block (17, 10)
082_F - Match found between block (0, 17) and block (17, 20)
082_F - Match found between block (0, 17) and block (18, 5)
082_F - Match found between block (0, 17) and block (18, 16)
082_F - Match found between block (0, 17) and block (19, 0)
082_F - Match found between block (0, 17) and block (19, 23)
082_F - Match found between block (0, 17) and block (20, 1)
082_F - Match found between block (0, 17) and block (20, 2)
082_F - Match found between block (0, 17) and block (20, 6)
082_F - Match found between block (0, 17) and block (20, 14)
082_F - Match found between block (0, 17) and block (20, 25)
082_F - Match found between block (0, 17) and block (20, 26)
082_F - Match found between block (0, 17) and block (21, 2)
082_F - Match found between block (0, 17) and block (21, 6)
082_F - Match found between block (0, 17) and block (21, 12)
082_F - Match found between block (0, 17) and block (21, 15)
082_F - Match found between block (0, 17) and block (22, 3)
082_F - Match found between block (0, 17) and block (22, 6)
082_F - Match found between block (0, 17) and block (22, 19)
082_F - Match found between block (0, 17) and block (23, 3)
082_F - Match found between block (0, 17) and block (24, 9)
082_F - Match found between block (0, 17) and block (24, 13)
082_F - Match found between block (0, 17) and block (24, 14)
082_F - Match found between block (0, 17) and block (24, 20)
082_F - Match found between block (0, 17) and block (24, 21)
082_F - Match found between block (0, 17) and block (24, 28)
082_F - Match found between block (0, 17) and block (25, 0)
082_F - Match found between block (0, 17) and block (25, 1)
082_F - Match found between block (0, 17) and block (25, 8)
082_F - Match found between block (0, 17) and block (25, 25)
082_F - Match found between block (0, 17) and block (25, 27)
082_F - Match found between block (0, 17) and block (26, 2)
082_F - Match found between block (0, 17) and block (26, 3)
082_F - Match found between block (0, 17) and block (26, 8)
082_F - Match found between block (0, 17) and block (26, 12)
082_F - Match found between block (0, 17) and block (26, 26)
082_F - Match found between block (0, 17) and block (27, 3)
082_F - Match found between block (0, 17) and block (27, 9)
082_F - Match found between block (0, 17) and block (27, 11)
082_F - Match found between block (0, 17) and block (27, 20)
082_F - Match found between block (0, 17) and block (27, 26)
082_F - Match found between block (0, 17) and block (27, 30)
082_F - Match found between block (0, 17) and block (27, 31)
082_F - Match found between block (0, 17) and block (28, 9)
082_F - Match found between block (0, 17) and block (28, 20)
082_F - Match found between block (0, 17) and block (28, 22)
082_F - Match found between block (0, 17) and block (28, 24)
082_F - Match found between block (0, 17) and block (28, 26)
082_F - Match found between block (0, 17) and block (29, 2)
082_F - Match found between block (0, 17) and block (29, 5)
082_F - Match found between block (0, 17) and block (29, 9)
082_F - Match found between block (0, 17) and block (29, 12)
082_F - Match found between block (0, 17) and block (29, 14)
082_F - Match found between block (0, 17) and block (29, 20)
082_F - Match found between block (0, 17) and block (29, 28)
082_F - Match found between block (0, 17) and block (29, 29)
082_F - Match found between block (0, 17) and block (29, 30)
082_F - Match found between block (0, 17) and block (30, 14)
082_F - Match found between block (0, 17) and block (30, 17)
082_F - Match found between block (0, 17) and block (31, 1)
082_F - Match found between block (0, 17) and block (31, 3)
082_F - Match found between block (0, 17) and block (31, 5)
082_F - Match found between block (0, 17) and block (31, 11)
082_F - Match found between block (0, 19) and block (2, 23)
082_F - Match found between block (0, 19) and block (3, 16)
082_F - Match found between block (0, 19) and block (3, 20)
082_F - Match found between block (0, 19) and block (3, 21)
082_F - Match found between block (0, 19) and block (4, 9)
082_F - Match found between block (0, 19) and block (4, 16)
082_F - Match found between block (0, 19) and block (5, 2)
082_F - Match found between block (0, 19) and block (5, 10)
082_F - Match found between block (0, 19) and block (6, 4)
082_F - Match found between block (0, 19) and block (6, 18)
082_F - Match found between block (0, 19) and block (6, 19)
082_F - Match found between block (0, 19) and block (8, 12)
082_F - Match found between block (0, 19) and block (9, 21)
082_F - Match found between block (0, 19) and block (9, 22)
082_F - Match found between block (0, 19) and block (10, 27)
082_F - Match found between block (0, 19) and block (12, 20)
082_F - Match found between block (0, 19) and block (13, 7)
082_F - Match found between block (0, 19) and block (17, 1)
082_F - Match found between block (0, 19) and block (17, 15)
082_F - Match found between block (0, 19) and block (18, 8)
082_F - Match found between block (0, 19) and block (18, 10)
082_F - Match found between block (0, 19) and block (18, 11)
082_F - Match found between block (0, 19) and block (18, 17)
082_F - Match found between block (0, 19) and block (18, 26)
082_F - Match found between block (0, 19) and block (19, 22)
082_F - Match found between block (0, 19) and block (20, 3)
082_F - Match found between block (0, 19) and block (22, 20)
082_F - Match found between block (0, 19) and block (24, 7)
082_F - Match found between block (0, 19) and block (24, 24)
082_F - Match found between block (0, 19) and block (24, 31)
082_F - Match found between block (0, 19) and block (25, 13)
082_F - Match found between block (0, 19) and block (26, 14)
082_F - Match found between block (0, 19) and block (28, 5)
082_F - Match found between block (0, 19) and block (28, 12)
082_F - Match found between block (0, 19) and block (28, 21)
082_F - Match found between block (0, 19) and block (28, 31)
082_F - Match found between block (0, 19) and block (29, 3)
082_F - Match found between block (0, 19) and block (29, 23)
082_F - Match found between block (0, 19) and block (30, 2)
082_F - Match found between block (0, 19) and block (30, 4)
082_F - Match found between block (0, 19) and block (30, 8)
082_F - Match found between block (0, 19) and block (30, 21)
082_F - Match found between block (0, 19) and block (30, 24)
082_F - Match found between block (1, 2) and block (1, 10)
082_F - Match found between block (1, 2) and block (1, 22)
082_F - Match found between block (1, 2) and block (1, 24)
082_F - Match found between block (1, 2) and block (2, 11)
082_F - Match found between block (1, 2) and block (2, 15)
082_F - Match found between block (1, 2) and block (3, 9)
082_F - Match found between block (1, 2) and block (3, 10)
082_F - Match found between block (1, 2) and block (3, 15)
082_F - Match found between block (1, 2) and block (4, 18)
082_F - Match found between block (1, 2) and block (4, 20)
082_F - Match found between block (1, 2) and block (5, 8)
082_F - Match found between block (1, 2) and block (5, 18)
082_F - Match found between block (1, 2) and block (5, 19)
082_F - Match found between block (1, 2) and block (6, 8)
082_F - Match found between block (1, 2) and block (6, 20)
082_F - Match found between block (1, 2) and block (7, 21)
082_F - Match found between block (1, 2) and block (8, 20)
082_F - Match found between block (1, 2) and block (9, 20)
082_F - Match found between block (1, 2) and block (11, 29)
082_F - Match found between block (1, 2) and block (12, 26)
082_F - Match found between block (1, 2) and block (12, 27)
082_F - Match found between block (1, 2) and block (13, 17)
082_F - Match found between block (1, 2) and block (14, 27)
082_F - Match found between block (1, 2) and block (17, 8)
082_F - Match found between block (1, 2) and block (18, 15)
082_F - Match found between block (1, 2) and block (18, 25)
082_F - Match found between block (1, 2) and block (19, 9)
082_F - Match found between block (1, 2) and block (19, 15)
082_F - Match found between block (1, 2) and block (20, 15)
082_F - Match found between block (1, 2) and block (22, 12)
082_F - Match found between block (1, 2) and block (24, 2)
082_F - Match found between block (1, 2) and block (24, 4)
082_F - Match found between block (1, 2) and block (26, 0)
082_F - Match found between block (1, 2) and block (26, 13)
082_F - Match found between block (1, 2) and block (26, 15)
082_F - Match found between block (1, 2) and block (26, 18)
082_F - Match found between block (1, 2) and block (27, 2)
082_F - Match found between block (1, 2) and block (27, 17)
082_F - Match found between block (1, 2) and block (28, 6)
082_F - Match found between block (1, 2) and block (28, 14)
082_F - Match found between block (1, 2) and block (28, 17)
082_F - Match found between block (1, 2) and block (30, 3)
082_F - Match found between block (1, 2) and block (30, 10)
082_F - Match found between block (1, 2) and block (30, 11)
082_F - Match found between block (1, 2) and block (30, 13)
082_F - Match found between block (1, 2) and block (30, 16)
082_F - Match found between block (1, 2) and block (30, 28)
082_F - Match found between block (1, 2) and block (31, 10)
082_F - Match found between block (1, 2) and block (31, 18)
082_F - Match found between block (1, 2) and block (31, 20)
082_F - Match found between block (1, 2) and block (31, 26)
082_F - Match found between block (1, 2) and block (31, 30)
082_F - Match found between block (1, 2) and block (31, 31)
082_F - Match found between block (2, 8) and block (2, 9)
082_F - Match found between block (2, 8) and block (3, 18)
082_F - Match found between block (2, 8) and block (4, 19)
082_F - Match found between block (2, 8) and block (6, 13)
082_F - Match found between block (2, 8) and block (7, 19)
082_F - Match found between block (2, 8) and block (13, 26)
082_F - Match found between block (2, 8) and block (14, 26)
082_F - Match found between block (2, 8) and block (17, 16)
082_F - Match found between block (2, 8) and block (17, 17)
082_F - Match found between block (2, 8) and block (21, 16)
082_F - Match found between block (2, 8) and block (24, 12)
082_F - Match found between block (2, 8) and block (25, 6)
082_F - Match found between block (2, 8) and block (25, 12)
082_F - Match found between block (2, 8) and block (25, 15)
082_F - Match found between block (2, 8) and block (25, 16)
082_F - Match found between block (2, 8) and block (25, 17)
082_F - Match found between block (2, 8) and block (27, 15)
082_F - Match found between block (2, 8) and block (27, 18)
082_F - Match found between block (2, 8) and block (27, 29)
082_F - Match found between block (2, 8) and block (28, 3)
082_F - Match found between block (2, 8) and block (28, 16)
082_F - Match found between block (2, 8) and block (29, 16)
082_F - Match found between block (2, 8) and block (30, 20)
082_F - Match found between block (2, 8) and block (31, 19)
082_F - Match found between block (4, 22) and block (8, 3)
082_F - Match found between block (4, 22) and block (8, 4)
082_F - Match found between block (4, 22) and block (13, 27)
082_F - Match found between block (4, 22) and block (20, 11)
082_F - Match found between block (4, 22) and block (27, 0)
082_F - Match found between block (4, 22) and block (28, 4)
082_F - Match found between block (4, 22) and block (28, 8)
082_F - Match found between block (4, 22) and block (29, 22)
082_F - Match found between block (4, 22) and block (30, 0)
082_F - Match found between block (4, 22) and block (30, 30)
082_F - Match found between block (4, 22) and block (31, 0)
082_F - Match found between block (4, 22) and block (31, 13)
082_F - Match found between block (4, 22) and block (31, 15)
082_F - Match found between block (4, 22) and block (31, 22)
082_F - Match found between block (6, 12) and block (8, 5)
082_F - Match found between block (6, 12) and block (19, 25)
082_F - Match found between block (6, 12) and block (25, 4)
082_F - Match found between block (6, 12) and block (26, 7)
082_F - Match found between block (6, 12) and block (29, 0)
082_F - Match found between block (6, 12) and block (30, 23)
082_F - Match found between block (6, 12) and block (30, 29)
082_F - Match found between block (6, 12) and block (31, 14)
082_F - Match found between block (6, 12) and block (31, 23)
082_F - Match found between block (6, 12) and block (31, 27)
082_F - Match found between block (8, 9) and block (10, 20)
082_F - Match found between block (8, 9) and block (10, 31)
082_F - Match found between block (8, 9) and block (12, 11)
082_F - Match found between block (8, 9) and block (16, 18)
082_F - Match found between block (8, 9) and block (17, 29)
082_F - Match found between block (8, 9) and block (23, 26)
082_F - Match found between block (8, 15) and block (21, 7)
082_F - Match found between block (8, 15) and block (21, 21)
082_F - Match found between block (8, 15) and block (25, 26)
082_F - Match found between block (21, 10) and block (26, 6)
082_F - Match found between block (21, 10) and block (28, 7)
082_F - Match found between block (21, 10) and block (29, 24)
082_F - Match found between block (28, 1) and block (29, 4)
082_F - Match found between block (28, 1) and block (31, 25)
082_F - Match found between block (28, 28) and block (30, 18)
082_F - Match found between block (28, 28) and block (30, 26)
082_F - Match found between block (28, 28) and block (31, 6)
082_F - Match found between block (28, 28) and block (31, 8)
082_F - Match found between block (28, 28) and block (31, 16)
082_F - Match found between block (28, 28) and block (31, 17)
