Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
042_R - Match found between block (0, 0) and block (18, 5)
042_R - Match found between block (0, 0) and block (18, 6)
042_R - Match found between block (0, 0) and block (18, 7)
042_R - Match found between block (0, 0) and block (18, 8)
042_R - Match found between block (0, 0) and block (18, 9)
042_R - Match found between block (0, 0) and block (18, 10)
042_R - Match found between block (0, 0) and block (18, 11)
042_R - Match found between block (0, 0) and block (18, 12)
042_R - Match found between block (0, 0) and block (18, 13)
042_R - Match found between block (0, 0) and block (18, 14)
042_R - Match found between block (0, 0) and block (18, 15)
042_R - Match found between block (0, 0) and block (18, 16)
042_R - Match found between block (0, 0) and block (18, 17)
042_R - Match found between block (0, 0) and block (18, 18)
042_R - Match found between block (0, 0) and block (18, 19)
042_R - Match found between block (0, 0) and block (18, 20)
042_R - Match found between block (0, 0) and block (18, 21)
042_R - Match found between block (0, 0) and block (18, 22)
042_R - Match found between block (0, 0) and block (18, 23)
042_R - Match found between block (0, 0) and block (18, 24)
042_R - Match found between block (0, 0) and block (18, 25)
042_R - Match found between block (0, 0) and block (18, 26)
042_R - Match found between block (0, 0) and block (18, 27)
042_R - Match found between block (0, 0) and block (18, 28)
042_R - Match found between block (0, 0) and block (18, 29)
042_R - Match found between block (0, 0) and block (18, 30)
042_R - Match found between block (0, 0) and block (18, 31)
042_R - Match found between block (0, 0) and block (19, 0)
042_R - Match found between block (0, 0) and block (19, 1)
042_R - Match found between block (0, 0) and block (19, 2)
042_R - Match found between block (0, 0) and block (19, 3)
042_R - Match found between block (0, 0) and block (19, 4)
042_R - Match found between block (0, 0) and block (19, 5)
042_R - Match found between block (0, 0) and block (19, 6)
042_R - Match found between block (0, 0) and block (19, 7)
042_R - Match found between block (0, 0) and block (19, 8)
042_R - Match found between block (0, 0) and block (19, 9)
042_R - Match found between block (0, 0) and block (19, 10)
042_R - Match found between block (0, 0) and block (19, 11)
042_R - Match found between block (0, 0) and block (19, 12)
042_R - Match found between block (0, 0) and block (19, 13)
042_R - Match found between block (0, 0) and block (19, 14)
042_R - Match found between block (0, 0) and block (19, 15)
042_R - Match found between block (0, 0) and block (19, 16)
042_R - Match found between block (0, 0) and block (19, 17)
042_R - Match found between block (0, 0) and block (19, 18)
042_R - Match found between block (0, 0) and block (19, 19)
042_R - Match found between block (0, 0) and block (19, 20)
042_R - Match found between block (0, 0) and block (19, 21)
042_R - Match found between block (0, 0) and block (19, 22)
042_R - Match found between block (0, 0) and block (19, 23)
042_R - Match found between block (0, 0) and block (19, 24)
042_R - Match found between block (0, 0) and block (19, 25)
042_R - Match found between block (0, 0) and block (19, 26)
042_R - Match found between block (0, 0) and block (19, 27)
042_R - Match found between block (0, 0) and block (19, 28)
042_R - Match found between block (0, 0) and block (19, 29)
042_R - Match found between block (0, 0) and block (19, 30)
042_R - Match found between block (0, 0) and block (19, 31)
042_R - Match found between block (0, 0) and block (20, 0)
042_R - Match found between block (0, 0) and block (20, 1)
042_R - Match found between block (0, 0) and block (20, 2)
042_R - Match found between block (0, 0) and block (20, 3)
042_R - Match found between block (0, 0) and block (20, 4)
042_R - Match found between block (0, 0) and block (20, 5)
042_R - Match found between block (0, 0) and block (20, 6)
042_R - Match found between block (0, 0) and block (20, 7)
042_R - Match found between block (0, 0) and block (20, 8)
042_R - Match found between block (0, 0) and block (20, 9)
042_R - Match found between block (0, 0) and block (20, 10)
042_R - Match found between block (0, 0) and block (20, 11)
042_R - Match found between block (0, 0) and block (20, 12)
042_R - Match found between block (0, 0) and block (20, 13)
042_R - Match found between block (0, 0) and block (20, 14)
042_R - Match found between block (0, 0) and block (20, 15)
042_R - Match found between block (0, 0) and block (20, 16)
042_R - Match found between block (0, 0) and block (20, 17)
042_R - Match found between block (0, 0) and block (20, 18)
042_R - Match found between block (0, 0) and block (20, 19)
042_R - Match found between block (0, 0) and block (20, 20)
042_R - Match found between block (0, 0) and block (20, 21)
042_R - Match found between block (0, 0) and block (20, 22)
042_R - Match found between block (0, 0) and block (20, 23)
042_R - Match found between block (0, 0) and block (20, 24)
042_R - Match found between block (0, 0) and block (20, 25)
042_R - Match found between block (0, 0) and block (20, 26)
042_R - Match found between block (0, 0) and block (20, 27)
042_R - Match found between block (0, 0) and block (20, 28)
042_R - Match found between block (0, 0) and block (20, 29)
042_R - Match found between block (0, 0) and block (20, 30)
042_R - Match found between block (0, 0) and block (20, 31)
042_R - Match found between block (0, 0) and block (21, 0)
042_R - Match found between block (0, 0) and block (21, 1)
042_R - Match found between block (0, 0) and block (21, 2)
042_R - Match found between block (0, 0) and block (21, 3)
042_R - Match found between block (0, 0) and block (21, 4)
042_R - Match found between block (0, 0) and block (21, 5)
042_R - Match found between block (0, 0) and block (21, 6)
042_R - Match found between block (0, 0) and block (21, 7)
042_R - Match found between block (0, 0) and block (21, 8)
042_R - Match found between block (0, 0) and block (21, 9)
042_R - Match found between block (0, 0) and block (21, 10)
042_R - Match found between block (0, 0) and block (21, 11)
042_R - Match found between block (0, 0) and block (21, 12)
042_R - Match found between block (0, 0) and block (21, 13)
042_R - Match found between block (0, 0) and block (21, 14)
042_R - Match found between block (0, 0) and block (21, 15)
042_R - Match found between block (0, 0) and block (21, 16)
042_R - Match found between block (0, 0) and block (21, 17)
042_R - Match found between block (0, 0) and block (21, 18)
042_R - Match found between block (0, 0) and block (21, 19)
042_R - Match found between block (0, 0) and block (21, 20)
042_R - Match found between block (0, 0) and block (21, 21)
042_R - Match found between block (0, 0) and block (21, 22)
042_R - Match found between block (0, 0) and block (21, 23)
042_R - Match found between block (0, 0) and block (21, 24)
042_R - Match found between block (0, 0) and block (21, 25)
042_R - Match found between block (0, 0) and block (21, 26)
042_R - Match found between block (0, 0) and block (21, 27)
042_R - Match found between block (0, 0) and block (21, 28)
042_R - Match found between block (0, 0) and block (21, 29)
042_R - Match found between block (0, 0) and block (21, 30)
042_R - Match found between block (0, 0) and block (21, 31)
042_R - Match found between block (0, 0) and block (22, 0)
042_R - Match found between block (0, 0) and block (22, 1)
042_R - Match found between block (0, 0) and block (22, 2)
042_R - Match found between block (0, 0) and block (22, 3)
042_R - Match found between block (0, 0) and block (22, 4)
042_R - Match found between block (0, 0) and block (22, 5)
042_R - Match found between block (0, 0) and block (22, 6)
042_R - Match found between block (0, 0) and block (22, 7)
042_R - Match found between block (0, 0) and block (22, 8)
042_R - Match found between block (0, 0) and block (22, 9)
042_R - Match found between block (0, 0) and block (22, 10)
042_R - Match found between block (0, 0) and block (22, 11)
042_R - Match found between block (0, 0) and block (22, 12)
042_R - Match found between block (0, 0) and block (22, 13)
042_R - Match found between block (0, 0) and block (22, 14)
042_R - Match found between block (0, 0) and block (22, 15)
042_R - Match found between block (0, 0) and block (22, 16)
042_R - Match found between block (0, 0) and block (22, 17)
042_R - Match found between block (0, 0) and block (22, 18)
042_R - Match found between block (0, 0) and block (22, 19)
042_R - Match found between block (0, 0) and block (22, 20)
042_R - Match found between block (0, 0) and block (22, 21)
042_R - Match found between block (0, 0) and block (22, 22)
042_R - Match found between block (0, 0) and block (22, 23)
042_R - Match found between block (0, 0) and block (22, 24)
042_R - Match found between block (0, 0) and block (22, 25)
042_R - Match found between block (0, 0) and block (22, 26)
042_R - Match found between block (0, 0) and block (22, 27)
042_R - Match found between block (0, 0) and block (22, 28)
042_R - Match found between block (0, 0) and block (22, 29)
042_R - Match found between block (0, 0) and block (22, 30)
042_R - Match found between block (0, 0) and block (22, 31)
042_R - Match found between block (0, 0) and block (23, 0)
042_R - Match found between block (0, 0) and block (23, 1)
042_R - Match found between block (0, 0) and block (23, 2)
042_R - Match found between block (0, 0) and block (23, 3)
042_R - Match found between block (0, 0) and block (23, 4)
042_R - Match found between block (0, 0) and block (23, 5)
042_R - Match found between block (0, 0) and block (23, 6)
042_R - Match found between block (0, 0) and block (23, 7)
042_R - Match found between block (0, 0) and block (23, 8)
042_R - Match found between block (0, 0) and block (23, 9)
042_R - Match found between block (0, 0) and block (23, 10)
042_R - Match found between block (0, 0) and block (23, 11)
042_R - Match found between block (0, 0) and block (23, 12)
042_R - Match found between block (0, 0) and block (23, 13)
042_R - Match found between block (0, 0) and block (23, 14)
042_R - Match found between block (0, 0) and block (23, 15)
042_R - Match found between block (0, 0) and block (23, 16)
042_R - Match found between block (0, 0) and block (23, 17)
042_R - Match found between block (0, 0) and block (23, 18)
042_R - Match found between block (0, 0) and block (23, 19)
042_R - Match found between block (0, 0) and block (23, 20)
042_R - Match found between block (0, 0) and block (23, 21)
042_R - Match found between block (0, 0) and block (23, 22)
042_R - Match found between block (0, 0) and block (23, 23)
042_R - Match found between block (0, 0) and block (23, 24)
042_R - Match found between block (0, 0) and block (23, 25)
042_R - Match found between block (0, 0) and block (23, 26)
042_R - Match found between block (0, 0) and block (23, 27)
042_R - Match found between block (0, 0) and block (23, 28)
042_R - Match found between block (0, 0) and block (23, 29)
042_R - Match found between block (0, 0) and block (23, 30)
042_R - Match found between block (0, 0) and block (23, 31)
042_R - Match found between block (0, 0) and block (24, 0)
042_R - Match found between block (0, 0) and block (24, 1)
042_R - Match found between block (0, 0) and block (24, 2)
042_R - Match found between block (0, 0) and block (24, 3)
042_R - Match found between block (0, 0) and block (24, 4)
042_R - Match found between block (0, 0) and block (24, 5)
042_R - Match found between block (0, 0) and block (24, 6)
042_R - Match found between block (0, 0) and block (24, 7)
042_R - Match found between block (0, 0) and block (24, 8)
042_R - Match found between block (0, 0) and block (24, 9)
042_R - Match found between block (0, 0) and block (24, 10)
042_R - Match found between block (0, 0) and block (24, 11)
042_R - Match found between block (0, 0) and block (24, 12)
042_R - Match found between block (0, 0) and block (24, 13)
042_R - Match found between block (0, 0) and block (24, 14)
042_R - Match found between block (0, 0) and block (24, 15)
042_R - Match found between block (0, 0) and block (24, 16)
042_R - Match found between block (0, 0) and block (24, 17)
042_R - Match found between block (0, 0) and block (24, 18)
042_R - Match found between block (0, 0) and block (24, 19)
042_R - Match found between block (0, 0) and block (24, 20)
042_R - Match found between block (0, 0) and block (24, 21)
042_R - Match found between block (0, 0) and block (24, 22)
042_R - Match found between block (0, 0) and block (24, 23)
042_R - Match found between block (0, 0) and block (24, 24)
042_R - Match found between block (0, 0) and block (24, 25)
042_R - Match found between block (0, 0) and block (24, 26)
042_R - Match found between block (0, 0) and block (24, 27)
042_R - Match found between block (0, 0) and block (24, 28)
042_R - Match found between block (0, 0) and block (24, 29)
042_R - Match found between block (0, 0) and block (24, 30)
042_R - Match found between block (0, 0) and block (24, 31)
042_R - Match found between block (0, 0) and block (25, 0)
042_R - Match found between block (0, 0) and block (25, 1)
042_R - Match found between block (0, 0) and block (25, 2)
042_R - Match found between block (0, 0) and block (25, 3)
042_R - Match found between block (0, 0) and block (25, 4)
042_R - Match found between block (0, 0) and block (25, 5)
042_R - Match found between block (0, 0) and block (25, 6)
042_R - Match found between block (0, 0) and block (25, 7)
042_R - Match found between block (0, 0) and block (25, 8)
042_R - Match found between block (0, 0) and block (25, 9)
042_R - Match found between block (0, 0) and block (25, 10)
042_R - Match found between block (0, 0) and block (25, 11)
042_R - Match found between block (0, 0) and block (25, 12)
042_R - Match found between block (0, 0) and block (25, 13)
042_R - Match found between block (0, 0) and block (25, 14)
042_R - Match found between block (0, 0) and block (25, 15)
042_R - Match found between block (0, 0) and block (25, 16)
042_R - Match found between block (0, 0) and block (25, 17)
042_R - Match found between block (0, 0) and block (25, 18)
042_R - Match found between block (0, 0) and block (25, 19)
042_R - Match found between block (0, 0) and block (25, 20)
042_R - Match found between block (0, 0) and block (25, 21)
042_R - Match found between block (0, 0) and block (25, 22)
042_R - Match found between block (0, 0) and block (25, 23)
042_R - Match found between block (0, 0) and block (25, 24)
042_R - Match found between block (0, 0) and block (25, 25)
042_R - Match found between block (0, 0) and block (25, 26)
042_R - Match found between block (0, 0) and block (25, 27)
042_R - Match found between block (0, 0) and block (25, 28)
042_R - Match found between block (0, 0) and block (25, 29)
042_R - Match found between block (0, 0) and block (25, 30)
042_R - Match found between block (0, 0) and block (25, 31)
042_R - Match found between block (0, 0) and block (26, 0)
042_R - Match found between block (0, 0) and block (26, 1)
042_R - Match found between block (0, 0) and block (26, 2)
042_R - Match found between block (0, 0) and block (26, 3)
042_R - Match found between block (0, 0) and block (26, 4)
042_R - Match found between block (0, 0) and block (26, 5)
042_R - Match found between block (0, 0) and block (26, 6)
042_R - Match found between block (0, 0) and block (26, 7)
042_R - Match found between block (0, 0) and block (26, 8)
042_R - Match found between block (0, 0) and block (26, 9)
042_R - Match found between block (0, 0) and block (26, 10)
042_R - Match found between block (0, 0) and block (26, 11)
042_R - Match found between block (0, 0) and block (26, 12)
042_R - Match found between block (0, 0) and block (26, 13)
042_R - Match found between block (0, 0) and block (26, 14)
042_R - Match found between block (0, 0) and block (26, 15)
042_R - Match found between block (0, 0) and block (26, 16)
042_R - Match found between block (0, 0) and block (26, 17)
042_R - Match found between block (0, 0) and block (26, 18)
042_R - Match found between block (0, 0) and block (26, 19)
042_R - Match found between block (0, 0) and block (26, 20)
042_R - Match found between block (0, 0) and block (26, 21)
042_R - Match found between block (0, 0) and block (26, 22)
042_R - Match found between block (0, 0) and block (26, 23)
042_R - Match found between block (0, 0) and block (26, 24)
042_R - Match found between block (0, 0) and block (26, 25)
042_R - Match found between block (0, 0) and block (26, 26)
042_R - Match found between block (0, 0) and block (26, 27)
042_R - Match found between block (0, 0) and block (26, 28)
042_R - Match found between block (0, 0) and block (26, 29)
042_R - Match found between block (0, 0) and block (26, 30)
042_R - Match found between block (0, 0) and block (26, 31)
042_R - Match found between block (0, 0) and block (27, 0)
042_R - Match found between block (0, 0) and block (27, 1)
042_R - Match found between block (0, 0) and block (27, 2)
042_R - Match found between block (0, 0) and block (27, 3)
042_R - Match found between block (0, 0) and block (27, 4)
042_R - Match found between block (0, 0) and block (27, 5)
042_R - Match found between block (0, 0) and block (27, 6)
042_R - Match found between block (0, 0) and block (27, 7)
042_R - Match found between block (0, 0) and block (27, 8)
042_R - Match found between block (0, 0) and block (27, 9)
042_R - Match found between block (0, 0) and block (27, 10)
042_R - Match found between block (0, 0) and block (27, 11)
042_R - Match found between block (0, 0) and block (27, 12)
042_R - Match found between block (0, 0) and block (27, 13)
042_R - Match found between block (0, 0) and block (27, 14)
042_R - Match found between block (0, 0) and block (27, 15)
042_R - Match found between block (0, 0) and block (27, 16)
042_R - Match found between block (0, 0) and block (27, 17)
042_R - Match found between block (0, 0) and block (27, 18)
042_R - Match found between block (0, 0) and block (27, 19)
042_R - Match found between block (0, 0) and block (27, 20)
042_R - Match found between block (0, 0) and block (27, 21)
042_R - Match found between block (0, 0) and block (27, 22)
042_R - Match found between block (0, 0) and block (27, 23)
042_R - Match found between block (0, 0) and block (27, 24)
042_R - Match found between block (0, 0) and block (27, 25)
042_R - Match found between block (0, 0) and block (27, 26)
042_R - Match found between block (0, 0) and block (27, 27)
042_R - Match found between block (0, 0) and block (27, 28)
042_R - Match found between block (0, 0) and block (27, 29)
042_R - Match found between block (0, 0) and block (27, 30)
042_R - Match found between block (0, 0) and block (27, 31)
042_R - Match found between block (0, 0) and block (28, 0)
042_R - Match found between block (0, 0) and block (28, 1)
042_R - Match found between block (0, 0) and block (28, 2)
042_R - Match found between block (0, 0) and block (28, 3)
042_R - Match found between block (0, 0) and block (28, 4)
042_R - Match found between block (0, 0) and block (28, 5)
042_R - Match found between block (0, 0) and block (28, 6)
042_R - Match found between block (0, 0) and block (28, 7)
042_R - Match found between block (0, 0) and block (28, 8)
042_R - Match found between block (0, 0) and block (28, 9)
042_R - Match found between block (0, 0) and block (28, 10)
042_R - Match found between block (0, 0) and block (28, 11)
042_R - Match found between block (0, 0) and block (28, 12)
042_R - Match found between block (0, 0) and block (28, 13)
042_R - Match found between block (0, 0) and block (28, 14)
042_R - Match found between block (0, 0) and block (28, 15)
042_R - Match found between block (0, 0) and block (28, 16)
042_R - Match found between block (0, 0) and block (28, 17)
042_R - Match found between block (0, 0) and block (28, 18)
042_R - Match found between block (0, 0) and block (28, 19)
042_R - Match found between block (0, 0) and block (28, 20)
042_R - Match found between block (0, 0) and block (28, 21)
042_R - Match found between block (0, 0) and block (28, 22)
042_R - Match found between block (0, 0) and block (28, 23)
042_R - Match found between block (0, 0) and block (28, 24)
042_R - Match found between block (0, 0) and block (28, 25)
042_R - Match found between block (0, 0) and block (28, 26)
042_R - Match found between block (0, 0) and block (28, 27)
042_R - Match found between block (0, 0) and block (28, 28)
042_R - Match found between block (0, 0) and block (28, 29)
042_R - Match found between block (0, 0) and block (28, 30)
042_R - Match found between block (0, 0) and block (28, 31)
042_R - Match found between block (0, 0) and block (29, 0)
042_R - Match found between block (0, 0) and block (29, 1)
042_R - Match found between block (0, 0) and block (29, 2)
042_R - Match found between block (0, 0) and block (29, 3)
042_R - Match found between block (0, 0) and block (29, 4)
042_R - Match found between block (0, 0) and block (29, 5)
042_R - Match found between block (0, 0) and block (29, 6)
042_R - Match found between block (0, 0) and block (29, 7)
042_R - Match found between block (0, 0) and block (29, 8)
042_R - Match found between block (0, 0) and block (29, 9)
042_R - Match found between block (0, 0) and block (29, 10)
042_R - Match found between block (0, 0) and block (29, 11)
042_R - Match found between block (0, 0) and block (29, 12)
042_R - Match found between block (0, 0) and block (29, 13)
042_R - Match found between block (0, 0) and block (29, 14)
042_R - Match found between block (0, 0) and block (29, 15)
042_R - Match found between block (0, 0) and block (29, 16)
042_R - Match found between block (0, 0) and block (29, 17)
042_R - Match found between block (0, 0) and block (29, 18)
042_R - Match found between block (0, 0) and block (29, 19)
042_R - Match found between block (0, 0) and block (29, 20)
042_R - Match found between block (0, 0) and block (29, 21)
042_R - Match found between block (0, 0) and block (29, 22)
042_R - Match found between block (0, 0) and block (29, 23)
042_R - Match found between block (0, 0) and block (29, 24)
042_R - Match found between block (0, 0) and block (29, 25)
042_R - Match found between block (0, 0) and block (29, 26)
042_R - Match found between block (0, 0) and block (29, 27)
042_R - Match found between block (0, 0) and block (29, 28)
042_R - Match found between block (0, 0) and block (29, 29)
042_R - Match found between block (0, 0) and block (29, 30)
042_R - Match found between block (0, 0) and block (29, 31)
042_R - Match found between block (0, 0) and block (30, 0)
042_R - Match found between block (0, 0) and block (30, 1)
042_R - Match found between block (0, 0) and block (30, 2)
042_R - Match found between block (0, 0) and block (30, 3)
042_R - Match found between block (0, 0) and block (30, 4)
042_R - Match found between block (0, 0) and block (30, 5)
042_R - Match found between block (0, 0) and block (30, 6)
042_R - Match found between block (0, 0) and block (30, 7)
042_R - Match found between block (0, 0) and block (30, 8)
042_R - Match found between block (0, 0) and block (30, 9)
042_R - Match found between block (0, 0) and block (30, 10)
042_R - Match found between block (0, 0) and block (30, 11)
042_R - Match found between block (0, 0) and block (30, 12)
042_R - Match found between block (0, 0) and block (30, 13)
042_R - Match found between block (0, 0) and block (30, 14)
042_R - Match found between block (0, 0) and block (30, 15)
042_R - Match found between block (0, 0) and block (30, 16)
042_R - Match found between block (0, 0) and block (30, 17)
042_R - Match found between block (0, 0) and block (30, 18)
042_R - Match found between block (0, 0) and block (30, 19)
042_R - Match found between block (0, 0) and block (30, 20)
042_R - Match found between block (0, 0) and block (30, 21)
042_R - Match found between block (0, 0) and block (30, 22)
042_R - Match found between block (0, 0) and block (30, 23)
042_R - Match found between block (0, 0) and block (30, 24)
042_R - Match found between block (0, 0) and block (30, 25)
042_R - Match found between block (0, 0) and block (30, 26)
042_R - Match found between block (0, 0) and block (30, 27)
042_R - Match found between block (0, 0) and block (30, 28)
042_R - Match found between block (0, 0) and block (30, 29)
042_R - Match found between block (0, 0) and block (30, 30)
042_R - Match found between block (0, 0) and block (30, 31)
042_R - Match found between block (0, 0) and block (31, 0)
042_R - Match found between block (0, 0) and block (31, 1)
042_R - Match found between block (0, 0) and block (31, 2)
042_R - Match found between block (0, 0) and block (31, 3)
042_R - Match found between block (0, 0) and block (31, 4)
042_R - Match found between block (0, 0) and block (31, 5)
042_R - Match found between block (0, 0) and block (31, 6)
042_R - Match found between block (0, 0) and block (31, 7)
042_R - Match found between block (0, 0) and block (31, 8)
042_R - Match found between block (0, 0) and block (31, 9)
042_R - Match found between block (0, 0) and block (31, 10)
042_R - Match found between block (0, 0) and block (31, 11)
042_R - Match found between block (0, 0) and block (31, 12)
042_R - Match found between block (0, 0) and block (31, 13)
042_R - Match found between block (0, 0) and block (31, 14)
042_R - Match found between block (0, 0) and block (31, 15)
042_R - Match found between block (0, 0) and block (31, 16)
042_R - Match found between block (0, 0) and block (31, 17)
042_R - Match found between block (0, 0) and block (31, 18)
042_R - Match found between block (0, 0) and block (31, 19)
042_R - Match found between block (0, 0) and block (31, 20)
042_R - Match found between block (0, 0) and block (31, 21)
042_R - Match found between block (0, 0) and block (31, 22)
042_R - Match found between block (0, 0) and block (31, 23)
042_R - Match found between block (0, 0) and block (31, 24)
042_R - Match found between block (0, 0) and block (31, 25)
042_R - Match found between block (0, 0) and block (31, 26)
042_R - Match found between block (0, 0) and block (31, 27)
042_R - Match found between block (0, 0) and block (31, 28)
042_R - Match found between block (0, 0) and block (31, 29)
042_R - Match found between block (0, 0) and block (31, 30)
042_R - Match found between block (0, 0) and block (31, 31)
