Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
043_R - Match found between block (0, 0) and block (18, 5)
043_R - Match found between block (0, 0) and block (18, 6)
043_R - Match found between block (0, 0) and block (18, 7)
043_R - Match found between block (0, 0) and block (18, 8)
043_R - Match found between block (0, 0) and block (18, 9)
043_R - Match found between block (0, 0) and block (18, 10)
043_R - Match found between block (0, 0) and block (18, 11)
043_R - Match found between block (0, 0) and block (18, 12)
043_R - Match found between block (0, 0) and block (18, 13)
043_R - Match found between block (0, 0) and block (18, 14)
043_R - Match found between block (0, 0) and block (18, 15)
043_R - Match found between block (0, 0) and block (18, 16)
043_R - Match found between block (0, 0) and block (18, 17)
043_R - Match found between block (0, 0) and block (18, 18)
043_R - Match found between block (0, 0) and block (18, 19)
043_R - Match found between block (0, 0) and block (18, 20)
043_R - Match found between block (0, 0) and block (18, 21)
043_R - Match found between block (0, 0) and block (18, 22)
043_R - Match found between block (0, 0) and block (18, 23)
043_R - Match found between block (0, 0) and block (18, 24)
043_R - Match found between block (0, 0) and block (18, 25)
043_R - Match found between block (0, 0) and block (18, 26)
043_R - Match found between block (0, 0) and block (18, 27)
043_R - Match found between block (0, 0) and block (18, 28)
043_R - Match found between block (0, 0) and block (18, 29)
043_R - Match found between block (0, 0) and block (18, 30)
043_R - Match found between block (0, 0) and block (18, 31)
043_R - Match found between block (0, 0) and block (19, 0)
043_R - Match found between block (0, 0) and block (19, 1)
043_R - Match found between block (0, 0) and block (19, 2)
043_R - Match found between block (0, 0) and block (19, 3)
043_R - Match found between block (0, 0) and block (19, 4)
043_R - Match found between block (0, 0) and block (19, 5)
043_R - Match found between block (0, 0) and block (19, 6)
043_R - Match found between block (0, 0) and block (19, 7)
043_R - Match found between block (0, 0) and block (19, 8)
043_R - Match found between block (0, 0) and block (19, 9)
043_R - Match found between block (0, 0) and block (19, 10)
043_R - Match found between block (0, 0) and block (19, 11)
043_R - Match found between block (0, 0) and block (19, 12)
043_R - Match found between block (0, 0) and block (19, 13)
043_R - Match found between block (0, 0) and block (19, 14)
043_R - Match found between block (0, 0) and block (19, 15)
043_R - Match found between block (0, 0) and block (19, 16)
043_R - Match found between block (0, 0) and block (19, 17)
043_R - Match found between block (0, 0) and block (19, 18)
043_R - Match found between block (0, 0) and block (19, 19)
043_R - Match found between block (0, 0) and block (19, 20)
043_R - Match found between block (0, 0) and block (19, 21)
043_R - Match found between block (0, 0) and block (19, 22)
043_R - Match found between block (0, 0) and block (19, 23)
043_R - Match found between block (0, 0) and block (19, 24)
043_R - Match found between block (0, 0) and block (19, 25)
043_R - Match found between block (0, 0) and block (19, 26)
043_R - Match found between block (0, 0) and block (19, 27)
043_R - Match found between block (0, 0) and block (19, 28)
043_R - Match found between block (0, 0) and block (19, 29)
043_R - Match found between block (0, 0) and block (19, 30)
043_R - Match found between block (0, 0) and block (19, 31)
043_R - Match found between block (0, 0) and block (20, 0)
043_R - Match found between block (0, 0) and block (20, 1)
043_R - Match found between block (0, 0) and block (20, 2)
043_R - Match found between block (0, 0) and block (20, 3)
043_R - Match found between block (0, 0) and block (20, 4)
043_R - Match found between block (0, 0) and block (20, 5)
043_R - Match found between block (0, 0) and block (20, 6)
043_R - Match found between block (0, 0) and block (20, 7)
043_R - Match found between block (0, 0) and block (20, 8)
043_R - Match found between block (0, 0) and block (20, 9)
043_R - Match found between block (0, 0) and block (20, 10)
043_R - Match found between block (0, 0) and block (20, 11)
043_R - Match found between block (0, 0) and block (20, 12)
043_R - Match found between block (0, 0) and block (20, 13)
043_R - Match found between block (0, 0) and block (20, 14)
043_R - Match found between block (0, 0) and block (20, 15)
043_R - Match found between block (0, 0) and block (20, 16)
043_R - Match found between block (0, 0) and block (20, 17)
043_R - Match found between block (0, 0) and block (20, 18)
043_R - Match found between block (0, 0) and block (20, 19)
043_R - Match found between block (0, 0) and block (20, 20)
043_R - Match found between block (0, 0) and block (20, 21)
043_R - Match found between block (0, 0) and block (20, 22)
043_R - Match found between block (0, 0) and block (20, 23)
043_R - Match found between block (0, 0) and block (20, 24)
043_R - Match found between block (0, 0) and block (20, 25)
043_R - Match found between block (0, 0) and block (20, 26)
043_R - Match found between block (0, 0) and block (20, 27)
043_R - Match found between block (0, 0) and block (20, 28)
043_R - Match found between block (0, 0) and block (20, 29)
043_R - Match found between block (0, 0) and block (20, 30)
043_R - Match found between block (0, 0) and block (20, 31)
043_R - Match found between block (0, 0) and block (21, 0)
043_R - Match found between block (0, 0) and block (21, 1)
043_R - Match found between block (0, 0) and block (21, 2)
043_R - Match found between block (0, 0) and block (21, 3)
043_R - Match found between block (0, 0) and block (21, 4)
043_R - Match found between block (0, 0) and block (21, 5)
043_R - Match found between block (0, 0) and block (21, 6)
043_R - Match found between block (0, 0) and block (21, 7)
043_R - Match found between block (0, 0) and block (21, 8)
043_R - Match found between block (0, 0) and block (21, 9)
043_R - Match found between block (0, 0) and block (21, 10)
043_R - Match found between block (0, 0) and block (21, 11)
043_R - Match found between block (0, 0) and block (21, 12)
043_R - Match found between block (0, 0) and block (21, 13)
043_R - Match found between block (0, 0) and block (21, 14)
043_R - Match found between block (0, 0) and block (21, 15)
043_R - Match found between block (0, 0) and block (21, 16)
043_R - Match found between block (0, 0) and block (21, 17)
043_R - Match found between block (0, 0) and block (21, 18)
043_R - Match found between block (0, 0) and block (21, 19)
043_R - Match found between block (0, 0) and block (21, 20)
043_R - Match found between block (0, 0) and block (21, 21)
043_R - Match found between block (0, 0) and block (21, 22)
043_R - Match found between block (0, 0) and block (21, 23)
043_R - Match found between block (0, 0) and block (21, 24)
043_R - Match found between block (0, 0) and block (21, 25)
043_R - Match found between block (0, 0) and block (21, 26)
043_R - Match found between block (0, 0) and block (21, 27)
043_R - Match found between block (0, 0) and block (21, 28)
043_R - Match found between block (0, 0) and block (21, 29)
043_R - Match found between block (0, 0) and block (21, 30)
043_R - Match found between block (0, 0) and block (21, 31)
043_R - Match found between block (0, 0) and block (22, 0)
043_R - Match found between block (0, 0) and block (22, 1)
043_R - Match found between block (0, 0) and block (22, 2)
043_R - Match found between block (0, 0) and block (22, 3)
043_R - Match found between block (0, 0) and block (22, 4)
043_R - Match found between block (0, 0) and block (22, 5)
043_R - Match found between block (0, 0) and block (22, 6)
043_R - Match found between block (0, 0) and block (22, 7)
043_R - Match found between block (0, 0) and block (22, 8)
043_R - Match found between block (0, 0) and block (22, 9)
043_R - Match found between block (0, 0) and block (22, 10)
043_R - Match found between block (0, 0) and block (22, 11)
043_R - Match found between block (0, 0) and block (22, 12)
043_R - Match found between block (0, 0) and block (22, 13)
043_R - Match found between block (0, 0) and block (22, 14)
043_R - Match found between block (0, 0) and block (22, 15)
043_R - Match found between block (0, 0) and block (22, 16)
043_R - Match found between block (0, 0) and block (22, 17)
043_R - Match found between block (0, 0) and block (22, 18)
043_R - Match found between block (0, 0) and block (22, 19)
043_R - Match found between block (0, 0) and block (22, 20)
043_R - Match found between block (0, 0) and block (22, 21)
043_R - Match found between block (0, 0) and block (22, 22)
043_R - Match found between block (0, 0) and block (22, 23)
043_R - Match found between block (0, 0) and block (22, 24)
043_R - Match found between block (0, 0) and block (22, 25)
043_R - Match found between block (0, 0) and block (22, 26)
043_R - Match found between block (0, 0) and block (22, 27)
043_R - Match found between block (0, 0) and block (22, 28)
043_R - Match found between block (0, 0) and block (22, 29)
043_R - Match found between block (0, 0) and block (22, 30)
043_R - Match found between block (0, 0) and block (22, 31)
043_R - Match found between block (0, 0) and block (23, 0)
043_R - Match found between block (0, 0) and block (23, 1)
043_R - Match found between block (0, 0) and block (23, 2)
043_R - Match found between block (0, 0) and block (23, 3)
043_R - Match found between block (0, 0) and block (23, 4)
043_R - Match found between block (0, 0) and block (23, 5)
043_R - Match found between block (0, 0) and block (23, 6)
043_R - Match found between block (0, 0) and block (23, 7)
043_R - Match found between block (0, 0) and block (23, 8)
043_R - Match found between block (0, 0) and block (23, 9)
043_R - Match found between block (0, 0) and block (23, 10)
043_R - Match found between block (0, 0) and block (23, 11)
043_R - Match found between block (0, 0) and block (23, 12)
043_R - Match found between block (0, 0) and block (23, 13)
043_R - Match found between block (0, 0) and block (23, 14)
043_R - Match found between block (0, 0) and block (23, 15)
043_R - Match found between block (0, 0) and block (23, 16)
043_R - Match found between block (0, 0) and block (23, 17)
043_R - Match found between block (0, 0) and block (23, 18)
043_R - Match found between block (0, 0) and block (23, 19)
043_R - Match found between block (0, 0) and block (23, 20)
043_R - Match found between block (0, 0) and block (23, 21)
043_R - Match found between block (0, 0) and block (23, 22)
043_R - Match found between block (0, 0) and block (23, 23)
043_R - Match found between block (0, 0) and block (23, 24)
043_R - Match found between block (0, 0) and block (23, 25)
043_R - Match found between block (0, 0) and block (23, 26)
043_R - Match found between block (0, 0) and block (23, 27)
043_R - Match found between block (0, 0) and block (23, 28)
043_R - Match found between block (0, 0) and block (23, 29)
043_R - Match found between block (0, 0) and block (23, 30)
043_R - Match found between block (0, 0) and block (23, 31)
043_R - Match found between block (0, 0) and block (24, 0)
043_R - Match found between block (0, 0) and block (24, 1)
043_R - Match found between block (0, 0) and block (24, 2)
043_R - Match found between block (0, 0) and block (24, 3)
043_R - Match found between block (0, 0) and block (24, 4)
043_R - Match found between block (0, 0) and block (24, 5)
043_R - Match found between block (0, 0) and block (24, 6)
043_R - Match found between block (0, 0) and block (24, 7)
043_R - Match found between block (0, 0) and block (24, 8)
043_R - Match found between block (0, 0) and block (24, 9)
043_R - Match found between block (0, 0) and block (24, 10)
043_R - Match found between block (0, 0) and block (24, 11)
043_R - Match found between block (0, 0) and block (24, 12)
043_R - Match found between block (0, 0) and block (24, 13)
043_R - Match found between block (0, 0) and block (24, 14)
043_R - Match found between block (0, 0) and block (24, 15)
043_R - Match found between block (0, 0) and block (24, 16)
043_R - Match found between block (0, 0) and block (24, 17)
043_R - Match found between block (0, 0) and block (24, 18)
043_R - Match found between block (0, 0) and block (24, 19)
043_R - Match found between block (0, 0) and block (24, 20)
043_R - Match found between block (0, 0) and block (24, 21)
043_R - Match found between block (0, 0) and block (24, 22)
043_R - Match found between block (0, 0) and block (24, 23)
043_R - Match found between block (0, 0) and block (24, 24)
043_R - Match found between block (0, 0) and block (24, 25)
043_R - Match found between block (0, 0) and block (24, 26)
043_R - Match found between block (0, 0) and block (24, 27)
043_R - Match found between block (0, 0) and block (24, 28)
043_R - Match found between block (0, 0) and block (24, 29)
043_R - Match found between block (0, 0) and block (24, 30)
043_R - Match found between block (0, 0) and block (24, 31)
043_R - Match found between block (0, 0) and block (25, 0)
043_R - Match found between block (0, 0) and block (25, 1)
043_R - Match found between block (0, 0) and block (25, 2)
043_R - Match found between block (0, 0) and block (25, 3)
043_R - Match found between block (0, 0) and block (25, 4)
043_R - Match found between block (0, 0) and block (25, 5)
043_R - Match found between block (0, 0) and block (25, 6)
043_R - Match found between block (0, 0) and block (25, 7)
043_R - Match found between block (0, 0) and block (25, 8)
043_R - Match found between block (0, 0) and block (25, 9)
043_R - Match found between block (0, 0) and block (25, 10)
043_R - Match found between block (0, 0) and block (25, 11)
043_R - Match found between block (0, 0) and block (25, 12)
043_R - Match found between block (0, 0) and block (25, 13)
043_R - Match found between block (0, 0) and block (25, 14)
043_R - Match found between block (0, 0) and block (25, 15)
043_R - Match found between block (0, 0) and block (25, 16)
043_R - Match found between block (0, 0) and block (25, 17)
043_R - Match found between block (0, 0) and block (25, 18)
043_R - Match found between block (0, 0) and block (25, 19)
043_R - Match found between block (0, 0) and block (25, 20)
043_R - Match found between block (0, 0) and block (25, 21)
043_R - Match found between block (0, 0) and block (25, 22)
043_R - Match found between block (0, 0) and block (25, 23)
043_R - Match found between block (0, 0) and block (25, 24)
043_R - Match found between block (0, 0) and block (25, 25)
043_R - Match found between block (0, 0) and block (25, 26)
043_R - Match found between block (0, 0) and block (25, 27)
043_R - Match found between block (0, 0) and block (25, 28)
043_R - Match found between block (0, 0) and block (25, 29)
043_R - Match found between block (0, 0) and block (25, 30)
043_R - Match found between block (0, 0) and block (25, 31)
043_R - Match found between block (0, 0) and block (26, 0)
043_R - Match found between block (0, 0) and block (26, 1)
043_R - Match found between block (0, 0) and block (26, 2)
043_R - Match found between block (0, 0) and block (26, 3)
043_R - Match found between block (0, 0) and block (26, 4)
043_R - Match found between block (0, 0) and block (26, 5)
043_R - Match found between block (0, 0) and block (26, 6)
043_R - Match found between block (0, 0) and block (26, 7)
043_R - Match found between block (0, 0) and block (26, 8)
043_R - Match found between block (0, 0) and block (26, 9)
043_R - Match found between block (0, 0) and block (26, 10)
043_R - Match found between block (0, 0) and block (26, 11)
043_R - Match found between block (0, 0) and block (26, 12)
043_R - Match found between block (0, 0) and block (26, 13)
043_R - Match found between block (0, 0) and block (26, 14)
043_R - Match found between block (0, 0) and block (26, 15)
043_R - Match found between block (0, 0) and block (26, 16)
043_R - Match found between block (0, 0) and block (26, 17)
043_R - Match found between block (0, 0) and block (26, 18)
043_R - Match found between block (0, 0) and block (26, 19)
043_R - Match found between block (0, 0) and block (26, 20)
043_R - Match found between block (0, 0) and block (26, 21)
043_R - Match found between block (0, 0) and block (26, 22)
043_R - Match found between block (0, 0) and block (26, 23)
043_R - Match found between block (0, 0) and block (26, 24)
043_R - Match found between block (0, 0) and block (26, 25)
043_R - Match found between block (0, 0) and block (26, 26)
043_R - Match found between block (0, 0) and block (26, 27)
043_R - Match found between block (0, 0) and block (26, 28)
043_R - Match found between block (0, 0) and block (26, 29)
043_R - Match found between block (0, 0) and block (26, 30)
043_R - Match found between block (0, 0) and block (26, 31)
043_R - Match found between block (0, 0) and block (27, 0)
043_R - Match found between block (0, 0) and block (27, 1)
043_R - Match found between block (0, 0) and block (27, 2)
043_R - Match found between block (0, 0) and block (27, 3)
043_R - Match found between block (0, 0) and block (27, 4)
043_R - Match found between block (0, 0) and block (27, 5)
043_R - Match found between block (0, 0) and block (27, 6)
043_R - Match found between block (0, 0) and block (27, 7)
043_R - Match found between block (0, 0) and block (27, 8)
043_R - Match found between block (0, 0) and block (27, 9)
043_R - Match found between block (0, 0) and block (27, 10)
043_R - Match found between block (0, 0) and block (27, 11)
043_R - Match found between block (0, 0) and block (27, 12)
043_R - Match found between block (0, 0) and block (27, 13)
043_R - Match found between block (0, 0) and block (27, 14)
043_R - Match found between block (0, 0) and block (27, 15)
043_R - Match found between block (0, 0) and block (27, 16)
043_R - Match found between block (0, 0) and block (27, 17)
043_R - Match found between block (0, 0) and block (27, 18)
043_R - Match found between block (0, 0) and block (27, 19)
043_R - Match found between block (0, 0) and block (27, 20)
043_R - Match found between block (0, 0) and block (27, 21)
043_R - Match found between block (0, 0) and block (27, 22)
043_R - Match found between block (0, 0) and block (27, 23)
043_R - Match found between block (0, 0) and block (27, 24)
043_R - Match found between block (0, 0) and block (27, 25)
043_R - Match found between block (0, 0) and block (27, 26)
043_R - Match found between block (0, 0) and block (27, 27)
043_R - Match found between block (0, 0) and block (27, 28)
043_R - Match found between block (0, 0) and block (27, 29)
043_R - Match found between block (0, 0) and block (27, 30)
043_R - Match found between block (0, 0) and block (27, 31)
043_R - Match found between block (0, 0) and block (28, 0)
043_R - Match found between block (0, 0) and block (28, 1)
043_R - Match found between block (0, 0) and block (28, 2)
043_R - Match found between block (0, 0) and block (28, 3)
043_R - Match found between block (0, 0) and block (28, 4)
043_R - Match found between block (0, 0) and block (28, 5)
043_R - Match found between block (0, 0) and block (28, 6)
043_R - Match found between block (0, 0) and block (28, 7)
043_R - Match found between block (0, 0) and block (28, 8)
043_R - Match found between block (0, 0) and block (28, 9)
043_R - Match found between block (0, 0) and block (28, 10)
043_R - Match found between block (0, 0) and block (28, 11)
043_R - Match found between block (0, 0) and block (28, 12)
043_R - Match found between block (0, 0) and block (28, 13)
043_R - Match found between block (0, 0) and block (28, 14)
043_R - Match found between block (0, 0) and block (28, 15)
043_R - Match found between block (0, 0) and block (28, 16)
043_R - Match found between block (0, 0) and block (28, 17)
043_R - Match found between block (0, 0) and block (28, 18)
043_R - Match found between block (0, 0) and block (28, 19)
043_R - Match found between block (0, 0) and block (28, 20)
043_R - Match found between block (0, 0) and block (28, 21)
043_R - Match found between block (0, 0) and block (28, 22)
043_R - Match found between block (0, 0) and block (28, 23)
043_R - Match found between block (0, 0) and block (28, 24)
043_R - Match found between block (0, 0) and block (28, 25)
043_R - Match found between block (0, 0) and block (28, 26)
043_R - Match found between block (0, 0) and block (28, 27)
043_R - Match found between block (0, 0) and block (28, 28)
043_R - Match found between block (0, 0) and block (28, 29)
043_R - Match found between block (0, 0) and block (28, 30)
043_R - Match found between block (0, 0) and block (28, 31)
043_R - Match found between block (0, 0) and block (29, 0)
043_R - Match found between block (0, 0) and block (29, 1)
043_R - Match found between block (0, 0) and block (29, 2)
043_R - Match found between block (0, 0) and block (29, 3)
043_R - Match found between block (0, 0) and block (29, 4)
043_R - Match found between block (0, 0) and block (29, 5)
043_R - Match found between block (0, 0) and block (29, 6)
043_R - Match found between block (0, 0) and block (29, 7)
043_R - Match found between block (0, 0) and block (29, 8)
043_R - Match found between block (0, 0) and block (29, 9)
043_R - Match found between block (0, 0) and block (29, 10)
043_R - Match found between block (0, 0) and block (29, 11)
043_R - Match found between block (0, 0) and block (29, 12)
043_R - Match found between block (0, 0) and block (29, 13)
043_R - Match found between block (0, 0) and block (29, 14)
043_R - Match found between block (0, 0) and block (29, 15)
043_R - Match found between block (0, 0) and block (29, 16)
043_R - Match found between block (0, 0) and block (29, 17)
043_R - Match found between block (0, 0) and block (29, 18)
043_R - Match found between block (0, 0) and block (29, 19)
043_R - Match found between block (0, 0) and block (29, 20)
043_R - Match found between block (0, 0) and block (29, 21)
043_R - Match found between block (0, 0) and block (29, 22)
043_R - Match found between block (0, 0) and block (29, 23)
043_R - Match found between block (0, 0) and block (29, 24)
043_R - Match found between block (0, 0) and block (29, 25)
043_R - Match found between block (0, 0) and block (29, 26)
043_R - Match found between block (0, 0) and block (29, 27)
043_R - Match found between block (0, 0) and block (29, 28)
043_R - Match found between block (0, 0) and block (29, 29)
043_R - Match found between block (0, 0) and block (29, 30)
043_R - Match found between block (0, 0) and block (29, 31)
043_R - Match found between block (0, 0) and block (30, 0)
043_R - Match found between block (0, 0) and block (30, 1)
043_R - Match found between block (0, 0) and block (30, 2)
043_R - Match found between block (0, 0) and block (30, 3)
043_R - Match found between block (0, 0) and block (30, 4)
043_R - Match found between block (0, 0) and block (30, 5)
043_R - Match found between block (0, 0) and block (30, 6)
043_R - Match found between block (0, 0) and block (30, 7)
043_R - Match found between block (0, 0) and block (30, 8)
043_R - Match found between block (0, 0) and block (30, 9)
043_R - Match found between block (0, 0) and block (30, 10)
043_R - Match found between block (0, 0) and block (30, 11)
043_R - Match found between block (0, 0) and block (30, 12)
043_R - Match found between block (0, 0) and block (30, 13)
043_R - Match found between block (0, 0) and block (30, 14)
043_R - Match found between block (0, 0) and block (30, 15)
043_R - Match found between block (0, 0) and block (30, 16)
043_R - Match found between block (0, 0) and block (30, 17)
043_R - Match found between block (0, 0) and block (30, 18)
043_R - Match found between block (0, 0) and block (30, 19)
043_R - Match found between block (0, 0) and block (30, 20)
043_R - Match found between block (0, 0) and block (30, 21)
043_R - Match found between block (0, 0) and block (30, 22)
043_R - Match found between block (0, 0) and block (30, 23)
043_R - Match found between block (0, 0) and block (30, 24)
043_R - Match found between block (0, 0) and block (30, 25)
043_R - Match found between block (0, 0) and block (30, 26)
043_R - Match found between block (0, 0) and block (30, 27)
043_R - Match found between block (0, 0) and block (30, 28)
043_R - Match found between block (0, 0) and block (30, 29)
043_R - Match found between block (0, 0) and block (30, 30)
043_R - Match found between block (0, 0) and block (30, 31)
043_R - Match found between block (0, 0) and block (31, 0)
043_R - Match found between block (0, 0) and block (31, 1)
043_R - Match found between block (0, 0) and block (31, 2)
043_R - Match found between block (0, 0) and block (31, 3)
043_R - Match found between block (0, 0) and block (31, 4)
043_R - Match found between block (0, 0) and block (31, 5)
043_R - Match found between block (0, 0) and block (31, 6)
043_R - Match found between block (0, 0) and block (31, 7)
043_R - Match found between block (0, 0) and block (31, 8)
043_R - Match found between block (0, 0) and block (31, 9)
043_R - Match found between block (0, 0) and block (31, 10)
043_R - Match found between block (0, 0) and block (31, 11)
043_R - Match found between block (0, 0) and block (31, 12)
043_R - Match found between block (0, 0) and block (31, 13)
043_R - Match found between block (0, 0) and block (31, 14)
043_R - Match found between block (0, 0) and block (31, 15)
043_R - Match found between block (0, 0) and block (31, 16)
043_R - Match found between block (0, 0) and block (31, 17)
043_R - Match found between block (0, 0) and block (31, 18)
043_R - Match found between block (0, 0) and block (31, 19)
043_R - Match found between block (0, 0) and block (31, 20)
043_R - Match found between block (0, 0) and block (31, 21)
043_R - Match found between block (0, 0) and block (31, 22)
043_R - Match found between block (0, 0) and block (31, 23)
043_R - Match found between block (0, 0) and block (31, 24)
043_R - Match found between block (0, 0) and block (31, 25)
043_R - Match found between block (0, 0) and block (31, 26)
043_R - Match found between block (0, 0) and block (31, 27)
043_R - Match found between block (0, 0) and block (31, 28)
043_R - Match found between block (0, 0) and block (31, 29)
043_R - Match found between block (0, 0) and block (31, 30)
043_R - Match found between block (0, 0) and block (31, 31)
