Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
173_R - Match found between block (0, 0) and block (18, 5)
173_R - Match found between block (0, 0) and block (18, 6)
173_R - Match found between block (0, 0) and block (18, 7)
173_R - Match found between block (0, 0) and block (18, 8)
173_R - Match found between block (0, 0) and block (18, 9)
173_R - Match found between block (0, 0) and block (18, 10)
173_R - Match found between block (0, 0) and block (18, 11)
173_R - Match found between block (0, 0) and block (18, 12)
173_R - Match found between block (0, 0) and block (18, 13)
173_R - Match found between block (0, 0) and block (18, 14)
173_R - Match found between block (0, 0) and block (18, 15)
173_R - Match found between block (0, 0) and block (18, 16)
173_R - Match found between block (0, 0) and block (18, 17)
173_R - Match found between block (0, 0) and block (18, 18)
173_R - Match found between block (0, 0) and block (18, 19)
173_R - Match found between block (0, 0) and block (18, 20)
173_R - Match found between block (0, 0) and block (18, 21)
173_R - Match found between block (0, 0) and block (18, 22)
173_R - Match found between block (0, 0) and block (18, 23)
173_R - Match found between block (0, 0) and block (18, 24)
173_R - Match found between block (0, 0) and block (18, 25)
173_R - Match found between block (0, 0) and block (18, 26)
173_R - Match found between block (0, 0) and block (18, 27)
173_R - Match found between block (0, 0) and block (18, 28)
173_R - Match found between block (0, 0) and block (18, 29)
173_R - Match found between block (0, 0) and block (18, 30)
173_R - Match found between block (0, 0) and block (18, 31)
173_R - Match found between block (0, 0) and block (19, 0)
173_R - Match found between block (0, 0) and block (19, 1)
173_R - Match found between block (0, 0) and block (19, 2)
173_R - Match found between block (0, 0) and block (19, 3)
173_R - Match found between block (0, 0) and block (19, 4)
173_R - Match found between block (0, 0) and block (19, 5)
173_R - Match found between block (0, 0) and block (19, 6)
173_R - Match found between block (0, 0) and block (19, 7)
173_R - Match found between block (0, 0) and block (19, 8)
173_R - Match found between block (0, 0) and block (19, 9)
173_R - Match found between block (0, 0) and block (19, 10)
173_R - Match found between block (0, 0) and block (19, 11)
173_R - Match found between block (0, 0) and block (19, 12)
173_R - Match found between block (0, 0) and block (19, 13)
173_R - Match found between block (0, 0) and block (19, 14)
173_R - Match found between block (0, 0) and block (19, 15)
173_R - Match found between block (0, 0) and block (19, 16)
173_R - Match found between block (0, 0) and block (19, 17)
173_R - Match found between block (0, 0) and block (19, 18)
173_R - Match found between block (0, 0) and block (19, 19)
173_R - Match found between block (0, 0) and block (19, 20)
173_R - Match found between block (0, 0) and block (19, 21)
173_R - Match found between block (0, 0) and block (19, 22)
173_R - Match found between block (0, 0) and block (19, 23)
173_R - Match found between block (0, 0) and block (19, 24)
173_R - Match found between block (0, 0) and block (19, 25)
173_R - Match found between block (0, 0) and block (19, 26)
173_R - Match found between block (0, 0) and block (19, 27)
173_R - Match found between block (0, 0) and block (19, 28)
173_R - Match found between block (0, 0) and block (19, 29)
173_R - Match found between block (0, 0) and block (19, 30)
173_R - Match found between block (0, 0) and block (19, 31)
173_R - Match found between block (0, 0) and block (20, 0)
173_R - Match found between block (0, 0) and block (20, 1)
173_R - Match found between block (0, 0) and block (20, 2)
173_R - Match found between block (0, 0) and block (20, 3)
173_R - Match found between block (0, 0) and block (20, 4)
173_R - Match found between block (0, 0) and block (20, 5)
173_R - Match found between block (0, 0) and block (20, 6)
173_R - Match found between block (0, 0) and block (20, 7)
173_R - Match found between block (0, 0) and block (20, 8)
173_R - Match found between block (0, 0) and block (20, 9)
173_R - Match found between block (0, 0) and block (20, 10)
173_R - Match found between block (0, 0) and block (20, 11)
173_R - Match found between block (0, 0) and block (20, 12)
173_R - Match found between block (0, 0) and block (20, 13)
173_R - Match found between block (0, 0) and block (20, 14)
173_R - Match found between block (0, 0) and block (20, 15)
173_R - Match found between block (0, 0) and block (20, 16)
173_R - Match found between block (0, 0) and block (20, 17)
173_R - Match found between block (0, 0) and block (20, 18)
173_R - Match found between block (0, 0) and block (20, 19)
173_R - Match found between block (0, 0) and block (20, 20)
173_R - Match found between block (0, 0) and block (20, 21)
173_R - Match found between block (0, 0) and block (20, 22)
173_R - Match found between block (0, 0) and block (20, 23)
173_R - Match found between block (0, 0) and block (20, 24)
173_R - Match found between block (0, 0) and block (20, 25)
173_R - Match found between block (0, 0) and block (20, 26)
173_R - Match found between block (0, 0) and block (20, 27)
173_R - Match found between block (0, 0) and block (20, 28)
173_R - Match found between block (0, 0) and block (20, 29)
173_R - Match found between block (0, 0) and block (20, 30)
173_R - Match found between block (0, 0) and block (20, 31)
173_R - Match found between block (0, 0) and block (21, 0)
173_R - Match found between block (0, 0) and block (21, 1)
173_R - Match found between block (0, 0) and block (21, 2)
173_R - Match found between block (0, 0) and block (21, 3)
173_R - Match found between block (0, 0) and block (21, 4)
173_R - Match found between block (0, 0) and block (21, 5)
173_R - Match found between block (0, 0) and block (21, 6)
173_R - Match found between block (0, 0) and block (21, 7)
173_R - Match found between block (0, 0) and block (21, 8)
173_R - Match found between block (0, 0) and block (21, 9)
173_R - Match found between block (0, 0) and block (21, 10)
173_R - Match found between block (0, 0) and block (21, 11)
173_R - Match found between block (0, 0) and block (21, 12)
173_R - Match found between block (0, 0) and block (21, 13)
173_R - Match found between block (0, 0) and block (21, 14)
173_R - Match found between block (0, 0) and block (21, 15)
173_R - Match found between block (0, 0) and block (21, 16)
173_R - Match found between block (0, 0) and block (21, 17)
173_R - Match found between block (0, 0) and block (21, 18)
173_R - Match found between block (0, 0) and block (21, 19)
173_R - Match found between block (0, 0) and block (21, 20)
173_R - Match found between block (0, 0) and block (21, 21)
173_R - Match found between block (0, 0) and block (21, 22)
173_R - Match found between block (0, 0) and block (21, 23)
173_R - Match found between block (0, 0) and block (21, 24)
173_R - Match found between block (0, 0) and block (21, 25)
173_R - Match found between block (0, 0) and block (21, 26)
173_R - Match found between block (0, 0) and block (21, 27)
173_R - Match found between block (0, 0) and block (21, 28)
173_R - Match found between block (0, 0) and block (21, 29)
173_R - Match found between block (0, 0) and block (21, 30)
173_R - Match found between block (0, 0) and block (21, 31)
173_R - Match found between block (0, 0) and block (22, 0)
173_R - Match found between block (0, 0) and block (22, 1)
173_R - Match found between block (0, 0) and block (22, 2)
173_R - Match found between block (0, 0) and block (22, 3)
173_R - Match found between block (0, 0) and block (22, 4)
173_R - Match found between block (0, 0) and block (22, 5)
173_R - Match found between block (0, 0) and block (22, 6)
173_R - Match found between block (0, 0) and block (22, 7)
173_R - Match found between block (0, 0) and block (22, 8)
173_R - Match found between block (0, 0) and block (22, 9)
173_R - Match found between block (0, 0) and block (22, 10)
173_R - Match found between block (0, 0) and block (22, 11)
173_R - Match found between block (0, 0) and block (22, 12)
173_R - Match found between block (0, 0) and block (22, 13)
173_R - Match found between block (0, 0) and block (22, 14)
173_R - Match found between block (0, 0) and block (22, 15)
173_R - Match found between block (0, 0) and block (22, 16)
173_R - Match found between block (0, 0) and block (22, 17)
173_R - Match found between block (0, 0) and block (22, 18)
173_R - Match found between block (0, 0) and block (22, 19)
173_R - Match found between block (0, 0) and block (22, 20)
173_R - Match found between block (0, 0) and block (22, 21)
173_R - Match found between block (0, 0) and block (22, 22)
173_R - Match found between block (0, 0) and block (22, 23)
173_R - Match found between block (0, 0) and block (22, 24)
173_R - Match found between block (0, 0) and block (22, 25)
173_R - Match found between block (0, 0) and block (22, 26)
173_R - Match found between block (0, 0) and block (22, 27)
173_R - Match found between block (0, 0) and block (22, 28)
173_R - Match found between block (0, 0) and block (22, 29)
173_R - Match found between block (0, 0) and block (22, 30)
173_R - Match found between block (0, 0) and block (22, 31)
173_R - Match found between block (0, 0) and block (23, 0)
173_R - Match found between block (0, 0) and block (23, 1)
173_R - Match found between block (0, 0) and block (23, 2)
173_R - Match found between block (0, 0) and block (23, 3)
173_R - Match found between block (0, 0) and block (23, 4)
173_R - Match found between block (0, 0) and block (23, 5)
173_R - Match found between block (0, 0) and block (23, 6)
173_R - Match found between block (0, 0) and block (23, 7)
173_R - Match found between block (0, 0) and block (23, 8)
173_R - Match found between block (0, 0) and block (23, 9)
173_R - Match found between block (0, 0) and block (23, 10)
173_R - Match found between block (0, 0) and block (23, 11)
173_R - Match found between block (0, 0) and block (23, 12)
173_R - Match found between block (0, 0) and block (23, 13)
173_R - Match found between block (0, 0) and block (23, 14)
173_R - Match found between block (0, 0) and block (23, 15)
173_R - Match found between block (0, 0) and block (23, 16)
173_R - Match found between block (0, 0) and block (23, 17)
173_R - Match found between block (0, 0) and block (23, 18)
173_R - Match found between block (0, 0) and block (23, 19)
173_R - Match found between block (0, 0) and block (23, 20)
173_R - Match found between block (0, 0) and block (23, 21)
173_R - Match found between block (0, 0) and block (23, 22)
173_R - Match found between block (0, 0) and block (23, 23)
173_R - Match found between block (0, 0) and block (23, 24)
173_R - Match found between block (0, 0) and block (23, 25)
173_R - Match found between block (0, 0) and block (23, 26)
173_R - Match found between block (0, 0) and block (23, 27)
173_R - Match found between block (0, 0) and block (23, 28)
173_R - Match found between block (0, 0) and block (23, 29)
173_R - Match found between block (0, 0) and block (23, 30)
173_R - Match found between block (0, 0) and block (23, 31)
173_R - Match found between block (0, 0) and block (24, 0)
173_R - Match found between block (0, 0) and block (24, 1)
173_R - Match found between block (0, 0) and block (24, 2)
173_R - Match found between block (0, 0) and block (24, 3)
173_R - Match found between block (0, 0) and block (24, 4)
173_R - Match found between block (0, 0) and block (24, 5)
173_R - Match found between block (0, 0) and block (24, 6)
173_R - Match found between block (0, 0) and block (24, 7)
173_R - Match found between block (0, 0) and block (24, 8)
173_R - Match found between block (0, 0) and block (24, 9)
173_R - Match found between block (0, 0) and block (24, 10)
173_R - Match found between block (0, 0) and block (24, 11)
173_R - Match found between block (0, 0) and block (24, 12)
173_R - Match found between block (0, 0) and block (24, 13)
173_R - Match found between block (0, 0) and block (24, 14)
173_R - Match found between block (0, 0) and block (24, 15)
173_R - Match found between block (0, 0) and block (24, 16)
173_R - Match found between block (0, 0) and block (24, 17)
173_R - Match found between block (0, 0) and block (24, 18)
173_R - Match found between block (0, 0) and block (24, 19)
173_R - Match found between block (0, 0) and block (24, 20)
173_R - Match found between block (0, 0) and block (24, 21)
173_R - Match found between block (0, 0) and block (24, 22)
173_R - Match found between block (0, 0) and block (24, 23)
173_R - Match found between block (0, 0) and block (24, 24)
173_R - Match found between block (0, 0) and block (24, 25)
173_R - Match found between block (0, 0) and block (24, 26)
173_R - Match found between block (0, 0) and block (24, 27)
173_R - Match found between block (0, 0) and block (24, 28)
173_R - Match found between block (0, 0) and block (24, 29)
173_R - Match found between block (0, 0) and block (24, 30)
173_R - Match found between block (0, 0) and block (24, 31)
173_R - Match found between block (0, 0) and block (25, 0)
173_R - Match found between block (0, 0) and block (25, 1)
173_R - Match found between block (0, 0) and block (25, 2)
173_R - Match found between block (0, 0) and block (25, 3)
173_R - Match found between block (0, 0) and block (25, 4)
173_R - Match found between block (0, 0) and block (25, 5)
173_R - Match found between block (0, 0) and block (25, 6)
173_R - Match found between block (0, 0) and block (25, 7)
173_R - Match found between block (0, 0) and block (25, 8)
173_R - Match found between block (0, 0) and block (25, 9)
173_R - Match found between block (0, 0) and block (25, 10)
173_R - Match found between block (0, 0) and block (25, 11)
173_R - Match found between block (0, 0) and block (25, 12)
173_R - Match found between block (0, 0) and block (25, 13)
173_R - Match found between block (0, 0) and block (25, 14)
173_R - Match found between block (0, 0) and block (25, 15)
173_R - Match found between block (0, 0) and block (25, 16)
173_R - Match found between block (0, 0) and block (25, 17)
173_R - Match found between block (0, 0) and block (25, 18)
173_R - Match found between block (0, 0) and block (25, 19)
173_R - Match found between block (0, 0) and block (25, 20)
173_R - Match found between block (0, 0) and block (25, 21)
173_R - Match found between block (0, 0) and block (25, 22)
173_R - Match found between block (0, 0) and block (25, 23)
173_R - Match found between block (0, 0) and block (25, 24)
173_R - Match found between block (0, 0) and block (25, 25)
173_R - Match found between block (0, 0) and block (25, 26)
173_R - Match found between block (0, 0) and block (25, 27)
173_R - Match found between block (0, 0) and block (25, 28)
173_R - Match found between block (0, 0) and block (25, 29)
173_R - Match found between block (0, 0) and block (25, 30)
173_R - Match found between block (0, 0) and block (25, 31)
173_R - Match found between block (0, 0) and block (26, 0)
173_R - Match found between block (0, 0) and block (26, 1)
173_R - Match found between block (0, 0) and block (26, 2)
173_R - Match found between block (0, 0) and block (26, 3)
173_R - Match found between block (0, 0) and block (26, 4)
173_R - Match found between block (0, 0) and block (26, 5)
173_R - Match found between block (0, 0) and block (26, 6)
173_R - Match found between block (0, 0) and block (26, 7)
173_R - Match found between block (0, 0) and block (26, 8)
173_R - Match found between block (0, 0) and block (26, 9)
173_R - Match found between block (0, 0) and block (26, 10)
173_R - Match found between block (0, 0) and block (26, 11)
173_R - Match found between block (0, 0) and block (26, 12)
173_R - Match found between block (0, 0) and block (26, 13)
173_R - Match found between block (0, 0) and block (26, 14)
173_R - Match found between block (0, 0) and block (26, 15)
173_R - Match found between block (0, 0) and block (26, 16)
173_R - Match found between block (0, 0) and block (26, 17)
173_R - Match found between block (0, 0) and block (26, 18)
173_R - Match found between block (0, 0) and block (26, 19)
173_R - Match found between block (0, 0) and block (26, 20)
173_R - Match found between block (0, 0) and block (26, 21)
173_R - Match found between block (0, 0) and block (26, 22)
173_R - Match found between block (0, 0) and block (26, 23)
173_R - Match found between block (0, 0) and block (26, 24)
173_R - Match found between block (0, 0) and block (26, 25)
173_R - Match found between block (0, 0) and block (26, 26)
173_R - Match found between block (0, 0) and block (26, 27)
173_R - Match found between block (0, 0) and block (26, 28)
173_R - Match found between block (0, 0) and block (26, 29)
173_R - Match found between block (0, 0) and block (26, 30)
173_R - Match found between block (0, 0) and block (26, 31)
173_R - Match found between block (0, 0) and block (27, 0)
173_R - Match found between block (0, 0) and block (27, 1)
173_R - Match found between block (0, 0) and block (27, 2)
173_R - Match found between block (0, 0) and block (27, 3)
173_R - Match found between block (0, 0) and block (27, 4)
173_R - Match found between block (0, 0) and block (27, 5)
173_R - Match found between block (0, 0) and block (27, 6)
173_R - Match found between block (0, 0) and block (27, 7)
173_R - Match found between block (0, 0) and block (27, 8)
173_R - Match found between block (0, 0) and block (27, 9)
173_R - Match found between block (0, 0) and block (27, 10)
173_R - Match found between block (0, 0) and block (27, 11)
173_R - Match found between block (0, 0) and block (27, 12)
173_R - Match found between block (0, 0) and block (27, 13)
173_R - Match found between block (0, 0) and block (27, 14)
173_R - Match found between block (0, 0) and block (27, 15)
173_R - Match found between block (0, 0) and block (27, 16)
173_R - Match found between block (0, 0) and block (27, 17)
173_R - Match found between block (0, 0) and block (27, 18)
173_R - Match found between block (0, 0) and block (27, 19)
173_R - Match found between block (0, 0) and block (27, 20)
173_R - Match found between block (0, 0) and block (27, 21)
173_R - Match found between block (0, 0) and block (27, 22)
173_R - Match found between block (0, 0) and block (27, 23)
173_R - Match found between block (0, 0) and block (27, 24)
173_R - Match found between block (0, 0) and block (27, 25)
173_R - Match found between block (0, 0) and block (27, 26)
173_R - Match found between block (0, 0) and block (27, 27)
173_R - Match found between block (0, 0) and block (27, 28)
173_R - Match found between block (0, 0) and block (27, 29)
173_R - Match found between block (0, 0) and block (27, 30)
173_R - Match found between block (0, 0) and block (27, 31)
173_R - Match found between block (0, 0) and block (28, 0)
173_R - Match found between block (0, 0) and block (28, 1)
173_R - Match found between block (0, 0) and block (28, 2)
173_R - Match found between block (0, 0) and block (28, 3)
173_R - Match found between block (0, 0) and block (28, 4)
173_R - Match found between block (0, 0) and block (28, 5)
173_R - Match found between block (0, 0) and block (28, 6)
173_R - Match found between block (0, 0) and block (28, 7)
173_R - Match found between block (0, 0) and block (28, 8)
173_R - Match found between block (0, 0) and block (28, 9)
173_R - Match found between block (0, 0) and block (28, 10)
173_R - Match found between block (0, 0) and block (28, 11)
173_R - Match found between block (0, 0) and block (28, 12)
173_R - Match found between block (0, 0) and block (28, 13)
173_R - Match found between block (0, 0) and block (28, 14)
173_R - Match found between block (0, 0) and block (28, 15)
173_R - Match found between block (0, 0) and block (28, 16)
173_R - Match found between block (0, 0) and block (28, 17)
173_R - Match found between block (0, 0) and block (28, 18)
173_R - Match found between block (0, 0) and block (28, 19)
173_R - Match found between block (0, 0) and block (28, 20)
173_R - Match found between block (0, 0) and block (28, 21)
173_R - Match found between block (0, 0) and block (28, 22)
173_R - Match found between block (0, 0) and block (28, 23)
173_R - Match found between block (0, 0) and block (28, 24)
173_R - Match found between block (0, 0) and block (28, 25)
173_R - Match found between block (0, 0) and block (28, 26)
173_R - Match found between block (0, 0) and block (28, 27)
173_R - Match found between block (0, 0) and block (28, 28)
173_R - Match found between block (0, 0) and block (28, 29)
173_R - Match found between block (0, 0) and block (28, 30)
173_R - Match found between block (0, 0) and block (28, 31)
173_R - Match found between block (0, 0) and block (29, 0)
173_R - Match found between block (0, 0) and block (29, 1)
173_R - Match found between block (0, 0) and block (29, 2)
173_R - Match found between block (0, 0) and block (29, 3)
173_R - Match found between block (0, 0) and block (29, 4)
173_R - Match found between block (0, 0) and block (29, 5)
173_R - Match found between block (0, 0) and block (29, 6)
173_R - Match found between block (0, 0) and block (29, 7)
173_R - Match found between block (0, 0) and block (29, 8)
173_R - Match found between block (0, 0) and block (29, 9)
173_R - Match found between block (0, 0) and block (29, 10)
173_R - Match found between block (0, 0) and block (29, 11)
173_R - Match found between block (0, 0) and block (29, 12)
173_R - Match found between block (0, 0) and block (29, 13)
173_R - Match found between block (0, 0) and block (29, 14)
173_R - Match found between block (0, 0) and block (29, 15)
173_R - Match found between block (0, 0) and block (29, 16)
173_R - Match found between block (0, 0) and block (29, 17)
173_R - Match found between block (0, 0) and block (29, 18)
173_R - Match found between block (0, 0) and block (29, 19)
173_R - Match found between block (0, 0) and block (29, 20)
173_R - Match found between block (0, 0) and block (29, 21)
173_R - Match found between block (0, 0) and block (29, 22)
173_R - Match found between block (0, 0) and block (29, 23)
173_R - Match found between block (0, 0) and block (29, 24)
173_R - Match found between block (0, 0) and block (29, 25)
173_R - Match found between block (0, 0) and block (29, 26)
173_R - Match found between block (0, 0) and block (29, 27)
173_R - Match found between block (0, 0) and block (29, 28)
173_R - Match found between block (0, 0) and block (29, 29)
173_R - Match found between block (0, 0) and block (29, 30)
173_R - Match found between block (0, 0) and block (29, 31)
173_R - Match found between block (0, 0) and block (30, 0)
173_R - Match found between block (0, 0) and block (30, 1)
173_R - Match found between block (0, 0) and block (30, 2)
173_R - Match found between block (0, 0) and block (30, 3)
173_R - Match found between block (0, 0) and block (30, 4)
173_R - Match found between block (0, 0) and block (30, 5)
173_R - Match found between block (0, 0) and block (30, 6)
173_R - Match found between block (0, 0) and block (30, 7)
173_R - Match found between block (0, 0) and block (30, 8)
173_R - Match found between block (0, 0) and block (30, 9)
173_R - Match found between block (0, 0) and block (30, 10)
173_R - Match found between block (0, 0) and block (30, 11)
173_R - Match found between block (0, 0) and block (30, 12)
173_R - Match found between block (0, 0) and block (30, 13)
173_R - Match found between block (0, 0) and block (30, 14)
173_R - Match found between block (0, 0) and block (30, 15)
173_R - Match found between block (0, 0) and block (30, 16)
173_R - Match found between block (0, 0) and block (30, 17)
173_R - Match found between block (0, 0) and block (30, 18)
173_R - Match found between block (0, 0) and block (30, 19)
173_R - Match found between block (0, 0) and block (30, 20)
173_R - Match found between block (0, 0) and block (30, 21)
173_R - Match found between block (0, 0) and block (30, 22)
173_R - Match found between block (0, 0) and block (30, 23)
173_R - Match found between block (0, 0) and block (30, 24)
173_R - Match found between block (0, 0) and block (30, 25)
173_R - Match found between block (0, 0) and block (30, 26)
173_R - Match found between block (0, 0) and block (30, 27)
173_R - Match found between block (0, 0) and block (30, 28)
173_R - Match found between block (0, 0) and block (30, 29)
173_R - Match found between block (0, 0) and block (30, 30)
173_R - Match found between block (0, 0) and block (30, 31)
173_R - Match found between block (0, 0) and block (31, 0)
173_R - Match found between block (0, 0) and block (31, 1)
173_R - Match found between block (0, 0) and block (31, 2)
173_R - Match found between block (0, 0) and block (31, 3)
173_R - Match found between block (0, 0) and block (31, 4)
173_R - Match found between block (0, 0) and block (31, 5)
173_R - Match found between block (0, 0) and block (31, 6)
173_R - Match found between block (0, 0) and block (31, 7)
173_R - Match found between block (0, 0) and block (31, 8)
173_R - Match found between block (0, 0) and block (31, 9)
173_R - Match found between block (0, 0) and block (31, 10)
173_R - Match found between block (0, 0) and block (31, 11)
173_R - Match found between block (0, 0) and block (31, 12)
173_R - Match found between block (0, 0) and block (31, 13)
173_R - Match found between block (0, 0) and block (31, 14)
173_R - Match found between block (0, 0) and block (31, 15)
173_R - Match found between block (0, 0) and block (31, 16)
173_R - Match found between block (0, 0) and block (31, 17)
173_R - Match found between block (0, 0) and block (31, 18)
173_R - Match found between block (0, 0) and block (31, 19)
173_R - Match found between block (0, 0) and block (31, 20)
173_R - Match found between block (0, 0) and block (31, 21)
173_R - Match found between block (0, 0) and block (31, 22)
173_R - Match found between block (0, 0) and block (31, 23)
173_R - Match found between block (0, 0) and block (31, 24)
173_R - Match found between block (0, 0) and block (31, 25)
173_R - Match found between block (0, 0) and block (31, 26)
173_R - Match found between block (0, 0) and block (31, 27)
173_R - Match found between block (0, 0) and block (31, 28)
173_R - Match found between block (0, 0) and block (31, 29)
173_R - Match found between block (0, 0) and block (31, 30)
173_R - Match found between block (0, 0) and block (31, 31)
