Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
188_R - Match found between block (0, 0) and block (18, 5)
188_R - Match found between block (0, 0) and block (18, 6)
188_R - Match found between block (0, 0) and block (18, 7)
188_R - Match found between block (0, 0) and block (18, 8)
188_R - Match found between block (0, 0) and block (18, 9)
188_R - Match found between block (0, 0) and block (18, 10)
188_R - Match found between block (0, 0) and block (18, 11)
188_R - Match found between block (0, 0) and block (18, 12)
188_R - Match found between block (0, 0) and block (18, 13)
188_R - Match found between block (0, 0) and block (18, 14)
188_R - Match found between block (0, 0) and block (18, 15)
188_R - Match found between block (0, 0) and block (18, 16)
188_R - Match found between block (0, 0) and block (18, 17)
188_R - Match found between block (0, 0) and block (18, 18)
188_R - Match found between block (0, 0) and block (18, 19)
188_R - Match found between block (0, 0) and block (18, 20)
188_R - Match found between block (0, 0) and block (18, 21)
188_R - Match found between block (0, 0) and block (18, 22)
188_R - Match found between block (0, 0) and block (18, 23)
188_R - Match found between block (0, 0) and block (18, 24)
188_R - Match found between block (0, 0) and block (18, 25)
188_R - Match found between block (0, 0) and block (18, 26)
188_R - Match found between block (0, 0) and block (18, 27)
188_R - Match found between block (0, 0) and block (18, 28)
188_R - Match found between block (0, 0) and block (18, 29)
188_R - Match found between block (0, 0) and block (18, 30)
188_R - Match found between block (0, 0) and block (18, 31)
188_R - Match found between block (0, 0) and block (19, 0)
188_R - Match found between block (0, 0) and block (19, 1)
188_R - Match found between block (0, 0) and block (19, 2)
188_R - Match found between block (0, 0) and block (19, 3)
188_R - Match found between block (0, 0) and block (19, 4)
188_R - Match found between block (0, 0) and block (19, 5)
188_R - Match found between block (0, 0) and block (19, 6)
188_R - Match found between block (0, 0) and block (19, 7)
188_R - Match found between block (0, 0) and block (19, 8)
188_R - Match found between block (0, 0) and block (19, 9)
188_R - Match found between block (0, 0) and block (19, 10)
188_R - Match found between block (0, 0) and block (19, 11)
188_R - Match found between block (0, 0) and block (19, 12)
188_R - Match found between block (0, 0) and block (19, 13)
188_R - Match found between block (0, 0) and block (19, 14)
188_R - Match found between block (0, 0) and block (19, 15)
188_R - Match found between block (0, 0) and block (19, 16)
188_R - Match found between block (0, 0) and block (19, 17)
188_R - Match found between block (0, 0) and block (19, 18)
188_R - Match found between block (0, 0) and block (19, 19)
188_R - Match found between block (0, 0) and block (19, 20)
188_R - Match found between block (0, 0) and block (19, 21)
188_R - Match found between block (0, 0) and block (19, 22)
188_R - Match found between block (0, 0) and block (19, 23)
188_R - Match found between block (0, 0) and block (19, 24)
188_R - Match found between block (0, 0) and block (19, 25)
188_R - Match found between block (0, 0) and block (19, 26)
188_R - Match found between block (0, 0) and block (19, 27)
188_R - Match found between block (0, 0) and block (19, 28)
188_R - Match found between block (0, 0) and block (19, 29)
188_R - Match found between block (0, 0) and block (19, 30)
188_R - Match found between block (0, 0) and block (19, 31)
188_R - Match found between block (0, 0) and block (20, 0)
188_R - Match found between block (0, 0) and block (20, 1)
188_R - Match found between block (0, 0) and block (20, 2)
188_R - Match found between block (0, 0) and block (20, 3)
188_R - Match found between block (0, 0) and block (20, 4)
188_R - Match found between block (0, 0) and block (20, 5)
188_R - Match found between block (0, 0) and block (20, 6)
188_R - Match found between block (0, 0) and block (20, 7)
188_R - Match found between block (0, 0) and block (20, 8)
188_R - Match found between block (0, 0) and block (20, 9)
188_R - Match found between block (0, 0) and block (20, 10)
188_R - Match found between block (0, 0) and block (20, 11)
188_R - Match found between block (0, 0) and block (20, 12)
188_R - Match found between block (0, 0) and block (20, 13)
188_R - Match found between block (0, 0) and block (20, 14)
188_R - Match found between block (0, 0) and block (20, 15)
188_R - Match found between block (0, 0) and block (20, 16)
188_R - Match found between block (0, 0) and block (20, 17)
188_R - Match found between block (0, 0) and block (20, 18)
188_R - Match found between block (0, 0) and block (20, 19)
188_R - Match found between block (0, 0) and block (20, 20)
188_R - Match found between block (0, 0) and block (20, 21)
188_R - Match found between block (0, 0) and block (20, 22)
188_R - Match found between block (0, 0) and block (20, 23)
188_R - Match found between block (0, 0) and block (20, 24)
188_R - Match found between block (0, 0) and block (20, 25)
188_R - Match found between block (0, 0) and block (20, 26)
188_R - Match found between block (0, 0) and block (20, 27)
188_R - Match found between block (0, 0) and block (20, 28)
188_R - Match found between block (0, 0) and block (20, 29)
188_R - Match found between block (0, 0) and block (20, 30)
188_R - Match found between block (0, 0) and block (20, 31)
188_R - Match found between block (0, 0) and block (21, 0)
188_R - Match found between block (0, 0) and block (21, 1)
188_R - Match found between block (0, 0) and block (21, 2)
188_R - Match found between block (0, 0) and block (21, 3)
188_R - Match found between block (0, 0) and block (21, 4)
188_R - Match found between block (0, 0) and block (21, 5)
188_R - Match found between block (0, 0) and block (21, 6)
188_R - Match found between block (0, 0) and block (21, 7)
188_R - Match found between block (0, 0) and block (21, 8)
188_R - Match found between block (0, 0) and block (21, 9)
188_R - Match found between block (0, 0) and block (21, 10)
188_R - Match found between block (0, 0) and block (21, 11)
188_R - Match found between block (0, 0) and block (21, 12)
188_R - Match found between block (0, 0) and block (21, 13)
188_R - Match found between block (0, 0) and block (21, 14)
188_R - Match found between block (0, 0) and block (21, 15)
188_R - Match found between block (0, 0) and block (21, 16)
188_R - Match found between block (0, 0) and block (21, 17)
188_R - Match found between block (0, 0) and block (21, 18)
188_R - Match found between block (0, 0) and block (21, 19)
188_R - Match found between block (0, 0) and block (21, 20)
188_R - Match found between block (0, 0) and block (21, 21)
188_R - Match found between block (0, 0) and block (21, 22)
188_R - Match found between block (0, 0) and block (21, 23)
188_R - Match found between block (0, 0) and block (21, 24)
188_R - Match found between block (0, 0) and block (21, 25)
188_R - Match found between block (0, 0) and block (21, 26)
188_R - Match found between block (0, 0) and block (21, 27)
188_R - Match found between block (0, 0) and block (21, 28)
188_R - Match found between block (0, 0) and block (21, 29)
188_R - Match found between block (0, 0) and block (21, 30)
188_R - Match found between block (0, 0) and block (21, 31)
188_R - Match found between block (0, 0) and block (22, 0)
188_R - Match found between block (0, 0) and block (22, 1)
188_R - Match found between block (0, 0) and block (22, 2)
188_R - Match found between block (0, 0) and block (22, 3)
188_R - Match found between block (0, 0) and block (22, 4)
188_R - Match found between block (0, 0) and block (22, 5)
188_R - Match found between block (0, 0) and block (22, 6)
188_R - Match found between block (0, 0) and block (22, 7)
188_R - Match found between block (0, 0) and block (22, 8)
188_R - Match found between block (0, 0) and block (22, 9)
188_R - Match found between block (0, 0) and block (22, 10)
188_R - Match found between block (0, 0) and block (22, 11)
188_R - Match found between block (0, 0) and block (22, 12)
188_R - Match found between block (0, 0) and block (22, 13)
188_R - Match found between block (0, 0) and block (22, 14)
188_R - Match found between block (0, 0) and block (22, 15)
188_R - Match found between block (0, 0) and block (22, 16)
188_R - Match found between block (0, 0) and block (22, 17)
188_R - Match found between block (0, 0) and block (22, 18)
188_R - Match found between block (0, 0) and block (22, 19)
188_R - Match found between block (0, 0) and block (22, 20)
188_R - Match found between block (0, 0) and block (22, 21)
188_R - Match found between block (0, 0) and block (22, 22)
188_R - Match found between block (0, 0) and block (22, 23)
188_R - Match found between block (0, 0) and block (22, 24)
188_R - Match found between block (0, 0) and block (22, 25)
188_R - Match found between block (0, 0) and block (22, 26)
188_R - Match found between block (0, 0) and block (22, 27)
188_R - Match found between block (0, 0) and block (22, 28)
188_R - Match found between block (0, 0) and block (22, 29)
188_R - Match found between block (0, 0) and block (22, 30)
188_R - Match found between block (0, 0) and block (22, 31)
188_R - Match found between block (0, 0) and block (23, 0)
188_R - Match found between block (0, 0) and block (23, 1)
188_R - Match found between block (0, 0) and block (23, 2)
188_R - Match found between block (0, 0) and block (23, 3)
188_R - Match found between block (0, 0) and block (23, 4)
188_R - Match found between block (0, 0) and block (23, 5)
188_R - Match found between block (0, 0) and block (23, 6)
188_R - Match found between block (0, 0) and block (23, 7)
188_R - Match found between block (0, 0) and block (23, 8)
188_R - Match found between block (0, 0) and block (23, 9)
188_R - Match found between block (0, 0) and block (23, 10)
188_R - Match found between block (0, 0) and block (23, 11)
188_R - Match found between block (0, 0) and block (23, 12)
188_R - Match found between block (0, 0) and block (23, 13)
188_R - Match found between block (0, 0) and block (23, 14)
188_R - Match found between block (0, 0) and block (23, 15)
188_R - Match found between block (0, 0) and block (23, 16)
188_R - Match found between block (0, 0) and block (23, 17)
188_R - Match found between block (0, 0) and block (23, 18)
188_R - Match found between block (0, 0) and block (23, 19)
188_R - Match found between block (0, 0) and block (23, 20)
188_R - Match found between block (0, 0) and block (23, 21)
188_R - Match found between block (0, 0) and block (23, 22)
188_R - Match found between block (0, 0) and block (23, 23)
188_R - Match found between block (0, 0) and block (23, 24)
188_R - Match found between block (0, 0) and block (23, 25)
188_R - Match found between block (0, 0) and block (23, 26)
188_R - Match found between block (0, 0) and block (23, 27)
188_R - Match found between block (0, 0) and block (23, 28)
188_R - Match found between block (0, 0) and block (23, 29)
188_R - Match found between block (0, 0) and block (23, 30)
188_R - Match found between block (0, 0) and block (23, 31)
188_R - Match found between block (0, 0) and block (24, 0)
188_R - Match found between block (0, 0) and block (24, 1)
188_R - Match found between block (0, 0) and block (24, 2)
188_R - Match found between block (0, 0) and block (24, 3)
188_R - Match found between block (0, 0) and block (24, 4)
188_R - Match found between block (0, 0) and block (24, 5)
188_R - Match found between block (0, 0) and block (24, 6)
188_R - Match found between block (0, 0) and block (24, 7)
188_R - Match found between block (0, 0) and block (24, 8)
188_R - Match found between block (0, 0) and block (24, 9)
188_R - Match found between block (0, 0) and block (24, 10)
188_R - Match found between block (0, 0) and block (24, 11)
188_R - Match found between block (0, 0) and block (24, 12)
188_R - Match found between block (0, 0) and block (24, 13)
188_R - Match found between block (0, 0) and block (24, 14)
188_R - Match found between block (0, 0) and block (24, 15)
188_R - Match found between block (0, 0) and block (24, 16)
188_R - Match found between block (0, 0) and block (24, 17)
188_R - Match found between block (0, 0) and block (24, 18)
188_R - Match found between block (0, 0) and block (24, 19)
188_R - Match found between block (0, 0) and block (24, 20)
188_R - Match found between block (0, 0) and block (24, 21)
188_R - Match found between block (0, 0) and block (24, 22)
188_R - Match found between block (0, 0) and block (24, 23)
188_R - Match found between block (0, 0) and block (24, 24)
188_R - Match found between block (0, 0) and block (24, 25)
188_R - Match found between block (0, 0) and block (24, 26)
188_R - Match found between block (0, 0) and block (24, 27)
188_R - Match found between block (0, 0) and block (24, 28)
188_R - Match found between block (0, 0) and block (24, 29)
188_R - Match found between block (0, 0) and block (24, 30)
188_R - Match found between block (0, 0) and block (24, 31)
188_R - Match found between block (0, 0) and block (25, 0)
188_R - Match found between block (0, 0) and block (25, 1)
188_R - Match found between block (0, 0) and block (25, 2)
188_R - Match found between block (0, 0) and block (25, 3)
188_R - Match found between block (0, 0) and block (25, 4)
188_R - Match found between block (0, 0) and block (25, 5)
188_R - Match found between block (0, 0) and block (25, 6)
188_R - Match found between block (0, 0) and block (25, 7)
188_R - Match found between block (0, 0) and block (25, 8)
188_R - Match found between block (0, 0) and block (25, 9)
188_R - Match found between block (0, 0) and block (25, 10)
188_R - Match found between block (0, 0) and block (25, 11)
188_R - Match found between block (0, 0) and block (25, 12)
188_R - Match found between block (0, 0) and block (25, 13)
188_R - Match found between block (0, 0) and block (25, 14)
188_R - Match found between block (0, 0) and block (25, 15)
188_R - Match found between block (0, 0) and block (25, 16)
188_R - Match found between block (0, 0) and block (25, 17)
188_R - Match found between block (0, 0) and block (25, 18)
188_R - Match found between block (0, 0) and block (25, 19)
188_R - Match found between block (0, 0) and block (25, 20)
188_R - Match found between block (0, 0) and block (25, 21)
188_R - Match found between block (0, 0) and block (25, 22)
188_R - Match found between block (0, 0) and block (25, 23)
188_R - Match found between block (0, 0) and block (25, 24)
188_R - Match found between block (0, 0) and block (25, 25)
188_R - Match found between block (0, 0) and block (25, 26)
188_R - Match found between block (0, 0) and block (25, 27)
188_R - Match found between block (0, 0) and block (25, 28)
188_R - Match found between block (0, 0) and block (25, 29)
188_R - Match found between block (0, 0) and block (25, 30)
188_R - Match found between block (0, 0) and block (25, 31)
188_R - Match found between block (0, 0) and block (26, 0)
188_R - Match found between block (0, 0) and block (26, 1)
188_R - Match found between block (0, 0) and block (26, 2)
188_R - Match found between block (0, 0) and block (26, 3)
188_R - Match found between block (0, 0) and block (26, 4)
188_R - Match found between block (0, 0) and block (26, 5)
188_R - Match found between block (0, 0) and block (26, 6)
188_R - Match found between block (0, 0) and block (26, 7)
188_R - Match found between block (0, 0) and block (26, 8)
188_R - Match found between block (0, 0) and block (26, 9)
188_R - Match found between block (0, 0) and block (26, 10)
188_R - Match found between block (0, 0) and block (26, 11)
188_R - Match found between block (0, 0) and block (26, 12)
188_R - Match found between block (0, 0) and block (26, 13)
188_R - Match found between block (0, 0) and block (26, 14)
188_R - Match found between block (0, 0) and block (26, 15)
188_R - Match found between block (0, 0) and block (26, 16)
188_R - Match found between block (0, 0) and block (26, 17)
188_R - Match found between block (0, 0) and block (26, 18)
188_R - Match found between block (0, 0) and block (26, 19)
188_R - Match found between block (0, 0) and block (26, 20)
188_R - Match found between block (0, 0) and block (26, 21)
188_R - Match found between block (0, 0) and block (26, 22)
188_R - Match found between block (0, 0) and block (26, 23)
188_R - Match found between block (0, 0) and block (26, 24)
188_R - Match found between block (0, 0) and block (26, 25)
188_R - Match found between block (0, 0) and block (26, 26)
188_R - Match found between block (0, 0) and block (26, 27)
188_R - Match found between block (0, 0) and block (26, 28)
188_R - Match found between block (0, 0) and block (26, 29)
188_R - Match found between block (0, 0) and block (26, 30)
188_R - Match found between block (0, 0) and block (26, 31)
188_R - Match found between block (0, 0) and block (27, 0)
188_R - Match found between block (0, 0) and block (27, 1)
188_R - Match found between block (0, 0) and block (27, 2)
188_R - Match found between block (0, 0) and block (27, 3)
188_R - Match found between block (0, 0) and block (27, 4)
188_R - Match found between block (0, 0) and block (27, 5)
188_R - Match found between block (0, 0) and block (27, 6)
188_R - Match found between block (0, 0) and block (27, 7)
188_R - Match found between block (0, 0) and block (27, 8)
188_R - Match found between block (0, 0) and block (27, 9)
188_R - Match found between block (0, 0) and block (27, 10)
188_R - Match found between block (0, 0) and block (27, 11)
188_R - Match found between block (0, 0) and block (27, 12)
188_R - Match found between block (0, 0) and block (27, 13)
188_R - Match found between block (0, 0) and block (27, 14)
188_R - Match found between block (0, 0) and block (27, 15)
188_R - Match found between block (0, 0) and block (27, 16)
188_R - Match found between block (0, 0) and block (27, 17)
188_R - Match found between block (0, 0) and block (27, 18)
188_R - Match found between block (0, 0) and block (27, 19)
188_R - Match found between block (0, 0) and block (27, 20)
188_R - Match found between block (0, 0) and block (27, 21)
188_R - Match found between block (0, 0) and block (27, 22)
188_R - Match found between block (0, 0) and block (27, 23)
188_R - Match found between block (0, 0) and block (27, 24)
188_R - Match found between block (0, 0) and block (27, 25)
188_R - Match found between block (0, 0) and block (27, 26)
188_R - Match found between block (0, 0) and block (27, 27)
188_R - Match found between block (0, 0) and block (27, 28)
188_R - Match found between block (0, 0) and block (27, 29)
188_R - Match found between block (0, 0) and block (27, 30)
188_R - Match found between block (0, 0) and block (27, 31)
188_R - Match found between block (0, 0) and block (28, 0)
188_R - Match found between block (0, 0) and block (28, 1)
188_R - Match found between block (0, 0) and block (28, 2)
188_R - Match found between block (0, 0) and block (28, 3)
188_R - Match found between block (0, 0) and block (28, 4)
188_R - Match found between block (0, 0) and block (28, 5)
188_R - Match found between block (0, 0) and block (28, 6)
188_R - Match found between block (0, 0) and block (28, 7)
188_R - Match found between block (0, 0) and block (28, 8)
188_R - Match found between block (0, 0) and block (28, 9)
188_R - Match found between block (0, 0) and block (28, 10)
188_R - Match found between block (0, 0) and block (28, 11)
188_R - Match found between block (0, 0) and block (28, 12)
188_R - Match found between block (0, 0) and block (28, 13)
188_R - Match found between block (0, 0) and block (28, 14)
188_R - Match found between block (0, 0) and block (28, 15)
188_R - Match found between block (0, 0) and block (28, 16)
188_R - Match found between block (0, 0) and block (28, 17)
188_R - Match found between block (0, 0) and block (28, 18)
188_R - Match found between block (0, 0) and block (28, 19)
188_R - Match found between block (0, 0) and block (28, 20)
188_R - Match found between block (0, 0) and block (28, 21)
188_R - Match found between block (0, 0) and block (28, 22)
188_R - Match found between block (0, 0) and block (28, 23)
188_R - Match found between block (0, 0) and block (28, 24)
188_R - Match found between block (0, 0) and block (28, 25)
188_R - Match found between block (0, 0) and block (28, 26)
188_R - Match found between block (0, 0) and block (28, 27)
188_R - Match found between block (0, 0) and block (28, 28)
188_R - Match found between block (0, 0) and block (28, 29)
188_R - Match found between block (0, 0) and block (28, 30)
188_R - Match found between block (0, 0) and block (28, 31)
188_R - Match found between block (0, 0) and block (29, 0)
188_R - Match found between block (0, 0) and block (29, 1)
188_R - Match found between block (0, 0) and block (29, 2)
188_R - Match found between block (0, 0) and block (29, 3)
188_R - Match found between block (0, 0) and block (29, 4)
188_R - Match found between block (0, 0) and block (29, 5)
188_R - Match found between block (0, 0) and block (29, 6)
188_R - Match found between block (0, 0) and block (29, 7)
188_R - Match found between block (0, 0) and block (29, 8)
188_R - Match found between block (0, 0) and block (29, 9)
188_R - Match found between block (0, 0) and block (29, 10)
188_R - Match found between block (0, 0) and block (29, 11)
188_R - Match found between block (0, 0) and block (29, 12)
188_R - Match found between block (0, 0) and block (29, 13)
188_R - Match found between block (0, 0) and block (29, 14)
188_R - Match found between block (0, 0) and block (29, 15)
188_R - Match found between block (0, 0) and block (29, 16)
188_R - Match found between block (0, 0) and block (29, 17)
188_R - Match found between block (0, 0) and block (29, 18)
188_R - Match found between block (0, 0) and block (29, 19)
188_R - Match found between block (0, 0) and block (29, 20)
188_R - Match found between block (0, 0) and block (29, 21)
188_R - Match found between block (0, 0) and block (29, 22)
188_R - Match found between block (0, 0) and block (29, 23)
188_R - Match found between block (0, 0) and block (29, 24)
188_R - Match found between block (0, 0) and block (29, 25)
188_R - Match found between block (0, 0) and block (29, 26)
188_R - Match found between block (0, 0) and block (29, 27)
188_R - Match found between block (0, 0) and block (29, 28)
188_R - Match found between block (0, 0) and block (29, 29)
188_R - Match found between block (0, 0) and block (29, 30)
188_R - Match found between block (0, 0) and block (29, 31)
188_R - Match found between block (0, 0) and block (30, 0)
188_R - Match found between block (0, 0) and block (30, 1)
188_R - Match found between block (0, 0) and block (30, 2)
188_R - Match found between block (0, 0) and block (30, 3)
188_R - Match found between block (0, 0) and block (30, 4)
188_R - Match found between block (0, 0) and block (30, 5)
188_R - Match found between block (0, 0) and block (30, 6)
188_R - Match found between block (0, 0) and block (30, 7)
188_R - Match found between block (0, 0) and block (30, 8)
188_R - Match found between block (0, 0) and block (30, 9)
188_R - Match found between block (0, 0) and block (30, 10)
188_R - Match found between block (0, 0) and block (30, 11)
188_R - Match found between block (0, 0) and block (30, 12)
188_R - Match found between block (0, 0) and block (30, 13)
188_R - Match found between block (0, 0) and block (30, 14)
188_R - Match found between block (0, 0) and block (30, 15)
188_R - Match found between block (0, 0) and block (30, 16)
188_R - Match found between block (0, 0) and block (30, 17)
188_R - Match found between block (0, 0) and block (30, 18)
188_R - Match found between block (0, 0) and block (30, 19)
188_R - Match found between block (0, 0) and block (30, 20)
188_R - Match found between block (0, 0) and block (30, 21)
188_R - Match found between block (0, 0) and block (30, 22)
188_R - Match found between block (0, 0) and block (30, 23)
188_R - Match found between block (0, 0) and block (30, 24)
188_R - Match found between block (0, 0) and block (30, 25)
188_R - Match found between block (0, 0) and block (30, 26)
188_R - Match found between block (0, 0) and block (30, 27)
188_R - Match found between block (0, 0) and block (30, 28)
188_R - Match found between block (0, 0) and block (30, 29)
188_R - Match found between block (0, 0) and block (30, 30)
188_R - Match found between block (0, 0) and block (30, 31)
188_R - Match found between block (0, 0) and block (31, 0)
188_R - Match found between block (0, 0) and block (31, 1)
188_R - Match found between block (0, 0) and block (31, 2)
188_R - Match found between block (0, 0) and block (31, 3)
188_R - Match found between block (0, 0) and block (31, 4)
188_R - Match found between block (0, 0) and block (31, 5)
188_R - Match found between block (0, 0) and block (31, 6)
188_R - Match found between block (0, 0) and block (31, 7)
188_R - Match found between block (0, 0) and block (31, 8)
188_R - Match found between block (0, 0) and block (31, 9)
188_R - Match found between block (0, 0) and block (31, 10)
188_R - Match found between block (0, 0) and block (31, 11)
188_R - Match found between block (0, 0) and block (31, 12)
188_R - Match found between block (0, 0) and block (31, 13)
188_R - Match found between block (0, 0) and block (31, 14)
188_R - Match found between block (0, 0) and block (31, 15)
188_R - Match found between block (0, 0) and block (31, 16)
188_R - Match found between block (0, 0) and block (31, 17)
188_R - Match found between block (0, 0) and block (31, 18)
188_R - Match found between block (0, 0) and block (31, 19)
188_R - Match found between block (0, 0) and block (31, 20)
188_R - Match found between block (0, 0) and block (31, 21)
188_R - Match found between block (0, 0) and block (31, 22)
188_R - Match found between block (0, 0) and block (31, 23)
188_R - Match found between block (0, 0) and block (31, 24)
188_R - Match found between block (0, 0) and block (31, 25)
188_R - Match found between block (0, 0) and block (31, 26)
188_R - Match found between block (0, 0) and block (31, 27)
188_R - Match found between block (0, 0) and block (31, 28)
188_R - Match found between block (0, 0) and block (31, 29)
188_R - Match found between block (0, 0) and block (31, 30)
188_R - Match found between block (0, 0) and block (31, 31)
