Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
163_F - Match found between block (0, 8) and block (23, 17)
163_F - Match found between block (0, 8) and block (23, 24)
163_F - Match found between block (0, 8) and block (25, 16)
163_F - Match found between block (0, 8) and block (25, 23)
163_F - Match found between block (0, 8) and block (26, 8)
163_F - Match found between block (0, 8) and block (26, 19)
163_F - Match found between block (0, 8) and block (26, 23)
163_F - Match found between block (0, 8) and block (27, 17)
163_F - Match found between block (0, 8) and block (28, 31)
163_F - Match found between block (0, 8) and block (29, 9)
163_F - Match found between block (0, 8) and block (29, 17)
163_F - Match found between block (0, 8) and block (30, 9)
163_F - Match found between block (0, 8) and block (31, 11)
163_F - Match found between block (0, 8) and block (31, 12)
163_F - Match found between block (0, 12) and block (2, 9)
163_F - Match found between block (0, 12) and block (3, 5)
163_F - Match found between block (0, 12) and block (4, 5)
163_F - Match found between block (0, 12) and block (7, 23)
163_F - Match found between block (0, 12) and block (11, 22)
163_F - Match found between block (0, 12) and block (13, 3)
163_F - Match found between block (0, 12) and block (19, 1)
163_F - Match found between block (0, 12) and block (22, 21)
163_F - Match found between block (0, 12) and block (22, 22)
163_F - Match found between block (0, 12) and block (22, 23)
163_F - Match found between block (0, 12) and block (22, 24)
163_F - Match found between block (0, 12) and block (23, 18)
163_F - Match found between block (0, 12) and block (23, 21)
163_F - Match found between block (0, 12) and block (24, 18)
163_F - Match found between block (0, 12) and block (24, 21)
163_F - Match found between block (0, 12) and block (25, 30)
163_F - Match found between block (0, 12) and block (26, 20)
163_F - Match found between block (0, 12) and block (27, 21)
163_F - Match found between block (0, 12) and block (28, 8)
163_F - Match found between block (0, 12) and block (28, 19)
163_F - Match found between block (0, 12) and block (28, 20)
163_F - Match found between block (0, 15) and block (0, 22)
163_F - Match found between block (0, 15) and block (0, 27)
163_F - Match found between block (0, 15) and block (1, 1)
163_F - Match found between block (0, 15) and block (1, 10)
163_F - Match found between block (0, 15) and block (1, 21)
163_F - Match found between block (0, 15) and block (1, 22)
163_F - Match found between block (0, 15) and block (1, 23)
163_F - Match found between block (0, 15) and block (2, 25)
163_F - Match found between block (0, 15) and block (3, 2)
163_F - Match found between block (0, 15) and block (3, 13)
163_F - Match found between block (0, 15) and block (3, 26)
163_F - Match found between block (0, 15) and block (4, 1)
163_F - Match found between block (0, 15) and block (4, 7)
163_F - Match found between block (0, 15) and block (4, 22)
163_F - Match found between block (0, 15) and block (4, 28)
163_F - Match found between block (0, 15) and block (4, 29)
163_F - Match found between block (0, 15) and block (5, 16)
163_F - Match found between block (0, 15) and block (6, 1)
163_F - Match found between block (0, 15) and block (6, 19)
163_F - Match found between block (0, 15) and block (6, 29)
163_F - Match found between block (0, 15) and block (7, 10)
163_F - Match found between block (0, 15) and block (8, 13)
163_F - Match found between block (0, 15) and block (8, 30)
163_F - Match found between block (0, 15) and block (9, 6)
163_F - Match found between block (0, 15) and block (10, 2)
163_F - Match found between block (0, 15) and block (10, 3)
163_F - Match found between block (0, 15) and block (10, 8)
163_F - Match found between block (0, 15) and block (10, 12)
163_F - Match found between block (0, 15) and block (11, 1)
163_F - Match found between block (0, 15) and block (11, 3)
163_F - Match found between block (0, 15) and block (11, 8)
163_F - Match found between block (0, 15) and block (11, 25)
163_F - Match found between block (0, 15) and block (12, 12)
163_F - Match found between block (0, 15) and block (12, 13)
163_F - Match found between block (0, 15) and block (12, 21)
163_F - Match found between block (0, 15) and block (13, 12)
163_F - Match found between block (0, 15) and block (13, 20)
163_F - Match found between block (0, 15) and block (13, 24)
163_F - Match found between block (0, 15) and block (13, 26)
163_F - Match found between block (0, 15) and block (13, 28)
163_F - Match found between block (0, 15) and block (14, 4)
163_F - Match found between block (0, 15) and block (14, 30)
163_F - Match found between block (0, 15) and block (15, 13)
163_F - Match found between block (0, 15) and block (16, 0)
163_F - Match found between block (0, 15) and block (16, 6)
163_F - Match found between block (0, 15) and block (16, 22)
163_F - Match found between block (0, 15) and block (16, 28)
163_F - Match found between block (0, 15) and block (17, 0)
163_F - Match found between block (0, 15) and block (18, 8)
163_F - Match found between block (0, 15) and block (18, 17)
163_F - Match found between block (0, 15) and block (18, 22)
163_F - Match found between block (0, 15) and block (18, 23)
163_F - Match found between block (0, 15) and block (18, 30)
163_F - Match found between block (0, 15) and block (19, 10)
163_F - Match found between block (0, 15) and block (19, 11)
163_F - Match found between block (0, 15) and block (19, 13)
163_F - Match found between block (0, 15) and block (19, 15)
163_F - Match found between block (0, 15) and block (19, 17)
163_F - Match found between block (0, 15) and block (19, 20)
163_F - Match found between block (0, 15) and block (19, 25)
163_F - Match found between block (0, 15) and block (19, 28)
163_F - Match found between block (0, 15) and block (20, 3)
163_F - Match found between block (0, 15) and block (21, 17)
163_F - Match found between block (0, 15) and block (21, 21)
163_F - Match found between block (0, 15) and block (22, 11)
163_F - Match found between block (0, 15) and block (22, 25)
163_F - Match found between block (0, 15) and block (22, 28)
163_F - Match found between block (0, 15) and block (23, 10)
163_F - Match found between block (0, 15) and block (23, 29)
163_F - Match found between block (0, 15) and block (24, 1)
163_F - Match found between block (0, 15) and block (24, 10)
163_F - Match found between block (0, 15) and block (24, 12)
163_F - Match found between block (0, 15) and block (24, 16)
163_F - Match found between block (0, 15) and block (25, 1)
163_F - Match found between block (0, 15) and block (25, 4)
163_F - Match found between block (0, 15) and block (25, 6)
163_F - Match found between block (0, 15) and block (25, 11)
163_F - Match found between block (0, 15) and block (25, 28)
163_F - Match found between block (0, 15) and block (26, 6)
163_F - Match found between block (0, 15) and block (27, 31)
163_F - Match found between block (0, 15) and block (28, 23)
163_F - Match found between block (0, 15) and block (29, 6)
163_F - Match found between block (0, 15) and block (29, 10)
163_F - Match found between block (0, 15) and block (29, 14)
163_F - Match found between block (0, 15) and block (29, 20)
163_F - Match found between block (0, 15) and block (30, 11)
163_F - Match found between block (0, 15) and block (30, 19)
163_F - Match found between block (0, 15) and block (30, 23)
163_F - Match found between block (0, 15) and block (30, 30)
163_F - Match found between block (0, 15) and block (31, 4)
163_F - Match found between block (0, 15) and block (31, 13)
163_F - Match found between block (0, 15) and block (31, 25)
163_F - Match found between block (0, 15) and block (31, 31)
163_F - Match found between block (0, 16) and block (0, 18)
163_F - Match found between block (0, 16) and block (1, 4)
163_F - Match found between block (0, 16) and block (1, 11)
163_F - Match found between block (0, 16) and block (2, 14)
163_F - Match found between block (0, 16) and block (2, 17)
163_F - Match found between block (0, 16) and block (2, 23)
163_F - Match found between block (0, 16) and block (3, 6)
163_F - Match found between block (0, 16) and block (3, 11)
163_F - Match found between block (0, 16) and block (3, 17)
163_F - Match found between block (0, 16) and block (4, 0)
163_F - Match found between block (0, 16) and block (4, 8)
163_F - Match found between block (0, 16) and block (4, 14)
163_F - Match found between block (0, 16) and block (4, 16)
163_F - Match found between block (0, 16) and block (4, 17)
163_F - Match found between block (0, 16) and block (4, 24)
163_F - Match found between block (0, 16) and block (4, 30)
163_F - Match found between block (0, 16) and block (5, 9)
163_F - Match found between block (0, 16) and block (5, 11)
163_F - Match found between block (0, 16) and block (5, 17)
163_F - Match found between block (0, 16) and block (5, 31)
163_F - Match found between block (0, 16) and block (6, 0)
163_F - Match found between block (0, 16) and block (6, 8)
163_F - Match found between block (0, 16) and block (6, 10)
163_F - Match found between block (0, 16) and block (6, 11)
163_F - Match found between block (0, 16) and block (6, 21)
163_F - Match found between block (0, 16) and block (6, 28)
163_F - Match found between block (0, 16) and block (7, 7)
163_F - Match found between block (0, 16) and block (7, 26)
163_F - Match found between block (0, 16) and block (8, 6)
163_F - Match found between block (0, 16) and block (8, 7)
163_F - Match found between block (0, 16) and block (9, 0)
163_F - Match found between block (0, 16) and block (9, 1)
163_F - Match found between block (0, 16) and block (9, 4)
163_F - Match found between block (0, 16) and block (9, 5)
163_F - Match found between block (0, 16) and block (9, 30)
163_F - Match found between block (0, 16) and block (10, 1)
163_F - Match found between block (0, 16) and block (10, 4)
163_F - Match found between block (0, 16) and block (10, 5)
163_F - Match found between block (0, 16) and block (10, 15)
163_F - Match found between block (0, 16) and block (10, 23)
163_F - Match found between block (0, 16) and block (10, 24)
163_F - Match found between block (0, 16) and block (11, 14)
163_F - Match found between block (0, 16) and block (11, 28)
163_F - Match found between block (0, 16) and block (12, 2)
163_F - Match found between block (0, 16) and block (12, 6)
163_F - Match found between block (0, 16) and block (12, 26)
163_F - Match found between block (0, 16) and block (13, 10)
163_F - Match found between block (0, 16) and block (13, 16)
163_F - Match found between block (0, 16) and block (13, 18)
163_F - Match found between block (0, 16) and block (13, 23)
163_F - Match found between block (0, 16) and block (14, 6)
163_F - Match found between block (0, 16) and block (14, 15)
163_F - Match found between block (0, 16) and block (14, 26)
163_F - Match found between block (0, 16) and block (15, 5)
163_F - Match found between block (0, 16) and block (15, 6)
163_F - Match found between block (0, 16) and block (15, 11)
163_F - Match found between block (0, 16) and block (16, 4)
163_F - Match found between block (0, 16) and block (16, 8)
163_F - Match found between block (0, 16) and block (16, 9)
163_F - Match found between block (0, 16) and block (16, 15)
163_F - Match found between block (0, 16) and block (16, 19)
163_F - Match found between block (0, 16) and block (16, 20)
163_F - Match found between block (0, 16) and block (17, 9)
163_F - Match found between block (0, 16) and block (17, 29)
163_F - Match found between block (0, 16) and block (18, 0)
163_F - Match found between block (0, 16) and block (18, 5)
163_F - Match found between block (0, 16) and block (18, 20)
163_F - Match found between block (0, 16) and block (18, 21)
163_F - Match found between block (0, 16) and block (19, 0)
163_F - Match found between block (0, 16) and block (19, 2)
163_F - Match found between block (0, 16) and block (19, 3)
163_F - Match found between block (0, 16) and block (20, 6)
163_F - Match found between block (0, 16) and block (20, 7)
163_F - Match found between block (0, 16) and block (20, 26)
163_F - Match found between block (0, 16) and block (20, 28)
163_F - Match found between block (0, 16) and block (22, 0)
163_F - Match found between block (0, 16) and block (22, 14)
163_F - Match found between block (0, 16) and block (23, 1)
163_F - Match found between block (0, 16) and block (23, 22)
163_F - Match found between block (0, 16) and block (24, 15)
163_F - Match found between block (0, 16) and block (24, 17)
163_F - Match found between block (0, 16) and block (25, 13)
163_F - Match found between block (0, 16) and block (25, 18)
163_F - Match found between block (0, 16) and block (26, 11)
163_F - Match found between block (0, 16) and block (26, 14)
163_F - Match found between block (0, 16) and block (27, 14)
163_F - Match found between block (0, 16) and block (28, 0)
163_F - Match found between block (0, 16) and block (28, 11)
163_F - Match found between block (0, 16) and block (29, 12)
163_F - Match found between block (0, 16) and block (29, 13)
163_F - Match found between block (0, 16) and block (29, 15)
163_F - Match found between block (0, 16) and block (30, 7)
163_F - Match found between block (0, 16) and block (30, 8)
163_F - Match found between block (0, 16) and block (30, 14)
163_F - Match found between block (0, 16) and block (30, 16)
163_F - Match found between block (0, 16) and block (30, 31)
163_F - Match found between block (0, 16) and block (31, 7)
163_F - Match found between block (0, 16) and block (31, 24)
163_F - Match found between block (0, 17) and block (2, 29)
163_F - Match found between block (0, 17) and block (3, 4)
163_F - Match found between block (0, 17) and block (4, 4)
163_F - Match found between block (0, 17) and block (7, 15)
163_F - Match found between block (0, 17) and block (8, 0)
163_F - Match found between block (0, 17) and block (8, 21)
163_F - Match found between block (0, 17) and block (8, 22)
163_F - Match found between block (0, 17) and block (8, 23)
163_F - Match found between block (0, 17) and block (9, 19)
163_F - Match found between block (0, 17) and block (11, 18)
163_F - Match found between block (0, 17) and block (11, 19)
163_F - Match found between block (0, 17) and block (11, 20)
163_F - Match found between block (0, 17) and block (12, 10)
163_F - Match found between block (0, 17) and block (15, 10)
163_F - Match found between block (0, 17) and block (17, 20)
163_F - Match found between block (0, 17) and block (20, 0)
163_F - Match found between block (0, 17) and block (21, 0)
163_F - Match found between block (0, 17) and block (21, 24)
163_F - Match found between block (0, 17) and block (22, 1)
163_F - Match found between block (0, 17) and block (23, 19)
163_F - Match found between block (0, 17) and block (23, 20)
163_F - Match found between block (0, 17) and block (23, 26)
163_F - Match found between block (0, 17) and block (24, 6)
163_F - Match found between block (0, 17) and block (24, 19)
163_F - Match found between block (0, 17) and block (24, 24)
163_F - Match found between block (0, 17) and block (24, 25)
163_F - Match found between block (0, 17) and block (25, 22)
163_F - Match found between block (0, 17) and block (27, 18)
163_F - Match found between block (0, 17) and block (27, 19)
163_F - Match found between block (0, 17) and block (28, 18)
163_F - Match found between block (0, 17) and block (29, 8)
163_F - Match found between block (0, 17) and block (29, 18)
163_F - Match found between block (0, 17) and block (31, 16)
163_F - Match found between block (1, 5) and block (1, 12)
163_F - Match found between block (1, 5) and block (4, 2)
163_F - Match found between block (1, 5) and block (4, 18)
163_F - Match found between block (1, 5) and block (5, 14)
163_F - Match found between block (1, 5) and block (6, 3)
163_F - Match found between block (1, 5) and block (6, 9)
163_F - Match found between block (1, 5) and block (7, 0)
163_F - Match found between block (1, 5) and block (7, 8)
163_F - Match found between block (1, 5) and block (8, 5)
163_F - Match found between block (1, 5) and block (8, 28)
163_F - Match found between block (1, 5) and block (9, 31)
163_F - Match found between block (1, 5) and block (10, 16)
163_F - Match found between block (1, 5) and block (11, 6)
163_F - Match found between block (1, 5) and block (12, 20)
163_F - Match found between block (1, 5) and block (14, 16)
163_F - Match found between block (1, 5) and block (14, 17)
163_F - Match found between block (1, 5) and block (15, 3)
163_F - Match found between block (1, 5) and block (15, 4)
163_F - Match found between block (1, 5) and block (15, 18)
163_F - Match found between block (1, 5) and block (16, 13)
163_F - Match found between block (1, 5) and block (17, 13)
163_F - Match found between block (1, 5) and block (18, 7)
163_F - Match found between block (1, 5) and block (18, 31)
163_F - Match found between block (1, 5) and block (20, 24)
163_F - Match found between block (1, 5) and block (24, 0)
163_F - Match found between block (1, 5) and block (24, 26)
163_F - Match found between block (1, 5) and block (26, 10)
163_F - Match found between block (1, 5) and block (28, 9)
163_F - Match found between block (1, 5) and block (30, 12)
163_F - Match found between block (1, 5) and block (30, 13)
163_F - Match found between block (1, 5) and block (30, 17)
163_F - Match found between block (1, 5) and block (31, 15)
163_F - Match found between block (1, 19) and block (8, 27)
163_F - Match found between block (1, 19) and block (13, 27)
163_F - Match found between block (1, 19) and block (16, 26)
163_F - Match found between block (1, 19) and block (17, 4)
163_F - Match found between block (1, 19) and block (18, 15)
163_F - Match found between block (1, 19) and block (30, 25)
163_F - Match found between block (2, 19) and block (3, 16)
163_F - Match found between block (2, 19) and block (5, 21)
163_F - Match found between block (2, 19) and block (5, 22)
163_F - Match found between block (2, 19) and block (5, 23)
163_F - Match found between block (2, 19) and block (7, 5)
163_F - Match found between block (2, 19) and block (7, 22)
163_F - Match found between block (2, 19) and block (8, 3)
163_F - Match found between block (2, 19) and block (8, 19)
163_F - Match found between block (2, 19) and block (9, 8)
163_F - Match found between block (2, 19) and block (9, 21)
163_F - Match found between block (2, 19) and block (9, 23)
163_F - Match found between block (2, 19) and block (11, 7)
163_F - Match found between block (2, 19) and block (12, 17)
163_F - Match found between block (2, 19) and block (13, 31)
163_F - Match found between block (2, 19) and block (14, 31)
163_F - Match found between block (2, 19) and block (15, 7)
163_F - Match found between block (2, 19) and block (15, 17)
163_F - Match found between block (2, 19) and block (16, 16)
163_F - Match found between block (2, 19) and block (17, 3)
163_F - Match found between block (2, 19) and block (18, 1)
163_F - Match found between block (2, 19) and block (18, 3)
163_F - Match found between block (2, 19) and block (19, 23)
163_F - Match found between block (2, 19) and block (20, 2)
163_F - Match found between block (2, 19) and block (20, 25)
163_F - Match found between block (2, 19) and block (23, 16)
163_F - Match found between block (2, 19) and block (25, 20)
163_F - Match found between block (2, 19) and block (25, 24)
163_F - Match found between block (2, 19) and block (26, 17)
163_F - Match found between block (2, 19) and block (26, 18)
163_F - Match found between block (2, 19) and block (31, 10)
163_F - Match found between block (2, 31) and block (5, 24)
163_F - Match found between block (2, 31) and block (7, 21)
163_F - Match found between block (2, 31) and block (9, 20)
163_F - Match found between block (2, 31) and block (11, 5)
163_F - Match found between block (2, 31) and block (11, 11)
163_F - Match found between block (2, 31) and block (11, 30)
163_F - Match found between block (2, 31) and block (11, 31)
163_F - Match found between block (2, 31) and block (12, 28)
163_F - Match found between block (2, 31) and block (12, 30)
163_F - Match found between block (2, 31) and block (12, 31)
163_F - Match found between block (2, 31) and block (13, 0)
163_F - Match found between block (2, 31) and block (14, 12)
163_F - Match found between block (2, 31) and block (16, 10)
163_F - Match found between block (2, 31) and block (17, 17)
163_F - Match found between block (2, 31) and block (20, 1)
163_F - Match found between block (2, 31) and block (20, 29)
163_F - Match found between block (2, 31) and block (21, 1)
163_F - Match found between block (2, 31) and block (21, 25)
163_F - Match found between block (2, 31) and block (22, 2)
163_F - Match found between block (2, 31) and block (23, 31)
163_F - Match found between block (2, 31) and block (24, 20)
163_F - Match found between block (2, 31) and block (24, 23)
163_F - Match found between block (2, 31) and block (25, 15)
163_F - Match found between block (2, 31) and block (28, 17)
163_F - Match found between block (4, 19) and block (7, 24)
163_F - Match found between block (4, 19) and block (8, 14)
163_F - Match found between block (4, 19) and block (11, 29)
163_F - Match found between block (4, 19) and block (12, 27)
163_F - Match found between block (4, 19) and block (14, 27)
163_F - Match found between block (4, 19) and block (15, 27)
163_F - Match found between block (4, 19) and block (17, 1)
163_F - Match found between block (4, 19) and block (17, 18)
163_F - Match found between block (4, 19) and block (18, 16)
163_F - Match found between block (4, 19) and block (18, 28)
163_F - Match found between block (4, 19) and block (19, 5)
163_F - Match found between block (4, 19) and block (21, 4)
163_F - Match found between block (4, 19) and block (22, 4)
163_F - Match found between block (4, 19) and block (24, 4)
163_F - Match found between block (4, 19) and block (27, 2)
163_F - Match found between block (4, 19) and block (27, 26)
163_F - Match found between block (4, 19) and block (28, 26)
163_F - Match found between block (4, 19) and block (29, 1)
163_F - Match found between block (4, 19) and block (30, 2)
163_F - Match found between block (4, 19) and block (30, 3)
163_F - Match found between block (4, 19) and block (31, 2)
163_F - Match found between block (4, 19) and block (31, 3)
163_F - Match found between block (6, 4) and block (16, 3)
163_F - Match found between block (6, 4) and block (20, 21)
163_F - Match found between block (6, 4) and block (22, 3)
163_F - Match found between block (6, 4) and block (22, 29)
163_F - Match found between block (6, 4) and block (27, 10)
163_F - Match found between block (6, 4) and block (27, 15)
163_F - Match found between block (6, 4) and block (30, 29)
163_F - Match found between block (8, 20) and block (24, 22)
163_F - Match found between block (8, 20) and block (25, 17)
163_F - Match found between block (8, 20) and block (25, 19)
163_F - Match found between block (8, 20) and block (25, 21)
163_F - Match found between block (10, 30) and block (10, 31)
163_F - Match found between block (10, 30) and block (15, 2)
163_F - Match found between block (10, 30) and block (23, 23)
163_F - Match found between block (10, 30) and block (26, 30)
163_F - Match found between block (10, 30) and block (29, 31)
163_F - Match found between block (23, 25) and block (26, 21)
163_F - Match found between block (23, 25) and block (27, 29)
