Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
137_F - Match found between block (0, 8) and block (27, 17)
137_F - Match found between block (0, 8) and block (28, 31)
137_F - Match found between block (0, 8) and block (29, 9)
137_F - Match found between block (0, 8) and block (29, 17)
137_F - Match found between block (0, 8) and block (30, 9)
137_F - Match found between block (0, 8) and block (31, 11)
137_F - Match found between block (0, 8) and block (31, 12)
137_F - Match found between block (0, 12) and block (2, 9)
137_F - Match found between block (0, 12) and block (3, 4)
137_F - Match found between block (0, 12) and block (4, 4)
137_F - Match found between block (0, 12) and block (7, 23)
137_F - Match found between block (0, 12) and block (11, 22)
137_F - Match found between block (0, 12) and block (13, 3)
137_F - Match found between block (0, 12) and block (19, 1)
137_F - Match found between block (0, 12) and block (22, 21)
137_F - Match found between block (0, 12) and block (22, 22)
137_F - Match found between block (0, 12) and block (22, 23)
137_F - Match found between block (0, 12) and block (22, 24)
137_F - Match found between block (0, 12) and block (23, 18)
137_F - Match found between block (0, 12) and block (23, 21)
137_F - Match found between block (0, 12) and block (24, 9)
137_F - Match found between block (0, 12) and block (24, 18)
137_F - Match found between block (0, 12) and block (24, 21)
137_F - Match found between block (0, 12) and block (25, 30)
137_F - Match found between block (0, 12) and block (26, 20)
137_F - Match found between block (0, 12) and block (27, 21)
137_F - Match found between block (0, 12) and block (28, 8)
137_F - Match found between block (0, 12) and block (28, 19)
137_F - Match found between block (0, 12) and block (28, 20)
137_F - Match found between block (0, 15) and block (0, 22)
137_F - Match found between block (0, 15) and block (0, 27)
137_F - Match found between block (0, 15) and block (1, 1)
137_F - Match found between block (0, 15) and block (1, 10)
137_F - Match found between block (0, 15) and block (1, 21)
137_F - Match found between block (0, 15) and block (1, 22)
137_F - Match found between block (0, 15) and block (1, 23)
137_F - Match found between block (0, 15) and block (2, 25)
137_F - Match found between block (0, 15) and block (3, 2)
137_F - Match found between block (0, 15) and block (3, 13)
137_F - Match found between block (0, 15) and block (3, 26)
137_F - Match found between block (0, 15) and block (4, 1)
137_F - Match found between block (0, 15) and block (4, 7)
137_F - Match found between block (0, 15) and block (4, 22)
137_F - Match found between block (0, 15) and block (4, 28)
137_F - Match found between block (0, 15) and block (4, 29)
137_F - Match found between block (0, 15) and block (5, 16)
137_F - Match found between block (0, 15) and block (6, 1)
137_F - Match found between block (0, 15) and block (6, 19)
137_F - Match found between block (0, 15) and block (6, 29)
137_F - Match found between block (0, 15) and block (7, 10)
137_F - Match found between block (0, 15) and block (8, 13)
137_F - Match found between block (0, 15) and block (8, 30)
137_F - Match found between block (0, 15) and block (9, 6)
137_F - Match found between block (0, 15) and block (10, 2)
137_F - Match found between block (0, 15) and block (10, 3)
137_F - Match found between block (0, 15) and block (10, 8)
137_F - Match found between block (0, 15) and block (10, 12)
137_F - Match found between block (0, 15) and block (11, 1)
137_F - Match found between block (0, 15) and block (11, 3)
137_F - Match found between block (0, 15) and block (11, 8)
137_F - Match found between block (0, 15) and block (11, 25)
137_F - Match found between block (0, 15) and block (12, 12)
137_F - Match found between block (0, 15) and block (12, 13)
137_F - Match found between block (0, 15) and block (12, 21)
137_F - Match found between block (0, 15) and block (13, 12)
137_F - Match found between block (0, 15) and block (13, 20)
137_F - Match found between block (0, 15) and block (13, 24)
137_F - Match found between block (0, 15) and block (13, 26)
137_F - Match found between block (0, 15) and block (13, 28)
137_F - Match found between block (0, 15) and block (14, 4)
137_F - Match found between block (0, 15) and block (14, 30)
137_F - Match found between block (0, 15) and block (15, 13)
137_F - Match found between block (0, 15) and block (16, 0)
137_F - Match found between block (0, 15) and block (16, 6)
137_F - Match found between block (0, 15) and block (16, 22)
137_F - Match found between block (0, 15) and block (16, 28)
137_F - Match found between block (0, 15) and block (17, 0)
137_F - Match found between block (0, 15) and block (18, 8)
137_F - Match found between block (0, 15) and block (18, 17)
137_F - Match found between block (0, 15) and block (18, 22)
137_F - Match found between block (0, 15) and block (18, 23)
137_F - Match found between block (0, 15) and block (18, 30)
137_F - Match found between block (0, 15) and block (19, 10)
137_F - Match found between block (0, 15) and block (19, 11)
137_F - Match found between block (0, 15) and block (19, 13)
137_F - Match found between block (0, 15) and block (19, 15)
137_F - Match found between block (0, 15) and block (19, 17)
137_F - Match found between block (0, 15) and block (19, 20)
137_F - Match found between block (0, 15) and block (19, 25)
137_F - Match found between block (0, 15) and block (19, 28)
137_F - Match found between block (0, 15) and block (20, 3)
137_F - Match found between block (0, 15) and block (21, 17)
137_F - Match found between block (0, 15) and block (21, 21)
137_F - Match found between block (0, 15) and block (22, 11)
137_F - Match found between block (0, 15) and block (22, 25)
137_F - Match found between block (0, 15) and block (22, 28)
137_F - Match found between block (0, 15) and block (23, 10)
137_F - Match found between block (0, 15) and block (23, 29)
137_F - Match found between block (0, 15) and block (24, 1)
137_F - Match found between block (0, 15) and block (24, 10)
137_F - Match found between block (0, 15) and block (24, 12)
137_F - Match found between block (0, 15) and block (24, 16)
137_F - Match found between block (0, 15) and block (25, 1)
137_F - Match found between block (0, 15) and block (25, 4)
137_F - Match found between block (0, 15) and block (25, 11)
137_F - Match found between block (0, 15) and block (25, 28)
137_F - Match found between block (0, 15) and block (27, 31)
137_F - Match found between block (0, 15) and block (28, 23)
137_F - Match found between block (0, 15) and block (29, 6)
137_F - Match found between block (0, 15) and block (29, 10)
137_F - Match found between block (0, 15) and block (29, 14)
137_F - Match found between block (0, 15) and block (29, 20)
137_F - Match found between block (0, 15) and block (30, 11)
137_F - Match found between block (0, 15) and block (30, 19)
137_F - Match found between block (0, 15) and block (30, 23)
137_F - Match found between block (0, 15) and block (30, 30)
137_F - Match found between block (0, 15) and block (31, 4)
137_F - Match found between block (0, 15) and block (31, 13)
137_F - Match found between block (0, 15) and block (31, 25)
137_F - Match found between block (0, 15) and block (31, 31)
137_F - Match found between block (0, 16) and block (0, 18)
137_F - Match found between block (0, 16) and block (1, 4)
137_F - Match found between block (0, 16) and block (1, 11)
137_F - Match found between block (0, 16) and block (2, 14)
137_F - Match found between block (0, 16) and block (2, 17)
137_F - Match found between block (0, 16) and block (2, 23)
137_F - Match found between block (0, 16) and block (3, 6)
137_F - Match found between block (0, 16) and block (3, 11)
137_F - Match found between block (0, 16) and block (3, 17)
137_F - Match found between block (0, 16) and block (4, 0)
137_F - Match found between block (0, 16) and block (4, 8)
137_F - Match found between block (0, 16) and block (4, 14)
137_F - Match found between block (0, 16) and block (4, 16)
137_F - Match found between block (0, 16) and block (4, 17)
137_F - Match found between block (0, 16) and block (4, 24)
137_F - Match found between block (0, 16) and block (4, 30)
137_F - Match found between block (0, 16) and block (5, 9)
137_F - Match found between block (0, 16) and block (5, 11)
137_F - Match found between block (0, 16) and block (5, 17)
137_F - Match found between block (0, 16) and block (5, 31)
137_F - Match found between block (0, 16) and block (6, 0)
137_F - Match found between block (0, 16) and block (6, 8)
137_F - Match found between block (0, 16) and block (6, 10)
137_F - Match found between block (0, 16) and block (6, 11)
137_F - Match found between block (0, 16) and block (6, 21)
137_F - Match found between block (0, 16) and block (6, 28)
137_F - Match found between block (0, 16) and block (7, 7)
137_F - Match found between block (0, 16) and block (7, 26)
137_F - Match found between block (0, 16) and block (8, 6)
137_F - Match found between block (0, 16) and block (8, 7)
137_F - Match found between block (0, 16) and block (9, 0)
137_F - Match found between block (0, 16) and block (9, 1)
137_F - Match found between block (0, 16) and block (9, 4)
137_F - Match found between block (0, 16) and block (9, 5)
137_F - Match found between block (0, 16) and block (9, 30)
137_F - Match found between block (0, 16) and block (10, 1)
137_F - Match found between block (0, 16) and block (10, 4)
137_F - Match found between block (0, 16) and block (10, 5)
137_F - Match found between block (0, 16) and block (10, 15)
137_F - Match found between block (0, 16) and block (10, 23)
137_F - Match found between block (0, 16) and block (10, 24)
137_F - Match found between block (0, 16) and block (11, 14)
137_F - Match found between block (0, 16) and block (11, 28)
137_F - Match found between block (0, 16) and block (12, 2)
137_F - Match found between block (0, 16) and block (12, 6)
137_F - Match found between block (0, 16) and block (12, 26)
137_F - Match found between block (0, 16) and block (13, 10)
137_F - Match found between block (0, 16) and block (13, 16)
137_F - Match found between block (0, 16) and block (13, 18)
137_F - Match found between block (0, 16) and block (13, 23)
137_F - Match found between block (0, 16) and block (14, 6)
137_F - Match found between block (0, 16) and block (14, 15)
137_F - Match found between block (0, 16) and block (14, 26)
137_F - Match found between block (0, 16) and block (15, 5)
137_F - Match found between block (0, 16) and block (15, 6)
137_F - Match found between block (0, 16) and block (15, 11)
137_F - Match found between block (0, 16) and block (16, 4)
137_F - Match found between block (0, 16) and block (16, 8)
137_F - Match found between block (0, 16) and block (16, 9)
137_F - Match found between block (0, 16) and block (16, 15)
137_F - Match found between block (0, 16) and block (16, 19)
137_F - Match found between block (0, 16) and block (16, 20)
137_F - Match found between block (0, 16) and block (17, 9)
137_F - Match found between block (0, 16) and block (17, 29)
137_F - Match found between block (0, 16) and block (18, 0)
137_F - Match found between block (0, 16) and block (18, 5)
137_F - Match found between block (0, 16) and block (18, 20)
137_F - Match found between block (0, 16) and block (18, 21)
137_F - Match found between block (0, 16) and block (19, 0)
137_F - Match found between block (0, 16) and block (19, 2)
137_F - Match found between block (0, 16) and block (19, 3)
137_F - Match found between block (0, 16) and block (20, 6)
137_F - Match found between block (0, 16) and block (20, 7)
137_F - Match found between block (0, 16) and block (20, 26)
137_F - Match found between block (0, 16) and block (20, 28)
137_F - Match found between block (0, 16) and block (22, 0)
137_F - Match found between block (0, 16) and block (22, 14)
137_F - Match found between block (0, 16) and block (23, 1)
137_F - Match found between block (0, 16) and block (23, 22)
137_F - Match found between block (0, 16) and block (24, 15)
137_F - Match found between block (0, 16) and block (24, 17)
137_F - Match found between block (0, 16) and block (25, 13)
137_F - Match found between block (0, 16) and block (25, 18)
137_F - Match found between block (0, 16) and block (26, 11)
137_F - Match found between block (0, 16) and block (26, 14)
137_F - Match found between block (0, 16) and block (27, 14)
137_F - Match found between block (0, 16) and block (28, 0)
137_F - Match found between block (0, 16) and block (28, 11)
137_F - Match found between block (0, 16) and block (29, 12)
137_F - Match found between block (0, 16) and block (29, 13)
137_F - Match found between block (0, 16) and block (29, 15)
137_F - Match found between block (0, 16) and block (30, 7)
137_F - Match found between block (0, 16) and block (30, 8)
137_F - Match found between block (0, 16) and block (30, 14)
137_F - Match found between block (0, 16) and block (30, 16)
137_F - Match found between block (0, 16) and block (30, 31)
137_F - Match found between block (0, 16) and block (31, 7)
137_F - Match found between block (0, 16) and block (31, 24)
137_F - Match found between block (0, 17) and block (2, 29)
137_F - Match found between block (0, 17) and block (7, 15)
137_F - Match found between block (0, 17) and block (8, 0)
137_F - Match found between block (0, 17) and block (8, 21)
137_F - Match found between block (0, 17) and block (8, 22)
137_F - Match found between block (0, 17) and block (8, 23)
137_F - Match found between block (0, 17) and block (9, 19)
137_F - Match found between block (0, 17) and block (11, 18)
137_F - Match found between block (0, 17) and block (11, 19)
137_F - Match found between block (0, 17) and block (11, 20)
137_F - Match found between block (0, 17) and block (12, 10)
137_F - Match found between block (0, 17) and block (15, 10)
137_F - Match found between block (0, 17) and block (17, 20)
137_F - Match found between block (0, 17) and block (20, 0)
137_F - Match found between block (0, 17) and block (21, 0)
137_F - Match found between block (0, 17) and block (21, 24)
137_F - Match found between block (0, 17) and block (22, 1)
137_F - Match found between block (0, 17) and block (23, 19)
137_F - Match found between block (0, 17) and block (23, 20)
137_F - Match found between block (0, 17) and block (23, 26)
137_F - Match found between block (0, 17) and block (24, 19)
137_F - Match found between block (0, 17) and block (24, 24)
137_F - Match found between block (0, 17) and block (24, 25)
137_F - Match found between block (0, 17) and block (25, 22)
137_F - Match found between block (0, 17) and block (27, 18)
137_F - Match found between block (0, 17) and block (27, 19)
137_F - Match found between block (0, 17) and block (28, 18)
137_F - Match found between block (0, 17) and block (29, 8)
137_F - Match found between block (0, 17) and block (29, 18)
137_F - Match found between block (0, 17) and block (31, 16)
137_F - Match found between block (1, 5) and block (1, 12)
137_F - Match found between block (1, 5) and block (4, 2)
137_F - Match found between block (1, 5) and block (4, 5)
137_F - Match found between block (1, 5) and block (4, 18)
137_F - Match found between block (1, 5) and block (5, 14)
137_F - Match found between block (1, 5) and block (6, 3)
137_F - Match found between block (1, 5) and block (6, 9)
137_F - Match found between block (1, 5) and block (7, 0)
137_F - Match found between block (1, 5) and block (7, 8)
137_F - Match found between block (1, 5) and block (8, 5)
137_F - Match found between block (1, 5) and block (8, 28)
137_F - Match found between block (1, 5) and block (9, 31)
137_F - Match found between block (1, 5) and block (10, 16)
137_F - Match found between block (1, 5) and block (11, 6)
137_F - Match found between block (1, 5) and block (12, 20)
137_F - Match found between block (1, 5) and block (14, 16)
137_F - Match found between block (1, 5) and block (14, 17)
137_F - Match found between block (1, 5) and block (15, 3)
137_F - Match found between block (1, 5) and block (15, 4)
137_F - Match found between block (1, 5) and block (15, 18)
137_F - Match found between block (1, 5) and block (16, 13)
137_F - Match found between block (1, 5) and block (17, 13)
137_F - Match found between block (1, 5) and block (18, 7)
137_F - Match found between block (1, 5) and block (18, 31)
137_F - Match found between block (1, 5) and block (20, 24)
137_F - Match found between block (1, 5) and block (24, 0)
137_F - Match found between block (1, 5) and block (24, 26)
137_F - Match found between block (1, 5) and block (26, 10)
137_F - Match found between block (1, 5) and block (28, 9)
137_F - Match found between block (1, 5) and block (30, 12)
137_F - Match found between block (1, 5) and block (30, 13)
137_F - Match found between block (1, 5) and block (30, 17)
137_F - Match found between block (1, 5) and block (31, 15)
137_F - Match found between block (1, 19) and block (8, 27)
137_F - Match found between block (1, 19) and block (13, 27)
137_F - Match found between block (1, 19) and block (16, 26)
137_F - Match found between block (1, 19) and block (17, 4)
137_F - Match found between block (1, 19) and block (18, 15)
137_F - Match found between block (1, 19) and block (30, 25)
137_F - Match found between block (2, 3) and block (2, 5)
137_F - Match found between block (2, 3) and block (3, 5)
137_F - Match found between block (2, 3) and block (10, 30)
137_F - Match found between block (2, 3) and block (10, 31)
137_F - Match found between block (2, 3) and block (23, 23)
137_F - Match found between block (2, 3) and block (27, 20)
137_F - Match found between block (2, 3) and block (29, 31)
137_F - Match found between block (2, 19) and block (3, 16)
137_F - Match found between block (2, 19) and block (5, 21)
137_F - Match found between block (2, 19) and block (5, 22)
137_F - Match found between block (2, 19) and block (5, 23)
137_F - Match found between block (2, 19) and block (7, 5)
137_F - Match found between block (2, 19) and block (7, 22)
137_F - Match found between block (2, 19) and block (8, 3)
137_F - Match found between block (2, 19) and block (8, 19)
137_F - Match found between block (2, 19) and block (9, 8)
137_F - Match found between block (2, 19) and block (9, 21)
137_F - Match found between block (2, 19) and block (9, 23)
137_F - Match found between block (2, 19) and block (11, 7)
137_F - Match found between block (2, 19) and block (12, 17)
137_F - Match found between block (2, 19) and block (13, 31)
137_F - Match found between block (2, 19) and block (14, 31)
137_F - Match found between block (2, 19) and block (15, 7)
137_F - Match found between block (2, 19) and block (15, 17)
137_F - Match found between block (2, 19) and block (16, 16)
137_F - Match found between block (2, 19) and block (17, 3)
137_F - Match found between block (2, 19) and block (18, 1)
137_F - Match found between block (2, 19) and block (18, 3)
137_F - Match found between block (2, 19) and block (19, 23)
137_F - Match found between block (2, 19) and block (20, 2)
137_F - Match found between block (2, 19) and block (20, 25)
137_F - Match found between block (2, 19) and block (23, 16)
137_F - Match found between block (2, 19) and block (25, 20)
137_F - Match found between block (2, 19) and block (25, 24)
137_F - Match found between block (2, 19) and block (26, 17)
137_F - Match found between block (2, 19) and block (26, 18)
137_F - Match found between block (2, 19) and block (31, 10)
137_F - Match found between block (2, 31) and block (5, 24)
137_F - Match found between block (2, 31) and block (7, 21)
137_F - Match found between block (2, 31) and block (9, 20)
137_F - Match found between block (2, 31) and block (11, 5)
137_F - Match found between block (2, 31) and block (11, 11)
137_F - Match found between block (2, 31) and block (11, 30)
137_F - Match found between block (2, 31) and block (11, 31)
137_F - Match found between block (2, 31) and block (12, 28)
137_F - Match found between block (2, 31) and block (12, 30)
137_F - Match found between block (2, 31) and block (12, 31)
137_F - Match found between block (2, 31) and block (13, 0)
137_F - Match found between block (2, 31) and block (14, 12)
137_F - Match found between block (2, 31) and block (16, 10)
137_F - Match found between block (2, 31) and block (17, 17)
137_F - Match found between block (2, 31) and block (20, 1)
137_F - Match found between block (2, 31) and block (20, 29)
137_F - Match found between block (2, 31) and block (21, 1)
137_F - Match found between block (2, 31) and block (21, 25)
137_F - Match found between block (2, 31) and block (22, 2)
137_F - Match found between block (2, 31) and block (23, 31)
137_F - Match found between block (2, 31) and block (24, 20)
137_F - Match found between block (2, 31) and block (24, 23)
137_F - Match found between block (2, 31) and block (25, 15)
137_F - Match found between block (2, 31) and block (28, 17)
137_F - Match found between block (4, 19) and block (7, 24)
137_F - Match found between block (4, 19) and block (8, 14)
137_F - Match found between block (4, 19) and block (11, 29)
137_F - Match found between block (4, 19) and block (12, 27)
137_F - Match found between block (4, 19) and block (14, 27)
137_F - Match found between block (4, 19) and block (15, 27)
137_F - Match found between block (4, 19) and block (17, 1)
137_F - Match found between block (4, 19) and block (17, 18)
137_F - Match found between block (4, 19) and block (18, 16)
137_F - Match found between block (4, 19) and block (18, 28)
137_F - Match found between block (4, 19) and block (19, 5)
137_F - Match found between block (4, 19) and block (21, 4)
137_F - Match found between block (4, 19) and block (22, 4)
137_F - Match found between block (4, 19) and block (24, 4)
137_F - Match found between block (4, 19) and block (27, 2)
137_F - Match found between block (4, 19) and block (27, 26)
137_F - Match found between block (4, 19) and block (28, 26)
137_F - Match found between block (4, 19) and block (29, 1)
137_F - Match found between block (4, 19) and block (30, 2)
137_F - Match found between block (4, 19) and block (30, 3)
137_F - Match found between block (4, 19) and block (31, 2)
137_F - Match found between block (4, 19) and block (31, 3)
137_F - Match found between block (5, 3) and block (15, 2)
137_F - Match found between block (5, 3) and block (22, 8)
137_F - Match found between block (5, 3) and block (26, 6)
137_F - Match found between block (5, 3) and block (26, 30)
137_F - Match found between block (6, 4) and block (16, 3)
137_F - Match found between block (6, 4) and block (20, 21)
137_F - Match found between block (6, 4) and block (22, 3)
137_F - Match found between block (6, 4) and block (22, 29)
137_F - Match found between block (6, 4) and block (27, 10)
137_F - Match found between block (6, 4) and block (27, 15)
137_F - Match found between block (6, 4) and block (30, 29)
137_F - Match found between block (8, 20) and block (24, 22)
137_F - Match found between block (8, 20) and block (25, 17)
137_F - Match found between block (8, 20) and block (25, 19)
137_F - Match found between block (8, 20) and block (25, 21)
137_F - Match found between block (23, 25) and block (26, 21)
137_F - Match found between block (23, 25) and block (27, 29)
