Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
092_F - Match found between block (0, 7) and block (12, 8)
092_F - Match found between block (0, 7) and block (12, 12)
092_F - Match found between block (0, 7) and block (12, 19)
092_F - Match found between block (0, 7) and block (13, 0)
092_F - Match found between block (0, 7) and block (13, 1)
092_F - Match found between block (0, 7) and block (13, 3)
092_F - Match found between block (0, 7) and block (13, 5)
092_F - Match found between block (0, 7) and block (13, 10)
092_F - Match found between block (0, 7) and block (13, 23)
092_F - Match found between block (0, 7) and block (14, 0)
092_F - Match found between block (0, 7) and block (14, 1)
092_F - Match found between block (0, 7) and block (14, 2)
092_F - Match found between block (0, 7) and block (14, 4)
092_F - Match found between block (0, 7) and block (14, 6)
092_F - Match found between block (0, 7) and block (14, 8)
092_F - Match found between block (0, 7) and block (14, 9)
092_F - Match found between block (0, 7) and block (15, 1)
092_F - Match found between block (0, 7) and block (15, 2)
092_F - Match found between block (0, 7) and block (15, 4)
092_F - Match found between block (0, 7) and block (15, 5)
092_F - Match found between block (0, 7) and block (15, 7)
092_F - Match found between block (0, 7) and block (16, 1)
092_F - Match found between block (0, 7) and block (16, 2)
092_F - Match found between block (0, 7) and block (16, 3)
092_F - Match found between block (0, 7) and block (16, 4)
092_F - Match found between block (0, 7) and block (16, 12)
092_F - Match found between block (0, 7) and block (16, 29)
092_F - Match found between block (0, 7) and block (17, 3)
092_F - Match found between block (0, 7) and block (17, 4)
092_F - Match found between block (0, 7) and block (17, 5)
092_F - Match found between block (0, 7) and block (18, 1)
092_F - Match found between block (0, 7) and block (18, 5)
092_F - Match found between block (0, 7) and block (18, 9)
092_F - Match found between block (0, 7) and block (19, 1)
092_F - Match found between block (0, 7) and block (19, 4)
092_F - Match found between block (0, 7) and block (19, 5)
092_F - Match found between block (0, 7) and block (19, 6)
092_F - Match found between block (0, 7) and block (20, 0)
092_F - Match found between block (0, 7) and block (20, 1)
092_F - Match found between block (0, 7) and block (20, 3)
092_F - Match found between block (0, 7) and block (20, 7)
092_F - Match found between block (0, 7) and block (20, 9)
092_F - Match found between block (0, 7) and block (20, 20)
092_F - Match found between block (0, 7) and block (20, 30)
092_F - Match found between block (0, 7) and block (20, 31)
092_F - Match found between block (0, 7) and block (21, 0)
092_F - Match found between block (0, 7) and block (21, 1)
092_F - Match found between block (0, 7) and block (21, 2)
092_F - Match found between block (0, 7) and block (21, 4)
092_F - Match found between block (0, 7) and block (21, 6)
092_F - Match found between block (0, 7) and block (21, 7)
092_F - Match found between block (0, 7) and block (21, 30)
092_F - Match found between block (0, 7) and block (22, 1)
092_F - Match found between block (0, 7) and block (22, 2)
092_F - Match found between block (0, 7) and block (22, 3)
092_F - Match found between block (0, 7) and block (22, 4)
092_F - Match found between block (0, 7) and block (22, 8)
092_F - Match found between block (0, 7) and block (22, 12)
092_F - Match found between block (0, 7) and block (23, 27)
092_F - Match found between block (0, 7) and block (24, 4)
092_F - Match found between block (0, 7) and block (25, 0)
092_F - Match found between block (0, 7) and block (25, 7)
092_F - Match found between block (0, 7) and block (25, 26)
092_F - Match found between block (0, 7) and block (26, 7)
092_F - Match found between block (0, 7) and block (26, 14)
092_F - Match found between block (0, 7) and block (26, 23)
092_F - Match found between block (0, 7) and block (27, 2)
092_F - Match found between block (0, 7) and block (28, 2)
092_F - Match found between block (0, 7) and block (29, 2)
092_F - Match found between block (0, 7) and block (30, 16)
092_F - Match found between block (0, 7) and block (31, 3)
092_F - Match found between block (0, 7) and block (31, 8)
092_F - Match found between block (0, 7) and block (31, 9)
092_F - Match found between block (0, 11) and block (1, 12)
092_F - Match found between block (0, 11) and block (2, 16)
092_F - Match found between block (0, 11) and block (4, 17)
092_F - Match found between block (0, 11) and block (11, 15)
092_F - Match found between block (0, 11) and block (18, 0)
092_F - Match found between block (0, 11) and block (19, 24)
092_F - Match found between block (0, 11) and block (21, 25)
092_F - Match found between block (0, 11) and block (25, 4)
092_F - Match found between block (0, 11) and block (27, 29)
092_F - Match found between block (0, 16) and block (0, 17)
092_F - Match found between block (0, 16) and block (0, 19)
092_F - Match found between block (0, 16) and block (1, 6)
092_F - Match found between block (0, 16) and block (1, 14)
092_F - Match found between block (0, 16) and block (2, 29)
092_F - Match found between block (0, 16) and block (4, 0)
092_F - Match found between block (0, 16) and block (6, 25)
092_F - Match found between block (0, 16) and block (9, 2)
092_F - Match found between block (0, 16) and block (9, 5)
092_F - Match found between block (0, 16) and block (9, 31)
092_F - Match found between block (0, 16) and block (11, 0)
092_F - Match found between block (0, 16) and block (11, 11)
092_F - Match found between block (0, 16) and block (12, 4)
092_F - Match found between block (0, 16) and block (12, 6)
092_F - Match found between block (0, 16) and block (12, 10)
092_F - Match found between block (0, 16) and block (13, 4)
092_F - Match found between block (0, 16) and block (13, 11)
092_F - Match found between block (0, 16) and block (14, 5)
092_F - Match found between block (0, 16) and block (14, 7)
092_F - Match found between block (0, 16) and block (17, 7)
092_F - Match found between block (0, 16) and block (17, 8)
092_F - Match found between block (0, 16) and block (20, 4)
092_F - Match found between block (0, 16) and block (20, 6)
092_F - Match found between block (0, 16) and block (21, 9)
092_F - Match found between block (0, 16) and block (22, 5)
092_F - Match found between block (0, 16) and block (22, 7)
092_F - Match found between block (0, 16) and block (23, 2)
092_F - Match found between block (0, 16) and block (23, 4)
092_F - Match found between block (0, 16) and block (23, 5)
092_F - Match found between block (0, 16) and block (23, 7)
092_F - Match found between block (0, 16) and block (24, 1)
092_F - Match found between block (0, 16) and block (24, 6)
092_F - Match found between block (0, 16) and block (26, 4)
092_F - Match found between block (0, 16) and block (26, 17)
092_F - Match found between block (0, 16) and block (26, 18)
092_F - Match found between block (0, 16) and block (27, 12)
092_F - Match found between block (0, 16) and block (28, 4)
092_F - Match found between block (0, 16) and block (29, 13)
092_F - Match found between block (0, 20) and block (0, 29)
092_F - Match found between block (0, 20) and block (2, 20)
092_F - Match found between block (0, 20) and block (5, 22)
092_F - Match found between block (0, 20) and block (6, 18)
092_F - Match found between block (0, 20) and block (7, 28)
092_F - Match found between block (0, 20) and block (10, 3)
092_F - Match found between block (0, 20) and block (11, 27)
092_F - Match found between block (0, 20) and block (17, 24)
092_F - Match found between block (0, 20) and block (18, 24)
092_F - Match found between block (0, 20) and block (18, 31)
092_F - Match found between block (0, 20) and block (20, 26)
092_F - Match found between block (0, 20) and block (22, 21)
092_F - Match found between block (0, 20) and block (25, 5)
092_F - Match found between block (0, 20) and block (25, 17)
092_F - Match found between block (0, 20) and block (27, 5)
092_F - Match found between block (0, 21) and block (0, 22)
092_F - Match found between block (0, 21) and block (0, 25)
092_F - Match found between block (0, 21) and block (0, 26)
092_F - Match found between block (0, 21) and block (0, 27)
092_F - Match found between block (0, 21) and block (1, 20)
092_F - Match found between block (0, 21) and block (1, 21)
092_F - Match found between block (0, 21) and block (1, 22)
092_F - Match found between block (0, 21) and block (1, 23)
092_F - Match found between block (0, 21) and block (1, 27)
092_F - Match found between block (0, 21) and block (1, 29)
092_F - Match found between block (0, 21) and block (1, 31)
092_F - Match found between block (0, 21) and block (2, 7)
092_F - Match found between block (0, 21) and block (2, 21)
092_F - Match found between block (0, 21) and block (2, 22)
092_F - Match found between block (0, 21) and block (2, 23)
092_F - Match found between block (0, 21) and block (2, 24)
092_F - Match found between block (0, 21) and block (2, 25)
092_F - Match found between block (0, 21) and block (2, 26)
092_F - Match found between block (0, 21) and block (2, 27)
092_F - Match found between block (0, 21) and block (2, 30)
092_F - Match found between block (0, 21) and block (2, 31)
092_F - Match found between block (0, 21) and block (3, 21)
092_F - Match found between block (0, 21) and block (3, 22)
092_F - Match found between block (0, 21) and block (3, 23)
092_F - Match found between block (0, 21) and block (3, 24)
092_F - Match found between block (0, 21) and block (3, 25)
092_F - Match found between block (0, 21) and block (3, 26)
092_F - Match found between block (0, 21) and block (3, 27)
092_F - Match found between block (0, 21) and block (3, 28)
092_F - Match found between block (0, 21) and block (3, 30)
092_F - Match found between block (0, 21) and block (3, 31)
092_F - Match found between block (0, 21) and block (4, 22)
092_F - Match found between block (0, 21) and block (4, 23)
092_F - Match found between block (0, 21) and block (4, 24)
092_F - Match found between block (0, 21) and block (4, 26)
092_F - Match found between block (0, 21) and block (4, 27)
092_F - Match found between block (0, 21) and block (4, 28)
092_F - Match found between block (0, 21) and block (4, 29)
092_F - Match found between block (0, 21) and block (4, 31)
092_F - Match found between block (0, 21) and block (5, 18)
092_F - Match found between block (0, 21) and block (5, 24)
092_F - Match found between block (0, 21) and block (5, 25)
092_F - Match found between block (0, 21) and block (5, 26)
092_F - Match found between block (0, 21) and block (5, 27)
092_F - Match found between block (0, 21) and block (5, 28)
092_F - Match found between block (0, 21) and block (5, 29)
092_F - Match found between block (0, 21) and block (5, 30)
092_F - Match found between block (0, 21) and block (5, 31)
092_F - Match found between block (0, 21) and block (6, 23)
092_F - Match found between block (0, 21) and block (6, 24)
092_F - Match found between block (0, 21) and block (6, 26)
092_F - Match found between block (0, 21) and block (6, 27)
092_F - Match found between block (0, 21) and block (6, 28)
092_F - Match found between block (0, 21) and block (6, 29)
092_F - Match found between block (0, 21) and block (6, 31)
092_F - Match found between block (0, 21) and block (7, 19)
092_F - Match found between block (0, 21) and block (7, 25)
092_F - Match found between block (0, 21) and block (7, 29)
092_F - Match found between block (0, 21) and block (7, 31)
092_F - Match found between block (0, 21) and block (8, 24)
092_F - Match found between block (0, 21) and block (8, 28)
092_F - Match found between block (0, 21) and block (8, 29)
092_F - Match found between block (0, 21) and block (9, 25)
092_F - Match found between block (0, 21) and block (9, 27)
092_F - Match found between block (0, 21) and block (9, 28)
092_F - Match found between block (0, 21) and block (10, 15)
092_F - Match found between block (0, 21) and block (10, 26)
092_F - Match found between block (0, 21) and block (10, 28)
092_F - Match found between block (0, 21) and block (11, 7)
092_F - Match found between block (0, 21) and block (11, 28)
092_F - Match found between block (0, 21) and block (12, 27)
092_F - Match found between block (0, 21) and block (12, 29)
092_F - Match found between block (0, 21) and block (12, 30)
092_F - Match found between block (0, 21) and block (12, 31)
092_F - Match found between block (0, 21) and block (13, 30)
092_F - Match found between block (0, 21) and block (13, 31)
092_F - Match found between block (0, 21) and block (14, 28)
092_F - Match found between block (0, 21) and block (14, 31)
092_F - Match found between block (0, 21) and block (15, 29)
092_F - Match found between block (0, 21) and block (15, 30)
092_F - Match found between block (0, 21) and block (15, 31)
092_F - Match found between block (0, 21) and block (16, 20)
092_F - Match found between block (0, 21) and block (16, 30)
092_F - Match found between block (0, 21) and block (17, 31)
092_F - Match found between block (0, 21) and block (18, 25)
092_F - Match found between block (0, 21) and block (19, 31)
092_F - Match found between block (0, 21) and block (23, 6)
092_F - Match found between block (0, 21) and block (24, 3)
092_F - Match found between block (0, 21) and block (24, 23)
092_F - Match found between block (0, 21) and block (25, 1)
092_F - Match found between block (0, 21) and block (25, 2)
092_F - Match found between block (0, 21) and block (25, 6)
092_F - Match found between block (0, 21) and block (26, 2)
092_F - Match found between block (0, 21) and block (27, 0)
092_F - Match found between block (0, 21) and block (27, 1)
092_F - Match found between block (0, 21) and block (27, 6)
092_F - Match found between block (0, 21) and block (28, 0)
092_F - Match found between block (0, 21) and block (29, 0)
092_F - Match found between block (0, 23) and block (0, 24)
092_F - Match found between block (0, 23) and block (0, 31)
092_F - Match found between block (0, 23) and block (1, 24)
092_F - Match found between block (0, 23) and block (1, 25)
092_F - Match found between block (0, 23) and block (1, 26)
092_F - Match found between block (0, 23) and block (5, 0)
092_F - Match found between block (0, 23) and block (6, 0)
092_F - Match found between block (0, 23) and block (7, 27)
092_F - Match found between block (0, 23) and block (8, 27)
092_F - Match found between block (0, 23) and block (11, 3)
092_F - Match found between block (0, 23) and block (11, 26)
092_F - Match found between block (0, 23) and block (12, 9)
092_F - Match found between block (0, 23) and block (15, 24)
092_F - Match found between block (0, 23) and block (17, 19)
092_F - Match found between block (0, 23) and block (17, 22)
092_F - Match found between block (0, 23) and block (20, 8)
092_F - Match found between block (0, 23) and block (23, 3)
092_F - Match found between block (0, 23) and block (24, 2)
092_F - Match found between block (0, 23) and block (27, 15)
092_F - Match found between block (0, 23) and block (28, 1)
092_F - Match found between block (0, 28) and block (0, 30)
092_F - Match found between block (0, 28) and block (1, 28)
092_F - Match found between block (0, 28) and block (1, 30)
092_F - Match found between block (0, 28) and block (2, 28)
092_F - Match found between block (0, 28) and block (3, 29)
092_F - Match found between block (0, 28) and block (4, 25)
092_F - Match found between block (0, 28) and block (4, 30)
092_F - Match found between block (0, 28) and block (5, 23)
092_F - Match found between block (0, 28) and block (6, 30)
092_F - Match found between block (0, 28) and block (7, 24)
092_F - Match found between block (0, 28) and block (7, 30)
092_F - Match found between block (0, 28) and block (8, 25)
092_F - Match found between block (0, 28) and block (8, 26)
092_F - Match found between block (0, 28) and block (8, 30)
092_F - Match found between block (0, 28) and block (9, 26)
092_F - Match found between block (0, 28) and block (9, 29)
092_F - Match found between block (0, 28) and block (9, 30)
092_F - Match found between block (0, 28) and block (10, 27)
092_F - Match found between block (0, 28) and block (10, 29)
092_F - Match found between block (0, 28) and block (10, 30)
092_F - Match found between block (0, 28) and block (10, 31)
092_F - Match found between block (0, 28) and block (11, 30)
092_F - Match found between block (0, 28) and block (11, 31)
092_F - Match found between block (0, 28) and block (12, 28)
092_F - Match found between block (0, 28) and block (13, 28)
092_F - Match found between block (0, 28) and block (13, 29)
092_F - Match found between block (0, 28) and block (14, 29)
092_F - Match found between block (0, 28) and block (14, 30)
092_F - Match found between block (0, 28) and block (15, 6)
092_F - Match found between block (0, 28) and block (16, 31)
092_F - Match found between block (0, 28) and block (17, 0)
092_F - Match found between block (0, 28) and block (17, 30)
092_F - Match found between block (0, 28) and block (23, 22)
092_F - Match found between block (0, 28) and block (23, 24)
092_F - Match found between block (0, 28) and block (24, 15)
092_F - Match found between block (0, 28) and block (25, 30)
092_F - Match found between block (0, 28) and block (26, 0)
092_F - Match found between block (0, 28) and block (26, 1)
092_F - Match found between block (1, 9) and block (1, 10)
092_F - Match found between block (1, 9) and block (2, 8)
092_F - Match found between block (1, 9) and block (3, 17)
092_F - Match found between block (1, 9) and block (4, 1)
092_F - Match found between block (1, 9) and block (4, 14)
092_F - Match found between block (1, 9) and block (5, 9)
092_F - Match found between block (1, 9) and block (5, 19)
092_F - Match found between block (1, 9) and block (6, 20)
092_F - Match found between block (1, 9) and block (7, 8)
092_F - Match found between block (1, 9) and block (7, 15)
092_F - Match found between block (1, 9) and block (7, 16)
092_F - Match found between block (1, 9) and block (10, 16)
092_F - Match found between block (1, 9) and block (12, 13)
092_F - Match found between block (1, 9) and block (12, 24)
092_F - Match found between block (1, 9) and block (14, 3)
092_F - Match found between block (1, 9) and block (17, 2)
092_F - Match found between block (1, 9) and block (19, 25)
092_F - Match found between block (1, 9) and block (21, 22)
092_F - Match found between block (1, 9) and block (22, 16)
092_F - Match found between block (1, 9) and block (22, 23)
092_F - Match found between block (1, 9) and block (23, 0)
092_F - Match found between block (1, 9) and block (23, 20)
092_F - Match found between block (1, 9) and block (24, 16)
092_F - Match found between block (1, 9) and block (24, 21)
092_F - Match found between block (1, 9) and block (24, 22)
092_F - Match found between block (1, 9) and block (25, 3)
092_F - Match found between block (1, 9) and block (26, 3)
092_F - Match found between block (1, 9) and block (26, 30)
092_F - Match found between block (1, 9) and block (27, 31)
092_F - Match found between block (1, 9) and block (28, 29)
092_F - Match found between block (2, 0) and block (4, 12)
092_F - Match found between block (2, 0) and block (4, 13)
092_F - Match found between block (2, 0) and block (5, 16)
092_F - Match found between block (2, 0) and block (6, 9)
092_F - Match found between block (2, 0) and block (6, 19)
092_F - Match found between block (2, 0) and block (7, 9)
092_F - Match found between block (2, 0) and block (7, 12)
092_F - Match found between block (2, 0) and block (7, 17)
092_F - Match found between block (2, 0) and block (7, 20)
092_F - Match found between block (2, 0) and block (8, 8)
092_F - Match found between block (2, 0) and block (8, 9)
092_F - Match found between block (2, 0) and block (8, 15)
092_F - Match found between block (2, 0) and block (11, 17)
092_F - Match found between block (2, 0) and block (12, 11)
092_F - Match found between block (2, 0) and block (14, 25)
092_F - Match found between block (2, 0) and block (16, 22)
092_F - Match found between block (2, 0) and block (17, 25)
092_F - Match found between block (2, 0) and block (19, 3)
092_F - Match found between block (2, 0) and block (19, 21)
092_F - Match found between block (2, 0) and block (19, 22)
092_F - Match found between block (2, 0) and block (19, 26)
092_F - Match found between block (2, 0) and block (20, 22)
092_F - Match found between block (2, 0) and block (20, 23)
092_F - Match found between block (2, 0) and block (20, 24)
092_F - Match found between block (2, 0) and block (22, 17)
092_F - Match found between block (2, 0) and block (24, 0)
092_F - Match found between block (2, 0) and block (24, 31)
092_F - Match found between block (2, 0) and block (25, 25)
092_F - Match found between block (2, 0) and block (26, 29)
092_F - Match found between block (2, 0) and block (28, 27)
092_F - Match found between block (2, 0) and block (28, 31)
092_F - Match found between block (2, 0) and block (29, 5)
092_F - Match found between block (2, 0) and block (29, 26)
092_F - Match found between block (2, 0) and block (30, 7)
092_F - Match found between block (2, 0) and block (30, 9)
092_F - Match found between block (2, 0) and block (30, 28)
092_F - Match found between block (2, 0) and block (30, 29)
092_F - Match found between block (2, 0) and block (30, 30)
092_F - Match found between block (2, 0) and block (30, 31)
092_F - Match found between block (2, 0) and block (31, 28)
092_F - Match found between block (2, 0) and block (31, 30)
092_F - Match found between block (2, 19) and block (3, 5)
092_F - Match found between block (2, 19) and block (3, 8)
092_F - Match found between block (2, 19) and block (3, 15)
092_F - Match found between block (2, 19) and block (3, 20)
092_F - Match found between block (2, 19) and block (4, 2)
092_F - Match found between block (2, 19) and block (7, 2)
092_F - Match found between block (2, 19) and block (7, 22)
092_F - Match found between block (2, 19) and block (8, 22)
092_F - Match found between block (2, 19) and block (9, 3)
092_F - Match found between block (2, 19) and block (9, 6)
092_F - Match found between block (2, 19) and block (9, 8)
092_F - Match found between block (2, 19) and block (9, 21)
092_F - Match found between block (2, 19) and block (9, 22)
092_F - Match found between block (2, 19) and block (9, 23)
092_F - Match found between block (2, 19) and block (10, 4)
092_F - Match found between block (2, 19) and block (10, 8)
092_F - Match found between block (2, 19) and block (11, 9)
092_F - Match found between block (2, 19) and block (11, 19)
092_F - Match found between block (2, 19) and block (11, 20)
092_F - Match found between block (2, 19) and block (11, 23)
092_F - Match found between block (2, 19) and block (12, 1)
092_F - Match found between block (2, 19) and block (12, 16)
092_F - Match found between block (2, 19) and block (12, 22)
092_F - Match found between block (2, 19) and block (13, 7)
092_F - Match found between block (2, 19) and block (13, 9)
092_F - Match found between block (2, 19) and block (14, 11)
092_F - Match found between block (2, 19) and block (16, 5)
092_F - Match found between block (2, 19) and block (16, 6)
092_F - Match found between block (2, 19) and block (17, 1)
092_F - Match found between block (2, 19) and block (17, 17)
092_F - Match found between block (2, 19) and block (18, 29)
092_F - Match found between block (2, 19) and block (19, 0)
092_F - Match found between block (2, 19) and block (19, 2)
092_F - Match found between block (2, 19) and block (19, 7)
092_F - Match found between block (2, 19) and block (19, 29)
092_F - Match found between block (2, 19) and block (20, 29)
092_F - Match found between block (2, 19) and block (21, 29)
092_F - Match found between block (2, 19) and block (21, 31)
092_F - Match found between block (2, 19) and block (22, 6)
092_F - Match found between block (2, 19) and block (22, 28)
092_F - Match found between block (2, 19) and block (22, 29)
092_F - Match found between block (2, 19) and block (22, 30)
092_F - Match found between block (2, 19) and block (22, 31)
092_F - Match found between block (2, 19) and block (23, 12)
092_F - Match found between block (2, 19) and block (23, 28)
092_F - Match found between block (2, 19) and block (23, 29)
092_F - Match found between block (2, 19) and block (24, 8)
092_F - Match found between block (2, 19) and block (24, 14)
092_F - Match found between block (2, 19) and block (24, 17)
092_F - Match found between block (2, 19) and block (24, 26)
092_F - Match found between block (2, 19) and block (24, 27)
092_F - Match found between block (2, 19) and block (25, 27)
092_F - Match found between block (2, 19) and block (25, 28)
092_F - Match found between block (2, 19) and block (26, 5)
092_F - Match found between block (2, 19) and block (26, 27)
092_F - Match found between block (2, 19) and block (27, 17)
092_F - Match found between block (2, 19) and block (27, 19)
092_F - Match found between block (2, 19) and block (29, 10)
092_F - Match found between block (2, 19) and block (29, 30)
092_F - Match found between block (2, 19) and block (31, 1)
092_F - Match found between block (4, 19) and block (23, 21)
092_F - Match found between block (7, 5) and block (25, 21)
092_F - Match found between block (8, 31) and block (11, 29)
092_F - Match found between block (8, 31) and block (25, 8)
092_F - Match found between block (8, 31) and block (27, 3)
