Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
106_R - Match found between block (0, 0) and block (18, 5)
106_R - Match found between block (0, 0) and block (18, 6)
106_R - Match found between block (0, 0) and block (18, 7)
106_R - Match found between block (0, 0) and block (18, 8)
106_R - Match found between block (0, 0) and block (18, 9)
106_R - Match found between block (0, 0) and block (18, 10)
106_R - Match found between block (0, 0) and block (18, 11)
106_R - Match found between block (0, 0) and block (18, 12)
106_R - Match found between block (0, 0) and block (18, 13)
106_R - Match found between block (0, 0) and block (18, 14)
106_R - Match found between block (0, 0) and block (18, 15)
106_R - Match found between block (0, 0) and block (18, 16)
106_R - Match found between block (0, 0) and block (18, 17)
106_R - Match found between block (0, 0) and block (18, 18)
106_R - Match found between block (0, 0) and block (18, 19)
106_R - Match found between block (0, 0) and block (18, 20)
106_R - Match found between block (0, 0) and block (18, 21)
106_R - Match found between block (0, 0) and block (18, 22)
106_R - Match found between block (0, 0) and block (18, 23)
106_R - Match found between block (0, 0) and block (18, 24)
106_R - Match found between block (0, 0) and block (18, 25)
106_R - Match found between block (0, 0) and block (18, 26)
106_R - Match found between block (0, 0) and block (18, 27)
106_R - Match found between block (0, 0) and block (18, 28)
106_R - Match found between block (0, 0) and block (18, 29)
106_R - Match found between block (0, 0) and block (18, 30)
106_R - Match found between block (0, 0) and block (18, 31)
106_R - Match found between block (0, 0) and block (19, 0)
106_R - Match found between block (0, 0) and block (19, 1)
106_R - Match found between block (0, 0) and block (19, 2)
106_R - Match found between block (0, 0) and block (19, 3)
106_R - Match found between block (0, 0) and block (19, 4)
106_R - Match found between block (0, 0) and block (19, 5)
106_R - Match found between block (0, 0) and block (19, 6)
106_R - Match found between block (0, 0) and block (19, 7)
106_R - Match found between block (0, 0) and block (19, 8)
106_R - Match found between block (0, 0) and block (19, 9)
106_R - Match found between block (0, 0) and block (19, 10)
106_R - Match found between block (0, 0) and block (19, 11)
106_R - Match found between block (0, 0) and block (19, 12)
106_R - Match found between block (0, 0) and block (19, 13)
106_R - Match found between block (0, 0) and block (19, 14)
106_R - Match found between block (0, 0) and block (19, 15)
106_R - Match found between block (0, 0) and block (19, 16)
106_R - Match found between block (0, 0) and block (19, 17)
106_R - Match found between block (0, 0) and block (19, 18)
106_R - Match found between block (0, 0) and block (19, 19)
106_R - Match found between block (0, 0) and block (19, 20)
106_R - Match found between block (0, 0) and block (19, 21)
106_R - Match found between block (0, 0) and block (19, 22)
106_R - Match found between block (0, 0) and block (19, 23)
106_R - Match found between block (0, 0) and block (19, 24)
106_R - Match found between block (0, 0) and block (19, 25)
106_R - Match found between block (0, 0) and block (19, 26)
106_R - Match found between block (0, 0) and block (19, 27)
106_R - Match found between block (0, 0) and block (19, 28)
106_R - Match found between block (0, 0) and block (19, 29)
106_R - Match found between block (0, 0) and block (19, 30)
106_R - Match found between block (0, 0) and block (19, 31)
106_R - Match found between block (0, 0) and block (20, 0)
106_R - Match found between block (0, 0) and block (20, 1)
106_R - Match found between block (0, 0) and block (20, 2)
106_R - Match found between block (0, 0) and block (20, 3)
106_R - Match found between block (0, 0) and block (20, 4)
106_R - Match found between block (0, 0) and block (20, 5)
106_R - Match found between block (0, 0) and block (20, 6)
106_R - Match found between block (0, 0) and block (20, 7)
106_R - Match found between block (0, 0) and block (20, 8)
106_R - Match found between block (0, 0) and block (20, 9)
106_R - Match found between block (0, 0) and block (20, 10)
106_R - Match found between block (0, 0) and block (20, 11)
106_R - Match found between block (0, 0) and block (20, 12)
106_R - Match found between block (0, 0) and block (20, 13)
106_R - Match found between block (0, 0) and block (20, 14)
106_R - Match found between block (0, 0) and block (20, 15)
106_R - Match found between block (0, 0) and block (20, 16)
106_R - Match found between block (0, 0) and block (20, 17)
106_R - Match found between block (0, 0) and block (20, 18)
106_R - Match found between block (0, 0) and block (20, 19)
106_R - Match found between block (0, 0) and block (20, 20)
106_R - Match found between block (0, 0) and block (20, 21)
106_R - Match found between block (0, 0) and block (20, 22)
106_R - Match found between block (0, 0) and block (20, 23)
106_R - Match found between block (0, 0) and block (20, 24)
106_R - Match found between block (0, 0) and block (20, 25)
106_R - Match found between block (0, 0) and block (20, 26)
106_R - Match found between block (0, 0) and block (20, 27)
106_R - Match found between block (0, 0) and block (20, 28)
106_R - Match found between block (0, 0) and block (20, 29)
106_R - Match found between block (0, 0) and block (20, 30)
106_R - Match found between block (0, 0) and block (20, 31)
106_R - Match found between block (0, 0) and block (21, 0)
106_R - Match found between block (0, 0) and block (21, 1)
106_R - Match found between block (0, 0) and block (21, 2)
106_R - Match found between block (0, 0) and block (21, 3)
106_R - Match found between block (0, 0) and block (21, 4)
106_R - Match found between block (0, 0) and block (21, 5)
106_R - Match found between block (0, 0) and block (21, 6)
106_R - Match found between block (0, 0) and block (21, 7)
106_R - Match found between block (0, 0) and block (21, 8)
106_R - Match found between block (0, 0) and block (21, 9)
106_R - Match found between block (0, 0) and block (21, 10)
106_R - Match found between block (0, 0) and block (21, 11)
106_R - Match found between block (0, 0) and block (21, 12)
106_R - Match found between block (0, 0) and block (21, 13)
106_R - Match found between block (0, 0) and block (21, 14)
106_R - Match found between block (0, 0) and block (21, 15)
106_R - Match found between block (0, 0) and block (21, 16)
106_R - Match found between block (0, 0) and block (21, 17)
106_R - Match found between block (0, 0) and block (21, 18)
106_R - Match found between block (0, 0) and block (21, 19)
106_R - Match found between block (0, 0) and block (21, 20)
106_R - Match found between block (0, 0) and block (21, 21)
106_R - Match found between block (0, 0) and block (21, 22)
106_R - Match found between block (0, 0) and block (21, 23)
106_R - Match found between block (0, 0) and block (21, 24)
106_R - Match found between block (0, 0) and block (21, 25)
106_R - Match found between block (0, 0) and block (21, 26)
106_R - Match found between block (0, 0) and block (21, 27)
106_R - Match found between block (0, 0) and block (21, 28)
106_R - Match found between block (0, 0) and block (21, 29)
106_R - Match found between block (0, 0) and block (21, 30)
106_R - Match found between block (0, 0) and block (21, 31)
106_R - Match found between block (0, 0) and block (22, 0)
106_R - Match found between block (0, 0) and block (22, 1)
106_R - Match found between block (0, 0) and block (22, 2)
106_R - Match found between block (0, 0) and block (22, 3)
106_R - Match found between block (0, 0) and block (22, 4)
106_R - Match found between block (0, 0) and block (22, 5)
106_R - Match found between block (0, 0) and block (22, 6)
106_R - Match found between block (0, 0) and block (22, 7)
106_R - Match found between block (0, 0) and block (22, 8)
106_R - Match found between block (0, 0) and block (22, 9)
106_R - Match found between block (0, 0) and block (22, 10)
106_R - Match found between block (0, 0) and block (22, 11)
106_R - Match found between block (0, 0) and block (22, 12)
106_R - Match found between block (0, 0) and block (22, 13)
106_R - Match found between block (0, 0) and block (22, 14)
106_R - Match found between block (0, 0) and block (22, 15)
106_R - Match found between block (0, 0) and block (22, 16)
106_R - Match found between block (0, 0) and block (22, 17)
106_R - Match found between block (0, 0) and block (22, 18)
106_R - Match found between block (0, 0) and block (22, 19)
106_R - Match found between block (0, 0) and block (22, 20)
106_R - Match found between block (0, 0) and block (22, 21)
106_R - Match found between block (0, 0) and block (22, 22)
106_R - Match found between block (0, 0) and block (22, 23)
106_R - Match found between block (0, 0) and block (22, 24)
106_R - Match found between block (0, 0) and block (22, 25)
106_R - Match found between block (0, 0) and block (22, 26)
106_R - Match found between block (0, 0) and block (22, 27)
106_R - Match found between block (0, 0) and block (22, 28)
106_R - Match found between block (0, 0) and block (22, 29)
106_R - Match found between block (0, 0) and block (22, 30)
106_R - Match found between block (0, 0) and block (22, 31)
106_R - Match found between block (0, 0) and block (23, 0)
106_R - Match found between block (0, 0) and block (23, 1)
106_R - Match found between block (0, 0) and block (23, 2)
106_R - Match found between block (0, 0) and block (23, 3)
106_R - Match found between block (0, 0) and block (23, 4)
106_R - Match found between block (0, 0) and block (23, 5)
106_R - Match found between block (0, 0) and block (23, 6)
106_R - Match found between block (0, 0) and block (23, 7)
106_R - Match found between block (0, 0) and block (23, 8)
106_R - Match found between block (0, 0) and block (23, 9)
106_R - Match found between block (0, 0) and block (23, 10)
106_R - Match found between block (0, 0) and block (23, 11)
106_R - Match found between block (0, 0) and block (23, 12)
106_R - Match found between block (0, 0) and block (23, 13)
106_R - Match found between block (0, 0) and block (23, 14)
106_R - Match found between block (0, 0) and block (23, 15)
106_R - Match found between block (0, 0) and block (23, 16)
106_R - Match found between block (0, 0) and block (23, 17)
106_R - Match found between block (0, 0) and block (23, 18)
106_R - Match found between block (0, 0) and block (23, 19)
106_R - Match found between block (0, 0) and block (23, 20)
106_R - Match found between block (0, 0) and block (23, 21)
106_R - Match found between block (0, 0) and block (23, 22)
106_R - Match found between block (0, 0) and block (23, 23)
106_R - Match found between block (0, 0) and block (23, 24)
106_R - Match found between block (0, 0) and block (23, 25)
106_R - Match found between block (0, 0) and block (23, 26)
106_R - Match found between block (0, 0) and block (23, 27)
106_R - Match found between block (0, 0) and block (23, 28)
106_R - Match found between block (0, 0) and block (23, 29)
106_R - Match found between block (0, 0) and block (23, 30)
106_R - Match found between block (0, 0) and block (23, 31)
106_R - Match found between block (0, 0) and block (24, 0)
106_R - Match found between block (0, 0) and block (24, 1)
106_R - Match found between block (0, 0) and block (24, 2)
106_R - Match found between block (0, 0) and block (24, 3)
106_R - Match found between block (0, 0) and block (24, 4)
106_R - Match found between block (0, 0) and block (24, 5)
106_R - Match found between block (0, 0) and block (24, 6)
106_R - Match found between block (0, 0) and block (24, 7)
106_R - Match found between block (0, 0) and block (24, 8)
106_R - Match found between block (0, 0) and block (24, 9)
106_R - Match found between block (0, 0) and block (24, 10)
106_R - Match found between block (0, 0) and block (24, 11)
106_R - Match found between block (0, 0) and block (24, 12)
106_R - Match found between block (0, 0) and block (24, 13)
106_R - Match found between block (0, 0) and block (24, 14)
106_R - Match found between block (0, 0) and block (24, 15)
106_R - Match found between block (0, 0) and block (24, 16)
106_R - Match found between block (0, 0) and block (24, 17)
106_R - Match found between block (0, 0) and block (24, 18)
106_R - Match found between block (0, 0) and block (24, 19)
106_R - Match found between block (0, 0) and block (24, 20)
106_R - Match found between block (0, 0) and block (24, 21)
106_R - Match found between block (0, 0) and block (24, 22)
106_R - Match found between block (0, 0) and block (24, 23)
106_R - Match found between block (0, 0) and block (24, 24)
106_R - Match found between block (0, 0) and block (24, 25)
106_R - Match found between block (0, 0) and block (24, 26)
106_R - Match found between block (0, 0) and block (24, 27)
106_R - Match found between block (0, 0) and block (24, 28)
106_R - Match found between block (0, 0) and block (24, 29)
106_R - Match found between block (0, 0) and block (24, 30)
106_R - Match found between block (0, 0) and block (24, 31)
106_R - Match found between block (0, 0) and block (25, 0)
106_R - Match found between block (0, 0) and block (25, 1)
106_R - Match found between block (0, 0) and block (25, 2)
106_R - Match found between block (0, 0) and block (25, 3)
106_R - Match found between block (0, 0) and block (25, 4)
106_R - Match found between block (0, 0) and block (25, 5)
106_R - Match found between block (0, 0) and block (25, 6)
106_R - Match found between block (0, 0) and block (25, 7)
106_R - Match found between block (0, 0) and block (25, 8)
106_R - Match found between block (0, 0) and block (25, 9)
106_R - Match found between block (0, 0) and block (25, 10)
106_R - Match found between block (0, 0) and block (25, 11)
106_R - Match found between block (0, 0) and block (25, 12)
106_R - Match found between block (0, 0) and block (25, 13)
106_R - Match found between block (0, 0) and block (25, 14)
106_R - Match found between block (0, 0) and block (25, 15)
106_R - Match found between block (0, 0) and block (25, 16)
106_R - Match found between block (0, 0) and block (25, 17)
106_R - Match found between block (0, 0) and block (25, 18)
106_R - Match found between block (0, 0) and block (25, 19)
106_R - Match found between block (0, 0) and block (25, 20)
106_R - Match found between block (0, 0) and block (25, 21)
106_R - Match found between block (0, 0) and block (25, 22)
106_R - Match found between block (0, 0) and block (25, 23)
106_R - Match found between block (0, 0) and block (25, 24)
106_R - Match found between block (0, 0) and block (25, 25)
106_R - Match found between block (0, 0) and block (25, 26)
106_R - Match found between block (0, 0) and block (25, 27)
106_R - Match found between block (0, 0) and block (25, 28)
106_R - Match found between block (0, 0) and block (25, 29)
106_R - Match found between block (0, 0) and block (25, 30)
106_R - Match found between block (0, 0) and block (25, 31)
106_R - Match found between block (0, 0) and block (26, 0)
106_R - Match found between block (0, 0) and block (26, 1)
106_R - Match found between block (0, 0) and block (26, 2)
106_R - Match found between block (0, 0) and block (26, 3)
106_R - Match found between block (0, 0) and block (26, 4)
106_R - Match found between block (0, 0) and block (26, 5)
106_R - Match found between block (0, 0) and block (26, 6)
106_R - Match found between block (0, 0) and block (26, 7)
106_R - Match found between block (0, 0) and block (26, 8)
106_R - Match found between block (0, 0) and block (26, 9)
106_R - Match found between block (0, 0) and block (26, 10)
106_R - Match found between block (0, 0) and block (26, 11)
106_R - Match found between block (0, 0) and block (26, 12)
106_R - Match found between block (0, 0) and block (26, 13)
106_R - Match found between block (0, 0) and block (26, 14)
106_R - Match found between block (0, 0) and block (26, 15)
106_R - Match found between block (0, 0) and block (26, 16)
106_R - Match found between block (0, 0) and block (26, 17)
106_R - Match found between block (0, 0) and block (26, 18)
106_R - Match found between block (0, 0) and block (26, 19)
106_R - Match found between block (0, 0) and block (26, 20)
106_R - Match found between block (0, 0) and block (26, 21)
106_R - Match found between block (0, 0) and block (26, 22)
106_R - Match found between block (0, 0) and block (26, 23)
106_R - Match found between block (0, 0) and block (26, 24)
106_R - Match found between block (0, 0) and block (26, 25)
106_R - Match found between block (0, 0) and block (26, 26)
106_R - Match found between block (0, 0) and block (26, 27)
106_R - Match found between block (0, 0) and block (26, 28)
106_R - Match found between block (0, 0) and block (26, 29)
106_R - Match found between block (0, 0) and block (26, 30)
106_R - Match found between block (0, 0) and block (26, 31)
106_R - Match found between block (0, 0) and block (27, 0)
106_R - Match found between block (0, 0) and block (27, 1)
106_R - Match found between block (0, 0) and block (27, 2)
106_R - Match found between block (0, 0) and block (27, 3)
106_R - Match found between block (0, 0) and block (27, 4)
106_R - Match found between block (0, 0) and block (27, 5)
106_R - Match found between block (0, 0) and block (27, 6)
106_R - Match found between block (0, 0) and block (27, 7)
106_R - Match found between block (0, 0) and block (27, 8)
106_R - Match found between block (0, 0) and block (27, 9)
106_R - Match found between block (0, 0) and block (27, 10)
106_R - Match found between block (0, 0) and block (27, 11)
106_R - Match found between block (0, 0) and block (27, 12)
106_R - Match found between block (0, 0) and block (27, 13)
106_R - Match found between block (0, 0) and block (27, 14)
106_R - Match found between block (0, 0) and block (27, 15)
106_R - Match found between block (0, 0) and block (27, 16)
106_R - Match found between block (0, 0) and block (27, 17)
106_R - Match found between block (0, 0) and block (27, 18)
106_R - Match found between block (0, 0) and block (27, 19)
106_R - Match found between block (0, 0) and block (27, 20)
106_R - Match found between block (0, 0) and block (27, 21)
106_R - Match found between block (0, 0) and block (27, 22)
106_R - Match found between block (0, 0) and block (27, 23)
106_R - Match found between block (0, 0) and block (27, 24)
106_R - Match found between block (0, 0) and block (27, 25)
106_R - Match found between block (0, 0) and block (27, 26)
106_R - Match found between block (0, 0) and block (27, 27)
106_R - Match found between block (0, 0) and block (27, 28)
106_R - Match found between block (0, 0) and block (27, 29)
106_R - Match found between block (0, 0) and block (27, 30)
106_R - Match found between block (0, 0) and block (27, 31)
106_R - Match found between block (0, 0) and block (28, 0)
106_R - Match found between block (0, 0) and block (28, 1)
106_R - Match found between block (0, 0) and block (28, 2)
106_R - Match found between block (0, 0) and block (28, 3)
106_R - Match found between block (0, 0) and block (28, 4)
106_R - Match found between block (0, 0) and block (28, 5)
106_R - Match found between block (0, 0) and block (28, 6)
106_R - Match found between block (0, 0) and block (28, 7)
106_R - Match found between block (0, 0) and block (28, 8)
106_R - Match found between block (0, 0) and block (28, 9)
106_R - Match found between block (0, 0) and block (28, 10)
106_R - Match found between block (0, 0) and block (28, 11)
106_R - Match found between block (0, 0) and block (28, 12)
106_R - Match found between block (0, 0) and block (28, 13)
106_R - Match found between block (0, 0) and block (28, 14)
106_R - Match found between block (0, 0) and block (28, 15)
106_R - Match found between block (0, 0) and block (28, 16)
106_R - Match found between block (0, 0) and block (28, 17)
106_R - Match found between block (0, 0) and block (28, 18)
106_R - Match found between block (0, 0) and block (28, 19)
106_R - Match found between block (0, 0) and block (28, 20)
106_R - Match found between block (0, 0) and block (28, 21)
106_R - Match found between block (0, 0) and block (28, 22)
106_R - Match found between block (0, 0) and block (28, 23)
106_R - Match found between block (0, 0) and block (28, 24)
106_R - Match found between block (0, 0) and block (28, 25)
106_R - Match found between block (0, 0) and block (28, 26)
106_R - Match found between block (0, 0) and block (28, 27)
106_R - Match found between block (0, 0) and block (28, 28)
106_R - Match found between block (0, 0) and block (28, 29)
106_R - Match found between block (0, 0) and block (28, 30)
106_R - Match found between block (0, 0) and block (28, 31)
106_R - Match found between block (0, 0) and block (29, 0)
106_R - Match found between block (0, 0) and block (29, 1)
106_R - Match found between block (0, 0) and block (29, 2)
106_R - Match found between block (0, 0) and block (29, 3)
106_R - Match found between block (0, 0) and block (29, 4)
106_R - Match found between block (0, 0) and block (29, 5)
106_R - Match found between block (0, 0) and block (29, 6)
106_R - Match found between block (0, 0) and block (29, 7)
106_R - Match found between block (0, 0) and block (29, 8)
106_R - Match found between block (0, 0) and block (29, 9)
106_R - Match found between block (0, 0) and block (29, 10)
106_R - Match found between block (0, 0) and block (29, 11)
106_R - Match found between block (0, 0) and block (29, 12)
106_R - Match found between block (0, 0) and block (29, 13)
106_R - Match found between block (0, 0) and block (29, 14)
106_R - Match found between block (0, 0) and block (29, 15)
106_R - Match found between block (0, 0) and block (29, 16)
106_R - Match found between block (0, 0) and block (29, 17)
106_R - Match found between block (0, 0) and block (29, 18)
106_R - Match found between block (0, 0) and block (29, 19)
106_R - Match found between block (0, 0) and block (29, 20)
106_R - Match found between block (0, 0) and block (29, 21)
106_R - Match found between block (0, 0) and block (29, 22)
106_R - Match found between block (0, 0) and block (29, 23)
106_R - Match found between block (0, 0) and block (29, 24)
106_R - Match found between block (0, 0) and block (29, 25)
106_R - Match found between block (0, 0) and block (29, 26)
106_R - Match found between block (0, 0) and block (29, 27)
106_R - Match found between block (0, 0) and block (29, 28)
106_R - Match found between block (0, 0) and block (29, 29)
106_R - Match found between block (0, 0) and block (29, 30)
106_R - Match found between block (0, 0) and block (29, 31)
106_R - Match found between block (0, 0) and block (30, 0)
106_R - Match found between block (0, 0) and block (30, 1)
106_R - Match found between block (0, 0) and block (30, 2)
106_R - Match found between block (0, 0) and block (30, 3)
106_R - Match found between block (0, 0) and block (30, 4)
106_R - Match found between block (0, 0) and block (30, 5)
106_R - Match found between block (0, 0) and block (30, 6)
106_R - Match found between block (0, 0) and block (30, 7)
106_R - Match found between block (0, 0) and block (30, 8)
106_R - Match found between block (0, 0) and block (30, 9)
106_R - Match found between block (0, 0) and block (30, 10)
106_R - Match found between block (0, 0) and block (30, 11)
106_R - Match found between block (0, 0) and block (30, 12)
106_R - Match found between block (0, 0) and block (30, 13)
106_R - Match found between block (0, 0) and block (30, 14)
106_R - Match found between block (0, 0) and block (30, 15)
106_R - Match found between block (0, 0) and block (30, 16)
106_R - Match found between block (0, 0) and block (30, 17)
106_R - Match found between block (0, 0) and block (30, 18)
106_R - Match found between block (0, 0) and block (30, 19)
106_R - Match found between block (0, 0) and block (30, 20)
106_R - Match found between block (0, 0) and block (30, 21)
106_R - Match found between block (0, 0) and block (30, 22)
106_R - Match found between block (0, 0) and block (30, 23)
106_R - Match found between block (0, 0) and block (30, 24)
106_R - Match found between block (0, 0) and block (30, 25)
106_R - Match found between block (0, 0) and block (30, 26)
106_R - Match found between block (0, 0) and block (30, 27)
106_R - Match found between block (0, 0) and block (30, 28)
106_R - Match found between block (0, 0) and block (30, 29)
106_R - Match found between block (0, 0) and block (30, 30)
106_R - Match found between block (0, 0) and block (30, 31)
106_R - Match found between block (0, 0) and block (31, 0)
106_R - Match found between block (0, 0) and block (31, 1)
106_R - Match found between block (0, 0) and block (31, 2)
106_R - Match found between block (0, 0) and block (31, 3)
106_R - Match found between block (0, 0) and block (31, 4)
106_R - Match found between block (0, 0) and block (31, 5)
106_R - Match found between block (0, 0) and block (31, 6)
106_R - Match found between block (0, 0) and block (31, 7)
106_R - Match found between block (0, 0) and block (31, 8)
106_R - Match found between block (0, 0) and block (31, 9)
106_R - Match found between block (0, 0) and block (31, 10)
106_R - Match found between block (0, 0) and block (31, 11)
106_R - Match found between block (0, 0) and block (31, 12)
106_R - Match found between block (0, 0) and block (31, 13)
106_R - Match found between block (0, 0) and block (31, 14)
106_R - Match found between block (0, 0) and block (31, 15)
106_R - Match found between block (0, 0) and block (31, 16)
106_R - Match found between block (0, 0) and block (31, 17)
106_R - Match found between block (0, 0) and block (31, 18)
106_R - Match found between block (0, 0) and block (31, 19)
106_R - Match found between block (0, 0) and block (31, 20)
106_R - Match found between block (0, 0) and block (31, 21)
106_R - Match found between block (0, 0) and block (31, 22)
106_R - Match found between block (0, 0) and block (31, 23)
106_R - Match found between block (0, 0) and block (31, 24)
106_R - Match found between block (0, 0) and block (31, 25)
106_R - Match found between block (0, 0) and block (31, 26)
106_R - Match found between block (0, 0) and block (31, 27)
106_R - Match found between block (0, 0) and block (31, 28)
106_R - Match found between block (0, 0) and block (31, 29)
106_R - Match found between block (0, 0) and block (31, 30)
106_R - Match found between block (0, 0) and block (31, 31)
