Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
085_R - Match found between block (0, 0) and block (18, 5)
085_R - Match found between block (0, 0) and block (18, 6)
085_R - Match found between block (0, 0) and block (18, 7)
085_R - Match found between block (0, 0) and block (18, 8)
085_R - Match found between block (0, 0) and block (18, 9)
085_R - Match found between block (0, 0) and block (18, 10)
085_R - Match found between block (0, 0) and block (18, 11)
085_R - Match found between block (0, 0) and block (18, 12)
085_R - Match found between block (0, 0) and block (18, 13)
085_R - Match found between block (0, 0) and block (18, 14)
085_R - Match found between block (0, 0) and block (18, 15)
085_R - Match found between block (0, 0) and block (18, 16)
085_R - Match found between block (0, 0) and block (18, 17)
085_R - Match found between block (0, 0) and block (18, 18)
085_R - Match found between block (0, 0) and block (18, 19)
085_R - Match found between block (0, 0) and block (18, 20)
085_R - Match found between block (0, 0) and block (18, 21)
085_R - Match found between block (0, 0) and block (18, 22)
085_R - Match found between block (0, 0) and block (18, 23)
085_R - Match found between block (0, 0) and block (18, 24)
085_R - Match found between block (0, 0) and block (18, 25)
085_R - Match found between block (0, 0) and block (18, 26)
085_R - Match found between block (0, 0) and block (18, 27)
085_R - Match found between block (0, 0) and block (18, 28)
085_R - Match found between block (0, 0) and block (18, 29)
085_R - Match found between block (0, 0) and block (18, 30)
085_R - Match found between block (0, 0) and block (18, 31)
085_R - Match found between block (0, 0) and block (19, 0)
085_R - Match found between block (0, 0) and block (19, 1)
085_R - Match found between block (0, 0) and block (19, 2)
085_R - Match found between block (0, 0) and block (19, 3)
085_R - Match found between block (0, 0) and block (19, 4)
085_R - Match found between block (0, 0) and block (19, 5)
085_R - Match found between block (0, 0) and block (19, 6)
085_R - Match found between block (0, 0) and block (19, 7)
085_R - Match found between block (0, 0) and block (19, 8)
085_R - Match found between block (0, 0) and block (19, 9)
085_R - Match found between block (0, 0) and block (19, 10)
085_R - Match found between block (0, 0) and block (19, 11)
085_R - Match found between block (0, 0) and block (19, 12)
085_R - Match found between block (0, 0) and block (19, 13)
085_R - Match found between block (0, 0) and block (19, 14)
085_R - Match found between block (0, 0) and block (19, 15)
085_R - Match found between block (0, 0) and block (19, 16)
085_R - Match found between block (0, 0) and block (19, 17)
085_R - Match found between block (0, 0) and block (19, 18)
085_R - Match found between block (0, 0) and block (19, 19)
085_R - Match found between block (0, 0) and block (19, 20)
085_R - Match found between block (0, 0) and block (19, 21)
085_R - Match found between block (0, 0) and block (19, 22)
085_R - Match found between block (0, 0) and block (19, 23)
085_R - Match found between block (0, 0) and block (19, 24)
085_R - Match found between block (0, 0) and block (19, 25)
085_R - Match found between block (0, 0) and block (19, 26)
085_R - Match found between block (0, 0) and block (19, 27)
085_R - Match found between block (0, 0) and block (19, 28)
085_R - Match found between block (0, 0) and block (19, 29)
085_R - Match found between block (0, 0) and block (19, 30)
085_R - Match found between block (0, 0) and block (19, 31)
085_R - Match found between block (0, 0) and block (20, 0)
085_R - Match found between block (0, 0) and block (20, 1)
085_R - Match found between block (0, 0) and block (20, 2)
085_R - Match found between block (0, 0) and block (20, 3)
085_R - Match found between block (0, 0) and block (20, 4)
085_R - Match found between block (0, 0) and block (20, 5)
085_R - Match found between block (0, 0) and block (20, 6)
085_R - Match found between block (0, 0) and block (20, 7)
085_R - Match found between block (0, 0) and block (20, 8)
085_R - Match found between block (0, 0) and block (20, 9)
085_R - Match found between block (0, 0) and block (20, 10)
085_R - Match found between block (0, 0) and block (20, 11)
085_R - Match found between block (0, 0) and block (20, 12)
085_R - Match found between block (0, 0) and block (20, 13)
085_R - Match found between block (0, 0) and block (20, 14)
085_R - Match found between block (0, 0) and block (20, 15)
085_R - Match found between block (0, 0) and block (20, 16)
085_R - Match found between block (0, 0) and block (20, 17)
085_R - Match found between block (0, 0) and block (20, 18)
085_R - Match found between block (0, 0) and block (20, 19)
085_R - Match found between block (0, 0) and block (20, 20)
085_R - Match found between block (0, 0) and block (20, 21)
085_R - Match found between block (0, 0) and block (20, 22)
085_R - Match found between block (0, 0) and block (20, 23)
085_R - Match found between block (0, 0) and block (20, 24)
085_R - Match found between block (0, 0) and block (20, 25)
085_R - Match found between block (0, 0) and block (20, 26)
085_R - Match found between block (0, 0) and block (20, 27)
085_R - Match found between block (0, 0) and block (20, 28)
085_R - Match found between block (0, 0) and block (20, 29)
085_R - Match found between block (0, 0) and block (20, 30)
085_R - Match found between block (0, 0) and block (20, 31)
085_R - Match found between block (0, 0) and block (21, 0)
085_R - Match found between block (0, 0) and block (21, 1)
085_R - Match found between block (0, 0) and block (21, 2)
085_R - Match found between block (0, 0) and block (21, 3)
085_R - Match found between block (0, 0) and block (21, 4)
085_R - Match found between block (0, 0) and block (21, 5)
085_R - Match found between block (0, 0) and block (21, 6)
085_R - Match found between block (0, 0) and block (21, 7)
085_R - Match found between block (0, 0) and block (21, 8)
085_R - Match found between block (0, 0) and block (21, 9)
085_R - Match found between block (0, 0) and block (21, 10)
085_R - Match found between block (0, 0) and block (21, 11)
085_R - Match found between block (0, 0) and block (21, 12)
085_R - Match found between block (0, 0) and block (21, 13)
085_R - Match found between block (0, 0) and block (21, 14)
085_R - Match found between block (0, 0) and block (21, 15)
085_R - Match found between block (0, 0) and block (21, 16)
085_R - Match found between block (0, 0) and block (21, 17)
085_R - Match found between block (0, 0) and block (21, 18)
085_R - Match found between block (0, 0) and block (21, 19)
085_R - Match found between block (0, 0) and block (21, 20)
085_R - Match found between block (0, 0) and block (21, 21)
085_R - Match found between block (0, 0) and block (21, 22)
085_R - Match found between block (0, 0) and block (21, 23)
085_R - Match found between block (0, 0) and block (21, 24)
085_R - Match found between block (0, 0) and block (21, 25)
085_R - Match found between block (0, 0) and block (21, 26)
085_R - Match found between block (0, 0) and block (21, 27)
085_R - Match found between block (0, 0) and block (21, 28)
085_R - Match found between block (0, 0) and block (21, 29)
085_R - Match found between block (0, 0) and block (21, 30)
085_R - Match found between block (0, 0) and block (21, 31)
085_R - Match found between block (0, 0) and block (22, 0)
085_R - Match found between block (0, 0) and block (22, 1)
085_R - Match found between block (0, 0) and block (22, 2)
085_R - Match found between block (0, 0) and block (22, 3)
085_R - Match found between block (0, 0) and block (22, 4)
085_R - Match found between block (0, 0) and block (22, 5)
085_R - Match found between block (0, 0) and block (22, 6)
085_R - Match found between block (0, 0) and block (22, 7)
085_R - Match found between block (0, 0) and block (22, 8)
085_R - Match found between block (0, 0) and block (22, 9)
085_R - Match found between block (0, 0) and block (22, 10)
085_R - Match found between block (0, 0) and block (22, 11)
085_R - Match found between block (0, 0) and block (22, 12)
085_R - Match found between block (0, 0) and block (22, 13)
085_R - Match found between block (0, 0) and block (22, 14)
085_R - Match found between block (0, 0) and block (22, 15)
085_R - Match found between block (0, 0) and block (22, 16)
085_R - Match found between block (0, 0) and block (22, 17)
085_R - Match found between block (0, 0) and block (22, 18)
085_R - Match found between block (0, 0) and block (22, 19)
085_R - Match found between block (0, 0) and block (22, 20)
085_R - Match found between block (0, 0) and block (22, 21)
085_R - Match found between block (0, 0) and block (22, 22)
085_R - Match found between block (0, 0) and block (22, 23)
085_R - Match found between block (0, 0) and block (22, 24)
085_R - Match found between block (0, 0) and block (22, 25)
085_R - Match found between block (0, 0) and block (22, 26)
085_R - Match found between block (0, 0) and block (22, 27)
085_R - Match found between block (0, 0) and block (22, 28)
085_R - Match found between block (0, 0) and block (22, 29)
085_R - Match found between block (0, 0) and block (22, 30)
085_R - Match found between block (0, 0) and block (22, 31)
085_R - Match found between block (0, 0) and block (23, 0)
085_R - Match found between block (0, 0) and block (23, 1)
085_R - Match found between block (0, 0) and block (23, 2)
085_R - Match found between block (0, 0) and block (23, 3)
085_R - Match found between block (0, 0) and block (23, 4)
085_R - Match found between block (0, 0) and block (23, 5)
085_R - Match found between block (0, 0) and block (23, 6)
085_R - Match found between block (0, 0) and block (23, 7)
085_R - Match found between block (0, 0) and block (23, 8)
085_R - Match found between block (0, 0) and block (23, 9)
085_R - Match found between block (0, 0) and block (23, 10)
085_R - Match found between block (0, 0) and block (23, 11)
085_R - Match found between block (0, 0) and block (23, 12)
085_R - Match found between block (0, 0) and block (23, 13)
085_R - Match found between block (0, 0) and block (23, 14)
085_R - Match found between block (0, 0) and block (23, 15)
085_R - Match found between block (0, 0) and block (23, 16)
085_R - Match found between block (0, 0) and block (23, 17)
085_R - Match found between block (0, 0) and block (23, 18)
085_R - Match found between block (0, 0) and block (23, 19)
085_R - Match found between block (0, 0) and block (23, 20)
085_R - Match found between block (0, 0) and block (23, 21)
085_R - Match found between block (0, 0) and block (23, 22)
085_R - Match found between block (0, 0) and block (23, 23)
085_R - Match found between block (0, 0) and block (23, 24)
085_R - Match found between block (0, 0) and block (23, 25)
085_R - Match found between block (0, 0) and block (23, 26)
085_R - Match found between block (0, 0) and block (23, 27)
085_R - Match found between block (0, 0) and block (23, 28)
085_R - Match found between block (0, 0) and block (23, 29)
085_R - Match found between block (0, 0) and block (23, 30)
085_R - Match found between block (0, 0) and block (23, 31)
085_R - Match found between block (0, 0) and block (24, 0)
085_R - Match found between block (0, 0) and block (24, 1)
085_R - Match found between block (0, 0) and block (24, 2)
085_R - Match found between block (0, 0) and block (24, 3)
085_R - Match found between block (0, 0) and block (24, 4)
085_R - Match found between block (0, 0) and block (24, 5)
085_R - Match found between block (0, 0) and block (24, 6)
085_R - Match found between block (0, 0) and block (24, 7)
085_R - Match found between block (0, 0) and block (24, 8)
085_R - Match found between block (0, 0) and block (24, 9)
085_R - Match found between block (0, 0) and block (24, 10)
085_R - Match found between block (0, 0) and block (24, 11)
085_R - Match found between block (0, 0) and block (24, 12)
085_R - Match found between block (0, 0) and block (24, 13)
085_R - Match found between block (0, 0) and block (24, 14)
085_R - Match found between block (0, 0) and block (24, 15)
085_R - Match found between block (0, 0) and block (24, 16)
085_R - Match found between block (0, 0) and block (24, 17)
085_R - Match found between block (0, 0) and block (24, 18)
085_R - Match found between block (0, 0) and block (24, 19)
085_R - Match found between block (0, 0) and block (24, 20)
085_R - Match found between block (0, 0) and block (24, 21)
085_R - Match found between block (0, 0) and block (24, 22)
085_R - Match found between block (0, 0) and block (24, 23)
085_R - Match found between block (0, 0) and block (24, 24)
085_R - Match found between block (0, 0) and block (24, 25)
085_R - Match found between block (0, 0) and block (24, 26)
085_R - Match found between block (0, 0) and block (24, 27)
085_R - Match found between block (0, 0) and block (24, 28)
085_R - Match found between block (0, 0) and block (24, 29)
085_R - Match found between block (0, 0) and block (24, 30)
085_R - Match found between block (0, 0) and block (24, 31)
085_R - Match found between block (0, 0) and block (25, 0)
085_R - Match found between block (0, 0) and block (25, 1)
085_R - Match found between block (0, 0) and block (25, 2)
085_R - Match found between block (0, 0) and block (25, 3)
085_R - Match found between block (0, 0) and block (25, 4)
085_R - Match found between block (0, 0) and block (25, 5)
085_R - Match found between block (0, 0) and block (25, 6)
085_R - Match found between block (0, 0) and block (25, 7)
085_R - Match found between block (0, 0) and block (25, 8)
085_R - Match found between block (0, 0) and block (25, 9)
085_R - Match found between block (0, 0) and block (25, 10)
085_R - Match found between block (0, 0) and block (25, 11)
085_R - Match found between block (0, 0) and block (25, 12)
085_R - Match found between block (0, 0) and block (25, 13)
085_R - Match found between block (0, 0) and block (25, 14)
085_R - Match found between block (0, 0) and block (25, 15)
085_R - Match found between block (0, 0) and block (25, 16)
085_R - Match found between block (0, 0) and block (25, 17)
085_R - Match found between block (0, 0) and block (25, 18)
085_R - Match found between block (0, 0) and block (25, 19)
085_R - Match found between block (0, 0) and block (25, 20)
085_R - Match found between block (0, 0) and block (25, 21)
085_R - Match found between block (0, 0) and block (25, 22)
085_R - Match found between block (0, 0) and block (25, 23)
085_R - Match found between block (0, 0) and block (25, 24)
085_R - Match found between block (0, 0) and block (25, 25)
085_R - Match found between block (0, 0) and block (25, 26)
085_R - Match found between block (0, 0) and block (25, 27)
085_R - Match found between block (0, 0) and block (25, 28)
085_R - Match found between block (0, 0) and block (25, 29)
085_R - Match found between block (0, 0) and block (25, 30)
085_R - Match found between block (0, 0) and block (25, 31)
085_R - Match found between block (0, 0) and block (26, 0)
085_R - Match found between block (0, 0) and block (26, 1)
085_R - Match found between block (0, 0) and block (26, 2)
085_R - Match found between block (0, 0) and block (26, 3)
085_R - Match found between block (0, 0) and block (26, 4)
085_R - Match found between block (0, 0) and block (26, 5)
085_R - Match found between block (0, 0) and block (26, 6)
085_R - Match found between block (0, 0) and block (26, 7)
085_R - Match found between block (0, 0) and block (26, 8)
085_R - Match found between block (0, 0) and block (26, 9)
085_R - Match found between block (0, 0) and block (26, 10)
085_R - Match found between block (0, 0) and block (26, 11)
085_R - Match found between block (0, 0) and block (26, 12)
085_R - Match found between block (0, 0) and block (26, 13)
085_R - Match found between block (0, 0) and block (26, 14)
085_R - Match found between block (0, 0) and block (26, 15)
085_R - Match found between block (0, 0) and block (26, 16)
085_R - Match found between block (0, 0) and block (26, 17)
085_R - Match found between block (0, 0) and block (26, 18)
085_R - Match found between block (0, 0) and block (26, 19)
085_R - Match found between block (0, 0) and block (26, 20)
085_R - Match found between block (0, 0) and block (26, 21)
085_R - Match found between block (0, 0) and block (26, 22)
085_R - Match found between block (0, 0) and block (26, 23)
085_R - Match found between block (0, 0) and block (26, 24)
085_R - Match found between block (0, 0) and block (26, 25)
085_R - Match found between block (0, 0) and block (26, 26)
085_R - Match found between block (0, 0) and block (26, 27)
085_R - Match found between block (0, 0) and block (26, 28)
085_R - Match found between block (0, 0) and block (26, 29)
085_R - Match found between block (0, 0) and block (26, 30)
085_R - Match found between block (0, 0) and block (26, 31)
085_R - Match found between block (0, 0) and block (27, 0)
085_R - Match found between block (0, 0) and block (27, 1)
085_R - Match found between block (0, 0) and block (27, 2)
085_R - Match found between block (0, 0) and block (27, 3)
085_R - Match found between block (0, 0) and block (27, 4)
085_R - Match found between block (0, 0) and block (27, 5)
085_R - Match found between block (0, 0) and block (27, 6)
085_R - Match found between block (0, 0) and block (27, 7)
085_R - Match found between block (0, 0) and block (27, 8)
085_R - Match found between block (0, 0) and block (27, 9)
085_R - Match found between block (0, 0) and block (27, 10)
085_R - Match found between block (0, 0) and block (27, 11)
085_R - Match found between block (0, 0) and block (27, 12)
085_R - Match found between block (0, 0) and block (27, 13)
085_R - Match found between block (0, 0) and block (27, 14)
085_R - Match found between block (0, 0) and block (27, 15)
085_R - Match found between block (0, 0) and block (27, 16)
085_R - Match found between block (0, 0) and block (27, 17)
085_R - Match found between block (0, 0) and block (27, 18)
085_R - Match found between block (0, 0) and block (27, 19)
085_R - Match found between block (0, 0) and block (27, 20)
085_R - Match found between block (0, 0) and block (27, 21)
085_R - Match found between block (0, 0) and block (27, 22)
085_R - Match found between block (0, 0) and block (27, 23)
085_R - Match found between block (0, 0) and block (27, 24)
085_R - Match found between block (0, 0) and block (27, 25)
085_R - Match found between block (0, 0) and block (27, 26)
085_R - Match found between block (0, 0) and block (27, 27)
085_R - Match found between block (0, 0) and block (27, 28)
085_R - Match found between block (0, 0) and block (27, 29)
085_R - Match found between block (0, 0) and block (27, 30)
085_R - Match found between block (0, 0) and block (27, 31)
085_R - Match found between block (0, 0) and block (28, 0)
085_R - Match found between block (0, 0) and block (28, 1)
085_R - Match found between block (0, 0) and block (28, 2)
085_R - Match found between block (0, 0) and block (28, 3)
085_R - Match found between block (0, 0) and block (28, 4)
085_R - Match found between block (0, 0) and block (28, 5)
085_R - Match found between block (0, 0) and block (28, 6)
085_R - Match found between block (0, 0) and block (28, 7)
085_R - Match found between block (0, 0) and block (28, 8)
085_R - Match found between block (0, 0) and block (28, 9)
085_R - Match found between block (0, 0) and block (28, 10)
085_R - Match found between block (0, 0) and block (28, 11)
085_R - Match found between block (0, 0) and block (28, 12)
085_R - Match found between block (0, 0) and block (28, 13)
085_R - Match found between block (0, 0) and block (28, 14)
085_R - Match found between block (0, 0) and block (28, 15)
085_R - Match found between block (0, 0) and block (28, 16)
085_R - Match found between block (0, 0) and block (28, 17)
085_R - Match found between block (0, 0) and block (28, 18)
085_R - Match found between block (0, 0) and block (28, 19)
085_R - Match found between block (0, 0) and block (28, 20)
085_R - Match found between block (0, 0) and block (28, 21)
085_R - Match found between block (0, 0) and block (28, 22)
085_R - Match found between block (0, 0) and block (28, 23)
085_R - Match found between block (0, 0) and block (28, 24)
085_R - Match found between block (0, 0) and block (28, 25)
085_R - Match found between block (0, 0) and block (28, 26)
085_R - Match found between block (0, 0) and block (28, 27)
085_R - Match found between block (0, 0) and block (28, 28)
085_R - Match found between block (0, 0) and block (28, 29)
085_R - Match found between block (0, 0) and block (28, 30)
085_R - Match found between block (0, 0) and block (28, 31)
085_R - Match found between block (0, 0) and block (29, 0)
085_R - Match found between block (0, 0) and block (29, 1)
085_R - Match found between block (0, 0) and block (29, 2)
085_R - Match found between block (0, 0) and block (29, 3)
085_R - Match found between block (0, 0) and block (29, 4)
085_R - Match found between block (0, 0) and block (29, 5)
085_R - Match found between block (0, 0) and block (29, 6)
085_R - Match found between block (0, 0) and block (29, 7)
085_R - Match found between block (0, 0) and block (29, 8)
085_R - Match found between block (0, 0) and block (29, 9)
085_R - Match found between block (0, 0) and block (29, 10)
085_R - Match found between block (0, 0) and block (29, 11)
085_R - Match found between block (0, 0) and block (29, 12)
085_R - Match found between block (0, 0) and block (29, 13)
085_R - Match found between block (0, 0) and block (29, 14)
085_R - Match found between block (0, 0) and block (29, 15)
085_R - Match found between block (0, 0) and block (29, 16)
085_R - Match found between block (0, 0) and block (29, 17)
085_R - Match found between block (0, 0) and block (29, 18)
085_R - Match found between block (0, 0) and block (29, 19)
085_R - Match found between block (0, 0) and block (29, 20)
085_R - Match found between block (0, 0) and block (29, 21)
085_R - Match found between block (0, 0) and block (29, 22)
085_R - Match found between block (0, 0) and block (29, 23)
085_R - Match found between block (0, 0) and block (29, 24)
085_R - Match found between block (0, 0) and block (29, 25)
085_R - Match found between block (0, 0) and block (29, 26)
085_R - Match found between block (0, 0) and block (29, 27)
085_R - Match found between block (0, 0) and block (29, 28)
085_R - Match found between block (0, 0) and block (29, 29)
085_R - Match found between block (0, 0) and block (29, 30)
085_R - Match found between block (0, 0) and block (29, 31)
085_R - Match found between block (0, 0) and block (30, 0)
085_R - Match found between block (0, 0) and block (30, 1)
085_R - Match found between block (0, 0) and block (30, 2)
085_R - Match found between block (0, 0) and block (30, 3)
085_R - Match found between block (0, 0) and block (30, 4)
085_R - Match found between block (0, 0) and block (30, 5)
085_R - Match found between block (0, 0) and block (30, 6)
085_R - Match found between block (0, 0) and block (30, 7)
085_R - Match found between block (0, 0) and block (30, 8)
085_R - Match found between block (0, 0) and block (30, 9)
085_R - Match found between block (0, 0) and block (30, 10)
085_R - Match found between block (0, 0) and block (30, 11)
085_R - Match found between block (0, 0) and block (30, 12)
085_R - Match found between block (0, 0) and block (30, 13)
085_R - Match found between block (0, 0) and block (30, 14)
085_R - Match found between block (0, 0) and block (30, 15)
085_R - Match found between block (0, 0) and block (30, 16)
085_R - Match found between block (0, 0) and block (30, 17)
085_R - Match found between block (0, 0) and block (30, 18)
085_R - Match found between block (0, 0) and block (30, 19)
085_R - Match found between block (0, 0) and block (30, 20)
085_R - Match found between block (0, 0) and block (30, 21)
085_R - Match found between block (0, 0) and block (30, 22)
085_R - Match found between block (0, 0) and block (30, 23)
085_R - Match found between block (0, 0) and block (30, 24)
085_R - Match found between block (0, 0) and block (30, 25)
085_R - Match found between block (0, 0) and block (30, 26)
085_R - Match found between block (0, 0) and block (30, 27)
085_R - Match found between block (0, 0) and block (30, 28)
085_R - Match found between block (0, 0) and block (30, 29)
085_R - Match found between block (0, 0) and block (30, 30)
085_R - Match found between block (0, 0) and block (30, 31)
085_R - Match found between block (0, 0) and block (31, 0)
085_R - Match found between block (0, 0) and block (31, 1)
085_R - Match found between block (0, 0) and block (31, 2)
085_R - Match found between block (0, 0) and block (31, 3)
085_R - Match found between block (0, 0) and block (31, 4)
085_R - Match found between block (0, 0) and block (31, 5)
085_R - Match found between block (0, 0) and block (31, 6)
085_R - Match found between block (0, 0) and block (31, 7)
085_R - Match found between block (0, 0) and block (31, 8)
085_R - Match found between block (0, 0) and block (31, 9)
085_R - Match found between block (0, 0) and block (31, 10)
085_R - Match found between block (0, 0) and block (31, 11)
085_R - Match found between block (0, 0) and block (31, 12)
085_R - Match found between block (0, 0) and block (31, 13)
085_R - Match found between block (0, 0) and block (31, 14)
085_R - Match found between block (0, 0) and block (31, 15)
085_R - Match found between block (0, 0) and block (31, 16)
085_R - Match found between block (0, 0) and block (31, 17)
085_R - Match found between block (0, 0) and block (31, 18)
085_R - Match found between block (0, 0) and block (31, 19)
085_R - Match found between block (0, 0) and block (31, 20)
085_R - Match found between block (0, 0) and block (31, 21)
085_R - Match found between block (0, 0) and block (31, 22)
085_R - Match found between block (0, 0) and block (31, 23)
085_R - Match found between block (0, 0) and block (31, 24)
085_R - Match found between block (0, 0) and block (31, 25)
085_R - Match found between block (0, 0) and block (31, 26)
085_R - Match found between block (0, 0) and block (31, 27)
085_R - Match found between block (0, 0) and block (31, 28)
085_R - Match found between block (0, 0) and block (31, 29)
085_R - Match found between block (0, 0) and block (31, 30)
085_R - Match found between block (0, 0) and block (31, 31)
