Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
020_R - Match found between block (0, 0) and block (18, 5)
020_R - Match found between block (0, 0) and block (18, 6)
020_R - Match found between block (0, 0) and block (18, 7)
020_R - Match found between block (0, 0) and block (18, 8)
020_R - Match found between block (0, 0) and block (18, 9)
020_R - Match found between block (0, 0) and block (18, 10)
020_R - Match found between block (0, 0) and block (18, 11)
020_R - Match found between block (0, 0) and block (18, 12)
020_R - Match found between block (0, 0) and block (18, 13)
020_R - Match found between block (0, 0) and block (18, 14)
020_R - Match found between block (0, 0) and block (18, 15)
020_R - Match found between block (0, 0) and block (18, 16)
020_R - Match found between block (0, 0) and block (18, 17)
020_R - Match found between block (0, 0) and block (18, 18)
020_R - Match found between block (0, 0) and block (18, 19)
020_R - Match found between block (0, 0) and block (18, 20)
020_R - Match found between block (0, 0) and block (18, 21)
020_R - Match found between block (0, 0) and block (18, 22)
020_R - Match found between block (0, 0) and block (18, 23)
020_R - Match found between block (0, 0) and block (18, 24)
020_R - Match found between block (0, 0) and block (18, 25)
020_R - Match found between block (0, 0) and block (18, 26)
020_R - Match found between block (0, 0) and block (18, 27)
020_R - Match found between block (0, 0) and block (18, 28)
020_R - Match found between block (0, 0) and block (18, 29)
020_R - Match found between block (0, 0) and block (18, 30)
020_R - Match found between block (0, 0) and block (18, 31)
020_R - Match found between block (0, 0) and block (19, 0)
020_R - Match found between block (0, 0) and block (19, 1)
020_R - Match found between block (0, 0) and block (19, 2)
020_R - Match found between block (0, 0) and block (19, 3)
020_R - Match found between block (0, 0) and block (19, 4)
020_R - Match found between block (0, 0) and block (19, 5)
020_R - Match found between block (0, 0) and block (19, 6)
020_R - Match found between block (0, 0) and block (19, 7)
020_R - Match found between block (0, 0) and block (19, 8)
020_R - Match found between block (0, 0) and block (19, 9)
020_R - Match found between block (0, 0) and block (19, 10)
020_R - Match found between block (0, 0) and block (19, 11)
020_R - Match found between block (0, 0) and block (19, 12)
020_R - Match found between block (0, 0) and block (19, 13)
020_R - Match found between block (0, 0) and block (19, 14)
020_R - Match found between block (0, 0) and block (19, 15)
020_R - Match found between block (0, 0) and block (19, 16)
020_R - Match found between block (0, 0) and block (19, 17)
020_R - Match found between block (0, 0) and block (19, 18)
020_R - Match found between block (0, 0) and block (19, 19)
020_R - Match found between block (0, 0) and block (19, 20)
020_R - Match found between block (0, 0) and block (19, 21)
020_R - Match found between block (0, 0) and block (19, 22)
020_R - Match found between block (0, 0) and block (19, 23)
020_R - Match found between block (0, 0) and block (19, 24)
020_R - Match found between block (0, 0) and block (19, 25)
020_R - Match found between block (0, 0) and block (19, 26)
020_R - Match found between block (0, 0) and block (19, 27)
020_R - Match found between block (0, 0) and block (19, 28)
020_R - Match found between block (0, 0) and block (19, 29)
020_R - Match found between block (0, 0) and block (19, 30)
020_R - Match found between block (0, 0) and block (19, 31)
020_R - Match found between block (0, 0) and block (20, 0)
020_R - Match found between block (0, 0) and block (20, 1)
020_R - Match found between block (0, 0) and block (20, 2)
020_R - Match found between block (0, 0) and block (20, 3)
020_R - Match found between block (0, 0) and block (20, 4)
020_R - Match found between block (0, 0) and block (20, 5)
020_R - Match found between block (0, 0) and block (20, 6)
020_R - Match found between block (0, 0) and block (20, 7)
020_R - Match found between block (0, 0) and block (20, 8)
020_R - Match found between block (0, 0) and block (20, 9)
020_R - Match found between block (0, 0) and block (20, 10)
020_R - Match found between block (0, 0) and block (20, 11)
020_R - Match found between block (0, 0) and block (20, 12)
020_R - Match found between block (0, 0) and block (20, 13)
020_R - Match found between block (0, 0) and block (20, 14)
020_R - Match found between block (0, 0) and block (20, 15)
020_R - Match found between block (0, 0) and block (20, 16)
020_R - Match found between block (0, 0) and block (20, 17)
020_R - Match found between block (0, 0) and block (20, 18)
020_R - Match found between block (0, 0) and block (20, 19)
020_R - Match found between block (0, 0) and block (20, 20)
020_R - Match found between block (0, 0) and block (20, 21)
020_R - Match found between block (0, 0) and block (20, 22)
020_R - Match found between block (0, 0) and block (20, 23)
020_R - Match found between block (0, 0) and block (20, 24)
020_R - Match found between block (0, 0) and block (20, 25)
020_R - Match found between block (0, 0) and block (20, 26)
020_R - Match found between block (0, 0) and block (20, 27)
020_R - Match found between block (0, 0) and block (20, 28)
020_R - Match found between block (0, 0) and block (20, 29)
020_R - Match found between block (0, 0) and block (20, 30)
020_R - Match found between block (0, 0) and block (20, 31)
020_R - Match found between block (0, 0) and block (21, 0)
020_R - Match found between block (0, 0) and block (21, 1)
020_R - Match found between block (0, 0) and block (21, 2)
020_R - Match found between block (0, 0) and block (21, 3)
020_R - Match found between block (0, 0) and block (21, 4)
020_R - Match found between block (0, 0) and block (21, 5)
020_R - Match found between block (0, 0) and block (21, 6)
020_R - Match found between block (0, 0) and block (21, 7)
020_R - Match found between block (0, 0) and block (21, 8)
020_R - Match found between block (0, 0) and block (21, 9)
020_R - Match found between block (0, 0) and block (21, 10)
020_R - Match found between block (0, 0) and block (21, 11)
020_R - Match found between block (0, 0) and block (21, 12)
020_R - Match found between block (0, 0) and block (21, 13)
020_R - Match found between block (0, 0) and block (21, 14)
020_R - Match found between block (0, 0) and block (21, 15)
020_R - Match found between block (0, 0) and block (21, 16)
020_R - Match found between block (0, 0) and block (21, 17)
020_R - Match found between block (0, 0) and block (21, 18)
020_R - Match found between block (0, 0) and block (21, 19)
020_R - Match found between block (0, 0) and block (21, 20)
020_R - Match found between block (0, 0) and block (21, 21)
020_R - Match found between block (0, 0) and block (21, 22)
020_R - Match found between block (0, 0) and block (21, 23)
020_R - Match found between block (0, 0) and block (21, 24)
020_R - Match found between block (0, 0) and block (21, 25)
020_R - Match found between block (0, 0) and block (21, 26)
020_R - Match found between block (0, 0) and block (21, 27)
020_R - Match found between block (0, 0) and block (21, 28)
020_R - Match found between block (0, 0) and block (21, 29)
020_R - Match found between block (0, 0) and block (21, 30)
020_R - Match found between block (0, 0) and block (21, 31)
020_R - Match found between block (0, 0) and block (22, 0)
020_R - Match found between block (0, 0) and block (22, 1)
020_R - Match found between block (0, 0) and block (22, 2)
020_R - Match found between block (0, 0) and block (22, 3)
020_R - Match found between block (0, 0) and block (22, 4)
020_R - Match found between block (0, 0) and block (22, 5)
020_R - Match found between block (0, 0) and block (22, 6)
020_R - Match found between block (0, 0) and block (22, 7)
020_R - Match found between block (0, 0) and block (22, 8)
020_R - Match found between block (0, 0) and block (22, 9)
020_R - Match found between block (0, 0) and block (22, 10)
020_R - Match found between block (0, 0) and block (22, 11)
020_R - Match found between block (0, 0) and block (22, 12)
020_R - Match found between block (0, 0) and block (22, 13)
020_R - Match found between block (0, 0) and block (22, 14)
020_R - Match found between block (0, 0) and block (22, 15)
020_R - Match found between block (0, 0) and block (22, 16)
020_R - Match found between block (0, 0) and block (22, 17)
020_R - Match found between block (0, 0) and block (22, 18)
020_R - Match found between block (0, 0) and block (22, 19)
020_R - Match found between block (0, 0) and block (22, 20)
020_R - Match found between block (0, 0) and block (22, 21)
020_R - Match found between block (0, 0) and block (22, 22)
020_R - Match found between block (0, 0) and block (22, 23)
020_R - Match found between block (0, 0) and block (22, 24)
020_R - Match found between block (0, 0) and block (22, 25)
020_R - Match found between block (0, 0) and block (22, 26)
020_R - Match found between block (0, 0) and block (22, 27)
020_R - Match found between block (0, 0) and block (22, 28)
020_R - Match found between block (0, 0) and block (22, 29)
020_R - Match found between block (0, 0) and block (22, 30)
020_R - Match found between block (0, 0) and block (22, 31)
020_R - Match found between block (0, 0) and block (23, 0)
020_R - Match found between block (0, 0) and block (23, 1)
020_R - Match found between block (0, 0) and block (23, 2)
020_R - Match found between block (0, 0) and block (23, 3)
020_R - Match found between block (0, 0) and block (23, 4)
020_R - Match found between block (0, 0) and block (23, 5)
020_R - Match found between block (0, 0) and block (23, 6)
020_R - Match found between block (0, 0) and block (23, 7)
020_R - Match found between block (0, 0) and block (23, 8)
020_R - Match found between block (0, 0) and block (23, 9)
020_R - Match found between block (0, 0) and block (23, 10)
020_R - Match found between block (0, 0) and block (23, 11)
020_R - Match found between block (0, 0) and block (23, 12)
020_R - Match found between block (0, 0) and block (23, 13)
020_R - Match found between block (0, 0) and block (23, 14)
020_R - Match found between block (0, 0) and block (23, 15)
020_R - Match found between block (0, 0) and block (23, 16)
020_R - Match found between block (0, 0) and block (23, 17)
020_R - Match found between block (0, 0) and block (23, 18)
020_R - Match found between block (0, 0) and block (23, 19)
020_R - Match found between block (0, 0) and block (23, 20)
020_R - Match found between block (0, 0) and block (23, 21)
020_R - Match found between block (0, 0) and block (23, 22)
020_R - Match found between block (0, 0) and block (23, 23)
020_R - Match found between block (0, 0) and block (23, 24)
020_R - Match found between block (0, 0) and block (23, 25)
020_R - Match found between block (0, 0) and block (23, 26)
020_R - Match found between block (0, 0) and block (23, 27)
020_R - Match found between block (0, 0) and block (23, 28)
020_R - Match found between block (0, 0) and block (23, 29)
020_R - Match found between block (0, 0) and block (23, 30)
020_R - Match found between block (0, 0) and block (23, 31)
020_R - Match found between block (0, 0) and block (24, 0)
020_R - Match found between block (0, 0) and block (24, 1)
020_R - Match found between block (0, 0) and block (24, 2)
020_R - Match found between block (0, 0) and block (24, 3)
020_R - Match found between block (0, 0) and block (24, 4)
020_R - Match found between block (0, 0) and block (24, 5)
020_R - Match found between block (0, 0) and block (24, 6)
020_R - Match found between block (0, 0) and block (24, 7)
020_R - Match found between block (0, 0) and block (24, 8)
020_R - Match found between block (0, 0) and block (24, 9)
020_R - Match found between block (0, 0) and block (24, 10)
020_R - Match found between block (0, 0) and block (24, 11)
020_R - Match found between block (0, 0) and block (24, 12)
020_R - Match found between block (0, 0) and block (24, 13)
020_R - Match found between block (0, 0) and block (24, 14)
020_R - Match found between block (0, 0) and block (24, 15)
020_R - Match found between block (0, 0) and block (24, 16)
020_R - Match found between block (0, 0) and block (24, 17)
020_R - Match found between block (0, 0) and block (24, 18)
020_R - Match found between block (0, 0) and block (24, 19)
020_R - Match found between block (0, 0) and block (24, 20)
020_R - Match found between block (0, 0) and block (24, 21)
020_R - Match found between block (0, 0) and block (24, 22)
020_R - Match found between block (0, 0) and block (24, 23)
020_R - Match found between block (0, 0) and block (24, 24)
020_R - Match found between block (0, 0) and block (24, 25)
020_R - Match found between block (0, 0) and block (24, 26)
020_R - Match found between block (0, 0) and block (24, 27)
020_R - Match found between block (0, 0) and block (24, 28)
020_R - Match found between block (0, 0) and block (24, 29)
020_R - Match found between block (0, 0) and block (24, 30)
020_R - Match found between block (0, 0) and block (24, 31)
020_R - Match found between block (0, 0) and block (25, 0)
020_R - Match found between block (0, 0) and block (25, 1)
020_R - Match found between block (0, 0) and block (25, 2)
020_R - Match found between block (0, 0) and block (25, 3)
020_R - Match found between block (0, 0) and block (25, 4)
020_R - Match found between block (0, 0) and block (25, 5)
020_R - Match found between block (0, 0) and block (25, 6)
020_R - Match found between block (0, 0) and block (25, 7)
020_R - Match found between block (0, 0) and block (25, 8)
020_R - Match found between block (0, 0) and block (25, 9)
020_R - Match found between block (0, 0) and block (25, 10)
020_R - Match found between block (0, 0) and block (25, 11)
020_R - Match found between block (0, 0) and block (25, 12)
020_R - Match found between block (0, 0) and block (25, 13)
020_R - Match found between block (0, 0) and block (25, 14)
020_R - Match found between block (0, 0) and block (25, 15)
020_R - Match found between block (0, 0) and block (25, 16)
020_R - Match found between block (0, 0) and block (25, 17)
020_R - Match found between block (0, 0) and block (25, 18)
020_R - Match found between block (0, 0) and block (25, 19)
020_R - Match found between block (0, 0) and block (25, 20)
020_R - Match found between block (0, 0) and block (25, 21)
020_R - Match found between block (0, 0) and block (25, 22)
020_R - Match found between block (0, 0) and block (25, 23)
020_R - Match found between block (0, 0) and block (25, 24)
020_R - Match found between block (0, 0) and block (25, 25)
020_R - Match found between block (0, 0) and block (25, 26)
020_R - Match found between block (0, 0) and block (25, 27)
020_R - Match found between block (0, 0) and block (25, 28)
020_R - Match found between block (0, 0) and block (25, 29)
020_R - Match found between block (0, 0) and block (25, 30)
020_R - Match found between block (0, 0) and block (25, 31)
020_R - Match found between block (0, 0) and block (26, 0)
020_R - Match found between block (0, 0) and block (26, 1)
020_R - Match found between block (0, 0) and block (26, 2)
020_R - Match found between block (0, 0) and block (26, 3)
020_R - Match found between block (0, 0) and block (26, 4)
020_R - Match found between block (0, 0) and block (26, 5)
020_R - Match found between block (0, 0) and block (26, 6)
020_R - Match found between block (0, 0) and block (26, 7)
020_R - Match found between block (0, 0) and block (26, 8)
020_R - Match found between block (0, 0) and block (26, 9)
020_R - Match found between block (0, 0) and block (26, 10)
020_R - Match found between block (0, 0) and block (26, 11)
020_R - Match found between block (0, 0) and block (26, 12)
020_R - Match found between block (0, 0) and block (26, 13)
020_R - Match found between block (0, 0) and block (26, 14)
020_R - Match found between block (0, 0) and block (26, 15)
020_R - Match found between block (0, 0) and block (26, 16)
020_R - Match found between block (0, 0) and block (26, 17)
020_R - Match found between block (0, 0) and block (26, 18)
020_R - Match found between block (0, 0) and block (26, 19)
020_R - Match found between block (0, 0) and block (26, 20)
020_R - Match found between block (0, 0) and block (26, 21)
020_R - Match found between block (0, 0) and block (26, 22)
020_R - Match found between block (0, 0) and block (26, 23)
020_R - Match found between block (0, 0) and block (26, 24)
020_R - Match found between block (0, 0) and block (26, 25)
020_R - Match found between block (0, 0) and block (26, 26)
020_R - Match found between block (0, 0) and block (26, 27)
020_R - Match found between block (0, 0) and block (26, 28)
020_R - Match found between block (0, 0) and block (26, 29)
020_R - Match found between block (0, 0) and block (26, 30)
020_R - Match found between block (0, 0) and block (26, 31)
020_R - Match found between block (0, 0) and block (27, 0)
020_R - Match found between block (0, 0) and block (27, 1)
020_R - Match found between block (0, 0) and block (27, 2)
020_R - Match found between block (0, 0) and block (27, 3)
020_R - Match found between block (0, 0) and block (27, 4)
020_R - Match found between block (0, 0) and block (27, 5)
020_R - Match found between block (0, 0) and block (27, 6)
020_R - Match found between block (0, 0) and block (27, 7)
020_R - Match found between block (0, 0) and block (27, 8)
020_R - Match found between block (0, 0) and block (27, 9)
020_R - Match found between block (0, 0) and block (27, 10)
020_R - Match found between block (0, 0) and block (27, 11)
020_R - Match found between block (0, 0) and block (27, 12)
020_R - Match found between block (0, 0) and block (27, 13)
020_R - Match found between block (0, 0) and block (27, 14)
020_R - Match found between block (0, 0) and block (27, 15)
020_R - Match found between block (0, 0) and block (27, 16)
020_R - Match found between block (0, 0) and block (27, 17)
020_R - Match found between block (0, 0) and block (27, 18)
020_R - Match found between block (0, 0) and block (27, 19)
020_R - Match found between block (0, 0) and block (27, 20)
020_R - Match found between block (0, 0) and block (27, 21)
020_R - Match found between block (0, 0) and block (27, 22)
020_R - Match found between block (0, 0) and block (27, 23)
020_R - Match found between block (0, 0) and block (27, 24)
020_R - Match found between block (0, 0) and block (27, 25)
020_R - Match found between block (0, 0) and block (27, 26)
020_R - Match found between block (0, 0) and block (27, 27)
020_R - Match found between block (0, 0) and block (27, 28)
020_R - Match found between block (0, 0) and block (27, 29)
020_R - Match found between block (0, 0) and block (27, 30)
020_R - Match found between block (0, 0) and block (27, 31)
020_R - Match found between block (0, 0) and block (28, 0)
020_R - Match found between block (0, 0) and block (28, 1)
020_R - Match found between block (0, 0) and block (28, 2)
020_R - Match found between block (0, 0) and block (28, 3)
020_R - Match found between block (0, 0) and block (28, 4)
020_R - Match found between block (0, 0) and block (28, 5)
020_R - Match found between block (0, 0) and block (28, 6)
020_R - Match found between block (0, 0) and block (28, 7)
020_R - Match found between block (0, 0) and block (28, 8)
020_R - Match found between block (0, 0) and block (28, 9)
020_R - Match found between block (0, 0) and block (28, 10)
020_R - Match found between block (0, 0) and block (28, 11)
020_R - Match found between block (0, 0) and block (28, 12)
020_R - Match found between block (0, 0) and block (28, 13)
020_R - Match found between block (0, 0) and block (28, 14)
020_R - Match found between block (0, 0) and block (28, 15)
020_R - Match found between block (0, 0) and block (28, 16)
020_R - Match found between block (0, 0) and block (28, 17)
020_R - Match found between block (0, 0) and block (28, 18)
020_R - Match found between block (0, 0) and block (28, 19)
020_R - Match found between block (0, 0) and block (28, 20)
020_R - Match found between block (0, 0) and block (28, 21)
020_R - Match found between block (0, 0) and block (28, 22)
020_R - Match found between block (0, 0) and block (28, 23)
020_R - Match found between block (0, 0) and block (28, 24)
020_R - Match found between block (0, 0) and block (28, 25)
020_R - Match found between block (0, 0) and block (28, 26)
020_R - Match found between block (0, 0) and block (28, 27)
020_R - Match found between block (0, 0) and block (28, 28)
020_R - Match found between block (0, 0) and block (28, 29)
020_R - Match found between block (0, 0) and block (28, 30)
020_R - Match found between block (0, 0) and block (28, 31)
020_R - Match found between block (0, 0) and block (29, 0)
020_R - Match found between block (0, 0) and block (29, 1)
020_R - Match found between block (0, 0) and block (29, 2)
020_R - Match found between block (0, 0) and block (29, 3)
020_R - Match found between block (0, 0) and block (29, 4)
020_R - Match found between block (0, 0) and block (29, 5)
020_R - Match found between block (0, 0) and block (29, 6)
020_R - Match found between block (0, 0) and block (29, 7)
020_R - Match found between block (0, 0) and block (29, 8)
020_R - Match found between block (0, 0) and block (29, 9)
020_R - Match found between block (0, 0) and block (29, 10)
020_R - Match found between block (0, 0) and block (29, 11)
020_R - Match found between block (0, 0) and block (29, 12)
020_R - Match found between block (0, 0) and block (29, 13)
020_R - Match found between block (0, 0) and block (29, 14)
020_R - Match found between block (0, 0) and block (29, 15)
020_R - Match found between block (0, 0) and block (29, 16)
020_R - Match found between block (0, 0) and block (29, 17)
020_R - Match found between block (0, 0) and block (29, 18)
020_R - Match found between block (0, 0) and block (29, 19)
020_R - Match found between block (0, 0) and block (29, 20)
020_R - Match found between block (0, 0) and block (29, 21)
020_R - Match found between block (0, 0) and block (29, 22)
020_R - Match found between block (0, 0) and block (29, 23)
020_R - Match found between block (0, 0) and block (29, 24)
020_R - Match found between block (0, 0) and block (29, 25)
020_R - Match found between block (0, 0) and block (29, 26)
020_R - Match found between block (0, 0) and block (29, 27)
020_R - Match found between block (0, 0) and block (29, 28)
020_R - Match found between block (0, 0) and block (29, 29)
020_R - Match found between block (0, 0) and block (29, 30)
020_R - Match found between block (0, 0) and block (29, 31)
020_R - Match found between block (0, 0) and block (30, 0)
020_R - Match found between block (0, 0) and block (30, 1)
020_R - Match found between block (0, 0) and block (30, 2)
020_R - Match found between block (0, 0) and block (30, 3)
020_R - Match found between block (0, 0) and block (30, 4)
020_R - Match found between block (0, 0) and block (30, 5)
020_R - Match found between block (0, 0) and block (30, 6)
020_R - Match found between block (0, 0) and block (30, 7)
020_R - Match found between block (0, 0) and block (30, 8)
020_R - Match found between block (0, 0) and block (30, 9)
020_R - Match found between block (0, 0) and block (30, 10)
020_R - Match found between block (0, 0) and block (30, 11)
020_R - Match found between block (0, 0) and block (30, 12)
020_R - Match found between block (0, 0) and block (30, 13)
020_R - Match found between block (0, 0) and block (30, 14)
020_R - Match found between block (0, 0) and block (30, 15)
020_R - Match found between block (0, 0) and block (30, 16)
020_R - Match found between block (0, 0) and block (30, 17)
020_R - Match found between block (0, 0) and block (30, 18)
020_R - Match found between block (0, 0) and block (30, 19)
020_R - Match found between block (0, 0) and block (30, 20)
020_R - Match found between block (0, 0) and block (30, 21)
020_R - Match found between block (0, 0) and block (30, 22)
020_R - Match found between block (0, 0) and block (30, 23)
020_R - Match found between block (0, 0) and block (30, 24)
020_R - Match found between block (0, 0) and block (30, 25)
020_R - Match found between block (0, 0) and block (30, 26)
020_R - Match found between block (0, 0) and block (30, 27)
020_R - Match found between block (0, 0) and block (30, 28)
020_R - Match found between block (0, 0) and block (30, 29)
020_R - Match found between block (0, 0) and block (30, 30)
020_R - Match found between block (0, 0) and block (30, 31)
020_R - Match found between block (0, 0) and block (31, 0)
020_R - Match found between block (0, 0) and block (31, 1)
020_R - Match found between block (0, 0) and block (31, 2)
020_R - Match found between block (0, 0) and block (31, 3)
020_R - Match found between block (0, 0) and block (31, 4)
020_R - Match found between block (0, 0) and block (31, 5)
020_R - Match found between block (0, 0) and block (31, 6)
020_R - Match found between block (0, 0) and block (31, 7)
020_R - Match found between block (0, 0) and block (31, 8)
020_R - Match found between block (0, 0) and block (31, 9)
020_R - Match found between block (0, 0) and block (31, 10)
020_R - Match found between block (0, 0) and block (31, 11)
020_R - Match found between block (0, 0) and block (31, 12)
020_R - Match found between block (0, 0) and block (31, 13)
020_R - Match found between block (0, 0) and block (31, 14)
020_R - Match found between block (0, 0) and block (31, 15)
020_R - Match found between block (0, 0) and block (31, 16)
020_R - Match found between block (0, 0) and block (31, 17)
020_R - Match found between block (0, 0) and block (31, 18)
020_R - Match found between block (0, 0) and block (31, 19)
020_R - Match found between block (0, 0) and block (31, 20)
020_R - Match found between block (0, 0) and block (31, 21)
020_R - Match found between block (0, 0) and block (31, 22)
020_R - Match found between block (0, 0) and block (31, 23)
020_R - Match found between block (0, 0) and block (31, 24)
020_R - Match found between block (0, 0) and block (31, 25)
020_R - Match found between block (0, 0) and block (31, 26)
020_R - Match found between block (0, 0) and block (31, 27)
020_R - Match found between block (0, 0) and block (31, 28)
020_R - Match found between block (0, 0) and block (31, 29)
020_R - Match found between block (0, 0) and block (31, 30)
020_R - Match found between block (0, 0) and block (31, 31)
