Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
063_F - Match found between block (0, 14) and block (22, 18)
063_F - Match found between block (0, 14) and block (22, 20)
063_F - Match found between block (0, 14) and block (22, 26)
063_F - Match found between block (0, 14) and block (22, 29)
063_F - Match found between block (0, 14) and block (22, 30)
063_F - Match found between block (0, 14) and block (24, 15)
063_F - Match found between block (0, 14) and block (24, 17)
063_F - Match found between block (0, 14) and block (24, 22)
063_F - Match found between block (0, 14) and block (24, 24)
063_F - Match found between block (0, 14) and block (24, 26)
063_F - Match found between block (0, 14) and block (24, 28)
063_F - Match found between block (0, 14) and block (24, 31)
063_F - Match found between block (0, 14) and block (25, 18)
063_F - Match found between block (0, 14) and block (25, 25)
063_F - Match found between block (0, 14) and block (25, 26)
063_F - Match found between block (0, 14) and block (25, 28)
063_F - Match found between block (0, 14) and block (26, 14)
063_F - Match found between block (0, 14) and block (26, 23)
063_F - Match found between block (0, 14) and block (26, 28)
063_F - Match found between block (0, 14) and block (26, 30)
063_F - Match found between block (0, 14) and block (27, 15)
063_F - Match found between block (0, 14) and block (27, 19)
063_F - Match found between block (0, 14) and block (28, 17)
063_F - Match found between block (0, 14) and block (28, 27)
063_F - Match found between block (0, 14) and block (29, 14)
063_F - Match found between block (0, 14) and block (29, 28)
063_F - Match found between block (0, 14) and block (29, 29)
063_F - Match found between block (0, 14) and block (29, 31)
063_F - Match found between block (0, 14) and block (30, 16)
063_F - Match found between block (0, 14) and block (30, 17)
063_F - Match found between block (0, 14) and block (30, 18)
063_F - Match found between block (0, 14) and block (30, 31)
063_F - Match found between block (0, 14) and block (31, 25)
063_F - Match found between block (0, 14) and block (31, 30)
063_F - Match found between block (0, 29) and block (1, 9)
063_F - Match found between block (0, 29) and block (1, 10)
063_F - Match found between block (0, 29) and block (1, 11)
063_F - Match found between block (0, 29) and block (1, 16)
063_F - Match found between block (0, 29) and block (1, 20)
063_F - Match found between block (0, 29) and block (1, 24)
063_F - Match found between block (0, 29) and block (1, 29)
063_F - Match found between block (0, 29) and block (2, 9)
063_F - Match found between block (0, 29) and block (2, 10)
063_F - Match found between block (0, 29) and block (2, 14)
063_F - Match found between block (0, 29) and block (2, 20)
063_F - Match found between block (0, 29) and block (2, 23)
063_F - Match found between block (0, 29) and block (3, 2)
063_F - Match found between block (0, 29) and block (3, 9)
063_F - Match found between block (0, 29) and block (3, 11)
063_F - Match found between block (0, 29) and block (3, 21)
063_F - Match found between block (0, 29) and block (3, 30)
063_F - Match found between block (0, 29) and block (4, 17)
063_F - Match found between block (0, 29) and block (4, 19)
063_F - Match found between block (0, 29) and block (5, 0)
063_F - Match found between block (0, 29) and block (5, 2)
063_F - Match found between block (0, 29) and block (5, 26)
063_F - Match found between block (0, 29) and block (6, 24)
063_F - Match found between block (0, 29) and block (6, 29)
063_F - Match found between block (0, 29) and block (7, 3)
063_F - Match found between block (0, 29) and block (8, 3)
063_F - Match found between block (0, 29) and block (8, 19)
063_F - Match found between block (0, 29) and block (8, 21)
063_F - Match found between block (0, 29) and block (8, 28)
063_F - Match found between block (0, 29) and block (9, 24)
063_F - Match found between block (0, 29) and block (9, 30)
063_F - Match found between block (0, 29) and block (10, 4)
063_F - Match found between block (0, 29) and block (10, 7)
063_F - Match found between block (0, 29) and block (10, 8)
063_F - Match found between block (0, 29) and block (10, 18)
063_F - Match found between block (0, 29) and block (10, 20)
063_F - Match found between block (0, 29) and block (10, 22)
063_F - Match found between block (0, 29) and block (11, 12)
063_F - Match found between block (0, 29) and block (11, 19)
063_F - Match found between block (0, 29) and block (12, 2)
063_F - Match found between block (0, 29) and block (12, 10)
063_F - Match found between block (0, 29) and block (12, 17)
063_F - Match found between block (0, 29) and block (13, 3)
063_F - Match found between block (0, 29) and block (13, 5)
063_F - Match found between block (0, 29) and block (13, 6)
063_F - Match found between block (0, 29) and block (13, 8)
063_F - Match found between block (0, 29) and block (13, 14)
063_F - Match found between block (0, 29) and block (13, 18)
063_F - Match found between block (0, 29) and block (13, 22)
063_F - Match found between block (0, 29) and block (13, 28)
063_F - Match found between block (0, 29) and block (13, 30)
063_F - Match found between block (0, 29) and block (14, 10)
063_F - Match found between block (0, 29) and block (14, 20)
063_F - Match found between block (0, 29) and block (15, 7)
063_F - Match found between block (0, 29) and block (15, 14)
063_F - Match found between block (0, 29) and block (15, 18)
063_F - Match found between block (0, 29) and block (16, 14)
063_F - Match found between block (0, 29) and block (16, 16)
063_F - Match found between block (0, 29) and block (16, 26)
063_F - Match found between block (0, 29) and block (17, 16)
063_F - Match found between block (0, 29) and block (17, 18)
063_F - Match found between block (0, 29) and block (17, 21)
063_F - Match found between block (0, 29) and block (17, 30)
063_F - Match found between block (0, 29) and block (18, 14)
063_F - Match found between block (0, 29) and block (18, 20)
063_F - Match found between block (0, 29) and block (18, 29)
063_F - Match found between block (0, 29) and block (19, 27)
063_F - Match found between block (0, 29) and block (20, 10)
063_F - Match found between block (0, 29) and block (20, 11)
063_F - Match found between block (0, 29) and block (20, 22)
063_F - Match found between block (0, 29) and block (20, 26)
063_F - Match found between block (0, 29) and block (20, 28)
063_F - Match found between block (0, 29) and block (20, 29)
063_F - Match found between block (0, 29) and block (21, 17)
063_F - Match found between block (0, 29) and block (21, 21)
063_F - Match found between block (0, 29) and block (21, 24)
063_F - Match found between block (0, 29) and block (22, 15)
063_F - Match found between block (0, 29) and block (22, 22)
063_F - Match found between block (0, 29) and block (23, 29)
063_F - Match found between block (0, 29) and block (24, 23)
063_F - Match found between block (0, 29) and block (24, 29)
063_F - Match found between block (0, 29) and block (25, 21)
063_F - Match found between block (0, 29) and block (25, 31)
063_F - Match found between block (0, 29) and block (26, 18)
063_F - Match found between block (0, 29) and block (27, 20)
063_F - Match found between block (0, 29) and block (28, 15)
063_F - Match found between block (0, 29) and block (28, 19)
063_F - Match found between block (0, 29) and block (28, 29)
063_F - Match found between block (0, 29) and block (29, 18)
063_F - Match found between block (0, 29) and block (29, 21)
063_F - Match found between block (0, 29) and block (29, 26)
063_F - Match found between block (0, 29) and block (31, 20)
063_F - Match found between block (0, 29) and block (31, 22)
063_F - Match found between block (1, 12) and block (3, 8)
063_F - Match found between block (1, 12) and block (3, 10)
063_F - Match found between block (1, 12) and block (4, 12)
063_F - Match found between block (1, 12) and block (4, 15)
063_F - Match found between block (1, 12) and block (5, 6)
063_F - Match found between block (1, 12) and block (5, 12)
063_F - Match found between block (1, 12) and block (6, 1)
063_F - Match found between block (1, 12) and block (7, 7)
063_F - Match found between block (1, 12) and block (7, 14)
063_F - Match found between block (1, 12) and block (8, 0)
063_F - Match found between block (1, 12) and block (8, 4)
063_F - Match found between block (1, 12) and block (8, 6)
063_F - Match found between block (1, 12) and block (9, 3)
063_F - Match found between block (1, 12) and block (10, 16)
063_F - Match found between block (1, 12) and block (11, 17)
063_F - Match found between block (1, 12) and block (11, 18)
063_F - Match found between block (1, 12) and block (12, 1)
063_F - Match found between block (1, 12) and block (12, 3)
063_F - Match found between block (1, 12) and block (12, 5)
063_F - Match found between block (1, 12) and block (12, 31)
063_F - Match found between block (1, 12) and block (13, 0)
063_F - Match found between block (1, 12) and block (14, 4)
063_F - Match found between block (1, 12) and block (14, 25)
063_F - Match found between block (1, 12) and block (14, 27)
063_F - Match found between block (1, 12) and block (16, 4)
063_F - Match found between block (1, 12) and block (16, 5)
063_F - Match found between block (1, 12) and block (17, 7)
063_F - Match found between block (1, 12) and block (18, 4)
063_F - Match found between block (1, 12) and block (18, 5)
063_F - Match found between block (1, 12) and block (19, 1)
063_F - Match found between block (1, 12) and block (19, 4)
063_F - Match found between block (1, 12) and block (19, 11)
063_F - Match found between block (1, 12) and block (20, 8)
063_F - Match found between block (1, 12) and block (21, 7)
063_F - Match found between block (1, 12) and block (22, 7)
063_F - Match found between block (1, 12) and block (22, 8)
063_F - Match found between block (1, 12) and block (23, 8)
063_F - Match found between block (1, 12) and block (23, 9)
063_F - Match found between block (1, 12) and block (23, 10)
063_F - Match found between block (1, 12) and block (23, 11)
063_F - Match found between block (1, 12) and block (23, 14)
063_F - Match found between block (1, 12) and block (23, 24)
063_F - Match found between block (1, 12) and block (24, 1)
063_F - Match found between block (1, 12) and block (24, 5)
063_F - Match found between block (1, 12) and block (24, 7)
063_F - Match found between block (1, 12) and block (25, 1)
063_F - Match found between block (1, 12) and block (25, 4)
063_F - Match found between block (1, 12) and block (25, 9)
063_F - Match found between block (1, 12) and block (26, 2)
063_F - Match found between block (1, 12) and block (26, 10)
063_F - Match found between block (1, 12) and block (26, 11)
063_F - Match found between block (1, 12) and block (26, 12)
063_F - Match found between block (1, 12) and block (26, 13)
063_F - Match found between block (1, 12) and block (26, 15)
063_F - Match found between block (1, 12) and block (27, 10)
063_F - Match found between block (1, 12) and block (27, 11)
063_F - Match found between block (1, 12) and block (27, 12)
063_F - Match found between block (1, 12) and block (27, 14)
063_F - Match found between block (1, 12) and block (27, 17)
063_F - Match found between block (1, 12) and block (28, 12)
063_F - Match found between block (1, 12) and block (29, 0)
063_F - Match found between block (1, 12) and block (29, 12)
063_F - Match found between block (1, 12) and block (30, 10)
063_F - Match found between block (1, 12) and block (31, 9)
063_F - Match found between block (1, 12) and block (31, 13)
063_F - Match found between block (1, 12) and block (31, 14)
063_F - Match found between block (1, 28) and block (2, 21)
063_F - Match found between block (1, 28) and block (2, 28)
063_F - Match found between block (1, 28) and block (2, 31)
063_F - Match found between block (1, 28) and block (3, 13)
063_F - Match found between block (1, 28) and block (3, 15)
063_F - Match found between block (1, 28) and block (3, 17)
063_F - Match found between block (1, 28) and block (4, 4)
063_F - Match found between block (1, 28) and block (4, 22)
063_F - Match found between block (1, 28) and block (4, 23)
063_F - Match found between block (1, 28) and block (4, 30)
063_F - Match found between block (1, 28) and block (5, 13)
063_F - Match found between block (1, 28) and block (5, 16)
063_F - Match found between block (1, 28) and block (5, 30)
063_F - Match found between block (1, 28) and block (7, 6)
063_F - Match found between block (1, 28) and block (7, 10)
063_F - Match found between block (1, 28) and block (7, 15)
063_F - Match found between block (1, 28) and block (7, 21)
063_F - Match found between block (1, 28) and block (7, 28)
063_F - Match found between block (1, 28) and block (8, 5)
063_F - Match found between block (1, 28) and block (8, 7)
063_F - Match found between block (1, 28) and block (8, 17)
063_F - Match found between block (1, 28) and block (8, 24)
063_F - Match found between block (1, 28) and block (8, 27)
063_F - Match found between block (1, 28) and block (9, 4)
063_F - Match found between block (1, 28) and block (9, 12)
063_F - Match found between block (1, 28) and block (9, 22)
063_F - Match found between block (1, 28) and block (10, 6)
063_F - Match found between block (1, 28) and block (11, 5)
063_F - Match found between block (1, 28) and block (11, 10)
063_F - Match found between block (1, 28) and block (11, 16)
063_F - Match found between block (1, 28) and block (11, 24)
063_F - Match found between block (1, 28) and block (12, 22)
063_F - Match found between block (1, 28) and block (12, 28)
063_F - Match found between block (1, 28) and block (12, 29)
063_F - Match found between block (1, 28) and block (13, 25)
063_F - Match found between block (1, 28) and block (14, 14)
063_F - Match found between block (1, 28) and block (14, 16)
063_F - Match found between block (1, 28) and block (14, 30)
063_F - Match found between block (1, 28) and block (15, 0)
063_F - Match found between block (1, 28) and block (15, 8)
063_F - Match found between block (1, 28) and block (15, 16)
063_F - Match found between block (1, 28) and block (15, 23)
063_F - Match found between block (1, 28) and block (17, 8)
063_F - Match found between block (1, 28) and block (17, 9)
063_F - Match found between block (1, 28) and block (17, 11)
063_F - Match found between block (1, 28) and block (17, 12)
063_F - Match found between block (1, 28) and block (17, 19)
063_F - Match found between block (1, 28) and block (18, 15)
063_F - Match found between block (1, 28) and block (18, 17)
063_F - Match found between block (1, 28) and block (18, 19)
063_F - Match found between block (1, 28) and block (18, 30)
063_F - Match found between block (1, 28) and block (18, 31)
063_F - Match found between block (1, 28) and block (19, 18)
063_F - Match found between block (1, 28) and block (19, 23)
063_F - Match found between block (1, 28) and block (20, 14)
063_F - Match found between block (1, 28) and block (20, 18)
063_F - Match found between block (1, 28) and block (22, 13)
063_F - Match found between block (1, 28) and block (23, 16)
063_F - Match found between block (1, 28) and block (23, 28)
063_F - Match found between block (1, 28) and block (26, 20)
063_F - Match found between block (1, 28) and block (26, 22)
063_F - Match found between block (1, 28) and block (26, 29)
063_F - Match found between block (1, 28) and block (27, 25)
063_F - Match found between block (1, 28) and block (28, 14)
063_F - Match found between block (1, 28) and block (28, 21)
063_F - Match found between block (1, 28) and block (28, 22)
063_F - Match found between block (1, 28) and block (29, 27)
063_F - Match found between block (1, 28) and block (30, 26)
063_F - Match found between block (1, 28) and block (31, 28)
063_F - Match found between block (3, 12) and block (5, 11)
063_F - Match found between block (3, 12) and block (11, 6)
063_F - Match found between block (3, 12) and block (13, 31)
063_F - Match found between block (3, 12) and block (14, 6)
063_F - Match found between block (3, 12) and block (14, 22)
063_F - Match found between block (3, 12) and block (14, 31)
063_F - Match found between block (3, 12) and block (15, 3)
063_F - Match found between block (3, 12) and block (15, 5)
063_F - Match found between block (3, 12) and block (15, 29)
063_F - Match found between block (3, 12) and block (15, 31)
063_F - Match found between block (3, 12) and block (17, 1)
063_F - Match found between block (3, 12) and block (18, 1)
063_F - Match found between block (3, 12) and block (18, 2)
063_F - Match found between block (3, 12) and block (18, 3)
063_F - Match found between block (3, 12) and block (19, 3)
063_F - Match found between block (3, 12) and block (19, 6)
063_F - Match found between block (3, 12) and block (20, 5)
063_F - Match found between block (3, 12) and block (21, 1)
063_F - Match found between block (3, 12) and block (21, 2)
063_F - Match found between block (3, 12) and block (21, 8)
063_F - Match found between block (3, 12) and block (21, 10)
063_F - Match found between block (3, 12) and block (22, 1)
063_F - Match found between block (3, 12) and block (22, 5)
063_F - Match found between block (3, 12) and block (22, 6)
063_F - Match found between block (3, 12) and block (22, 11)
063_F - Match found between block (3, 12) and block (22, 12)
063_F - Match found between block (3, 12) and block (23, 3)
063_F - Match found between block (3, 12) and block (23, 4)
063_F - Match found between block (3, 12) and block (23, 6)
063_F - Match found between block (3, 12) and block (23, 7)
063_F - Match found between block (3, 12) and block (24, 3)
063_F - Match found between block (3, 12) and block (24, 9)
063_F - Match found between block (3, 12) and block (24, 10)
063_F - Match found between block (3, 12) and block (24, 13)
063_F - Match found between block (3, 12) and block (25, 5)
063_F - Match found between block (3, 12) and block (25, 8)
063_F - Match found between block (3, 12) and block (25, 10)
063_F - Match found between block (3, 12) and block (25, 11)
063_F - Match found between block (3, 12) and block (25, 12)
063_F - Match found between block (3, 12) and block (26, 1)
063_F - Match found between block (3, 12) and block (26, 3)
063_F - Match found between block (3, 12) and block (26, 5)
063_F - Match found between block (3, 12) and block (27, 3)
063_F - Match found between block (3, 12) and block (27, 4)
063_F - Match found between block (3, 12) and block (28, 5)
063_F - Match found between block (3, 12) and block (28, 9)
063_F - Match found between block (3, 12) and block (28, 11)
063_F - Match found between block (3, 12) and block (29, 1)
063_F - Match found between block (3, 12) and block (29, 2)
063_F - Match found between block (3, 12) and block (29, 3)
063_F - Match found between block (3, 12) and block (29, 5)
063_F - Match found between block (3, 12) and block (29, 6)
063_F - Match found between block (3, 12) and block (29, 7)
063_F - Match found between block (3, 12) and block (29, 8)
063_F - Match found between block (3, 12) and block (29, 9)
063_F - Match found between block (3, 12) and block (30, 3)
063_F - Match found between block (3, 12) and block (30, 7)
063_F - Match found between block (3, 12) and block (30, 12)
063_F - Match found between block (3, 12) and block (31, 5)
063_F - Match found between block (3, 12) and block (31, 7)
063_F - Match found between block (3, 12) and block (31, 10)
063_F - Match found between block (4, 11) and block (22, 3)
063_F - Match found between block (4, 11) and block (30, 1)
063_F - Match found between block (4, 11) and block (31, 3)
063_F - Match found between block (5, 4) and block (7, 0)
063_F - Match found between block (5, 4) and block (9, 1)
063_F - Match found between block (5, 4) and block (9, 10)
063_F - Match found between block (5, 4) and block (11, 0)
063_F - Match found between block (5, 4) and block (11, 4)
063_F - Match found between block (5, 4) and block (12, 8)
063_F - Match found between block (5, 4) and block (13, 2)
063_F - Match found between block (5, 4) and block (13, 23)
063_F - Match found between block (5, 4) and block (13, 24)
063_F - Match found between block (5, 4) and block (14, 1)
063_F - Match found between block (5, 4) and block (14, 7)
063_F - Match found between block (5, 4) and block (14, 26)
063_F - Match found between block (5, 4) and block (15, 17)
063_F - Match found between block (5, 4) and block (15, 27)
063_F - Match found between block (5, 4) and block (16, 0)
063_F - Match found between block (5, 4) and block (16, 1)
063_F - Match found between block (5, 4) and block (16, 20)
063_F - Match found between block (5, 4) and block (17, 10)
063_F - Match found between block (5, 4) and block (17, 25)
063_F - Match found between block (5, 4) and block (18, 9)
063_F - Match found between block (5, 4) and block (18, 12)
063_F - Match found between block (5, 4) and block (19, 31)
063_F - Match found between block (5, 4) and block (21, 12)
063_F - Match found between block (5, 4) and block (21, 13)
063_F - Match found between block (5, 4) and block (22, 4)
063_F - Match found between block (5, 4) and block (23, 2)
063_F - Match found between block (5, 4) and block (23, 12)
063_F - Match found between block (5, 4) and block (24, 11)
063_F - Match found between block (5, 4) and block (24, 12)
063_F - Match found between block (5, 4) and block (25, 6)
063_F - Match found between block (5, 4) and block (25, 13)
063_F - Match found between block (5, 4) and block (27, 2)
063_F - Match found between block (5, 4) and block (27, 27)
063_F - Match found between block (5, 4) and block (29, 11)
063_F - Match found between block (5, 4) and block (31, 6)
063_F - Match found between block (9, 15) and block (22, 16)
063_F - Match found between block (9, 15) and block (23, 18)
063_F - Match found between block (9, 15) and block (25, 17)
063_F - Match found between block (9, 15) and block (29, 25)
063_F - Match found between block (10, 0) and block (15, 4)
063_F - Match found between block (10, 0) and block (21, 5)
063_F - Match found between block (10, 0) and block (23, 5)
063_F - Match found between block (10, 0) and block (26, 0)
063_F - Match found between block (10, 0) and block (27, 1)
063_F - Match found between block (10, 0) and block (28, 10)
063_F - Match found between block (15, 6) and block (16, 2)
063_F - Match found between block (15, 6) and block (17, 0)
063_F - Match found between block (15, 6) and block (17, 3)
063_F - Match found between block (15, 6) and block (17, 4)
063_F - Match found between block (15, 6) and block (18, 0)
063_F - Match found between block (15, 6) and block (19, 0)
063_F - Match found between block (15, 6) and block (19, 5)
063_F - Match found between block (15, 6) and block (20, 1)
063_F - Match found between block (15, 6) and block (20, 3)
063_F - Match found between block (15, 6) and block (20, 4)
063_F - Match found between block (15, 6) and block (22, 0)
063_F - Match found between block (15, 6) and block (22, 2)
063_F - Match found between block (15, 6) and block (22, 9)
063_F - Match found between block (15, 6) and block (23, 0)
063_F - Match found between block (15, 6) and block (23, 1)
063_F - Match found between block (15, 6) and block (24, 0)
063_F - Match found between block (15, 6) and block (24, 6)
063_F - Match found between block (15, 6) and block (24, 8)
063_F - Match found between block (15, 6) and block (25, 2)
063_F - Match found between block (15, 6) and block (25, 3)
063_F - Match found between block (15, 6) and block (25, 7)
063_F - Match found between block (15, 6) and block (26, 6)
063_F - Match found between block (15, 6) and block (26, 7)
063_F - Match found between block (15, 6) and block (26, 8)
063_F - Match found between block (15, 6) and block (26, 9)
063_F - Match found between block (15, 6) and block (27, 5)
063_F - Match found between block (15, 6) and block (27, 6)
063_F - Match found between block (15, 6) and block (28, 0)
063_F - Match found between block (15, 6) and block (28, 1)
063_F - Match found between block (15, 6) and block (28, 3)
063_F - Match found between block (15, 6) and block (28, 4)
063_F - Match found between block (15, 6) and block (28, 6)
063_F - Match found between block (15, 6) and block (28, 7)
063_F - Match found between block (15, 6) and block (28, 8)
063_F - Match found between block (15, 6) and block (29, 10)
063_F - Match found between block (15, 6) and block (30, 8)
063_F - Match found between block (15, 6) and block (30, 9)
063_F - Match found between block (15, 6) and block (30, 11)
063_F - Match found between block (15, 6) and block (31, 1)
063_F - Match found between block (17, 2) and block (17, 5)
063_F - Match found between block (17, 2) and block (20, 0)
063_F - Match found between block (17, 2) and block (20, 2)
063_F - Match found between block (17, 2) and block (21, 0)
063_F - Match found between block (17, 2) and block (21, 3)
063_F - Match found between block (17, 2) and block (24, 2)
063_F - Match found between block (17, 2) and block (25, 0)
063_F - Match found between block (17, 2) and block (27, 7)
063_F - Match found between block (17, 2) and block (27, 8)
063_F - Match found between block (17, 2) and block (29, 4)
063_F - Match found between block (17, 2) and block (30, 0)
063_F - Match found between block (17, 2) and block (30, 6)
063_F - Match found between block (17, 2) and block (31, 2)
063_F - Match found between block (17, 2) and block (31, 8)
063_F - Match found between block (17, 2) and block (31, 11)
063_F - Match found between block (21, 4) and block (27, 0)
063_F - Match found between block (21, 4) and block (30, 4)
063_F - Match found between block (21, 4) and block (30, 5)
