Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
185_R - Match found between block (0, 0) and block (18, 5)
185_R - Match found between block (0, 0) and block (18, 6)
185_R - Match found between block (0, 0) and block (18, 7)
185_R - Match found between block (0, 0) and block (18, 8)
185_R - Match found between block (0, 0) and block (18, 9)
185_R - Match found between block (0, 0) and block (18, 10)
185_R - Match found between block (0, 0) and block (18, 11)
185_R - Match found between block (0, 0) and block (18, 12)
185_R - Match found between block (0, 0) and block (18, 13)
185_R - Match found between block (0, 0) and block (18, 14)
185_R - Match found between block (0, 0) and block (18, 15)
185_R - Match found between block (0, 0) and block (18, 16)
185_R - Match found between block (0, 0) and block (18, 17)
185_R - Match found between block (0, 0) and block (18, 18)
185_R - Match found between block (0, 0) and block (18, 19)
185_R - Match found between block (0, 0) and block (18, 20)
185_R - Match found between block (0, 0) and block (18, 21)
185_R - Match found between block (0, 0) and block (18, 22)
185_R - Match found between block (0, 0) and block (18, 23)
185_R - Match found between block (0, 0) and block (18, 24)
185_R - Match found between block (0, 0) and block (18, 25)
185_R - Match found between block (0, 0) and block (18, 26)
185_R - Match found between block (0, 0) and block (18, 27)
185_R - Match found between block (0, 0) and block (18, 28)
185_R - Match found between block (0, 0) and block (18, 29)
185_R - Match found between block (0, 0) and block (18, 30)
185_R - Match found between block (0, 0) and block (18, 31)
185_R - Match found between block (0, 0) and block (19, 0)
185_R - Match found between block (0, 0) and block (19, 1)
185_R - Match found between block (0, 0) and block (19, 2)
185_R - Match found between block (0, 0) and block (19, 3)
185_R - Match found between block (0, 0) and block (19, 4)
185_R - Match found between block (0, 0) and block (19, 5)
185_R - Match found between block (0, 0) and block (19, 6)
185_R - Match found between block (0, 0) and block (19, 7)
185_R - Match found between block (0, 0) and block (19, 8)
185_R - Match found between block (0, 0) and block (19, 9)
185_R - Match found between block (0, 0) and block (19, 10)
185_R - Match found between block (0, 0) and block (19, 11)
185_R - Match found between block (0, 0) and block (19, 12)
185_R - Match found between block (0, 0) and block (19, 13)
185_R - Match found between block (0, 0) and block (19, 14)
185_R - Match found between block (0, 0) and block (19, 15)
185_R - Match found between block (0, 0) and block (19, 16)
185_R - Match found between block (0, 0) and block (19, 17)
185_R - Match found between block (0, 0) and block (19, 18)
185_R - Match found between block (0, 0) and block (19, 19)
185_R - Match found between block (0, 0) and block (19, 20)
185_R - Match found between block (0, 0) and block (19, 21)
185_R - Match found between block (0, 0) and block (19, 22)
185_R - Match found between block (0, 0) and block (19, 23)
185_R - Match found between block (0, 0) and block (19, 24)
185_R - Match found between block (0, 0) and block (19, 25)
185_R - Match found between block (0, 0) and block (19, 26)
185_R - Match found between block (0, 0) and block (19, 27)
185_R - Match found between block (0, 0) and block (19, 28)
185_R - Match found between block (0, 0) and block (19, 29)
185_R - Match found between block (0, 0) and block (19, 30)
185_R - Match found between block (0, 0) and block (19, 31)
185_R - Match found between block (0, 0) and block (20, 0)
185_R - Match found between block (0, 0) and block (20, 1)
185_R - Match found between block (0, 0) and block (20, 2)
185_R - Match found between block (0, 0) and block (20, 3)
185_R - Match found between block (0, 0) and block (20, 4)
185_R - Match found between block (0, 0) and block (20, 5)
185_R - Match found between block (0, 0) and block (20, 6)
185_R - Match found between block (0, 0) and block (20, 7)
185_R - Match found between block (0, 0) and block (20, 8)
185_R - Match found between block (0, 0) and block (20, 9)
185_R - Match found between block (0, 0) and block (20, 10)
185_R - Match found between block (0, 0) and block (20, 11)
185_R - Match found between block (0, 0) and block (20, 12)
185_R - Match found between block (0, 0) and block (20, 13)
185_R - Match found between block (0, 0) and block (20, 14)
185_R - Match found between block (0, 0) and block (20, 15)
185_R - Match found between block (0, 0) and block (20, 16)
185_R - Match found between block (0, 0) and block (20, 17)
185_R - Match found between block (0, 0) and block (20, 18)
185_R - Match found between block (0, 0) and block (20, 19)
185_R - Match found between block (0, 0) and block (20, 20)
185_R - Match found between block (0, 0) and block (20, 21)
185_R - Match found between block (0, 0) and block (20, 22)
185_R - Match found between block (0, 0) and block (20, 23)
185_R - Match found between block (0, 0) and block (20, 24)
185_R - Match found between block (0, 0) and block (20, 25)
185_R - Match found between block (0, 0) and block (20, 26)
185_R - Match found between block (0, 0) and block (20, 27)
185_R - Match found between block (0, 0) and block (20, 28)
185_R - Match found between block (0, 0) and block (20, 29)
185_R - Match found between block (0, 0) and block (20, 30)
185_R - Match found between block (0, 0) and block (20, 31)
185_R - Match found between block (0, 0) and block (21, 0)
185_R - Match found between block (0, 0) and block (21, 1)
185_R - Match found between block (0, 0) and block (21, 2)
185_R - Match found between block (0, 0) and block (21, 3)
185_R - Match found between block (0, 0) and block (21, 4)
185_R - Match found between block (0, 0) and block (21, 5)
185_R - Match found between block (0, 0) and block (21, 6)
185_R - Match found between block (0, 0) and block (21, 7)
185_R - Match found between block (0, 0) and block (21, 8)
185_R - Match found between block (0, 0) and block (21, 9)
185_R - Match found between block (0, 0) and block (21, 10)
185_R - Match found between block (0, 0) and block (21, 11)
185_R - Match found between block (0, 0) and block (21, 12)
185_R - Match found between block (0, 0) and block (21, 13)
185_R - Match found between block (0, 0) and block (21, 14)
185_R - Match found between block (0, 0) and block (21, 15)
185_R - Match found between block (0, 0) and block (21, 16)
185_R - Match found between block (0, 0) and block (21, 17)
185_R - Match found between block (0, 0) and block (21, 18)
185_R - Match found between block (0, 0) and block (21, 19)
185_R - Match found between block (0, 0) and block (21, 20)
185_R - Match found between block (0, 0) and block (21, 21)
185_R - Match found between block (0, 0) and block (21, 22)
185_R - Match found between block (0, 0) and block (21, 23)
185_R - Match found between block (0, 0) and block (21, 24)
185_R - Match found between block (0, 0) and block (21, 25)
185_R - Match found between block (0, 0) and block (21, 26)
185_R - Match found between block (0, 0) and block (21, 27)
185_R - Match found between block (0, 0) and block (21, 28)
185_R - Match found between block (0, 0) and block (21, 29)
185_R - Match found between block (0, 0) and block (21, 30)
185_R - Match found between block (0, 0) and block (21, 31)
185_R - Match found between block (0, 0) and block (22, 0)
185_R - Match found between block (0, 0) and block (22, 1)
185_R - Match found between block (0, 0) and block (22, 2)
185_R - Match found between block (0, 0) and block (22, 3)
185_R - Match found between block (0, 0) and block (22, 4)
185_R - Match found between block (0, 0) and block (22, 5)
185_R - Match found between block (0, 0) and block (22, 6)
185_R - Match found between block (0, 0) and block (22, 7)
185_R - Match found between block (0, 0) and block (22, 8)
185_R - Match found between block (0, 0) and block (22, 9)
185_R - Match found between block (0, 0) and block (22, 10)
185_R - Match found between block (0, 0) and block (22, 11)
185_R - Match found between block (0, 0) and block (22, 12)
185_R - Match found between block (0, 0) and block (22, 13)
185_R - Match found between block (0, 0) and block (22, 14)
185_R - Match found between block (0, 0) and block (22, 15)
185_R - Match found between block (0, 0) and block (22, 16)
185_R - Match found between block (0, 0) and block (22, 17)
185_R - Match found between block (0, 0) and block (22, 18)
185_R - Match found between block (0, 0) and block (22, 19)
185_R - Match found between block (0, 0) and block (22, 20)
185_R - Match found between block (0, 0) and block (22, 21)
185_R - Match found between block (0, 0) and block (22, 22)
185_R - Match found between block (0, 0) and block (22, 23)
185_R - Match found between block (0, 0) and block (22, 24)
185_R - Match found between block (0, 0) and block (22, 25)
185_R - Match found between block (0, 0) and block (22, 26)
185_R - Match found between block (0, 0) and block (22, 27)
185_R - Match found between block (0, 0) and block (22, 28)
185_R - Match found between block (0, 0) and block (22, 29)
185_R - Match found between block (0, 0) and block (22, 30)
185_R - Match found between block (0, 0) and block (22, 31)
185_R - Match found between block (0, 0) and block (23, 0)
185_R - Match found between block (0, 0) and block (23, 1)
185_R - Match found between block (0, 0) and block (23, 2)
185_R - Match found between block (0, 0) and block (23, 3)
185_R - Match found between block (0, 0) and block (23, 4)
185_R - Match found between block (0, 0) and block (23, 5)
185_R - Match found between block (0, 0) and block (23, 6)
185_R - Match found between block (0, 0) and block (23, 7)
185_R - Match found between block (0, 0) and block (23, 8)
185_R - Match found between block (0, 0) and block (23, 9)
185_R - Match found between block (0, 0) and block (23, 10)
185_R - Match found between block (0, 0) and block (23, 11)
185_R - Match found between block (0, 0) and block (23, 12)
185_R - Match found between block (0, 0) and block (23, 13)
185_R - Match found between block (0, 0) and block (23, 14)
185_R - Match found between block (0, 0) and block (23, 15)
185_R - Match found between block (0, 0) and block (23, 16)
185_R - Match found between block (0, 0) and block (23, 17)
185_R - Match found between block (0, 0) and block (23, 18)
185_R - Match found between block (0, 0) and block (23, 19)
185_R - Match found between block (0, 0) and block (23, 20)
185_R - Match found between block (0, 0) and block (23, 21)
185_R - Match found between block (0, 0) and block (23, 22)
185_R - Match found between block (0, 0) and block (23, 23)
185_R - Match found between block (0, 0) and block (23, 24)
185_R - Match found between block (0, 0) and block (23, 25)
185_R - Match found between block (0, 0) and block (23, 26)
185_R - Match found between block (0, 0) and block (23, 27)
185_R - Match found between block (0, 0) and block (23, 28)
185_R - Match found between block (0, 0) and block (23, 29)
185_R - Match found between block (0, 0) and block (23, 30)
185_R - Match found between block (0, 0) and block (23, 31)
185_R - Match found between block (0, 0) and block (24, 0)
185_R - Match found between block (0, 0) and block (24, 1)
185_R - Match found between block (0, 0) and block (24, 2)
185_R - Match found between block (0, 0) and block (24, 3)
185_R - Match found between block (0, 0) and block (24, 4)
185_R - Match found between block (0, 0) and block (24, 5)
185_R - Match found between block (0, 0) and block (24, 6)
185_R - Match found between block (0, 0) and block (24, 7)
185_R - Match found between block (0, 0) and block (24, 8)
185_R - Match found between block (0, 0) and block (24, 9)
185_R - Match found between block (0, 0) and block (24, 10)
185_R - Match found between block (0, 0) and block (24, 11)
185_R - Match found between block (0, 0) and block (24, 12)
185_R - Match found between block (0, 0) and block (24, 13)
185_R - Match found between block (0, 0) and block (24, 14)
185_R - Match found between block (0, 0) and block (24, 15)
185_R - Match found between block (0, 0) and block (24, 16)
185_R - Match found between block (0, 0) and block (24, 17)
185_R - Match found between block (0, 0) and block (24, 18)
185_R - Match found between block (0, 0) and block (24, 19)
185_R - Match found between block (0, 0) and block (24, 20)
185_R - Match found between block (0, 0) and block (24, 21)
185_R - Match found between block (0, 0) and block (24, 22)
185_R - Match found between block (0, 0) and block (24, 23)
185_R - Match found between block (0, 0) and block (24, 24)
185_R - Match found between block (0, 0) and block (24, 25)
185_R - Match found between block (0, 0) and block (24, 26)
185_R - Match found between block (0, 0) and block (24, 27)
185_R - Match found between block (0, 0) and block (24, 28)
185_R - Match found between block (0, 0) and block (24, 29)
185_R - Match found between block (0, 0) and block (24, 30)
185_R - Match found between block (0, 0) and block (24, 31)
185_R - Match found between block (0, 0) and block (25, 0)
185_R - Match found between block (0, 0) and block (25, 1)
185_R - Match found between block (0, 0) and block (25, 2)
185_R - Match found between block (0, 0) and block (25, 3)
185_R - Match found between block (0, 0) and block (25, 4)
185_R - Match found between block (0, 0) and block (25, 5)
185_R - Match found between block (0, 0) and block (25, 6)
185_R - Match found between block (0, 0) and block (25, 7)
185_R - Match found between block (0, 0) and block (25, 8)
185_R - Match found between block (0, 0) and block (25, 9)
185_R - Match found between block (0, 0) and block (25, 10)
185_R - Match found between block (0, 0) and block (25, 11)
185_R - Match found between block (0, 0) and block (25, 12)
185_R - Match found between block (0, 0) and block (25, 13)
185_R - Match found between block (0, 0) and block (25, 14)
185_R - Match found between block (0, 0) and block (25, 15)
185_R - Match found between block (0, 0) and block (25, 16)
185_R - Match found between block (0, 0) and block (25, 17)
185_R - Match found between block (0, 0) and block (25, 18)
185_R - Match found between block (0, 0) and block (25, 19)
185_R - Match found between block (0, 0) and block (25, 20)
185_R - Match found between block (0, 0) and block (25, 21)
185_R - Match found between block (0, 0) and block (25, 22)
185_R - Match found between block (0, 0) and block (25, 23)
185_R - Match found between block (0, 0) and block (25, 24)
185_R - Match found between block (0, 0) and block (25, 25)
185_R - Match found between block (0, 0) and block (25, 26)
185_R - Match found between block (0, 0) and block (25, 27)
185_R - Match found between block (0, 0) and block (25, 28)
185_R - Match found between block (0, 0) and block (25, 29)
185_R - Match found between block (0, 0) and block (25, 30)
185_R - Match found between block (0, 0) and block (25, 31)
185_R - Match found between block (0, 0) and block (26, 0)
185_R - Match found between block (0, 0) and block (26, 1)
185_R - Match found between block (0, 0) and block (26, 2)
185_R - Match found between block (0, 0) and block (26, 3)
185_R - Match found between block (0, 0) and block (26, 4)
185_R - Match found between block (0, 0) and block (26, 5)
185_R - Match found between block (0, 0) and block (26, 6)
185_R - Match found between block (0, 0) and block (26, 7)
185_R - Match found between block (0, 0) and block (26, 8)
185_R - Match found between block (0, 0) and block (26, 9)
185_R - Match found between block (0, 0) and block (26, 10)
185_R - Match found between block (0, 0) and block (26, 11)
185_R - Match found between block (0, 0) and block (26, 12)
185_R - Match found between block (0, 0) and block (26, 13)
185_R - Match found between block (0, 0) and block (26, 14)
185_R - Match found between block (0, 0) and block (26, 15)
185_R - Match found between block (0, 0) and block (26, 16)
185_R - Match found between block (0, 0) and block (26, 17)
185_R - Match found between block (0, 0) and block (26, 18)
185_R - Match found between block (0, 0) and block (26, 19)
185_R - Match found between block (0, 0) and block (26, 20)
185_R - Match found between block (0, 0) and block (26, 21)
185_R - Match found between block (0, 0) and block (26, 22)
185_R - Match found between block (0, 0) and block (26, 23)
185_R - Match found between block (0, 0) and block (26, 24)
185_R - Match found between block (0, 0) and block (26, 25)
185_R - Match found between block (0, 0) and block (26, 26)
185_R - Match found between block (0, 0) and block (26, 27)
185_R - Match found between block (0, 0) and block (26, 28)
185_R - Match found between block (0, 0) and block (26, 29)
185_R - Match found between block (0, 0) and block (26, 30)
185_R - Match found between block (0, 0) and block (26, 31)
185_R - Match found between block (0, 0) and block (27, 0)
185_R - Match found between block (0, 0) and block (27, 1)
185_R - Match found between block (0, 0) and block (27, 2)
185_R - Match found between block (0, 0) and block (27, 3)
185_R - Match found between block (0, 0) and block (27, 4)
185_R - Match found between block (0, 0) and block (27, 5)
185_R - Match found between block (0, 0) and block (27, 6)
185_R - Match found between block (0, 0) and block (27, 7)
185_R - Match found between block (0, 0) and block (27, 8)
185_R - Match found between block (0, 0) and block (27, 9)
185_R - Match found between block (0, 0) and block (27, 10)
185_R - Match found between block (0, 0) and block (27, 11)
185_R - Match found between block (0, 0) and block (27, 12)
185_R - Match found between block (0, 0) and block (27, 13)
185_R - Match found between block (0, 0) and block (27, 14)
185_R - Match found between block (0, 0) and block (27, 15)
185_R - Match found between block (0, 0) and block (27, 16)
185_R - Match found between block (0, 0) and block (27, 17)
185_R - Match found between block (0, 0) and block (27, 18)
185_R - Match found between block (0, 0) and block (27, 19)
185_R - Match found between block (0, 0) and block (27, 20)
185_R - Match found between block (0, 0) and block (27, 21)
185_R - Match found between block (0, 0) and block (27, 22)
185_R - Match found between block (0, 0) and block (27, 23)
185_R - Match found between block (0, 0) and block (27, 24)
185_R - Match found between block (0, 0) and block (27, 25)
185_R - Match found between block (0, 0) and block (27, 26)
185_R - Match found between block (0, 0) and block (27, 27)
185_R - Match found between block (0, 0) and block (27, 28)
185_R - Match found between block (0, 0) and block (27, 29)
185_R - Match found between block (0, 0) and block (27, 30)
185_R - Match found between block (0, 0) and block (27, 31)
185_R - Match found between block (0, 0) and block (28, 0)
185_R - Match found between block (0, 0) and block (28, 1)
185_R - Match found between block (0, 0) and block (28, 2)
185_R - Match found between block (0, 0) and block (28, 3)
185_R - Match found between block (0, 0) and block (28, 4)
185_R - Match found between block (0, 0) and block (28, 5)
185_R - Match found between block (0, 0) and block (28, 6)
185_R - Match found between block (0, 0) and block (28, 7)
185_R - Match found between block (0, 0) and block (28, 8)
185_R - Match found between block (0, 0) and block (28, 9)
185_R - Match found between block (0, 0) and block (28, 10)
185_R - Match found between block (0, 0) and block (28, 11)
185_R - Match found between block (0, 0) and block (28, 12)
185_R - Match found between block (0, 0) and block (28, 13)
185_R - Match found between block (0, 0) and block (28, 14)
185_R - Match found between block (0, 0) and block (28, 15)
185_R - Match found between block (0, 0) and block (28, 16)
185_R - Match found between block (0, 0) and block (28, 17)
185_R - Match found between block (0, 0) and block (28, 18)
185_R - Match found between block (0, 0) and block (28, 19)
185_R - Match found between block (0, 0) and block (28, 20)
185_R - Match found between block (0, 0) and block (28, 21)
185_R - Match found between block (0, 0) and block (28, 22)
185_R - Match found between block (0, 0) and block (28, 23)
185_R - Match found between block (0, 0) and block (28, 24)
185_R - Match found between block (0, 0) and block (28, 25)
185_R - Match found between block (0, 0) and block (28, 26)
185_R - Match found between block (0, 0) and block (28, 27)
185_R - Match found between block (0, 0) and block (28, 28)
185_R - Match found between block (0, 0) and block (28, 29)
185_R - Match found between block (0, 0) and block (28, 30)
185_R - Match found between block (0, 0) and block (28, 31)
185_R - Match found between block (0, 0) and block (29, 0)
185_R - Match found between block (0, 0) and block (29, 1)
185_R - Match found between block (0, 0) and block (29, 2)
185_R - Match found between block (0, 0) and block (29, 3)
185_R - Match found between block (0, 0) and block (29, 4)
185_R - Match found between block (0, 0) and block (29, 5)
185_R - Match found between block (0, 0) and block (29, 6)
185_R - Match found between block (0, 0) and block (29, 7)
185_R - Match found between block (0, 0) and block (29, 8)
185_R - Match found between block (0, 0) and block (29, 9)
185_R - Match found between block (0, 0) and block (29, 10)
185_R - Match found between block (0, 0) and block (29, 11)
185_R - Match found between block (0, 0) and block (29, 12)
185_R - Match found between block (0, 0) and block (29, 13)
185_R - Match found between block (0, 0) and block (29, 14)
185_R - Match found between block (0, 0) and block (29, 15)
185_R - Match found between block (0, 0) and block (29, 16)
185_R - Match found between block (0, 0) and block (29, 17)
185_R - Match found between block (0, 0) and block (29, 18)
185_R - Match found between block (0, 0) and block (29, 19)
185_R - Match found between block (0, 0) and block (29, 20)
185_R - Match found between block (0, 0) and block (29, 21)
185_R - Match found between block (0, 0) and block (29, 22)
185_R - Match found between block (0, 0) and block (29, 23)
185_R - Match found between block (0, 0) and block (29, 24)
185_R - Match found between block (0, 0) and block (29, 25)
185_R - Match found between block (0, 0) and block (29, 26)
185_R - Match found between block (0, 0) and block (29, 27)
185_R - Match found between block (0, 0) and block (29, 28)
185_R - Match found between block (0, 0) and block (29, 29)
185_R - Match found between block (0, 0) and block (29, 30)
185_R - Match found between block (0, 0) and block (29, 31)
185_R - Match found between block (0, 0) and block (30, 0)
185_R - Match found between block (0, 0) and block (30, 1)
185_R - Match found between block (0, 0) and block (30, 2)
185_R - Match found between block (0, 0) and block (30, 3)
185_R - Match found between block (0, 0) and block (30, 4)
185_R - Match found between block (0, 0) and block (30, 5)
185_R - Match found between block (0, 0) and block (30, 6)
185_R - Match found between block (0, 0) and block (30, 7)
185_R - Match found between block (0, 0) and block (30, 8)
185_R - Match found between block (0, 0) and block (30, 9)
185_R - Match found between block (0, 0) and block (30, 10)
185_R - Match found between block (0, 0) and block (30, 11)
185_R - Match found between block (0, 0) and block (30, 12)
185_R - Match found between block (0, 0) and block (30, 13)
185_R - Match found between block (0, 0) and block (30, 14)
185_R - Match found between block (0, 0) and block (30, 15)
185_R - Match found between block (0, 0) and block (30, 16)
185_R - Match found between block (0, 0) and block (30, 17)
185_R - Match found between block (0, 0) and block (30, 18)
185_R - Match found between block (0, 0) and block (30, 19)
185_R - Match found between block (0, 0) and block (30, 20)
185_R - Match found between block (0, 0) and block (30, 21)
185_R - Match found between block (0, 0) and block (30, 22)
185_R - Match found between block (0, 0) and block (30, 23)
185_R - Match found between block (0, 0) and block (30, 24)
185_R - Match found between block (0, 0) and block (30, 25)
185_R - Match found between block (0, 0) and block (30, 26)
185_R - Match found between block (0, 0) and block (30, 27)
185_R - Match found between block (0, 0) and block (30, 28)
185_R - Match found between block (0, 0) and block (30, 29)
185_R - Match found between block (0, 0) and block (30, 30)
185_R - Match found between block (0, 0) and block (30, 31)
185_R - Match found between block (0, 0) and block (31, 0)
185_R - Match found between block (0, 0) and block (31, 1)
185_R - Match found between block (0, 0) and block (31, 2)
185_R - Match found between block (0, 0) and block (31, 3)
185_R - Match found between block (0, 0) and block (31, 4)
185_R - Match found between block (0, 0) and block (31, 5)
185_R - Match found between block (0, 0) and block (31, 6)
185_R - Match found between block (0, 0) and block (31, 7)
185_R - Match found between block (0, 0) and block (31, 8)
185_R - Match found between block (0, 0) and block (31, 9)
185_R - Match found between block (0, 0) and block (31, 10)
185_R - Match found between block (0, 0) and block (31, 11)
185_R - Match found between block (0, 0) and block (31, 12)
185_R - Match found between block (0, 0) and block (31, 13)
185_R - Match found between block (0, 0) and block (31, 14)
185_R - Match found between block (0, 0) and block (31, 15)
185_R - Match found between block (0, 0) and block (31, 16)
185_R - Match found between block (0, 0) and block (31, 17)
185_R - Match found between block (0, 0) and block (31, 18)
185_R - Match found between block (0, 0) and block (31, 19)
185_R - Match found between block (0, 0) and block (31, 20)
185_R - Match found between block (0, 0) and block (31, 21)
185_R - Match found between block (0, 0) and block (31, 22)
185_R - Match found between block (0, 0) and block (31, 23)
185_R - Match found between block (0, 0) and block (31, 24)
185_R - Match found between block (0, 0) and block (31, 25)
185_R - Match found between block (0, 0) and block (31, 26)
185_R - Match found between block (0, 0) and block (31, 27)
185_R - Match found between block (0, 0) and block (31, 28)
185_R - Match found between block (0, 0) and block (31, 29)
185_R - Match found between block (0, 0) and block (31, 30)
185_R - Match found between block (0, 0) and block (31, 31)
