Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
149_R - Match found between block (0, 0) and block (18, 5)
149_R - Match found between block (0, 0) and block (18, 6)
149_R - Match found between block (0, 0) and block (18, 7)
149_R - Match found between block (0, 0) and block (18, 8)
149_R - Match found between block (0, 0) and block (18, 9)
149_R - Match found between block (0, 0) and block (18, 10)
149_R - Match found between block (0, 0) and block (18, 11)
149_R - Match found between block (0, 0) and block (18, 12)
149_R - Match found between block (0, 0) and block (18, 13)
149_R - Match found between block (0, 0) and block (18, 14)
149_R - Match found between block (0, 0) and block (18, 15)
149_R - Match found between block (0, 0) and block (18, 16)
149_R - Match found between block (0, 0) and block (18, 17)
149_R - Match found between block (0, 0) and block (18, 18)
149_R - Match found between block (0, 0) and block (18, 19)
149_R - Match found between block (0, 0) and block (18, 20)
149_R - Match found between block (0, 0) and block (18, 21)
149_R - Match found between block (0, 0) and block (18, 22)
149_R - Match found between block (0, 0) and block (18, 23)
149_R - Match found between block (0, 0) and block (18, 24)
149_R - Match found between block (0, 0) and block (18, 25)
149_R - Match found between block (0, 0) and block (18, 26)
149_R - Match found between block (0, 0) and block (18, 27)
149_R - Match found between block (0, 0) and block (18, 28)
149_R - Match found between block (0, 0) and block (18, 29)
149_R - Match found between block (0, 0) and block (18, 30)
149_R - Match found between block (0, 0) and block (18, 31)
149_R - Match found between block (0, 0) and block (19, 0)
149_R - Match found between block (0, 0) and block (19, 1)
149_R - Match found between block (0, 0) and block (19, 2)
149_R - Match found between block (0, 0) and block (19, 3)
149_R - Match found between block (0, 0) and block (19, 4)
149_R - Match found between block (0, 0) and block (19, 5)
149_R - Match found between block (0, 0) and block (19, 6)
149_R - Match found between block (0, 0) and block (19, 7)
149_R - Match found between block (0, 0) and block (19, 8)
149_R - Match found between block (0, 0) and block (19, 9)
149_R - Match found between block (0, 0) and block (19, 10)
149_R - Match found between block (0, 0) and block (19, 11)
149_R - Match found between block (0, 0) and block (19, 12)
149_R - Match found between block (0, 0) and block (19, 13)
149_R - Match found between block (0, 0) and block (19, 14)
149_R - Match found between block (0, 0) and block (19, 15)
149_R - Match found between block (0, 0) and block (19, 16)
149_R - Match found between block (0, 0) and block (19, 17)
149_R - Match found between block (0, 0) and block (19, 18)
149_R - Match found between block (0, 0) and block (19, 19)
149_R - Match found between block (0, 0) and block (19, 20)
149_R - Match found between block (0, 0) and block (19, 21)
149_R - Match found between block (0, 0) and block (19, 22)
149_R - Match found between block (0, 0) and block (19, 23)
149_R - Match found between block (0, 0) and block (19, 24)
149_R - Match found between block (0, 0) and block (19, 25)
149_R - Match found between block (0, 0) and block (19, 26)
149_R - Match found between block (0, 0) and block (19, 27)
149_R - Match found between block (0, 0) and block (19, 28)
149_R - Match found between block (0, 0) and block (19, 29)
149_R - Match found between block (0, 0) and block (19, 30)
149_R - Match found between block (0, 0) and block (19, 31)
149_R - Match found between block (0, 0) and block (20, 0)
149_R - Match found between block (0, 0) and block (20, 1)
149_R - Match found between block (0, 0) and block (20, 2)
149_R - Match found between block (0, 0) and block (20, 3)
149_R - Match found between block (0, 0) and block (20, 4)
149_R - Match found between block (0, 0) and block (20, 5)
149_R - Match found between block (0, 0) and block (20, 6)
149_R - Match found between block (0, 0) and block (20, 7)
149_R - Match found between block (0, 0) and block (20, 8)
149_R - Match found between block (0, 0) and block (20, 9)
149_R - Match found between block (0, 0) and block (20, 10)
149_R - Match found between block (0, 0) and block (20, 11)
149_R - Match found between block (0, 0) and block (20, 12)
149_R - Match found between block (0, 0) and block (20, 13)
149_R - Match found between block (0, 0) and block (20, 14)
149_R - Match found between block (0, 0) and block (20, 15)
149_R - Match found between block (0, 0) and block (20, 16)
149_R - Match found between block (0, 0) and block (20, 17)
149_R - Match found between block (0, 0) and block (20, 18)
149_R - Match found between block (0, 0) and block (20, 19)
149_R - Match found between block (0, 0) and block (20, 20)
149_R - Match found between block (0, 0) and block (20, 21)
149_R - Match found between block (0, 0) and block (20, 22)
149_R - Match found between block (0, 0) and block (20, 23)
149_R - Match found between block (0, 0) and block (20, 24)
149_R - Match found between block (0, 0) and block (20, 25)
149_R - Match found between block (0, 0) and block (20, 26)
149_R - Match found between block (0, 0) and block (20, 27)
149_R - Match found between block (0, 0) and block (20, 28)
149_R - Match found between block (0, 0) and block (20, 29)
149_R - Match found between block (0, 0) and block (20, 30)
149_R - Match found between block (0, 0) and block (20, 31)
149_R - Match found between block (0, 0) and block (21, 0)
149_R - Match found between block (0, 0) and block (21, 1)
149_R - Match found between block (0, 0) and block (21, 2)
149_R - Match found between block (0, 0) and block (21, 3)
149_R - Match found between block (0, 0) and block (21, 4)
149_R - Match found between block (0, 0) and block (21, 5)
149_R - Match found between block (0, 0) and block (21, 6)
149_R - Match found between block (0, 0) and block (21, 7)
149_R - Match found between block (0, 0) and block (21, 8)
149_R - Match found between block (0, 0) and block (21, 9)
149_R - Match found between block (0, 0) and block (21, 10)
149_R - Match found between block (0, 0) and block (21, 11)
149_R - Match found between block (0, 0) and block (21, 12)
149_R - Match found between block (0, 0) and block (21, 13)
149_R - Match found between block (0, 0) and block (21, 14)
149_R - Match found between block (0, 0) and block (21, 15)
149_R - Match found between block (0, 0) and block (21, 16)
149_R - Match found between block (0, 0) and block (21, 17)
149_R - Match found between block (0, 0) and block (21, 18)
149_R - Match found between block (0, 0) and block (21, 19)
149_R - Match found between block (0, 0) and block (21, 20)
149_R - Match found between block (0, 0) and block (21, 21)
149_R - Match found between block (0, 0) and block (21, 22)
149_R - Match found between block (0, 0) and block (21, 23)
149_R - Match found between block (0, 0) and block (21, 24)
149_R - Match found between block (0, 0) and block (21, 25)
149_R - Match found between block (0, 0) and block (21, 26)
149_R - Match found between block (0, 0) and block (21, 27)
149_R - Match found between block (0, 0) and block (21, 28)
149_R - Match found between block (0, 0) and block (21, 29)
149_R - Match found between block (0, 0) and block (21, 30)
149_R - Match found between block (0, 0) and block (21, 31)
149_R - Match found between block (0, 0) and block (22, 0)
149_R - Match found between block (0, 0) and block (22, 1)
149_R - Match found between block (0, 0) and block (22, 2)
149_R - Match found between block (0, 0) and block (22, 3)
149_R - Match found between block (0, 0) and block (22, 4)
149_R - Match found between block (0, 0) and block (22, 5)
149_R - Match found between block (0, 0) and block (22, 6)
149_R - Match found between block (0, 0) and block (22, 7)
149_R - Match found between block (0, 0) and block (22, 8)
149_R - Match found between block (0, 0) and block (22, 9)
149_R - Match found between block (0, 0) and block (22, 10)
149_R - Match found between block (0, 0) and block (22, 11)
149_R - Match found between block (0, 0) and block (22, 12)
149_R - Match found between block (0, 0) and block (22, 13)
149_R - Match found between block (0, 0) and block (22, 14)
149_R - Match found between block (0, 0) and block (22, 15)
149_R - Match found between block (0, 0) and block (22, 16)
149_R - Match found between block (0, 0) and block (22, 17)
149_R - Match found between block (0, 0) and block (22, 18)
149_R - Match found between block (0, 0) and block (22, 19)
149_R - Match found between block (0, 0) and block (22, 20)
149_R - Match found between block (0, 0) and block (22, 21)
149_R - Match found between block (0, 0) and block (22, 22)
149_R - Match found between block (0, 0) and block (22, 23)
149_R - Match found between block (0, 0) and block (22, 24)
149_R - Match found between block (0, 0) and block (22, 25)
149_R - Match found between block (0, 0) and block (22, 26)
149_R - Match found between block (0, 0) and block (22, 27)
149_R - Match found between block (0, 0) and block (22, 28)
149_R - Match found between block (0, 0) and block (22, 29)
149_R - Match found between block (0, 0) and block (22, 30)
149_R - Match found between block (0, 0) and block (22, 31)
149_R - Match found between block (0, 0) and block (23, 0)
149_R - Match found between block (0, 0) and block (23, 1)
149_R - Match found between block (0, 0) and block (23, 2)
149_R - Match found between block (0, 0) and block (23, 3)
149_R - Match found between block (0, 0) and block (23, 4)
149_R - Match found between block (0, 0) and block (23, 5)
149_R - Match found between block (0, 0) and block (23, 6)
149_R - Match found between block (0, 0) and block (23, 7)
149_R - Match found between block (0, 0) and block (23, 8)
149_R - Match found between block (0, 0) and block (23, 9)
149_R - Match found between block (0, 0) and block (23, 10)
149_R - Match found between block (0, 0) and block (23, 11)
149_R - Match found between block (0, 0) and block (23, 12)
149_R - Match found between block (0, 0) and block (23, 13)
149_R - Match found between block (0, 0) and block (23, 14)
149_R - Match found between block (0, 0) and block (23, 15)
149_R - Match found between block (0, 0) and block (23, 16)
149_R - Match found between block (0, 0) and block (23, 17)
149_R - Match found between block (0, 0) and block (23, 18)
149_R - Match found between block (0, 0) and block (23, 19)
149_R - Match found between block (0, 0) and block (23, 20)
149_R - Match found between block (0, 0) and block (23, 21)
149_R - Match found between block (0, 0) and block (23, 22)
149_R - Match found between block (0, 0) and block (23, 23)
149_R - Match found between block (0, 0) and block (23, 24)
149_R - Match found between block (0, 0) and block (23, 25)
149_R - Match found between block (0, 0) and block (23, 26)
149_R - Match found between block (0, 0) and block (23, 27)
149_R - Match found between block (0, 0) and block (23, 28)
149_R - Match found between block (0, 0) and block (23, 29)
149_R - Match found between block (0, 0) and block (23, 30)
149_R - Match found between block (0, 0) and block (23, 31)
149_R - Match found between block (0, 0) and block (24, 0)
149_R - Match found between block (0, 0) and block (24, 1)
149_R - Match found between block (0, 0) and block (24, 2)
149_R - Match found between block (0, 0) and block (24, 3)
149_R - Match found between block (0, 0) and block (24, 4)
149_R - Match found between block (0, 0) and block (24, 5)
149_R - Match found between block (0, 0) and block (24, 6)
149_R - Match found between block (0, 0) and block (24, 7)
149_R - Match found between block (0, 0) and block (24, 8)
149_R - Match found between block (0, 0) and block (24, 9)
149_R - Match found between block (0, 0) and block (24, 10)
149_R - Match found between block (0, 0) and block (24, 11)
149_R - Match found between block (0, 0) and block (24, 12)
149_R - Match found between block (0, 0) and block (24, 13)
149_R - Match found between block (0, 0) and block (24, 14)
149_R - Match found between block (0, 0) and block (24, 15)
149_R - Match found between block (0, 0) and block (24, 16)
149_R - Match found between block (0, 0) and block (24, 17)
149_R - Match found between block (0, 0) and block (24, 18)
149_R - Match found between block (0, 0) and block (24, 19)
149_R - Match found between block (0, 0) and block (24, 20)
149_R - Match found between block (0, 0) and block (24, 21)
149_R - Match found between block (0, 0) and block (24, 22)
149_R - Match found between block (0, 0) and block (24, 23)
149_R - Match found between block (0, 0) and block (24, 24)
149_R - Match found between block (0, 0) and block (24, 25)
149_R - Match found between block (0, 0) and block (24, 26)
149_R - Match found between block (0, 0) and block (24, 27)
149_R - Match found between block (0, 0) and block (24, 28)
149_R - Match found between block (0, 0) and block (24, 29)
149_R - Match found between block (0, 0) and block (24, 30)
149_R - Match found between block (0, 0) and block (24, 31)
149_R - Match found between block (0, 0) and block (25, 0)
149_R - Match found between block (0, 0) and block (25, 1)
149_R - Match found between block (0, 0) and block (25, 2)
149_R - Match found between block (0, 0) and block (25, 3)
149_R - Match found between block (0, 0) and block (25, 4)
149_R - Match found between block (0, 0) and block (25, 5)
149_R - Match found between block (0, 0) and block (25, 6)
149_R - Match found between block (0, 0) and block (25, 7)
149_R - Match found between block (0, 0) and block (25, 8)
149_R - Match found between block (0, 0) and block (25, 9)
149_R - Match found between block (0, 0) and block (25, 10)
149_R - Match found between block (0, 0) and block (25, 11)
149_R - Match found between block (0, 0) and block (25, 12)
149_R - Match found between block (0, 0) and block (25, 13)
149_R - Match found between block (0, 0) and block (25, 14)
149_R - Match found between block (0, 0) and block (25, 15)
149_R - Match found between block (0, 0) and block (25, 16)
149_R - Match found between block (0, 0) and block (25, 17)
149_R - Match found between block (0, 0) and block (25, 18)
149_R - Match found between block (0, 0) and block (25, 19)
149_R - Match found between block (0, 0) and block (25, 20)
149_R - Match found between block (0, 0) and block (25, 21)
149_R - Match found between block (0, 0) and block (25, 22)
149_R - Match found between block (0, 0) and block (25, 23)
149_R - Match found between block (0, 0) and block (25, 24)
149_R - Match found between block (0, 0) and block (25, 25)
149_R - Match found between block (0, 0) and block (25, 26)
149_R - Match found between block (0, 0) and block (25, 27)
149_R - Match found between block (0, 0) and block (25, 28)
149_R - Match found between block (0, 0) and block (25, 29)
149_R - Match found between block (0, 0) and block (25, 30)
149_R - Match found between block (0, 0) and block (25, 31)
149_R - Match found between block (0, 0) and block (26, 0)
149_R - Match found between block (0, 0) and block (26, 1)
149_R - Match found between block (0, 0) and block (26, 2)
149_R - Match found between block (0, 0) and block (26, 3)
149_R - Match found between block (0, 0) and block (26, 4)
149_R - Match found between block (0, 0) and block (26, 5)
149_R - Match found between block (0, 0) and block (26, 6)
149_R - Match found between block (0, 0) and block (26, 7)
149_R - Match found between block (0, 0) and block (26, 8)
149_R - Match found between block (0, 0) and block (26, 9)
149_R - Match found between block (0, 0) and block (26, 10)
149_R - Match found between block (0, 0) and block (26, 11)
149_R - Match found between block (0, 0) and block (26, 12)
149_R - Match found between block (0, 0) and block (26, 13)
149_R - Match found between block (0, 0) and block (26, 14)
149_R - Match found between block (0, 0) and block (26, 15)
149_R - Match found between block (0, 0) and block (26, 16)
149_R - Match found between block (0, 0) and block (26, 17)
149_R - Match found between block (0, 0) and block (26, 18)
149_R - Match found between block (0, 0) and block (26, 19)
149_R - Match found between block (0, 0) and block (26, 20)
149_R - Match found between block (0, 0) and block (26, 21)
149_R - Match found between block (0, 0) and block (26, 22)
149_R - Match found between block (0, 0) and block (26, 23)
149_R - Match found between block (0, 0) and block (26, 24)
149_R - Match found between block (0, 0) and block (26, 25)
149_R - Match found between block (0, 0) and block (26, 26)
149_R - Match found between block (0, 0) and block (26, 27)
149_R - Match found between block (0, 0) and block (26, 28)
149_R - Match found between block (0, 0) and block (26, 29)
149_R - Match found between block (0, 0) and block (26, 30)
149_R - Match found between block (0, 0) and block (26, 31)
149_R - Match found between block (0, 0) and block (27, 0)
149_R - Match found between block (0, 0) and block (27, 1)
149_R - Match found between block (0, 0) and block (27, 2)
149_R - Match found between block (0, 0) and block (27, 3)
149_R - Match found between block (0, 0) and block (27, 4)
149_R - Match found between block (0, 0) and block (27, 5)
149_R - Match found between block (0, 0) and block (27, 6)
149_R - Match found between block (0, 0) and block (27, 7)
149_R - Match found between block (0, 0) and block (27, 8)
149_R - Match found between block (0, 0) and block (27, 9)
149_R - Match found between block (0, 0) and block (27, 10)
149_R - Match found between block (0, 0) and block (27, 11)
149_R - Match found between block (0, 0) and block (27, 12)
149_R - Match found between block (0, 0) and block (27, 13)
149_R - Match found between block (0, 0) and block (27, 14)
149_R - Match found between block (0, 0) and block (27, 15)
149_R - Match found between block (0, 0) and block (27, 16)
149_R - Match found between block (0, 0) and block (27, 17)
149_R - Match found between block (0, 0) and block (27, 18)
149_R - Match found between block (0, 0) and block (27, 19)
149_R - Match found between block (0, 0) and block (27, 20)
149_R - Match found between block (0, 0) and block (27, 21)
149_R - Match found between block (0, 0) and block (27, 22)
149_R - Match found between block (0, 0) and block (27, 23)
149_R - Match found between block (0, 0) and block (27, 24)
149_R - Match found between block (0, 0) and block (27, 25)
149_R - Match found between block (0, 0) and block (27, 26)
149_R - Match found between block (0, 0) and block (27, 27)
149_R - Match found between block (0, 0) and block (27, 28)
149_R - Match found between block (0, 0) and block (27, 29)
149_R - Match found between block (0, 0) and block (27, 30)
149_R - Match found between block (0, 0) and block (27, 31)
149_R - Match found between block (0, 0) and block (28, 0)
149_R - Match found between block (0, 0) and block (28, 1)
149_R - Match found between block (0, 0) and block (28, 2)
149_R - Match found between block (0, 0) and block (28, 3)
149_R - Match found between block (0, 0) and block (28, 4)
149_R - Match found between block (0, 0) and block (28, 5)
149_R - Match found between block (0, 0) and block (28, 6)
149_R - Match found between block (0, 0) and block (28, 7)
149_R - Match found between block (0, 0) and block (28, 8)
149_R - Match found between block (0, 0) and block (28, 9)
149_R - Match found between block (0, 0) and block (28, 10)
149_R - Match found between block (0, 0) and block (28, 11)
149_R - Match found between block (0, 0) and block (28, 12)
149_R - Match found between block (0, 0) and block (28, 13)
149_R - Match found between block (0, 0) and block (28, 14)
149_R - Match found between block (0, 0) and block (28, 15)
149_R - Match found between block (0, 0) and block (28, 16)
149_R - Match found between block (0, 0) and block (28, 17)
149_R - Match found between block (0, 0) and block (28, 18)
149_R - Match found between block (0, 0) and block (28, 19)
149_R - Match found between block (0, 0) and block (28, 20)
149_R - Match found between block (0, 0) and block (28, 21)
149_R - Match found between block (0, 0) and block (28, 22)
149_R - Match found between block (0, 0) and block (28, 23)
149_R - Match found between block (0, 0) and block (28, 24)
149_R - Match found between block (0, 0) and block (28, 25)
149_R - Match found between block (0, 0) and block (28, 26)
149_R - Match found between block (0, 0) and block (28, 27)
149_R - Match found between block (0, 0) and block (28, 28)
149_R - Match found between block (0, 0) and block (28, 29)
149_R - Match found between block (0, 0) and block (28, 30)
149_R - Match found between block (0, 0) and block (28, 31)
149_R - Match found between block (0, 0) and block (29, 0)
149_R - Match found between block (0, 0) and block (29, 1)
149_R - Match found between block (0, 0) and block (29, 2)
149_R - Match found between block (0, 0) and block (29, 3)
149_R - Match found between block (0, 0) and block (29, 4)
149_R - Match found between block (0, 0) and block (29, 5)
149_R - Match found between block (0, 0) and block (29, 6)
149_R - Match found between block (0, 0) and block (29, 7)
149_R - Match found between block (0, 0) and block (29, 8)
149_R - Match found between block (0, 0) and block (29, 9)
149_R - Match found between block (0, 0) and block (29, 10)
149_R - Match found between block (0, 0) and block (29, 11)
149_R - Match found between block (0, 0) and block (29, 12)
149_R - Match found between block (0, 0) and block (29, 13)
149_R - Match found between block (0, 0) and block (29, 14)
149_R - Match found between block (0, 0) and block (29, 15)
149_R - Match found between block (0, 0) and block (29, 16)
149_R - Match found between block (0, 0) and block (29, 17)
149_R - Match found between block (0, 0) and block (29, 18)
149_R - Match found between block (0, 0) and block (29, 19)
149_R - Match found between block (0, 0) and block (29, 20)
149_R - Match found between block (0, 0) and block (29, 21)
149_R - Match found between block (0, 0) and block (29, 22)
149_R - Match found between block (0, 0) and block (29, 23)
149_R - Match found between block (0, 0) and block (29, 24)
149_R - Match found between block (0, 0) and block (29, 25)
149_R - Match found between block (0, 0) and block (29, 26)
149_R - Match found between block (0, 0) and block (29, 27)
149_R - Match found between block (0, 0) and block (29, 28)
149_R - Match found between block (0, 0) and block (29, 29)
149_R - Match found between block (0, 0) and block (29, 30)
149_R - Match found between block (0, 0) and block (29, 31)
149_R - Match found between block (0, 0) and block (30, 0)
149_R - Match found between block (0, 0) and block (30, 1)
149_R - Match found between block (0, 0) and block (30, 2)
149_R - Match found between block (0, 0) and block (30, 3)
149_R - Match found between block (0, 0) and block (30, 4)
149_R - Match found between block (0, 0) and block (30, 5)
149_R - Match found between block (0, 0) and block (30, 6)
149_R - Match found between block (0, 0) and block (30, 7)
149_R - Match found between block (0, 0) and block (30, 8)
149_R - Match found between block (0, 0) and block (30, 9)
149_R - Match found between block (0, 0) and block (30, 10)
149_R - Match found between block (0, 0) and block (30, 11)
149_R - Match found between block (0, 0) and block (30, 12)
149_R - Match found between block (0, 0) and block (30, 13)
149_R - Match found between block (0, 0) and block (30, 14)
149_R - Match found between block (0, 0) and block (30, 15)
149_R - Match found between block (0, 0) and block (30, 16)
149_R - Match found between block (0, 0) and block (30, 17)
149_R - Match found between block (0, 0) and block (30, 18)
149_R - Match found between block (0, 0) and block (30, 19)
149_R - Match found between block (0, 0) and block (30, 20)
149_R - Match found between block (0, 0) and block (30, 21)
149_R - Match found between block (0, 0) and block (30, 22)
149_R - Match found between block (0, 0) and block (30, 23)
149_R - Match found between block (0, 0) and block (30, 24)
149_R - Match found between block (0, 0) and block (30, 25)
149_R - Match found between block (0, 0) and block (30, 26)
149_R - Match found between block (0, 0) and block (30, 27)
149_R - Match found between block (0, 0) and block (30, 28)
149_R - Match found between block (0, 0) and block (30, 29)
149_R - Match found between block (0, 0) and block (30, 30)
149_R - Match found between block (0, 0) and block (30, 31)
149_R - Match found between block (0, 0) and block (31, 0)
149_R - Match found between block (0, 0) and block (31, 1)
149_R - Match found between block (0, 0) and block (31, 2)
149_R - Match found between block (0, 0) and block (31, 3)
149_R - Match found between block (0, 0) and block (31, 4)
149_R - Match found between block (0, 0) and block (31, 5)
149_R - Match found between block (0, 0) and block (31, 6)
149_R - Match found between block (0, 0) and block (31, 7)
149_R - Match found between block (0, 0) and block (31, 8)
149_R - Match found between block (0, 0) and block (31, 9)
149_R - Match found between block (0, 0) and block (31, 10)
149_R - Match found between block (0, 0) and block (31, 11)
149_R - Match found between block (0, 0) and block (31, 12)
149_R - Match found between block (0, 0) and block (31, 13)
149_R - Match found between block (0, 0) and block (31, 14)
149_R - Match found between block (0, 0) and block (31, 15)
149_R - Match found between block (0, 0) and block (31, 16)
149_R - Match found between block (0, 0) and block (31, 17)
149_R - Match found between block (0, 0) and block (31, 18)
149_R - Match found between block (0, 0) and block (31, 19)
149_R - Match found between block (0, 0) and block (31, 20)
149_R - Match found between block (0, 0) and block (31, 21)
149_R - Match found between block (0, 0) and block (31, 22)
149_R - Match found between block (0, 0) and block (31, 23)
149_R - Match found between block (0, 0) and block (31, 24)
149_R - Match found between block (0, 0) and block (31, 25)
149_R - Match found between block (0, 0) and block (31, 26)
149_R - Match found between block (0, 0) and block (31, 27)
149_R - Match found between block (0, 0) and block (31, 28)
149_R - Match found between block (0, 0) and block (31, 29)
149_R - Match found between block (0, 0) and block (31, 30)
149_R - Match found between block (0, 0) and block (31, 31)
