Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
056_F - Match found between block (0, 5) and block (30, 31)
056_F - Match found between block (0, 5) and block (31, 0)
056_F - Match found between block (0, 5) and block (31, 11)
056_F - Match found between block (0, 5) and block (31, 15)
056_F - Match found between block (0, 5) and block (31, 23)
056_F - Match found between block (0, 6) and block (0, 10)
056_F - Match found between block (0, 6) and block (0, 12)
056_F - Match found between block (0, 6) and block (0, 19)
056_F - Match found between block (0, 6) and block (0, 20)
056_F - Match found between block (0, 6) and block (0, 26)
056_F - Match found between block (0, 6) and block (0, 30)
056_F - Match found between block (0, 6) and block (1, 2)
056_F - Match found between block (0, 6) and block (1, 3)
056_F - Match found between block (0, 6) and block (1, 4)
056_F - Match found between block (0, 6) and block (1, 14)
056_F - Match found between block (0, 6) and block (2, 0)
056_F - Match found between block (0, 6) and block (2, 23)
056_F - Match found between block (0, 6) and block (2, 27)
056_F - Match found between block (0, 6) and block (2, 31)
056_F - Match found between block (0, 6) and block (3, 0)
056_F - Match found between block (0, 6) and block (3, 6)
056_F - Match found between block (0, 6) and block (3, 7)
056_F - Match found between block (0, 6) and block (3, 8)
056_F - Match found between block (0, 6) and block (3, 20)
056_F - Match found between block (0, 6) and block (3, 26)
056_F - Match found between block (0, 6) and block (3, 27)
056_F - Match found between block (0, 6) and block (4, 6)
056_F - Match found between block (0, 6) and block (4, 7)
056_F - Match found between block (0, 6) and block (4, 13)
056_F - Match found between block (0, 6) and block (4, 14)
056_F - Match found between block (0, 6) and block (4, 20)
056_F - Match found between block (0, 6) and block (4, 24)
056_F - Match found between block (0, 6) and block (5, 0)
056_F - Match found between block (0, 6) and block (5, 2)
056_F - Match found between block (0, 6) and block (5, 12)
056_F - Match found between block (0, 6) and block (5, 15)
056_F - Match found between block (0, 6) and block (5, 22)
056_F - Match found between block (0, 6) and block (5, 25)
056_F - Match found between block (0, 6) and block (6, 2)
056_F - Match found between block (0, 6) and block (6, 6)
056_F - Match found between block (0, 6) and block (6, 14)
056_F - Match found between block (0, 6) and block (6, 18)
056_F - Match found between block (0, 6) and block (6, 23)
056_F - Match found between block (0, 6) and block (6, 29)
056_F - Match found between block (0, 6) and block (7, 5)
056_F - Match found between block (0, 6) and block (7, 8)
056_F - Match found between block (0, 6) and block (7, 9)
056_F - Match found between block (0, 6) and block (7, 12)
056_F - Match found between block (0, 6) and block (7, 24)
056_F - Match found between block (0, 6) and block (7, 27)
056_F - Match found between block (0, 6) and block (8, 11)
056_F - Match found between block (0, 6) and block (8, 25)
056_F - Match found between block (0, 6) and block (8, 26)
056_F - Match found between block (0, 6) and block (8, 27)
056_F - Match found between block (0, 6) and block (9, 9)
056_F - Match found between block (0, 6) and block (9, 14)
056_F - Match found between block (0, 6) and block (9, 16)
056_F - Match found between block (0, 6) and block (9, 17)
056_F - Match found between block (0, 6) and block (9, 20)
056_F - Match found between block (0, 6) and block (9, 22)
056_F - Match found between block (0, 6) and block (10, 3)
056_F - Match found between block (0, 6) and block (10, 9)
056_F - Match found between block (0, 6) and block (10, 14)
056_F - Match found between block (0, 6) and block (10, 21)
056_F - Match found between block (0, 6) and block (11, 7)
056_F - Match found between block (0, 6) and block (11, 9)
056_F - Match found between block (0, 6) and block (11, 20)
056_F - Match found between block (0, 6) and block (12, 0)
056_F - Match found between block (0, 6) and block (12, 1)
056_F - Match found between block (0, 6) and block (12, 6)
056_F - Match found between block (0, 6) and block (12, 7)
056_F - Match found between block (0, 6) and block (12, 18)
056_F - Match found between block (0, 6) and block (12, 31)
056_F - Match found between block (0, 6) and block (13, 6)
056_F - Match found between block (0, 6) and block (13, 8)
056_F - Match found between block (0, 6) and block (13, 10)
056_F - Match found between block (0, 6) and block (13, 11)
056_F - Match found between block (0, 6) and block (13, 12)
056_F - Match found between block (0, 6) and block (13, 22)
056_F - Match found between block (0, 6) and block (13, 27)
056_F - Match found between block (0, 6) and block (13, 29)
056_F - Match found between block (0, 6) and block (14, 2)
056_F - Match found between block (0, 6) and block (14, 4)
056_F - Match found between block (0, 6) and block (14, 6)
056_F - Match found between block (0, 6) and block (14, 7)
056_F - Match found between block (0, 6) and block (14, 9)
056_F - Match found between block (0, 6) and block (14, 10)
056_F - Match found between block (0, 6) and block (14, 14)
056_F - Match found between block (0, 6) and block (14, 31)
056_F - Match found between block (0, 6) and block (15, 2)
056_F - Match found between block (0, 6) and block (15, 5)
056_F - Match found between block (0, 6) and block (15, 9)
056_F - Match found between block (0, 6) and block (15, 21)
056_F - Match found between block (0, 6) and block (16, 5)
056_F - Match found between block (0, 6) and block (16, 6)
056_F - Match found between block (0, 6) and block (16, 18)
056_F - Match found between block (0, 6) and block (16, 22)
056_F - Match found between block (0, 6) and block (16, 23)
056_F - Match found between block (0, 6) and block (16, 24)
056_F - Match found between block (0, 6) and block (17, 5)
056_F - Match found between block (0, 6) and block (17, 7)
056_F - Match found between block (0, 6) and block (17, 11)
056_F - Match found between block (0, 6) and block (17, 13)
056_F - Match found between block (0, 6) and block (17, 15)
056_F - Match found between block (0, 6) and block (17, 19)
056_F - Match found between block (0, 6) and block (17, 22)
056_F - Match found between block (0, 6) and block (17, 23)
056_F - Match found between block (0, 6) and block (18, 5)
056_F - Match found between block (0, 6) and block (18, 8)
056_F - Match found between block (0, 6) and block (18, 13)
056_F - Match found between block (0, 6) and block (18, 22)
056_F - Match found between block (0, 6) and block (19, 5)
056_F - Match found between block (0, 6) and block (19, 13)
056_F - Match found between block (0, 6) and block (19, 19)
056_F - Match found between block (0, 6) and block (19, 20)
056_F - Match found between block (0, 6) and block (19, 21)
056_F - Match found between block (0, 6) and block (19, 22)
056_F - Match found between block (0, 6) and block (20, 18)
056_F - Match found between block (0, 6) and block (20, 24)
056_F - Match found between block (0, 6) and block (20, 26)
056_F - Match found between block (0, 6) and block (20, 27)
056_F - Match found between block (0, 6) and block (21, 4)
056_F - Match found between block (0, 6) and block (21, 16)
056_F - Match found between block (0, 6) and block (21, 31)
056_F - Match found between block (0, 6) and block (22, 5)
056_F - Match found between block (0, 6) and block (22, 7)
056_F - Match found between block (0, 6) and block (22, 8)
056_F - Match found between block (0, 6) and block (22, 18)
056_F - Match found between block (0, 6) and block (22, 23)
056_F - Match found between block (0, 6) and block (22, 24)
056_F - Match found between block (0, 6) and block (22, 27)
056_F - Match found between block (0, 6) and block (22, 28)
056_F - Match found between block (0, 6) and block (23, 5)
056_F - Match found between block (0, 6) and block (23, 11)
056_F - Match found between block (0, 6) and block (23, 13)
056_F - Match found between block (0, 6) and block (23, 18)
056_F - Match found between block (0, 6) and block (23, 19)
056_F - Match found between block (0, 6) and block (23, 21)
056_F - Match found between block (0, 6) and block (23, 22)
056_F - Match found between block (0, 6) and block (23, 23)
056_F - Match found between block (0, 6) and block (23, 26)
056_F - Match found between block (0, 6) and block (24, 3)
056_F - Match found between block (0, 6) and block (24, 5)
056_F - Match found between block (0, 6) and block (24, 15)
056_F - Match found between block (0, 6) and block (24, 16)
056_F - Match found between block (0, 6) and block (24, 23)
056_F - Match found between block (0, 6) and block (24, 25)
056_F - Match found between block (0, 6) and block (24, 31)
056_F - Match found between block (0, 6) and block (25, 4)
056_F - Match found between block (0, 6) and block (25, 6)
056_F - Match found between block (0, 6) and block (25, 7)
056_F - Match found between block (0, 6) and block (25, 12)
056_F - Match found between block (0, 6) and block (25, 14)
056_F - Match found between block (0, 6) and block (25, 19)
056_F - Match found between block (0, 6) and block (25, 20)
056_F - Match found between block (0, 6) and block (25, 21)
056_F - Match found between block (0, 6) and block (25, 27)
056_F - Match found between block (0, 6) and block (25, 29)
056_F - Match found between block (0, 6) and block (26, 1)
056_F - Match found between block (0, 6) and block (26, 15)
056_F - Match found between block (0, 6) and block (26, 19)
056_F - Match found between block (0, 6) and block (26, 29)
056_F - Match found between block (0, 6) and block (27, 4)
056_F - Match found between block (0, 6) and block (27, 5)
056_F - Match found between block (0, 6) and block (27, 6)
056_F - Match found between block (0, 6) and block (27, 7)
056_F - Match found between block (0, 6) and block (27, 19)
056_F - Match found between block (0, 6) and block (27, 30)
056_F - Match found between block (0, 6) and block (28, 26)
056_F - Match found between block (0, 6) and block (28, 27)
056_F - Match found between block (0, 6) and block (29, 2)
056_F - Match found between block (0, 6) and block (29, 15)
056_F - Match found between block (0, 6) and block (29, 16)
056_F - Match found between block (0, 6) and block (29, 22)
056_F - Match found between block (0, 6) and block (30, 4)
056_F - Match found between block (0, 6) and block (30, 27)
056_F - Match found between block (0, 6) and block (30, 30)
056_F - Match found between block (0, 6) and block (31, 5)
056_F - Match found between block (0, 6) and block (31, 8)
056_F - Match found between block (0, 6) and block (31, 21)
056_F - Match found between block (0, 6) and block (31, 25)
056_F - Match found between block (0, 6) and block (31, 27)
056_F - Match found between block (0, 6) and block (31, 30)
056_F - Match found between block (0, 21) and block (0, 23)
056_F - Match found between block (0, 21) and block (1, 30)
056_F - Match found between block (0, 21) and block (2, 11)
056_F - Match found between block (0, 21) and block (4, 0)
056_F - Match found between block (0, 21) and block (4, 26)
056_F - Match found between block (0, 21) and block (6, 5)
056_F - Match found between block (0, 21) and block (6, 25)
056_F - Match found between block (0, 21) and block (6, 30)
056_F - Match found between block (0, 21) and block (7, 6)
056_F - Match found between block (0, 21) and block (7, 25)
056_F - Match found between block (0, 21) and block (7, 26)
056_F - Match found between block (0, 21) and block (8, 15)
056_F - Match found between block (0, 21) and block (8, 17)
056_F - Match found between block (0, 21) and block (8, 31)
056_F - Match found between block (0, 21) and block (9, 5)
056_F - Match found between block (0, 21) and block (11, 19)
056_F - Match found between block (0, 21) and block (12, 3)
056_F - Match found between block (0, 21) and block (13, 9)
056_F - Match found between block (0, 21) and block (13, 13)
056_F - Match found between block (0, 21) and block (13, 16)
056_F - Match found between block (0, 21) and block (14, 0)
056_F - Match found between block (0, 21) and block (14, 8)
056_F - Match found between block (0, 21) and block (14, 12)
056_F - Match found between block (0, 21) and block (14, 28)
056_F - Match found between block (0, 21) and block (15, 27)
056_F - Match found between block (0, 21) and block (16, 11)
056_F - Match found between block (0, 21) and block (16, 27)
056_F - Match found between block (0, 21) and block (20, 6)
056_F - Match found between block (0, 21) and block (20, 11)
056_F - Match found between block (0, 21) and block (24, 24)
056_F - Match found between block (0, 21) and block (25, 0)
056_F - Match found between block (0, 21) and block (26, 0)
056_F - Match found between block (0, 21) and block (26, 6)
056_F - Match found between block (0, 21) and block (26, 21)
056_F - Match found between block (0, 21) and block (27, 16)
056_F - Match found between block (0, 21) and block (28, 0)
056_F - Match found between block (0, 21) and block (28, 8)
056_F - Match found between block (0, 21) and block (29, 6)
056_F - Match found between block (0, 21) and block (29, 27)
056_F - Match found between block (0, 21) and block (30, 6)
056_F - Match found between block (0, 21) and block (31, 4)
056_F - Match found between block (0, 21) and block (31, 22)
056_F - Match found between block (0, 25) and block (1, 19)
056_F - Match found between block (0, 25) and block (1, 21)
056_F - Match found between block (0, 25) and block (2, 1)
056_F - Match found between block (0, 25) and block (2, 12)
056_F - Match found between block (0, 25) and block (3, 5)
056_F - Match found between block (0, 25) and block (3, 12)
056_F - Match found between block (0, 25) and block (3, 15)
056_F - Match found between block (0, 25) and block (4, 19)
056_F - Match found between block (0, 25) and block (4, 30)
056_F - Match found between block (0, 25) and block (5, 7)
056_F - Match found between block (0, 25) and block (5, 23)
056_F - Match found between block (0, 25) and block (6, 19)
056_F - Match found between block (0, 25) and block (7, 1)
056_F - Match found between block (0, 25) and block (8, 6)
056_F - Match found between block (0, 25) and block (8, 12)
056_F - Match found between block (0, 25) and block (8, 24)
056_F - Match found between block (0, 25) and block (8, 29)
056_F - Match found between block (0, 25) and block (10, 19)
056_F - Match found between block (0, 25) and block (11, 11)
056_F - Match found between block (0, 25) and block (11, 24)
056_F - Match found between block (0, 25) and block (11, 25)
056_F - Match found between block (0, 25) and block (12, 8)
056_F - Match found between block (0, 25) and block (12, 10)
056_F - Match found between block (0, 25) and block (12, 14)
056_F - Match found between block (0, 25) and block (12, 23)
056_F - Match found between block (0, 25) and block (12, 30)
056_F - Match found between block (0, 25) and block (13, 1)
056_F - Match found between block (0, 25) and block (13, 15)
056_F - Match found between block (0, 25) and block (15, 0)
056_F - Match found between block (0, 25) and block (15, 10)
056_F - Match found between block (0, 25) and block (15, 11)
056_F - Match found between block (0, 25) and block (16, 9)
056_F - Match found between block (0, 25) and block (17, 0)
056_F - Match found between block (0, 25) and block (17, 8)
056_F - Match found between block (0, 25) and block (17, 21)
056_F - Match found between block (0, 25) and block (19, 11)
056_F - Match found between block (0, 25) and block (19, 23)
056_F - Match found between block (0, 25) and block (19, 25)
056_F - Match found between block (0, 25) and block (20, 25)
056_F - Match found between block (0, 25) and block (21, 7)
056_F - Match found between block (0, 25) and block (21, 23)
056_F - Match found between block (0, 25) and block (21, 25)
056_F - Match found between block (0, 25) and block (22, 0)
056_F - Match found between block (0, 25) and block (22, 11)
056_F - Match found between block (0, 25) and block (22, 22)
056_F - Match found between block (0, 25) and block (23, 2)
056_F - Match found between block (0, 25) and block (23, 15)
056_F - Match found between block (0, 25) and block (23, 20)
056_F - Match found between block (0, 25) and block (24, 10)
056_F - Match found between block (0, 25) and block (25, 15)
056_F - Match found between block (0, 25) and block (25, 26)
056_F - Match found between block (0, 25) and block (26, 3)
056_F - Match found between block (0, 25) and block (26, 7)
056_F - Match found between block (0, 25) and block (26, 8)
056_F - Match found between block (0, 25) and block (26, 12)
056_F - Match found between block (0, 25) and block (26, 25)
056_F - Match found between block (0, 25) and block (26, 27)
056_F - Match found between block (0, 25) and block (26, 30)
056_F - Match found between block (0, 25) and block (27, 1)
056_F - Match found between block (0, 25) and block (27, 20)
056_F - Match found between block (0, 25) and block (27, 21)
056_F - Match found between block (0, 25) and block (27, 25)
056_F - Match found between block (0, 25) and block (27, 27)
056_F - Match found between block (0, 25) and block (27, 31)
056_F - Match found between block (0, 25) and block (28, 20)
056_F - Match found between block (0, 25) and block (28, 25)
056_F - Match found between block (0, 25) and block (29, 25)
056_F - Match found between block (0, 25) and block (29, 28)
056_F - Match found between block (0, 25) and block (30, 5)
056_F - Match found between block (0, 25) and block (30, 7)
056_F - Match found between block (0, 25) and block (30, 16)
056_F - Match found between block (0, 25) and block (31, 6)
056_F - Match found between block (0, 25) and block (31, 7)
056_F - Match found between block (0, 25) and block (31, 16)
056_F - Match found between block (0, 28) and block (1, 15)
056_F - Match found between block (0, 28) and block (2, 21)
056_F - Match found between block (0, 28) and block (2, 22)
056_F - Match found between block (0, 28) and block (3, 4)
056_F - Match found between block (0, 28) and block (3, 9)
056_F - Match found between block (0, 28) and block (3, 24)
056_F - Match found between block (0, 28) and block (4, 17)
056_F - Match found between block (0, 28) and block (4, 25)
056_F - Match found between block (0, 28) and block (5, 1)
056_F - Match found between block (0, 28) and block (5, 24)
056_F - Match found between block (0, 28) and block (6, 8)
056_F - Match found between block (0, 28) and block (6, 24)
056_F - Match found between block (0, 28) and block (7, 3)
056_F - Match found between block (0, 28) and block (7, 20)
056_F - Match found between block (0, 28) and block (9, 27)
056_F - Match found between block (0, 28) and block (10, 7)
056_F - Match found between block (0, 28) and block (10, 28)
056_F - Match found between block (0, 28) and block (10, 30)
056_F - Match found between block (0, 28) and block (11, 30)
056_F - Match found between block (0, 28) and block (12, 11)
056_F - Match found between block (0, 28) and block (12, 12)
056_F - Match found between block (0, 28) and block (13, 26)
056_F - Match found between block (0, 28) and block (14, 13)
056_F - Match found between block (0, 28) and block (15, 15)
056_F - Match found between block (0, 28) and block (15, 30)
056_F - Match found between block (0, 28) and block (16, 29)
056_F - Match found between block (0, 28) and block (17, 28)
056_F - Match found between block (0, 28) and block (18, 29)
056_F - Match found between block (0, 28) and block (19, 17)
056_F - Match found between block (0, 28) and block (20, 4)
056_F - Match found between block (0, 28) and block (20, 16)
056_F - Match found between block (0, 28) and block (21, 8)
056_F - Match found between block (0, 28) and block (22, 12)
056_F - Match found between block (0, 28) and block (24, 14)
056_F - Match found between block (0, 28) and block (25, 8)
056_F - Match found between block (0, 28) and block (26, 24)
056_F - Match found between block (0, 28) and block (27, 8)
056_F - Match found between block (0, 28) and block (27, 9)
056_F - Match found between block (0, 28) and block (27, 15)
056_F - Match found between block (0, 28) and block (28, 1)
056_F - Match found between block (0, 28) and block (28, 12)
056_F - Match found between block (0, 28) and block (28, 13)
056_F - Match found between block (0, 28) and block (29, 23)
056_F - Match found between block (0, 28) and block (30, 11)
056_F - Match found between block (0, 29) and block (1, 10)
056_F - Match found between block (0, 29) and block (2, 2)
056_F - Match found between block (0, 29) and block (3, 13)
056_F - Match found between block (0, 29) and block (3, 14)
056_F - Match found between block (0, 29) and block (7, 15)
056_F - Match found between block (0, 29) and block (10, 0)
056_F - Match found between block (0, 29) and block (11, 5)
056_F - Match found between block (0, 29) and block (12, 20)
056_F - Match found between block (0, 29) and block (12, 26)
056_F - Match found between block (0, 29) and block (13, 25)
056_F - Match found between block (0, 29) and block (14, 3)
056_F - Match found between block (0, 29) and block (17, 20)
056_F - Match found between block (0, 29) and block (21, 17)
056_F - Match found between block (0, 29) and block (21, 20)
056_F - Match found between block (0, 29) and block (21, 26)
056_F - Match found between block (0, 29) and block (21, 30)
056_F - Match found between block (0, 29) and block (23, 9)
056_F - Match found between block (0, 29) and block (25, 23)
056_F - Match found between block (0, 29) and block (27, 12)
056_F - Match found between block (0, 29) and block (27, 18)
056_F - Match found between block (0, 29) and block (27, 29)
056_F - Match found between block (0, 29) and block (28, 19)
056_F - Match found between block (0, 29) and block (30, 8)
056_F - Match found between block (0, 29) and block (30, 13)
056_F - Match found between block (1, 20) and block (4, 27)
056_F - Match found between block (1, 20) and block (6, 27)
056_F - Match found between block (1, 20) and block (13, 14)
056_F - Match found between block (1, 20) and block (14, 5)
056_F - Match found between block (1, 20) and block (14, 11)
056_F - Match found between block (1, 20) and block (14, 26)
056_F - Match found between block (1, 20) and block (15, 24)
056_F - Match found between block (1, 20) and block (17, 25)
056_F - Match found between block (1, 20) and block (19, 6)
056_F - Match found between block (1, 20) and block (22, 10)
056_F - Match found between block (1, 20) and block (25, 22)
056_F - Match found between block (1, 20) and block (30, 0)
056_F - Match found between block (1, 29) and block (10, 16)
056_F - Match found between block (1, 29) and block (16, 0)
056_F - Match found between block (3, 16) and block (5, 27)
056_F - Match found between block (3, 16) and block (10, 4)
056_F - Match found between block (3, 16) and block (10, 10)
056_F - Match found between block (3, 16) and block (14, 25)
056_F - Match found between block (3, 16) and block (14, 27)
056_F - Match found between block (3, 16) and block (15, 26)
056_F - Match found between block (3, 16) and block (15, 28)
056_F - Match found between block (3, 16) and block (16, 7)
056_F - Match found between block (3, 16) and block (16, 25)
056_F - Match found between block (3, 16) and block (17, 24)
056_F - Match found between block (3, 16) and block (17, 30)
056_F - Match found between block (3, 16) and block (18, 24)
056_F - Match found between block (3, 16) and block (19, 7)
056_F - Match found between block (3, 16) and block (22, 6)
056_F - Match found between block (3, 16) and block (26, 11)
056_F - Match found between block (3, 16) and block (30, 20)
056_F - Match found between block (3, 21) and block (4, 8)
056_F - Match found between block (3, 21) and block (13, 2)
056_F - Match found between block (3, 21) and block (18, 15)
056_F - Match found between block (7, 31) and block (8, 21)
056_F - Match found between block (7, 31) and block (12, 9)
056_F - Match found between block (7, 31) and block (25, 11)
056_F - Match found between block (7, 31) and block (26, 2)
056_F - Match found between block (8, 0) and block (9, 7)
056_F - Match found between block (8, 0) and block (15, 25)
056_F - Match found between block (8, 0) and block (16, 26)
056_F - Match found between block (8, 0) and block (24, 7)
056_F - Match found between block (9, 15) and block (30, 24)
