Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
029_F - Match found between block (0, 16) and block (11, 28)
029_F - Match found between block (0, 16) and block (12, 7)
029_F - Match found between block (0, 16) and block (12, 18)
029_F - Match found between block (0, 16) and block (12, 19)
029_F - Match found between block (0, 16) and block (12, 24)
029_F - Match found between block (0, 16) and block (12, 27)
029_F - Match found between block (0, 16) and block (12, 29)
029_F - Match found between block (0, 16) and block (13, 21)
029_F - Match found between block (0, 16) and block (13, 29)
029_F - Match found between block (0, 16) and block (14, 5)
029_F - Match found between block (0, 16) and block (14, 9)
029_F - Match found between block (0, 16) and block (14, 15)
029_F - Match found between block (0, 16) and block (14, 26)
029_F - Match found between block (0, 16) and block (15, 1)
029_F - Match found between block (0, 16) and block (15, 13)
029_F - Match found between block (0, 16) and block (15, 15)
029_F - Match found between block (0, 16) and block (15, 23)
029_F - Match found between block (0, 16) and block (15, 24)
029_F - Match found between block (0, 16) and block (16, 0)
029_F - Match found between block (0, 16) and block (16, 15)
029_F - Match found between block (0, 16) and block (16, 30)
029_F - Match found between block (0, 16) and block (17, 4)
029_F - Match found between block (0, 16) and block (17, 8)
029_F - Match found between block (0, 16) and block (17, 10)
029_F - Match found between block (0, 16) and block (17, 15)
029_F - Match found between block (0, 16) and block (17, 17)
029_F - Match found between block (0, 16) and block (18, 17)
029_F - Match found between block (0, 16) and block (19, 1)
029_F - Match found between block (0, 16) and block (19, 5)
029_F - Match found between block (0, 16) and block (19, 9)
029_F - Match found between block (0, 16) and block (19, 18)
029_F - Match found between block (0, 16) and block (19, 20)
029_F - Match found between block (0, 16) and block (20, 17)
029_F - Match found between block (0, 16) and block (20, 22)
029_F - Match found between block (0, 16) and block (20, 28)
029_F - Match found between block (0, 16) and block (21, 3)
029_F - Match found between block (0, 16) and block (21, 7)
029_F - Match found between block (0, 16) and block (21, 9)
029_F - Match found between block (0, 16) and block (21, 13)
029_F - Match found between block (0, 16) and block (21, 16)
029_F - Match found between block (0, 16) and block (22, 0)
029_F - Match found between block (0, 16) and block (22, 6)
029_F - Match found between block (0, 16) and block (22, 29)
029_F - Match found between block (0, 16) and block (22, 31)
029_F - Match found between block (0, 16) and block (23, 9)
029_F - Match found between block (0, 16) and block (23, 31)
029_F - Match found between block (0, 16) and block (24, 0)
029_F - Match found between block (0, 16) and block (24, 4)
029_F - Match found between block (0, 16) and block (24, 18)
029_F - Match found between block (0, 16) and block (25, 26)
029_F - Match found between block (0, 16) and block (26, 2)
029_F - Match found between block (0, 16) and block (26, 6)
029_F - Match found between block (0, 16) and block (26, 20)
029_F - Match found between block (0, 16) and block (26, 28)
029_F - Match found between block (0, 16) and block (27, 16)
029_F - Match found between block (0, 16) and block (27, 20)
029_F - Match found between block (0, 16) and block (27, 25)
029_F - Match found between block (0, 16) and block (28, 27)
029_F - Match found between block (0, 16) and block (29, 7)
029_F - Match found between block (0, 16) and block (29, 25)
029_F - Match found between block (0, 16) and block (30, 7)
029_F - Match found between block (0, 16) and block (31, 3)
029_F - Match found between block (0, 16) and block (31, 7)
029_F - Match found between block (0, 16) and block (31, 23)
029_F - Match found between block (0, 17) and block (0, 20)
029_F - Match found between block (0, 17) and block (0, 21)
029_F - Match found between block (0, 17) and block (1, 4)
029_F - Match found between block (0, 17) and block (1, 6)
029_F - Match found between block (0, 17) and block (1, 28)
029_F - Match found between block (0, 17) and block (3, 17)
029_F - Match found between block (0, 17) and block (4, 26)
029_F - Match found between block (0, 17) and block (5, 7)
029_F - Match found between block (0, 17) and block (6, 22)
029_F - Match found between block (0, 17) and block (7, 10)
029_F - Match found between block (0, 17) and block (7, 25)
029_F - Match found between block (0, 17) and block (8, 11)
029_F - Match found between block (0, 17) and block (8, 12)
029_F - Match found between block (0, 17) and block (9, 13)
029_F - Match found between block (0, 17) and block (12, 16)
029_F - Match found between block (0, 17) and block (13, 8)
029_F - Match found between block (0, 17) and block (13, 17)
029_F - Match found between block (0, 17) and block (13, 23)
029_F - Match found between block (0, 17) and block (15, 4)
029_F - Match found between block (0, 17) and block (15, 18)
029_F - Match found between block (0, 17) and block (17, 0)
029_F - Match found between block (0, 17) and block (17, 25)
029_F - Match found between block (0, 17) and block (18, 14)
029_F - Match found between block (0, 17) and block (19, 0)
029_F - Match found between block (0, 17) and block (19, 22)
029_F - Match found between block (0, 17) and block (19, 29)
029_F - Match found between block (0, 17) and block (19, 31)
029_F - Match found between block (0, 17) and block (20, 7)
029_F - Match found between block (0, 17) and block (20, 25)
029_F - Match found between block (0, 17) and block (21, 14)
029_F - Match found between block (0, 17) and block (24, 10)
029_F - Match found between block (0, 17) and block (25, 7)
029_F - Match found between block (0, 17) and block (25, 10)
029_F - Match found between block (0, 17) and block (25, 17)
029_F - Match found between block (0, 17) and block (25, 19)
029_F - Match found between block (0, 17) and block (25, 24)
029_F - Match found between block (0, 17) and block (27, 2)
029_F - Match found between block (0, 17) and block (27, 3)
029_F - Match found between block (0, 17) and block (27, 7)
029_F - Match found between block (0, 17) and block (27, 8)
029_F - Match found between block (0, 17) and block (27, 17)
029_F - Match found between block (0, 17) and block (28, 12)
029_F - Match found between block (0, 17) and block (28, 25)
029_F - Match found between block (0, 17) and block (28, 26)
029_F - Match found between block (0, 17) and block (29, 17)
029_F - Match found between block (0, 17) and block (29, 30)
029_F - Match found between block (0, 17) and block (30, 15)
029_F - Match found between block (0, 17) and block (30, 19)
029_F - Match found between block (0, 17) and block (30, 30)
029_F - Match found between block (0, 23) and block (1, 3)
029_F - Match found between block (0, 23) and block (1, 25)
029_F - Match found between block (0, 23) and block (2, 13)
029_F - Match found between block (0, 23) and block (3, 2)
029_F - Match found between block (0, 23) and block (3, 26)
029_F - Match found between block (0, 23) and block (4, 3)
029_F - Match found between block (0, 23) and block (4, 16)
029_F - Match found between block (0, 23) and block (4, 19)
029_F - Match found between block (0, 23) and block (4, 24)
029_F - Match found between block (0, 23) and block (4, 28)
029_F - Match found between block (0, 23) and block (5, 5)
029_F - Match found between block (0, 23) and block (5, 19)
029_F - Match found between block (0, 23) and block (5, 24)
029_F - Match found between block (0, 23) and block (6, 20)
029_F - Match found between block (0, 23) and block (6, 28)
029_F - Match found between block (0, 23) and block (6, 31)
029_F - Match found between block (0, 23) and block (7, 1)
029_F - Match found between block (0, 23) and block (7, 6)
029_F - Match found between block (0, 23) and block (7, 8)
029_F - Match found between block (0, 23) and block (7, 22)
029_F - Match found between block (0, 23) and block (7, 23)
029_F - Match found between block (0, 23) and block (8, 7)
029_F - Match found between block (0, 23) and block (8, 9)
029_F - Match found between block (0, 23) and block (9, 2)
029_F - Match found between block (0, 23) and block (9, 5)
029_F - Match found between block (0, 23) and block (10, 2)
029_F - Match found between block (0, 23) and block (11, 6)
029_F - Match found between block (0, 23) and block (12, 2)
029_F - Match found between block (0, 23) and block (12, 3)
029_F - Match found between block (0, 23) and block (12, 4)
029_F - Match found between block (0, 23) and block (12, 6)
029_F - Match found between block (0, 23) and block (13, 2)
029_F - Match found between block (0, 23) and block (13, 13)
029_F - Match found between block (0, 23) and block (13, 26)
029_F - Match found between block (0, 23) and block (13, 27)
029_F - Match found between block (0, 23) and block (14, 16)
029_F - Match found between block (0, 23) and block (15, 11)
029_F - Match found between block (0, 23) and block (15, 19)
029_F - Match found between block (0, 23) and block (15, 22)
029_F - Match found between block (0, 23) and block (15, 26)
029_F - Match found between block (0, 23) and block (15, 27)
029_F - Match found between block (0, 23) and block (16, 7)
029_F - Match found between block (0, 23) and block (16, 9)
029_F - Match found between block (0, 23) and block (17, 11)
029_F - Match found between block (0, 23) and block (17, 12)
029_F - Match found between block (0, 23) and block (17, 24)
029_F - Match found between block (0, 23) and block (18, 0)
029_F - Match found between block (0, 23) and block (18, 6)
029_F - Match found between block (0, 23) and block (18, 18)
029_F - Match found between block (0, 23) and block (19, 14)
029_F - Match found between block (0, 23) and block (20, 23)
029_F - Match found between block (0, 23) and block (21, 10)
029_F - Match found between block (0, 23) and block (21, 24)
029_F - Match found between block (0, 23) and block (23, 13)
029_F - Match found between block (0, 23) and block (23, 15)
029_F - Match found between block (0, 23) and block (23, 18)
029_F - Match found between block (0, 23) and block (23, 23)
029_F - Match found between block (0, 23) and block (23, 30)
029_F - Match found between block (0, 23) and block (24, 3)
029_F - Match found between block (0, 23) and block (24, 7)
029_F - Match found between block (0, 23) and block (24, 14)
029_F - Match found between block (0, 23) and block (24, 28)
029_F - Match found between block (0, 23) and block (24, 30)
029_F - Match found between block (0, 23) and block (25, 4)
029_F - Match found between block (0, 23) and block (25, 13)
029_F - Match found between block (0, 23) and block (25, 28)
029_F - Match found between block (0, 23) and block (26, 1)
029_F - Match found between block (0, 23) and block (26, 19)
029_F - Match found between block (0, 23) and block (26, 25)
029_F - Match found between block (0, 23) and block (27, 10)
029_F - Match found between block (0, 23) and block (27, 31)
029_F - Match found between block (0, 23) and block (28, 9)
029_F - Match found between block (0, 23) and block (28, 18)
029_F - Match found between block (0, 23) and block (29, 14)
029_F - Match found between block (0, 23) and block (29, 15)
029_F - Match found between block (0, 23) and block (30, 0)
029_F - Match found between block (0, 23) and block (30, 25)
029_F - Match found between block (0, 23) and block (31, 30)
029_F - Match found between block (0, 27) and block (0, 30)
029_F - Match found between block (0, 27) and block (1, 12)
029_F - Match found between block (0, 27) and block (1, 26)
029_F - Match found between block (0, 27) and block (2, 0)
029_F - Match found between block (0, 27) and block (2, 7)
029_F - Match found between block (0, 27) and block (2, 26)
029_F - Match found between block (0, 27) and block (3, 19)
029_F - Match found between block (0, 27) and block (5, 18)
029_F - Match found between block (0, 27) and block (6, 5)
029_F - Match found between block (0, 27) and block (6, 13)
029_F - Match found between block (0, 27) and block (8, 6)
029_F - Match found between block (0, 27) and block (8, 16)
029_F - Match found between block (0, 27) and block (9, 10)
029_F - Match found between block (0, 27) and block (9, 31)
029_F - Match found between block (0, 27) and block (10, 0)
029_F - Match found between block (0, 27) and block (10, 17)
029_F - Match found between block (0, 27) and block (10, 19)
029_F - Match found between block (0, 27) and block (11, 14)
029_F - Match found between block (0, 27) and block (11, 25)
029_F - Match found between block (0, 27) and block (12, 11)
029_F - Match found between block (0, 27) and block (13, 1)
029_F - Match found between block (0, 27) and block (14, 4)
029_F - Match found between block (0, 27) and block (14, 14)
029_F - Match found between block (0, 27) and block (14, 20)
029_F - Match found between block (0, 27) and block (16, 23)
029_F - Match found between block (0, 27) and block (16, 29)
029_F - Match found between block (0, 27) and block (17, 13)
029_F - Match found between block (0, 27) and block (18, 22)
029_F - Match found between block (0, 27) and block (18, 31)
029_F - Match found between block (0, 27) and block (20, 18)
029_F - Match found between block (0, 27) and block (21, 19)
029_F - Match found between block (0, 27) and block (22, 2)
029_F - Match found between block (0, 27) and block (22, 3)
029_F - Match found between block (0, 27) and block (22, 28)
029_F - Match found between block (0, 27) and block (23, 1)
029_F - Match found between block (0, 27) and block (23, 10)
029_F - Match found between block (0, 27) and block (25, 2)
029_F - Match found between block (0, 27) and block (27, 6)
029_F - Match found between block (0, 27) and block (27, 24)
029_F - Match found between block (0, 27) and block (28, 6)
029_F - Match found between block (0, 27) and block (28, 21)
029_F - Match found between block (0, 27) and block (29, 26)
029_F - Match found between block (0, 27) and block (30, 17)
029_F - Match found between block (0, 27) and block (30, 20)
029_F - Match found between block (1, 5) and block (2, 6)
029_F - Match found between block (1, 5) and block (2, 12)
029_F - Match found between block (1, 5) and block (3, 10)
029_F - Match found between block (1, 5) and block (5, 23)
029_F - Match found between block (1, 5) and block (6, 1)
029_F - Match found between block (1, 5) and block (6, 16)
029_F - Match found between block (1, 5) and block (6, 17)
029_F - Match found between block (1, 5) and block (7, 13)
029_F - Match found between block (1, 5) and block (8, 5)
029_F - Match found between block (1, 5) and block (8, 26)
029_F - Match found between block (1, 5) and block (10, 12)
029_F - Match found between block (1, 5) and block (10, 16)
029_F - Match found between block (1, 5) and block (11, 3)
029_F - Match found between block (1, 5) and block (11, 17)
029_F - Match found between block (1, 5) and block (11, 24)
029_F - Match found between block (1, 5) and block (12, 12)
029_F - Match found between block (1, 5) and block (12, 20)
029_F - Match found between block (1, 5) and block (12, 26)
029_F - Match found between block (1, 5) and block (13, 24)
029_F - Match found between block (1, 5) and block (14, 7)
029_F - Match found between block (1, 5) and block (14, 13)
029_F - Match found between block (1, 5) and block (16, 2)
029_F - Match found between block (1, 5) and block (16, 11)
029_F - Match found between block (1, 5) and block (16, 17)
029_F - Match found between block (1, 5) and block (17, 6)
029_F - Match found between block (1, 5) and block (17, 18)
029_F - Match found between block (1, 5) and block (18, 26)
029_F - Match found between block (1, 5) and block (18, 30)
029_F - Match found between block (1, 5) and block (19, 8)
029_F - Match found between block (1, 5) and block (20, 15)
029_F - Match found between block (1, 5) and block (20, 27)
029_F - Match found between block (1, 5) and block (22, 24)
029_F - Match found between block (1, 5) and block (23, 26)
029_F - Match found between block (1, 5) and block (24, 26)
029_F - Match found between block (1, 5) and block (26, 12)
029_F - Match found between block (1, 5) and block (27, 28)
029_F - Match found between block (1, 5) and block (28, 0)
029_F - Match found between block (1, 5) and block (30, 28)
029_F - Match found between block (1, 5) and block (31, 19)
029_F - Match found between block (1, 5) and block (31, 22)
029_F - Match found between block (1, 5) and block (31, 31)
029_F - Match found between block (1, 14) and block (1, 29)
029_F - Match found between block (1, 14) and block (2, 31)
029_F - Match found between block (1, 14) and block (3, 18)
029_F - Match found between block (1, 14) and block (3, 25)
029_F - Match found between block (1, 14) and block (4, 31)
029_F - Match found between block (1, 14) and block (5, 0)
029_F - Match found between block (1, 14) and block (5, 6)
029_F - Match found between block (1, 14) and block (5, 20)
029_F - Match found between block (1, 14) and block (6, 6)
029_F - Match found between block (1, 14) and block (6, 8)
029_F - Match found between block (1, 14) and block (7, 3)
029_F - Match found between block (1, 14) and block (7, 17)
029_F - Match found between block (1, 14) and block (7, 26)
029_F - Match found between block (1, 14) and block (8, 8)
029_F - Match found between block (1, 14) and block (8, 24)
029_F - Match found between block (1, 14) and block (9, 11)
029_F - Match found between block (1, 14) and block (9, 26)
029_F - Match found between block (1, 14) and block (10, 1)
029_F - Match found between block (1, 14) and block (10, 4)
029_F - Match found between block (1, 14) and block (10, 6)
029_F - Match found between block (1, 14) and block (11, 12)
029_F - Match found between block (1, 14) and block (11, 19)
029_F - Match found between block (1, 14) and block (13, 9)
029_F - Match found between block (1, 14) and block (13, 18)
029_F - Match found between block (1, 14) and block (13, 25)
029_F - Match found between block (1, 14) and block (14, 6)
029_F - Match found between block (1, 14) and block (14, 11)
029_F - Match found between block (1, 14) and block (14, 27)
029_F - Match found between block (1, 14) and block (14, 29)
029_F - Match found between block (1, 14) and block (15, 9)
029_F - Match found between block (1, 14) and block (16, 26)
029_F - Match found between block (1, 14) and block (16, 28)
029_F - Match found between block (1, 14) and block (18, 15)
029_F - Match found between block (1, 14) and block (20, 13)
029_F - Match found between block (1, 14) and block (21, 21)
029_F - Match found between block (1, 14) and block (21, 22)
029_F - Match found between block (1, 14) and block (21, 25)
029_F - Match found between block (1, 14) and block (22, 14)
029_F - Match found between block (1, 14) and block (23, 11)
029_F - Match found between block (1, 14) and block (24, 6)
029_F - Match found between block (1, 14) and block (26, 4)
029_F - Match found between block (1, 14) and block (26, 16)
029_F - Match found between block (1, 14) and block (27, 23)
029_F - Match found between block (1, 14) and block (29, 13)
029_F - Match found between block (1, 14) and block (29, 19)
029_F - Match found between block (1, 14) and block (29, 22)
029_F - Match found between block (1, 14) and block (30, 22)
029_F - Match found between block (1, 14) and block (31, 2)
029_F - Match found between block (1, 14) and block (31, 18)
029_F - Match found between block (1, 17) and block (1, 19)
029_F - Match found between block (1, 17) and block (2, 14)
029_F - Match found between block (1, 17) and block (2, 25)
029_F - Match found between block (1, 17) and block (3, 9)
029_F - Match found between block (1, 17) and block (3, 22)
029_F - Match found between block (1, 17) and block (5, 4)
029_F - Match found between block (1, 17) and block (5, 13)
029_F - Match found between block (1, 17) and block (7, 2)
029_F - Match found between block (1, 17) and block (7, 4)
029_F - Match found between block (1, 17) and block (9, 25)
029_F - Match found between block (1, 17) and block (10, 7)
029_F - Match found between block (1, 17) and block (11, 0)
029_F - Match found between block (1, 17) and block (11, 21)
029_F - Match found between block (1, 17) and block (15, 29)
029_F - Match found between block (1, 17) and block (16, 12)
029_F - Match found between block (1, 17) and block (17, 7)
029_F - Match found between block (1, 17) and block (19, 4)
029_F - Match found between block (1, 17) and block (20, 1)
029_F - Match found between block (1, 17) and block (20, 8)
029_F - Match found between block (1, 17) and block (21, 4)
029_F - Match found between block (1, 17) and block (21, 23)
029_F - Match found between block (1, 17) and block (22, 20)
029_F - Match found between block (1, 17) and block (22, 23)
029_F - Match found between block (1, 17) and block (24, 1)
029_F - Match found between block (1, 17) and block (24, 29)
029_F - Match found between block (1, 17) and block (25, 18)
029_F - Match found between block (1, 17) and block (26, 0)
029_F - Match found between block (1, 17) and block (26, 17)
029_F - Match found between block (1, 17) and block (28, 17)
029_F - Match found between block (1, 17) and block (31, 15)
029_F - Match found between block (1, 17) and block (31, 25)
029_F - Match found between block (1, 22) and block (9, 20)
029_F - Match found between block (1, 22) and block (11, 26)
029_F - Match found between block (1, 22) and block (25, 9)
029_F - Match found between block (1, 31) and block (2, 16)
029_F - Match found between block (1, 31) and block (6, 15)
029_F - Match found between block (1, 31) and block (12, 22)
029_F - Match found between block (1, 31) and block (12, 30)
029_F - Match found between block (1, 31) and block (18, 2)
029_F - Match found between block (1, 31) and block (18, 5)
029_F - Match found between block (1, 31) and block (19, 16)
029_F - Match found between block (1, 31) and block (25, 22)
029_F - Match found between block (2, 19) and block (3, 15)
029_F - Match found between block (2, 19) and block (4, 5)
029_F - Match found between block (2, 19) and block (5, 26)
029_F - Match found between block (2, 19) and block (6, 25)
029_F - Match found between block (2, 19) and block (6, 27)
029_F - Match found between block (2, 19) and block (6, 29)
029_F - Match found between block (2, 19) and block (7, 7)
029_F - Match found between block (2, 19) and block (7, 21)
029_F - Match found between block (2, 19) and block (8, 15)
029_F - Match found between block (2, 19) and block (8, 18)
029_F - Match found between block (2, 19) and block (9, 4)
029_F - Match found between block (2, 19) and block (9, 21)
029_F - Match found between block (2, 19) and block (9, 28)
029_F - Match found between block (2, 19) and block (10, 5)
029_F - Match found between block (2, 19) and block (10, 9)
029_F - Match found between block (2, 19) and block (10, 15)
029_F - Match found between block (2, 19) and block (10, 29)
029_F - Match found between block (2, 19) and block (11, 23)
029_F - Match found between block (2, 19) and block (11, 29)
029_F - Match found between block (2, 19) and block (14, 8)
029_F - Match found between block (2, 19) and block (14, 12)
029_F - Match found between block (2, 19) and block (14, 21)
029_F - Match found between block (2, 19) and block (14, 25)
029_F - Match found between block (2, 19) and block (14, 28)
029_F - Match found between block (2, 19) and block (15, 3)
029_F - Match found between block (2, 19) and block (16, 13)
029_F - Match found between block (2, 19) and block (16, 21)
029_F - Match found between block (2, 19) and block (17, 2)
029_F - Match found between block (2, 19) and block (18, 10)
029_F - Match found between block (2, 19) and block (19, 27)
029_F - Match found between block (2, 19) and block (24, 9)
029_F - Match found between block (2, 19) and block (24, 12)
029_F - Match found between block (2, 19) and block (24, 24)
029_F - Match found between block (2, 19) and block (25, 0)
029_F - Match found between block (2, 19) and block (25, 5)
029_F - Match found between block (2, 19) and block (25, 27)
029_F - Match found between block (2, 19) and block (26, 8)
029_F - Match found between block (2, 19) and block (26, 9)
029_F - Match found between block (2, 19) and block (26, 30)
029_F - Match found between block (2, 19) and block (27, 0)
029_F - Match found between block (2, 19) and block (27, 14)
029_F - Match found between block (2, 19) and block (27, 18)
029_F - Match found between block (2, 19) and block (29, 28)
029_F - Match found between block (2, 19) and block (30, 26)
029_F - Match found between block (2, 19) and block (31, 8)
029_F - Match found between block (3, 8) and block (7, 11)
029_F - Match found between block (3, 8) and block (8, 20)
029_F - Match found between block (3, 8) and block (14, 22)
029_F - Match found between block (3, 8) and block (14, 30)
029_F - Match found between block (3, 8) and block (17, 3)
029_F - Match found between block (3, 8) and block (20, 6)
029_F - Match found between block (3, 8) and block (23, 29)
029_F - Match found between block (6, 18) and block (7, 0)
029_F - Match found between block (6, 18) and block (8, 28)
029_F - Match found between block (6, 18) and block (25, 30)
