Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
073_F - Match found between block (0, 5) and block (15, 16)
073_F - Match found between block (0, 5) and block (15, 22)
073_F - Match found between block (0, 5) and block (16, 1)
073_F - Match found between block (0, 5) and block (16, 2)
073_F - Match found between block (0, 5) and block (16, 3)
073_F - Match found between block (0, 5) and block (16, 9)
073_F - Match found between block (0, 5) and block (16, 10)
073_F - Match found between block (0, 5) and block (16, 14)
073_F - Match found between block (0, 5) and block (16, 15)
073_F - Match found between block (0, 5) and block (16, 16)
073_F - Match found between block (0, 5) and block (16, 23)
073_F - Match found between block (0, 5) and block (17, 1)
073_F - Match found between block (0, 5) and block (17, 2)
073_F - Match found between block (0, 5) and block (17, 3)
073_F - Match found between block (0, 5) and block (17, 4)
073_F - Match found between block (0, 5) and block (17, 14)
073_F - Match found between block (0, 5) and block (17, 15)
073_F - Match found between block (0, 5) and block (17, 23)
073_F - Match found between block (0, 5) and block (17, 28)
073_F - Match found between block (0, 5) and block (17, 30)
073_F - Match found between block (0, 5) and block (18, 1)
073_F - Match found between block (0, 5) and block (18, 3)
073_F - Match found between block (0, 5) and block (18, 4)
073_F - Match found between block (0, 5) and block (18, 15)
073_F - Match found between block (0, 5) and block (19, 2)
073_F - Match found between block (0, 5) and block (19, 3)
073_F - Match found between block (0, 5) and block (19, 4)
073_F - Match found between block (0, 5) and block (19, 5)
073_F - Match found between block (0, 5) and block (20, 3)
073_F - Match found between block (0, 5) and block (20, 4)
073_F - Match found between block (0, 5) and block (20, 5)
073_F - Match found between block (0, 5) and block (20, 15)
073_F - Match found between block (0, 5) and block (20, 16)
073_F - Match found between block (0, 5) and block (20, 17)
073_F - Match found between block (0, 5) and block (20, 25)
073_F - Match found between block (0, 5) and block (20, 29)
073_F - Match found between block (0, 5) and block (21, 4)
073_F - Match found between block (0, 5) and block (21, 5)
073_F - Match found between block (0, 5) and block (21, 16)
073_F - Match found between block (0, 5) and block (21, 17)
073_F - Match found between block (0, 5) and block (21, 18)
073_F - Match found between block (0, 5) and block (21, 29)
073_F - Match found between block (0, 5) and block (22, 0)
073_F - Match found between block (0, 5) and block (22, 1)
073_F - Match found between block (0, 5) and block (22, 3)
073_F - Match found between block (0, 5) and block (22, 4)
073_F - Match found between block (0, 5) and block (22, 5)
073_F - Match found between block (0, 5) and block (22, 16)
073_F - Match found between block (0, 5) and block (22, 17)
073_F - Match found between block (0, 5) and block (23, 4)
073_F - Match found between block (0, 5) and block (23, 5)
073_F - Match found between block (0, 5) and block (24, 4)
073_F - Match found between block (0, 5) and block (24, 17)
073_F - Match found between block (0, 5) and block (25, 2)
073_F - Match found between block (0, 5) and block (25, 12)
073_F - Match found between block (0, 5) and block (26, 5)
073_F - Match found between block (0, 5) and block (26, 6)
073_F - Match found between block (0, 5) and block (26, 17)
073_F - Match found between block (0, 5) and block (26, 18)
073_F - Match found between block (0, 5) and block (26, 19)
073_F - Match found between block (0, 5) and block (26, 20)
073_F - Match found between block (0, 5) and block (26, 26)
073_F - Match found between block (0, 5) and block (27, 3)
073_F - Match found between block (0, 5) and block (27, 4)
073_F - Match found between block (0, 5) and block (27, 5)
073_F - Match found between block (0, 5) and block (27, 6)
073_F - Match found between block (0, 5) and block (27, 17)
073_F - Match found between block (0, 5) and block (27, 18)
073_F - Match found between block (0, 5) and block (27, 19)
073_F - Match found between block (0, 5) and block (27, 20)
073_F - Match found between block (0, 5) and block (27, 31)
073_F - Match found between block (0, 5) and block (28, 1)
073_F - Match found between block (0, 5) and block (28, 3)
073_F - Match found between block (0, 5) and block (28, 6)
073_F - Match found between block (0, 5) and block (28, 17)
073_F - Match found between block (0, 5) and block (28, 18)
073_F - Match found between block (0, 5) and block (28, 19)
073_F - Match found between block (0, 5) and block (29, 3)
073_F - Match found between block (0, 5) and block (29, 4)
073_F - Match found between block (0, 5) and block (29, 5)
073_F - Match found between block (0, 5) and block (29, 6)
073_F - Match found between block (0, 5) and block (29, 17)
073_F - Match found between block (0, 5) and block (29, 18)
073_F - Match found between block (0, 5) and block (29, 19)
073_F - Match found between block (0, 5) and block (29, 30)
073_F - Match found between block (0, 5) and block (30, 3)
073_F - Match found between block (0, 5) and block (30, 4)
073_F - Match found between block (0, 5) and block (30, 5)
073_F - Match found between block (0, 5) and block (30, 6)
073_F - Match found between block (0, 5) and block (30, 7)
073_F - Match found between block (0, 5) and block (30, 8)
073_F - Match found between block (0, 5) and block (30, 9)
073_F - Match found between block (0, 5) and block (30, 10)
073_F - Match found between block (0, 5) and block (30, 11)
073_F - Match found between block (0, 5) and block (30, 12)
073_F - Match found between block (0, 5) and block (30, 13)
073_F - Match found between block (0, 5) and block (30, 14)
073_F - Match found between block (0, 5) and block (30, 15)
073_F - Match found between block (0, 5) and block (30, 16)
073_F - Match found between block (0, 5) and block (30, 17)
073_F - Match found between block (0, 5) and block (30, 18)
073_F - Match found between block (0, 5) and block (30, 19)
073_F - Match found between block (0, 5) and block (30, 20)
073_F - Match found between block (0, 5) and block (30, 21)
073_F - Match found between block (0, 5) and block (30, 22)
073_F - Match found between block (0, 5) and block (30, 23)
073_F - Match found between block (0, 5) and block (30, 24)
073_F - Match found between block (0, 5) and block (30, 25)
073_F - Match found between block (0, 5) and block (30, 27)
073_F - Match found between block (0, 5) and block (31, 2)
073_F - Match found between block (0, 5) and block (31, 3)
073_F - Match found between block (0, 5) and block (31, 4)
073_F - Match found between block (0, 5) and block (31, 5)
073_F - Match found between block (0, 5) and block (31, 6)
073_F - Match found between block (0, 5) and block (31, 7)
073_F - Match found between block (0, 5) and block (31, 8)
073_F - Match found between block (0, 5) and block (31, 9)
073_F - Match found between block (0, 5) and block (31, 10)
073_F - Match found between block (0, 5) and block (31, 11)
073_F - Match found between block (0, 5) and block (31, 12)
073_F - Match found between block (0, 5) and block (31, 13)
073_F - Match found between block (0, 5) and block (31, 14)
073_F - Match found between block (0, 5) and block (31, 15)
073_F - Match found between block (0, 5) and block (31, 16)
073_F - Match found between block (0, 5) and block (31, 17)
073_F - Match found between block (0, 5) and block (31, 18)
073_F - Match found between block (0, 5) and block (31, 19)
073_F - Match found between block (0, 5) and block (31, 20)
073_F - Match found between block (0, 5) and block (31, 21)
073_F - Match found between block (0, 5) and block (31, 22)
073_F - Match found between block (0, 5) and block (31, 23)
073_F - Match found between block (0, 5) and block (31, 24)
073_F - Match found between block (0, 5) and block (31, 25)
073_F - Match found between block (0, 5) and block (31, 26)
073_F - Match found between block (0, 5) and block (31, 27)
073_F - Match found between block (0, 5) and block (31, 28)
073_F - Match found between block (0, 5) and block (31, 29)
073_F - Match found between block (0, 5) and block (31, 30)
073_F - Match found between block (0, 5) and block (31, 31)
073_F - Match found between block (0, 11) and block (0, 14)
073_F - Match found between block (0, 11) and block (1, 4)
073_F - Match found between block (0, 11) and block (1, 14)
073_F - Match found between block (0, 11) and block (2, 12)
073_F - Match found between block (0, 11) and block (3, 29)
073_F - Match found between block (0, 11) and block (4, 14)
073_F - Match found between block (0, 11) and block (4, 15)
073_F - Match found between block (0, 11) and block (4, 30)
073_F - Match found between block (0, 11) and block (5, 14)
073_F - Match found between block (0, 11) and block (7, 19)
073_F - Match found between block (0, 11) and block (9, 6)
073_F - Match found between block (0, 11) and block (10, 16)
073_F - Match found between block (0, 11) and block (11, 7)
073_F - Match found between block (0, 11) and block (11, 17)
073_F - Match found between block (0, 11) and block (11, 18)
073_F - Match found between block (0, 11) and block (11, 19)
073_F - Match found between block (0, 11) and block (12, 16)
073_F - Match found between block (0, 11) and block (14, 17)
073_F - Match found between block (0, 11) and block (15, 17)
073_F - Match found between block (0, 11) and block (15, 31)
073_F - Match found between block (0, 11) and block (16, 17)
073_F - Match found between block (0, 11) and block (17, 19)
073_F - Match found between block (0, 11) and block (17, 22)
073_F - Match found between block (0, 11) and block (17, 31)
073_F - Match found between block (0, 11) and block (18, 26)
073_F - Match found between block (0, 11) and block (18, 31)
073_F - Match found between block (0, 11) and block (19, 11)
073_F - Match found between block (0, 11) and block (19, 13)
073_F - Match found between block (0, 11) and block (20, 6)
073_F - Match found between block (0, 11) and block (20, 12)
073_F - Match found between block (0, 11) and block (20, 19)
073_F - Match found between block (0, 11) and block (21, 14)
073_F - Match found between block (0, 11) and block (21, 27)
073_F - Match found between block (0, 11) and block (22, 14)
073_F - Match found between block (0, 11) and block (22, 27)
073_F - Match found between block (0, 11) and block (23, 0)
073_F - Match found between block (0, 11) and block (23, 7)
073_F - Match found between block (0, 11) and block (23, 12)
073_F - Match found between block (0, 11) and block (23, 13)
073_F - Match found between block (0, 11) and block (23, 15)
073_F - Match found between block (0, 11) and block (23, 24)
073_F - Match found between block (0, 11) and block (23, 26)
073_F - Match found between block (0, 11) and block (23, 28)
073_F - Match found between block (0, 11) and block (24, 1)
073_F - Match found between block (0, 11) and block (24, 13)
073_F - Match found between block (0, 11) and block (24, 16)
073_F - Match found between block (0, 11) and block (24, 29)
073_F - Match found between block (0, 11) and block (25, 8)
073_F - Match found between block (0, 11) and block (25, 21)
073_F - Match found between block (0, 11) and block (25, 26)
073_F - Match found between block (0, 11) and block (25, 27)
073_F - Match found between block (0, 11) and block (26, 21)
073_F - Match found between block (0, 11) and block (27, 8)
073_F - Match found between block (0, 11) and block (27, 13)
073_F - Match found between block (0, 11) and block (27, 15)
073_F - Match found between block (0, 11) and block (27, 21)
073_F - Match found between block (0, 11) and block (27, 29)
073_F - Match found between block (0, 11) and block (28, 0)
073_F - Match found between block (0, 11) and block (28, 15)
073_F - Match found between block (0, 11) and block (28, 21)
073_F - Match found between block (0, 11) and block (28, 28)
073_F - Match found between block (0, 11) and block (29, 28)
073_F - Match found between block (0, 12) and block (0, 13)
073_F - Match found between block (0, 12) and block (0, 16)
073_F - Match found between block (0, 12) and block (2, 14)
073_F - Match found between block (0, 12) and block (2, 17)
073_F - Match found between block (0, 12) and block (2, 29)
073_F - Match found between block (0, 12) and block (5, 15)
073_F - Match found between block (0, 12) and block (5, 16)
073_F - Match found between block (0, 12) and block (6, 6)
073_F - Match found between block (0, 12) and block (6, 31)
073_F - Match found between block (0, 12) and block (7, 17)
073_F - Match found between block (0, 12) and block (8, 19)
073_F - Match found between block (0, 12) and block (9, 17)
073_F - Match found between block (0, 12) and block (9, 18)
073_F - Match found between block (0, 12) and block (10, 17)
073_F - Match found between block (0, 12) and block (11, 8)
073_F - Match found between block (0, 12) and block (12, 8)
073_F - Match found between block (0, 12) and block (12, 17)
073_F - Match found between block (0, 12) and block (12, 18)
073_F - Match found between block (0, 12) and block (14, 9)
073_F - Match found between block (0, 12) and block (14, 10)
073_F - Match found between block (0, 12) and block (14, 12)
073_F - Match found between block (0, 12) and block (14, 18)
073_F - Match found between block (0, 12) and block (15, 12)
073_F - Match found between block (0, 12) and block (15, 25)
073_F - Match found between block (0, 12) and block (16, 4)
073_F - Match found between block (0, 12) and block (17, 6)
073_F - Match found between block (0, 12) and block (17, 13)
073_F - Match found between block (0, 12) and block (17, 20)
073_F - Match found between block (0, 12) and block (17, 21)
073_F - Match found between block (0, 12) and block (18, 13)
073_F - Match found between block (0, 12) and block (19, 1)
073_F - Match found between block (0, 12) and block (19, 12)
073_F - Match found between block (0, 12) and block (19, 14)
073_F - Match found between block (0, 12) and block (19, 24)
073_F - Match found between block (0, 12) and block (20, 1)
073_F - Match found between block (0, 12) and block (21, 11)
073_F - Match found between block (0, 12) and block (21, 13)
073_F - Match found between block (0, 12) and block (21, 24)
073_F - Match found between block (0, 12) and block (21, 28)
073_F - Match found between block (0, 12) and block (22, 15)
073_F - Match found between block (0, 12) and block (22, 20)
073_F - Match found between block (0, 12) and block (22, 28)
073_F - Match found between block (0, 12) and block (23, 1)
073_F - Match found between block (0, 12) and block (23, 10)
073_F - Match found between block (0, 12) and block (23, 21)
073_F - Match found between block (0, 12) and block (23, 22)
073_F - Match found between block (0, 12) and block (23, 23)
073_F - Match found between block (0, 12) and block (23, 27)
073_F - Match found between block (0, 12) and block (24, 27)
073_F - Match found between block (0, 12) and block (26, 8)
073_F - Match found between block (0, 12) and block (26, 29)
073_F - Match found between block (0, 12) and block (28, 8)
073_F - Match found between block (0, 12) and block (28, 12)
073_F - Match found between block (0, 12) and block (28, 27)
073_F - Match found between block (0, 12) and block (29, 2)
073_F - Match found between block (0, 12) and block (29, 15)
073_F - Match found between block (0, 12) and block (30, 1)
073_F - Match found between block (0, 20) and block (15, 1)
073_F - Match found between block (0, 20) and block (17, 16)
073_F - Match found between block (0, 20) and block (21, 2)
073_F - Match found between block (0, 20) and block (29, 16)
073_F - Match found between block (0, 28) and block (2, 13)
073_F - Match found between block (0, 28) and block (4, 4)
073_F - Match found between block (0, 28) and block (4, 5)
073_F - Match found between block (0, 28) and block (5, 30)
073_F - Match found between block (0, 28) and block (6, 18)
073_F - Match found between block (0, 28) and block (7, 6)
073_F - Match found between block (0, 28) and block (7, 15)
073_F - Match found between block (0, 28) and block (7, 16)
073_F - Match found between block (0, 28) and block (7, 31)
073_F - Match found between block (0, 28) and block (9, 7)
073_F - Match found between block (0, 28) and block (9, 16)
073_F - Match found between block (0, 28) and block (9, 20)
073_F - Match found between block (0, 28) and block (9, 29)
073_F - Match found between block (0, 28) and block (10, 20)
073_F - Match found between block (0, 28) and block (14, 5)
073_F - Match found between block (0, 28) and block (14, 6)
073_F - Match found between block (0, 28) and block (14, 30)
073_F - Match found between block (0, 28) and block (15, 4)
073_F - Match found between block (0, 28) and block (16, 0)
073_F - Match found between block (0, 28) and block (17, 0)
073_F - Match found between block (0, 28) and block (17, 7)
073_F - Match found between block (0, 28) and block (17, 8)
073_F - Match found between block (0, 28) and block (17, 26)
073_F - Match found between block (0, 28) and block (18, 18)
073_F - Match found between block (0, 28) and block (18, 22)
073_F - Match found between block (0, 28) and block (19, 0)
073_F - Match found between block (0, 28) and block (19, 22)
073_F - Match found between block (0, 28) and block (19, 31)
073_F - Match found between block (0, 28) and block (20, 23)
073_F - Match found between block (0, 28) and block (20, 27)
073_F - Match found between block (0, 28) and block (21, 6)
073_F - Match found between block (0, 28) and block (21, 10)
073_F - Match found between block (0, 28) and block (21, 23)
073_F - Match found between block (0, 28) and block (22, 2)
073_F - Match found between block (0, 28) and block (22, 7)
073_F - Match found between block (0, 28) and block (23, 11)
073_F - Match found between block (0, 28) and block (24, 3)
073_F - Match found between block (0, 28) and block (24, 26)
073_F - Match found between block (0, 28) and block (25, 3)
073_F - Match found between block (0, 28) and block (25, 9)
073_F - Match found between block (0, 28) and block (25, 14)
073_F - Match found between block (0, 28) and block (25, 29)
073_F - Match found between block (0, 28) and block (26, 9)
073_F - Match found between block (0, 28) and block (26, 16)
073_F - Match found between block (0, 28) and block (26, 22)
073_F - Match found between block (0, 28) and block (27, 16)
073_F - Match found between block (0, 28) and block (28, 22)
073_F - Match found between block (0, 28) and block (28, 26)
073_F - Match found between block (0, 28) and block (29, 20)
073_F - Match found between block (0, 28) and block (31, 1)
073_F - Match found between block (1, 12) and block (1, 13)
073_F - Match found between block (1, 12) and block (1, 28)
073_F - Match found between block (1, 12) and block (7, 14)
073_F - Match found between block (1, 12) and block (9, 15)
073_F - Match found between block (1, 12) and block (14, 4)
073_F - Match found between block (1, 12) and block (14, 11)
073_F - Match found between block (1, 12) and block (14, 24)
073_F - Match found between block (1, 12) and block (14, 29)
073_F - Match found between block (1, 12) and block (15, 30)
073_F - Match found between block (1, 12) and block (16, 12)
073_F - Match found between block (1, 12) and block (16, 24)
073_F - Match found between block (1, 12) and block (16, 25)
073_F - Match found between block (1, 12) and block (16, 30)
073_F - Match found between block (1, 12) and block (18, 10)
073_F - Match found between block (1, 12) and block (18, 23)
073_F - Match found between block (1, 12) and block (19, 19)
073_F - Match found between block (1, 12) and block (22, 13)
073_F - Match found between block (1, 12) and block (22, 26)
073_F - Match found between block (1, 12) and block (24, 0)
073_F - Match found between block (1, 12) and block (24, 15)
073_F - Match found between block (1, 12) and block (27, 14)
073_F - Match found between block (1, 12) and block (27, 26)
073_F - Match found between block (2, 3) and block (9, 31)
073_F - Match found between block (2, 3) and block (10, 29)
073_F - Match found between block (2, 3) and block (12, 7)
073_F - Match found between block (2, 3) and block (12, 30)
073_F - Match found between block (2, 3) and block (12, 31)
073_F - Match found between block (2, 3) and block (15, 10)
073_F - Match found between block (2, 3) and block (15, 23)
073_F - Match found between block (2, 3) and block (15, 24)
073_F - Match found between block (2, 3) and block (18, 6)
073_F - Match found between block (2, 3) and block (18, 7)
073_F - Match found between block (2, 3) and block (18, 12)
073_F - Match found between block (2, 3) and block (18, 19)
073_F - Match found between block (2, 3) and block (18, 20)
073_F - Match found between block (2, 3) and block (18, 25)
073_F - Match found between block (2, 3) and block (19, 6)
073_F - Match found between block (2, 3) and block (19, 7)
073_F - Match found between block (2, 3) and block (19, 8)
073_F - Match found between block (2, 3) and block (19, 20)
073_F - Match found between block (2, 3) and block (19, 21)
073_F - Match found between block (2, 3) and block (20, 7)
073_F - Match found between block (2, 3) and block (20, 8)
073_F - Match found between block (2, 3) and block (20, 20)
073_F - Match found between block (2, 3) and block (20, 21)
073_F - Match found between block (2, 3) and block (20, 22)
073_F - Match found between block (2, 3) and block (22, 10)
073_F - Match found between block (2, 3) and block (22, 11)
073_F - Match found between block (2, 3) and block (22, 24)
073_F - Match found between block (2, 3) and block (23, 8)
073_F - Match found between block (2, 3) and block (24, 10)
073_F - Match found between block (2, 3) and block (24, 12)
073_F - Match found between block (2, 3) and block (24, 23)
073_F - Match found between block (2, 3) and block (24, 24)
073_F - Match found between block (2, 3) and block (24, 25)
073_F - Match found between block (4, 13) and block (4, 16)
073_F - Match found between block (4, 13) and block (5, 13)
073_F - Match found between block (4, 13) and block (11, 30)
073_F - Match found between block (4, 13) and block (11, 31)
073_F - Match found between block (4, 13) and block (15, 11)
073_F - Match found between block (4, 13) and block (16, 11)
073_F - Match found between block (4, 13) and block (16, 31)
073_F - Match found between block (4, 13) and block (18, 8)
073_F - Match found between block (4, 13) and block (18, 21)
073_F - Match found between block (4, 13) and block (19, 26)
073_F - Match found between block (4, 13) and block (20, 9)
073_F - Match found between block (4, 13) and block (20, 13)
073_F - Match found between block (4, 13) and block (20, 26)
073_F - Match found between block (4, 13) and block (21, 12)
073_F - Match found between block (4, 13) and block (21, 25)
073_F - Match found between block (4, 13) and block (23, 9)
073_F - Match found between block (4, 13) and block (23, 14)
073_F - Match found between block (4, 13) and block (24, 9)
073_F - Match found between block (4, 13) and block (24, 22)
073_F - Match found between block (4, 13) and block (25, 15)
073_F - Match found between block (4, 13) and block (26, 3)
073_F - Match found between block (4, 13) and block (26, 14)
073_F - Match found between block (4, 13) and block (26, 15)
073_F - Match found between block (4, 13) and block (26, 27)
073_F - Match found between block (4, 13) and block (26, 28)
073_F - Match found between block (4, 13) and block (27, 7)
073_F - Match found between block (4, 13) and block (27, 28)
073_F - Match found between block (4, 13) and block (28, 7)
073_F - Match found between block (4, 13) and block (28, 14)
073_F - Match found between block (4, 13) and block (28, 20)
073_F - Match found between block (5, 17) and block (10, 7)
073_F - Match found between block (5, 17) and block (25, 0)
073_F - Match found between block (5, 17) and block (25, 1)
073_F - Match found between block (5, 17) and block (29, 0)
073_F - Match found between block (7, 5) and block (10, 30)
073_F - Match found between block (7, 5) and block (10, 31)
073_F - Match found between block (7, 5) and block (15, 5)
073_F - Match found between block (7, 5) and block (15, 6)
073_F - Match found between block (7, 5) and block (15, 7)
073_F - Match found between block (7, 5) and block (15, 8)
073_F - Match found between block (7, 5) and block (15, 18)
073_F - Match found between block (7, 5) and block (15, 19)
073_F - Match found between block (7, 5) and block (15, 20)
073_F - Match found between block (7, 5) and block (15, 21)
073_F - Match found between block (7, 5) and block (16, 5)
073_F - Match found between block (7, 5) and block (16, 6)
073_F - Match found between block (7, 5) and block (16, 7)
073_F - Match found between block (7, 5) and block (16, 8)
073_F - Match found between block (7, 5) and block (16, 18)
073_F - Match found between block (7, 5) and block (16, 19)
073_F - Match found between block (7, 5) and block (16, 20)
073_F - Match found between block (7, 5) and block (16, 21)
073_F - Match found between block (7, 5) and block (22, 8)
073_F - Match found between block (7, 5) and block (22, 9)
073_F - Match found between block (7, 5) and block (22, 21)
073_F - Match found between block (7, 5) and block (22, 22)
073_F - Match found between block (7, 5) and block (22, 23)
073_F - Match found between block (7, 5) and block (24, 11)
073_F - Match found between block (11, 16) and block (21, 26)
073_F - Match found between block (11, 16) and block (24, 28)
073_F - Match found between block (11, 16) and block (25, 28)
073_F - Match found between block (11, 16) and block (27, 27)
