Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
049_R - Match found between block (0, 0) and block (18, 5)
049_R - Match found between block (0, 0) and block (18, 6)
049_R - Match found between block (0, 0) and block (18, 7)
049_R - Match found between block (0, 0) and block (18, 8)
049_R - Match found between block (0, 0) and block (18, 9)
049_R - Match found between block (0, 0) and block (18, 10)
049_R - Match found between block (0, 0) and block (18, 11)
049_R - Match found between block (0, 0) and block (18, 12)
049_R - Match found between block (0, 0) and block (18, 13)
049_R - Match found between block (0, 0) and block (18, 14)
049_R - Match found between block (0, 0) and block (18, 15)
049_R - Match found between block (0, 0) and block (18, 16)
049_R - Match found between block (0, 0) and block (18, 17)
049_R - Match found between block (0, 0) and block (18, 18)
049_R - Match found between block (0, 0) and block (18, 19)
049_R - Match found between block (0, 0) and block (18, 20)
049_R - Match found between block (0, 0) and block (18, 21)
049_R - Match found between block (0, 0) and block (18, 22)
049_R - Match found between block (0, 0) and block (18, 23)
049_R - Match found between block (0, 0) and block (18, 24)
049_R - Match found between block (0, 0) and block (18, 25)
049_R - Match found between block (0, 0) and block (18, 26)
049_R - Match found between block (0, 0) and block (18, 27)
049_R - Match found between block (0, 0) and block (18, 28)
049_R - Match found between block (0, 0) and block (18, 29)
049_R - Match found between block (0, 0) and block (18, 30)
049_R - Match found between block (0, 0) and block (18, 31)
049_R - Match found between block (0, 0) and block (19, 0)
049_R - Match found between block (0, 0) and block (19, 1)
049_R - Match found between block (0, 0) and block (19, 2)
049_R - Match found between block (0, 0) and block (19, 3)
049_R - Match found between block (0, 0) and block (19, 4)
049_R - Match found between block (0, 0) and block (19, 5)
049_R - Match found between block (0, 0) and block (19, 6)
049_R - Match found between block (0, 0) and block (19, 7)
049_R - Match found between block (0, 0) and block (19, 8)
049_R - Match found between block (0, 0) and block (19, 9)
049_R - Match found between block (0, 0) and block (19, 10)
049_R - Match found between block (0, 0) and block (19, 11)
049_R - Match found between block (0, 0) and block (19, 12)
049_R - Match found between block (0, 0) and block (19, 13)
049_R - Match found between block (0, 0) and block (19, 14)
049_R - Match found between block (0, 0) and block (19, 15)
049_R - Match found between block (0, 0) and block (19, 16)
049_R - Match found between block (0, 0) and block (19, 17)
049_R - Match found between block (0, 0) and block (19, 18)
049_R - Match found between block (0, 0) and block (19, 19)
049_R - Match found between block (0, 0) and block (19, 20)
049_R - Match found between block (0, 0) and block (19, 21)
049_R - Match found between block (0, 0) and block (19, 22)
049_R - Match found between block (0, 0) and block (19, 23)
049_R - Match found between block (0, 0) and block (19, 24)
049_R - Match found between block (0, 0) and block (19, 25)
049_R - Match found between block (0, 0) and block (19, 26)
049_R - Match found between block (0, 0) and block (19, 27)
049_R - Match found between block (0, 0) and block (19, 28)
049_R - Match found between block (0, 0) and block (19, 29)
049_R - Match found between block (0, 0) and block (19, 30)
049_R - Match found between block (0, 0) and block (19, 31)
049_R - Match found between block (0, 0) and block (20, 0)
049_R - Match found between block (0, 0) and block (20, 1)
049_R - Match found between block (0, 0) and block (20, 2)
049_R - Match found between block (0, 0) and block (20, 3)
049_R - Match found between block (0, 0) and block (20, 4)
049_R - Match found between block (0, 0) and block (20, 5)
049_R - Match found between block (0, 0) and block (20, 6)
049_R - Match found between block (0, 0) and block (20, 7)
049_R - Match found between block (0, 0) and block (20, 8)
049_R - Match found between block (0, 0) and block (20, 9)
049_R - Match found between block (0, 0) and block (20, 10)
049_R - Match found between block (0, 0) and block (20, 11)
049_R - Match found between block (0, 0) and block (20, 12)
049_R - Match found between block (0, 0) and block (20, 13)
049_R - Match found between block (0, 0) and block (20, 14)
049_R - Match found between block (0, 0) and block (20, 15)
049_R - Match found between block (0, 0) and block (20, 16)
049_R - Match found between block (0, 0) and block (20, 17)
049_R - Match found between block (0, 0) and block (20, 18)
049_R - Match found between block (0, 0) and block (20, 19)
049_R - Match found between block (0, 0) and block (20, 20)
049_R - Match found between block (0, 0) and block (20, 21)
049_R - Match found between block (0, 0) and block (20, 22)
049_R - Match found between block (0, 0) and block (20, 23)
049_R - Match found between block (0, 0) and block (20, 24)
049_R - Match found between block (0, 0) and block (20, 25)
049_R - Match found between block (0, 0) and block (20, 26)
049_R - Match found between block (0, 0) and block (20, 27)
049_R - Match found between block (0, 0) and block (20, 28)
049_R - Match found between block (0, 0) and block (20, 29)
049_R - Match found between block (0, 0) and block (20, 30)
049_R - Match found between block (0, 0) and block (20, 31)
049_R - Match found between block (0, 0) and block (21, 0)
049_R - Match found between block (0, 0) and block (21, 1)
049_R - Match found between block (0, 0) and block (21, 2)
049_R - Match found between block (0, 0) and block (21, 3)
049_R - Match found between block (0, 0) and block (21, 4)
049_R - Match found between block (0, 0) and block (21, 5)
049_R - Match found between block (0, 0) and block (21, 6)
049_R - Match found between block (0, 0) and block (21, 7)
049_R - Match found between block (0, 0) and block (21, 8)
049_R - Match found between block (0, 0) and block (21, 9)
049_R - Match found between block (0, 0) and block (21, 10)
049_R - Match found between block (0, 0) and block (21, 11)
049_R - Match found between block (0, 0) and block (21, 12)
049_R - Match found between block (0, 0) and block (21, 13)
049_R - Match found between block (0, 0) and block (21, 14)
049_R - Match found between block (0, 0) and block (21, 15)
049_R - Match found between block (0, 0) and block (21, 16)
049_R - Match found between block (0, 0) and block (21, 17)
049_R - Match found between block (0, 0) and block (21, 18)
049_R - Match found between block (0, 0) and block (21, 19)
049_R - Match found between block (0, 0) and block (21, 20)
049_R - Match found between block (0, 0) and block (21, 21)
049_R - Match found between block (0, 0) and block (21, 22)
049_R - Match found between block (0, 0) and block (21, 23)
049_R - Match found between block (0, 0) and block (21, 24)
049_R - Match found between block (0, 0) and block (21, 25)
049_R - Match found between block (0, 0) and block (21, 26)
049_R - Match found between block (0, 0) and block (21, 27)
049_R - Match found between block (0, 0) and block (21, 28)
049_R - Match found between block (0, 0) and block (21, 29)
049_R - Match found between block (0, 0) and block (21, 30)
049_R - Match found between block (0, 0) and block (21, 31)
049_R - Match found between block (0, 0) and block (22, 0)
049_R - Match found between block (0, 0) and block (22, 1)
049_R - Match found between block (0, 0) and block (22, 2)
049_R - Match found between block (0, 0) and block (22, 3)
049_R - Match found between block (0, 0) and block (22, 4)
049_R - Match found between block (0, 0) and block (22, 5)
049_R - Match found between block (0, 0) and block (22, 6)
049_R - Match found between block (0, 0) and block (22, 7)
049_R - Match found between block (0, 0) and block (22, 8)
049_R - Match found between block (0, 0) and block (22, 9)
049_R - Match found between block (0, 0) and block (22, 10)
049_R - Match found between block (0, 0) and block (22, 11)
049_R - Match found between block (0, 0) and block (22, 12)
049_R - Match found between block (0, 0) and block (22, 13)
049_R - Match found between block (0, 0) and block (22, 14)
049_R - Match found between block (0, 0) and block (22, 15)
049_R - Match found between block (0, 0) and block (22, 16)
049_R - Match found between block (0, 0) and block (22, 17)
049_R - Match found between block (0, 0) and block (22, 18)
049_R - Match found between block (0, 0) and block (22, 19)
049_R - Match found between block (0, 0) and block (22, 20)
049_R - Match found between block (0, 0) and block (22, 21)
049_R - Match found between block (0, 0) and block (22, 22)
049_R - Match found between block (0, 0) and block (22, 23)
049_R - Match found between block (0, 0) and block (22, 24)
049_R - Match found between block (0, 0) and block (22, 25)
049_R - Match found between block (0, 0) and block (22, 26)
049_R - Match found between block (0, 0) and block (22, 27)
049_R - Match found between block (0, 0) and block (22, 28)
049_R - Match found between block (0, 0) and block (22, 29)
049_R - Match found between block (0, 0) and block (22, 30)
049_R - Match found between block (0, 0) and block (22, 31)
049_R - Match found between block (0, 0) and block (23, 0)
049_R - Match found between block (0, 0) and block (23, 1)
049_R - Match found between block (0, 0) and block (23, 2)
049_R - Match found between block (0, 0) and block (23, 3)
049_R - Match found between block (0, 0) and block (23, 4)
049_R - Match found between block (0, 0) and block (23, 5)
049_R - Match found between block (0, 0) and block (23, 6)
049_R - Match found between block (0, 0) and block (23, 7)
049_R - Match found between block (0, 0) and block (23, 8)
049_R - Match found between block (0, 0) and block (23, 9)
049_R - Match found between block (0, 0) and block (23, 10)
049_R - Match found between block (0, 0) and block (23, 11)
049_R - Match found between block (0, 0) and block (23, 12)
049_R - Match found between block (0, 0) and block (23, 13)
049_R - Match found between block (0, 0) and block (23, 14)
049_R - Match found between block (0, 0) and block (23, 15)
049_R - Match found between block (0, 0) and block (23, 16)
049_R - Match found between block (0, 0) and block (23, 17)
049_R - Match found between block (0, 0) and block (23, 18)
049_R - Match found between block (0, 0) and block (23, 19)
049_R - Match found between block (0, 0) and block (23, 20)
049_R - Match found between block (0, 0) and block (23, 21)
049_R - Match found between block (0, 0) and block (23, 22)
049_R - Match found between block (0, 0) and block (23, 23)
049_R - Match found between block (0, 0) and block (23, 24)
049_R - Match found between block (0, 0) and block (23, 25)
049_R - Match found between block (0, 0) and block (23, 26)
049_R - Match found between block (0, 0) and block (23, 27)
049_R - Match found between block (0, 0) and block (23, 28)
049_R - Match found between block (0, 0) and block (23, 29)
049_R - Match found between block (0, 0) and block (23, 30)
049_R - Match found between block (0, 0) and block (23, 31)
049_R - Match found between block (0, 0) and block (24, 0)
049_R - Match found between block (0, 0) and block (24, 1)
049_R - Match found between block (0, 0) and block (24, 2)
049_R - Match found between block (0, 0) and block (24, 3)
049_R - Match found between block (0, 0) and block (24, 4)
049_R - Match found between block (0, 0) and block (24, 5)
049_R - Match found between block (0, 0) and block (24, 6)
049_R - Match found between block (0, 0) and block (24, 7)
049_R - Match found between block (0, 0) and block (24, 8)
049_R - Match found between block (0, 0) and block (24, 9)
049_R - Match found between block (0, 0) and block (24, 10)
049_R - Match found between block (0, 0) and block (24, 11)
049_R - Match found between block (0, 0) and block (24, 12)
049_R - Match found between block (0, 0) and block (24, 13)
049_R - Match found between block (0, 0) and block (24, 14)
049_R - Match found between block (0, 0) and block (24, 15)
049_R - Match found between block (0, 0) and block (24, 16)
049_R - Match found between block (0, 0) and block (24, 17)
049_R - Match found between block (0, 0) and block (24, 18)
049_R - Match found between block (0, 0) and block (24, 19)
049_R - Match found between block (0, 0) and block (24, 20)
049_R - Match found between block (0, 0) and block (24, 21)
049_R - Match found between block (0, 0) and block (24, 22)
049_R - Match found between block (0, 0) and block (24, 23)
049_R - Match found between block (0, 0) and block (24, 24)
049_R - Match found between block (0, 0) and block (24, 25)
049_R - Match found between block (0, 0) and block (24, 26)
049_R - Match found between block (0, 0) and block (24, 27)
049_R - Match found between block (0, 0) and block (24, 28)
049_R - Match found between block (0, 0) and block (24, 29)
049_R - Match found between block (0, 0) and block (24, 30)
049_R - Match found between block (0, 0) and block (24, 31)
049_R - Match found between block (0, 0) and block (25, 0)
049_R - Match found between block (0, 0) and block (25, 1)
049_R - Match found between block (0, 0) and block (25, 2)
049_R - Match found between block (0, 0) and block (25, 3)
049_R - Match found between block (0, 0) and block (25, 4)
049_R - Match found between block (0, 0) and block (25, 5)
049_R - Match found between block (0, 0) and block (25, 6)
049_R - Match found between block (0, 0) and block (25, 7)
049_R - Match found between block (0, 0) and block (25, 8)
049_R - Match found between block (0, 0) and block (25, 9)
049_R - Match found between block (0, 0) and block (25, 10)
049_R - Match found between block (0, 0) and block (25, 11)
049_R - Match found between block (0, 0) and block (25, 12)
049_R - Match found between block (0, 0) and block (25, 13)
049_R - Match found between block (0, 0) and block (25, 14)
049_R - Match found between block (0, 0) and block (25, 15)
049_R - Match found between block (0, 0) and block (25, 16)
049_R - Match found between block (0, 0) and block (25, 17)
049_R - Match found between block (0, 0) and block (25, 18)
049_R - Match found between block (0, 0) and block (25, 19)
049_R - Match found between block (0, 0) and block (25, 20)
049_R - Match found between block (0, 0) and block (25, 21)
049_R - Match found between block (0, 0) and block (25, 22)
049_R - Match found between block (0, 0) and block (25, 23)
049_R - Match found between block (0, 0) and block (25, 24)
049_R - Match found between block (0, 0) and block (25, 25)
049_R - Match found between block (0, 0) and block (25, 26)
049_R - Match found between block (0, 0) and block (25, 27)
049_R - Match found between block (0, 0) and block (25, 28)
049_R - Match found between block (0, 0) and block (25, 29)
049_R - Match found between block (0, 0) and block (25, 30)
049_R - Match found between block (0, 0) and block (25, 31)
049_R - Match found between block (0, 0) and block (26, 0)
049_R - Match found between block (0, 0) and block (26, 1)
049_R - Match found between block (0, 0) and block (26, 2)
049_R - Match found between block (0, 0) and block (26, 3)
049_R - Match found between block (0, 0) and block (26, 4)
049_R - Match found between block (0, 0) and block (26, 5)
049_R - Match found between block (0, 0) and block (26, 6)
049_R - Match found between block (0, 0) and block (26, 7)
049_R - Match found between block (0, 0) and block (26, 8)
049_R - Match found between block (0, 0) and block (26, 9)
049_R - Match found between block (0, 0) and block (26, 10)
049_R - Match found between block (0, 0) and block (26, 11)
049_R - Match found between block (0, 0) and block (26, 12)
049_R - Match found between block (0, 0) and block (26, 13)
049_R - Match found between block (0, 0) and block (26, 14)
049_R - Match found between block (0, 0) and block (26, 15)
049_R - Match found between block (0, 0) and block (26, 16)
049_R - Match found between block (0, 0) and block (26, 17)
049_R - Match found between block (0, 0) and block (26, 18)
049_R - Match found between block (0, 0) and block (26, 19)
049_R - Match found between block (0, 0) and block (26, 20)
049_R - Match found between block (0, 0) and block (26, 21)
049_R - Match found between block (0, 0) and block (26, 22)
049_R - Match found between block (0, 0) and block (26, 23)
049_R - Match found between block (0, 0) and block (26, 24)
049_R - Match found between block (0, 0) and block (26, 25)
049_R - Match found between block (0, 0) and block (26, 26)
049_R - Match found between block (0, 0) and block (26, 27)
049_R - Match found between block (0, 0) and block (26, 28)
049_R - Match found between block (0, 0) and block (26, 29)
049_R - Match found between block (0, 0) and block (26, 30)
049_R - Match found between block (0, 0) and block (26, 31)
049_R - Match found between block (0, 0) and block (27, 0)
049_R - Match found between block (0, 0) and block (27, 1)
049_R - Match found between block (0, 0) and block (27, 2)
049_R - Match found between block (0, 0) and block (27, 3)
049_R - Match found between block (0, 0) and block (27, 4)
049_R - Match found between block (0, 0) and block (27, 5)
049_R - Match found between block (0, 0) and block (27, 6)
049_R - Match found between block (0, 0) and block (27, 7)
049_R - Match found between block (0, 0) and block (27, 8)
049_R - Match found between block (0, 0) and block (27, 9)
049_R - Match found between block (0, 0) and block (27, 10)
049_R - Match found between block (0, 0) and block (27, 11)
049_R - Match found between block (0, 0) and block (27, 12)
049_R - Match found between block (0, 0) and block (27, 13)
049_R - Match found between block (0, 0) and block (27, 14)
049_R - Match found between block (0, 0) and block (27, 15)
049_R - Match found between block (0, 0) and block (27, 16)
049_R - Match found between block (0, 0) and block (27, 17)
049_R - Match found between block (0, 0) and block (27, 18)
049_R - Match found between block (0, 0) and block (27, 19)
049_R - Match found between block (0, 0) and block (27, 20)
049_R - Match found between block (0, 0) and block (27, 21)
049_R - Match found between block (0, 0) and block (27, 22)
049_R - Match found between block (0, 0) and block (27, 23)
049_R - Match found between block (0, 0) and block (27, 24)
049_R - Match found between block (0, 0) and block (27, 25)
049_R - Match found between block (0, 0) and block (27, 26)
049_R - Match found between block (0, 0) and block (27, 27)
049_R - Match found between block (0, 0) and block (27, 28)
049_R - Match found between block (0, 0) and block (27, 29)
049_R - Match found between block (0, 0) and block (27, 30)
049_R - Match found between block (0, 0) and block (27, 31)
049_R - Match found between block (0, 0) and block (28, 0)
049_R - Match found between block (0, 0) and block (28, 1)
049_R - Match found between block (0, 0) and block (28, 2)
049_R - Match found between block (0, 0) and block (28, 3)
049_R - Match found between block (0, 0) and block (28, 4)
049_R - Match found between block (0, 0) and block (28, 5)
049_R - Match found between block (0, 0) and block (28, 6)
049_R - Match found between block (0, 0) and block (28, 7)
049_R - Match found between block (0, 0) and block (28, 8)
049_R - Match found between block (0, 0) and block (28, 9)
049_R - Match found between block (0, 0) and block (28, 10)
049_R - Match found between block (0, 0) and block (28, 11)
049_R - Match found between block (0, 0) and block (28, 12)
049_R - Match found between block (0, 0) and block (28, 13)
049_R - Match found between block (0, 0) and block (28, 14)
049_R - Match found between block (0, 0) and block (28, 15)
049_R - Match found between block (0, 0) and block (28, 16)
049_R - Match found between block (0, 0) and block (28, 17)
049_R - Match found between block (0, 0) and block (28, 18)
049_R - Match found between block (0, 0) and block (28, 19)
049_R - Match found between block (0, 0) and block (28, 20)
049_R - Match found between block (0, 0) and block (28, 21)
049_R - Match found between block (0, 0) and block (28, 22)
049_R - Match found between block (0, 0) and block (28, 23)
049_R - Match found between block (0, 0) and block (28, 24)
049_R - Match found between block (0, 0) and block (28, 25)
049_R - Match found between block (0, 0) and block (28, 26)
049_R - Match found between block (0, 0) and block (28, 27)
049_R - Match found between block (0, 0) and block (28, 28)
049_R - Match found between block (0, 0) and block (28, 29)
049_R - Match found between block (0, 0) and block (28, 30)
049_R - Match found between block (0, 0) and block (28, 31)
049_R - Match found between block (0, 0) and block (29, 0)
049_R - Match found between block (0, 0) and block (29, 1)
049_R - Match found between block (0, 0) and block (29, 2)
049_R - Match found between block (0, 0) and block (29, 3)
049_R - Match found between block (0, 0) and block (29, 4)
049_R - Match found between block (0, 0) and block (29, 5)
049_R - Match found between block (0, 0) and block (29, 6)
049_R - Match found between block (0, 0) and block (29, 7)
049_R - Match found between block (0, 0) and block (29, 8)
049_R - Match found between block (0, 0) and block (29, 9)
049_R - Match found between block (0, 0) and block (29, 10)
049_R - Match found between block (0, 0) and block (29, 11)
049_R - Match found between block (0, 0) and block (29, 12)
049_R - Match found between block (0, 0) and block (29, 13)
049_R - Match found between block (0, 0) and block (29, 14)
049_R - Match found between block (0, 0) and block (29, 15)
049_R - Match found between block (0, 0) and block (29, 16)
049_R - Match found between block (0, 0) and block (29, 17)
049_R - Match found between block (0, 0) and block (29, 18)
049_R - Match found between block (0, 0) and block (29, 19)
049_R - Match found between block (0, 0) and block (29, 20)
049_R - Match found between block (0, 0) and block (29, 21)
049_R - Match found between block (0, 0) and block (29, 22)
049_R - Match found between block (0, 0) and block (29, 23)
049_R - Match found between block (0, 0) and block (29, 24)
049_R - Match found between block (0, 0) and block (29, 25)
049_R - Match found between block (0, 0) and block (29, 26)
049_R - Match found between block (0, 0) and block (29, 27)
049_R - Match found between block (0, 0) and block (29, 28)
049_R - Match found between block (0, 0) and block (29, 29)
049_R - Match found between block (0, 0) and block (29, 30)
049_R - Match found between block (0, 0) and block (29, 31)
049_R - Match found between block (0, 0) and block (30, 0)
049_R - Match found between block (0, 0) and block (30, 1)
049_R - Match found between block (0, 0) and block (30, 2)
049_R - Match found between block (0, 0) and block (30, 3)
049_R - Match found between block (0, 0) and block (30, 4)
049_R - Match found between block (0, 0) and block (30, 5)
049_R - Match found between block (0, 0) and block (30, 6)
049_R - Match found between block (0, 0) and block (30, 7)
049_R - Match found between block (0, 0) and block (30, 8)
049_R - Match found between block (0, 0) and block (30, 9)
049_R - Match found between block (0, 0) and block (30, 10)
049_R - Match found between block (0, 0) and block (30, 11)
049_R - Match found between block (0, 0) and block (30, 12)
049_R - Match found between block (0, 0) and block (30, 13)
049_R - Match found between block (0, 0) and block (30, 14)
049_R - Match found between block (0, 0) and block (30, 15)
049_R - Match found between block (0, 0) and block (30, 16)
049_R - Match found between block (0, 0) and block (30, 17)
049_R - Match found between block (0, 0) and block (30, 18)
049_R - Match found between block (0, 0) and block (30, 19)
049_R - Match found between block (0, 0) and block (30, 20)
049_R - Match found between block (0, 0) and block (30, 21)
049_R - Match found between block (0, 0) and block (30, 22)
049_R - Match found between block (0, 0) and block (30, 23)
049_R - Match found between block (0, 0) and block (30, 24)
049_R - Match found between block (0, 0) and block (30, 25)
049_R - Match found between block (0, 0) and block (30, 26)
049_R - Match found between block (0, 0) and block (30, 27)
049_R - Match found between block (0, 0) and block (30, 28)
049_R - Match found between block (0, 0) and block (30, 29)
049_R - Match found between block (0, 0) and block (30, 30)
049_R - Match found between block (0, 0) and block (30, 31)
049_R - Match found between block (0, 0) and block (31, 0)
049_R - Match found between block (0, 0) and block (31, 1)
049_R - Match found between block (0, 0) and block (31, 2)
049_R - Match found between block (0, 0) and block (31, 3)
049_R - Match found between block (0, 0) and block (31, 4)
049_R - Match found between block (0, 0) and block (31, 5)
049_R - Match found between block (0, 0) and block (31, 6)
049_R - Match found between block (0, 0) and block (31, 7)
049_R - Match found between block (0, 0) and block (31, 8)
049_R - Match found between block (0, 0) and block (31, 9)
049_R - Match found between block (0, 0) and block (31, 10)
049_R - Match found between block (0, 0) and block (31, 11)
049_R - Match found between block (0, 0) and block (31, 12)
049_R - Match found between block (0, 0) and block (31, 13)
049_R - Match found between block (0, 0) and block (31, 14)
049_R - Match found between block (0, 0) and block (31, 15)
049_R - Match found between block (0, 0) and block (31, 16)
049_R - Match found between block (0, 0) and block (31, 17)
049_R - Match found between block (0, 0) and block (31, 18)
049_R - Match found between block (0, 0) and block (31, 19)
049_R - Match found between block (0, 0) and block (31, 20)
049_R - Match found between block (0, 0) and block (31, 21)
049_R - Match found between block (0, 0) and block (31, 22)
049_R - Match found between block (0, 0) and block (31, 23)
049_R - Match found between block (0, 0) and block (31, 24)
049_R - Match found between block (0, 0) and block (31, 25)
049_R - Match found between block (0, 0) and block (31, 26)
049_R - Match found between block (0, 0) and block (31, 27)
049_R - Match found between block (0, 0) and block (31, 28)
049_R - Match found between block (0, 0) and block (31, 29)
049_R - Match found between block (0, 0) and block (31, 30)
049_R - Match found between block (0, 0) and block (31, 31)
