Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
154_F - Match found between block (0, 22) and block (6, 27)
154_F - Match found between block (0, 22) and block (6, 28)
154_F - Match found between block (0, 22) and block (6, 29)
154_F - Match found between block (0, 22) and block (6, 30)
154_F - Match found between block (0, 22) and block (7, 22)
154_F - Match found between block (0, 22) and block (7, 23)
154_F - Match found between block (0, 22) and block (7, 25)
154_F - Match found between block (0, 22) and block (7, 26)
154_F - Match found between block (0, 22) and block (7, 27)
154_F - Match found between block (0, 22) and block (7, 28)
154_F - Match found between block (0, 22) and block (7, 29)
154_F - Match found between block (0, 22) and block (7, 30)
154_F - Match found between block (0, 22) and block (7, 31)
154_F - Match found between block (0, 22) and block (8, 22)
154_F - Match found between block (0, 22) and block (8, 25)
154_F - Match found between block (0, 22) and block (8, 26)
154_F - Match found between block (0, 22) and block (8, 28)
154_F - Match found between block (0, 22) and block (8, 30)
154_F - Match found between block (0, 22) and block (8, 31)
154_F - Match found between block (0, 22) and block (9, 22)
154_F - Match found between block (0, 22) and block (9, 26)
154_F - Match found between block (0, 22) and block (9, 27)
154_F - Match found between block (0, 22) and block (9, 28)
154_F - Match found between block (0, 22) and block (9, 30)
154_F - Match found between block (0, 22) and block (9, 31)
154_F - Match found between block (0, 22) and block (10, 22)
154_F - Match found between block (0, 22) and block (10, 23)
154_F - Match found between block (0, 22) and block (10, 25)
154_F - Match found between block (0, 22) and block (10, 26)
154_F - Match found between block (0, 22) and block (10, 27)
154_F - Match found between block (0, 22) and block (10, 28)
154_F - Match found between block (0, 22) and block (10, 29)
154_F - Match found between block (0, 22) and block (10, 30)
154_F - Match found between block (0, 22) and block (10, 31)
154_F - Match found between block (0, 22) and block (11, 22)
154_F - Match found between block (0, 22) and block (11, 23)
154_F - Match found between block (0, 22) and block (11, 25)
154_F - Match found between block (0, 22) and block (11, 26)
154_F - Match found between block (0, 22) and block (11, 27)
154_F - Match found between block (0, 22) and block (11, 29)
154_F - Match found between block (0, 22) and block (11, 30)
154_F - Match found between block (0, 22) and block (11, 31)
154_F - Match found between block (0, 22) and block (12, 22)
154_F - Match found between block (0, 22) and block (12, 23)
154_F - Match found between block (0, 22) and block (12, 24)
154_F - Match found between block (0, 22) and block (12, 25)
154_F - Match found between block (0, 22) and block (12, 26)
154_F - Match found between block (0, 22) and block (12, 27)
154_F - Match found between block (0, 22) and block (12, 28)
154_F - Match found between block (0, 22) and block (12, 29)
154_F - Match found between block (0, 22) and block (12, 31)
154_F - Match found between block (0, 22) and block (13, 22)
154_F - Match found between block (0, 22) and block (13, 23)
154_F - Match found between block (0, 22) and block (13, 24)
154_F - Match found between block (0, 22) and block (13, 25)
154_F - Match found between block (0, 22) and block (13, 26)
154_F - Match found between block (0, 22) and block (13, 27)
154_F - Match found between block (0, 22) and block (13, 29)
154_F - Match found between block (0, 22) and block (13, 30)
154_F - Match found between block (0, 22) and block (13, 31)
154_F - Match found between block (0, 22) and block (14, 22)
154_F - Match found between block (0, 22) and block (14, 23)
154_F - Match found between block (0, 22) and block (14, 24)
154_F - Match found between block (0, 22) and block (14, 25)
154_F - Match found between block (0, 22) and block (14, 26)
154_F - Match found between block (0, 22) and block (14, 27)
154_F - Match found between block (0, 22) and block (14, 28)
154_F - Match found between block (0, 22) and block (14, 29)
154_F - Match found between block (0, 22) and block (14, 30)
154_F - Match found between block (0, 22) and block (14, 31)
154_F - Match found between block (0, 22) and block (15, 22)
154_F - Match found between block (0, 22) and block (15, 23)
154_F - Match found between block (0, 22) and block (15, 25)
154_F - Match found between block (0, 22) and block (15, 26)
154_F - Match found between block (0, 22) and block (15, 27)
154_F - Match found between block (0, 22) and block (15, 28)
154_F - Match found between block (0, 22) and block (15, 29)
154_F - Match found between block (0, 22) and block (15, 30)
154_F - Match found between block (0, 22) and block (15, 31)
154_F - Match found between block (0, 22) and block (16, 22)
154_F - Match found between block (0, 22) and block (16, 23)
154_F - Match found between block (0, 22) and block (16, 24)
154_F - Match found between block (0, 22) and block (16, 25)
154_F - Match found between block (0, 22) and block (16, 26)
154_F - Match found between block (0, 22) and block (16, 27)
154_F - Match found between block (0, 22) and block (16, 28)
154_F - Match found between block (0, 22) and block (16, 29)
154_F - Match found between block (0, 22) and block (16, 30)
154_F - Match found between block (0, 22) and block (16, 31)
154_F - Match found between block (0, 22) and block (17, 22)
154_F - Match found between block (0, 22) and block (17, 23)
154_F - Match found between block (0, 22) and block (17, 24)
154_F - Match found between block (0, 22) and block (17, 25)
154_F - Match found between block (0, 22) and block (17, 26)
154_F - Match found between block (0, 22) and block (17, 27)
154_F - Match found between block (0, 22) and block (17, 28)
154_F - Match found between block (0, 22) and block (17, 29)
154_F - Match found between block (0, 22) and block (17, 30)
154_F - Match found between block (0, 22) and block (17, 31)
154_F - Match found between block (0, 22) and block (18, 22)
154_F - Match found between block (0, 22) and block (18, 23)
154_F - Match found between block (0, 22) and block (18, 24)
154_F - Match found between block (0, 22) and block (18, 25)
154_F - Match found between block (0, 22) and block (18, 27)
154_F - Match found between block (0, 22) and block (18, 28)
154_F - Match found between block (0, 22) and block (18, 30)
154_F - Match found between block (0, 22) and block (19, 22)
154_F - Match found between block (0, 22) and block (19, 23)
154_F - Match found between block (0, 22) and block (19, 24)
154_F - Match found between block (0, 22) and block (19, 26)
154_F - Match found between block (0, 22) and block (19, 27)
154_F - Match found between block (0, 22) and block (19, 28)
154_F - Match found between block (0, 22) and block (19, 30)
154_F - Match found between block (0, 22) and block (19, 31)
154_F - Match found between block (0, 22) and block (20, 22)
154_F - Match found between block (0, 22) and block (20, 23)
154_F - Match found between block (0, 22) and block (20, 24)
154_F - Match found between block (0, 22) and block (20, 25)
154_F - Match found between block (0, 22) and block (20, 26)
154_F - Match found between block (0, 22) and block (20, 27)
154_F - Match found between block (0, 22) and block (20, 28)
154_F - Match found between block (0, 22) and block (20, 29)
154_F - Match found between block (0, 22) and block (20, 30)
154_F - Match found between block (0, 22) and block (20, 31)
154_F - Match found between block (0, 22) and block (21, 22)
154_F - Match found between block (0, 22) and block (21, 23)
154_F - Match found between block (0, 22) and block (21, 24)
154_F - Match found between block (0, 22) and block (21, 26)
154_F - Match found between block (0, 22) and block (21, 27)
154_F - Match found between block (0, 22) and block (21, 28)
154_F - Match found between block (0, 22) and block (21, 29)
154_F - Match found between block (0, 22) and block (21, 30)
154_F - Match found between block (0, 22) and block (21, 31)
154_F - Match found between block (0, 22) and block (22, 22)
154_F - Match found between block (0, 22) and block (22, 23)
154_F - Match found between block (0, 22) and block (22, 24)
154_F - Match found between block (0, 22) and block (22, 25)
154_F - Match found between block (0, 22) and block (22, 26)
154_F - Match found between block (0, 22) and block (22, 27)
154_F - Match found between block (0, 22) and block (22, 28)
154_F - Match found between block (0, 22) and block (22, 29)
154_F - Match found between block (0, 22) and block (22, 30)
154_F - Match found between block (0, 22) and block (22, 31)
154_F - Match found between block (0, 22) and block (23, 22)
154_F - Match found between block (0, 22) and block (23, 23)
154_F - Match found between block (0, 22) and block (23, 24)
154_F - Match found between block (0, 22) and block (23, 25)
154_F - Match found between block (0, 22) and block (23, 26)
154_F - Match found between block (0, 22) and block (23, 27)
154_F - Match found between block (0, 22) and block (23, 28)
154_F - Match found between block (0, 22) and block (23, 29)
154_F - Match found between block (0, 22) and block (23, 30)
154_F - Match found between block (0, 22) and block (23, 31)
154_F - Match found between block (0, 22) and block (24, 22)
154_F - Match found between block (0, 22) and block (24, 23)
154_F - Match found between block (0, 22) and block (24, 24)
154_F - Match found between block (0, 22) and block (24, 25)
154_F - Match found between block (0, 22) and block (24, 26)
154_F - Match found between block (0, 22) and block (24, 27)
154_F - Match found between block (0, 22) and block (24, 28)
154_F - Match found between block (0, 22) and block (24, 30)
154_F - Match found between block (0, 22) and block (25, 22)
154_F - Match found between block (0, 22) and block (25, 23)
154_F - Match found between block (0, 22) and block (25, 24)
154_F - Match found between block (0, 22) and block (25, 25)
154_F - Match found between block (0, 22) and block (25, 27)
154_F - Match found between block (0, 22) and block (25, 28)
154_F - Match found between block (0, 22) and block (25, 29)
154_F - Match found between block (0, 22) and block (25, 30)
154_F - Match found between block (0, 22) and block (25, 31)
154_F - Match found between block (0, 22) and block (26, 22)
154_F - Match found between block (0, 22) and block (26, 23)
154_F - Match found between block (0, 22) and block (26, 24)
154_F - Match found between block (0, 22) and block (26, 25)
154_F - Match found between block (0, 22) and block (26, 26)
154_F - Match found between block (0, 22) and block (26, 27)
154_F - Match found between block (0, 22) and block (26, 28)
154_F - Match found between block (0, 22) and block (26, 29)
154_F - Match found between block (0, 22) and block (26, 30)
154_F - Match found between block (0, 22) and block (26, 31)
154_F - Match found between block (0, 22) and block (27, 23)
154_F - Match found between block (0, 22) and block (27, 25)
154_F - Match found between block (0, 22) and block (27, 26)
154_F - Match found between block (0, 22) and block (27, 27)
154_F - Match found between block (0, 22) and block (27, 28)
154_F - Match found between block (0, 22) and block (27, 29)
154_F - Match found between block (0, 22) and block (27, 31)
154_F - Match found between block (0, 22) and block (28, 23)
154_F - Match found between block (0, 22) and block (28, 26)
154_F - Match found between block (0, 22) and block (28, 27)
154_F - Match found between block (0, 22) and block (28, 28)
154_F - Match found between block (0, 22) and block (28, 29)
154_F - Match found between block (0, 22) and block (28, 30)
154_F - Match found between block (0, 22) and block (29, 26)
154_F - Match found between block (0, 22) and block (29, 27)
154_F - Match found between block (0, 22) and block (29, 28)
154_F - Match found between block (0, 22) and block (29, 29)
154_F - Match found between block (0, 22) and block (29, 30)
154_F - Match found between block (0, 22) and block (29, 31)
154_F - Match found between block (0, 22) and block (30, 23)
154_F - Match found between block (0, 22) and block (30, 26)
154_F - Match found between block (0, 22) and block (30, 27)
154_F - Match found between block (0, 22) and block (30, 28)
154_F - Match found between block (0, 22) and block (30, 29)
154_F - Match found between block (0, 22) and block (30, 30)
154_F - Match found between block (0, 22) and block (31, 23)
154_F - Match found between block (0, 22) and block (31, 26)
154_F - Match found between block (0, 22) and block (31, 27)
154_F - Match found between block (0, 22) and block (31, 28)
154_F - Match found between block (0, 22) and block (31, 29)
154_F - Match found between block (0, 22) and block (31, 30)
154_F - Match found between block (0, 22) and block (31, 31)
154_F - Match found between block (0, 24) and block (0, 28)
154_F - Match found between block (0, 24) and block (1, 24)
154_F - Match found between block (0, 24) and block (2, 23)
154_F - Match found between block (0, 24) and block (2, 24)
154_F - Match found between block (0, 24) and block (3, 24)
154_F - Match found between block (0, 24) and block (4, 23)
154_F - Match found between block (0, 24) and block (4, 24)
154_F - Match found between block (0, 24) and block (5, 24)
154_F - Match found between block (0, 24) and block (6, 23)
154_F - Match found between block (0, 24) and block (6, 24)
154_F - Match found between block (0, 24) and block (6, 31)
154_F - Match found between block (0, 24) and block (7, 24)
154_F - Match found between block (0, 24) and block (8, 23)
154_F - Match found between block (0, 24) and block (8, 24)
154_F - Match found between block (0, 24) and block (9, 23)
154_F - Match found between block (0, 24) and block (9, 24)
154_F - Match found between block (0, 24) and block (10, 24)
154_F - Match found between block (0, 24) and block (11, 24)
154_F - Match found between block (0, 24) and block (15, 24)
154_F - Match found between block (0, 24) and block (18, 26)
154_F - Match found between block (1, 20) and block (4, 5)
154_F - Match found between block (1, 20) and block (4, 20)
154_F - Match found between block (1, 20) and block (7, 20)
154_F - Match found between block (1, 20) and block (8, 20)
154_F - Match found between block (1, 20) and block (10, 10)
154_F - Match found between block (1, 20) and block (10, 11)
154_F - Match found between block (1, 20) and block (10, 12)
154_F - Match found between block (1, 20) and block (10, 13)
154_F - Match found between block (1, 20) and block (11, 5)
154_F - Match found between block (1, 20) and block (11, 11)
154_F - Match found between block (1, 20) and block (11, 12)
154_F - Match found between block (1, 20) and block (12, 5)
154_F - Match found between block (1, 20) and block (12, 10)
154_F - Match found between block (1, 20) and block (12, 11)
154_F - Match found between block (1, 20) and block (12, 12)
154_F - Match found between block (1, 20) and block (12, 13)
154_F - Match found between block (1, 20) and block (13, 5)
154_F - Match found between block (1, 20) and block (13, 6)
154_F - Match found between block (1, 20) and block (15, 6)
154_F - Match found between block (1, 20) and block (16, 17)
154_F - Match found between block (1, 20) and block (18, 10)
154_F - Match found between block (1, 20) and block (18, 11)
154_F - Match found between block (1, 20) and block (18, 12)
154_F - Match found between block (1, 20) and block (18, 13)
154_F - Match found between block (1, 20) and block (19, 6)
154_F - Match found between block (1, 20) and block (20, 11)
154_F - Match found between block (1, 20) and block (20, 12)
154_F - Match found between block (1, 20) and block (21, 2)
154_F - Match found between block (1, 20) and block (21, 6)
154_F - Match found between block (1, 20) and block (21, 10)
154_F - Match found between block (1, 20) and block (21, 13)
154_F - Match found between block (1, 20) and block (22, 6)
154_F - Match found between block (1, 20) and block (23, 0)
154_F - Match found between block (1, 20) and block (23, 3)
154_F - Match found between block (1, 20) and block (23, 5)
154_F - Match found between block (1, 20) and block (23, 6)
154_F - Match found between block (1, 20) and block (23, 16)
154_F - Match found between block (1, 20) and block (24, 0)
154_F - Match found between block (1, 20) and block (24, 5)
154_F - Match found between block (1, 20) and block (24, 6)
154_F - Match found between block (1, 20) and block (25, 3)
154_F - Match found between block (1, 20) and block (25, 4)
154_F - Match found between block (1, 20) and block (25, 5)
154_F - Match found between block (1, 20) and block (26, 3)
154_F - Match found between block (1, 20) and block (27, 2)
154_F - Match found between block (1, 20) and block (27, 12)
154_F - Match found between block (1, 20) and block (27, 13)
154_F - Match found between block (1, 20) and block (28, 11)
154_F - Match found between block (1, 20) and block (29, 10)
154_F - Match found between block (1, 20) and block (29, 11)
154_F - Match found between block (1, 20) and block (29, 12)
154_F - Match found between block (1, 20) and block (30, 2)
154_F - Match found between block (1, 20) and block (30, 12)
154_F - Match found between block (1, 21) and block (2, 21)
154_F - Match found between block (1, 21) and block (3, 21)
154_F - Match found between block (1, 21) and block (6, 5)
154_F - Match found between block (1, 21) and block (6, 6)
154_F - Match found between block (1, 21) and block (7, 6)
154_F - Match found between block (1, 21) and block (7, 21)
154_F - Match found between block (1, 21) and block (8, 21)
154_F - Match found between block (1, 21) and block (9, 21)
154_F - Match found between block (1, 21) and block (10, 21)
154_F - Match found between block (1, 21) and block (12, 21)
154_F - Match found between block (1, 21) and block (13, 21)
154_F - Match found between block (1, 21) and block (14, 21)
154_F - Match found between block (1, 21) and block (15, 21)
154_F - Match found between block (1, 21) and block (16, 11)
154_F - Match found between block (1, 21) and block (16, 12)
154_F - Match found between block (1, 21) and block (16, 13)
154_F - Match found between block (1, 21) and block (16, 14)
154_F - Match found between block (1, 21) and block (16, 15)
154_F - Match found between block (1, 21) and block (23, 18)
154_F - Match found between block (1, 21) and block (23, 19)
154_F - Match found between block (1, 21) and block (28, 4)
154_F - Match found between block (1, 30) and block (5, 29)
154_F - Match found between block (1, 30) and block (8, 27)
154_F - Match found between block (1, 30) and block (8, 29)
154_F - Match found between block (1, 30) and block (9, 29)
154_F - Match found between block (1, 30) and block (11, 28)
154_F - Match found between block (1, 30) and block (18, 29)
154_F - Match found between block (1, 30) and block (18, 31)
154_F - Match found between block (1, 30) and block (19, 25)
154_F - Match found between block (1, 30) and block (19, 29)
154_F - Match found between block (1, 30) and block (21, 25)
154_F - Match found between block (1, 30) and block (24, 29)
154_F - Match found between block (1, 30) and block (24, 31)
154_F - Match found between block (1, 30) and block (27, 22)
154_F - Match found between block (1, 30) and block (27, 24)
154_F - Match found between block (1, 30) and block (27, 30)
154_F - Match found between block (1, 30) and block (28, 22)
154_F - Match found between block (1, 30) and block (28, 25)
154_F - Match found between block (1, 30) and block (28, 31)
154_F - Match found between block (1, 30) and block (29, 22)
154_F - Match found between block (1, 30) and block (29, 23)
154_F - Match found between block (1, 30) and block (29, 25)
154_F - Match found between block (1, 30) and block (30, 22)
154_F - Match found between block (1, 30) and block (30, 25)
154_F - Match found between block (1, 30) and block (30, 31)
154_F - Match found between block (1, 30) and block (31, 22)
154_F - Match found between block (3, 1) and block (3, 2)
154_F - Match found between block (3, 1) and block (3, 3)
154_F - Match found between block (3, 1) and block (4, 1)
154_F - Match found between block (3, 1) and block (4, 3)
154_F - Match found between block (3, 1) and block (4, 4)
154_F - Match found between block (3, 1) and block (5, 4)
154_F - Match found between block (3, 1) and block (5, 5)
154_F - Match found between block (3, 1) and block (5, 6)
154_F - Match found between block (3, 1) and block (6, 3)
154_F - Match found between block (3, 1) and block (7, 0)
154_F - Match found between block (3, 1) and block (7, 2)
154_F - Match found between block (3, 1) and block (7, 3)
154_F - Match found between block (3, 1) and block (8, 0)
154_F - Match found between block (3, 1) and block (8, 3)
154_F - Match found between block (3, 1) and block (9, 0)
154_F - Match found between block (3, 1) and block (11, 0)
154_F - Match found between block (3, 1) and block (11, 1)
154_F - Match found between block (3, 1) and block (11, 2)
154_F - Match found between block (3, 1) and block (11, 3)
154_F - Match found between block (3, 1) and block (12, 0)
154_F - Match found between block (3, 1) and block (12, 1)
154_F - Match found between block (3, 1) and block (12, 3)
154_F - Match found between block (3, 1) and block (13, 1)
154_F - Match found between block (3, 1) and block (14, 3)
154_F - Match found between block (3, 1) and block (15, 2)
154_F - Match found between block (3, 1) and block (18, 0)
154_F - Match found between block (3, 1) and block (18, 3)
154_F - Match found between block (3, 1) and block (20, 6)
154_F - Match found between block (3, 1) and block (31, 2)
154_F - Match found between block (4, 6) and block (16, 10)
154_F - Match found between block (4, 6) and block (19, 21)
154_F - Match found between block (4, 6) and block (22, 21)
154_F - Match found between block (4, 6) and block (23, 13)
154_F - Match found between block (4, 6) and block (23, 21)
154_F - Match found between block (4, 6) and block (24, 21)
154_F - Match found between block (4, 6) and block (25, 21)
154_F - Match found between block (4, 6) and block (26, 21)
154_F - Match found between block (4, 6) and block (27, 6)
154_F - Match found between block (4, 21) and block (5, 21)
154_F - Match found between block (4, 21) and block (16, 18)
154_F - Match found between block (4, 21) and block (16, 19)
154_F - Match found between block (4, 21) and block (28, 6)
154_F - Match found between block (4, 21) and block (29, 3)
154_F - Match found between block (4, 21) and block (29, 4)
154_F - Match found between block (6, 21) and block (8, 6)
154_F - Match found between block (6, 21) and block (11, 21)
154_F - Match found between block (6, 21) and block (16, 21)
154_F - Match found between block (6, 21) and block (17, 21)
154_F - Match found between block (6, 21) and block (18, 21)
154_F - Match found between block (6, 21) and block (20, 21)
154_F - Match found between block (6, 21) and block (21, 21)
154_F - Match found between block (6, 21) and block (28, 5)
154_F - Match found between block (7, 5) and block (9, 6)
154_F - Match found between block (7, 5) and block (16, 16)
154_F - Match found between block (7, 5) and block (23, 11)
154_F - Match found between block (7, 5) and block (23, 12)
154_F - Match found between block (7, 5) and block (23, 17)
154_F - Match found between block (7, 5) and block (27, 4)
154_F - Match found between block (7, 5) and block (27, 5)
154_F - Match found between block (7, 5) and block (28, 21)
154_F - Match found between block (7, 5) and block (29, 2)
154_F - Match found between block (7, 5) and block (29, 21)
154_F - Match found between block (7, 5) and block (30, 21)
154_F - Match found between block (7, 5) and block (31, 21)
154_F - Match found between block (8, 5) and block (9, 5)
154_F - Match found between block (8, 5) and block (10, 6)
154_F - Match found between block (8, 5) and block (11, 6)
154_F - Match found between block (8, 5) and block (16, 8)
154_F - Match found between block (8, 5) and block (16, 9)
154_F - Match found between block (8, 5) and block (19, 11)
154_F - Match found between block (8, 5) and block (19, 12)
154_F - Match found between block (8, 5) and block (23, 10)
154_F - Match found between block (8, 5) and block (23, 15)
154_F - Match found between block (8, 5) and block (25, 6)
154_F - Match found between block (8, 5) and block (26, 4)
154_F - Match found between block (8, 5) and block (26, 5)
154_F - Match found between block (8, 5) and block (26, 6)
154_F - Match found between block (8, 5) and block (27, 3)
154_F - Match found between block (8, 5) and block (28, 2)
154_F - Match found between block (8, 5) and block (28, 3)
154_F - Match found between block (9, 25) and block (12, 30)
154_F - Match found between block (9, 25) and block (25, 26)
154_F - Match found between block (9, 25) and block (28, 24)
154_F - Match found between block (9, 25) and block (29, 5)
154_F - Match found between block (9, 25) and block (29, 6)
154_F - Match found between block (9, 25) and block (29, 24)
154_F - Match found between block (9, 25) and block (30, 24)
154_F - Match found between block (9, 25) and block (31, 25)
154_F - Match found between block (10, 5) and block (12, 6)
154_F - Match found between block (10, 5) and block (19, 13)
154_F - Match found between block (10, 5) and block (23, 8)
154_F - Match found between block (10, 5) and block (23, 9)
154_F - Match found between block (10, 5) and block (29, 1)
154_F - Match found between block (13, 28) and block (31, 24)
154_F - Match found between block (23, 14) and block (27, 21)
