Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
107_F - Match found between block (0, 9) and block (28, 25)
107_F - Match found between block (0, 9) and block (28, 26)
107_F - Match found between block (0, 9) and block (28, 27)
107_F - Match found between block (0, 9) and block (28, 29)
107_F - Match found between block (0, 9) and block (28, 30)
107_F - Match found between block (0, 9) and block (29, 3)
107_F - Match found between block (0, 9) and block (29, 5)
107_F - Match found between block (0, 9) and block (29, 6)
107_F - Match found between block (0, 9) and block (29, 9)
107_F - Match found between block (0, 9) and block (29, 14)
107_F - Match found between block (0, 9) and block (29, 18)
107_F - Match found between block (0, 9) and block (29, 20)
107_F - Match found between block (0, 9) and block (29, 26)
107_F - Match found between block (0, 9) and block (29, 27)
107_F - Match found between block (0, 9) and block (29, 28)
107_F - Match found between block (0, 9) and block (29, 29)
107_F - Match found between block (0, 9) and block (29, 30)
107_F - Match found between block (0, 9) and block (30, 5)
107_F - Match found between block (0, 9) and block (30, 7)
107_F - Match found between block (0, 9) and block (30, 25)
107_F - Match found between block (0, 9) and block (30, 26)
107_F - Match found between block (0, 9) and block (30, 27)
107_F - Match found between block (0, 9) and block (30, 29)
107_F - Match found between block (0, 9) and block (30, 30)
107_F - Match found between block (0, 9) and block (30, 31)
107_F - Match found between block (0, 9) and block (31, 4)
107_F - Match found between block (0, 9) and block (31, 5)
107_F - Match found between block (0, 9) and block (31, 22)
107_F - Match found between block (0, 9) and block (31, 26)
107_F - Match found between block (0, 9) and block (31, 27)
107_F - Match found between block (0, 9) and block (31, 29)
107_F - Match found between block (0, 9) and block (31, 30)
107_F - Match found between block (0, 11) and block (0, 13)
107_F - Match found between block (0, 11) and block (0, 14)
107_F - Match found between block (0, 11) and block (0, 20)
107_F - Match found between block (0, 11) and block (0, 22)
107_F - Match found between block (0, 11) and block (0, 23)
107_F - Match found between block (0, 11) and block (0, 24)
107_F - Match found between block (0, 11) and block (1, 14)
107_F - Match found between block (0, 11) and block (1, 20)
107_F - Match found between block (0, 11) and block (1, 21)
107_F - Match found between block (0, 11) and block (1, 23)
107_F - Match found between block (0, 11) and block (1, 26)
107_F - Match found between block (0, 11) and block (1, 31)
107_F - Match found between block (0, 11) and block (2, 18)
107_F - Match found between block (0, 11) and block (2, 20)
107_F - Match found between block (0, 11) and block (2, 26)
107_F - Match found between block (0, 11) and block (3, 18)
107_F - Match found between block (0, 11) and block (3, 26)
107_F - Match found between block (0, 11) and block (4, 26)
107_F - Match found between block (0, 11) and block (6, 4)
107_F - Match found between block (0, 11) and block (6, 7)
107_F - Match found between block (0, 11) and block (7, 5)
107_F - Match found between block (0, 11) and block (7, 26)
107_F - Match found between block (0, 11) and block (7, 30)
107_F - Match found between block (0, 11) and block (8, 7)
107_F - Match found between block (0, 11) and block (8, 9)
107_F - Match found between block (0, 11) and block (8, 26)
107_F - Match found between block (0, 11) and block (9, 6)
107_F - Match found between block (0, 11) and block (9, 9)
107_F - Match found between block (0, 11) and block (9, 15)
107_F - Match found between block (0, 11) and block (9, 22)
107_F - Match found between block (0, 11) and block (10, 6)
107_F - Match found between block (0, 11) and block (10, 19)
107_F - Match found between block (0, 11) and block (10, 25)
107_F - Match found between block (0, 11) and block (11, 6)
107_F - Match found between block (0, 11) and block (11, 9)
107_F - Match found between block (0, 11) and block (11, 12)
107_F - Match found between block (0, 11) and block (11, 14)
107_F - Match found between block (0, 11) and block (11, 15)
107_F - Match found between block (0, 11) and block (11, 16)
107_F - Match found between block (0, 11) and block (12, 6)
107_F - Match found between block (0, 11) and block (12, 12)
107_F - Match found between block (0, 11) and block (12, 13)
107_F - Match found between block (0, 11) and block (12, 14)
107_F - Match found between block (0, 11) and block (12, 15)
107_F - Match found between block (0, 11) and block (12, 16)
107_F - Match found between block (0, 11) and block (12, 17)
107_F - Match found between block (0, 11) and block (12, 19)
107_F - Match found between block (0, 11) and block (12, 25)
107_F - Match found between block (0, 11) and block (13, 6)
107_F - Match found between block (0, 11) and block (13, 10)
107_F - Match found between block (0, 11) and block (13, 11)
107_F - Match found between block (0, 11) and block (13, 12)
107_F - Match found between block (0, 11) and block (13, 13)
107_F - Match found between block (0, 11) and block (13, 15)
107_F - Match found between block (0, 11) and block (13, 16)
107_F - Match found between block (0, 11) and block (13, 17)
107_F - Match found between block (0, 11) and block (14, 6)
107_F - Match found between block (0, 11) and block (14, 9)
107_F - Match found between block (0, 11) and block (14, 10)
107_F - Match found between block (0, 11) and block (14, 13)
107_F - Match found between block (0, 11) and block (14, 14)
107_F - Match found between block (0, 11) and block (14, 15)
107_F - Match found between block (0, 11) and block (14, 16)
107_F - Match found between block (0, 11) and block (14, 25)
107_F - Match found between block (0, 11) and block (15, 9)
107_F - Match found between block (0, 11) and block (15, 11)
107_F - Match found between block (0, 11) and block (15, 12)
107_F - Match found between block (0, 11) and block (15, 13)
107_F - Match found between block (0, 11) and block (15, 14)
107_F - Match found between block (0, 11) and block (15, 15)
107_F - Match found between block (0, 11) and block (15, 16)
107_F - Match found between block (0, 11) and block (15, 25)
107_F - Match found between block (0, 11) and block (16, 11)
107_F - Match found between block (0, 11) and block (16, 13)
107_F - Match found between block (0, 11) and block (16, 16)
107_F - Match found between block (0, 11) and block (16, 25)
107_F - Match found between block (0, 11) and block (17, 14)
107_F - Match found between block (0, 11) and block (17, 15)
107_F - Match found between block (0, 11) and block (17, 25)
107_F - Match found between block (0, 11) and block (18, 9)
107_F - Match found between block (0, 11) and block (18, 11)
107_F - Match found between block (0, 11) and block (18, 13)
107_F - Match found between block (0, 11) and block (18, 16)
107_F - Match found between block (0, 11) and block (18, 17)
107_F - Match found between block (0, 11) and block (18, 25)
107_F - Match found between block (0, 11) and block (19, 11)
107_F - Match found between block (0, 11) and block (19, 14)
107_F - Match found between block (0, 11) and block (19, 15)
107_F - Match found between block (0, 11) and block (19, 16)
107_F - Match found between block (0, 11) and block (19, 17)
107_F - Match found between block (0, 11) and block (19, 18)
107_F - Match found between block (0, 11) and block (19, 19)
107_F - Match found between block (0, 11) and block (19, 24)
107_F - Match found between block (0, 11) and block (19, 25)
107_F - Match found between block (0, 11) and block (19, 28)
107_F - Match found between block (0, 11) and block (20, 3)
107_F - Match found between block (0, 11) and block (20, 8)
107_F - Match found between block (0, 11) and block (20, 15)
107_F - Match found between block (0, 11) and block (20, 20)
107_F - Match found between block (0, 11) and block (20, 25)
107_F - Match found between block (0, 11) and block (21, 12)
107_F - Match found between block (0, 11) and block (21, 19)
107_F - Match found between block (0, 11) and block (21, 21)
107_F - Match found between block (0, 11) and block (21, 22)
107_F - Match found between block (0, 11) and block (21, 25)
107_F - Match found between block (0, 11) and block (22, 11)
107_F - Match found between block (0, 11) and block (22, 12)
107_F - Match found between block (0, 11) and block (22, 14)
107_F - Match found between block (0, 11) and block (22, 25)
107_F - Match found between block (0, 11) and block (23, 11)
107_F - Match found between block (0, 11) and block (23, 18)
107_F - Match found between block (0, 11) and block (23, 20)
107_F - Match found between block (0, 11) and block (23, 21)
107_F - Match found between block (0, 11) and block (23, 23)
107_F - Match found between block (0, 11) and block (23, 24)
107_F - Match found between block (0, 11) and block (23, 27)
107_F - Match found between block (0, 11) and block (24, 13)
107_F - Match found between block (0, 11) and block (24, 24)
107_F - Match found between block (0, 11) and block (25, 1)
107_F - Match found between block (0, 11) and block (25, 18)
107_F - Match found between block (0, 11) and block (26, 2)
107_F - Match found between block (0, 11) and block (26, 12)
107_F - Match found between block (0, 11) and block (26, 19)
107_F - Match found between block (0, 11) and block (26, 20)
107_F - Match found between block (0, 11) and block (26, 21)
107_F - Match found between block (0, 11) and block (27, 6)
107_F - Match found between block (0, 11) and block (27, 23)
107_F - Match found between block (0, 11) and block (28, 5)
107_F - Match found between block (0, 11) and block (28, 6)
107_F - Match found between block (0, 11) and block (28, 7)
107_F - Match found between block (0, 11) and block (28, 11)
107_F - Match found between block (0, 11) and block (28, 22)
107_F - Match found between block (0, 11) and block (29, 4)
107_F - Match found between block (0, 11) and block (29, 7)
107_F - Match found between block (0, 11) and block (29, 23)
107_F - Match found between block (0, 11) and block (29, 24)
107_F - Match found between block (0, 11) and block (30, 8)
107_F - Match found between block (0, 11) and block (30, 9)
107_F - Match found between block (0, 11) and block (30, 16)
107_F - Match found between block (0, 11) and block (30, 20)
107_F - Match found between block (0, 11) and block (30, 21)
107_F - Match found between block (0, 11) and block (30, 23)
107_F - Match found between block (0, 11) and block (30, 24)
107_F - Match found between block (0, 11) and block (31, 2)
107_F - Match found between block (0, 11) and block (31, 3)
107_F - Match found between block (0, 11) and block (31, 11)
107_F - Match found between block (0, 11) and block (31, 14)
107_F - Match found between block (0, 11) and block (31, 19)
107_F - Match found between block (0, 11) and block (31, 20)
107_F - Match found between block (0, 11) and block (31, 23)
107_F - Match found between block (0, 11) and block (31, 24)
107_F - Match found between block (0, 11) and block (31, 28)
107_F - Match found between block (0, 16) and block (0, 17)
107_F - Match found between block (0, 16) and block (1, 8)
107_F - Match found between block (0, 16) and block (1, 16)
107_F - Match found between block (0, 16) and block (1, 17)
107_F - Match found between block (0, 16) and block (4, 7)
107_F - Match found between block (0, 16) and block (6, 2)
107_F - Match found between block (0, 16) and block (6, 13)
107_F - Match found between block (0, 16) and block (7, 1)
107_F - Match found between block (0, 16) and block (7, 16)
107_F - Match found between block (0, 16) and block (7, 20)
107_F - Match found between block (0, 16) and block (10, 20)
107_F - Match found between block (0, 16) and block (15, 19)
107_F - Match found between block (0, 16) and block (17, 31)
107_F - Match found between block (0, 16) and block (19, 31)
107_F - Match found between block (0, 16) and block (21, 11)
107_F - Match found between block (0, 16) and block (22, 28)
107_F - Match found between block (0, 16) and block (22, 29)
107_F - Match found between block (0, 16) and block (28, 14)
107_F - Match found between block (0, 16) and block (28, 18)
107_F - Match found between block (0, 21) and block (0, 25)
107_F - Match found between block (0, 21) and block (2, 5)
107_F - Match found between block (0, 21) and block (2, 6)
107_F - Match found between block (0, 21) and block (2, 10)
107_F - Match found between block (0, 21) and block (2, 22)
107_F - Match found between block (0, 21) and block (3, 10)
107_F - Match found between block (0, 21) and block (3, 11)
107_F - Match found between block (0, 21) and block (3, 17)
107_F - Match found between block (0, 21) and block (3, 19)
107_F - Match found between block (0, 21) and block (4, 11)
107_F - Match found between block (0, 21) and block (5, 0)
107_F - Match found between block (0, 21) and block (5, 2)
107_F - Match found between block (0, 21) and block (5, 12)
107_F - Match found between block (0, 21) and block (5, 24)
107_F - Match found between block (0, 21) and block (6, 0)
107_F - Match found between block (0, 21) and block (7, 4)
107_F - Match found between block (0, 21) and block (7, 12)
107_F - Match found between block (0, 21) and block (7, 27)
107_F - Match found between block (0, 21) and block (9, 12)
107_F - Match found between block (0, 21) and block (10, 17)
107_F - Match found between block (0, 21) and block (10, 18)
107_F - Match found between block (0, 21) and block (11, 7)
107_F - Match found between block (0, 21) and block (11, 29)
107_F - Match found between block (0, 21) and block (14, 7)
107_F - Match found between block (0, 21) and block (14, 17)
107_F - Match found between block (0, 21) and block (14, 19)
107_F - Match found between block (0, 21) and block (14, 20)
107_F - Match found between block (0, 21) and block (15, 23)
107_F - Match found between block (0, 21) and block (17, 11)
107_F - Match found between block (0, 21) and block (17, 17)
107_F - Match found between block (0, 21) and block (18, 7)
107_F - Match found between block (0, 21) and block (20, 5)
107_F - Match found between block (0, 21) and block (20, 23)
107_F - Match found between block (0, 21) and block (21, 3)
107_F - Match found between block (0, 21) and block (21, 4)
107_F - Match found between block (0, 21) and block (21, 5)
107_F - Match found between block (0, 21) and block (21, 9)
107_F - Match found between block (0, 21) and block (22, 3)
107_F - Match found between block (0, 21) and block (22, 4)
107_F - Match found between block (0, 21) and block (22, 5)
107_F - Match found between block (0, 21) and block (22, 6)
107_F - Match found between block (0, 21) and block (22, 7)
107_F - Match found between block (0, 21) and block (22, 15)
107_F - Match found between block (0, 21) and block (23, 3)
107_F - Match found between block (0, 21) and block (23, 4)
107_F - Match found between block (0, 21) and block (23, 5)
107_F - Match found between block (0, 21) and block (23, 13)
107_F - Match found between block (0, 21) and block (24, 3)
107_F - Match found between block (0, 21) and block (24, 4)
107_F - Match found between block (0, 21) and block (24, 5)
107_F - Match found between block (0, 21) and block (24, 20)
107_F - Match found between block (0, 21) and block (25, 3)
107_F - Match found between block (0, 21) and block (25, 12)
107_F - Match found between block (0, 21) and block (25, 17)
107_F - Match found between block (0, 21) and block (25, 28)
107_F - Match found between block (0, 21) and block (26, 0)
107_F - Match found between block (0, 21) and block (26, 13)
107_F - Match found between block (0, 21) and block (26, 23)
107_F - Match found between block (0, 21) and block (27, 0)
107_F - Match found between block (0, 21) and block (27, 9)
107_F - Match found between block (0, 21) and block (27, 10)
107_F - Match found between block (0, 21) and block (27, 16)
107_F - Match found between block (0, 21) and block (27, 19)
107_F - Match found between block (0, 21) and block (28, 12)
107_F - Match found between block (0, 21) and block (28, 13)
107_F - Match found between block (0, 21) and block (28, 19)
107_F - Match found between block (0, 21) and block (28, 20)
107_F - Match found between block (0, 21) and block (28, 23)
107_F - Match found between block (0, 21) and block (28, 28)
107_F - Match found between block (0, 21) and block (29, 2)
107_F - Match found between block (0, 21) and block (29, 8)
107_F - Match found between block (0, 21) and block (29, 15)
107_F - Match found between block (0, 21) and block (29, 25)
107_F - Match found between block (0, 21) and block (29, 31)
107_F - Match found between block (0, 21) and block (30, 22)
107_F - Match found between block (0, 21) and block (31, 7)
107_F - Match found between block (0, 21) and block (31, 25)
107_F - Match found between block (0, 21) and block (31, 31)
107_F - Match found between block (1, 3) and block (2, 3)
107_F - Match found between block (1, 3) and block (2, 4)
107_F - Match found between block (1, 3) and block (3, 24)
107_F - Match found between block (1, 3) and block (6, 16)
107_F - Match found between block (1, 3) and block (8, 8)
107_F - Match found between block (1, 3) and block (8, 23)
107_F - Match found between block (1, 3) and block (9, 11)
107_F - Match found between block (1, 3) and block (10, 5)
107_F - Match found between block (1, 3) and block (10, 8)
107_F - Match found between block (1, 3) and block (12, 5)
107_F - Match found between block (1, 3) and block (12, 7)
107_F - Match found between block (1, 3) and block (12, 8)
107_F - Match found between block (1, 3) and block (12, 23)
107_F - Match found between block (1, 3) and block (13, 8)
107_F - Match found between block (1, 3) and block (14, 0)
107_F - Match found between block (1, 3) and block (14, 5)
107_F - Match found between block (1, 3) and block (16, 3)
107_F - Match found between block (1, 3) and block (16, 5)
107_F - Match found between block (1, 3) and block (17, 5)
107_F - Match found between block (1, 3) and block (18, 3)
107_F - Match found between block (1, 3) and block (18, 5)
107_F - Match found between block (1, 3) and block (18, 20)
107_F - Match found between block (1, 3) and block (19, 3)
107_F - Match found between block (1, 3) and block (19, 4)
107_F - Match found between block (1, 3) and block (19, 5)
107_F - Match found between block (1, 3) and block (20, 12)
107_F - Match found between block (1, 3) and block (22, 17)
107_F - Match found between block (1, 3) and block (24, 9)
107_F - Match found between block (1, 3) and block (24, 11)
107_F - Match found between block (1, 3) and block (26, 3)
107_F - Match found between block (1, 3) and block (27, 4)
107_F - Match found between block (1, 3) and block (27, 5)
107_F - Match found between block (1, 3) and block (28, 3)
107_F - Match found between block (1, 3) and block (28, 4)
107_F - Match found between block (1, 3) and block (28, 10)
107_F - Match found between block (1, 3) and block (29, 0)
107_F - Match found between block (1, 3) and block (29, 12)
107_F - Match found between block (1, 5) and block (1, 9)
107_F - Match found between block (1, 5) and block (1, 25)
107_F - Match found between block (1, 5) and block (2, 25)
107_F - Match found between block (1, 5) and block (3, 12)
107_F - Match found between block (1, 5) and block (5, 5)
107_F - Match found between block (1, 5) and block (5, 15)
107_F - Match found between block (1, 5) and block (6, 12)
107_F - Match found between block (1, 5) and block (7, 21)
107_F - Match found between block (1, 5) and block (7, 24)
107_F - Match found between block (1, 5) and block (8, 24)
107_F - Match found between block (1, 5) and block (11, 24)
107_F - Match found between block (1, 5) and block (15, 6)
107_F - Match found between block (1, 5) and block (16, 31)
107_F - Match found between block (1, 5) and block (17, 1)
107_F - Match found between block (1, 5) and block (19, 29)
107_F - Match found between block (1, 5) and block (21, 29)
107_F - Match found between block (1, 5) and block (25, 5)
107_F - Match found between block (1, 5) and block (31, 8)
107_F - Match found between block (1, 11) and block (3, 1)
107_F - Match found between block (1, 11) and block (3, 9)
107_F - Match found between block (1, 11) and block (4, 9)
107_F - Match found between block (1, 11) and block (5, 9)
107_F - Match found between block (1, 11) and block (11, 1)
107_F - Match found between block (1, 11) and block (12, 4)
107_F - Match found between block (1, 11) and block (16, 21)
107_F - Match found between block (1, 11) and block (18, 23)
107_F - Match found between block (1, 11) and block (22, 0)
107_F - Match found between block (1, 11) and block (23, 8)
107_F - Match found between block (1, 11) and block (24, 8)
107_F - Match found between block (1, 11) and block (25, 11)
107_F - Match found between block (1, 11) and block (26, 9)
107_F - Match found between block (1, 11) and block (26, 17)
107_F - Match found between block (1, 11) and block (27, 17)
107_F - Match found between block (1, 11) and block (28, 17)
107_F - Match found between block (1, 11) and block (30, 18)
107_F - Match found between block (1, 15) and block (2, 13)
107_F - Match found between block (1, 15) and block (3, 8)
107_F - Match found between block (1, 15) and block (4, 6)
107_F - Match found between block (1, 15) and block (4, 21)
107_F - Match found between block (1, 15) and block (5, 8)
107_F - Match found between block (1, 15) and block (6, 3)
107_F - Match found between block (1, 15) and block (6, 17)
107_F - Match found between block (1, 15) and block (6, 20)
107_F - Match found between block (1, 15) and block (6, 25)
107_F - Match found between block (1, 15) and block (8, 13)
107_F - Match found between block (1, 15) and block (8, 19)
107_F - Match found between block (1, 15) and block (9, 21)
107_F - Match found between block (1, 15) and block (9, 24)
107_F - Match found between block (1, 15) and block (15, 7)
107_F - Match found between block (1, 15) and block (15, 18)
107_F - Match found between block (1, 15) and block (16, 7)
107_F - Match found between block (1, 15) and block (18, 30)
107_F - Match found between block (1, 15) and block (19, 6)
107_F - Match found between block (1, 15) and block (19, 7)
107_F - Match found between block (1, 15) and block (19, 30)
107_F - Match found between block (1, 15) and block (20, 2)
107_F - Match found between block (1, 15) and block (21, 1)
107_F - Match found between block (1, 15) and block (21, 6)
107_F - Match found between block (1, 15) and block (21, 7)
107_F - Match found between block (1, 15) and block (22, 31)
107_F - Match found between block (1, 15) and block (23, 15)
107_F - Match found between block (1, 15) and block (23, 29)
107_F - Match found between block (1, 15) and block (24, 6)
107_F - Match found between block (1, 15) and block (24, 7)
107_F - Match found between block (1, 15) and block (24, 30)
107_F - Match found between block (1, 15) and block (25, 10)
107_F - Match found between block (1, 15) and block (25, 16)
107_F - Match found between block (1, 15) and block (25, 29)
107_F - Match found between block (1, 15) and block (26, 7)
107_F - Match found between block (1, 15) and block (26, 15)
107_F - Match found between block (1, 15) and block (27, 14)
107_F - Match found between block (1, 15) and block (29, 16)
107_F - Match found between block (1, 15) and block (29, 17)
107_F - Match found between block (2, 21) and block (2, 24)
107_F - Match found between block (2, 21) and block (4, 12)
107_F - Match found between block (2, 21) and block (4, 25)
107_F - Match found between block (2, 21) and block (5, 21)
107_F - Match found between block (2, 21) and block (16, 6)
107_F - Match found between block (2, 21) and block (20, 1)
107_F - Match found between block (2, 21) and block (21, 2)
107_F - Match found between block (2, 21) and block (21, 10)
107_F - Match found between block (2, 21) and block (21, 30)
107_F - Match found between block (2, 21) and block (23, 7)
107_F - Match found between block (2, 21) and block (24, 14)
107_F - Match found between block (2, 21) and block (24, 31)
107_F - Match found between block (2, 21) and block (25, 6)
107_F - Match found between block (2, 21) and block (29, 19)
107_F - Match found between block (2, 21) and block (31, 6)
107_F - Match found between block (3, 23) and block (9, 1)
107_F - Match found between block (3, 23) and block (14, 1)
107_F - Match found between block (3, 23) and block (16, 19)
107_F - Match found between block (3, 23) and block (16, 22)
107_F - Match found between block (3, 23) and block (17, 19)
107_F - Match found between block (3, 23) and block (17, 22)
107_F - Match found between block (3, 23) and block (18, 22)
107_F - Match found between block (3, 23) and block (26, 11)
107_F - Match found between block (5, 13) and block (6, 1)
107_F - Match found between block (5, 13) and block (7, 13)
107_F - Match found between block (5, 13) and block (8, 16)
107_F - Match found between block (8, 11) and block (9, 7)
107_F - Match found between block (8, 11) and block (10, 15)
107_F - Match found between block (8, 11) and block (12, 22)
107_F - Match found between block (8, 11) and block (17, 21)
107_F - Match found between block (8, 11) and block (20, 11)
107_F - Match found between block (8, 11) and block (22, 8)
107_F - Match found between block (8, 11) and block (22, 10)
107_F - Match found between block (8, 11) and block (30, 0)
107_F - Match found between block (8, 11) and block (30, 1)
107_F - Match found between block (8, 11) and block (30, 17)
