Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
119_R - Match found between block (0, 0) and block (18, 5)
119_R - Match found between block (0, 0) and block (18, 6)
119_R - Match found between block (0, 0) and block (18, 7)
119_R - Match found between block (0, 0) and block (18, 8)
119_R - Match found between block (0, 0) and block (18, 9)
119_R - Match found between block (0, 0) and block (18, 10)
119_R - Match found between block (0, 0) and block (18, 11)
119_R - Match found between block (0, 0) and block (18, 12)
119_R - Match found between block (0, 0) and block (18, 13)
119_R - Match found between block (0, 0) and block (18, 14)
119_R - Match found between block (0, 0) and block (18, 15)
119_R - Match found between block (0, 0) and block (18, 16)
119_R - Match found between block (0, 0) and block (18, 17)
119_R - Match found between block (0, 0) and block (18, 18)
119_R - Match found between block (0, 0) and block (18, 19)
119_R - Match found between block (0, 0) and block (18, 20)
119_R - Match found between block (0, 0) and block (18, 21)
119_R - Match found between block (0, 0) and block (18, 22)
119_R - Match found between block (0, 0) and block (18, 23)
119_R - Match found between block (0, 0) and block (18, 24)
119_R - Match found between block (0, 0) and block (18, 25)
119_R - Match found between block (0, 0) and block (18, 26)
119_R - Match found between block (0, 0) and block (18, 27)
119_R - Match found between block (0, 0) and block (18, 28)
119_R - Match found between block (0, 0) and block (18, 29)
119_R - Match found between block (0, 0) and block (18, 30)
119_R - Match found between block (0, 0) and block (18, 31)
119_R - Match found between block (0, 0) and block (19, 0)
119_R - Match found between block (0, 0) and block (19, 1)
119_R - Match found between block (0, 0) and block (19, 2)
119_R - Match found between block (0, 0) and block (19, 3)
119_R - Match found between block (0, 0) and block (19, 4)
119_R - Match found between block (0, 0) and block (19, 5)
119_R - Match found between block (0, 0) and block (19, 6)
119_R - Match found between block (0, 0) and block (19, 7)
119_R - Match found between block (0, 0) and block (19, 8)
119_R - Match found between block (0, 0) and block (19, 9)
119_R - Match found between block (0, 0) and block (19, 10)
119_R - Match found between block (0, 0) and block (19, 11)
119_R - Match found between block (0, 0) and block (19, 12)
119_R - Match found between block (0, 0) and block (19, 13)
119_R - Match found between block (0, 0) and block (19, 14)
119_R - Match found between block (0, 0) and block (19, 15)
119_R - Match found between block (0, 0) and block (19, 16)
119_R - Match found between block (0, 0) and block (19, 17)
119_R - Match found between block (0, 0) and block (19, 18)
119_R - Match found between block (0, 0) and block (19, 19)
119_R - Match found between block (0, 0) and block (19, 20)
119_R - Match found between block (0, 0) and block (19, 21)
119_R - Match found between block (0, 0) and block (19, 22)
119_R - Match found between block (0, 0) and block (19, 23)
119_R - Match found between block (0, 0) and block (19, 24)
119_R - Match found between block (0, 0) and block (19, 25)
119_R - Match found between block (0, 0) and block (19, 26)
119_R - Match found between block (0, 0) and block (19, 27)
119_R - Match found between block (0, 0) and block (19, 28)
119_R - Match found between block (0, 0) and block (19, 29)
119_R - Match found between block (0, 0) and block (19, 30)
119_R - Match found between block (0, 0) and block (19, 31)
119_R - Match found between block (0, 0) and block (20, 0)
119_R - Match found between block (0, 0) and block (20, 1)
119_R - Match found between block (0, 0) and block (20, 2)
119_R - Match found between block (0, 0) and block (20, 3)
119_R - Match found between block (0, 0) and block (20, 4)
119_R - Match found between block (0, 0) and block (20, 5)
119_R - Match found between block (0, 0) and block (20, 6)
119_R - Match found between block (0, 0) and block (20, 7)
119_R - Match found between block (0, 0) and block (20, 8)
119_R - Match found between block (0, 0) and block (20, 9)
119_R - Match found between block (0, 0) and block (20, 10)
119_R - Match found between block (0, 0) and block (20, 11)
119_R - Match found between block (0, 0) and block (20, 12)
119_R - Match found between block (0, 0) and block (20, 13)
119_R - Match found between block (0, 0) and block (20, 14)
119_R - Match found between block (0, 0) and block (20, 15)
119_R - Match found between block (0, 0) and block (20, 16)
119_R - Match found between block (0, 0) and block (20, 17)
119_R - Match found between block (0, 0) and block (20, 18)
119_R - Match found between block (0, 0) and block (20, 19)
119_R - Match found between block (0, 0) and block (20, 20)
119_R - Match found between block (0, 0) and block (20, 21)
119_R - Match found between block (0, 0) and block (20, 22)
119_R - Match found between block (0, 0) and block (20, 23)
119_R - Match found between block (0, 0) and block (20, 24)
119_R - Match found between block (0, 0) and block (20, 25)
119_R - Match found between block (0, 0) and block (20, 26)
119_R - Match found between block (0, 0) and block (20, 27)
119_R - Match found between block (0, 0) and block (20, 28)
119_R - Match found between block (0, 0) and block (20, 29)
119_R - Match found between block (0, 0) and block (20, 30)
119_R - Match found between block (0, 0) and block (20, 31)
119_R - Match found between block (0, 0) and block (21, 0)
119_R - Match found between block (0, 0) and block (21, 1)
119_R - Match found between block (0, 0) and block (21, 2)
119_R - Match found between block (0, 0) and block (21, 3)
119_R - Match found between block (0, 0) and block (21, 4)
119_R - Match found between block (0, 0) and block (21, 5)
119_R - Match found between block (0, 0) and block (21, 6)
119_R - Match found between block (0, 0) and block (21, 7)
119_R - Match found between block (0, 0) and block (21, 8)
119_R - Match found between block (0, 0) and block (21, 9)
119_R - Match found between block (0, 0) and block (21, 10)
119_R - Match found between block (0, 0) and block (21, 11)
119_R - Match found between block (0, 0) and block (21, 12)
119_R - Match found between block (0, 0) and block (21, 13)
119_R - Match found between block (0, 0) and block (21, 14)
119_R - Match found between block (0, 0) and block (21, 15)
119_R - Match found between block (0, 0) and block (21, 16)
119_R - Match found between block (0, 0) and block (21, 17)
119_R - Match found between block (0, 0) and block (21, 18)
119_R - Match found between block (0, 0) and block (21, 19)
119_R - Match found between block (0, 0) and block (21, 20)
119_R - Match found between block (0, 0) and block (21, 21)
119_R - Match found between block (0, 0) and block (21, 22)
119_R - Match found between block (0, 0) and block (21, 23)
119_R - Match found between block (0, 0) and block (21, 24)
119_R - Match found between block (0, 0) and block (21, 25)
119_R - Match found between block (0, 0) and block (21, 26)
119_R - Match found between block (0, 0) and block (21, 27)
119_R - Match found between block (0, 0) and block (21, 28)
119_R - Match found between block (0, 0) and block (21, 29)
119_R - Match found between block (0, 0) and block (21, 30)
119_R - Match found between block (0, 0) and block (21, 31)
119_R - Match found between block (0, 0) and block (22, 0)
119_R - Match found between block (0, 0) and block (22, 1)
119_R - Match found between block (0, 0) and block (22, 2)
119_R - Match found between block (0, 0) and block (22, 3)
119_R - Match found between block (0, 0) and block (22, 4)
119_R - Match found between block (0, 0) and block (22, 5)
119_R - Match found between block (0, 0) and block (22, 6)
119_R - Match found between block (0, 0) and block (22, 7)
119_R - Match found between block (0, 0) and block (22, 8)
119_R - Match found between block (0, 0) and block (22, 9)
119_R - Match found between block (0, 0) and block (22, 10)
119_R - Match found between block (0, 0) and block (22, 11)
119_R - Match found between block (0, 0) and block (22, 12)
119_R - Match found between block (0, 0) and block (22, 13)
119_R - Match found between block (0, 0) and block (22, 14)
119_R - Match found between block (0, 0) and block (22, 15)
119_R - Match found between block (0, 0) and block (22, 16)
119_R - Match found between block (0, 0) and block (22, 17)
119_R - Match found between block (0, 0) and block (22, 18)
119_R - Match found between block (0, 0) and block (22, 19)
119_R - Match found between block (0, 0) and block (22, 20)
119_R - Match found between block (0, 0) and block (22, 21)
119_R - Match found between block (0, 0) and block (22, 22)
119_R - Match found between block (0, 0) and block (22, 23)
119_R - Match found between block (0, 0) and block (22, 24)
119_R - Match found between block (0, 0) and block (22, 25)
119_R - Match found between block (0, 0) and block (22, 26)
119_R - Match found between block (0, 0) and block (22, 27)
119_R - Match found between block (0, 0) and block (22, 28)
119_R - Match found between block (0, 0) and block (22, 29)
119_R - Match found between block (0, 0) and block (22, 30)
119_R - Match found between block (0, 0) and block (22, 31)
119_R - Match found between block (0, 0) and block (23, 0)
119_R - Match found between block (0, 0) and block (23, 1)
119_R - Match found between block (0, 0) and block (23, 2)
119_R - Match found between block (0, 0) and block (23, 3)
119_R - Match found between block (0, 0) and block (23, 4)
119_R - Match found between block (0, 0) and block (23, 5)
119_R - Match found between block (0, 0) and block (23, 6)
119_R - Match found between block (0, 0) and block (23, 7)
119_R - Match found between block (0, 0) and block (23, 8)
119_R - Match found between block (0, 0) and block (23, 9)
119_R - Match found between block (0, 0) and block (23, 10)
119_R - Match found between block (0, 0) and block (23, 11)
119_R - Match found between block (0, 0) and block (23, 12)
119_R - Match found between block (0, 0) and block (23, 13)
119_R - Match found between block (0, 0) and block (23, 14)
119_R - Match found between block (0, 0) and block (23, 15)
119_R - Match found between block (0, 0) and block (23, 16)
119_R - Match found between block (0, 0) and block (23, 17)
119_R - Match found between block (0, 0) and block (23, 18)
119_R - Match found between block (0, 0) and block (23, 19)
119_R - Match found between block (0, 0) and block (23, 20)
119_R - Match found between block (0, 0) and block (23, 21)
119_R - Match found between block (0, 0) and block (23, 22)
119_R - Match found between block (0, 0) and block (23, 23)
119_R - Match found between block (0, 0) and block (23, 24)
119_R - Match found between block (0, 0) and block (23, 25)
119_R - Match found between block (0, 0) and block (23, 26)
119_R - Match found between block (0, 0) and block (23, 27)
119_R - Match found between block (0, 0) and block (23, 28)
119_R - Match found between block (0, 0) and block (23, 29)
119_R - Match found between block (0, 0) and block (23, 30)
119_R - Match found between block (0, 0) and block (23, 31)
119_R - Match found between block (0, 0) and block (24, 0)
119_R - Match found between block (0, 0) and block (24, 1)
119_R - Match found between block (0, 0) and block (24, 2)
119_R - Match found between block (0, 0) and block (24, 3)
119_R - Match found between block (0, 0) and block (24, 4)
119_R - Match found between block (0, 0) and block (24, 5)
119_R - Match found between block (0, 0) and block (24, 6)
119_R - Match found between block (0, 0) and block (24, 7)
119_R - Match found between block (0, 0) and block (24, 8)
119_R - Match found between block (0, 0) and block (24, 9)
119_R - Match found between block (0, 0) and block (24, 10)
119_R - Match found between block (0, 0) and block (24, 11)
119_R - Match found between block (0, 0) and block (24, 12)
119_R - Match found between block (0, 0) and block (24, 13)
119_R - Match found between block (0, 0) and block (24, 14)
119_R - Match found between block (0, 0) and block (24, 15)
119_R - Match found between block (0, 0) and block (24, 16)
119_R - Match found between block (0, 0) and block (24, 17)
119_R - Match found between block (0, 0) and block (24, 18)
119_R - Match found between block (0, 0) and block (24, 19)
119_R - Match found between block (0, 0) and block (24, 20)
119_R - Match found between block (0, 0) and block (24, 21)
119_R - Match found between block (0, 0) and block (24, 22)
119_R - Match found between block (0, 0) and block (24, 23)
119_R - Match found between block (0, 0) and block (24, 24)
119_R - Match found between block (0, 0) and block (24, 25)
119_R - Match found between block (0, 0) and block (24, 26)
119_R - Match found between block (0, 0) and block (24, 27)
119_R - Match found between block (0, 0) and block (24, 28)
119_R - Match found between block (0, 0) and block (24, 29)
119_R - Match found between block (0, 0) and block (24, 30)
119_R - Match found between block (0, 0) and block (24, 31)
119_R - Match found between block (0, 0) and block (25, 0)
119_R - Match found between block (0, 0) and block (25, 1)
119_R - Match found between block (0, 0) and block (25, 2)
119_R - Match found between block (0, 0) and block (25, 3)
119_R - Match found between block (0, 0) and block (25, 4)
119_R - Match found between block (0, 0) and block (25, 5)
119_R - Match found between block (0, 0) and block (25, 6)
119_R - Match found between block (0, 0) and block (25, 7)
119_R - Match found between block (0, 0) and block (25, 8)
119_R - Match found between block (0, 0) and block (25, 9)
119_R - Match found between block (0, 0) and block (25, 10)
119_R - Match found between block (0, 0) and block (25, 11)
119_R - Match found between block (0, 0) and block (25, 12)
119_R - Match found between block (0, 0) and block (25, 13)
119_R - Match found between block (0, 0) and block (25, 14)
119_R - Match found between block (0, 0) and block (25, 15)
119_R - Match found between block (0, 0) and block (25, 16)
119_R - Match found between block (0, 0) and block (25, 17)
119_R - Match found between block (0, 0) and block (25, 18)
119_R - Match found between block (0, 0) and block (25, 19)
119_R - Match found between block (0, 0) and block (25, 20)
119_R - Match found between block (0, 0) and block (25, 21)
119_R - Match found between block (0, 0) and block (25, 22)
119_R - Match found between block (0, 0) and block (25, 23)
119_R - Match found between block (0, 0) and block (25, 24)
119_R - Match found between block (0, 0) and block (25, 25)
119_R - Match found between block (0, 0) and block (25, 26)
119_R - Match found between block (0, 0) and block (25, 27)
119_R - Match found between block (0, 0) and block (25, 28)
119_R - Match found between block (0, 0) and block (25, 29)
119_R - Match found between block (0, 0) and block (25, 30)
119_R - Match found between block (0, 0) and block (25, 31)
119_R - Match found between block (0, 0) and block (26, 0)
119_R - Match found between block (0, 0) and block (26, 1)
119_R - Match found between block (0, 0) and block (26, 2)
119_R - Match found between block (0, 0) and block (26, 3)
119_R - Match found between block (0, 0) and block (26, 4)
119_R - Match found between block (0, 0) and block (26, 5)
119_R - Match found between block (0, 0) and block (26, 6)
119_R - Match found between block (0, 0) and block (26, 7)
119_R - Match found between block (0, 0) and block (26, 8)
119_R - Match found between block (0, 0) and block (26, 9)
119_R - Match found between block (0, 0) and block (26, 10)
119_R - Match found between block (0, 0) and block (26, 11)
119_R - Match found between block (0, 0) and block (26, 12)
119_R - Match found between block (0, 0) and block (26, 13)
119_R - Match found between block (0, 0) and block (26, 14)
119_R - Match found between block (0, 0) and block (26, 15)
119_R - Match found between block (0, 0) and block (26, 16)
119_R - Match found between block (0, 0) and block (26, 17)
119_R - Match found between block (0, 0) and block (26, 18)
119_R - Match found between block (0, 0) and block (26, 19)
119_R - Match found between block (0, 0) and block (26, 20)
119_R - Match found between block (0, 0) and block (26, 21)
119_R - Match found between block (0, 0) and block (26, 22)
119_R - Match found between block (0, 0) and block (26, 23)
119_R - Match found between block (0, 0) and block (26, 24)
119_R - Match found between block (0, 0) and block (26, 25)
119_R - Match found between block (0, 0) and block (26, 26)
119_R - Match found between block (0, 0) and block (26, 27)
119_R - Match found between block (0, 0) and block (26, 28)
119_R - Match found between block (0, 0) and block (26, 29)
119_R - Match found between block (0, 0) and block (26, 30)
119_R - Match found between block (0, 0) and block (26, 31)
119_R - Match found between block (0, 0) and block (27, 0)
119_R - Match found between block (0, 0) and block (27, 1)
119_R - Match found between block (0, 0) and block (27, 2)
119_R - Match found between block (0, 0) and block (27, 3)
119_R - Match found between block (0, 0) and block (27, 4)
119_R - Match found between block (0, 0) and block (27, 5)
119_R - Match found between block (0, 0) and block (27, 6)
119_R - Match found between block (0, 0) and block (27, 7)
119_R - Match found between block (0, 0) and block (27, 8)
119_R - Match found between block (0, 0) and block (27, 9)
119_R - Match found between block (0, 0) and block (27, 10)
119_R - Match found between block (0, 0) and block (27, 11)
119_R - Match found between block (0, 0) and block (27, 12)
119_R - Match found between block (0, 0) and block (27, 13)
119_R - Match found between block (0, 0) and block (27, 14)
119_R - Match found between block (0, 0) and block (27, 15)
119_R - Match found between block (0, 0) and block (27, 16)
119_R - Match found between block (0, 0) and block (27, 17)
119_R - Match found between block (0, 0) and block (27, 18)
119_R - Match found between block (0, 0) and block (27, 19)
119_R - Match found between block (0, 0) and block (27, 20)
119_R - Match found between block (0, 0) and block (27, 21)
119_R - Match found between block (0, 0) and block (27, 22)
119_R - Match found between block (0, 0) and block (27, 23)
119_R - Match found between block (0, 0) and block (27, 24)
119_R - Match found between block (0, 0) and block (27, 25)
119_R - Match found between block (0, 0) and block (27, 26)
119_R - Match found between block (0, 0) and block (27, 27)
119_R - Match found between block (0, 0) and block (27, 28)
119_R - Match found between block (0, 0) and block (27, 29)
119_R - Match found between block (0, 0) and block (27, 30)
119_R - Match found between block (0, 0) and block (27, 31)
119_R - Match found between block (0, 0) and block (28, 0)
119_R - Match found between block (0, 0) and block (28, 1)
119_R - Match found between block (0, 0) and block (28, 2)
119_R - Match found between block (0, 0) and block (28, 3)
119_R - Match found between block (0, 0) and block (28, 4)
119_R - Match found between block (0, 0) and block (28, 5)
119_R - Match found between block (0, 0) and block (28, 6)
119_R - Match found between block (0, 0) and block (28, 7)
119_R - Match found between block (0, 0) and block (28, 8)
119_R - Match found between block (0, 0) and block (28, 9)
119_R - Match found between block (0, 0) and block (28, 10)
119_R - Match found between block (0, 0) and block (28, 11)
119_R - Match found between block (0, 0) and block (28, 12)
119_R - Match found between block (0, 0) and block (28, 13)
119_R - Match found between block (0, 0) and block (28, 14)
119_R - Match found between block (0, 0) and block (28, 15)
119_R - Match found between block (0, 0) and block (28, 16)
119_R - Match found between block (0, 0) and block (28, 17)
119_R - Match found between block (0, 0) and block (28, 18)
119_R - Match found between block (0, 0) and block (28, 19)
119_R - Match found between block (0, 0) and block (28, 20)
119_R - Match found between block (0, 0) and block (28, 21)
119_R - Match found between block (0, 0) and block (28, 22)
119_R - Match found between block (0, 0) and block (28, 23)
119_R - Match found between block (0, 0) and block (28, 24)
119_R - Match found between block (0, 0) and block (28, 25)
119_R - Match found between block (0, 0) and block (28, 26)
119_R - Match found between block (0, 0) and block (28, 27)
119_R - Match found between block (0, 0) and block (28, 28)
119_R - Match found between block (0, 0) and block (28, 29)
119_R - Match found between block (0, 0) and block (28, 30)
119_R - Match found between block (0, 0) and block (28, 31)
119_R - Match found between block (0, 0) and block (29, 0)
119_R - Match found between block (0, 0) and block (29, 1)
119_R - Match found between block (0, 0) and block (29, 2)
119_R - Match found between block (0, 0) and block (29, 3)
119_R - Match found between block (0, 0) and block (29, 4)
119_R - Match found between block (0, 0) and block (29, 5)
119_R - Match found between block (0, 0) and block (29, 6)
119_R - Match found between block (0, 0) and block (29, 7)
119_R - Match found between block (0, 0) and block (29, 8)
119_R - Match found between block (0, 0) and block (29, 9)
119_R - Match found between block (0, 0) and block (29, 10)
119_R - Match found between block (0, 0) and block (29, 11)
119_R - Match found between block (0, 0) and block (29, 12)
119_R - Match found between block (0, 0) and block (29, 13)
119_R - Match found between block (0, 0) and block (29, 14)
119_R - Match found between block (0, 0) and block (29, 15)
119_R - Match found between block (0, 0) and block (29, 16)
119_R - Match found between block (0, 0) and block (29, 17)
119_R - Match found between block (0, 0) and block (29, 18)
119_R - Match found between block (0, 0) and block (29, 19)
119_R - Match found between block (0, 0) and block (29, 20)
119_R - Match found between block (0, 0) and block (29, 21)
119_R - Match found between block (0, 0) and block (29, 22)
119_R - Match found between block (0, 0) and block (29, 23)
119_R - Match found between block (0, 0) and block (29, 24)
119_R - Match found between block (0, 0) and block (29, 25)
119_R - Match found between block (0, 0) and block (29, 26)
119_R - Match found between block (0, 0) and block (29, 27)
119_R - Match found between block (0, 0) and block (29, 28)
119_R - Match found between block (0, 0) and block (29, 29)
119_R - Match found between block (0, 0) and block (29, 30)
119_R - Match found between block (0, 0) and block (29, 31)
119_R - Match found between block (0, 0) and block (30, 0)
119_R - Match found between block (0, 0) and block (30, 1)
119_R - Match found between block (0, 0) and block (30, 2)
119_R - Match found between block (0, 0) and block (30, 3)
119_R - Match found between block (0, 0) and block (30, 4)
119_R - Match found between block (0, 0) and block (30, 5)
119_R - Match found between block (0, 0) and block (30, 6)
119_R - Match found between block (0, 0) and block (30, 7)
119_R - Match found between block (0, 0) and block (30, 8)
119_R - Match found between block (0, 0) and block (30, 9)
119_R - Match found between block (0, 0) and block (30, 10)
119_R - Match found between block (0, 0) and block (30, 11)
119_R - Match found between block (0, 0) and block (30, 12)
119_R - Match found between block (0, 0) and block (30, 13)
119_R - Match found between block (0, 0) and block (30, 14)
119_R - Match found between block (0, 0) and block (30, 15)
119_R - Match found between block (0, 0) and block (30, 16)
119_R - Match found between block (0, 0) and block (30, 17)
119_R - Match found between block (0, 0) and block (30, 18)
119_R - Match found between block (0, 0) and block (30, 19)
119_R - Match found between block (0, 0) and block (30, 20)
119_R - Match found between block (0, 0) and block (30, 21)
119_R - Match found between block (0, 0) and block (30, 22)
119_R - Match found between block (0, 0) and block (30, 23)
119_R - Match found between block (0, 0) and block (30, 24)
119_R - Match found between block (0, 0) and block (30, 25)
119_R - Match found between block (0, 0) and block (30, 26)
119_R - Match found between block (0, 0) and block (30, 27)
119_R - Match found between block (0, 0) and block (30, 28)
119_R - Match found between block (0, 0) and block (30, 29)
119_R - Match found between block (0, 0) and block (30, 30)
119_R - Match found between block (0, 0) and block (30, 31)
119_R - Match found between block (0, 0) and block (31, 0)
119_R - Match found between block (0, 0) and block (31, 1)
119_R - Match found between block (0, 0) and block (31, 2)
119_R - Match found between block (0, 0) and block (31, 3)
119_R - Match found between block (0, 0) and block (31, 4)
119_R - Match found between block (0, 0) and block (31, 5)
119_R - Match found between block (0, 0) and block (31, 6)
119_R - Match found between block (0, 0) and block (31, 7)
119_R - Match found between block (0, 0) and block (31, 8)
119_R - Match found between block (0, 0) and block (31, 9)
119_R - Match found between block (0, 0) and block (31, 10)
119_R - Match found between block (0, 0) and block (31, 11)
119_R - Match found between block (0, 0) and block (31, 12)
119_R - Match found between block (0, 0) and block (31, 13)
119_R - Match found between block (0, 0) and block (31, 14)
119_R - Match found between block (0, 0) and block (31, 15)
119_R - Match found between block (0, 0) and block (31, 16)
119_R - Match found between block (0, 0) and block (31, 17)
119_R - Match found between block (0, 0) and block (31, 18)
119_R - Match found between block (0, 0) and block (31, 19)
119_R - Match found between block (0, 0) and block (31, 20)
119_R - Match found between block (0, 0) and block (31, 21)
119_R - Match found between block (0, 0) and block (31, 22)
119_R - Match found between block (0, 0) and block (31, 23)
119_R - Match found between block (0, 0) and block (31, 24)
119_R - Match found between block (0, 0) and block (31, 25)
119_R - Match found between block (0, 0) and block (31, 26)
119_R - Match found between block (0, 0) and block (31, 27)
119_R - Match found between block (0, 0) and block (31, 28)
119_R - Match found between block (0, 0) and block (31, 29)
119_R - Match found between block (0, 0) and block (31, 30)
119_R - Match found between block (0, 0) and block (31, 31)
