Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
007_R - Match found between block (0, 0) and block (18, 5)
007_R - Match found between block (0, 0) and block (18, 6)
007_R - Match found between block (0, 0) and block (18, 7)
007_R - Match found between block (0, 0) and block (18, 8)
007_R - Match found between block (0, 0) and block (18, 9)
007_R - Match found between block (0, 0) and block (18, 10)
007_R - Match found between block (0, 0) and block (18, 11)
007_R - Match found between block (0, 0) and block (18, 12)
007_R - Match found between block (0, 0) and block (18, 13)
007_R - Match found between block (0, 0) and block (18, 14)
007_R - Match found between block (0, 0) and block (18, 15)
007_R - Match found between block (0, 0) and block (18, 16)
007_R - Match found between block (0, 0) and block (18, 17)
007_R - Match found between block (0, 0) and block (18, 18)
007_R - Match found between block (0, 0) and block (18, 19)
007_R - Match found between block (0, 0) and block (18, 20)
007_R - Match found between block (0, 0) and block (18, 21)
007_R - Match found between block (0, 0) and block (18, 22)
007_R - Match found between block (0, 0) and block (18, 23)
007_R - Match found between block (0, 0) and block (18, 24)
007_R - Match found between block (0, 0) and block (18, 25)
007_R - Match found between block (0, 0) and block (18, 26)
007_R - Match found between block (0, 0) and block (18, 27)
007_R - Match found between block (0, 0) and block (18, 28)
007_R - Match found between block (0, 0) and block (18, 29)
007_R - Match found between block (0, 0) and block (18, 30)
007_R - Match found between block (0, 0) and block (18, 31)
007_R - Match found between block (0, 0) and block (19, 0)
007_R - Match found between block (0, 0) and block (19, 1)
007_R - Match found between block (0, 0) and block (19, 2)
007_R - Match found between block (0, 0) and block (19, 3)
007_R - Match found between block (0, 0) and block (19, 4)
007_R - Match found between block (0, 0) and block (19, 5)
007_R - Match found between block (0, 0) and block (19, 6)
007_R - Match found between block (0, 0) and block (19, 7)
007_R - Match found between block (0, 0) and block (19, 8)
007_R - Match found between block (0, 0) and block (19, 9)
007_R - Match found between block (0, 0) and block (19, 10)
007_R - Match found between block (0, 0) and block (19, 11)
007_R - Match found between block (0, 0) and block (19, 12)
007_R - Match found between block (0, 0) and block (19, 13)
007_R - Match found between block (0, 0) and block (19, 14)
007_R - Match found between block (0, 0) and block (19, 15)
007_R - Match found between block (0, 0) and block (19, 16)
007_R - Match found between block (0, 0) and block (19, 17)
007_R - Match found between block (0, 0) and block (19, 18)
007_R - Match found between block (0, 0) and block (19, 19)
007_R - Match found between block (0, 0) and block (19, 20)
007_R - Match found between block (0, 0) and block (19, 21)
007_R - Match found between block (0, 0) and block (19, 22)
007_R - Match found between block (0, 0) and block (19, 23)
007_R - Match found between block (0, 0) and block (19, 24)
007_R - Match found between block (0, 0) and block (19, 25)
007_R - Match found between block (0, 0) and block (19, 26)
007_R - Match found between block (0, 0) and block (19, 27)
007_R - Match found between block (0, 0) and block (19, 28)
007_R - Match found between block (0, 0) and block (19, 29)
007_R - Match found between block (0, 0) and block (19, 30)
007_R - Match found between block (0, 0) and block (19, 31)
007_R - Match found between block (0, 0) and block (20, 0)
007_R - Match found between block (0, 0) and block (20, 1)
007_R - Match found between block (0, 0) and block (20, 2)
007_R - Match found between block (0, 0) and block (20, 3)
007_R - Match found between block (0, 0) and block (20, 4)
007_R - Match found between block (0, 0) and block (20, 5)
007_R - Match found between block (0, 0) and block (20, 6)
007_R - Match found between block (0, 0) and block (20, 7)
007_R - Match found between block (0, 0) and block (20, 8)
007_R - Match found between block (0, 0) and block (20, 9)
007_R - Match found between block (0, 0) and block (20, 10)
007_R - Match found between block (0, 0) and block (20, 11)
007_R - Match found between block (0, 0) and block (20, 12)
007_R - Match found between block (0, 0) and block (20, 13)
007_R - Match found between block (0, 0) and block (20, 14)
007_R - Match found between block (0, 0) and block (20, 15)
007_R - Match found between block (0, 0) and block (20, 16)
007_R - Match found between block (0, 0) and block (20, 17)
007_R - Match found between block (0, 0) and block (20, 18)
007_R - Match found between block (0, 0) and block (20, 19)
007_R - Match found between block (0, 0) and block (20, 20)
007_R - Match found between block (0, 0) and block (20, 21)
007_R - Match found between block (0, 0) and block (20, 22)
007_R - Match found between block (0, 0) and block (20, 23)
007_R - Match found between block (0, 0) and block (20, 24)
007_R - Match found between block (0, 0) and block (20, 25)
007_R - Match found between block (0, 0) and block (20, 26)
007_R - Match found between block (0, 0) and block (20, 27)
007_R - Match found between block (0, 0) and block (20, 28)
007_R - Match found between block (0, 0) and block (20, 29)
007_R - Match found between block (0, 0) and block (20, 30)
007_R - Match found between block (0, 0) and block (20, 31)
007_R - Match found between block (0, 0) and block (21, 0)
007_R - Match found between block (0, 0) and block (21, 1)
007_R - Match found between block (0, 0) and block (21, 2)
007_R - Match found between block (0, 0) and block (21, 3)
007_R - Match found between block (0, 0) and block (21, 4)
007_R - Match found between block (0, 0) and block (21, 5)
007_R - Match found between block (0, 0) and block (21, 6)
007_R - Match found between block (0, 0) and block (21, 7)
007_R - Match found between block (0, 0) and block (21, 8)
007_R - Match found between block (0, 0) and block (21, 9)
007_R - Match found between block (0, 0) and block (21, 10)
007_R - Match found between block (0, 0) and block (21, 11)
007_R - Match found between block (0, 0) and block (21, 12)
007_R - Match found between block (0, 0) and block (21, 13)
007_R - Match found between block (0, 0) and block (21, 14)
007_R - Match found between block (0, 0) and block (21, 15)
007_R - Match found between block (0, 0) and block (21, 16)
007_R - Match found between block (0, 0) and block (21, 17)
007_R - Match found between block (0, 0) and block (21, 18)
007_R - Match found between block (0, 0) and block (21, 19)
007_R - Match found between block (0, 0) and block (21, 20)
007_R - Match found between block (0, 0) and block (21, 21)
007_R - Match found between block (0, 0) and block (21, 22)
007_R - Match found between block (0, 0) and block (21, 23)
007_R - Match found between block (0, 0) and block (21, 24)
007_R - Match found between block (0, 0) and block (21, 25)
007_R - Match found between block (0, 0) and block (21, 26)
007_R - Match found between block (0, 0) and block (21, 27)
007_R - Match found between block (0, 0) and block (21, 28)
007_R - Match found between block (0, 0) and block (21, 29)
007_R - Match found between block (0, 0) and block (21, 30)
007_R - Match found between block (0, 0) and block (21, 31)
007_R - Match found between block (0, 0) and block (22, 0)
007_R - Match found between block (0, 0) and block (22, 1)
007_R - Match found between block (0, 0) and block (22, 2)
007_R - Match found between block (0, 0) and block (22, 3)
007_R - Match found between block (0, 0) and block (22, 4)
007_R - Match found between block (0, 0) and block (22, 5)
007_R - Match found between block (0, 0) and block (22, 6)
007_R - Match found between block (0, 0) and block (22, 7)
007_R - Match found between block (0, 0) and block (22, 8)
007_R - Match found between block (0, 0) and block (22, 9)
007_R - Match found between block (0, 0) and block (22, 10)
007_R - Match found between block (0, 0) and block (22, 11)
007_R - Match found between block (0, 0) and block (22, 12)
007_R - Match found between block (0, 0) and block (22, 13)
007_R - Match found between block (0, 0) and block (22, 14)
007_R - Match found between block (0, 0) and block (22, 15)
007_R - Match found between block (0, 0) and block (22, 16)
007_R - Match found between block (0, 0) and block (22, 17)
007_R - Match found between block (0, 0) and block (22, 18)
007_R - Match found between block (0, 0) and block (22, 19)
007_R - Match found between block (0, 0) and block (22, 20)
007_R - Match found between block (0, 0) and block (22, 21)
007_R - Match found between block (0, 0) and block (22, 22)
007_R - Match found between block (0, 0) and block (22, 23)
007_R - Match found between block (0, 0) and block (22, 24)
007_R - Match found between block (0, 0) and block (22, 25)
007_R - Match found between block (0, 0) and block (22, 26)
007_R - Match found between block (0, 0) and block (22, 27)
007_R - Match found between block (0, 0) and block (22, 28)
007_R - Match found between block (0, 0) and block (22, 29)
007_R - Match found between block (0, 0) and block (22, 30)
007_R - Match found between block (0, 0) and block (22, 31)
007_R - Match found between block (0, 0) and block (23, 0)
007_R - Match found between block (0, 0) and block (23, 1)
007_R - Match found between block (0, 0) and block (23, 2)
007_R - Match found between block (0, 0) and block (23, 3)
007_R - Match found between block (0, 0) and block (23, 4)
007_R - Match found between block (0, 0) and block (23, 5)
007_R - Match found between block (0, 0) and block (23, 6)
007_R - Match found between block (0, 0) and block (23, 7)
007_R - Match found between block (0, 0) and block (23, 8)
007_R - Match found between block (0, 0) and block (23, 9)
007_R - Match found between block (0, 0) and block (23, 10)
007_R - Match found between block (0, 0) and block (23, 11)
007_R - Match found between block (0, 0) and block (23, 12)
007_R - Match found between block (0, 0) and block (23, 13)
007_R - Match found between block (0, 0) and block (23, 14)
007_R - Match found between block (0, 0) and block (23, 15)
007_R - Match found between block (0, 0) and block (23, 16)
007_R - Match found between block (0, 0) and block (23, 17)
007_R - Match found between block (0, 0) and block (23, 18)
007_R - Match found between block (0, 0) and block (23, 19)
007_R - Match found between block (0, 0) and block (23, 20)
007_R - Match found between block (0, 0) and block (23, 21)
007_R - Match found between block (0, 0) and block (23, 22)
007_R - Match found between block (0, 0) and block (23, 23)
007_R - Match found between block (0, 0) and block (23, 24)
007_R - Match found between block (0, 0) and block (23, 25)
007_R - Match found between block (0, 0) and block (23, 26)
007_R - Match found between block (0, 0) and block (23, 27)
007_R - Match found between block (0, 0) and block (23, 28)
007_R - Match found between block (0, 0) and block (23, 29)
007_R - Match found between block (0, 0) and block (23, 30)
007_R - Match found between block (0, 0) and block (23, 31)
007_R - Match found between block (0, 0) and block (24, 0)
007_R - Match found between block (0, 0) and block (24, 1)
007_R - Match found between block (0, 0) and block (24, 2)
007_R - Match found between block (0, 0) and block (24, 3)
007_R - Match found between block (0, 0) and block (24, 4)
007_R - Match found between block (0, 0) and block (24, 5)
007_R - Match found between block (0, 0) and block (24, 6)
007_R - Match found between block (0, 0) and block (24, 7)
007_R - Match found between block (0, 0) and block (24, 8)
007_R - Match found between block (0, 0) and block (24, 9)
007_R - Match found between block (0, 0) and block (24, 10)
007_R - Match found between block (0, 0) and block (24, 11)
007_R - Match found between block (0, 0) and block (24, 12)
007_R - Match found between block (0, 0) and block (24, 13)
007_R - Match found between block (0, 0) and block (24, 14)
007_R - Match found between block (0, 0) and block (24, 15)
007_R - Match found between block (0, 0) and block (24, 16)
007_R - Match found between block (0, 0) and block (24, 17)
007_R - Match found between block (0, 0) and block (24, 18)
007_R - Match found between block (0, 0) and block (24, 19)
007_R - Match found between block (0, 0) and block (24, 20)
007_R - Match found between block (0, 0) and block (24, 21)
007_R - Match found between block (0, 0) and block (24, 22)
007_R - Match found between block (0, 0) and block (24, 23)
007_R - Match found between block (0, 0) and block (24, 24)
007_R - Match found between block (0, 0) and block (24, 25)
007_R - Match found between block (0, 0) and block (24, 26)
007_R - Match found between block (0, 0) and block (24, 27)
007_R - Match found between block (0, 0) and block (24, 28)
007_R - Match found between block (0, 0) and block (24, 29)
007_R - Match found between block (0, 0) and block (24, 30)
007_R - Match found between block (0, 0) and block (24, 31)
007_R - Match found between block (0, 0) and block (25, 0)
007_R - Match found between block (0, 0) and block (25, 1)
007_R - Match found between block (0, 0) and block (25, 2)
007_R - Match found between block (0, 0) and block (25, 3)
007_R - Match found between block (0, 0) and block (25, 4)
007_R - Match found between block (0, 0) and block (25, 5)
007_R - Match found between block (0, 0) and block (25, 6)
007_R - Match found between block (0, 0) and block (25, 7)
007_R - Match found between block (0, 0) and block (25, 8)
007_R - Match found between block (0, 0) and block (25, 9)
007_R - Match found between block (0, 0) and block (25, 10)
007_R - Match found between block (0, 0) and block (25, 11)
007_R - Match found between block (0, 0) and block (25, 12)
007_R - Match found between block (0, 0) and block (25, 13)
007_R - Match found between block (0, 0) and block (25, 14)
007_R - Match found between block (0, 0) and block (25, 15)
007_R - Match found between block (0, 0) and block (25, 16)
007_R - Match found between block (0, 0) and block (25, 17)
007_R - Match found between block (0, 0) and block (25, 18)
007_R - Match found between block (0, 0) and block (25, 19)
007_R - Match found between block (0, 0) and block (25, 20)
007_R - Match found between block (0, 0) and block (25, 21)
007_R - Match found between block (0, 0) and block (25, 22)
007_R - Match found between block (0, 0) and block (25, 23)
007_R - Match found between block (0, 0) and block (25, 24)
007_R - Match found between block (0, 0) and block (25, 25)
007_R - Match found between block (0, 0) and block (25, 26)
007_R - Match found between block (0, 0) and block (25, 27)
007_R - Match found between block (0, 0) and block (25, 28)
007_R - Match found between block (0, 0) and block (25, 29)
007_R - Match found between block (0, 0) and block (25, 30)
007_R - Match found between block (0, 0) and block (25, 31)
007_R - Match found between block (0, 0) and block (26, 0)
007_R - Match found between block (0, 0) and block (26, 1)
007_R - Match found between block (0, 0) and block (26, 2)
007_R - Match found between block (0, 0) and block (26, 3)
007_R - Match found between block (0, 0) and block (26, 4)
007_R - Match found between block (0, 0) and block (26, 5)
007_R - Match found between block (0, 0) and block (26, 6)
007_R - Match found between block (0, 0) and block (26, 7)
007_R - Match found between block (0, 0) and block (26, 8)
007_R - Match found between block (0, 0) and block (26, 9)
007_R - Match found between block (0, 0) and block (26, 10)
007_R - Match found between block (0, 0) and block (26, 11)
007_R - Match found between block (0, 0) and block (26, 12)
007_R - Match found between block (0, 0) and block (26, 13)
007_R - Match found between block (0, 0) and block (26, 14)
007_R - Match found between block (0, 0) and block (26, 15)
007_R - Match found between block (0, 0) and block (26, 16)
007_R - Match found between block (0, 0) and block (26, 17)
007_R - Match found between block (0, 0) and block (26, 18)
007_R - Match found between block (0, 0) and block (26, 19)
007_R - Match found between block (0, 0) and block (26, 20)
007_R - Match found between block (0, 0) and block (26, 21)
007_R - Match found between block (0, 0) and block (26, 22)
007_R - Match found between block (0, 0) and block (26, 23)
007_R - Match found between block (0, 0) and block (26, 24)
007_R - Match found between block (0, 0) and block (26, 25)
007_R - Match found between block (0, 0) and block (26, 26)
007_R - Match found between block (0, 0) and block (26, 27)
007_R - Match found between block (0, 0) and block (26, 28)
007_R - Match found between block (0, 0) and block (26, 29)
007_R - Match found between block (0, 0) and block (26, 30)
007_R - Match found between block (0, 0) and block (26, 31)
007_R - Match found between block (0, 0) and block (27, 0)
007_R - Match found between block (0, 0) and block (27, 1)
007_R - Match found between block (0, 0) and block (27, 2)
007_R - Match found between block (0, 0) and block (27, 3)
007_R - Match found between block (0, 0) and block (27, 4)
007_R - Match found between block (0, 0) and block (27, 5)
007_R - Match found between block (0, 0) and block (27, 6)
007_R - Match found between block (0, 0) and block (27, 7)
007_R - Match found between block (0, 0) and block (27, 8)
007_R - Match found between block (0, 0) and block (27, 9)
007_R - Match found between block (0, 0) and block (27, 10)
007_R - Match found between block (0, 0) and block (27, 11)
007_R - Match found between block (0, 0) and block (27, 12)
007_R - Match found between block (0, 0) and block (27, 13)
007_R - Match found between block (0, 0) and block (27, 14)
007_R - Match found between block (0, 0) and block (27, 15)
007_R - Match found between block (0, 0) and block (27, 16)
007_R - Match found between block (0, 0) and block (27, 17)
007_R - Match found between block (0, 0) and block (27, 18)
007_R - Match found between block (0, 0) and block (27, 19)
007_R - Match found between block (0, 0) and block (27, 20)
007_R - Match found between block (0, 0) and block (27, 21)
007_R - Match found between block (0, 0) and block (27, 22)
007_R - Match found between block (0, 0) and block (27, 23)
007_R - Match found between block (0, 0) and block (27, 24)
007_R - Match found between block (0, 0) and block (27, 25)
007_R - Match found between block (0, 0) and block (27, 26)
007_R - Match found between block (0, 0) and block (27, 27)
007_R - Match found between block (0, 0) and block (27, 28)
007_R - Match found between block (0, 0) and block (27, 29)
007_R - Match found between block (0, 0) and block (27, 30)
007_R - Match found between block (0, 0) and block (27, 31)
007_R - Match found between block (0, 0) and block (28, 0)
007_R - Match found between block (0, 0) and block (28, 1)
007_R - Match found between block (0, 0) and block (28, 2)
007_R - Match found between block (0, 0) and block (28, 3)
007_R - Match found between block (0, 0) and block (28, 4)
007_R - Match found between block (0, 0) and block (28, 5)
007_R - Match found between block (0, 0) and block (28, 6)
007_R - Match found between block (0, 0) and block (28, 7)
007_R - Match found between block (0, 0) and block (28, 8)
007_R - Match found between block (0, 0) and block (28, 9)
007_R - Match found between block (0, 0) and block (28, 10)
007_R - Match found between block (0, 0) and block (28, 11)
007_R - Match found between block (0, 0) and block (28, 12)
007_R - Match found between block (0, 0) and block (28, 13)
007_R - Match found between block (0, 0) and block (28, 14)
007_R - Match found between block (0, 0) and block (28, 15)
007_R - Match found between block (0, 0) and block (28, 16)
007_R - Match found between block (0, 0) and block (28, 17)
007_R - Match found between block (0, 0) and block (28, 18)
007_R - Match found between block (0, 0) and block (28, 19)
007_R - Match found between block (0, 0) and block (28, 20)
007_R - Match found between block (0, 0) and block (28, 21)
007_R - Match found between block (0, 0) and block (28, 22)
007_R - Match found between block (0, 0) and block (28, 23)
007_R - Match found between block (0, 0) and block (28, 24)
007_R - Match found between block (0, 0) and block (28, 25)
007_R - Match found between block (0, 0) and block (28, 26)
007_R - Match found between block (0, 0) and block (28, 27)
007_R - Match found between block (0, 0) and block (28, 28)
007_R - Match found between block (0, 0) and block (28, 29)
007_R - Match found between block (0, 0) and block (28, 30)
007_R - Match found between block (0, 0) and block (28, 31)
007_R - Match found between block (0, 0) and block (29, 0)
007_R - Match found between block (0, 0) and block (29, 1)
007_R - Match found between block (0, 0) and block (29, 2)
007_R - Match found between block (0, 0) and block (29, 3)
007_R - Match found between block (0, 0) and block (29, 4)
007_R - Match found between block (0, 0) and block (29, 5)
007_R - Match found between block (0, 0) and block (29, 6)
007_R - Match found between block (0, 0) and block (29, 7)
007_R - Match found between block (0, 0) and block (29, 8)
007_R - Match found between block (0, 0) and block (29, 9)
007_R - Match found between block (0, 0) and block (29, 10)
007_R - Match found between block (0, 0) and block (29, 11)
007_R - Match found between block (0, 0) and block (29, 12)
007_R - Match found between block (0, 0) and block (29, 13)
007_R - Match found between block (0, 0) and block (29, 14)
007_R - Match found between block (0, 0) and block (29, 15)
007_R - Match found between block (0, 0) and block (29, 16)
007_R - Match found between block (0, 0) and block (29, 17)
007_R - Match found between block (0, 0) and block (29, 18)
007_R - Match found between block (0, 0) and block (29, 19)
007_R - Match found between block (0, 0) and block (29, 20)
007_R - Match found between block (0, 0) and block (29, 21)
007_R - Match found between block (0, 0) and block (29, 22)
007_R - Match found between block (0, 0) and block (29, 23)
007_R - Match found between block (0, 0) and block (29, 24)
007_R - Match found between block (0, 0) and block (29, 25)
007_R - Match found between block (0, 0) and block (29, 26)
007_R - Match found between block (0, 0) and block (29, 27)
007_R - Match found between block (0, 0) and block (29, 28)
007_R - Match found between block (0, 0) and block (29, 29)
007_R - Match found between block (0, 0) and block (29, 30)
007_R - Match found between block (0, 0) and block (29, 31)
007_R - Match found between block (0, 0) and block (30, 0)
007_R - Match found between block (0, 0) and block (30, 1)
007_R - Match found between block (0, 0) and block (30, 2)
007_R - Match found between block (0, 0) and block (30, 3)
007_R - Match found between block (0, 0) and block (30, 4)
007_R - Match found between block (0, 0) and block (30, 5)
007_R - Match found between block (0, 0) and block (30, 6)
007_R - Match found between block (0, 0) and block (30, 7)
007_R - Match found between block (0, 0) and block (30, 8)
007_R - Match found between block (0, 0) and block (30, 9)
007_R - Match found between block (0, 0) and block (30, 10)
007_R - Match found between block (0, 0) and block (30, 11)
007_R - Match found between block (0, 0) and block (30, 12)
007_R - Match found between block (0, 0) and block (30, 13)
007_R - Match found between block (0, 0) and block (30, 14)
007_R - Match found between block (0, 0) and block (30, 15)
007_R - Match found between block (0, 0) and block (30, 16)
007_R - Match found between block (0, 0) and block (30, 17)
007_R - Match found between block (0, 0) and block (30, 18)
007_R - Match found between block (0, 0) and block (30, 19)
007_R - Match found between block (0, 0) and block (30, 20)
007_R - Match found between block (0, 0) and block (30, 21)
007_R - Match found between block (0, 0) and block (30, 22)
007_R - Match found between block (0, 0) and block (30, 23)
007_R - Match found between block (0, 0) and block (30, 24)
007_R - Match found between block (0, 0) and block (30, 25)
007_R - Match found between block (0, 0) and block (30, 26)
007_R - Match found between block (0, 0) and block (30, 27)
007_R - Match found between block (0, 0) and block (30, 28)
007_R - Match found between block (0, 0) and block (30, 29)
007_R - Match found between block (0, 0) and block (30, 30)
007_R - Match found between block (0, 0) and block (30, 31)
007_R - Match found between block (0, 0) and block (31, 0)
007_R - Match found between block (0, 0) and block (31, 1)
007_R - Match found between block (0, 0) and block (31, 2)
007_R - Match found between block (0, 0) and block (31, 3)
007_R - Match found between block (0, 0) and block (31, 4)
007_R - Match found between block (0, 0) and block (31, 5)
007_R - Match found between block (0, 0) and block (31, 6)
007_R - Match found between block (0, 0) and block (31, 7)
007_R - Match found between block (0, 0) and block (31, 8)
007_R - Match found between block (0, 0) and block (31, 9)
007_R - Match found between block (0, 0) and block (31, 10)
007_R - Match found between block (0, 0) and block (31, 11)
007_R - Match found between block (0, 0) and block (31, 12)
007_R - Match found between block (0, 0) and block (31, 13)
007_R - Match found between block (0, 0) and block (31, 14)
007_R - Match found between block (0, 0) and block (31, 15)
007_R - Match found between block (0, 0) and block (31, 16)
007_R - Match found between block (0, 0) and block (31, 17)
007_R - Match found between block (0, 0) and block (31, 18)
007_R - Match found between block (0, 0) and block (31, 19)
007_R - Match found between block (0, 0) and block (31, 20)
007_R - Match found between block (0, 0) and block (31, 21)
007_R - Match found between block (0, 0) and block (31, 22)
007_R - Match found between block (0, 0) and block (31, 23)
007_R - Match found between block (0, 0) and block (31, 24)
007_R - Match found between block (0, 0) and block (31, 25)
007_R - Match found between block (0, 0) and block (31, 26)
007_R - Match found between block (0, 0) and block (31, 27)
007_R - Match found between block (0, 0) and block (31, 28)
007_R - Match found between block (0, 0) and block (31, 29)
007_R - Match found between block (0, 0) and block (31, 30)
007_R - Match found between block (0, 0) and block (31, 31)
