Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
094_F - Match found between block (0, 6) and block (13, 16)
094_F - Match found between block (0, 6) and block (13, 19)
094_F - Match found between block (0, 6) and block (13, 27)
094_F - Match found between block (0, 6) and block (13, 30)
094_F - Match found between block (0, 6) and block (14, 2)
094_F - Match found between block (0, 6) and block (14, 7)
094_F - Match found between block (0, 6) and block (14, 8)
094_F - Match found between block (0, 6) and block (14, 10)
094_F - Match found between block (0, 6) and block (14, 19)
094_F - Match found between block (0, 6) and block (14, 21)
094_F - Match found between block (0, 6) and block (14, 26)
094_F - Match found between block (0, 6) and block (15, 1)
094_F - Match found between block (0, 6) and block (15, 7)
094_F - Match found between block (0, 6) and block (15, 8)
094_F - Match found between block (0, 6) and block (15, 15)
094_F - Match found between block (0, 6) and block (15, 16)
094_F - Match found between block (0, 6) and block (15, 23)
094_F - Match found between block (0, 6) and block (16, 2)
094_F - Match found between block (0, 6) and block (16, 6)
094_F - Match found between block (0, 6) and block (16, 14)
094_F - Match found between block (0, 6) and block (16, 24)
094_F - Match found between block (0, 6) and block (16, 29)
094_F - Match found between block (0, 6) and block (17, 0)
094_F - Match found between block (0, 6) and block (17, 1)
094_F - Match found between block (0, 6) and block (17, 13)
094_F - Match found between block (0, 6) and block (17, 18)
094_F - Match found between block (0, 6) and block (17, 19)
094_F - Match found between block (0, 6) and block (17, 22)
094_F - Match found between block (0, 6) and block (17, 28)
094_F - Match found between block (0, 6) and block (18, 16)
094_F - Match found between block (0, 6) and block (18, 30)
094_F - Match found between block (0, 6) and block (18, 31)
094_F - Match found between block (0, 6) and block (19, 2)
094_F - Match found between block (0, 6) and block (19, 6)
094_F - Match found between block (0, 6) and block (19, 11)
094_F - Match found between block (0, 6) and block (19, 12)
094_F - Match found between block (0, 6) and block (19, 20)
094_F - Match found between block (0, 6) and block (19, 21)
094_F - Match found between block (0, 6) and block (19, 22)
094_F - Match found between block (0, 6) and block (19, 31)
094_F - Match found between block (0, 6) and block (20, 5)
094_F - Match found between block (0, 6) and block (20, 19)
094_F - Match found between block (0, 6) and block (20, 20)
094_F - Match found between block (0, 6) and block (20, 24)
094_F - Match found between block (0, 6) and block (20, 25)
094_F - Match found between block (0, 6) and block (20, 26)
094_F - Match found between block (0, 6) and block (21, 1)
094_F - Match found between block (0, 6) and block (21, 10)
094_F - Match found between block (0, 6) and block (21, 14)
094_F - Match found between block (0, 6) and block (21, 16)
094_F - Match found between block (0, 6) and block (22, 3)
094_F - Match found between block (0, 6) and block (22, 13)
094_F - Match found between block (0, 6) and block (22, 16)
094_F - Match found between block (0, 6) and block (22, 23)
094_F - Match found between block (0, 6) and block (22, 25)
094_F - Match found between block (0, 6) and block (22, 28)
094_F - Match found between block (0, 6) and block (23, 10)
094_F - Match found between block (0, 6) and block (23, 12)
094_F - Match found between block (0, 6) and block (23, 13)
094_F - Match found between block (0, 6) and block (23, 29)
094_F - Match found between block (0, 6) and block (23, 31)
094_F - Match found between block (0, 6) and block (24, 1)
094_F - Match found between block (0, 6) and block (24, 8)
094_F - Match found between block (0, 6) and block (24, 11)
094_F - Match found between block (0, 6) and block (24, 12)
094_F - Match found between block (0, 6) and block (24, 13)
094_F - Match found between block (0, 6) and block (24, 15)
094_F - Match found between block (0, 6) and block (24, 17)
094_F - Match found between block (0, 6) and block (24, 23)
094_F - Match found between block (0, 6) and block (24, 31)
094_F - Match found between block (0, 6) and block (25, 6)
094_F - Match found between block (0, 6) and block (25, 24)
094_F - Match found between block (0, 6) and block (25, 25)
094_F - Match found between block (0, 6) and block (25, 26)
094_F - Match found between block (0, 6) and block (25, 30)
094_F - Match found between block (0, 6) and block (25, 31)
094_F - Match found between block (0, 6) and block (26, 4)
094_F - Match found between block (0, 6) and block (26, 6)
094_F - Match found between block (0, 6) and block (26, 9)
094_F - Match found between block (0, 6) and block (26, 14)
094_F - Match found between block (0, 6) and block (26, 16)
094_F - Match found between block (0, 6) and block (26, 23)
094_F - Match found between block (0, 6) and block (27, 11)
094_F - Match found between block (0, 6) and block (27, 15)
094_F - Match found between block (0, 6) and block (27, 21)
094_F - Match found between block (0, 6) and block (27, 31)
094_F - Match found between block (0, 6) and block (28, 5)
094_F - Match found between block (0, 6) and block (28, 6)
094_F - Match found between block (0, 6) and block (28, 11)
094_F - Match found between block (0, 6) and block (28, 12)
094_F - Match found between block (0, 6) and block (28, 14)
094_F - Match found between block (0, 6) and block (28, 17)
094_F - Match found between block (0, 6) and block (28, 21)
094_F - Match found between block (0, 6) and block (28, 30)
094_F - Match found between block (0, 6) and block (28, 31)
094_F - Match found between block (0, 6) and block (29, 6)
094_F - Match found between block (0, 6) and block (29, 12)
094_F - Match found between block (0, 6) and block (29, 18)
094_F - Match found between block (0, 6) and block (29, 19)
094_F - Match found between block (0, 6) and block (29, 20)
094_F - Match found between block (0, 6) and block (29, 21)
094_F - Match found between block (0, 6) and block (29, 26)
094_F - Match found between block (0, 6) and block (29, 28)
094_F - Match found between block (0, 6) and block (29, 29)
094_F - Match found between block (0, 6) and block (30, 4)
094_F - Match found between block (0, 6) and block (30, 6)
094_F - Match found between block (0, 6) and block (30, 9)
094_F - Match found between block (0, 6) and block (30, 22)
094_F - Match found between block (0, 6) and block (30, 25)
094_F - Match found between block (0, 6) and block (31, 6)
094_F - Match found between block (0, 6) and block (31, 18)
094_F - Match found between block (0, 6) and block (31, 19)
094_F - Match found between block (0, 6) and block (31, 23)
094_F - Match found between block (0, 6) and block (31, 24)
094_F - Match found between block (0, 6) and block (31, 28)
094_F - Match found between block (0, 11) and block (0, 17)
094_F - Match found between block (0, 11) and block (0, 23)
094_F - Match found between block (0, 11) and block (0, 26)
094_F - Match found between block (0, 11) and block (1, 8)
094_F - Match found between block (0, 11) and block (1, 9)
094_F - Match found between block (0, 11) and block (1, 12)
094_F - Match found between block (0, 11) and block (1, 24)
094_F - Match found between block (0, 11) and block (2, 6)
094_F - Match found between block (0, 11) and block (2, 7)
094_F - Match found between block (0, 11) and block (2, 21)
094_F - Match found between block (0, 11) and block (2, 23)
094_F - Match found between block (0, 11) and block (2, 26)
094_F - Match found between block (0, 11) and block (3, 6)
094_F - Match found between block (0, 11) and block (3, 7)
094_F - Match found between block (0, 11) and block (3, 8)
094_F - Match found between block (0, 11) and block (3, 20)
094_F - Match found between block (0, 11) and block (3, 21)
094_F - Match found between block (0, 11) and block (3, 22)
094_F - Match found between block (0, 11) and block (3, 29)
094_F - Match found between block (0, 11) and block (3, 31)
094_F - Match found between block (0, 11) and block (4, 5)
094_F - Match found between block (0, 11) and block (4, 7)
094_F - Match found between block (0, 11) and block (4, 10)
094_F - Match found between block (0, 11) and block (4, 19)
094_F - Match found between block (0, 11) and block (4, 20)
094_F - Match found between block (0, 11) and block (4, 22)
094_F - Match found between block (0, 11) and block (4, 27)
094_F - Match found between block (0, 11) and block (5, 4)
094_F - Match found between block (0, 11) and block (5, 5)
094_F - Match found between block (0, 11) and block (5, 6)
094_F - Match found between block (0, 11) and block (5, 13)
094_F - Match found between block (0, 11) and block (5, 18)
094_F - Match found between block (0, 11) and block (5, 22)
094_F - Match found between block (0, 11) and block (6, 5)
094_F - Match found between block (0, 11) and block (6, 9)
094_F - Match found between block (0, 11) and block (6, 10)
094_F - Match found between block (0, 11) and block (6, 14)
094_F - Match found between block (0, 11) and block (6, 18)
094_F - Match found between block (0, 11) and block (6, 19)
094_F - Match found between block (0, 11) and block (6, 20)
094_F - Match found between block (0, 11) and block (6, 25)
094_F - Match found between block (0, 11) and block (7, 4)
094_F - Match found between block (0, 11) and block (7, 5)
094_F - Match found between block (0, 11) and block (7, 17)
094_F - Match found between block (0, 11) and block (7, 18)
094_F - Match found between block (0, 11) and block (7, 30)
094_F - Match found between block (0, 11) and block (8, 4)
094_F - Match found between block (0, 11) and block (8, 16)
094_F - Match found between block (0, 11) and block (8, 19)
094_F - Match found between block (0, 11) and block (9, 1)
094_F - Match found between block (0, 11) and block (9, 4)
094_F - Match found between block (0, 11) and block (9, 16)
094_F - Match found between block (0, 11) and block (9, 17)
094_F - Match found between block (0, 11) and block (9, 30)
094_F - Match found between block (0, 11) and block (10, 0)
094_F - Match found between block (0, 11) and block (10, 1)
094_F - Match found between block (0, 11) and block (10, 2)
094_F - Match found between block (0, 11) and block (10, 3)
094_F - Match found between block (0, 11) and block (10, 7)
094_F - Match found between block (0, 11) and block (10, 15)
094_F - Match found between block (0, 11) and block (10, 16)
094_F - Match found between block (0, 11) and block (10, 17)
094_F - Match found between block (0, 11) and block (11, 0)
094_F - Match found between block (0, 11) and block (11, 2)
094_F - Match found between block (0, 11) and block (11, 16)
094_F - Match found between block (0, 11) and block (11, 17)
094_F - Match found between block (0, 11) and block (11, 22)
094_F - Match found between block (0, 11) and block (11, 29)
094_F - Match found between block (0, 11) and block (11, 31)
094_F - Match found between block (0, 11) and block (12, 0)
094_F - Match found between block (0, 11) and block (12, 1)
094_F - Match found between block (0, 11) and block (12, 4)
094_F - Match found between block (0, 11) and block (12, 13)
094_F - Match found between block (0, 11) and block (12, 14)
094_F - Match found between block (0, 11) and block (12, 15)
094_F - Match found between block (0, 11) and block (12, 16)
094_F - Match found between block (0, 11) and block (12, 19)
094_F - Match found between block (0, 11) and block (12, 29)
094_F - Match found between block (0, 11) and block (12, 31)
094_F - Match found between block (0, 11) and block (13, 0)
094_F - Match found between block (0, 11) and block (13, 15)
094_F - Match found between block (0, 11) and block (14, 11)
094_F - Match found between block (0, 11) and block (14, 12)
094_F - Match found between block (0, 11) and block (14, 13)
094_F - Match found between block (0, 11) and block (14, 14)
094_F - Match found between block (0, 11) and block (14, 15)
094_F - Match found between block (0, 11) and block (14, 24)
094_F - Match found between block (0, 11) and block (14, 27)
094_F - Match found between block (0, 11) and block (14, 29)
094_F - Match found between block (0, 11) and block (14, 30)
094_F - Match found between block (0, 11) and block (14, 31)
094_F - Match found between block (0, 11) and block (15, 4)
094_F - Match found between block (0, 11) and block (15, 10)
094_F - Match found between block (0, 11) and block (15, 11)
094_F - Match found between block (0, 11) and block (15, 12)
094_F - Match found between block (0, 11) and block (15, 13)
094_F - Match found between block (0, 11) and block (15, 14)
094_F - Match found between block (0, 11) and block (15, 18)
094_F - Match found between block (0, 11) and block (15, 26)
094_F - Match found between block (0, 11) and block (15, 27)
094_F - Match found between block (0, 11) and block (15, 29)
094_F - Match found between block (0, 11) and block (16, 0)
094_F - Match found between block (0, 11) and block (16, 5)
094_F - Match found between block (0, 11) and block (16, 13)
094_F - Match found between block (0, 11) and block (16, 25)
094_F - Match found between block (0, 11) and block (16, 26)
094_F - Match found between block (0, 11) and block (16, 28)
094_F - Match found between block (0, 11) and block (17, 10)
094_F - Match found between block (0, 11) and block (17, 12)
094_F - Match found between block (0, 11) and block (17, 24)
094_F - Match found between block (0, 11) and block (17, 25)
094_F - Match found between block (0, 11) and block (17, 27)
094_F - Match found between block (0, 11) and block (17, 31)
094_F - Match found between block (0, 11) and block (18, 7)
094_F - Match found between block (0, 11) and block (18, 9)
094_F - Match found between block (0, 11) and block (18, 10)
094_F - Match found between block (0, 11) and block (18, 27)
094_F - Match found between block (0, 11) and block (19, 8)
094_F - Match found between block (0, 11) and block (19, 9)
094_F - Match found between block (0, 11) and block (19, 24)
094_F - Match found between block (0, 11) and block (20, 6)
094_F - Match found between block (0, 11) and block (20, 7)
094_F - Match found between block (0, 11) and block (20, 8)
094_F - Match found between block (0, 11) and block (20, 9)
094_F - Match found between block (0, 11) and block (20, 10)
094_F - Match found between block (0, 11) and block (20, 23)
094_F - Match found between block (0, 11) and block (21, 5)
094_F - Match found between block (0, 11) and block (21, 6)
094_F - Match found between block (0, 11) and block (21, 8)
094_F - Match found between block (0, 11) and block (21, 9)
094_F - Match found between block (0, 11) and block (21, 21)
094_F - Match found between block (0, 11) and block (21, 22)
094_F - Match found between block (0, 11) and block (21, 23)
094_F - Match found between block (0, 11) and block (21, 24)
094_F - Match found between block (0, 11) and block (21, 25)
094_F - Match found between block (0, 11) and block (22, 4)
094_F - Match found between block (0, 11) and block (22, 5)
094_F - Match found between block (0, 11) and block (22, 6)
094_F - Match found between block (0, 11) and block (22, 7)
094_F - Match found between block (0, 11) and block (22, 8)
094_F - Match found between block (0, 11) and block (22, 9)
094_F - Match found between block (0, 11) and block (22, 20)
094_F - Match found between block (0, 11) and block (22, 21)
094_F - Match found between block (0, 11) and block (22, 24)
094_F - Match found between block (0, 11) and block (23, 6)
094_F - Match found between block (0, 11) and block (23, 7)
094_F - Match found between block (0, 11) and block (23, 9)
094_F - Match found between block (0, 11) and block (23, 19)
094_F - Match found between block (0, 11) and block (23, 22)
094_F - Match found between block (0, 11) and block (23, 23)
094_F - Match found between block (0, 11) and block (23, 24)
094_F - Match found between block (0, 11) and block (24, 4)
094_F - Match found between block (0, 11) and block (24, 5)
094_F - Match found between block (0, 11) and block (24, 6)
094_F - Match found between block (0, 11) and block (24, 20)
094_F - Match found between block (0, 11) and block (24, 22)
094_F - Match found between block (0, 11) and block (24, 30)
094_F - Match found between block (0, 11) and block (25, 3)
094_F - Match found between block (0, 11) and block (25, 4)
094_F - Match found between block (0, 11) and block (25, 5)
094_F - Match found between block (0, 11) and block (25, 7)
094_F - Match found between block (0, 11) and block (25, 13)
094_F - Match found between block (0, 11) and block (25, 19)
094_F - Match found between block (0, 11) and block (25, 20)
094_F - Match found between block (0, 11) and block (25, 21)
094_F - Match found between block (0, 11) and block (25, 29)
094_F - Match found between block (0, 11) and block (26, 1)
094_F - Match found between block (0, 11) and block (26, 2)
094_F - Match found between block (0, 11) and block (26, 11)
094_F - Match found between block (0, 11) and block (26, 17)
094_F - Match found between block (0, 11) and block (26, 18)
094_F - Match found between block (0, 11) and block (26, 19)
094_F - Match found between block (0, 11) and block (26, 20)
094_F - Match found between block (0, 11) and block (26, 21)
094_F - Match found between block (0, 11) and block (27, 0)
094_F - Match found between block (0, 11) and block (27, 3)
094_F - Match found between block (0, 11) and block (27, 4)
094_F - Match found between block (0, 11) and block (27, 16)
094_F - Match found between block (0, 11) and block (27, 18)
094_F - Match found between block (0, 11) and block (27, 19)
094_F - Match found between block (0, 11) and block (27, 28)
094_F - Match found between block (0, 11) and block (28, 0)
094_F - Match found between block (0, 11) and block (28, 1)
094_F - Match found between block (0, 11) and block (28, 3)
094_F - Match found between block (0, 11) and block (28, 13)
094_F - Match found between block (0, 11) and block (28, 15)
094_F - Match found between block (0, 11) and block (28, 16)
094_F - Match found between block (0, 11) and block (28, 18)
094_F - Match found between block (0, 11) and block (28, 19)
094_F - Match found between block (0, 11) and block (28, 20)
094_F - Match found between block (0, 11) and block (28, 29)
094_F - Match found between block (0, 11) and block (29, 1)
094_F - Match found between block (0, 11) and block (29, 2)
094_F - Match found between block (0, 11) and block (29, 15)
094_F - Match found between block (0, 11) and block (29, 16)
094_F - Match found between block (0, 11) and block (29, 17)
094_F - Match found between block (0, 11) and block (30, 0)
094_F - Match found between block (0, 11) and block (30, 1)
094_F - Match found between block (0, 11) and block (30, 7)
094_F - Match found between block (0, 11) and block (30, 12)
094_F - Match found between block (0, 11) and block (30, 13)
094_F - Match found between block (0, 11) and block (30, 14)
094_F - Match found between block (0, 11) and block (30, 15)
094_F - Match found between block (0, 11) and block (31, 0)
094_F - Match found between block (0, 11) and block (31, 1)
094_F - Match found between block (0, 11) and block (31, 4)
094_F - Match found between block (0, 11) and block (31, 5)
094_F - Match found between block (0, 11) and block (31, 12)
094_F - Match found between block (0, 11) and block (31, 17)
094_F - Match found between block (0, 11) and block (31, 25)
094_F - Match found between block (0, 13) and block (9, 7)
094_F - Match found between block (0, 25) and block (1, 7)
094_F - Match found between block (0, 25) and block (1, 16)
094_F - Match found between block (0, 25) and block (1, 21)
094_F - Match found between block (0, 25) and block (1, 22)
094_F - Match found between block (0, 25) and block (1, 25)
094_F - Match found between block (0, 25) and block (2, 9)
094_F - Match found between block (0, 25) and block (2, 16)
094_F - Match found between block (0, 25) and block (2, 22)
094_F - Match found between block (0, 25) and block (2, 25)
094_F - Match found between block (0, 25) and block (3, 9)
094_F - Match found between block (0, 25) and block (3, 16)
094_F - Match found between block (0, 25) and block (5, 20)
094_F - Match found between block (0, 25) and block (6, 7)
094_F - Match found between block (0, 25) and block (6, 13)
094_F - Match found between block (0, 25) and block (7, 3)
094_F - Match found between block (0, 25) and block (7, 20)
094_F - Match found between block (0, 25) and block (7, 25)
094_F - Match found between block (0, 25) and block (8, 3)
094_F - Match found between block (0, 25) and block (8, 15)
094_F - Match found between block (0, 25) and block (9, 8)
094_F - Match found between block (0, 25) and block (9, 15)
094_F - Match found between block (0, 25) and block (9, 19)
094_F - Match found between block (0, 25) and block (10, 23)
094_F - Match found between block (0, 25) and block (10, 30)
094_F - Match found between block (0, 25) and block (11, 7)
094_F - Match found between block (0, 25) and block (11, 15)
094_F - Match found between block (0, 25) and block (12, 26)
094_F - Match found between block (0, 25) and block (13, 20)
094_F - Match found between block (0, 25) and block (13, 22)
094_F - Match found between block (0, 25) and block (13, 29)
094_F - Match found between block (0, 25) and block (14, 1)
094_F - Match found between block (0, 25) and block (14, 28)
094_F - Match found between block (0, 25) and block (15, 21)
094_F - Match found between block (0, 25) and block (15, 28)
094_F - Match found between block (0, 25) and block (15, 30)
094_F - Match found between block (0, 25) and block (16, 8)
094_F - Match found between block (0, 25) and block (16, 12)
094_F - Match found between block (0, 25) and block (16, 16)
094_F - Match found between block (0, 25) and block (16, 19)
094_F - Match found between block (0, 25) and block (17, 11)
094_F - Match found between block (0, 25) and block (17, 29)
094_F - Match found between block (0, 25) and block (18, 8)
094_F - Match found between block (0, 25) and block (18, 24)
094_F - Match found between block (0, 25) and block (18, 25)
094_F - Match found between block (0, 25) and block (18, 26)
094_F - Match found between block (0, 25) and block (19, 1)
094_F - Match found between block (0, 25) and block (19, 10)
094_F - Match found between block (0, 25) and block (19, 16)
094_F - Match found between block (0, 25) and block (19, 23)
094_F - Match found between block (0, 25) and block (19, 25)
094_F - Match found between block (0, 25) and block (20, 14)
094_F - Match found between block (0, 25) and block (20, 16)
094_F - Match found between block (0, 25) and block (21, 11)
094_F - Match found between block (0, 25) and block (22, 22)
094_F - Match found between block (0, 25) and block (23, 3)
094_F - Match found between block (0, 25) and block (24, 7)
094_F - Match found between block (0, 25) and block (24, 21)
094_F - Match found between block (0, 25) and block (24, 24)
094_F - Match found between block (0, 25) and block (24, 25)
094_F - Match found between block (0, 25) and block (25, 2)
094_F - Match found between block (0, 25) and block (25, 15)
094_F - Match found between block (0, 25) and block (25, 18)
094_F - Match found between block (0, 25) and block (26, 3)
094_F - Match found between block (0, 25) and block (26, 5)
094_F - Match found between block (0, 25) and block (26, 10)
094_F - Match found between block (0, 25) and block (26, 15)
094_F - Match found between block (0, 25) and block (26, 31)
094_F - Match found between block (0, 25) and block (27, 6)
094_F - Match found between block (0, 25) and block (27, 13)
094_F - Match found between block (0, 25) and block (27, 14)
094_F - Match found between block (0, 25) and block (27, 17)
094_F - Match found between block (0, 25) and block (27, 20)
094_F - Match found between block (0, 25) and block (28, 4)
094_F - Match found between block (0, 25) and block (29, 0)
094_F - Match found between block (0, 25) and block (29, 4)
094_F - Match found between block (0, 25) and block (29, 11)
094_F - Match found between block (0, 25) and block (29, 13)
094_F - Match found between block (0, 25) and block (29, 14)
094_F - Match found between block (0, 25) and block (29, 25)
094_F - Match found between block (0, 25) and block (30, 2)
094_F - Match found between block (0, 25) and block (30, 5)
094_F - Match found between block (0, 25) and block (30, 10)
094_F - Match found between block (0, 25) and block (30, 16)
094_F - Match found between block (0, 25) and block (30, 17)
094_F - Match found between block (0, 25) and block (31, 11)
094_F - Match found between block (0, 25) and block (31, 30)
094_F - Match found between block (0, 30) and block (0, 31)
094_F - Match found between block (0, 30) and block (1, 0)
094_F - Match found between block (0, 30) and block (7, 8)
094_F - Match found between block (0, 30) and block (8, 7)
094_F - Match found between block (1, 10) and block (7, 2)
094_F - Match found between block (1, 10) and block (7, 7)
094_F - Match found between block (1, 10) and block (8, 10)
094_F - Match found between block (1, 10) and block (13, 13)
094_F - Match found between block (1, 10) and block (13, 28)
094_F - Match found between block (1, 10) and block (17, 9)
094_F - Match found between block (1, 10) and block (23, 4)
094_F - Match found between block (1, 10) and block (23, 20)
094_F - Match found between block (1, 10) and block (24, 19)
094_F - Match found between block (1, 10) and block (27, 1)
094_F - Match found between block (1, 10) and block (27, 2)
094_F - Match found between block (1, 10) and block (28, 2)
094_F - Match found between block (1, 10) and block (28, 9)
094_F - Match found between block (1, 10) and block (30, 18)
094_F - Match found between block (1, 10) and block (31, 13)
094_F - Match found between block (1, 10) and block (31, 16)
094_F - Match found between block (7, 9) and block (8, 8)
