Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
064_R - Match found between block (0, 0) and block (18, 5)
064_R - Match found between block (0, 0) and block (18, 6)
064_R - Match found between block (0, 0) and block (18, 7)
064_R - Match found between block (0, 0) and block (18, 8)
064_R - Match found between block (0, 0) and block (18, 9)
064_R - Match found between block (0, 0) and block (18, 10)
064_R - Match found between block (0, 0) and block (18, 11)
064_R - Match found between block (0, 0) and block (18, 12)
064_R - Match found between block (0, 0) and block (18, 13)
064_R - Match found between block (0, 0) and block (18, 14)
064_R - Match found between block (0, 0) and block (18, 15)
064_R - Match found between block (0, 0) and block (18, 16)
064_R - Match found between block (0, 0) and block (18, 17)
064_R - Match found between block (0, 0) and block (18, 18)
064_R - Match found between block (0, 0) and block (18, 19)
064_R - Match found between block (0, 0) and block (18, 20)
064_R - Match found between block (0, 0) and block (18, 21)
064_R - Match found between block (0, 0) and block (18, 22)
064_R - Match found between block (0, 0) and block (18, 23)
064_R - Match found between block (0, 0) and block (18, 24)
064_R - Match found between block (0, 0) and block (18, 25)
064_R - Match found between block (0, 0) and block (18, 26)
064_R - Match found between block (0, 0) and block (18, 27)
064_R - Match found between block (0, 0) and block (18, 28)
064_R - Match found between block (0, 0) and block (18, 29)
064_R - Match found between block (0, 0) and block (18, 30)
064_R - Match found between block (0, 0) and block (18, 31)
064_R - Match found between block (0, 0) and block (19, 0)
064_R - Match found between block (0, 0) and block (19, 1)
064_R - Match found between block (0, 0) and block (19, 2)
064_R - Match found between block (0, 0) and block (19, 3)
064_R - Match found between block (0, 0) and block (19, 4)
064_R - Match found between block (0, 0) and block (19, 5)
064_R - Match found between block (0, 0) and block (19, 6)
064_R - Match found between block (0, 0) and block (19, 7)
064_R - Match found between block (0, 0) and block (19, 8)
064_R - Match found between block (0, 0) and block (19, 9)
064_R - Match found between block (0, 0) and block (19, 10)
064_R - Match found between block (0, 0) and block (19, 11)
064_R - Match found between block (0, 0) and block (19, 12)
064_R - Match found between block (0, 0) and block (19, 13)
064_R - Match found between block (0, 0) and block (19, 14)
064_R - Match found between block (0, 0) and block (19, 15)
064_R - Match found between block (0, 0) and block (19, 16)
064_R - Match found between block (0, 0) and block (19, 17)
064_R - Match found between block (0, 0) and block (19, 18)
064_R - Match found between block (0, 0) and block (19, 19)
064_R - Match found between block (0, 0) and block (19, 20)
064_R - Match found between block (0, 0) and block (19, 21)
064_R - Match found between block (0, 0) and block (19, 22)
064_R - Match found between block (0, 0) and block (19, 23)
064_R - Match found between block (0, 0) and block (19, 24)
064_R - Match found between block (0, 0) and block (19, 25)
064_R - Match found between block (0, 0) and block (19, 26)
064_R - Match found between block (0, 0) and block (19, 27)
064_R - Match found between block (0, 0) and block (19, 28)
064_R - Match found between block (0, 0) and block (19, 29)
064_R - Match found between block (0, 0) and block (19, 30)
064_R - Match found between block (0, 0) and block (19, 31)
064_R - Match found between block (0, 0) and block (20, 0)
064_R - Match found between block (0, 0) and block (20, 1)
064_R - Match found between block (0, 0) and block (20, 2)
064_R - Match found between block (0, 0) and block (20, 3)
064_R - Match found between block (0, 0) and block (20, 4)
064_R - Match found between block (0, 0) and block (20, 5)
064_R - Match found between block (0, 0) and block (20, 6)
064_R - Match found between block (0, 0) and block (20, 7)
064_R - Match found between block (0, 0) and block (20, 8)
064_R - Match found between block (0, 0) and block (20, 9)
064_R - Match found between block (0, 0) and block (20, 10)
064_R - Match found between block (0, 0) and block (20, 11)
064_R - Match found between block (0, 0) and block (20, 12)
064_R - Match found between block (0, 0) and block (20, 13)
064_R - Match found between block (0, 0) and block (20, 14)
064_R - Match found between block (0, 0) and block (20, 15)
064_R - Match found between block (0, 0) and block (20, 16)
064_R - Match found between block (0, 0) and block (20, 17)
064_R - Match found between block (0, 0) and block (20, 18)
064_R - Match found between block (0, 0) and block (20, 19)
064_R - Match found between block (0, 0) and block (20, 20)
064_R - Match found between block (0, 0) and block (20, 21)
064_R - Match found between block (0, 0) and block (20, 22)
064_R - Match found between block (0, 0) and block (20, 23)
064_R - Match found between block (0, 0) and block (20, 24)
064_R - Match found between block (0, 0) and block (20, 25)
064_R - Match found between block (0, 0) and block (20, 26)
064_R - Match found between block (0, 0) and block (20, 27)
064_R - Match found between block (0, 0) and block (20, 28)
064_R - Match found between block (0, 0) and block (20, 29)
064_R - Match found between block (0, 0) and block (20, 30)
064_R - Match found between block (0, 0) and block (20, 31)
064_R - Match found between block (0, 0) and block (21, 0)
064_R - Match found between block (0, 0) and block (21, 1)
064_R - Match found between block (0, 0) and block (21, 2)
064_R - Match found between block (0, 0) and block (21, 3)
064_R - Match found between block (0, 0) and block (21, 4)
064_R - Match found between block (0, 0) and block (21, 5)
064_R - Match found between block (0, 0) and block (21, 6)
064_R - Match found between block (0, 0) and block (21, 7)
064_R - Match found between block (0, 0) and block (21, 8)
064_R - Match found between block (0, 0) and block (21, 9)
064_R - Match found between block (0, 0) and block (21, 10)
064_R - Match found between block (0, 0) and block (21, 11)
064_R - Match found between block (0, 0) and block (21, 12)
064_R - Match found between block (0, 0) and block (21, 13)
064_R - Match found between block (0, 0) and block (21, 14)
064_R - Match found between block (0, 0) and block (21, 15)
064_R - Match found between block (0, 0) and block (21, 16)
064_R - Match found between block (0, 0) and block (21, 17)
064_R - Match found between block (0, 0) and block (21, 18)
064_R - Match found between block (0, 0) and block (21, 19)
064_R - Match found between block (0, 0) and block (21, 20)
064_R - Match found between block (0, 0) and block (21, 21)
064_R - Match found between block (0, 0) and block (21, 22)
064_R - Match found between block (0, 0) and block (21, 23)
064_R - Match found between block (0, 0) and block (21, 24)
064_R - Match found between block (0, 0) and block (21, 25)
064_R - Match found between block (0, 0) and block (21, 26)
064_R - Match found between block (0, 0) and block (21, 27)
064_R - Match found between block (0, 0) and block (21, 28)
064_R - Match found between block (0, 0) and block (21, 29)
064_R - Match found between block (0, 0) and block (21, 30)
064_R - Match found between block (0, 0) and block (21, 31)
064_R - Match found between block (0, 0) and block (22, 0)
064_R - Match found between block (0, 0) and block (22, 1)
064_R - Match found between block (0, 0) and block (22, 2)
064_R - Match found between block (0, 0) and block (22, 3)
064_R - Match found between block (0, 0) and block (22, 4)
064_R - Match found between block (0, 0) and block (22, 5)
064_R - Match found between block (0, 0) and block (22, 6)
064_R - Match found between block (0, 0) and block (22, 7)
064_R - Match found between block (0, 0) and block (22, 8)
064_R - Match found between block (0, 0) and block (22, 9)
064_R - Match found between block (0, 0) and block (22, 10)
064_R - Match found between block (0, 0) and block (22, 11)
064_R - Match found between block (0, 0) and block (22, 12)
064_R - Match found between block (0, 0) and block (22, 13)
064_R - Match found between block (0, 0) and block (22, 14)
064_R - Match found between block (0, 0) and block (22, 15)
064_R - Match found between block (0, 0) and block (22, 16)
064_R - Match found between block (0, 0) and block (22, 17)
064_R - Match found between block (0, 0) and block (22, 18)
064_R - Match found between block (0, 0) and block (22, 19)
064_R - Match found between block (0, 0) and block (22, 20)
064_R - Match found between block (0, 0) and block (22, 21)
064_R - Match found between block (0, 0) and block (22, 22)
064_R - Match found between block (0, 0) and block (22, 23)
064_R - Match found between block (0, 0) and block (22, 24)
064_R - Match found between block (0, 0) and block (22, 25)
064_R - Match found between block (0, 0) and block (22, 26)
064_R - Match found between block (0, 0) and block (22, 27)
064_R - Match found between block (0, 0) and block (22, 28)
064_R - Match found between block (0, 0) and block (22, 29)
064_R - Match found between block (0, 0) and block (22, 30)
064_R - Match found between block (0, 0) and block (22, 31)
064_R - Match found between block (0, 0) and block (23, 0)
064_R - Match found between block (0, 0) and block (23, 1)
064_R - Match found between block (0, 0) and block (23, 2)
064_R - Match found between block (0, 0) and block (23, 3)
064_R - Match found between block (0, 0) and block (23, 4)
064_R - Match found between block (0, 0) and block (23, 5)
064_R - Match found between block (0, 0) and block (23, 6)
064_R - Match found between block (0, 0) and block (23, 7)
064_R - Match found between block (0, 0) and block (23, 8)
064_R - Match found between block (0, 0) and block (23, 9)
064_R - Match found between block (0, 0) and block (23, 10)
064_R - Match found between block (0, 0) and block (23, 11)
064_R - Match found between block (0, 0) and block (23, 12)
064_R - Match found between block (0, 0) and block (23, 13)
064_R - Match found between block (0, 0) and block (23, 14)
064_R - Match found between block (0, 0) and block (23, 15)
064_R - Match found between block (0, 0) and block (23, 16)
064_R - Match found between block (0, 0) and block (23, 17)
064_R - Match found between block (0, 0) and block (23, 18)
064_R - Match found between block (0, 0) and block (23, 19)
064_R - Match found between block (0, 0) and block (23, 20)
064_R - Match found between block (0, 0) and block (23, 21)
064_R - Match found between block (0, 0) and block (23, 22)
064_R - Match found between block (0, 0) and block (23, 23)
064_R - Match found between block (0, 0) and block (23, 24)
064_R - Match found between block (0, 0) and block (23, 25)
064_R - Match found between block (0, 0) and block (23, 26)
064_R - Match found between block (0, 0) and block (23, 27)
064_R - Match found between block (0, 0) and block (23, 28)
064_R - Match found between block (0, 0) and block (23, 29)
064_R - Match found between block (0, 0) and block (23, 30)
064_R - Match found between block (0, 0) and block (23, 31)
064_R - Match found between block (0, 0) and block (24, 0)
064_R - Match found between block (0, 0) and block (24, 1)
064_R - Match found between block (0, 0) and block (24, 2)
064_R - Match found between block (0, 0) and block (24, 3)
064_R - Match found between block (0, 0) and block (24, 4)
064_R - Match found between block (0, 0) and block (24, 5)
064_R - Match found between block (0, 0) and block (24, 6)
064_R - Match found between block (0, 0) and block (24, 7)
064_R - Match found between block (0, 0) and block (24, 8)
064_R - Match found between block (0, 0) and block (24, 9)
064_R - Match found between block (0, 0) and block (24, 10)
064_R - Match found between block (0, 0) and block (24, 11)
064_R - Match found between block (0, 0) and block (24, 12)
064_R - Match found between block (0, 0) and block (24, 13)
064_R - Match found between block (0, 0) and block (24, 14)
064_R - Match found between block (0, 0) and block (24, 15)
064_R - Match found between block (0, 0) and block (24, 16)
064_R - Match found between block (0, 0) and block (24, 17)
064_R - Match found between block (0, 0) and block (24, 18)
064_R - Match found between block (0, 0) and block (24, 19)
064_R - Match found between block (0, 0) and block (24, 20)
064_R - Match found between block (0, 0) and block (24, 21)
064_R - Match found between block (0, 0) and block (24, 22)
064_R - Match found between block (0, 0) and block (24, 23)
064_R - Match found between block (0, 0) and block (24, 24)
064_R - Match found between block (0, 0) and block (24, 25)
064_R - Match found between block (0, 0) and block (24, 26)
064_R - Match found between block (0, 0) and block (24, 27)
064_R - Match found between block (0, 0) and block (24, 28)
064_R - Match found between block (0, 0) and block (24, 29)
064_R - Match found between block (0, 0) and block (24, 30)
064_R - Match found between block (0, 0) and block (24, 31)
064_R - Match found between block (0, 0) and block (25, 0)
064_R - Match found between block (0, 0) and block (25, 1)
064_R - Match found between block (0, 0) and block (25, 2)
064_R - Match found between block (0, 0) and block (25, 3)
064_R - Match found between block (0, 0) and block (25, 4)
064_R - Match found between block (0, 0) and block (25, 5)
064_R - Match found between block (0, 0) and block (25, 6)
064_R - Match found between block (0, 0) and block (25, 7)
064_R - Match found between block (0, 0) and block (25, 8)
064_R - Match found between block (0, 0) and block (25, 9)
064_R - Match found between block (0, 0) and block (25, 10)
064_R - Match found between block (0, 0) and block (25, 11)
064_R - Match found between block (0, 0) and block (25, 12)
064_R - Match found between block (0, 0) and block (25, 13)
064_R - Match found between block (0, 0) and block (25, 14)
064_R - Match found between block (0, 0) and block (25, 15)
064_R - Match found between block (0, 0) and block (25, 16)
064_R - Match found between block (0, 0) and block (25, 17)
064_R - Match found between block (0, 0) and block (25, 18)
064_R - Match found between block (0, 0) and block (25, 19)
064_R - Match found between block (0, 0) and block (25, 20)
064_R - Match found between block (0, 0) and block (25, 21)
064_R - Match found between block (0, 0) and block (25, 22)
064_R - Match found between block (0, 0) and block (25, 23)
064_R - Match found between block (0, 0) and block (25, 24)
064_R - Match found between block (0, 0) and block (25, 25)
064_R - Match found between block (0, 0) and block (25, 26)
064_R - Match found between block (0, 0) and block (25, 27)
064_R - Match found between block (0, 0) and block (25, 28)
064_R - Match found between block (0, 0) and block (25, 29)
064_R - Match found between block (0, 0) and block (25, 30)
064_R - Match found between block (0, 0) and block (25, 31)
064_R - Match found between block (0, 0) and block (26, 0)
064_R - Match found between block (0, 0) and block (26, 1)
064_R - Match found between block (0, 0) and block (26, 2)
064_R - Match found between block (0, 0) and block (26, 3)
064_R - Match found between block (0, 0) and block (26, 4)
064_R - Match found between block (0, 0) and block (26, 5)
064_R - Match found between block (0, 0) and block (26, 6)
064_R - Match found between block (0, 0) and block (26, 7)
064_R - Match found between block (0, 0) and block (26, 8)
064_R - Match found between block (0, 0) and block (26, 9)
064_R - Match found between block (0, 0) and block (26, 10)
064_R - Match found between block (0, 0) and block (26, 11)
064_R - Match found between block (0, 0) and block (26, 12)
064_R - Match found between block (0, 0) and block (26, 13)
064_R - Match found between block (0, 0) and block (26, 14)
064_R - Match found between block (0, 0) and block (26, 15)
064_R - Match found between block (0, 0) and block (26, 16)
064_R - Match found between block (0, 0) and block (26, 17)
064_R - Match found between block (0, 0) and block (26, 18)
064_R - Match found between block (0, 0) and block (26, 19)
064_R - Match found between block (0, 0) and block (26, 20)
064_R - Match found between block (0, 0) and block (26, 21)
064_R - Match found between block (0, 0) and block (26, 22)
064_R - Match found between block (0, 0) and block (26, 23)
064_R - Match found between block (0, 0) and block (26, 24)
064_R - Match found between block (0, 0) and block (26, 25)
064_R - Match found between block (0, 0) and block (26, 26)
064_R - Match found between block (0, 0) and block (26, 27)
064_R - Match found between block (0, 0) and block (26, 28)
064_R - Match found between block (0, 0) and block (26, 29)
064_R - Match found between block (0, 0) and block (26, 30)
064_R - Match found between block (0, 0) and block (26, 31)
064_R - Match found between block (0, 0) and block (27, 0)
064_R - Match found between block (0, 0) and block (27, 1)
064_R - Match found between block (0, 0) and block (27, 2)
064_R - Match found between block (0, 0) and block (27, 3)
064_R - Match found between block (0, 0) and block (27, 4)
064_R - Match found between block (0, 0) and block (27, 5)
064_R - Match found between block (0, 0) and block (27, 6)
064_R - Match found between block (0, 0) and block (27, 7)
064_R - Match found between block (0, 0) and block (27, 8)
064_R - Match found between block (0, 0) and block (27, 9)
064_R - Match found between block (0, 0) and block (27, 10)
064_R - Match found between block (0, 0) and block (27, 11)
064_R - Match found between block (0, 0) and block (27, 12)
064_R - Match found between block (0, 0) and block (27, 13)
064_R - Match found between block (0, 0) and block (27, 14)
064_R - Match found between block (0, 0) and block (27, 15)
064_R - Match found between block (0, 0) and block (27, 16)
064_R - Match found between block (0, 0) and block (27, 17)
064_R - Match found between block (0, 0) and block (27, 18)
064_R - Match found between block (0, 0) and block (27, 19)
064_R - Match found between block (0, 0) and block (27, 20)
064_R - Match found between block (0, 0) and block (27, 21)
064_R - Match found between block (0, 0) and block (27, 22)
064_R - Match found between block (0, 0) and block (27, 23)
064_R - Match found between block (0, 0) and block (27, 24)
064_R - Match found between block (0, 0) and block (27, 25)
064_R - Match found between block (0, 0) and block (27, 26)
064_R - Match found between block (0, 0) and block (27, 27)
064_R - Match found between block (0, 0) and block (27, 28)
064_R - Match found between block (0, 0) and block (27, 29)
064_R - Match found between block (0, 0) and block (27, 30)
064_R - Match found between block (0, 0) and block (27, 31)
064_R - Match found between block (0, 0) and block (28, 0)
064_R - Match found between block (0, 0) and block (28, 1)
064_R - Match found between block (0, 0) and block (28, 2)
064_R - Match found between block (0, 0) and block (28, 3)
064_R - Match found between block (0, 0) and block (28, 4)
064_R - Match found between block (0, 0) and block (28, 5)
064_R - Match found between block (0, 0) and block (28, 6)
064_R - Match found between block (0, 0) and block (28, 7)
064_R - Match found between block (0, 0) and block (28, 8)
064_R - Match found between block (0, 0) and block (28, 9)
064_R - Match found between block (0, 0) and block (28, 10)
064_R - Match found between block (0, 0) and block (28, 11)
064_R - Match found between block (0, 0) and block (28, 12)
064_R - Match found between block (0, 0) and block (28, 13)
064_R - Match found between block (0, 0) and block (28, 14)
064_R - Match found between block (0, 0) and block (28, 15)
064_R - Match found between block (0, 0) and block (28, 16)
064_R - Match found between block (0, 0) and block (28, 17)
064_R - Match found between block (0, 0) and block (28, 18)
064_R - Match found between block (0, 0) and block (28, 19)
064_R - Match found between block (0, 0) and block (28, 20)
064_R - Match found between block (0, 0) and block (28, 21)
064_R - Match found between block (0, 0) and block (28, 22)
064_R - Match found between block (0, 0) and block (28, 23)
064_R - Match found between block (0, 0) and block (28, 24)
064_R - Match found between block (0, 0) and block (28, 25)
064_R - Match found between block (0, 0) and block (28, 26)
064_R - Match found between block (0, 0) and block (28, 27)
064_R - Match found between block (0, 0) and block (28, 28)
064_R - Match found between block (0, 0) and block (28, 29)
064_R - Match found between block (0, 0) and block (28, 30)
064_R - Match found between block (0, 0) and block (28, 31)
064_R - Match found between block (0, 0) and block (29, 0)
064_R - Match found between block (0, 0) and block (29, 1)
064_R - Match found between block (0, 0) and block (29, 2)
064_R - Match found between block (0, 0) and block (29, 3)
064_R - Match found between block (0, 0) and block (29, 4)
064_R - Match found between block (0, 0) and block (29, 5)
064_R - Match found between block (0, 0) and block (29, 6)
064_R - Match found between block (0, 0) and block (29, 7)
064_R - Match found between block (0, 0) and block (29, 8)
064_R - Match found between block (0, 0) and block (29, 9)
064_R - Match found between block (0, 0) and block (29, 10)
064_R - Match found between block (0, 0) and block (29, 11)
064_R - Match found between block (0, 0) and block (29, 12)
064_R - Match found between block (0, 0) and block (29, 13)
064_R - Match found between block (0, 0) and block (29, 14)
064_R - Match found between block (0, 0) and block (29, 15)
064_R - Match found between block (0, 0) and block (29, 16)
064_R - Match found between block (0, 0) and block (29, 17)
064_R - Match found between block (0, 0) and block (29, 18)
064_R - Match found between block (0, 0) and block (29, 19)
064_R - Match found between block (0, 0) and block (29, 20)
064_R - Match found between block (0, 0) and block (29, 21)
064_R - Match found between block (0, 0) and block (29, 22)
064_R - Match found between block (0, 0) and block (29, 23)
064_R - Match found between block (0, 0) and block (29, 24)
064_R - Match found between block (0, 0) and block (29, 25)
064_R - Match found between block (0, 0) and block (29, 26)
064_R - Match found between block (0, 0) and block (29, 27)
064_R - Match found between block (0, 0) and block (29, 28)
064_R - Match found between block (0, 0) and block (29, 29)
064_R - Match found between block (0, 0) and block (29, 30)
064_R - Match found between block (0, 0) and block (29, 31)
064_R - Match found between block (0, 0) and block (30, 0)
064_R - Match found between block (0, 0) and block (30, 1)
064_R - Match found between block (0, 0) and block (30, 2)
064_R - Match found between block (0, 0) and block (30, 3)
064_R - Match found between block (0, 0) and block (30, 4)
064_R - Match found between block (0, 0) and block (30, 5)
064_R - Match found between block (0, 0) and block (30, 6)
064_R - Match found between block (0, 0) and block (30, 7)
064_R - Match found between block (0, 0) and block (30, 8)
064_R - Match found between block (0, 0) and block (30, 9)
064_R - Match found between block (0, 0) and block (30, 10)
064_R - Match found between block (0, 0) and block (30, 11)
064_R - Match found between block (0, 0) and block (30, 12)
064_R - Match found between block (0, 0) and block (30, 13)
064_R - Match found between block (0, 0) and block (30, 14)
064_R - Match found between block (0, 0) and block (30, 15)
064_R - Match found between block (0, 0) and block (30, 16)
064_R - Match found between block (0, 0) and block (30, 17)
064_R - Match found between block (0, 0) and block (30, 18)
064_R - Match found between block (0, 0) and block (30, 19)
064_R - Match found between block (0, 0) and block (30, 20)
064_R - Match found between block (0, 0) and block (30, 21)
064_R - Match found between block (0, 0) and block (30, 22)
064_R - Match found between block (0, 0) and block (30, 23)
064_R - Match found between block (0, 0) and block (30, 24)
064_R - Match found between block (0, 0) and block (30, 25)
064_R - Match found between block (0, 0) and block (30, 26)
064_R - Match found between block (0, 0) and block (30, 27)
064_R - Match found between block (0, 0) and block (30, 28)
064_R - Match found between block (0, 0) and block (30, 29)
064_R - Match found between block (0, 0) and block (30, 30)
064_R - Match found between block (0, 0) and block (30, 31)
064_R - Match found between block (0, 0) and block (31, 0)
064_R - Match found between block (0, 0) and block (31, 1)
064_R - Match found between block (0, 0) and block (31, 2)
064_R - Match found between block (0, 0) and block (31, 3)
064_R - Match found between block (0, 0) and block (31, 4)
064_R - Match found between block (0, 0) and block (31, 5)
064_R - Match found between block (0, 0) and block (31, 6)
064_R - Match found between block (0, 0) and block (31, 7)
064_R - Match found between block (0, 0) and block (31, 8)
064_R - Match found between block (0, 0) and block (31, 9)
064_R - Match found between block (0, 0) and block (31, 10)
064_R - Match found between block (0, 0) and block (31, 11)
064_R - Match found between block (0, 0) and block (31, 12)
064_R - Match found between block (0, 0) and block (31, 13)
064_R - Match found between block (0, 0) and block (31, 14)
064_R - Match found between block (0, 0) and block (31, 15)
064_R - Match found between block (0, 0) and block (31, 16)
064_R - Match found between block (0, 0) and block (31, 17)
064_R - Match found between block (0, 0) and block (31, 18)
064_R - Match found between block (0, 0) and block (31, 19)
064_R - Match found between block (0, 0) and block (31, 20)
064_R - Match found between block (0, 0) and block (31, 21)
064_R - Match found between block (0, 0) and block (31, 22)
064_R - Match found between block (0, 0) and block (31, 23)
064_R - Match found between block (0, 0) and block (31, 24)
064_R - Match found between block (0, 0) and block (31, 25)
064_R - Match found between block (0, 0) and block (31, 26)
064_R - Match found between block (0, 0) and block (31, 27)
064_R - Match found between block (0, 0) and block (31, 28)
064_R - Match found between block (0, 0) and block (31, 29)
064_R - Match found between block (0, 0) and block (31, 30)
064_R - Match found between block (0, 0) and block (31, 31)
