Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
166_R - Match found between block (0, 0) and block (18, 5)
166_R - Match found between block (0, 0) and block (18, 6)
166_R - Match found between block (0, 0) and block (18, 7)
166_R - Match found between block (0, 0) and block (18, 8)
166_R - Match found between block (0, 0) and block (18, 9)
166_R - Match found between block (0, 0) and block (18, 10)
166_R - Match found between block (0, 0) and block (18, 11)
166_R - Match found between block (0, 0) and block (18, 12)
166_R - Match found between block (0, 0) and block (18, 13)
166_R - Match found between block (0, 0) and block (18, 14)
166_R - Match found between block (0, 0) and block (18, 15)
166_R - Match found between block (0, 0) and block (18, 16)
166_R - Match found between block (0, 0) and block (18, 17)
166_R - Match found between block (0, 0) and block (18, 18)
166_R - Match found between block (0, 0) and block (18, 19)
166_R - Match found between block (0, 0) and block (18, 20)
166_R - Match found between block (0, 0) and block (18, 21)
166_R - Match found between block (0, 0) and block (18, 22)
166_R - Match found between block (0, 0) and block (18, 23)
166_R - Match found between block (0, 0) and block (18, 24)
166_R - Match found between block (0, 0) and block (18, 25)
166_R - Match found between block (0, 0) and block (18, 26)
166_R - Match found between block (0, 0) and block (18, 27)
166_R - Match found between block (0, 0) and block (18, 28)
166_R - Match found between block (0, 0) and block (18, 29)
166_R - Match found between block (0, 0) and block (18, 30)
166_R - Match found between block (0, 0) and block (18, 31)
166_R - Match found between block (0, 0) and block (19, 0)
166_R - Match found between block (0, 0) and block (19, 1)
166_R - Match found between block (0, 0) and block (19, 2)
166_R - Match found between block (0, 0) and block (19, 3)
166_R - Match found between block (0, 0) and block (19, 4)
166_R - Match found between block (0, 0) and block (19, 5)
166_R - Match found between block (0, 0) and block (19, 6)
166_R - Match found between block (0, 0) and block (19, 7)
166_R - Match found between block (0, 0) and block (19, 8)
166_R - Match found between block (0, 0) and block (19, 9)
166_R - Match found between block (0, 0) and block (19, 10)
166_R - Match found between block (0, 0) and block (19, 11)
166_R - Match found between block (0, 0) and block (19, 12)
166_R - Match found between block (0, 0) and block (19, 13)
166_R - Match found between block (0, 0) and block (19, 14)
166_R - Match found between block (0, 0) and block (19, 15)
166_R - Match found between block (0, 0) and block (19, 16)
166_R - Match found between block (0, 0) and block (19, 17)
166_R - Match found between block (0, 0) and block (19, 18)
166_R - Match found between block (0, 0) and block (19, 19)
166_R - Match found between block (0, 0) and block (19, 20)
166_R - Match found between block (0, 0) and block (19, 21)
166_R - Match found between block (0, 0) and block (19, 22)
166_R - Match found between block (0, 0) and block (19, 23)
166_R - Match found between block (0, 0) and block (19, 24)
166_R - Match found between block (0, 0) and block (19, 25)
166_R - Match found between block (0, 0) and block (19, 26)
166_R - Match found between block (0, 0) and block (19, 27)
166_R - Match found between block (0, 0) and block (19, 28)
166_R - Match found between block (0, 0) and block (19, 29)
166_R - Match found between block (0, 0) and block (19, 30)
166_R - Match found between block (0, 0) and block (19, 31)
166_R - Match found between block (0, 0) and block (20, 0)
166_R - Match found between block (0, 0) and block (20, 1)
166_R - Match found between block (0, 0) and block (20, 2)
166_R - Match found between block (0, 0) and block (20, 3)
166_R - Match found between block (0, 0) and block (20, 4)
166_R - Match found between block (0, 0) and block (20, 5)
166_R - Match found between block (0, 0) and block (20, 6)
166_R - Match found between block (0, 0) and block (20, 7)
166_R - Match found between block (0, 0) and block (20, 8)
166_R - Match found between block (0, 0) and block (20, 9)
166_R - Match found between block (0, 0) and block (20, 10)
166_R - Match found between block (0, 0) and block (20, 11)
166_R - Match found between block (0, 0) and block (20, 12)
166_R - Match found between block (0, 0) and block (20, 13)
166_R - Match found between block (0, 0) and block (20, 14)
166_R - Match found between block (0, 0) and block (20, 15)
166_R - Match found between block (0, 0) and block (20, 16)
166_R - Match found between block (0, 0) and block (20, 17)
166_R - Match found between block (0, 0) and block (20, 18)
166_R - Match found between block (0, 0) and block (20, 19)
166_R - Match found between block (0, 0) and block (20, 20)
166_R - Match found between block (0, 0) and block (20, 21)
166_R - Match found between block (0, 0) and block (20, 22)
166_R - Match found between block (0, 0) and block (20, 23)
166_R - Match found between block (0, 0) and block (20, 24)
166_R - Match found between block (0, 0) and block (20, 25)
166_R - Match found between block (0, 0) and block (20, 26)
166_R - Match found between block (0, 0) and block (20, 27)
166_R - Match found between block (0, 0) and block (20, 28)
166_R - Match found between block (0, 0) and block (20, 29)
166_R - Match found between block (0, 0) and block (20, 30)
166_R - Match found between block (0, 0) and block (20, 31)
166_R - Match found between block (0, 0) and block (21, 0)
166_R - Match found between block (0, 0) and block (21, 1)
166_R - Match found between block (0, 0) and block (21, 2)
166_R - Match found between block (0, 0) and block (21, 3)
166_R - Match found between block (0, 0) and block (21, 4)
166_R - Match found between block (0, 0) and block (21, 5)
166_R - Match found between block (0, 0) and block (21, 6)
166_R - Match found between block (0, 0) and block (21, 7)
166_R - Match found between block (0, 0) and block (21, 8)
166_R - Match found between block (0, 0) and block (21, 9)
166_R - Match found between block (0, 0) and block (21, 10)
166_R - Match found between block (0, 0) and block (21, 11)
166_R - Match found between block (0, 0) and block (21, 12)
166_R - Match found between block (0, 0) and block (21, 13)
166_R - Match found between block (0, 0) and block (21, 14)
166_R - Match found between block (0, 0) and block (21, 15)
166_R - Match found between block (0, 0) and block (21, 16)
166_R - Match found between block (0, 0) and block (21, 17)
166_R - Match found between block (0, 0) and block (21, 18)
166_R - Match found between block (0, 0) and block (21, 19)
166_R - Match found between block (0, 0) and block (21, 20)
166_R - Match found between block (0, 0) and block (21, 21)
166_R - Match found between block (0, 0) and block (21, 22)
166_R - Match found between block (0, 0) and block (21, 23)
166_R - Match found between block (0, 0) and block (21, 24)
166_R - Match found between block (0, 0) and block (21, 25)
166_R - Match found between block (0, 0) and block (21, 26)
166_R - Match found between block (0, 0) and block (21, 27)
166_R - Match found between block (0, 0) and block (21, 28)
166_R - Match found between block (0, 0) and block (21, 29)
166_R - Match found between block (0, 0) and block (21, 30)
166_R - Match found between block (0, 0) and block (21, 31)
166_R - Match found between block (0, 0) and block (22, 0)
166_R - Match found between block (0, 0) and block (22, 1)
166_R - Match found between block (0, 0) and block (22, 2)
166_R - Match found between block (0, 0) and block (22, 3)
166_R - Match found between block (0, 0) and block (22, 4)
166_R - Match found between block (0, 0) and block (22, 5)
166_R - Match found between block (0, 0) and block (22, 6)
166_R - Match found between block (0, 0) and block (22, 7)
166_R - Match found between block (0, 0) and block (22, 8)
166_R - Match found between block (0, 0) and block (22, 9)
166_R - Match found between block (0, 0) and block (22, 10)
166_R - Match found between block (0, 0) and block (22, 11)
166_R - Match found between block (0, 0) and block (22, 12)
166_R - Match found between block (0, 0) and block (22, 13)
166_R - Match found between block (0, 0) and block (22, 14)
166_R - Match found between block (0, 0) and block (22, 15)
166_R - Match found between block (0, 0) and block (22, 16)
166_R - Match found between block (0, 0) and block (22, 17)
166_R - Match found between block (0, 0) and block (22, 18)
166_R - Match found between block (0, 0) and block (22, 19)
166_R - Match found between block (0, 0) and block (22, 20)
166_R - Match found between block (0, 0) and block (22, 21)
166_R - Match found between block (0, 0) and block (22, 22)
166_R - Match found between block (0, 0) and block (22, 23)
166_R - Match found between block (0, 0) and block (22, 24)
166_R - Match found between block (0, 0) and block (22, 25)
166_R - Match found between block (0, 0) and block (22, 26)
166_R - Match found between block (0, 0) and block (22, 27)
166_R - Match found between block (0, 0) and block (22, 28)
166_R - Match found between block (0, 0) and block (22, 29)
166_R - Match found between block (0, 0) and block (22, 30)
166_R - Match found between block (0, 0) and block (22, 31)
166_R - Match found between block (0, 0) and block (23, 0)
166_R - Match found between block (0, 0) and block (23, 1)
166_R - Match found between block (0, 0) and block (23, 2)
166_R - Match found between block (0, 0) and block (23, 3)
166_R - Match found between block (0, 0) and block (23, 4)
166_R - Match found between block (0, 0) and block (23, 5)
166_R - Match found between block (0, 0) and block (23, 6)
166_R - Match found between block (0, 0) and block (23, 7)
166_R - Match found between block (0, 0) and block (23, 8)
166_R - Match found between block (0, 0) and block (23, 9)
166_R - Match found between block (0, 0) and block (23, 10)
166_R - Match found between block (0, 0) and block (23, 11)
166_R - Match found between block (0, 0) and block (23, 12)
166_R - Match found between block (0, 0) and block (23, 13)
166_R - Match found between block (0, 0) and block (23, 14)
166_R - Match found between block (0, 0) and block (23, 15)
166_R - Match found between block (0, 0) and block (23, 16)
166_R - Match found between block (0, 0) and block (23, 17)
166_R - Match found between block (0, 0) and block (23, 18)
166_R - Match found between block (0, 0) and block (23, 19)
166_R - Match found between block (0, 0) and block (23, 20)
166_R - Match found between block (0, 0) and block (23, 21)
166_R - Match found between block (0, 0) and block (23, 22)
166_R - Match found between block (0, 0) and block (23, 23)
166_R - Match found between block (0, 0) and block (23, 24)
166_R - Match found between block (0, 0) and block (23, 25)
166_R - Match found between block (0, 0) and block (23, 26)
166_R - Match found between block (0, 0) and block (23, 27)
166_R - Match found between block (0, 0) and block (23, 28)
166_R - Match found between block (0, 0) and block (23, 29)
166_R - Match found between block (0, 0) and block (23, 30)
166_R - Match found between block (0, 0) and block (23, 31)
166_R - Match found between block (0, 0) and block (24, 0)
166_R - Match found between block (0, 0) and block (24, 1)
166_R - Match found between block (0, 0) and block (24, 2)
166_R - Match found between block (0, 0) and block (24, 3)
166_R - Match found between block (0, 0) and block (24, 4)
166_R - Match found between block (0, 0) and block (24, 5)
166_R - Match found between block (0, 0) and block (24, 6)
166_R - Match found between block (0, 0) and block (24, 7)
166_R - Match found between block (0, 0) and block (24, 8)
166_R - Match found between block (0, 0) and block (24, 9)
166_R - Match found between block (0, 0) and block (24, 10)
166_R - Match found between block (0, 0) and block (24, 11)
166_R - Match found between block (0, 0) and block (24, 12)
166_R - Match found between block (0, 0) and block (24, 13)
166_R - Match found between block (0, 0) and block (24, 14)
166_R - Match found between block (0, 0) and block (24, 15)
166_R - Match found between block (0, 0) and block (24, 16)
166_R - Match found between block (0, 0) and block (24, 17)
166_R - Match found between block (0, 0) and block (24, 18)
166_R - Match found between block (0, 0) and block (24, 19)
166_R - Match found between block (0, 0) and block (24, 20)
166_R - Match found between block (0, 0) and block (24, 21)
166_R - Match found between block (0, 0) and block (24, 22)
166_R - Match found between block (0, 0) and block (24, 23)
166_R - Match found between block (0, 0) and block (24, 24)
166_R - Match found between block (0, 0) and block (24, 25)
166_R - Match found between block (0, 0) and block (24, 26)
166_R - Match found between block (0, 0) and block (24, 27)
166_R - Match found between block (0, 0) and block (24, 28)
166_R - Match found between block (0, 0) and block (24, 29)
166_R - Match found between block (0, 0) and block (24, 30)
166_R - Match found between block (0, 0) and block (24, 31)
166_R - Match found between block (0, 0) and block (25, 0)
166_R - Match found between block (0, 0) and block (25, 1)
166_R - Match found between block (0, 0) and block (25, 2)
166_R - Match found between block (0, 0) and block (25, 3)
166_R - Match found between block (0, 0) and block (25, 4)
166_R - Match found between block (0, 0) and block (25, 5)
166_R - Match found between block (0, 0) and block (25, 6)
166_R - Match found between block (0, 0) and block (25, 7)
166_R - Match found between block (0, 0) and block (25, 8)
166_R - Match found between block (0, 0) and block (25, 9)
166_R - Match found between block (0, 0) and block (25, 10)
166_R - Match found between block (0, 0) and block (25, 11)
166_R - Match found between block (0, 0) and block (25, 12)
166_R - Match found between block (0, 0) and block (25, 13)
166_R - Match found between block (0, 0) and block (25, 14)
166_R - Match found between block (0, 0) and block (25, 15)
166_R - Match found between block (0, 0) and block (25, 16)
166_R - Match found between block (0, 0) and block (25, 17)
166_R - Match found between block (0, 0) and block (25, 18)
166_R - Match found between block (0, 0) and block (25, 19)
166_R - Match found between block (0, 0) and block (25, 20)
166_R - Match found between block (0, 0) and block (25, 21)
166_R - Match found between block (0, 0) and block (25, 22)
166_R - Match found between block (0, 0) and block (25, 23)
166_R - Match found between block (0, 0) and block (25, 24)
166_R - Match found between block (0, 0) and block (25, 25)
166_R - Match found between block (0, 0) and block (25, 26)
166_R - Match found between block (0, 0) and block (25, 27)
166_R - Match found between block (0, 0) and block (25, 28)
166_R - Match found between block (0, 0) and block (25, 29)
166_R - Match found between block (0, 0) and block (25, 30)
166_R - Match found between block (0, 0) and block (25, 31)
166_R - Match found between block (0, 0) and block (26, 0)
166_R - Match found between block (0, 0) and block (26, 1)
166_R - Match found between block (0, 0) and block (26, 2)
166_R - Match found between block (0, 0) and block (26, 3)
166_R - Match found between block (0, 0) and block (26, 4)
166_R - Match found between block (0, 0) and block (26, 5)
166_R - Match found between block (0, 0) and block (26, 6)
166_R - Match found between block (0, 0) and block (26, 7)
166_R - Match found between block (0, 0) and block (26, 8)
166_R - Match found between block (0, 0) and block (26, 9)
166_R - Match found between block (0, 0) and block (26, 10)
166_R - Match found between block (0, 0) and block (26, 11)
166_R - Match found between block (0, 0) and block (26, 12)
166_R - Match found between block (0, 0) and block (26, 13)
166_R - Match found between block (0, 0) and block (26, 14)
166_R - Match found between block (0, 0) and block (26, 15)
166_R - Match found between block (0, 0) and block (26, 16)
166_R - Match found between block (0, 0) and block (26, 17)
166_R - Match found between block (0, 0) and block (26, 18)
166_R - Match found between block (0, 0) and block (26, 19)
166_R - Match found between block (0, 0) and block (26, 20)
166_R - Match found between block (0, 0) and block (26, 21)
166_R - Match found between block (0, 0) and block (26, 22)
166_R - Match found between block (0, 0) and block (26, 23)
166_R - Match found between block (0, 0) and block (26, 24)
166_R - Match found between block (0, 0) and block (26, 25)
166_R - Match found between block (0, 0) and block (26, 26)
166_R - Match found between block (0, 0) and block (26, 27)
166_R - Match found between block (0, 0) and block (26, 28)
166_R - Match found between block (0, 0) and block (26, 29)
166_R - Match found between block (0, 0) and block (26, 30)
166_R - Match found between block (0, 0) and block (26, 31)
166_R - Match found between block (0, 0) and block (27, 0)
166_R - Match found between block (0, 0) and block (27, 1)
166_R - Match found between block (0, 0) and block (27, 2)
166_R - Match found between block (0, 0) and block (27, 3)
166_R - Match found between block (0, 0) and block (27, 4)
166_R - Match found between block (0, 0) and block (27, 5)
166_R - Match found between block (0, 0) and block (27, 6)
166_R - Match found between block (0, 0) and block (27, 7)
166_R - Match found between block (0, 0) and block (27, 8)
166_R - Match found between block (0, 0) and block (27, 9)
166_R - Match found between block (0, 0) and block (27, 10)
166_R - Match found between block (0, 0) and block (27, 11)
166_R - Match found between block (0, 0) and block (27, 12)
166_R - Match found between block (0, 0) and block (27, 13)
166_R - Match found between block (0, 0) and block (27, 14)
166_R - Match found between block (0, 0) and block (27, 15)
166_R - Match found between block (0, 0) and block (27, 16)
166_R - Match found between block (0, 0) and block (27, 17)
166_R - Match found between block (0, 0) and block (27, 18)
166_R - Match found between block (0, 0) and block (27, 19)
166_R - Match found between block (0, 0) and block (27, 20)
166_R - Match found between block (0, 0) and block (27, 21)
166_R - Match found between block (0, 0) and block (27, 22)
166_R - Match found between block (0, 0) and block (27, 23)
166_R - Match found between block (0, 0) and block (27, 24)
166_R - Match found between block (0, 0) and block (27, 25)
166_R - Match found between block (0, 0) and block (27, 26)
166_R - Match found between block (0, 0) and block (27, 27)
166_R - Match found between block (0, 0) and block (27, 28)
166_R - Match found between block (0, 0) and block (27, 29)
166_R - Match found between block (0, 0) and block (27, 30)
166_R - Match found between block (0, 0) and block (27, 31)
166_R - Match found between block (0, 0) and block (28, 0)
166_R - Match found between block (0, 0) and block (28, 1)
166_R - Match found between block (0, 0) and block (28, 2)
166_R - Match found between block (0, 0) and block (28, 3)
166_R - Match found between block (0, 0) and block (28, 4)
166_R - Match found between block (0, 0) and block (28, 5)
166_R - Match found between block (0, 0) and block (28, 6)
166_R - Match found between block (0, 0) and block (28, 7)
166_R - Match found between block (0, 0) and block (28, 8)
166_R - Match found between block (0, 0) and block (28, 9)
166_R - Match found between block (0, 0) and block (28, 10)
166_R - Match found between block (0, 0) and block (28, 11)
166_R - Match found between block (0, 0) and block (28, 12)
166_R - Match found between block (0, 0) and block (28, 13)
166_R - Match found between block (0, 0) and block (28, 14)
166_R - Match found between block (0, 0) and block (28, 15)
166_R - Match found between block (0, 0) and block (28, 16)
166_R - Match found between block (0, 0) and block (28, 17)
166_R - Match found between block (0, 0) and block (28, 18)
166_R - Match found between block (0, 0) and block (28, 19)
166_R - Match found between block (0, 0) and block (28, 20)
166_R - Match found between block (0, 0) and block (28, 21)
166_R - Match found between block (0, 0) and block (28, 22)
166_R - Match found between block (0, 0) and block (28, 23)
166_R - Match found between block (0, 0) and block (28, 24)
166_R - Match found between block (0, 0) and block (28, 25)
166_R - Match found between block (0, 0) and block (28, 26)
166_R - Match found between block (0, 0) and block (28, 27)
166_R - Match found between block (0, 0) and block (28, 28)
166_R - Match found between block (0, 0) and block (28, 29)
166_R - Match found between block (0, 0) and block (28, 30)
166_R - Match found between block (0, 0) and block (28, 31)
166_R - Match found between block (0, 0) and block (29, 0)
166_R - Match found between block (0, 0) and block (29, 1)
166_R - Match found between block (0, 0) and block (29, 2)
166_R - Match found between block (0, 0) and block (29, 3)
166_R - Match found between block (0, 0) and block (29, 4)
166_R - Match found between block (0, 0) and block (29, 5)
166_R - Match found between block (0, 0) and block (29, 6)
166_R - Match found between block (0, 0) and block (29, 7)
166_R - Match found between block (0, 0) and block (29, 8)
166_R - Match found between block (0, 0) and block (29, 9)
166_R - Match found between block (0, 0) and block (29, 10)
166_R - Match found between block (0, 0) and block (29, 11)
166_R - Match found between block (0, 0) and block (29, 12)
166_R - Match found between block (0, 0) and block (29, 13)
166_R - Match found between block (0, 0) and block (29, 14)
166_R - Match found between block (0, 0) and block (29, 15)
166_R - Match found between block (0, 0) and block (29, 16)
166_R - Match found between block (0, 0) and block (29, 17)
166_R - Match found between block (0, 0) and block (29, 18)
166_R - Match found between block (0, 0) and block (29, 19)
166_R - Match found between block (0, 0) and block (29, 20)
166_R - Match found between block (0, 0) and block (29, 21)
166_R - Match found between block (0, 0) and block (29, 22)
166_R - Match found between block (0, 0) and block (29, 23)
166_R - Match found between block (0, 0) and block (29, 24)
166_R - Match found between block (0, 0) and block (29, 25)
166_R - Match found between block (0, 0) and block (29, 26)
166_R - Match found between block (0, 0) and block (29, 27)
166_R - Match found between block (0, 0) and block (29, 28)
166_R - Match found between block (0, 0) and block (29, 29)
166_R - Match found between block (0, 0) and block (29, 30)
166_R - Match found between block (0, 0) and block (29, 31)
166_R - Match found between block (0, 0) and block (30, 0)
166_R - Match found between block (0, 0) and block (30, 1)
166_R - Match found between block (0, 0) and block (30, 2)
166_R - Match found between block (0, 0) and block (30, 3)
166_R - Match found between block (0, 0) and block (30, 4)
166_R - Match found between block (0, 0) and block (30, 5)
166_R - Match found between block (0, 0) and block (30, 6)
166_R - Match found between block (0, 0) and block (30, 7)
166_R - Match found between block (0, 0) and block (30, 8)
166_R - Match found between block (0, 0) and block (30, 9)
166_R - Match found between block (0, 0) and block (30, 10)
166_R - Match found between block (0, 0) and block (30, 11)
166_R - Match found between block (0, 0) and block (30, 12)
166_R - Match found between block (0, 0) and block (30, 13)
166_R - Match found between block (0, 0) and block (30, 14)
166_R - Match found between block (0, 0) and block (30, 15)
166_R - Match found between block (0, 0) and block (30, 16)
166_R - Match found between block (0, 0) and block (30, 17)
166_R - Match found between block (0, 0) and block (30, 18)
166_R - Match found between block (0, 0) and block (30, 19)
166_R - Match found between block (0, 0) and block (30, 20)
166_R - Match found between block (0, 0) and block (30, 21)
166_R - Match found between block (0, 0) and block (30, 22)
166_R - Match found between block (0, 0) and block (30, 23)
166_R - Match found between block (0, 0) and block (30, 24)
166_R - Match found between block (0, 0) and block (30, 25)
166_R - Match found between block (0, 0) and block (30, 26)
166_R - Match found between block (0, 0) and block (30, 27)
166_R - Match found between block (0, 0) and block (30, 28)
166_R - Match found between block (0, 0) and block (30, 29)
166_R - Match found between block (0, 0) and block (30, 30)
166_R - Match found between block (0, 0) and block (30, 31)
166_R - Match found between block (0, 0) and block (31, 0)
166_R - Match found between block (0, 0) and block (31, 1)
166_R - Match found between block (0, 0) and block (31, 2)
166_R - Match found between block (0, 0) and block (31, 3)
166_R - Match found between block (0, 0) and block (31, 4)
166_R - Match found between block (0, 0) and block (31, 5)
166_R - Match found between block (0, 0) and block (31, 6)
166_R - Match found between block (0, 0) and block (31, 7)
166_R - Match found between block (0, 0) and block (31, 8)
166_R - Match found between block (0, 0) and block (31, 9)
166_R - Match found between block (0, 0) and block (31, 10)
166_R - Match found between block (0, 0) and block (31, 11)
166_R - Match found between block (0, 0) and block (31, 12)
166_R - Match found between block (0, 0) and block (31, 13)
166_R - Match found between block (0, 0) and block (31, 14)
166_R - Match found between block (0, 0) and block (31, 15)
166_R - Match found between block (0, 0) and block (31, 16)
166_R - Match found between block (0, 0) and block (31, 17)
166_R - Match found between block (0, 0) and block (31, 18)
166_R - Match found between block (0, 0) and block (31, 19)
166_R - Match found between block (0, 0) and block (31, 20)
166_R - Match found between block (0, 0) and block (31, 21)
166_R - Match found between block (0, 0) and block (31, 22)
166_R - Match found between block (0, 0) and block (31, 23)
166_R - Match found between block (0, 0) and block (31, 24)
166_R - Match found between block (0, 0) and block (31, 25)
166_R - Match found between block (0, 0) and block (31, 26)
166_R - Match found between block (0, 0) and block (31, 27)
166_R - Match found between block (0, 0) and block (31, 28)
166_R - Match found between block (0, 0) and block (31, 29)
166_R - Match found between block (0, 0) and block (31, 30)
166_R - Match found between block (0, 0) and block (31, 31)
