Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
046_R - Match found between block (0, 0) and block (18, 5)
046_R - Match found between block (0, 0) and block (18, 6)
046_R - Match found between block (0, 0) and block (18, 7)
046_R - Match found between block (0, 0) and block (18, 8)
046_R - Match found between block (0, 0) and block (18, 9)
046_R - Match found between block (0, 0) and block (18, 10)
046_R - Match found between block (0, 0) and block (18, 11)
046_R - Match found between block (0, 0) and block (18, 12)
046_R - Match found between block (0, 0) and block (18, 13)
046_R - Match found between block (0, 0) and block (18, 14)
046_R - Match found between block (0, 0) and block (18, 15)
046_R - Match found between block (0, 0) and block (18, 16)
046_R - Match found between block (0, 0) and block (18, 17)
046_R - Match found between block (0, 0) and block (18, 18)
046_R - Match found between block (0, 0) and block (18, 19)
046_R - Match found between block (0, 0) and block (18, 20)
046_R - Match found between block (0, 0) and block (18, 21)
046_R - Match found between block (0, 0) and block (18, 22)
046_R - Match found between block (0, 0) and block (18, 23)
046_R - Match found between block (0, 0) and block (18, 24)
046_R - Match found between block (0, 0) and block (18, 25)
046_R - Match found between block (0, 0) and block (18, 26)
046_R - Match found between block (0, 0) and block (18, 27)
046_R - Match found between block (0, 0) and block (18, 28)
046_R - Match found between block (0, 0) and block (18, 29)
046_R - Match found between block (0, 0) and block (18, 30)
046_R - Match found between block (0, 0) and block (18, 31)
046_R - Match found between block (0, 0) and block (19, 0)
046_R - Match found between block (0, 0) and block (19, 1)
046_R - Match found between block (0, 0) and block (19, 2)
046_R - Match found between block (0, 0) and block (19, 3)
046_R - Match found between block (0, 0) and block (19, 4)
046_R - Match found between block (0, 0) and block (19, 5)
046_R - Match found between block (0, 0) and block (19, 6)
046_R - Match found between block (0, 0) and block (19, 7)
046_R - Match found between block (0, 0) and block (19, 8)
046_R - Match found between block (0, 0) and block (19, 9)
046_R - Match found between block (0, 0) and block (19, 10)
046_R - Match found between block (0, 0) and block (19, 11)
046_R - Match found between block (0, 0) and block (19, 12)
046_R - Match found between block (0, 0) and block (19, 13)
046_R - Match found between block (0, 0) and block (19, 14)
046_R - Match found between block (0, 0) and block (19, 15)
046_R - Match found between block (0, 0) and block (19, 16)
046_R - Match found between block (0, 0) and block (19, 17)
046_R - Match found between block (0, 0) and block (19, 18)
046_R - Match found between block (0, 0) and block (19, 19)
046_R - Match found between block (0, 0) and block (19, 20)
046_R - Match found between block (0, 0) and block (19, 21)
046_R - Match found between block (0, 0) and block (19, 22)
046_R - Match found between block (0, 0) and block (19, 23)
046_R - Match found between block (0, 0) and block (19, 24)
046_R - Match found between block (0, 0) and block (19, 25)
046_R - Match found between block (0, 0) and block (19, 26)
046_R - Match found between block (0, 0) and block (19, 27)
046_R - Match found between block (0, 0) and block (19, 28)
046_R - Match found between block (0, 0) and block (19, 29)
046_R - Match found between block (0, 0) and block (19, 30)
046_R - Match found between block (0, 0) and block (19, 31)
046_R - Match found between block (0, 0) and block (20, 0)
046_R - Match found between block (0, 0) and block (20, 1)
046_R - Match found between block (0, 0) and block (20, 2)
046_R - Match found between block (0, 0) and block (20, 3)
046_R - Match found between block (0, 0) and block (20, 4)
046_R - Match found between block (0, 0) and block (20, 5)
046_R - Match found between block (0, 0) and block (20, 6)
046_R - Match found between block (0, 0) and block (20, 7)
046_R - Match found between block (0, 0) and block (20, 8)
046_R - Match found between block (0, 0) and block (20, 9)
046_R - Match found between block (0, 0) and block (20, 10)
046_R - Match found between block (0, 0) and block (20, 11)
046_R - Match found between block (0, 0) and block (20, 12)
046_R - Match found between block (0, 0) and block (20, 13)
046_R - Match found between block (0, 0) and block (20, 14)
046_R - Match found between block (0, 0) and block (20, 15)
046_R - Match found between block (0, 0) and block (20, 16)
046_R - Match found between block (0, 0) and block (20, 17)
046_R - Match found between block (0, 0) and block (20, 18)
046_R - Match found between block (0, 0) and block (20, 19)
046_R - Match found between block (0, 0) and block (20, 20)
046_R - Match found between block (0, 0) and block (20, 21)
046_R - Match found between block (0, 0) and block (20, 22)
046_R - Match found between block (0, 0) and block (20, 23)
046_R - Match found between block (0, 0) and block (20, 24)
046_R - Match found between block (0, 0) and block (20, 25)
046_R - Match found between block (0, 0) and block (20, 26)
046_R - Match found between block (0, 0) and block (20, 27)
046_R - Match found between block (0, 0) and block (20, 28)
046_R - Match found between block (0, 0) and block (20, 29)
046_R - Match found between block (0, 0) and block (20, 30)
046_R - Match found between block (0, 0) and block (20, 31)
046_R - Match found between block (0, 0) and block (21, 0)
046_R - Match found between block (0, 0) and block (21, 1)
046_R - Match found between block (0, 0) and block (21, 2)
046_R - Match found between block (0, 0) and block (21, 3)
046_R - Match found between block (0, 0) and block (21, 4)
046_R - Match found between block (0, 0) and block (21, 5)
046_R - Match found between block (0, 0) and block (21, 6)
046_R - Match found between block (0, 0) and block (21, 7)
046_R - Match found between block (0, 0) and block (21, 8)
046_R - Match found between block (0, 0) and block (21, 9)
046_R - Match found between block (0, 0) and block (21, 10)
046_R - Match found between block (0, 0) and block (21, 11)
046_R - Match found between block (0, 0) and block (21, 12)
046_R - Match found between block (0, 0) and block (21, 13)
046_R - Match found between block (0, 0) and block (21, 14)
046_R - Match found between block (0, 0) and block (21, 15)
046_R - Match found between block (0, 0) and block (21, 16)
046_R - Match found between block (0, 0) and block (21, 17)
046_R - Match found between block (0, 0) and block (21, 18)
046_R - Match found between block (0, 0) and block (21, 19)
046_R - Match found between block (0, 0) and block (21, 20)
046_R - Match found between block (0, 0) and block (21, 21)
046_R - Match found between block (0, 0) and block (21, 22)
046_R - Match found between block (0, 0) and block (21, 23)
046_R - Match found between block (0, 0) and block (21, 24)
046_R - Match found between block (0, 0) and block (21, 25)
046_R - Match found between block (0, 0) and block (21, 26)
046_R - Match found between block (0, 0) and block (21, 27)
046_R - Match found between block (0, 0) and block (21, 28)
046_R - Match found between block (0, 0) and block (21, 29)
046_R - Match found between block (0, 0) and block (21, 30)
046_R - Match found between block (0, 0) and block (21, 31)
046_R - Match found between block (0, 0) and block (22, 0)
046_R - Match found between block (0, 0) and block (22, 1)
046_R - Match found between block (0, 0) and block (22, 2)
046_R - Match found between block (0, 0) and block (22, 3)
046_R - Match found between block (0, 0) and block (22, 4)
046_R - Match found between block (0, 0) and block (22, 5)
046_R - Match found between block (0, 0) and block (22, 6)
046_R - Match found between block (0, 0) and block (22, 7)
046_R - Match found between block (0, 0) and block (22, 8)
046_R - Match found between block (0, 0) and block (22, 9)
046_R - Match found between block (0, 0) and block (22, 10)
046_R - Match found between block (0, 0) and block (22, 11)
046_R - Match found between block (0, 0) and block (22, 12)
046_R - Match found between block (0, 0) and block (22, 13)
046_R - Match found between block (0, 0) and block (22, 14)
046_R - Match found between block (0, 0) and block (22, 15)
046_R - Match found between block (0, 0) and block (22, 16)
046_R - Match found between block (0, 0) and block (22, 17)
046_R - Match found between block (0, 0) and block (22, 18)
046_R - Match found between block (0, 0) and block (22, 19)
046_R - Match found between block (0, 0) and block (22, 20)
046_R - Match found between block (0, 0) and block (22, 21)
046_R - Match found between block (0, 0) and block (22, 22)
046_R - Match found between block (0, 0) and block (22, 23)
046_R - Match found between block (0, 0) and block (22, 24)
046_R - Match found between block (0, 0) and block (22, 25)
046_R - Match found between block (0, 0) and block (22, 26)
046_R - Match found between block (0, 0) and block (22, 27)
046_R - Match found between block (0, 0) and block (22, 28)
046_R - Match found between block (0, 0) and block (22, 29)
046_R - Match found between block (0, 0) and block (22, 30)
046_R - Match found between block (0, 0) and block (22, 31)
046_R - Match found between block (0, 0) and block (23, 0)
046_R - Match found between block (0, 0) and block (23, 1)
046_R - Match found between block (0, 0) and block (23, 2)
046_R - Match found between block (0, 0) and block (23, 3)
046_R - Match found between block (0, 0) and block (23, 4)
046_R - Match found between block (0, 0) and block (23, 5)
046_R - Match found between block (0, 0) and block (23, 6)
046_R - Match found between block (0, 0) and block (23, 7)
046_R - Match found between block (0, 0) and block (23, 8)
046_R - Match found between block (0, 0) and block (23, 9)
046_R - Match found between block (0, 0) and block (23, 10)
046_R - Match found between block (0, 0) and block (23, 11)
046_R - Match found between block (0, 0) and block (23, 12)
046_R - Match found between block (0, 0) and block (23, 13)
046_R - Match found between block (0, 0) and block (23, 14)
046_R - Match found between block (0, 0) and block (23, 15)
046_R - Match found between block (0, 0) and block (23, 16)
046_R - Match found between block (0, 0) and block (23, 17)
046_R - Match found between block (0, 0) and block (23, 18)
046_R - Match found between block (0, 0) and block (23, 19)
046_R - Match found between block (0, 0) and block (23, 20)
046_R - Match found between block (0, 0) and block (23, 21)
046_R - Match found between block (0, 0) and block (23, 22)
046_R - Match found between block (0, 0) and block (23, 23)
046_R - Match found between block (0, 0) and block (23, 24)
046_R - Match found between block (0, 0) and block (23, 25)
046_R - Match found between block (0, 0) and block (23, 26)
046_R - Match found between block (0, 0) and block (23, 27)
046_R - Match found between block (0, 0) and block (23, 28)
046_R - Match found between block (0, 0) and block (23, 29)
046_R - Match found between block (0, 0) and block (23, 30)
046_R - Match found between block (0, 0) and block (23, 31)
046_R - Match found between block (0, 0) and block (24, 0)
046_R - Match found between block (0, 0) and block (24, 1)
046_R - Match found between block (0, 0) and block (24, 2)
046_R - Match found between block (0, 0) and block (24, 3)
046_R - Match found between block (0, 0) and block (24, 4)
046_R - Match found between block (0, 0) and block (24, 5)
046_R - Match found between block (0, 0) and block (24, 6)
046_R - Match found between block (0, 0) and block (24, 7)
046_R - Match found between block (0, 0) and block (24, 8)
046_R - Match found between block (0, 0) and block (24, 9)
046_R - Match found between block (0, 0) and block (24, 10)
046_R - Match found between block (0, 0) and block (24, 11)
046_R - Match found between block (0, 0) and block (24, 12)
046_R - Match found between block (0, 0) and block (24, 13)
046_R - Match found between block (0, 0) and block (24, 14)
046_R - Match found between block (0, 0) and block (24, 15)
046_R - Match found between block (0, 0) and block (24, 16)
046_R - Match found between block (0, 0) and block (24, 17)
046_R - Match found between block (0, 0) and block (24, 18)
046_R - Match found between block (0, 0) and block (24, 19)
046_R - Match found between block (0, 0) and block (24, 20)
046_R - Match found between block (0, 0) and block (24, 21)
046_R - Match found between block (0, 0) and block (24, 22)
046_R - Match found between block (0, 0) and block (24, 23)
046_R - Match found between block (0, 0) and block (24, 24)
046_R - Match found between block (0, 0) and block (24, 25)
046_R - Match found between block (0, 0) and block (24, 26)
046_R - Match found between block (0, 0) and block (24, 27)
046_R - Match found between block (0, 0) and block (24, 28)
046_R - Match found between block (0, 0) and block (24, 29)
046_R - Match found between block (0, 0) and block (24, 30)
046_R - Match found between block (0, 0) and block (24, 31)
046_R - Match found between block (0, 0) and block (25, 0)
046_R - Match found between block (0, 0) and block (25, 1)
046_R - Match found between block (0, 0) and block (25, 2)
046_R - Match found between block (0, 0) and block (25, 3)
046_R - Match found between block (0, 0) and block (25, 4)
046_R - Match found between block (0, 0) and block (25, 5)
046_R - Match found between block (0, 0) and block (25, 6)
046_R - Match found between block (0, 0) and block (25, 7)
046_R - Match found between block (0, 0) and block (25, 8)
046_R - Match found between block (0, 0) and block (25, 9)
046_R - Match found between block (0, 0) and block (25, 10)
046_R - Match found between block (0, 0) and block (25, 11)
046_R - Match found between block (0, 0) and block (25, 12)
046_R - Match found between block (0, 0) and block (25, 13)
046_R - Match found between block (0, 0) and block (25, 14)
046_R - Match found between block (0, 0) and block (25, 15)
046_R - Match found between block (0, 0) and block (25, 16)
046_R - Match found between block (0, 0) and block (25, 17)
046_R - Match found between block (0, 0) and block (25, 18)
046_R - Match found between block (0, 0) and block (25, 19)
046_R - Match found between block (0, 0) and block (25, 20)
046_R - Match found between block (0, 0) and block (25, 21)
046_R - Match found between block (0, 0) and block (25, 22)
046_R - Match found between block (0, 0) and block (25, 23)
046_R - Match found between block (0, 0) and block (25, 24)
046_R - Match found between block (0, 0) and block (25, 25)
046_R - Match found between block (0, 0) and block (25, 26)
046_R - Match found between block (0, 0) and block (25, 27)
046_R - Match found between block (0, 0) and block (25, 28)
046_R - Match found between block (0, 0) and block (25, 29)
046_R - Match found between block (0, 0) and block (25, 30)
046_R - Match found between block (0, 0) and block (25, 31)
046_R - Match found between block (0, 0) and block (26, 0)
046_R - Match found between block (0, 0) and block (26, 1)
046_R - Match found between block (0, 0) and block (26, 2)
046_R - Match found between block (0, 0) and block (26, 3)
046_R - Match found between block (0, 0) and block (26, 4)
046_R - Match found between block (0, 0) and block (26, 5)
046_R - Match found between block (0, 0) and block (26, 6)
046_R - Match found between block (0, 0) and block (26, 7)
046_R - Match found between block (0, 0) and block (26, 8)
046_R - Match found between block (0, 0) and block (26, 9)
046_R - Match found between block (0, 0) and block (26, 10)
046_R - Match found between block (0, 0) and block (26, 11)
046_R - Match found between block (0, 0) and block (26, 12)
046_R - Match found between block (0, 0) and block (26, 13)
046_R - Match found between block (0, 0) and block (26, 14)
046_R - Match found between block (0, 0) and block (26, 15)
046_R - Match found between block (0, 0) and block (26, 16)
046_R - Match found between block (0, 0) and block (26, 17)
046_R - Match found between block (0, 0) and block (26, 18)
046_R - Match found between block (0, 0) and block (26, 19)
046_R - Match found between block (0, 0) and block (26, 20)
046_R - Match found between block (0, 0) and block (26, 21)
046_R - Match found between block (0, 0) and block (26, 22)
046_R - Match found between block (0, 0) and block (26, 23)
046_R - Match found between block (0, 0) and block (26, 24)
046_R - Match found between block (0, 0) and block (26, 25)
046_R - Match found between block (0, 0) and block (26, 26)
046_R - Match found between block (0, 0) and block (26, 27)
046_R - Match found between block (0, 0) and block (26, 28)
046_R - Match found between block (0, 0) and block (26, 29)
046_R - Match found between block (0, 0) and block (26, 30)
046_R - Match found between block (0, 0) and block (26, 31)
046_R - Match found between block (0, 0) and block (27, 0)
046_R - Match found between block (0, 0) and block (27, 1)
046_R - Match found between block (0, 0) and block (27, 2)
046_R - Match found between block (0, 0) and block (27, 3)
046_R - Match found between block (0, 0) and block (27, 4)
046_R - Match found between block (0, 0) and block (27, 5)
046_R - Match found between block (0, 0) and block (27, 6)
046_R - Match found between block (0, 0) and block (27, 7)
046_R - Match found between block (0, 0) and block (27, 8)
046_R - Match found between block (0, 0) and block (27, 9)
046_R - Match found between block (0, 0) and block (27, 10)
046_R - Match found between block (0, 0) and block (27, 11)
046_R - Match found between block (0, 0) and block (27, 12)
046_R - Match found between block (0, 0) and block (27, 13)
046_R - Match found between block (0, 0) and block (27, 14)
046_R - Match found between block (0, 0) and block (27, 15)
046_R - Match found between block (0, 0) and block (27, 16)
046_R - Match found between block (0, 0) and block (27, 17)
046_R - Match found between block (0, 0) and block (27, 18)
046_R - Match found between block (0, 0) and block (27, 19)
046_R - Match found between block (0, 0) and block (27, 20)
046_R - Match found between block (0, 0) and block (27, 21)
046_R - Match found between block (0, 0) and block (27, 22)
046_R - Match found between block (0, 0) and block (27, 23)
046_R - Match found between block (0, 0) and block (27, 24)
046_R - Match found between block (0, 0) and block (27, 25)
046_R - Match found between block (0, 0) and block (27, 26)
046_R - Match found between block (0, 0) and block (27, 27)
046_R - Match found between block (0, 0) and block (27, 28)
046_R - Match found between block (0, 0) and block (27, 29)
046_R - Match found between block (0, 0) and block (27, 30)
046_R - Match found between block (0, 0) and block (27, 31)
046_R - Match found between block (0, 0) and block (28, 0)
046_R - Match found between block (0, 0) and block (28, 1)
046_R - Match found between block (0, 0) and block (28, 2)
046_R - Match found between block (0, 0) and block (28, 3)
046_R - Match found between block (0, 0) and block (28, 4)
046_R - Match found between block (0, 0) and block (28, 5)
046_R - Match found between block (0, 0) and block (28, 6)
046_R - Match found between block (0, 0) and block (28, 7)
046_R - Match found between block (0, 0) and block (28, 8)
046_R - Match found between block (0, 0) and block (28, 9)
046_R - Match found between block (0, 0) and block (28, 10)
046_R - Match found between block (0, 0) and block (28, 11)
046_R - Match found between block (0, 0) and block (28, 12)
046_R - Match found between block (0, 0) and block (28, 13)
046_R - Match found between block (0, 0) and block (28, 14)
046_R - Match found between block (0, 0) and block (28, 15)
046_R - Match found between block (0, 0) and block (28, 16)
046_R - Match found between block (0, 0) and block (28, 17)
046_R - Match found between block (0, 0) and block (28, 18)
046_R - Match found between block (0, 0) and block (28, 19)
046_R - Match found between block (0, 0) and block (28, 20)
046_R - Match found between block (0, 0) and block (28, 21)
046_R - Match found between block (0, 0) and block (28, 22)
046_R - Match found between block (0, 0) and block (28, 23)
046_R - Match found between block (0, 0) and block (28, 24)
046_R - Match found between block (0, 0) and block (28, 25)
046_R - Match found between block (0, 0) and block (28, 26)
046_R - Match found between block (0, 0) and block (28, 27)
046_R - Match found between block (0, 0) and block (28, 28)
046_R - Match found between block (0, 0) and block (28, 29)
046_R - Match found between block (0, 0) and block (28, 30)
046_R - Match found between block (0, 0) and block (28, 31)
046_R - Match found between block (0, 0) and block (29, 0)
046_R - Match found between block (0, 0) and block (29, 1)
046_R - Match found between block (0, 0) and block (29, 2)
046_R - Match found between block (0, 0) and block (29, 3)
046_R - Match found between block (0, 0) and block (29, 4)
046_R - Match found between block (0, 0) and block (29, 5)
046_R - Match found between block (0, 0) and block (29, 6)
046_R - Match found between block (0, 0) and block (29, 7)
046_R - Match found between block (0, 0) and block (29, 8)
046_R - Match found between block (0, 0) and block (29, 9)
046_R - Match found between block (0, 0) and block (29, 10)
046_R - Match found between block (0, 0) and block (29, 11)
046_R - Match found between block (0, 0) and block (29, 12)
046_R - Match found between block (0, 0) and block (29, 13)
046_R - Match found between block (0, 0) and block (29, 14)
046_R - Match found between block (0, 0) and block (29, 15)
046_R - Match found between block (0, 0) and block (29, 16)
046_R - Match found between block (0, 0) and block (29, 17)
046_R - Match found between block (0, 0) and block (29, 18)
046_R - Match found between block (0, 0) and block (29, 19)
046_R - Match found between block (0, 0) and block (29, 20)
046_R - Match found between block (0, 0) and block (29, 21)
046_R - Match found between block (0, 0) and block (29, 22)
046_R - Match found between block (0, 0) and block (29, 23)
046_R - Match found between block (0, 0) and block (29, 24)
046_R - Match found between block (0, 0) and block (29, 25)
046_R - Match found between block (0, 0) and block (29, 26)
046_R - Match found between block (0, 0) and block (29, 27)
046_R - Match found between block (0, 0) and block (29, 28)
046_R - Match found between block (0, 0) and block (29, 29)
046_R - Match found between block (0, 0) and block (29, 30)
046_R - Match found between block (0, 0) and block (29, 31)
046_R - Match found between block (0, 0) and block (30, 0)
046_R - Match found between block (0, 0) and block (30, 1)
046_R - Match found between block (0, 0) and block (30, 2)
046_R - Match found between block (0, 0) and block (30, 3)
046_R - Match found between block (0, 0) and block (30, 4)
046_R - Match found between block (0, 0) and block (30, 5)
046_R - Match found between block (0, 0) and block (30, 6)
046_R - Match found between block (0, 0) and block (30, 7)
046_R - Match found between block (0, 0) and block (30, 8)
046_R - Match found between block (0, 0) and block (30, 9)
046_R - Match found between block (0, 0) and block (30, 10)
046_R - Match found between block (0, 0) and block (30, 11)
046_R - Match found between block (0, 0) and block (30, 12)
046_R - Match found between block (0, 0) and block (30, 13)
046_R - Match found between block (0, 0) and block (30, 14)
046_R - Match found between block (0, 0) and block (30, 15)
046_R - Match found between block (0, 0) and block (30, 16)
046_R - Match found between block (0, 0) and block (30, 17)
046_R - Match found between block (0, 0) and block (30, 18)
046_R - Match found between block (0, 0) and block (30, 19)
046_R - Match found between block (0, 0) and block (30, 20)
046_R - Match found between block (0, 0) and block (30, 21)
046_R - Match found between block (0, 0) and block (30, 22)
046_R - Match found between block (0, 0) and block (30, 23)
046_R - Match found between block (0, 0) and block (30, 24)
046_R - Match found between block (0, 0) and block (30, 25)
046_R - Match found between block (0, 0) and block (30, 26)
046_R - Match found between block (0, 0) and block (30, 27)
046_R - Match found between block (0, 0) and block (30, 28)
046_R - Match found between block (0, 0) and block (30, 29)
046_R - Match found between block (0, 0) and block (30, 30)
046_R - Match found between block (0, 0) and block (30, 31)
046_R - Match found between block (0, 0) and block (31, 0)
046_R - Match found between block (0, 0) and block (31, 1)
046_R - Match found between block (0, 0) and block (31, 2)
046_R - Match found between block (0, 0) and block (31, 3)
046_R - Match found between block (0, 0) and block (31, 4)
046_R - Match found between block (0, 0) and block (31, 5)
046_R - Match found between block (0, 0) and block (31, 6)
046_R - Match found between block (0, 0) and block (31, 7)
046_R - Match found between block (0, 0) and block (31, 8)
046_R - Match found between block (0, 0) and block (31, 9)
046_R - Match found between block (0, 0) and block (31, 10)
046_R - Match found between block (0, 0) and block (31, 11)
046_R - Match found between block (0, 0) and block (31, 12)
046_R - Match found between block (0, 0) and block (31, 13)
046_R - Match found between block (0, 0) and block (31, 14)
046_R - Match found between block (0, 0) and block (31, 15)
046_R - Match found between block (0, 0) and block (31, 16)
046_R - Match found between block (0, 0) and block (31, 17)
046_R - Match found between block (0, 0) and block (31, 18)
046_R - Match found between block (0, 0) and block (31, 19)
046_R - Match found between block (0, 0) and block (31, 20)
046_R - Match found between block (0, 0) and block (31, 21)
046_R - Match found between block (0, 0) and block (31, 22)
046_R - Match found between block (0, 0) and block (31, 23)
046_R - Match found between block (0, 0) and block (31, 24)
046_R - Match found between block (0, 0) and block (31, 25)
046_R - Match found between block (0, 0) and block (31, 26)
046_R - Match found between block (0, 0) and block (31, 27)
046_R - Match found between block (0, 0) and block (31, 28)
046_R - Match found between block (0, 0) and block (31, 29)
046_R - Match found between block (0, 0) and block (31, 30)
046_R - Match found between block (0, 0) and block (31, 31)
