Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
008_F - Match found between block (0, 22) and block (2, 26)
008_F - Match found between block (0, 22) and block (2, 27)
008_F - Match found between block (0, 22) and block (2, 28)
008_F - Match found between block (0, 22) and block (2, 29)
008_F - Match found between block (0, 22) and block (2, 30)
008_F - Match found between block (0, 22) and block (2, 31)
008_F - Match found between block (0, 22) and block (3, 22)
008_F - Match found between block (0, 22) and block (3, 23)
008_F - Match found between block (0, 22) and block (3, 25)
008_F - Match found between block (0, 22) and block (3, 26)
008_F - Match found between block (0, 22) and block (3, 27)
008_F - Match found between block (0, 22) and block (3, 28)
008_F - Match found between block (0, 22) and block (3, 29)
008_F - Match found between block (0, 22) and block (3, 30)
008_F - Match found between block (0, 22) and block (3, 31)
008_F - Match found between block (0, 22) and block (4, 22)
008_F - Match found between block (0, 22) and block (4, 25)
008_F - Match found between block (0, 22) and block (4, 26)
008_F - Match found between block (0, 22) and block (4, 27)
008_F - Match found between block (0, 22) and block (4, 28)
008_F - Match found between block (0, 22) and block (4, 29)
008_F - Match found between block (0, 22) and block (4, 30)
008_F - Match found between block (0, 22) and block (4, 31)
008_F - Match found between block (0, 22) and block (5, 22)
008_F - Match found between block (0, 22) and block (5, 23)
008_F - Match found between block (0, 22) and block (5, 25)
008_F - Match found between block (0, 22) and block (5, 26)
008_F - Match found between block (0, 22) and block (5, 27)
008_F - Match found between block (0, 22) and block (5, 28)
008_F - Match found between block (0, 22) and block (5, 30)
008_F - Match found between block (0, 22) and block (5, 31)
008_F - Match found between block (0, 22) and block (6, 22)
008_F - Match found between block (0, 22) and block (6, 23)
008_F - Match found between block (0, 22) and block (6, 25)
008_F - Match found between block (0, 22) and block (6, 26)
008_F - Match found between block (0, 22) and block (6, 27)
008_F - Match found between block (0, 22) and block (6, 28)
008_F - Match found between block (0, 22) and block (6, 29)
008_F - Match found between block (0, 22) and block (6, 30)
008_F - Match found between block (0, 22) and block (7, 22)
008_F - Match found between block (0, 22) and block (7, 23)
008_F - Match found between block (0, 22) and block (7, 25)
008_F - Match found between block (0, 22) and block (7, 26)
008_F - Match found between block (0, 22) and block (7, 27)
008_F - Match found between block (0, 22) and block (7, 28)
008_F - Match found between block (0, 22) and block (7, 29)
008_F - Match found between block (0, 22) and block (7, 30)
008_F - Match found between block (0, 22) and block (7, 31)
008_F - Match found between block (0, 22) and block (8, 22)
008_F - Match found between block (0, 22) and block (8, 25)
008_F - Match found between block (0, 22) and block (8, 26)
008_F - Match found between block (0, 22) and block (8, 28)
008_F - Match found between block (0, 22) and block (8, 30)
008_F - Match found between block (0, 22) and block (8, 31)
008_F - Match found between block (0, 22) and block (9, 22)
008_F - Match found between block (0, 22) and block (9, 26)
008_F - Match found between block (0, 22) and block (9, 27)
008_F - Match found between block (0, 22) and block (9, 28)
008_F - Match found between block (0, 22) and block (9, 30)
008_F - Match found between block (0, 22) and block (9, 31)
008_F - Match found between block (0, 22) and block (10, 22)
008_F - Match found between block (0, 22) and block (10, 23)
008_F - Match found between block (0, 22) and block (10, 25)
008_F - Match found between block (0, 22) and block (10, 26)
008_F - Match found between block (0, 22) and block (10, 27)
008_F - Match found between block (0, 22) and block (10, 28)
008_F - Match found between block (0, 22) and block (10, 29)
008_F - Match found between block (0, 22) and block (10, 30)
008_F - Match found between block (0, 22) and block (10, 31)
008_F - Match found between block (0, 22) and block (11, 22)
008_F - Match found between block (0, 22) and block (11, 23)
008_F - Match found between block (0, 22) and block (11, 24)
008_F - Match found between block (0, 22) and block (11, 25)
008_F - Match found between block (0, 22) and block (11, 26)
008_F - Match found between block (0, 22) and block (11, 27)
008_F - Match found between block (0, 22) and block (11, 29)
008_F - Match found between block (0, 22) and block (11, 30)
008_F - Match found between block (0, 22) and block (11, 31)
008_F - Match found between block (0, 22) and block (12, 22)
008_F - Match found between block (0, 22) and block (12, 23)
008_F - Match found between block (0, 22) and block (12, 24)
008_F - Match found between block (0, 22) and block (12, 25)
008_F - Match found between block (0, 22) and block (12, 26)
008_F - Match found between block (0, 22) and block (12, 27)
008_F - Match found between block (0, 22) and block (12, 28)
008_F - Match found between block (0, 22) and block (12, 29)
008_F - Match found between block (0, 22) and block (12, 31)
008_F - Match found between block (0, 22) and block (13, 22)
008_F - Match found between block (0, 22) and block (13, 23)
008_F - Match found between block (0, 22) and block (13, 24)
008_F - Match found between block (0, 22) and block (13, 25)
008_F - Match found between block (0, 22) and block (13, 26)
008_F - Match found between block (0, 22) and block (13, 27)
008_F - Match found between block (0, 22) and block (13, 29)
008_F - Match found between block (0, 22) and block (13, 30)
008_F - Match found between block (0, 22) and block (13, 31)
008_F - Match found between block (0, 22) and block (14, 22)
008_F - Match found between block (0, 22) and block (14, 23)
008_F - Match found between block (0, 22) and block (14, 24)
008_F - Match found between block (0, 22) and block (14, 25)
008_F - Match found between block (0, 22) and block (14, 26)
008_F - Match found between block (0, 22) and block (14, 27)
008_F - Match found between block (0, 22) and block (14, 28)
008_F - Match found between block (0, 22) and block (14, 29)
008_F - Match found between block (0, 22) and block (14, 30)
008_F - Match found between block (0, 22) and block (14, 31)
008_F - Match found between block (0, 22) and block (15, 22)
008_F - Match found between block (0, 22) and block (15, 23)
008_F - Match found between block (0, 22) and block (15, 24)
008_F - Match found between block (0, 22) and block (15, 25)
008_F - Match found between block (0, 22) and block (15, 26)
008_F - Match found between block (0, 22) and block (15, 27)
008_F - Match found between block (0, 22) and block (15, 28)
008_F - Match found between block (0, 22) and block (15, 29)
008_F - Match found between block (0, 22) and block (15, 30)
008_F - Match found between block (0, 22) and block (15, 31)
008_F - Match found between block (0, 22) and block (16, 22)
008_F - Match found between block (0, 22) and block (16, 23)
008_F - Match found between block (0, 22) and block (16, 24)
008_F - Match found between block (0, 22) and block (16, 25)
008_F - Match found between block (0, 22) and block (16, 26)
008_F - Match found between block (0, 22) and block (16, 27)
008_F - Match found between block (0, 22) and block (16, 28)
008_F - Match found between block (0, 22) and block (16, 29)
008_F - Match found between block (0, 22) and block (16, 30)
008_F - Match found between block (0, 22) and block (16, 31)
008_F - Match found between block (0, 22) and block (17, 22)
008_F - Match found between block (0, 22) and block (17, 23)
008_F - Match found between block (0, 22) and block (17, 24)
008_F - Match found between block (0, 22) and block (17, 25)
008_F - Match found between block (0, 22) and block (17, 26)
008_F - Match found between block (0, 22) and block (17, 27)
008_F - Match found between block (0, 22) and block (17, 28)
008_F - Match found between block (0, 22) and block (17, 29)
008_F - Match found between block (0, 22) and block (17, 30)
008_F - Match found between block (0, 22) and block (17, 31)
008_F - Match found between block (0, 22) and block (18, 22)
008_F - Match found between block (0, 22) and block (18, 23)
008_F - Match found between block (0, 22) and block (18, 24)
008_F - Match found between block (0, 22) and block (18, 25)
008_F - Match found between block (0, 22) and block (18, 26)
008_F - Match found between block (0, 22) and block (18, 27)
008_F - Match found between block (0, 22) and block (18, 28)
008_F - Match found between block (0, 22) and block (18, 30)
008_F - Match found between block (0, 22) and block (19, 22)
008_F - Match found between block (0, 22) and block (19, 23)
008_F - Match found between block (0, 22) and block (19, 24)
008_F - Match found between block (0, 22) and block (19, 26)
008_F - Match found between block (0, 22) and block (19, 27)
008_F - Match found between block (0, 22) and block (19, 28)
008_F - Match found between block (0, 22) and block (19, 30)
008_F - Match found between block (0, 22) and block (19, 31)
008_F - Match found between block (0, 22) and block (20, 22)
008_F - Match found between block (0, 22) and block (20, 23)
008_F - Match found between block (0, 22) and block (20, 24)
008_F - Match found between block (0, 22) and block (20, 25)
008_F - Match found between block (0, 22) and block (20, 26)
008_F - Match found between block (0, 22) and block (20, 27)
008_F - Match found between block (0, 22) and block (20, 28)
008_F - Match found between block (0, 22) and block (20, 29)
008_F - Match found between block (0, 22) and block (20, 30)
008_F - Match found between block (0, 22) and block (20, 31)
008_F - Match found between block (0, 22) and block (21, 22)
008_F - Match found between block (0, 22) and block (21, 23)
008_F - Match found between block (0, 22) and block (21, 24)
008_F - Match found between block (0, 22) and block (21, 26)
008_F - Match found between block (0, 22) and block (21, 27)
008_F - Match found between block (0, 22) and block (21, 28)
008_F - Match found between block (0, 22) and block (21, 29)
008_F - Match found between block (0, 22) and block (21, 30)
008_F - Match found between block (0, 22) and block (21, 31)
008_F - Match found between block (0, 22) and block (22, 22)
008_F - Match found between block (0, 22) and block (22, 23)
008_F - Match found between block (0, 22) and block (22, 24)
008_F - Match found between block (0, 22) and block (22, 25)
008_F - Match found between block (0, 22) and block (22, 26)
008_F - Match found between block (0, 22) and block (22, 27)
008_F - Match found between block (0, 22) and block (22, 28)
008_F - Match found between block (0, 22) and block (22, 29)
008_F - Match found between block (0, 22) and block (22, 30)
008_F - Match found between block (0, 22) and block (22, 31)
008_F - Match found between block (0, 22) and block (23, 22)
008_F - Match found between block (0, 22) and block (23, 23)
008_F - Match found between block (0, 22) and block (23, 24)
008_F - Match found between block (0, 22) and block (23, 25)
008_F - Match found between block (0, 22) and block (23, 26)
008_F - Match found between block (0, 22) and block (23, 27)
008_F - Match found between block (0, 22) and block (23, 28)
008_F - Match found between block (0, 22) and block (23, 29)
008_F - Match found between block (0, 22) and block (23, 30)
008_F - Match found between block (0, 22) and block (23, 31)
008_F - Match found between block (0, 22) and block (24, 22)
008_F - Match found between block (0, 22) and block (24, 23)
008_F - Match found between block (0, 22) and block (24, 24)
008_F - Match found between block (0, 22) and block (24, 25)
008_F - Match found between block (0, 22) and block (24, 26)
008_F - Match found between block (0, 22) and block (24, 27)
008_F - Match found between block (0, 22) and block (24, 28)
008_F - Match found between block (0, 22) and block (24, 30)
008_F - Match found between block (0, 22) and block (25, 22)
008_F - Match found between block (0, 22) and block (25, 23)
008_F - Match found between block (0, 22) and block (25, 24)
008_F - Match found between block (0, 22) and block (25, 25)
008_F - Match found between block (0, 22) and block (25, 27)
008_F - Match found between block (0, 22) and block (25, 28)
008_F - Match found between block (0, 22) and block (25, 29)
008_F - Match found between block (0, 22) and block (25, 30)
008_F - Match found between block (0, 22) and block (25, 31)
008_F - Match found between block (0, 22) and block (26, 22)
008_F - Match found between block (0, 22) and block (26, 23)
008_F - Match found between block (0, 22) and block (26, 24)
008_F - Match found between block (0, 22) and block (26, 25)
008_F - Match found between block (0, 22) and block (26, 26)
008_F - Match found between block (0, 22) and block (26, 27)
008_F - Match found between block (0, 22) and block (26, 28)
008_F - Match found between block (0, 22) and block (26, 29)
008_F - Match found between block (0, 22) and block (26, 30)
008_F - Match found between block (0, 22) and block (26, 31)
008_F - Match found between block (0, 22) and block (27, 23)
008_F - Match found between block (0, 22) and block (27, 25)
008_F - Match found between block (0, 22) and block (27, 26)
008_F - Match found between block (0, 22) and block (27, 27)
008_F - Match found between block (0, 22) and block (27, 28)
008_F - Match found between block (0, 22) and block (27, 29)
008_F - Match found between block (0, 22) and block (27, 31)
008_F - Match found between block (0, 22) and block (28, 23)
008_F - Match found between block (0, 22) and block (28, 26)
008_F - Match found between block (0, 22) and block (28, 27)
008_F - Match found between block (0, 22) and block (28, 28)
008_F - Match found between block (0, 22) and block (28, 29)
008_F - Match found between block (0, 22) and block (28, 30)
008_F - Match found between block (0, 22) and block (29, 26)
008_F - Match found between block (0, 22) and block (29, 27)
008_F - Match found between block (0, 22) and block (29, 28)
008_F - Match found between block (0, 22) and block (29, 29)
008_F - Match found between block (0, 22) and block (29, 30)
008_F - Match found between block (0, 22) and block (29, 31)
008_F - Match found between block (0, 22) and block (30, 23)
008_F - Match found between block (0, 22) and block (30, 26)
008_F - Match found between block (0, 22) and block (30, 27)
008_F - Match found between block (0, 22) and block (30, 28)
008_F - Match found between block (0, 22) and block (30, 29)
008_F - Match found between block (0, 22) and block (30, 30)
008_F - Match found between block (0, 22) and block (31, 23)
008_F - Match found between block (0, 22) and block (31, 26)
008_F - Match found between block (0, 22) and block (31, 27)
008_F - Match found between block (0, 22) and block (31, 28)
008_F - Match found between block (0, 22) and block (31, 29)
008_F - Match found between block (0, 22) and block (31, 30)
008_F - Match found between block (0, 22) and block (31, 31)
008_F - Match found between block (0, 24) and block (1, 24)
008_F - Match found between block (0, 24) and block (2, 24)
008_F - Match found between block (0, 24) and block (3, 24)
008_F - Match found between block (0, 24) and block (4, 23)
008_F - Match found between block (0, 24) and block (4, 24)
008_F - Match found between block (0, 24) and block (5, 24)
008_F - Match found between block (0, 24) and block (6, 24)
008_F - Match found between block (0, 24) and block (6, 31)
008_F - Match found between block (0, 24) and block (7, 24)
008_F - Match found between block (0, 24) and block (8, 23)
008_F - Match found between block (0, 24) and block (8, 24)
008_F - Match found between block (0, 24) and block (9, 23)
008_F - Match found between block (0, 24) and block (9, 24)
008_F - Match found between block (0, 24) and block (10, 24)
008_F - Match found between block (1, 21) and block (2, 21)
008_F - Match found between block (1, 21) and block (3, 21)
008_F - Match found between block (1, 21) and block (6, 5)
008_F - Match found between block (1, 21) and block (6, 6)
008_F - Match found between block (1, 21) and block (7, 6)
008_F - Match found between block (1, 21) and block (7, 21)
008_F - Match found between block (1, 21) and block (8, 21)
008_F - Match found between block (1, 21) and block (9, 21)
008_F - Match found between block (1, 21) and block (10, 21)
008_F - Match found between block (1, 21) and block (12, 21)
008_F - Match found between block (1, 21) and block (13, 21)
008_F - Match found between block (1, 21) and block (14, 21)
008_F - Match found between block (1, 21) and block (15, 21)
008_F - Match found between block (1, 21) and block (16, 11)
008_F - Match found between block (1, 21) and block (16, 13)
008_F - Match found between block (1, 21) and block (16, 14)
008_F - Match found between block (1, 21) and block (16, 15)
008_F - Match found between block (1, 21) and block (23, 18)
008_F - Match found between block (1, 21) and block (23, 19)
008_F - Match found between block (1, 21) and block (28, 4)
008_F - Match found between block (1, 21) and block (28, 5)
008_F - Match found between block (1, 30) and block (5, 29)
008_F - Match found between block (1, 30) and block (8, 27)
008_F - Match found between block (1, 30) and block (8, 29)
008_F - Match found between block (1, 30) and block (9, 29)
008_F - Match found between block (1, 30) and block (11, 28)
008_F - Match found between block (1, 30) and block (13, 28)
008_F - Match found between block (1, 30) and block (18, 29)
008_F - Match found between block (1, 30) and block (18, 31)
008_F - Match found between block (1, 30) and block (19, 25)
008_F - Match found between block (1, 30) and block (19, 29)
008_F - Match found between block (1, 30) and block (21, 25)
008_F - Match found between block (1, 30) and block (24, 29)
008_F - Match found between block (1, 30) and block (24, 31)
008_F - Match found between block (1, 30) and block (27, 22)
008_F - Match found between block (1, 30) and block (27, 24)
008_F - Match found between block (1, 30) and block (27, 30)
008_F - Match found between block (1, 30) and block (28, 22)
008_F - Match found between block (1, 30) and block (28, 25)
008_F - Match found between block (1, 30) and block (28, 31)
008_F - Match found between block (1, 30) and block (29, 22)
008_F - Match found between block (1, 30) and block (29, 23)
008_F - Match found between block (1, 30) and block (29, 25)
008_F - Match found between block (1, 30) and block (30, 22)
008_F - Match found between block (1, 30) and block (30, 25)
008_F - Match found between block (1, 30) and block (30, 31)
008_F - Match found between block (1, 30) and block (31, 22)
008_F - Match found between block (1, 30) and block (31, 24)
008_F - Match found between block (3, 0) and block (3, 1)
008_F - Match found between block (3, 0) and block (3, 2)
008_F - Match found between block (3, 0) and block (3, 3)
008_F - Match found between block (3, 0) and block (4, 1)
008_F - Match found between block (3, 0) and block (4, 3)
008_F - Match found between block (3, 0) and block (4, 4)
008_F - Match found between block (3, 0) and block (5, 4)
008_F - Match found between block (3, 0) and block (5, 5)
008_F - Match found between block (3, 0) and block (5, 6)
008_F - Match found between block (3, 0) and block (6, 1)
008_F - Match found between block (3, 0) and block (6, 3)
008_F - Match found between block (3, 0) and block (7, 0)
008_F - Match found between block (3, 0) and block (7, 1)
008_F - Match found between block (3, 0) and block (7, 2)
008_F - Match found between block (3, 0) and block (7, 3)
008_F - Match found between block (3, 0) and block (8, 0)
008_F - Match found between block (3, 0) and block (8, 3)
008_F - Match found between block (3, 0) and block (9, 0)
008_F - Match found between block (3, 0) and block (11, 0)
008_F - Match found between block (3, 0) and block (11, 1)
008_F - Match found between block (3, 0) and block (11, 2)
008_F - Match found between block (3, 0) and block (11, 3)
008_F - Match found between block (3, 0) and block (12, 0)
008_F - Match found between block (3, 0) and block (12, 1)
008_F - Match found between block (3, 0) and block (12, 3)
008_F - Match found between block (3, 0) and block (13, 0)
008_F - Match found between block (3, 0) and block (13, 1)
008_F - Match found between block (3, 0) and block (13, 3)
008_F - Match found between block (3, 0) and block (14, 0)
008_F - Match found between block (3, 0) and block (14, 2)
008_F - Match found between block (3, 0) and block (14, 3)
008_F - Match found between block (3, 0) and block (15, 1)
008_F - Match found between block (3, 0) and block (15, 2)
008_F - Match found between block (3, 0) and block (15, 3)
008_F - Match found between block (3, 0) and block (18, 0)
008_F - Match found between block (3, 0) and block (18, 3)
008_F - Match found between block (3, 0) and block (19, 4)
008_F - Match found between block (3, 0) and block (20, 6)
008_F - Match found between block (3, 0) and block (25, 2)
008_F - Match found between block (3, 0) and block (31, 0)
008_F - Match found between block (3, 0) and block (31, 2)
008_F - Match found between block (4, 6) and block (16, 10)
008_F - Match found between block (4, 6) and block (19, 21)
008_F - Match found between block (4, 6) and block (22, 21)
008_F - Match found between block (4, 6) and block (23, 13)
008_F - Match found between block (4, 6) and block (23, 14)
008_F - Match found between block (4, 6) and block (23, 21)
008_F - Match found between block (4, 6) and block (24, 21)
008_F - Match found between block (4, 6) and block (25, 21)
008_F - Match found between block (4, 6) and block (26, 21)
008_F - Match found between block (4, 6) and block (27, 6)
008_F - Match found between block (4, 21) and block (5, 21)
008_F - Match found between block (4, 21) and block (16, 12)
008_F - Match found between block (4, 21) and block (16, 18)
008_F - Match found between block (4, 21) and block (16, 19)
008_F - Match found between block (4, 21) and block (28, 6)
008_F - Match found between block (4, 21) and block (29, 3)
008_F - Match found between block (6, 21) and block (8, 6)
008_F - Match found between block (6, 21) and block (11, 21)
008_F - Match found between block (6, 21) and block (16, 21)
008_F - Match found between block (6, 21) and block (17, 21)
008_F - Match found between block (6, 21) and block (18, 21)
008_F - Match found between block (6, 21) and block (20, 21)
008_F - Match found between block (6, 21) and block (21, 21)
008_F - Match found between block (7, 5) and block (9, 6)
008_F - Match found between block (7, 5) and block (16, 16)
008_F - Match found between block (7, 5) and block (23, 11)
008_F - Match found between block (7, 5) and block (23, 12)
008_F - Match found between block (7, 5) and block (23, 17)
008_F - Match found between block (7, 5) and block (27, 4)
008_F - Match found between block (7, 5) and block (27, 5)
008_F - Match found between block (7, 5) and block (28, 21)
008_F - Match found between block (7, 5) and block (29, 2)
008_F - Match found between block (7, 5) and block (29, 21)
008_F - Match found between block (7, 5) and block (30, 21)
008_F - Match found between block (7, 5) and block (31, 21)
008_F - Match found between block (8, 5) and block (9, 5)
008_F - Match found between block (8, 5) and block (10, 6)
008_F - Match found between block (8, 5) and block (11, 6)
008_F - Match found between block (8, 5) and block (16, 8)
008_F - Match found between block (8, 5) and block (16, 9)
008_F - Match found between block (8, 5) and block (23, 10)
008_F - Match found between block (8, 5) and block (23, 15)
008_F - Match found between block (8, 5) and block (25, 6)
008_F - Match found between block (8, 5) and block (26, 4)
008_F - Match found between block (8, 5) and block (26, 5)
008_F - Match found between block (8, 5) and block (26, 6)
008_F - Match found between block (8, 5) and block (27, 3)
008_F - Match found between block (8, 5) and block (28, 2)
008_F - Match found between block (8, 5) and block (28, 3)
008_F - Match found between block (9, 25) and block (12, 30)
008_F - Match found between block (9, 25) and block (25, 26)
008_F - Match found between block (9, 25) and block (28, 24)
008_F - Match found between block (9, 25) and block (29, 4)
008_F - Match found between block (9, 25) and block (29, 5)
008_F - Match found between block (9, 25) and block (29, 6)
008_F - Match found between block (9, 25) and block (29, 24)
008_F - Match found between block (9, 25) and block (30, 24)
008_F - Match found between block (9, 25) and block (31, 25)
008_F - Match found between block (10, 5) and block (11, 5)
008_F - Match found between block (10, 5) and block (12, 6)
008_F - Match found between block (10, 5) and block (13, 6)
008_F - Match found between block (10, 5) and block (19, 6)
008_F - Match found between block (10, 5) and block (23, 6)
008_F - Match found between block (10, 5) and block (23, 8)
008_F - Match found between block (10, 5) and block (23, 9)
008_F - Match found between block (10, 5) and block (23, 16)
008_F - Match found between block (10, 5) and block (26, 3)
008_F - Match found between block (10, 5) and block (27, 2)
008_F - Match found between block (10, 5) and block (27, 12)
008_F - Match found between block (10, 5) and block (29, 1)
008_F - Match found between block (10, 5) and block (29, 10)
008_F - Match found between block (10, 5) and block (29, 11)
008_F - Match found between block (10, 5) and block (29, 12)
008_F - Match found between block (10, 5) and block (30, 2)
