Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
133_R - Match found between block (0, 0) and block (18, 5)
133_R - Match found between block (0, 0) and block (18, 6)
133_R - Match found between block (0, 0) and block (18, 7)
133_R - Match found between block (0, 0) and block (18, 8)
133_R - Match found between block (0, 0) and block (18, 9)
133_R - Match found between block (0, 0) and block (18, 10)
133_R - Match found between block (0, 0) and block (18, 11)
133_R - Match found between block (0, 0) and block (18, 12)
133_R - Match found between block (0, 0) and block (18, 13)
133_R - Match found between block (0, 0) and block (18, 14)
133_R - Match found between block (0, 0) and block (18, 15)
133_R - Match found between block (0, 0) and block (18, 16)
133_R - Match found between block (0, 0) and block (18, 17)
133_R - Match found between block (0, 0) and block (18, 18)
133_R - Match found between block (0, 0) and block (18, 19)
133_R - Match found between block (0, 0) and block (18, 20)
133_R - Match found between block (0, 0) and block (18, 21)
133_R - Match found between block (0, 0) and block (18, 22)
133_R - Match found between block (0, 0) and block (18, 23)
133_R - Match found between block (0, 0) and block (18, 24)
133_R - Match found between block (0, 0) and block (18, 25)
133_R - Match found between block (0, 0) and block (18, 26)
133_R - Match found between block (0, 0) and block (18, 27)
133_R - Match found between block (0, 0) and block (18, 28)
133_R - Match found between block (0, 0) and block (18, 29)
133_R - Match found between block (0, 0) and block (18, 30)
133_R - Match found between block (0, 0) and block (18, 31)
133_R - Match found between block (0, 0) and block (19, 0)
133_R - Match found between block (0, 0) and block (19, 1)
133_R - Match found between block (0, 0) and block (19, 2)
133_R - Match found between block (0, 0) and block (19, 3)
133_R - Match found between block (0, 0) and block (19, 4)
133_R - Match found between block (0, 0) and block (19, 5)
133_R - Match found between block (0, 0) and block (19, 6)
133_R - Match found between block (0, 0) and block (19, 7)
133_R - Match found between block (0, 0) and block (19, 8)
133_R - Match found between block (0, 0) and block (19, 9)
133_R - Match found between block (0, 0) and block (19, 10)
133_R - Match found between block (0, 0) and block (19, 11)
133_R - Match found between block (0, 0) and block (19, 12)
133_R - Match found between block (0, 0) and block (19, 13)
133_R - Match found between block (0, 0) and block (19, 14)
133_R - Match found between block (0, 0) and block (19, 15)
133_R - Match found between block (0, 0) and block (19, 16)
133_R - Match found between block (0, 0) and block (19, 17)
133_R - Match found between block (0, 0) and block (19, 18)
133_R - Match found between block (0, 0) and block (19, 19)
133_R - Match found between block (0, 0) and block (19, 20)
133_R - Match found between block (0, 0) and block (19, 21)
133_R - Match found between block (0, 0) and block (19, 22)
133_R - Match found between block (0, 0) and block (19, 23)
133_R - Match found between block (0, 0) and block (19, 24)
133_R - Match found between block (0, 0) and block (19, 25)
133_R - Match found between block (0, 0) and block (19, 26)
133_R - Match found between block (0, 0) and block (19, 27)
133_R - Match found between block (0, 0) and block (19, 28)
133_R - Match found between block (0, 0) and block (19, 29)
133_R - Match found between block (0, 0) and block (19, 30)
133_R - Match found between block (0, 0) and block (19, 31)
133_R - Match found between block (0, 0) and block (20, 0)
133_R - Match found between block (0, 0) and block (20, 1)
133_R - Match found between block (0, 0) and block (20, 2)
133_R - Match found between block (0, 0) and block (20, 3)
133_R - Match found between block (0, 0) and block (20, 4)
133_R - Match found between block (0, 0) and block (20, 5)
133_R - Match found between block (0, 0) and block (20, 6)
133_R - Match found between block (0, 0) and block (20, 7)
133_R - Match found between block (0, 0) and block (20, 8)
133_R - Match found between block (0, 0) and block (20, 9)
133_R - Match found between block (0, 0) and block (20, 10)
133_R - Match found between block (0, 0) and block (20, 11)
133_R - Match found between block (0, 0) and block (20, 12)
133_R - Match found between block (0, 0) and block (20, 13)
133_R - Match found between block (0, 0) and block (20, 14)
133_R - Match found between block (0, 0) and block (20, 15)
133_R - Match found between block (0, 0) and block (20, 16)
133_R - Match found between block (0, 0) and block (20, 17)
133_R - Match found between block (0, 0) and block (20, 18)
133_R - Match found between block (0, 0) and block (20, 19)
133_R - Match found between block (0, 0) and block (20, 20)
133_R - Match found between block (0, 0) and block (20, 21)
133_R - Match found between block (0, 0) and block (20, 22)
133_R - Match found between block (0, 0) and block (20, 23)
133_R - Match found between block (0, 0) and block (20, 24)
133_R - Match found between block (0, 0) and block (20, 25)
133_R - Match found between block (0, 0) and block (20, 26)
133_R - Match found between block (0, 0) and block (20, 27)
133_R - Match found between block (0, 0) and block (20, 28)
133_R - Match found between block (0, 0) and block (20, 29)
133_R - Match found between block (0, 0) and block (20, 30)
133_R - Match found between block (0, 0) and block (20, 31)
133_R - Match found between block (0, 0) and block (21, 0)
133_R - Match found between block (0, 0) and block (21, 1)
133_R - Match found between block (0, 0) and block (21, 2)
133_R - Match found between block (0, 0) and block (21, 3)
133_R - Match found between block (0, 0) and block (21, 4)
133_R - Match found between block (0, 0) and block (21, 5)
133_R - Match found between block (0, 0) and block (21, 6)
133_R - Match found between block (0, 0) and block (21, 7)
133_R - Match found between block (0, 0) and block (21, 8)
133_R - Match found between block (0, 0) and block (21, 9)
133_R - Match found between block (0, 0) and block (21, 10)
133_R - Match found between block (0, 0) and block (21, 11)
133_R - Match found between block (0, 0) and block (21, 12)
133_R - Match found between block (0, 0) and block (21, 13)
133_R - Match found between block (0, 0) and block (21, 14)
133_R - Match found between block (0, 0) and block (21, 15)
133_R - Match found between block (0, 0) and block (21, 16)
133_R - Match found between block (0, 0) and block (21, 17)
133_R - Match found between block (0, 0) and block (21, 18)
133_R - Match found between block (0, 0) and block (21, 19)
133_R - Match found between block (0, 0) and block (21, 20)
133_R - Match found between block (0, 0) and block (21, 21)
133_R - Match found between block (0, 0) and block (21, 22)
133_R - Match found between block (0, 0) and block (21, 23)
133_R - Match found between block (0, 0) and block (21, 24)
133_R - Match found between block (0, 0) and block (21, 25)
133_R - Match found between block (0, 0) and block (21, 26)
133_R - Match found between block (0, 0) and block (21, 27)
133_R - Match found between block (0, 0) and block (21, 28)
133_R - Match found between block (0, 0) and block (21, 29)
133_R - Match found between block (0, 0) and block (21, 30)
133_R - Match found between block (0, 0) and block (21, 31)
133_R - Match found between block (0, 0) and block (22, 0)
133_R - Match found between block (0, 0) and block (22, 1)
133_R - Match found between block (0, 0) and block (22, 2)
133_R - Match found between block (0, 0) and block (22, 3)
133_R - Match found between block (0, 0) and block (22, 4)
133_R - Match found between block (0, 0) and block (22, 5)
133_R - Match found between block (0, 0) and block (22, 6)
133_R - Match found between block (0, 0) and block (22, 7)
133_R - Match found between block (0, 0) and block (22, 8)
133_R - Match found between block (0, 0) and block (22, 9)
133_R - Match found between block (0, 0) and block (22, 10)
133_R - Match found between block (0, 0) and block (22, 11)
133_R - Match found between block (0, 0) and block (22, 12)
133_R - Match found between block (0, 0) and block (22, 13)
133_R - Match found between block (0, 0) and block (22, 14)
133_R - Match found between block (0, 0) and block (22, 15)
133_R - Match found between block (0, 0) and block (22, 16)
133_R - Match found between block (0, 0) and block (22, 17)
133_R - Match found between block (0, 0) and block (22, 18)
133_R - Match found between block (0, 0) and block (22, 19)
133_R - Match found between block (0, 0) and block (22, 20)
133_R - Match found between block (0, 0) and block (22, 21)
133_R - Match found between block (0, 0) and block (22, 22)
133_R - Match found between block (0, 0) and block (22, 23)
133_R - Match found between block (0, 0) and block (22, 24)
133_R - Match found between block (0, 0) and block (22, 25)
133_R - Match found between block (0, 0) and block (22, 26)
133_R - Match found between block (0, 0) and block (22, 27)
133_R - Match found between block (0, 0) and block (22, 28)
133_R - Match found between block (0, 0) and block (22, 29)
133_R - Match found between block (0, 0) and block (22, 30)
133_R - Match found between block (0, 0) and block (22, 31)
133_R - Match found between block (0, 0) and block (23, 0)
133_R - Match found between block (0, 0) and block (23, 1)
133_R - Match found between block (0, 0) and block (23, 2)
133_R - Match found between block (0, 0) and block (23, 3)
133_R - Match found between block (0, 0) and block (23, 4)
133_R - Match found between block (0, 0) and block (23, 5)
133_R - Match found between block (0, 0) and block (23, 6)
133_R - Match found between block (0, 0) and block (23, 7)
133_R - Match found between block (0, 0) and block (23, 8)
133_R - Match found between block (0, 0) and block (23, 9)
133_R - Match found between block (0, 0) and block (23, 10)
133_R - Match found between block (0, 0) and block (23, 11)
133_R - Match found between block (0, 0) and block (23, 12)
133_R - Match found between block (0, 0) and block (23, 13)
133_R - Match found between block (0, 0) and block (23, 14)
133_R - Match found between block (0, 0) and block (23, 15)
133_R - Match found between block (0, 0) and block (23, 16)
133_R - Match found between block (0, 0) and block (23, 17)
133_R - Match found between block (0, 0) and block (23, 18)
133_R - Match found between block (0, 0) and block (23, 19)
133_R - Match found between block (0, 0) and block (23, 20)
133_R - Match found between block (0, 0) and block (23, 21)
133_R - Match found between block (0, 0) and block (23, 22)
133_R - Match found between block (0, 0) and block (23, 23)
133_R - Match found between block (0, 0) and block (23, 24)
133_R - Match found between block (0, 0) and block (23, 25)
133_R - Match found between block (0, 0) and block (23, 26)
133_R - Match found between block (0, 0) and block (23, 27)
133_R - Match found between block (0, 0) and block (23, 28)
133_R - Match found between block (0, 0) and block (23, 29)
133_R - Match found between block (0, 0) and block (23, 30)
133_R - Match found between block (0, 0) and block (23, 31)
133_R - Match found between block (0, 0) and block (24, 0)
133_R - Match found between block (0, 0) and block (24, 1)
133_R - Match found between block (0, 0) and block (24, 2)
133_R - Match found between block (0, 0) and block (24, 3)
133_R - Match found between block (0, 0) and block (24, 4)
133_R - Match found between block (0, 0) and block (24, 5)
133_R - Match found between block (0, 0) and block (24, 6)
133_R - Match found between block (0, 0) and block (24, 7)
133_R - Match found between block (0, 0) and block (24, 8)
133_R - Match found between block (0, 0) and block (24, 9)
133_R - Match found between block (0, 0) and block (24, 10)
133_R - Match found between block (0, 0) and block (24, 11)
133_R - Match found between block (0, 0) and block (24, 12)
133_R - Match found between block (0, 0) and block (24, 13)
133_R - Match found between block (0, 0) and block (24, 14)
133_R - Match found between block (0, 0) and block (24, 15)
133_R - Match found between block (0, 0) and block (24, 16)
133_R - Match found between block (0, 0) and block (24, 17)
133_R - Match found between block (0, 0) and block (24, 18)
133_R - Match found between block (0, 0) and block (24, 19)
133_R - Match found between block (0, 0) and block (24, 20)
133_R - Match found between block (0, 0) and block (24, 21)
133_R - Match found between block (0, 0) and block (24, 22)
133_R - Match found between block (0, 0) and block (24, 23)
133_R - Match found between block (0, 0) and block (24, 24)
133_R - Match found between block (0, 0) and block (24, 25)
133_R - Match found between block (0, 0) and block (24, 26)
133_R - Match found between block (0, 0) and block (24, 27)
133_R - Match found between block (0, 0) and block (24, 28)
133_R - Match found between block (0, 0) and block (24, 29)
133_R - Match found between block (0, 0) and block (24, 30)
133_R - Match found between block (0, 0) and block (24, 31)
133_R - Match found between block (0, 0) and block (25, 0)
133_R - Match found between block (0, 0) and block (25, 1)
133_R - Match found between block (0, 0) and block (25, 2)
133_R - Match found between block (0, 0) and block (25, 3)
133_R - Match found between block (0, 0) and block (25, 4)
133_R - Match found between block (0, 0) and block (25, 5)
133_R - Match found between block (0, 0) and block (25, 6)
133_R - Match found between block (0, 0) and block (25, 7)
133_R - Match found between block (0, 0) and block (25, 8)
133_R - Match found between block (0, 0) and block (25, 9)
133_R - Match found between block (0, 0) and block (25, 10)
133_R - Match found between block (0, 0) and block (25, 11)
133_R - Match found between block (0, 0) and block (25, 12)
133_R - Match found between block (0, 0) and block (25, 13)
133_R - Match found between block (0, 0) and block (25, 14)
133_R - Match found between block (0, 0) and block (25, 15)
133_R - Match found between block (0, 0) and block (25, 16)
133_R - Match found between block (0, 0) and block (25, 17)
133_R - Match found between block (0, 0) and block (25, 18)
133_R - Match found between block (0, 0) and block (25, 19)
133_R - Match found between block (0, 0) and block (25, 20)
133_R - Match found between block (0, 0) and block (25, 21)
133_R - Match found between block (0, 0) and block (25, 22)
133_R - Match found between block (0, 0) and block (25, 23)
133_R - Match found between block (0, 0) and block (25, 24)
133_R - Match found between block (0, 0) and block (25, 25)
133_R - Match found between block (0, 0) and block (25, 26)
133_R - Match found between block (0, 0) and block (25, 27)
133_R - Match found between block (0, 0) and block (25, 28)
133_R - Match found between block (0, 0) and block (25, 29)
133_R - Match found between block (0, 0) and block (25, 30)
133_R - Match found between block (0, 0) and block (25, 31)
133_R - Match found between block (0, 0) and block (26, 0)
133_R - Match found between block (0, 0) and block (26, 1)
133_R - Match found between block (0, 0) and block (26, 2)
133_R - Match found between block (0, 0) and block (26, 3)
133_R - Match found between block (0, 0) and block (26, 4)
133_R - Match found between block (0, 0) and block (26, 5)
133_R - Match found between block (0, 0) and block (26, 6)
133_R - Match found between block (0, 0) and block (26, 7)
133_R - Match found between block (0, 0) and block (26, 8)
133_R - Match found between block (0, 0) and block (26, 9)
133_R - Match found between block (0, 0) and block (26, 10)
133_R - Match found between block (0, 0) and block (26, 11)
133_R - Match found between block (0, 0) and block (26, 12)
133_R - Match found between block (0, 0) and block (26, 13)
133_R - Match found between block (0, 0) and block (26, 14)
133_R - Match found between block (0, 0) and block (26, 15)
133_R - Match found between block (0, 0) and block (26, 16)
133_R - Match found between block (0, 0) and block (26, 17)
133_R - Match found between block (0, 0) and block (26, 18)
133_R - Match found between block (0, 0) and block (26, 19)
133_R - Match found between block (0, 0) and block (26, 20)
133_R - Match found between block (0, 0) and block (26, 21)
133_R - Match found between block (0, 0) and block (26, 22)
133_R - Match found between block (0, 0) and block (26, 23)
133_R - Match found between block (0, 0) and block (26, 24)
133_R - Match found between block (0, 0) and block (26, 25)
133_R - Match found between block (0, 0) and block (26, 26)
133_R - Match found between block (0, 0) and block (26, 27)
133_R - Match found between block (0, 0) and block (26, 28)
133_R - Match found between block (0, 0) and block (26, 29)
133_R - Match found between block (0, 0) and block (26, 30)
133_R - Match found between block (0, 0) and block (26, 31)
133_R - Match found between block (0, 0) and block (27, 0)
133_R - Match found between block (0, 0) and block (27, 1)
133_R - Match found between block (0, 0) and block (27, 2)
133_R - Match found between block (0, 0) and block (27, 3)
133_R - Match found between block (0, 0) and block (27, 4)
133_R - Match found between block (0, 0) and block (27, 5)
133_R - Match found between block (0, 0) and block (27, 6)
133_R - Match found between block (0, 0) and block (27, 7)
133_R - Match found between block (0, 0) and block (27, 8)
133_R - Match found between block (0, 0) and block (27, 9)
133_R - Match found between block (0, 0) and block (27, 10)
133_R - Match found between block (0, 0) and block (27, 11)
133_R - Match found between block (0, 0) and block (27, 12)
133_R - Match found between block (0, 0) and block (27, 13)
133_R - Match found between block (0, 0) and block (27, 14)
133_R - Match found between block (0, 0) and block (27, 15)
133_R - Match found between block (0, 0) and block (27, 16)
133_R - Match found between block (0, 0) and block (27, 17)
133_R - Match found between block (0, 0) and block (27, 18)
133_R - Match found between block (0, 0) and block (27, 19)
133_R - Match found between block (0, 0) and block (27, 20)
133_R - Match found between block (0, 0) and block (27, 21)
133_R - Match found between block (0, 0) and block (27, 22)
133_R - Match found between block (0, 0) and block (27, 23)
133_R - Match found between block (0, 0) and block (27, 24)
133_R - Match found between block (0, 0) and block (27, 25)
133_R - Match found between block (0, 0) and block (27, 26)
133_R - Match found between block (0, 0) and block (27, 27)
133_R - Match found between block (0, 0) and block (27, 28)
133_R - Match found between block (0, 0) and block (27, 29)
133_R - Match found between block (0, 0) and block (27, 30)
133_R - Match found between block (0, 0) and block (27, 31)
133_R - Match found between block (0, 0) and block (28, 0)
133_R - Match found between block (0, 0) and block (28, 1)
133_R - Match found between block (0, 0) and block (28, 2)
133_R - Match found between block (0, 0) and block (28, 3)
133_R - Match found between block (0, 0) and block (28, 4)
133_R - Match found between block (0, 0) and block (28, 5)
133_R - Match found between block (0, 0) and block (28, 6)
133_R - Match found between block (0, 0) and block (28, 7)
133_R - Match found between block (0, 0) and block (28, 8)
133_R - Match found between block (0, 0) and block (28, 9)
133_R - Match found between block (0, 0) and block (28, 10)
133_R - Match found between block (0, 0) and block (28, 11)
133_R - Match found between block (0, 0) and block (28, 12)
133_R - Match found between block (0, 0) and block (28, 13)
133_R - Match found between block (0, 0) and block (28, 14)
133_R - Match found between block (0, 0) and block (28, 15)
133_R - Match found between block (0, 0) and block (28, 16)
133_R - Match found between block (0, 0) and block (28, 17)
133_R - Match found between block (0, 0) and block (28, 18)
133_R - Match found between block (0, 0) and block (28, 19)
133_R - Match found between block (0, 0) and block (28, 20)
133_R - Match found between block (0, 0) and block (28, 21)
133_R - Match found between block (0, 0) and block (28, 22)
133_R - Match found between block (0, 0) and block (28, 23)
133_R - Match found between block (0, 0) and block (28, 24)
133_R - Match found between block (0, 0) and block (28, 25)
133_R - Match found between block (0, 0) and block (28, 26)
133_R - Match found between block (0, 0) and block (28, 27)
133_R - Match found between block (0, 0) and block (28, 28)
133_R - Match found between block (0, 0) and block (28, 29)
133_R - Match found between block (0, 0) and block (28, 30)
133_R - Match found between block (0, 0) and block (28, 31)
133_R - Match found between block (0, 0) and block (29, 0)
133_R - Match found between block (0, 0) and block (29, 1)
133_R - Match found between block (0, 0) and block (29, 2)
133_R - Match found between block (0, 0) and block (29, 3)
133_R - Match found between block (0, 0) and block (29, 4)
133_R - Match found between block (0, 0) and block (29, 5)
133_R - Match found between block (0, 0) and block (29, 6)
133_R - Match found between block (0, 0) and block (29, 7)
133_R - Match found between block (0, 0) and block (29, 8)
133_R - Match found between block (0, 0) and block (29, 9)
133_R - Match found between block (0, 0) and block (29, 10)
133_R - Match found between block (0, 0) and block (29, 11)
133_R - Match found between block (0, 0) and block (29, 12)
133_R - Match found between block (0, 0) and block (29, 13)
133_R - Match found between block (0, 0) and block (29, 14)
133_R - Match found between block (0, 0) and block (29, 15)
133_R - Match found between block (0, 0) and block (29, 16)
133_R - Match found between block (0, 0) and block (29, 17)
133_R - Match found between block (0, 0) and block (29, 18)
133_R - Match found between block (0, 0) and block (29, 19)
133_R - Match found between block (0, 0) and block (29, 20)
133_R - Match found between block (0, 0) and block (29, 21)
133_R - Match found between block (0, 0) and block (29, 22)
133_R - Match found between block (0, 0) and block (29, 23)
133_R - Match found between block (0, 0) and block (29, 24)
133_R - Match found between block (0, 0) and block (29, 25)
133_R - Match found between block (0, 0) and block (29, 26)
133_R - Match found between block (0, 0) and block (29, 27)
133_R - Match found between block (0, 0) and block (29, 28)
133_R - Match found between block (0, 0) and block (29, 29)
133_R - Match found between block (0, 0) and block (29, 30)
133_R - Match found between block (0, 0) and block (29, 31)
133_R - Match found between block (0, 0) and block (30, 0)
133_R - Match found between block (0, 0) and block (30, 1)
133_R - Match found between block (0, 0) and block (30, 2)
133_R - Match found between block (0, 0) and block (30, 3)
133_R - Match found between block (0, 0) and block (30, 4)
133_R - Match found between block (0, 0) and block (30, 5)
133_R - Match found between block (0, 0) and block (30, 6)
133_R - Match found between block (0, 0) and block (30, 7)
133_R - Match found between block (0, 0) and block (30, 8)
133_R - Match found between block (0, 0) and block (30, 9)
133_R - Match found between block (0, 0) and block (30, 10)
133_R - Match found between block (0, 0) and block (30, 11)
133_R - Match found between block (0, 0) and block (30, 12)
133_R - Match found between block (0, 0) and block (30, 13)
133_R - Match found between block (0, 0) and block (30, 14)
133_R - Match found between block (0, 0) and block (30, 15)
133_R - Match found between block (0, 0) and block (30, 16)
133_R - Match found between block (0, 0) and block (30, 17)
133_R - Match found between block (0, 0) and block (30, 18)
133_R - Match found between block (0, 0) and block (30, 19)
133_R - Match found between block (0, 0) and block (30, 20)
133_R - Match found between block (0, 0) and block (30, 21)
133_R - Match found between block (0, 0) and block (30, 22)
133_R - Match found between block (0, 0) and block (30, 23)
133_R - Match found between block (0, 0) and block (30, 24)
133_R - Match found between block (0, 0) and block (30, 25)
133_R - Match found between block (0, 0) and block (30, 26)
133_R - Match found between block (0, 0) and block (30, 27)
133_R - Match found between block (0, 0) and block (30, 28)
133_R - Match found between block (0, 0) and block (30, 29)
133_R - Match found between block (0, 0) and block (30, 30)
133_R - Match found between block (0, 0) and block (30, 31)
133_R - Match found between block (0, 0) and block (31, 0)
133_R - Match found between block (0, 0) and block (31, 1)
133_R - Match found between block (0, 0) and block (31, 2)
133_R - Match found between block (0, 0) and block (31, 3)
133_R - Match found between block (0, 0) and block (31, 4)
133_R - Match found between block (0, 0) and block (31, 5)
133_R - Match found between block (0, 0) and block (31, 6)
133_R - Match found between block (0, 0) and block (31, 7)
133_R - Match found between block (0, 0) and block (31, 8)
133_R - Match found between block (0, 0) and block (31, 9)
133_R - Match found between block (0, 0) and block (31, 10)
133_R - Match found between block (0, 0) and block (31, 11)
133_R - Match found between block (0, 0) and block (31, 12)
133_R - Match found between block (0, 0) and block (31, 13)
133_R - Match found between block (0, 0) and block (31, 14)
133_R - Match found between block (0, 0) and block (31, 15)
133_R - Match found between block (0, 0) and block (31, 16)
133_R - Match found between block (0, 0) and block (31, 17)
133_R - Match found between block (0, 0) and block (31, 18)
133_R - Match found between block (0, 0) and block (31, 19)
133_R - Match found between block (0, 0) and block (31, 20)
133_R - Match found between block (0, 0) and block (31, 21)
133_R - Match found between block (0, 0) and block (31, 22)
133_R - Match found between block (0, 0) and block (31, 23)
133_R - Match found between block (0, 0) and block (31, 24)
133_R - Match found between block (0, 0) and block (31, 25)
133_R - Match found between block (0, 0) and block (31, 26)
133_R - Match found between block (0, 0) and block (31, 27)
133_R - Match found between block (0, 0) and block (31, 28)
133_R - Match found between block (0, 0) and block (31, 29)
133_R - Match found between block (0, 0) and block (31, 30)
133_R - Match found between block (0, 0) and block (31, 31)
