Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
153_R - Match found between block (0, 0) and block (18, 5)
153_R - Match found between block (0, 0) and block (18, 6)
153_R - Match found between block (0, 0) and block (18, 7)
153_R - Match found between block (0, 0) and block (18, 8)
153_R - Match found between block (0, 0) and block (18, 9)
153_R - Match found between block (0, 0) and block (18, 10)
153_R - Match found between block (0, 0) and block (18, 11)
153_R - Match found between block (0, 0) and block (18, 12)
153_R - Match found between block (0, 0) and block (18, 13)
153_R - Match found between block (0, 0) and block (18, 14)
153_R - Match found between block (0, 0) and block (18, 15)
153_R - Match found between block (0, 0) and block (18, 16)
153_R - Match found between block (0, 0) and block (18, 17)
153_R - Match found between block (0, 0) and block (18, 18)
153_R - Match found between block (0, 0) and block (18, 19)
153_R - Match found between block (0, 0) and block (18, 20)
153_R - Match found between block (0, 0) and block (18, 21)
153_R - Match found between block (0, 0) and block (18, 22)
153_R - Match found between block (0, 0) and block (18, 23)
153_R - Match found between block (0, 0) and block (18, 24)
153_R - Match found between block (0, 0) and block (18, 25)
153_R - Match found between block (0, 0) and block (18, 26)
153_R - Match found between block (0, 0) and block (18, 27)
153_R - Match found between block (0, 0) and block (18, 28)
153_R - Match found between block (0, 0) and block (18, 29)
153_R - Match found between block (0, 0) and block (18, 30)
153_R - Match found between block (0, 0) and block (18, 31)
153_R - Match found between block (0, 0) and block (19, 0)
153_R - Match found between block (0, 0) and block (19, 1)
153_R - Match found between block (0, 0) and block (19, 2)
153_R - Match found between block (0, 0) and block (19, 3)
153_R - Match found between block (0, 0) and block (19, 4)
153_R - Match found between block (0, 0) and block (19, 5)
153_R - Match found between block (0, 0) and block (19, 6)
153_R - Match found between block (0, 0) and block (19, 7)
153_R - Match found between block (0, 0) and block (19, 8)
153_R - Match found between block (0, 0) and block (19, 9)
153_R - Match found between block (0, 0) and block (19, 10)
153_R - Match found between block (0, 0) and block (19, 11)
153_R - Match found between block (0, 0) and block (19, 12)
153_R - Match found between block (0, 0) and block (19, 13)
153_R - Match found between block (0, 0) and block (19, 14)
153_R - Match found between block (0, 0) and block (19, 15)
153_R - Match found between block (0, 0) and block (19, 16)
153_R - Match found between block (0, 0) and block (19, 17)
153_R - Match found between block (0, 0) and block (19, 18)
153_R - Match found between block (0, 0) and block (19, 19)
153_R - Match found between block (0, 0) and block (19, 20)
153_R - Match found between block (0, 0) and block (19, 21)
153_R - Match found between block (0, 0) and block (19, 22)
153_R - Match found between block (0, 0) and block (19, 23)
153_R - Match found between block (0, 0) and block (19, 24)
153_R - Match found between block (0, 0) and block (19, 25)
153_R - Match found between block (0, 0) and block (19, 26)
153_R - Match found between block (0, 0) and block (19, 27)
153_R - Match found between block (0, 0) and block (19, 28)
153_R - Match found between block (0, 0) and block (19, 29)
153_R - Match found between block (0, 0) and block (19, 30)
153_R - Match found between block (0, 0) and block (19, 31)
153_R - Match found between block (0, 0) and block (20, 0)
153_R - Match found between block (0, 0) and block (20, 1)
153_R - Match found between block (0, 0) and block (20, 2)
153_R - Match found between block (0, 0) and block (20, 3)
153_R - Match found between block (0, 0) and block (20, 4)
153_R - Match found between block (0, 0) and block (20, 5)
153_R - Match found between block (0, 0) and block (20, 6)
153_R - Match found between block (0, 0) and block (20, 7)
153_R - Match found between block (0, 0) and block (20, 8)
153_R - Match found between block (0, 0) and block (20, 9)
153_R - Match found between block (0, 0) and block (20, 10)
153_R - Match found between block (0, 0) and block (20, 11)
153_R - Match found between block (0, 0) and block (20, 12)
153_R - Match found between block (0, 0) and block (20, 13)
153_R - Match found between block (0, 0) and block (20, 14)
153_R - Match found between block (0, 0) and block (20, 15)
153_R - Match found between block (0, 0) and block (20, 16)
153_R - Match found between block (0, 0) and block (20, 17)
153_R - Match found between block (0, 0) and block (20, 18)
153_R - Match found between block (0, 0) and block (20, 19)
153_R - Match found between block (0, 0) and block (20, 20)
153_R - Match found between block (0, 0) and block (20, 21)
153_R - Match found between block (0, 0) and block (20, 22)
153_R - Match found between block (0, 0) and block (20, 23)
153_R - Match found between block (0, 0) and block (20, 24)
153_R - Match found between block (0, 0) and block (20, 25)
153_R - Match found between block (0, 0) and block (20, 26)
153_R - Match found between block (0, 0) and block (20, 27)
153_R - Match found between block (0, 0) and block (20, 28)
153_R - Match found between block (0, 0) and block (20, 29)
153_R - Match found between block (0, 0) and block (20, 30)
153_R - Match found between block (0, 0) and block (20, 31)
153_R - Match found between block (0, 0) and block (21, 0)
153_R - Match found between block (0, 0) and block (21, 1)
153_R - Match found between block (0, 0) and block (21, 2)
153_R - Match found between block (0, 0) and block (21, 3)
153_R - Match found between block (0, 0) and block (21, 4)
153_R - Match found between block (0, 0) and block (21, 5)
153_R - Match found between block (0, 0) and block (21, 6)
153_R - Match found between block (0, 0) and block (21, 7)
153_R - Match found between block (0, 0) and block (21, 8)
153_R - Match found between block (0, 0) and block (21, 9)
153_R - Match found between block (0, 0) and block (21, 10)
153_R - Match found between block (0, 0) and block (21, 11)
153_R - Match found between block (0, 0) and block (21, 12)
153_R - Match found between block (0, 0) and block (21, 13)
153_R - Match found between block (0, 0) and block (21, 14)
153_R - Match found between block (0, 0) and block (21, 15)
153_R - Match found between block (0, 0) and block (21, 16)
153_R - Match found between block (0, 0) and block (21, 17)
153_R - Match found between block (0, 0) and block (21, 18)
153_R - Match found between block (0, 0) and block (21, 19)
153_R - Match found between block (0, 0) and block (21, 20)
153_R - Match found between block (0, 0) and block (21, 21)
153_R - Match found between block (0, 0) and block (21, 22)
153_R - Match found between block (0, 0) and block (21, 23)
153_R - Match found between block (0, 0) and block (21, 24)
153_R - Match found between block (0, 0) and block (21, 25)
153_R - Match found between block (0, 0) and block (21, 26)
153_R - Match found between block (0, 0) and block (21, 27)
153_R - Match found between block (0, 0) and block (21, 28)
153_R - Match found between block (0, 0) and block (21, 29)
153_R - Match found between block (0, 0) and block (21, 30)
153_R - Match found between block (0, 0) and block (21, 31)
153_R - Match found between block (0, 0) and block (22, 0)
153_R - Match found between block (0, 0) and block (22, 1)
153_R - Match found between block (0, 0) and block (22, 2)
153_R - Match found between block (0, 0) and block (22, 3)
153_R - Match found between block (0, 0) and block (22, 4)
153_R - Match found between block (0, 0) and block (22, 5)
153_R - Match found between block (0, 0) and block (22, 6)
153_R - Match found between block (0, 0) and block (22, 7)
153_R - Match found between block (0, 0) and block (22, 8)
153_R - Match found between block (0, 0) and block (22, 9)
153_R - Match found between block (0, 0) and block (22, 10)
153_R - Match found between block (0, 0) and block (22, 11)
153_R - Match found between block (0, 0) and block (22, 12)
153_R - Match found between block (0, 0) and block (22, 13)
153_R - Match found between block (0, 0) and block (22, 14)
153_R - Match found between block (0, 0) and block (22, 15)
153_R - Match found between block (0, 0) and block (22, 16)
153_R - Match found between block (0, 0) and block (22, 17)
153_R - Match found between block (0, 0) and block (22, 18)
153_R - Match found between block (0, 0) and block (22, 19)
153_R - Match found between block (0, 0) and block (22, 20)
153_R - Match found between block (0, 0) and block (22, 21)
153_R - Match found between block (0, 0) and block (22, 22)
153_R - Match found between block (0, 0) and block (22, 23)
153_R - Match found between block (0, 0) and block (22, 24)
153_R - Match found between block (0, 0) and block (22, 25)
153_R - Match found between block (0, 0) and block (22, 26)
153_R - Match found between block (0, 0) and block (22, 27)
153_R - Match found between block (0, 0) and block (22, 28)
153_R - Match found between block (0, 0) and block (22, 29)
153_R - Match found between block (0, 0) and block (22, 30)
153_R - Match found between block (0, 0) and block (22, 31)
153_R - Match found between block (0, 0) and block (23, 0)
153_R - Match found between block (0, 0) and block (23, 1)
153_R - Match found between block (0, 0) and block (23, 2)
153_R - Match found between block (0, 0) and block (23, 3)
153_R - Match found between block (0, 0) and block (23, 4)
153_R - Match found between block (0, 0) and block (23, 5)
153_R - Match found between block (0, 0) and block (23, 6)
153_R - Match found between block (0, 0) and block (23, 7)
153_R - Match found between block (0, 0) and block (23, 8)
153_R - Match found between block (0, 0) and block (23, 9)
153_R - Match found between block (0, 0) and block (23, 10)
153_R - Match found between block (0, 0) and block (23, 11)
153_R - Match found between block (0, 0) and block (23, 12)
153_R - Match found between block (0, 0) and block (23, 13)
153_R - Match found between block (0, 0) and block (23, 14)
153_R - Match found between block (0, 0) and block (23, 15)
153_R - Match found between block (0, 0) and block (23, 16)
153_R - Match found between block (0, 0) and block (23, 17)
153_R - Match found between block (0, 0) and block (23, 18)
153_R - Match found between block (0, 0) and block (23, 19)
153_R - Match found between block (0, 0) and block (23, 20)
153_R - Match found between block (0, 0) and block (23, 21)
153_R - Match found between block (0, 0) and block (23, 22)
153_R - Match found between block (0, 0) and block (23, 23)
153_R - Match found between block (0, 0) and block (23, 24)
153_R - Match found between block (0, 0) and block (23, 25)
153_R - Match found between block (0, 0) and block (23, 26)
153_R - Match found between block (0, 0) and block (23, 27)
153_R - Match found between block (0, 0) and block (23, 28)
153_R - Match found between block (0, 0) and block (23, 29)
153_R - Match found between block (0, 0) and block (23, 30)
153_R - Match found between block (0, 0) and block (23, 31)
153_R - Match found between block (0, 0) and block (24, 0)
153_R - Match found between block (0, 0) and block (24, 1)
153_R - Match found between block (0, 0) and block (24, 2)
153_R - Match found between block (0, 0) and block (24, 3)
153_R - Match found between block (0, 0) and block (24, 4)
153_R - Match found between block (0, 0) and block (24, 5)
153_R - Match found between block (0, 0) and block (24, 6)
153_R - Match found between block (0, 0) and block (24, 7)
153_R - Match found between block (0, 0) and block (24, 8)
153_R - Match found between block (0, 0) and block (24, 9)
153_R - Match found between block (0, 0) and block (24, 10)
153_R - Match found between block (0, 0) and block (24, 11)
153_R - Match found between block (0, 0) and block (24, 12)
153_R - Match found between block (0, 0) and block (24, 13)
153_R - Match found between block (0, 0) and block (24, 14)
153_R - Match found between block (0, 0) and block (24, 15)
153_R - Match found between block (0, 0) and block (24, 16)
153_R - Match found between block (0, 0) and block (24, 17)
153_R - Match found between block (0, 0) and block (24, 18)
153_R - Match found between block (0, 0) and block (24, 19)
153_R - Match found between block (0, 0) and block (24, 20)
153_R - Match found between block (0, 0) and block (24, 21)
153_R - Match found between block (0, 0) and block (24, 22)
153_R - Match found between block (0, 0) and block (24, 23)
153_R - Match found between block (0, 0) and block (24, 24)
153_R - Match found between block (0, 0) and block (24, 25)
153_R - Match found between block (0, 0) and block (24, 26)
153_R - Match found between block (0, 0) and block (24, 27)
153_R - Match found between block (0, 0) and block (24, 28)
153_R - Match found between block (0, 0) and block (24, 29)
153_R - Match found between block (0, 0) and block (24, 30)
153_R - Match found between block (0, 0) and block (24, 31)
153_R - Match found between block (0, 0) and block (25, 0)
153_R - Match found between block (0, 0) and block (25, 1)
153_R - Match found between block (0, 0) and block (25, 2)
153_R - Match found between block (0, 0) and block (25, 3)
153_R - Match found between block (0, 0) and block (25, 4)
153_R - Match found between block (0, 0) and block (25, 5)
153_R - Match found between block (0, 0) and block (25, 6)
153_R - Match found between block (0, 0) and block (25, 7)
153_R - Match found between block (0, 0) and block (25, 8)
153_R - Match found between block (0, 0) and block (25, 9)
153_R - Match found between block (0, 0) and block (25, 10)
153_R - Match found between block (0, 0) and block (25, 11)
153_R - Match found between block (0, 0) and block (25, 12)
153_R - Match found between block (0, 0) and block (25, 13)
153_R - Match found between block (0, 0) and block (25, 14)
153_R - Match found between block (0, 0) and block (25, 15)
153_R - Match found between block (0, 0) and block (25, 16)
153_R - Match found between block (0, 0) and block (25, 17)
153_R - Match found between block (0, 0) and block (25, 18)
153_R - Match found between block (0, 0) and block (25, 19)
153_R - Match found between block (0, 0) and block (25, 20)
153_R - Match found between block (0, 0) and block (25, 21)
153_R - Match found between block (0, 0) and block (25, 22)
153_R - Match found between block (0, 0) and block (25, 23)
153_R - Match found between block (0, 0) and block (25, 24)
153_R - Match found between block (0, 0) and block (25, 25)
153_R - Match found between block (0, 0) and block (25, 26)
153_R - Match found between block (0, 0) and block (25, 27)
153_R - Match found between block (0, 0) and block (25, 28)
153_R - Match found between block (0, 0) and block (25, 29)
153_R - Match found between block (0, 0) and block (25, 30)
153_R - Match found between block (0, 0) and block (25, 31)
153_R - Match found between block (0, 0) and block (26, 0)
153_R - Match found between block (0, 0) and block (26, 1)
153_R - Match found between block (0, 0) and block (26, 2)
153_R - Match found between block (0, 0) and block (26, 3)
153_R - Match found between block (0, 0) and block (26, 4)
153_R - Match found between block (0, 0) and block (26, 5)
153_R - Match found between block (0, 0) and block (26, 6)
153_R - Match found between block (0, 0) and block (26, 7)
153_R - Match found between block (0, 0) and block (26, 8)
153_R - Match found between block (0, 0) and block (26, 9)
153_R - Match found between block (0, 0) and block (26, 10)
153_R - Match found between block (0, 0) and block (26, 11)
153_R - Match found between block (0, 0) and block (26, 12)
153_R - Match found between block (0, 0) and block (26, 13)
153_R - Match found between block (0, 0) and block (26, 14)
153_R - Match found between block (0, 0) and block (26, 15)
153_R - Match found between block (0, 0) and block (26, 16)
153_R - Match found between block (0, 0) and block (26, 17)
153_R - Match found between block (0, 0) and block (26, 18)
153_R - Match found between block (0, 0) and block (26, 19)
153_R - Match found between block (0, 0) and block (26, 20)
153_R - Match found between block (0, 0) and block (26, 21)
153_R - Match found between block (0, 0) and block (26, 22)
153_R - Match found between block (0, 0) and block (26, 23)
153_R - Match found between block (0, 0) and block (26, 24)
153_R - Match found between block (0, 0) and block (26, 25)
153_R - Match found between block (0, 0) and block (26, 26)
153_R - Match found between block (0, 0) and block (26, 27)
153_R - Match found between block (0, 0) and block (26, 28)
153_R - Match found between block (0, 0) and block (26, 29)
153_R - Match found between block (0, 0) and block (26, 30)
153_R - Match found between block (0, 0) and block (26, 31)
153_R - Match found between block (0, 0) and block (27, 0)
153_R - Match found between block (0, 0) and block (27, 1)
153_R - Match found between block (0, 0) and block (27, 2)
153_R - Match found between block (0, 0) and block (27, 3)
153_R - Match found between block (0, 0) and block (27, 4)
153_R - Match found between block (0, 0) and block (27, 5)
153_R - Match found between block (0, 0) and block (27, 6)
153_R - Match found between block (0, 0) and block (27, 7)
153_R - Match found between block (0, 0) and block (27, 8)
153_R - Match found between block (0, 0) and block (27, 9)
153_R - Match found between block (0, 0) and block (27, 10)
153_R - Match found between block (0, 0) and block (27, 11)
153_R - Match found between block (0, 0) and block (27, 12)
153_R - Match found between block (0, 0) and block (27, 13)
153_R - Match found between block (0, 0) and block (27, 14)
153_R - Match found between block (0, 0) and block (27, 15)
153_R - Match found between block (0, 0) and block (27, 16)
153_R - Match found between block (0, 0) and block (27, 17)
153_R - Match found between block (0, 0) and block (27, 18)
153_R - Match found between block (0, 0) and block (27, 19)
153_R - Match found between block (0, 0) and block (27, 20)
153_R - Match found between block (0, 0) and block (27, 21)
153_R - Match found between block (0, 0) and block (27, 22)
153_R - Match found between block (0, 0) and block (27, 23)
153_R - Match found between block (0, 0) and block (27, 24)
153_R - Match found between block (0, 0) and block (27, 25)
153_R - Match found between block (0, 0) and block (27, 26)
153_R - Match found between block (0, 0) and block (27, 27)
153_R - Match found between block (0, 0) and block (27, 28)
153_R - Match found between block (0, 0) and block (27, 29)
153_R - Match found between block (0, 0) and block (27, 30)
153_R - Match found between block (0, 0) and block (27, 31)
153_R - Match found between block (0, 0) and block (28, 0)
153_R - Match found between block (0, 0) and block (28, 1)
153_R - Match found between block (0, 0) and block (28, 2)
153_R - Match found between block (0, 0) and block (28, 3)
153_R - Match found between block (0, 0) and block (28, 4)
153_R - Match found between block (0, 0) and block (28, 5)
153_R - Match found between block (0, 0) and block (28, 6)
153_R - Match found between block (0, 0) and block (28, 7)
153_R - Match found between block (0, 0) and block (28, 8)
153_R - Match found between block (0, 0) and block (28, 9)
153_R - Match found between block (0, 0) and block (28, 10)
153_R - Match found between block (0, 0) and block (28, 11)
153_R - Match found between block (0, 0) and block (28, 12)
153_R - Match found between block (0, 0) and block (28, 13)
153_R - Match found between block (0, 0) and block (28, 14)
153_R - Match found between block (0, 0) and block (28, 15)
153_R - Match found between block (0, 0) and block (28, 16)
153_R - Match found between block (0, 0) and block (28, 17)
153_R - Match found between block (0, 0) and block (28, 18)
153_R - Match found between block (0, 0) and block (28, 19)
153_R - Match found between block (0, 0) and block (28, 20)
153_R - Match found between block (0, 0) and block (28, 21)
153_R - Match found between block (0, 0) and block (28, 22)
153_R - Match found between block (0, 0) and block (28, 23)
153_R - Match found between block (0, 0) and block (28, 24)
153_R - Match found between block (0, 0) and block (28, 25)
153_R - Match found between block (0, 0) and block (28, 26)
153_R - Match found between block (0, 0) and block (28, 27)
153_R - Match found between block (0, 0) and block (28, 28)
153_R - Match found between block (0, 0) and block (28, 29)
153_R - Match found between block (0, 0) and block (28, 30)
153_R - Match found between block (0, 0) and block (28, 31)
153_R - Match found between block (0, 0) and block (29, 0)
153_R - Match found between block (0, 0) and block (29, 1)
153_R - Match found between block (0, 0) and block (29, 2)
153_R - Match found between block (0, 0) and block (29, 3)
153_R - Match found between block (0, 0) and block (29, 4)
153_R - Match found between block (0, 0) and block (29, 5)
153_R - Match found between block (0, 0) and block (29, 6)
153_R - Match found between block (0, 0) and block (29, 7)
153_R - Match found between block (0, 0) and block (29, 8)
153_R - Match found between block (0, 0) and block (29, 9)
153_R - Match found between block (0, 0) and block (29, 10)
153_R - Match found between block (0, 0) and block (29, 11)
153_R - Match found between block (0, 0) and block (29, 12)
153_R - Match found between block (0, 0) and block (29, 13)
153_R - Match found between block (0, 0) and block (29, 14)
153_R - Match found between block (0, 0) and block (29, 15)
153_R - Match found between block (0, 0) and block (29, 16)
153_R - Match found between block (0, 0) and block (29, 17)
153_R - Match found between block (0, 0) and block (29, 18)
153_R - Match found between block (0, 0) and block (29, 19)
153_R - Match found between block (0, 0) and block (29, 20)
153_R - Match found between block (0, 0) and block (29, 21)
153_R - Match found between block (0, 0) and block (29, 22)
153_R - Match found between block (0, 0) and block (29, 23)
153_R - Match found between block (0, 0) and block (29, 24)
153_R - Match found between block (0, 0) and block (29, 25)
153_R - Match found between block (0, 0) and block (29, 26)
153_R - Match found between block (0, 0) and block (29, 27)
153_R - Match found between block (0, 0) and block (29, 28)
153_R - Match found between block (0, 0) and block (29, 29)
153_R - Match found between block (0, 0) and block (29, 30)
153_R - Match found between block (0, 0) and block (29, 31)
153_R - Match found between block (0, 0) and block (30, 0)
153_R - Match found between block (0, 0) and block (30, 1)
153_R - Match found between block (0, 0) and block (30, 2)
153_R - Match found between block (0, 0) and block (30, 3)
153_R - Match found between block (0, 0) and block (30, 4)
153_R - Match found between block (0, 0) and block (30, 5)
153_R - Match found between block (0, 0) and block (30, 6)
153_R - Match found between block (0, 0) and block (30, 7)
153_R - Match found between block (0, 0) and block (30, 8)
153_R - Match found between block (0, 0) and block (30, 9)
153_R - Match found between block (0, 0) and block (30, 10)
153_R - Match found between block (0, 0) and block (30, 11)
153_R - Match found between block (0, 0) and block (30, 12)
153_R - Match found between block (0, 0) and block (30, 13)
153_R - Match found between block (0, 0) and block (30, 14)
153_R - Match found between block (0, 0) and block (30, 15)
153_R - Match found between block (0, 0) and block (30, 16)
153_R - Match found between block (0, 0) and block (30, 17)
153_R - Match found between block (0, 0) and block (30, 18)
153_R - Match found between block (0, 0) and block (30, 19)
153_R - Match found between block (0, 0) and block (30, 20)
153_R - Match found between block (0, 0) and block (30, 21)
153_R - Match found between block (0, 0) and block (30, 22)
153_R - Match found between block (0, 0) and block (30, 23)
153_R - Match found between block (0, 0) and block (30, 24)
153_R - Match found between block (0, 0) and block (30, 25)
153_R - Match found between block (0, 0) and block (30, 26)
153_R - Match found between block (0, 0) and block (30, 27)
153_R - Match found between block (0, 0) and block (30, 28)
153_R - Match found between block (0, 0) and block (30, 29)
153_R - Match found between block (0, 0) and block (30, 30)
153_R - Match found between block (0, 0) and block (30, 31)
153_R - Match found between block (0, 0) and block (31, 0)
153_R - Match found between block (0, 0) and block (31, 1)
153_R - Match found between block (0, 0) and block (31, 2)
153_R - Match found between block (0, 0) and block (31, 3)
153_R - Match found between block (0, 0) and block (31, 4)
153_R - Match found between block (0, 0) and block (31, 5)
153_R - Match found between block (0, 0) and block (31, 6)
153_R - Match found between block (0, 0) and block (31, 7)
153_R - Match found between block (0, 0) and block (31, 8)
153_R - Match found between block (0, 0) and block (31, 9)
153_R - Match found between block (0, 0) and block (31, 10)
153_R - Match found between block (0, 0) and block (31, 11)
153_R - Match found between block (0, 0) and block (31, 12)
153_R - Match found between block (0, 0) and block (31, 13)
153_R - Match found between block (0, 0) and block (31, 14)
153_R - Match found between block (0, 0) and block (31, 15)
153_R - Match found between block (0, 0) and block (31, 16)
153_R - Match found between block (0, 0) and block (31, 17)
153_R - Match found between block (0, 0) and block (31, 18)
153_R - Match found between block (0, 0) and block (31, 19)
153_R - Match found between block (0, 0) and block (31, 20)
153_R - Match found between block (0, 0) and block (31, 21)
153_R - Match found between block (0, 0) and block (31, 22)
153_R - Match found between block (0, 0) and block (31, 23)
153_R - Match found between block (0, 0) and block (31, 24)
153_R - Match found between block (0, 0) and block (31, 25)
153_R - Match found between block (0, 0) and block (31, 26)
153_R - Match found between block (0, 0) and block (31, 27)
153_R - Match found between block (0, 0) and block (31, 28)
153_R - Match found between block (0, 0) and block (31, 29)
153_R - Match found between block (0, 0) and block (31, 30)
153_R - Match found between block (0, 0) and block (31, 31)
