Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
194_R - Match found between block (0, 0) and block (18, 5)
194_R - Match found between block (0, 0) and block (18, 6)
194_R - Match found between block (0, 0) and block (18, 7)
194_R - Match found between block (0, 0) and block (18, 8)
194_R - Match found between block (0, 0) and block (18, 9)
194_R - Match found between block (0, 0) and block (18, 10)
194_R - Match found between block (0, 0) and block (18, 11)
194_R - Match found between block (0, 0) and block (18, 12)
194_R - Match found between block (0, 0) and block (18, 13)
194_R - Match found between block (0, 0) and block (18, 14)
194_R - Match found between block (0, 0) and block (18, 15)
194_R - Match found between block (0, 0) and block (18, 16)
194_R - Match found between block (0, 0) and block (18, 17)
194_R - Match found between block (0, 0) and block (18, 18)
194_R - Match found between block (0, 0) and block (18, 19)
194_R - Match found between block (0, 0) and block (18, 20)
194_R - Match found between block (0, 0) and block (18, 21)
194_R - Match found between block (0, 0) and block (18, 22)
194_R - Match found between block (0, 0) and block (18, 23)
194_R - Match found between block (0, 0) and block (18, 24)
194_R - Match found between block (0, 0) and block (18, 25)
194_R - Match found between block (0, 0) and block (18, 26)
194_R - Match found between block (0, 0) and block (18, 27)
194_R - Match found between block (0, 0) and block (18, 28)
194_R - Match found between block (0, 0) and block (18, 29)
194_R - Match found between block (0, 0) and block (18, 30)
194_R - Match found between block (0, 0) and block (18, 31)
194_R - Match found between block (0, 0) and block (19, 0)
194_R - Match found between block (0, 0) and block (19, 1)
194_R - Match found between block (0, 0) and block (19, 2)
194_R - Match found between block (0, 0) and block (19, 3)
194_R - Match found between block (0, 0) and block (19, 4)
194_R - Match found between block (0, 0) and block (19, 5)
194_R - Match found between block (0, 0) and block (19, 6)
194_R - Match found between block (0, 0) and block (19, 7)
194_R - Match found between block (0, 0) and block (19, 8)
194_R - Match found between block (0, 0) and block (19, 9)
194_R - Match found between block (0, 0) and block (19, 10)
194_R - Match found between block (0, 0) and block (19, 11)
194_R - Match found between block (0, 0) and block (19, 12)
194_R - Match found between block (0, 0) and block (19, 13)
194_R - Match found between block (0, 0) and block (19, 14)
194_R - Match found between block (0, 0) and block (19, 15)
194_R - Match found between block (0, 0) and block (19, 16)
194_R - Match found between block (0, 0) and block (19, 17)
194_R - Match found between block (0, 0) and block (19, 18)
194_R - Match found between block (0, 0) and block (19, 19)
194_R - Match found between block (0, 0) and block (19, 20)
194_R - Match found between block (0, 0) and block (19, 21)
194_R - Match found between block (0, 0) and block (19, 22)
194_R - Match found between block (0, 0) and block (19, 23)
194_R - Match found between block (0, 0) and block (19, 24)
194_R - Match found between block (0, 0) and block (19, 25)
194_R - Match found between block (0, 0) and block (19, 26)
194_R - Match found between block (0, 0) and block (19, 27)
194_R - Match found between block (0, 0) and block (19, 28)
194_R - Match found between block (0, 0) and block (19, 29)
194_R - Match found between block (0, 0) and block (19, 30)
194_R - Match found between block (0, 0) and block (19, 31)
194_R - Match found between block (0, 0) and block (20, 0)
194_R - Match found between block (0, 0) and block (20, 1)
194_R - Match found between block (0, 0) and block (20, 2)
194_R - Match found between block (0, 0) and block (20, 3)
194_R - Match found between block (0, 0) and block (20, 4)
194_R - Match found between block (0, 0) and block (20, 5)
194_R - Match found between block (0, 0) and block (20, 6)
194_R - Match found between block (0, 0) and block (20, 7)
194_R - Match found between block (0, 0) and block (20, 8)
194_R - Match found between block (0, 0) and block (20, 9)
194_R - Match found between block (0, 0) and block (20, 10)
194_R - Match found between block (0, 0) and block (20, 11)
194_R - Match found between block (0, 0) and block (20, 12)
194_R - Match found between block (0, 0) and block (20, 13)
194_R - Match found between block (0, 0) and block (20, 14)
194_R - Match found between block (0, 0) and block (20, 15)
194_R - Match found between block (0, 0) and block (20, 16)
194_R - Match found between block (0, 0) and block (20, 17)
194_R - Match found between block (0, 0) and block (20, 18)
194_R - Match found between block (0, 0) and block (20, 19)
194_R - Match found between block (0, 0) and block (20, 20)
194_R - Match found between block (0, 0) and block (20, 21)
194_R - Match found between block (0, 0) and block (20, 22)
194_R - Match found between block (0, 0) and block (20, 23)
194_R - Match found between block (0, 0) and block (20, 24)
194_R - Match found between block (0, 0) and block (20, 25)
194_R - Match found between block (0, 0) and block (20, 26)
194_R - Match found between block (0, 0) and block (20, 27)
194_R - Match found between block (0, 0) and block (20, 28)
194_R - Match found between block (0, 0) and block (20, 29)
194_R - Match found between block (0, 0) and block (20, 30)
194_R - Match found between block (0, 0) and block (20, 31)
194_R - Match found between block (0, 0) and block (21, 0)
194_R - Match found between block (0, 0) and block (21, 1)
194_R - Match found between block (0, 0) and block (21, 2)
194_R - Match found between block (0, 0) and block (21, 3)
194_R - Match found between block (0, 0) and block (21, 4)
194_R - Match found between block (0, 0) and block (21, 5)
194_R - Match found between block (0, 0) and block (21, 6)
194_R - Match found between block (0, 0) and block (21, 7)
194_R - Match found between block (0, 0) and block (21, 8)
194_R - Match found between block (0, 0) and block (21, 9)
194_R - Match found between block (0, 0) and block (21, 10)
194_R - Match found between block (0, 0) and block (21, 11)
194_R - Match found between block (0, 0) and block (21, 12)
194_R - Match found between block (0, 0) and block (21, 13)
194_R - Match found between block (0, 0) and block (21, 14)
194_R - Match found between block (0, 0) and block (21, 15)
194_R - Match found between block (0, 0) and block (21, 16)
194_R - Match found between block (0, 0) and block (21, 17)
194_R - Match found between block (0, 0) and block (21, 18)
194_R - Match found between block (0, 0) and block (21, 19)
194_R - Match found between block (0, 0) and block (21, 20)
194_R - Match found between block (0, 0) and block (21, 21)
194_R - Match found between block (0, 0) and block (21, 22)
194_R - Match found between block (0, 0) and block (21, 23)
194_R - Match found between block (0, 0) and block (21, 24)
194_R - Match found between block (0, 0) and block (21, 25)
194_R - Match found between block (0, 0) and block (21, 26)
194_R - Match found between block (0, 0) and block (21, 27)
194_R - Match found between block (0, 0) and block (21, 28)
194_R - Match found between block (0, 0) and block (21, 29)
194_R - Match found between block (0, 0) and block (21, 30)
194_R - Match found between block (0, 0) and block (21, 31)
194_R - Match found between block (0, 0) and block (22, 0)
194_R - Match found between block (0, 0) and block (22, 1)
194_R - Match found between block (0, 0) and block (22, 2)
194_R - Match found between block (0, 0) and block (22, 3)
194_R - Match found between block (0, 0) and block (22, 4)
194_R - Match found between block (0, 0) and block (22, 5)
194_R - Match found between block (0, 0) and block (22, 6)
194_R - Match found between block (0, 0) and block (22, 7)
194_R - Match found between block (0, 0) and block (22, 8)
194_R - Match found between block (0, 0) and block (22, 9)
194_R - Match found between block (0, 0) and block (22, 10)
194_R - Match found between block (0, 0) and block (22, 11)
194_R - Match found between block (0, 0) and block (22, 12)
194_R - Match found between block (0, 0) and block (22, 13)
194_R - Match found between block (0, 0) and block (22, 14)
194_R - Match found between block (0, 0) and block (22, 15)
194_R - Match found between block (0, 0) and block (22, 16)
194_R - Match found between block (0, 0) and block (22, 17)
194_R - Match found between block (0, 0) and block (22, 18)
194_R - Match found between block (0, 0) and block (22, 19)
194_R - Match found between block (0, 0) and block (22, 20)
194_R - Match found between block (0, 0) and block (22, 21)
194_R - Match found between block (0, 0) and block (22, 22)
194_R - Match found between block (0, 0) and block (22, 23)
194_R - Match found between block (0, 0) and block (22, 24)
194_R - Match found between block (0, 0) and block (22, 25)
194_R - Match found between block (0, 0) and block (22, 26)
194_R - Match found between block (0, 0) and block (22, 27)
194_R - Match found between block (0, 0) and block (22, 28)
194_R - Match found between block (0, 0) and block (22, 29)
194_R - Match found between block (0, 0) and block (22, 30)
194_R - Match found between block (0, 0) and block (22, 31)
194_R - Match found between block (0, 0) and block (23, 0)
194_R - Match found between block (0, 0) and block (23, 1)
194_R - Match found between block (0, 0) and block (23, 2)
194_R - Match found between block (0, 0) and block (23, 3)
194_R - Match found between block (0, 0) and block (23, 4)
194_R - Match found between block (0, 0) and block (23, 5)
194_R - Match found between block (0, 0) and block (23, 6)
194_R - Match found between block (0, 0) and block (23, 7)
194_R - Match found between block (0, 0) and block (23, 8)
194_R - Match found between block (0, 0) and block (23, 9)
194_R - Match found between block (0, 0) and block (23, 10)
194_R - Match found between block (0, 0) and block (23, 11)
194_R - Match found between block (0, 0) and block (23, 12)
194_R - Match found between block (0, 0) and block (23, 13)
194_R - Match found between block (0, 0) and block (23, 14)
194_R - Match found between block (0, 0) and block (23, 15)
194_R - Match found between block (0, 0) and block (23, 16)
194_R - Match found between block (0, 0) and block (23, 17)
194_R - Match found between block (0, 0) and block (23, 18)
194_R - Match found between block (0, 0) and block (23, 19)
194_R - Match found between block (0, 0) and block (23, 20)
194_R - Match found between block (0, 0) and block (23, 21)
194_R - Match found between block (0, 0) and block (23, 22)
194_R - Match found between block (0, 0) and block (23, 23)
194_R - Match found between block (0, 0) and block (23, 24)
194_R - Match found between block (0, 0) and block (23, 25)
194_R - Match found between block (0, 0) and block (23, 26)
194_R - Match found between block (0, 0) and block (23, 27)
194_R - Match found between block (0, 0) and block (23, 28)
194_R - Match found between block (0, 0) and block (23, 29)
194_R - Match found between block (0, 0) and block (23, 30)
194_R - Match found between block (0, 0) and block (23, 31)
194_R - Match found between block (0, 0) and block (24, 0)
194_R - Match found between block (0, 0) and block (24, 1)
194_R - Match found between block (0, 0) and block (24, 2)
194_R - Match found between block (0, 0) and block (24, 3)
194_R - Match found between block (0, 0) and block (24, 4)
194_R - Match found between block (0, 0) and block (24, 5)
194_R - Match found between block (0, 0) and block (24, 6)
194_R - Match found between block (0, 0) and block (24, 7)
194_R - Match found between block (0, 0) and block (24, 8)
194_R - Match found between block (0, 0) and block (24, 9)
194_R - Match found between block (0, 0) and block (24, 10)
194_R - Match found between block (0, 0) and block (24, 11)
194_R - Match found between block (0, 0) and block (24, 12)
194_R - Match found between block (0, 0) and block (24, 13)
194_R - Match found between block (0, 0) and block (24, 14)
194_R - Match found between block (0, 0) and block (24, 15)
194_R - Match found between block (0, 0) and block (24, 16)
194_R - Match found between block (0, 0) and block (24, 17)
194_R - Match found between block (0, 0) and block (24, 18)
194_R - Match found between block (0, 0) and block (24, 19)
194_R - Match found between block (0, 0) and block (24, 20)
194_R - Match found between block (0, 0) and block (24, 21)
194_R - Match found between block (0, 0) and block (24, 22)
194_R - Match found between block (0, 0) and block (24, 23)
194_R - Match found between block (0, 0) and block (24, 24)
194_R - Match found between block (0, 0) and block (24, 25)
194_R - Match found between block (0, 0) and block (24, 26)
194_R - Match found between block (0, 0) and block (24, 27)
194_R - Match found between block (0, 0) and block (24, 28)
194_R - Match found between block (0, 0) and block (24, 29)
194_R - Match found between block (0, 0) and block (24, 30)
194_R - Match found between block (0, 0) and block (24, 31)
194_R - Match found between block (0, 0) and block (25, 0)
194_R - Match found between block (0, 0) and block (25, 1)
194_R - Match found between block (0, 0) and block (25, 2)
194_R - Match found between block (0, 0) and block (25, 3)
194_R - Match found between block (0, 0) and block (25, 4)
194_R - Match found between block (0, 0) and block (25, 5)
194_R - Match found between block (0, 0) and block (25, 6)
194_R - Match found between block (0, 0) and block (25, 7)
194_R - Match found between block (0, 0) and block (25, 8)
194_R - Match found between block (0, 0) and block (25, 9)
194_R - Match found between block (0, 0) and block (25, 10)
194_R - Match found between block (0, 0) and block (25, 11)
194_R - Match found between block (0, 0) and block (25, 12)
194_R - Match found between block (0, 0) and block (25, 13)
194_R - Match found between block (0, 0) and block (25, 14)
194_R - Match found between block (0, 0) and block (25, 15)
194_R - Match found between block (0, 0) and block (25, 16)
194_R - Match found between block (0, 0) and block (25, 17)
194_R - Match found between block (0, 0) and block (25, 18)
194_R - Match found between block (0, 0) and block (25, 19)
194_R - Match found between block (0, 0) and block (25, 20)
194_R - Match found between block (0, 0) and block (25, 21)
194_R - Match found between block (0, 0) and block (25, 22)
194_R - Match found between block (0, 0) and block (25, 23)
194_R - Match found between block (0, 0) and block (25, 24)
194_R - Match found between block (0, 0) and block (25, 25)
194_R - Match found between block (0, 0) and block (25, 26)
194_R - Match found between block (0, 0) and block (25, 27)
194_R - Match found between block (0, 0) and block (25, 28)
194_R - Match found between block (0, 0) and block (25, 29)
194_R - Match found between block (0, 0) and block (25, 30)
194_R - Match found between block (0, 0) and block (25, 31)
194_R - Match found between block (0, 0) and block (26, 0)
194_R - Match found between block (0, 0) and block (26, 1)
194_R - Match found between block (0, 0) and block (26, 2)
194_R - Match found between block (0, 0) and block (26, 3)
194_R - Match found between block (0, 0) and block (26, 4)
194_R - Match found between block (0, 0) and block (26, 5)
194_R - Match found between block (0, 0) and block (26, 6)
194_R - Match found between block (0, 0) and block (26, 7)
194_R - Match found between block (0, 0) and block (26, 8)
194_R - Match found between block (0, 0) and block (26, 9)
194_R - Match found between block (0, 0) and block (26, 10)
194_R - Match found between block (0, 0) and block (26, 11)
194_R - Match found between block (0, 0) and block (26, 12)
194_R - Match found between block (0, 0) and block (26, 13)
194_R - Match found between block (0, 0) and block (26, 14)
194_R - Match found between block (0, 0) and block (26, 15)
194_R - Match found between block (0, 0) and block (26, 16)
194_R - Match found between block (0, 0) and block (26, 17)
194_R - Match found between block (0, 0) and block (26, 18)
194_R - Match found between block (0, 0) and block (26, 19)
194_R - Match found between block (0, 0) and block (26, 20)
194_R - Match found between block (0, 0) and block (26, 21)
194_R - Match found between block (0, 0) and block (26, 22)
194_R - Match found between block (0, 0) and block (26, 23)
194_R - Match found between block (0, 0) and block (26, 24)
194_R - Match found between block (0, 0) and block (26, 25)
194_R - Match found between block (0, 0) and block (26, 26)
194_R - Match found between block (0, 0) and block (26, 27)
194_R - Match found between block (0, 0) and block (26, 28)
194_R - Match found between block (0, 0) and block (26, 29)
194_R - Match found between block (0, 0) and block (26, 30)
194_R - Match found between block (0, 0) and block (26, 31)
194_R - Match found between block (0, 0) and block (27, 0)
194_R - Match found between block (0, 0) and block (27, 1)
194_R - Match found between block (0, 0) and block (27, 2)
194_R - Match found between block (0, 0) and block (27, 3)
194_R - Match found between block (0, 0) and block (27, 4)
194_R - Match found between block (0, 0) and block (27, 5)
194_R - Match found between block (0, 0) and block (27, 6)
194_R - Match found between block (0, 0) and block (27, 7)
194_R - Match found between block (0, 0) and block (27, 8)
194_R - Match found between block (0, 0) and block (27, 9)
194_R - Match found between block (0, 0) and block (27, 10)
194_R - Match found between block (0, 0) and block (27, 11)
194_R - Match found between block (0, 0) and block (27, 12)
194_R - Match found between block (0, 0) and block (27, 13)
194_R - Match found between block (0, 0) and block (27, 14)
194_R - Match found between block (0, 0) and block (27, 15)
194_R - Match found between block (0, 0) and block (27, 16)
194_R - Match found between block (0, 0) and block (27, 17)
194_R - Match found between block (0, 0) and block (27, 18)
194_R - Match found between block (0, 0) and block (27, 19)
194_R - Match found between block (0, 0) and block (27, 20)
194_R - Match found between block (0, 0) and block (27, 21)
194_R - Match found between block (0, 0) and block (27, 22)
194_R - Match found between block (0, 0) and block (27, 23)
194_R - Match found between block (0, 0) and block (27, 24)
194_R - Match found between block (0, 0) and block (27, 25)
194_R - Match found between block (0, 0) and block (27, 26)
194_R - Match found between block (0, 0) and block (27, 27)
194_R - Match found between block (0, 0) and block (27, 28)
194_R - Match found between block (0, 0) and block (27, 29)
194_R - Match found between block (0, 0) and block (27, 30)
194_R - Match found between block (0, 0) and block (27, 31)
194_R - Match found between block (0, 0) and block (28, 0)
194_R - Match found between block (0, 0) and block (28, 1)
194_R - Match found between block (0, 0) and block (28, 2)
194_R - Match found between block (0, 0) and block (28, 3)
194_R - Match found between block (0, 0) and block (28, 4)
194_R - Match found between block (0, 0) and block (28, 5)
194_R - Match found between block (0, 0) and block (28, 6)
194_R - Match found between block (0, 0) and block (28, 7)
194_R - Match found between block (0, 0) and block (28, 8)
194_R - Match found between block (0, 0) and block (28, 9)
194_R - Match found between block (0, 0) and block (28, 10)
194_R - Match found between block (0, 0) and block (28, 11)
194_R - Match found between block (0, 0) and block (28, 12)
194_R - Match found between block (0, 0) and block (28, 13)
194_R - Match found between block (0, 0) and block (28, 14)
194_R - Match found between block (0, 0) and block (28, 15)
194_R - Match found between block (0, 0) and block (28, 16)
194_R - Match found between block (0, 0) and block (28, 17)
194_R - Match found between block (0, 0) and block (28, 18)
194_R - Match found between block (0, 0) and block (28, 19)
194_R - Match found between block (0, 0) and block (28, 20)
194_R - Match found between block (0, 0) and block (28, 21)
194_R - Match found between block (0, 0) and block (28, 22)
194_R - Match found between block (0, 0) and block (28, 23)
194_R - Match found between block (0, 0) and block (28, 24)
194_R - Match found between block (0, 0) and block (28, 25)
194_R - Match found between block (0, 0) and block (28, 26)
194_R - Match found between block (0, 0) and block (28, 27)
194_R - Match found between block (0, 0) and block (28, 28)
194_R - Match found between block (0, 0) and block (28, 29)
194_R - Match found between block (0, 0) and block (28, 30)
194_R - Match found between block (0, 0) and block (28, 31)
194_R - Match found between block (0, 0) and block (29, 0)
194_R - Match found between block (0, 0) and block (29, 1)
194_R - Match found between block (0, 0) and block (29, 2)
194_R - Match found between block (0, 0) and block (29, 3)
194_R - Match found between block (0, 0) and block (29, 4)
194_R - Match found between block (0, 0) and block (29, 5)
194_R - Match found between block (0, 0) and block (29, 6)
194_R - Match found between block (0, 0) and block (29, 7)
194_R - Match found between block (0, 0) and block (29, 8)
194_R - Match found between block (0, 0) and block (29, 9)
194_R - Match found between block (0, 0) and block (29, 10)
194_R - Match found between block (0, 0) and block (29, 11)
194_R - Match found between block (0, 0) and block (29, 12)
194_R - Match found between block (0, 0) and block (29, 13)
194_R - Match found between block (0, 0) and block (29, 14)
194_R - Match found between block (0, 0) and block (29, 15)
194_R - Match found between block (0, 0) and block (29, 16)
194_R - Match found between block (0, 0) and block (29, 17)
194_R - Match found between block (0, 0) and block (29, 18)
194_R - Match found between block (0, 0) and block (29, 19)
194_R - Match found between block (0, 0) and block (29, 20)
194_R - Match found between block (0, 0) and block (29, 21)
194_R - Match found between block (0, 0) and block (29, 22)
194_R - Match found between block (0, 0) and block (29, 23)
194_R - Match found between block (0, 0) and block (29, 24)
194_R - Match found between block (0, 0) and block (29, 25)
194_R - Match found between block (0, 0) and block (29, 26)
194_R - Match found between block (0, 0) and block (29, 27)
194_R - Match found between block (0, 0) and block (29, 28)
194_R - Match found between block (0, 0) and block (29, 29)
194_R - Match found between block (0, 0) and block (29, 30)
194_R - Match found between block (0, 0) and block (29, 31)
194_R - Match found between block (0, 0) and block (30, 0)
194_R - Match found between block (0, 0) and block (30, 1)
194_R - Match found between block (0, 0) and block (30, 2)
194_R - Match found between block (0, 0) and block (30, 3)
194_R - Match found between block (0, 0) and block (30, 4)
194_R - Match found between block (0, 0) and block (30, 5)
194_R - Match found between block (0, 0) and block (30, 6)
194_R - Match found between block (0, 0) and block (30, 7)
194_R - Match found between block (0, 0) and block (30, 8)
194_R - Match found between block (0, 0) and block (30, 9)
194_R - Match found between block (0, 0) and block (30, 10)
194_R - Match found between block (0, 0) and block (30, 11)
194_R - Match found between block (0, 0) and block (30, 12)
194_R - Match found between block (0, 0) and block (30, 13)
194_R - Match found between block (0, 0) and block (30, 14)
194_R - Match found between block (0, 0) and block (30, 15)
194_R - Match found between block (0, 0) and block (30, 16)
194_R - Match found between block (0, 0) and block (30, 17)
194_R - Match found between block (0, 0) and block (30, 18)
194_R - Match found between block (0, 0) and block (30, 19)
194_R - Match found between block (0, 0) and block (30, 20)
194_R - Match found between block (0, 0) and block (30, 21)
194_R - Match found between block (0, 0) and block (30, 22)
194_R - Match found between block (0, 0) and block (30, 23)
194_R - Match found between block (0, 0) and block (30, 24)
194_R - Match found between block (0, 0) and block (30, 25)
194_R - Match found between block (0, 0) and block (30, 26)
194_R - Match found between block (0, 0) and block (30, 27)
194_R - Match found between block (0, 0) and block (30, 28)
194_R - Match found between block (0, 0) and block (30, 29)
194_R - Match found between block (0, 0) and block (30, 30)
194_R - Match found between block (0, 0) and block (30, 31)
194_R - Match found between block (0, 0) and block (31, 0)
194_R - Match found between block (0, 0) and block (31, 1)
194_R - Match found between block (0, 0) and block (31, 2)
194_R - Match found between block (0, 0) and block (31, 3)
194_R - Match found between block (0, 0) and block (31, 4)
194_R - Match found between block (0, 0) and block (31, 5)
194_R - Match found between block (0, 0) and block (31, 6)
194_R - Match found between block (0, 0) and block (31, 7)
194_R - Match found between block (0, 0) and block (31, 8)
194_R - Match found between block (0, 0) and block (31, 9)
194_R - Match found between block (0, 0) and block (31, 10)
194_R - Match found between block (0, 0) and block (31, 11)
194_R - Match found between block (0, 0) and block (31, 12)
194_R - Match found between block (0, 0) and block (31, 13)
194_R - Match found between block (0, 0) and block (31, 14)
194_R - Match found between block (0, 0) and block (31, 15)
194_R - Match found between block (0, 0) and block (31, 16)
194_R - Match found between block (0, 0) and block (31, 17)
194_R - Match found between block (0, 0) and block (31, 18)
194_R - Match found between block (0, 0) and block (31, 19)
194_R - Match found between block (0, 0) and block (31, 20)
194_R - Match found between block (0, 0) and block (31, 21)
194_R - Match found between block (0, 0) and block (31, 22)
194_R - Match found between block (0, 0) and block (31, 23)
194_R - Match found between block (0, 0) and block (31, 24)
194_R - Match found between block (0, 0) and block (31, 25)
194_R - Match found between block (0, 0) and block (31, 26)
194_R - Match found between block (0, 0) and block (31, 27)
194_R - Match found between block (0, 0) and block (31, 28)
194_R - Match found between block (0, 0) and block (31, 29)
194_R - Match found between block (0, 0) and block (31, 30)
194_R - Match found between block (0, 0) and block (31, 31)
