Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
067_F - Match found between block (0, 21) and block (4, 31)
067_F - Match found between block (0, 21) and block (5, 18)
067_F - Match found between block (0, 21) and block (6, 27)
067_F - Match found between block (0, 21) and block (6, 30)
067_F - Match found between block (0, 21) and block (6, 31)
067_F - Match found between block (0, 21) and block (7, 8)
067_F - Match found between block (0, 21) and block (7, 22)
067_F - Match found between block (0, 21) and block (7, 23)
067_F - Match found between block (0, 21) and block (7, 27)
067_F - Match found between block (0, 21) and block (7, 30)
067_F - Match found between block (0, 21) and block (8, 22)
067_F - Match found between block (0, 21) and block (8, 24)
067_F - Match found between block (0, 21) and block (8, 29)
067_F - Match found between block (0, 21) and block (8, 30)
067_F - Match found between block (0, 21) and block (8, 31)
067_F - Match found between block (0, 21) and block (9, 24)
067_F - Match found between block (0, 21) and block (9, 28)
067_F - Match found between block (0, 21) and block (9, 29)
067_F - Match found between block (0, 21) and block (9, 30)
067_F - Match found between block (0, 21) and block (9, 31)
067_F - Match found between block (0, 21) and block (11, 10)
067_F - Match found between block (0, 21) and block (11, 14)
067_F - Match found between block (0, 21) and block (11, 28)
067_F - Match found between block (0, 21) and block (12, 10)
067_F - Match found between block (0, 21) and block (12, 20)
067_F - Match found between block (0, 21) and block (12, 26)
067_F - Match found between block (0, 21) and block (12, 28)
067_F - Match found between block (0, 21) and block (12, 29)
067_F - Match found between block (0, 21) and block (13, 12)
067_F - Match found between block (0, 21) and block (13, 20)
067_F - Match found between block (0, 21) and block (13, 28)
067_F - Match found between block (0, 21) and block (13, 30)
067_F - Match found between block (0, 21) and block (14, 26)
067_F - Match found between block (0, 21) and block (14, 28)
067_F - Match found between block (0, 21) and block (14, 30)
067_F - Match found between block (0, 21) and block (14, 31)
067_F - Match found between block (0, 21) and block (15, 6)
067_F - Match found between block (0, 21) and block (15, 25)
067_F - Match found between block (0, 21) and block (15, 28)
067_F - Match found between block (0, 21) and block (15, 29)
067_F - Match found between block (0, 21) and block (15, 30)
067_F - Match found between block (0, 21) and block (16, 2)
067_F - Match found between block (0, 21) and block (16, 26)
067_F - Match found between block (0, 21) and block (16, 28)
067_F - Match found between block (0, 21) and block (16, 30)
067_F - Match found between block (0, 21) and block (16, 31)
067_F - Match found between block (0, 21) and block (17, 25)
067_F - Match found between block (0, 21) and block (17, 31)
067_F - Match found between block (0, 21) and block (18, 4)
067_F - Match found between block (0, 21) and block (18, 5)
067_F - Match found between block (0, 21) and block (18, 8)
067_F - Match found between block (0, 21) and block (18, 26)
067_F - Match found between block (0, 21) and block (18, 30)
067_F - Match found between block (0, 21) and block (19, 9)
067_F - Match found between block (0, 21) and block (19, 29)
067_F - Match found between block (0, 21) and block (19, 31)
067_F - Match found between block (0, 21) and block (20, 4)
067_F - Match found between block (0, 21) and block (20, 11)
067_F - Match found between block (0, 21) and block (20, 29)
067_F - Match found between block (0, 21) and block (20, 30)
067_F - Match found between block (0, 21) and block (20, 31)
067_F - Match found between block (0, 21) and block (21, 6)
067_F - Match found between block (0, 21) and block (21, 29)
067_F - Match found between block (0, 21) and block (21, 30)
067_F - Match found between block (0, 21) and block (22, 5)
067_F - Match found between block (0, 21) and block (22, 6)
067_F - Match found between block (0, 21) and block (22, 29)
067_F - Match found between block (0, 21) and block (23, 26)
067_F - Match found between block (0, 21) and block (23, 29)
067_F - Match found between block (0, 21) and block (23, 30)
067_F - Match found between block (0, 21) and block (24, 29)
067_F - Match found between block (0, 21) and block (24, 30)
067_F - Match found between block (0, 21) and block (25, 2)
067_F - Match found between block (0, 21) and block (25, 3)
067_F - Match found between block (0, 21) and block (25, 18)
067_F - Match found between block (0, 21) and block (25, 27)
067_F - Match found between block (0, 21) and block (25, 29)
067_F - Match found between block (0, 21) and block (25, 30)
067_F - Match found between block (0, 21) and block (26, 18)
067_F - Match found between block (0, 21) and block (26, 27)
067_F - Match found between block (0, 21) and block (26, 29)
067_F - Match found between block (0, 21) and block (26, 30)
067_F - Match found between block (0, 21) and block (26, 31)
067_F - Match found between block (0, 21) and block (27, 18)
067_F - Match found between block (0, 21) and block (27, 27)
067_F - Match found between block (0, 21) and block (27, 29)
067_F - Match found between block (0, 21) and block (28, 24)
067_F - Match found between block (0, 21) and block (28, 27)
067_F - Match found between block (0, 21) and block (28, 28)
067_F - Match found between block (0, 21) and block (29, 5)
067_F - Match found between block (0, 21) and block (29, 10)
067_F - Match found between block (0, 21) and block (29, 28)
067_F - Match found between block (0, 21) and block (29, 29)
067_F - Match found between block (0, 21) and block (30, 4)
067_F - Match found between block (0, 21) and block (30, 5)
067_F - Match found between block (0, 21) and block (30, 10)
067_F - Match found between block (0, 21) and block (30, 12)
067_F - Match found between block (0, 21) and block (30, 29)
067_F - Match found between block (0, 21) and block (31, 11)
067_F - Match found between block (0, 21) and block (31, 14)
067_F - Match found between block (0, 21) and block (31, 15)
067_F - Match found between block (0, 21) and block (31, 29)
067_F - Match found between block (0, 23) and block (0, 24)
067_F - Match found between block (0, 23) and block (0, 27)
067_F - Match found between block (0, 23) and block (0, 30)
067_F - Match found between block (0, 23) and block (1, 30)
067_F - Match found between block (0, 23) and block (2, 8)
067_F - Match found between block (0, 23) and block (2, 20)
067_F - Match found between block (0, 23) and block (2, 22)
067_F - Match found between block (0, 23) and block (2, 23)
067_F - Match found between block (0, 23) and block (2, 24)
067_F - Match found between block (0, 23) and block (2, 30)
067_F - Match found between block (0, 23) and block (3, 7)
067_F - Match found between block (0, 23) and block (3, 25)
067_F - Match found between block (0, 23) and block (4, 7)
067_F - Match found between block (0, 23) and block (4, 24)
067_F - Match found between block (0, 23) and block (4, 26)
067_F - Match found between block (0, 23) and block (4, 30)
067_F - Match found between block (0, 23) and block (5, 8)
067_F - Match found between block (0, 23) and block (5, 30)
067_F - Match found between block (0, 23) and block (5, 31)
067_F - Match found between block (0, 23) and block (6, 2)
067_F - Match found between block (0, 23) and block (6, 9)
067_F - Match found between block (0, 23) and block (7, 24)
067_F - Match found between block (0, 23) and block (7, 25)
067_F - Match found between block (0, 23) and block (7, 31)
067_F - Match found between block (0, 23) and block (8, 5)
067_F - Match found between block (0, 23) and block (8, 10)
067_F - Match found between block (0, 23) and block (8, 26)
067_F - Match found between block (0, 23) and block (9, 4)
067_F - Match found between block (0, 23) and block (9, 5)
067_F - Match found between block (0, 23) and block (9, 6)
067_F - Match found between block (0, 23) and block (9, 7)
067_F - Match found between block (0, 23) and block (9, 10)
067_F - Match found between block (0, 23) and block (9, 12)
067_F - Match found between block (0, 23) and block (9, 26)
067_F - Match found between block (0, 23) and block (10, 4)
067_F - Match found between block (0, 23) and block (10, 5)
067_F - Match found between block (0, 23) and block (10, 6)
067_F - Match found between block (0, 23) and block (10, 7)
067_F - Match found between block (0, 23) and block (10, 8)
067_F - Match found between block (0, 23) and block (10, 9)
067_F - Match found between block (0, 23) and block (10, 26)
067_F - Match found between block (0, 23) and block (10, 29)
067_F - Match found between block (0, 23) and block (10, 31)
067_F - Match found between block (0, 23) and block (11, 4)
067_F - Match found between block (0, 23) and block (11, 5)
067_F - Match found between block (0, 23) and block (11, 6)
067_F - Match found between block (0, 23) and block (11, 7)
067_F - Match found between block (0, 23) and block (11, 8)
067_F - Match found between block (0, 23) and block (11, 9)
067_F - Match found between block (0, 23) and block (11, 15)
067_F - Match found between block (0, 23) and block (11, 30)
067_F - Match found between block (0, 23) and block (11, 31)
067_F - Match found between block (0, 23) and block (12, 6)
067_F - Match found between block (0, 23) and block (12, 31)
067_F - Match found between block (0, 23) and block (13, 6)
067_F - Match found between block (0, 23) and block (13, 21)
067_F - Match found between block (0, 23) and block (13, 23)
067_F - Match found between block (0, 23) and block (13, 26)
067_F - Match found between block (0, 23) and block (13, 29)
067_F - Match found between block (0, 23) and block (13, 31)
067_F - Match found between block (0, 23) and block (14, 1)
067_F - Match found between block (0, 23) and block (14, 5)
067_F - Match found between block (0, 23) and block (14, 6)
067_F - Match found between block (0, 23) and block (14, 7)
067_F - Match found between block (0, 23) and block (14, 10)
067_F - Match found between block (0, 23) and block (14, 16)
067_F - Match found between block (0, 23) and block (14, 21)
067_F - Match found between block (0, 23) and block (14, 29)
067_F - Match found between block (0, 23) and block (15, 1)
067_F - Match found between block (0, 23) and block (15, 2)
067_F - Match found between block (0, 23) and block (15, 15)
067_F - Match found between block (0, 23) and block (15, 16)
067_F - Match found between block (0, 23) and block (16, 8)
067_F - Match found between block (0, 23) and block (16, 11)
067_F - Match found between block (0, 23) and block (16, 12)
067_F - Match found between block (0, 23) and block (17, 1)
067_F - Match found between block (0, 23) and block (17, 14)
067_F - Match found between block (0, 23) and block (17, 15)
067_F - Match found between block (0, 23) and block (17, 26)
067_F - Match found between block (0, 23) and block (17, 28)
067_F - Match found between block (0, 23) and block (18, 11)
067_F - Match found between block (0, 23) and block (18, 16)
067_F - Match found between block (0, 23) and block (18, 17)
067_F - Match found between block (0, 23) and block (18, 19)
067_F - Match found between block (0, 23) and block (18, 25)
067_F - Match found between block (0, 23) and block (18, 28)
067_F - Match found between block (0, 23) and block (18, 31)
067_F - Match found between block (0, 23) and block (19, 7)
067_F - Match found between block (0, 23) and block (19, 8)
067_F - Match found between block (0, 23) and block (19, 28)
067_F - Match found between block (0, 23) and block (20, 28)
067_F - Match found between block (0, 23) and block (21, 14)
067_F - Match found between block (0, 23) and block (21, 25)
067_F - Match found between block (0, 23) and block (21, 28)
067_F - Match found between block (0, 23) and block (22, 28)
067_F - Match found between block (0, 23) and block (23, 14)
067_F - Match found between block (0, 23) and block (23, 18)
067_F - Match found between block (0, 23) and block (23, 25)
067_F - Match found between block (0, 23) and block (23, 28)
067_F - Match found between block (0, 23) and block (23, 31)
067_F - Match found between block (0, 23) and block (24, 18)
067_F - Match found between block (0, 23) and block (24, 28)
067_F - Match found between block (0, 23) and block (24, 31)
067_F - Match found between block (0, 23) and block (25, 28)
067_F - Match found between block (0, 23) and block (25, 31)
067_F - Match found between block (0, 23) and block (26, 1)
067_F - Match found between block (0, 23) and block (26, 3)
067_F - Match found between block (0, 23) and block (26, 13)
067_F - Match found between block (0, 23) and block (26, 28)
067_F - Match found between block (0, 23) and block (27, 3)
067_F - Match found between block (0, 23) and block (27, 13)
067_F - Match found between block (0, 23) and block (27, 28)
067_F - Match found between block (0, 23) and block (28, 9)
067_F - Match found between block (0, 23) and block (28, 17)
067_F - Match found between block (0, 23) and block (29, 9)
067_F - Match found between block (0, 23) and block (29, 11)
067_F - Match found between block (0, 23) and block (29, 30)
067_F - Match found between block (0, 23) and block (30, 27)
067_F - Match found between block (0, 23) and block (30, 28)
067_F - Match found between block (0, 23) and block (31, 27)
067_F - Match found between block (0, 23) and block (31, 28)
067_F - Match found between block (0, 25) and block (2, 3)
067_F - Match found between block (0, 25) and block (3, 5)
067_F - Match found between block (0, 25) and block (4, 5)
067_F - Match found between block (0, 25) and block (5, 5)
067_F - Match found between block (0, 25) and block (5, 23)
067_F - Match found between block (0, 25) and block (5, 24)
067_F - Match found between block (0, 25) and block (6, 5)
067_F - Match found between block (0, 25) and block (6, 23)
067_F - Match found between block (0, 25) and block (8, 1)
067_F - Match found between block (0, 25) and block (10, 13)
067_F - Match found between block (0, 25) and block (10, 16)
067_F - Match found between block (0, 25) and block (10, 19)
067_F - Match found between block (0, 25) and block (11, 1)
067_F - Match found between block (0, 25) and block (11, 11)
067_F - Match found between block (0, 25) and block (15, 20)
067_F - Match found between block (0, 25) and block (16, 19)
067_F - Match found between block (0, 25) and block (17, 19)
067_F - Match found between block (0, 25) and block (19, 0)
067_F - Match found between block (0, 25) and block (19, 1)
067_F - Match found between block (0, 25) and block (19, 2)
067_F - Match found between block (0, 25) and block (19, 3)
067_F - Match found between block (0, 25) and block (21, 26)
067_F - Match found between block (0, 25) and block (22, 14)
067_F - Match found between block (0, 25) and block (22, 16)
067_F - Match found between block (0, 25) and block (23, 1)
067_F - Match found between block (0, 25) and block (23, 22)
067_F - Match found between block (0, 25) and block (24, 1)
067_F - Match found between block (0, 25) and block (24, 2)
067_F - Match found between block (0, 25) and block (26, 0)
067_F - Match found between block (0, 25) and block (26, 15)
067_F - Match found between block (0, 25) and block (27, 0)
067_F - Match found between block (0, 25) and block (28, 0)
067_F - Match found between block (0, 25) and block (28, 16)
067_F - Match found between block (0, 25) and block (29, 18)
067_F - Match found between block (0, 25) and block (30, 3)
067_F - Match found between block (1, 0) and block (2, 0)
067_F - Match found between block (1, 0) and block (5, 26)
067_F - Match found between block (1, 0) and block (7, 1)
067_F - Match found between block (1, 0) and block (7, 2)
067_F - Match found between block (1, 0) and block (8, 12)
067_F - Match found between block (1, 0) and block (9, 0)
067_F - Match found between block (1, 0) and block (9, 13)
067_F - Match found between block (1, 0) and block (11, 2)
067_F - Match found between block (1, 0) and block (11, 16)
067_F - Match found between block (1, 0) and block (11, 23)
067_F - Match found between block (1, 0) and block (12, 1)
067_F - Match found between block (1, 0) and block (12, 3)
067_F - Match found between block (1, 0) and block (13, 1)
067_F - Match found between block (1, 0) and block (15, 19)
067_F - Match found between block (1, 0) and block (16, 13)
067_F - Match found between block (1, 0) and block (16, 20)
067_F - Match found between block (1, 0) and block (16, 23)
067_F - Match found between block (1, 0) and block (17, 20)
067_F - Match found between block (1, 0) and block (19, 20)
067_F - Match found between block (1, 0) and block (20, 0)
067_F - Match found between block (1, 0) and block (20, 21)
067_F - Match found between block (1, 0) and block (21, 2)
067_F - Match found between block (1, 0) and block (22, 2)
067_F - Match found between block (1, 0) and block (23, 2)
067_F - Match found between block (1, 0) and block (23, 21)
067_F - Match found between block (1, 0) and block (24, 21)
067_F - Match found between block (1, 0) and block (24, 22)
067_F - Match found between block (1, 0) and block (27, 16)
067_F - Match found between block (1, 0) and block (29, 2)
067_F - Match found between block (1, 0) and block (29, 3)
067_F - Match found between block (1, 0) and block (29, 16)
067_F - Match found between block (1, 0) and block (30, 0)
067_F - Match found between block (1, 0) and block (30, 6)
067_F - Match found between block (1, 0) and block (31, 0)
067_F - Match found between block (1, 0) and block (31, 1)
067_F - Match found between block (1, 0) and block (31, 2)
067_F - Match found between block (1, 0) and block (31, 3)
067_F - Match found between block (1, 0) and block (31, 4)
067_F - Match found between block (1, 2) and block (3, 19)
067_F - Match found between block (1, 2) and block (3, 21)
067_F - Match found between block (1, 2) and block (3, 24)
067_F - Match found between block (1, 2) and block (8, 3)
067_F - Match found between block (1, 2) and block (8, 9)
067_F - Match found between block (1, 2) and block (9, 1)
067_F - Match found between block (1, 2) and block (9, 2)
067_F - Match found between block (1, 2) and block (9, 9)
067_F - Match found between block (1, 2) and block (12, 18)
067_F - Match found between block (1, 2) and block (13, 18)
067_F - Match found between block (1, 2) and block (15, 8)
067_F - Match found between block (1, 2) and block (15, 18)
067_F - Match found between block (1, 2) and block (16, 1)
067_F - Match found between block (1, 2) and block (16, 16)
067_F - Match found between block (1, 2) and block (16, 18)
067_F - Match found between block (1, 2) and block (16, 21)
067_F - Match found between block (1, 2) and block (17, 17)
067_F - Match found between block (1, 2) and block (19, 22)
067_F - Match found between block (1, 2) and block (21, 8)
067_F - Match found between block (1, 2) and block (21, 9)
067_F - Match found between block (1, 2) and block (21, 10)
067_F - Match found between block (1, 2) and block (22, 8)
067_F - Match found between block (1, 2) and block (22, 10)
067_F - Match found between block (1, 2) and block (22, 13)
067_F - Match found between block (1, 2) and block (23, 8)
067_F - Match found between block (1, 2) and block (24, 8)
067_F - Match found between block (1, 2) and block (24, 9)
067_F - Match found between block (1, 2) and block (24, 10)
067_F - Match found between block (1, 2) and block (25, 8)
067_F - Match found between block (1, 2) and block (25, 9)
067_F - Match found between block (1, 2) and block (25, 12)
067_F - Match found between block (1, 2) and block (26, 8)
067_F - Match found between block (1, 2) and block (26, 12)
067_F - Match found between block (1, 2) and block (27, 1)
067_F - Match found between block (1, 2) and block (27, 8)
067_F - Match found between block (1, 2) and block (27, 9)
067_F - Match found between block (1, 2) and block (27, 10)
067_F - Match found between block (1, 2) and block (29, 8)
067_F - Match found between block (1, 2) and block (29, 31)
067_F - Match found between block (1, 2) and block (30, 8)
067_F - Match found between block (1, 2) and block (31, 8)
067_F - Match found between block (1, 2) and block (31, 31)
067_F - Match found between block (1, 3) and block (3, 8)
067_F - Match found between block (1, 3) and block (4, 9)
067_F - Match found between block (1, 3) and block (9, 8)
067_F - Match found between block (1, 3) and block (12, 8)
067_F - Match found between block (1, 3) and block (12, 16)
067_F - Match found between block (1, 3) and block (13, 8)
067_F - Match found between block (1, 3) and block (14, 8)
067_F - Match found between block (1, 3) and block (14, 18)
067_F - Match found between block (1, 3) and block (14, 20)
067_F - Match found between block (1, 3) and block (17, 0)
067_F - Match found between block (1, 3) and block (17, 21)
067_F - Match found between block (1, 3) and block (20, 10)
067_F - Match found between block (1, 3) and block (22, 7)
067_F - Match found between block (1, 3) and block (22, 17)
067_F - Match found between block (1, 3) and block (23, 12)
067_F - Match found between block (1, 3) and block (23, 15)
067_F - Match found between block (1, 3) and block (25, 1)
067_F - Match found between block (1, 3) and block (25, 7)
067_F - Match found between block (1, 3) and block (27, 12)
067_F - Match found between block (1, 3) and block (27, 14)
067_F - Match found between block (1, 3) and block (27, 30)
067_F - Match found between block (1, 3) and block (28, 30)
067_F - Match found between block (1, 3) and block (28, 31)
067_F - Match found between block (1, 3) and block (30, 1)
067_F - Match found between block (1, 3) and block (30, 2)
067_F - Match found between block (2, 16) and block (4, 29)
067_F - Match found between block (2, 16) and block (6, 20)
067_F - Match found between block (2, 16) and block (7, 29)
067_F - Match found between block (2, 16) and block (11, 26)
067_F - Match found between block (2, 16) and block (11, 29)
067_F - Match found between block (2, 16) and block (12, 5)
067_F - Match found between block (2, 16) and block (13, 5)
067_F - Match found between block (2, 16) and block (16, 29)
067_F - Match found between block (2, 16) and block (17, 29)
067_F - Match found between block (2, 16) and block (17, 30)
067_F - Match found between block (2, 16) and block (18, 29)
067_F - Match found between block (2, 16) and block (20, 9)
067_F - Match found between block (2, 16) and block (22, 30)
067_F - Match found between block (2, 16) and block (29, 27)
067_F - Match found between block (2, 16) and block (30, 30)
067_F - Match found between block (3, 20) and block (14, 17)
067_F - Match found between block (3, 20) and block (15, 17)
067_F - Match found between block (3, 20) and block (16, 17)
067_F - Match found between block (3, 20) and block (17, 16)
067_F - Match found between block (3, 20) and block (17, 18)
067_F - Match found between block (3, 20) and block (18, 18)
067_F - Match found between block (3, 20) and block (21, 11)
067_F - Match found between block (3, 20) and block (22, 9)
067_F - Match found between block (3, 20) and block (22, 11)
067_F - Match found between block (3, 20) and block (23, 11)
067_F - Match found between block (3, 20) and block (24, 11)
067_F - Match found between block (3, 20) and block (25, 10)
067_F - Match found between block (3, 20) and block (25, 11)
067_F - Match found between block (3, 20) and block (25, 17)
067_F - Match found between block (3, 20) and block (26, 10)
067_F - Match found between block (3, 20) and block (26, 11)
067_F - Match found between block (3, 20) and block (26, 14)
067_F - Match found between block (3, 20) and block (26, 17)
067_F - Match found between block (3, 20) and block (27, 17)
067_F - Match found between block (3, 20) and block (28, 13)
067_F - Match found between block (3, 20) and block (28, 14)
067_F - Match found between block (4, 25) and block (5, 22)
067_F - Match found between block (4, 25) and block (5, 25)
067_F - Match found between block (4, 25) and block (6, 25)
067_F - Match found between block (4, 25) and block (24, 17)
067_F - Match found between block (7, 9) and block (14, 9)
067_F - Match found between block (7, 9) and block (15, 7)
067_F - Match found between block (7, 9) and block (15, 10)
067_F - Match found between block (7, 9) and block (22, 25)
067_F - Match found between block (7, 9) and block (26, 2)
067_F - Match found between block (7, 9) and block (27, 31)
067_F - Match found between block (7, 9) and block (31, 30)
067_F - Match found between block (9, 3) and block (12, 7)
067_F - Match found between block (9, 3) and block (13, 16)
067_F - Match found between block (9, 3) and block (15, 27)
067_F - Match found between block (9, 3) and block (16, 22)
067_F - Match found between block (9, 3) and block (20, 8)
067_F - Match found between block (9, 3) and block (23, 9)
067_F - Match found between block (9, 3) and block (24, 12)
067_F - Match found between block (9, 3) and block (28, 8)
067_F - Match found between block (9, 3) and block (30, 31)
067_F - Match found between block (10, 1) and block (10, 2)
067_F - Match found between block (10, 1) and block (18, 21)
067_F - Match found between block (10, 1) and block (23, 13)
067_F - Match found between block (10, 1) and block (26, 9)
067_F - Match found between block (10, 1) and block (27, 11)
