Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
105_R - Match found between block (0, 0) and block (18, 5)
105_R - Match found between block (0, 0) and block (18, 6)
105_R - Match found between block (0, 0) and block (18, 7)
105_R - Match found between block (0, 0) and block (18, 8)
105_R - Match found between block (0, 0) and block (18, 9)
105_R - Match found between block (0, 0) and block (18, 10)
105_R - Match found between block (0, 0) and block (18, 11)
105_R - Match found between block (0, 0) and block (18, 12)
105_R - Match found between block (0, 0) and block (18, 13)
105_R - Match found between block (0, 0) and block (18, 14)
105_R - Match found between block (0, 0) and block (18, 15)
105_R - Match found between block (0, 0) and block (18, 16)
105_R - Match found between block (0, 0) and block (18, 17)
105_R - Match found between block (0, 0) and block (18, 18)
105_R - Match found between block (0, 0) and block (18, 19)
105_R - Match found between block (0, 0) and block (18, 20)
105_R - Match found between block (0, 0) and block (18, 21)
105_R - Match found between block (0, 0) and block (18, 22)
105_R - Match found between block (0, 0) and block (18, 23)
105_R - Match found between block (0, 0) and block (18, 24)
105_R - Match found between block (0, 0) and block (18, 25)
105_R - Match found between block (0, 0) and block (18, 26)
105_R - Match found between block (0, 0) and block (18, 27)
105_R - Match found between block (0, 0) and block (18, 28)
105_R - Match found between block (0, 0) and block (18, 29)
105_R - Match found between block (0, 0) and block (18, 30)
105_R - Match found between block (0, 0) and block (18, 31)
105_R - Match found between block (0, 0) and block (19, 0)
105_R - Match found between block (0, 0) and block (19, 1)
105_R - Match found between block (0, 0) and block (19, 2)
105_R - Match found between block (0, 0) and block (19, 3)
105_R - Match found between block (0, 0) and block (19, 4)
105_R - Match found between block (0, 0) and block (19, 5)
105_R - Match found between block (0, 0) and block (19, 6)
105_R - Match found between block (0, 0) and block (19, 7)
105_R - Match found between block (0, 0) and block (19, 8)
105_R - Match found between block (0, 0) and block (19, 9)
105_R - Match found between block (0, 0) and block (19, 10)
105_R - Match found between block (0, 0) and block (19, 11)
105_R - Match found between block (0, 0) and block (19, 12)
105_R - Match found between block (0, 0) and block (19, 13)
105_R - Match found between block (0, 0) and block (19, 14)
105_R - Match found between block (0, 0) and block (19, 15)
105_R - Match found between block (0, 0) and block (19, 16)
105_R - Match found between block (0, 0) and block (19, 17)
105_R - Match found between block (0, 0) and block (19, 18)
105_R - Match found between block (0, 0) and block (19, 19)
105_R - Match found between block (0, 0) and block (19, 20)
105_R - Match found between block (0, 0) and block (19, 21)
105_R - Match found between block (0, 0) and block (19, 22)
105_R - Match found between block (0, 0) and block (19, 23)
105_R - Match found between block (0, 0) and block (19, 24)
105_R - Match found between block (0, 0) and block (19, 25)
105_R - Match found between block (0, 0) and block (19, 26)
105_R - Match found between block (0, 0) and block (19, 27)
105_R - Match found between block (0, 0) and block (19, 28)
105_R - Match found between block (0, 0) and block (19, 29)
105_R - Match found between block (0, 0) and block (19, 30)
105_R - Match found between block (0, 0) and block (19, 31)
105_R - Match found between block (0, 0) and block (20, 0)
105_R - Match found between block (0, 0) and block (20, 1)
105_R - Match found between block (0, 0) and block (20, 2)
105_R - Match found between block (0, 0) and block (20, 3)
105_R - Match found between block (0, 0) and block (20, 4)
105_R - Match found between block (0, 0) and block (20, 5)
105_R - Match found between block (0, 0) and block (20, 6)
105_R - Match found between block (0, 0) and block (20, 7)
105_R - Match found between block (0, 0) and block (20, 8)
105_R - Match found between block (0, 0) and block (20, 9)
105_R - Match found between block (0, 0) and block (20, 10)
105_R - Match found between block (0, 0) and block (20, 11)
105_R - Match found between block (0, 0) and block (20, 12)
105_R - Match found between block (0, 0) and block (20, 13)
105_R - Match found between block (0, 0) and block (20, 14)
105_R - Match found between block (0, 0) and block (20, 15)
105_R - Match found between block (0, 0) and block (20, 16)
105_R - Match found between block (0, 0) and block (20, 17)
105_R - Match found between block (0, 0) and block (20, 18)
105_R - Match found between block (0, 0) and block (20, 19)
105_R - Match found between block (0, 0) and block (20, 20)
105_R - Match found between block (0, 0) and block (20, 21)
105_R - Match found between block (0, 0) and block (20, 22)
105_R - Match found between block (0, 0) and block (20, 23)
105_R - Match found between block (0, 0) and block (20, 24)
105_R - Match found between block (0, 0) and block (20, 25)
105_R - Match found between block (0, 0) and block (20, 26)
105_R - Match found between block (0, 0) and block (20, 27)
105_R - Match found between block (0, 0) and block (20, 28)
105_R - Match found between block (0, 0) and block (20, 29)
105_R - Match found between block (0, 0) and block (20, 30)
105_R - Match found between block (0, 0) and block (20, 31)
105_R - Match found between block (0, 0) and block (21, 0)
105_R - Match found between block (0, 0) and block (21, 1)
105_R - Match found between block (0, 0) and block (21, 2)
105_R - Match found between block (0, 0) and block (21, 3)
105_R - Match found between block (0, 0) and block (21, 4)
105_R - Match found between block (0, 0) and block (21, 5)
105_R - Match found between block (0, 0) and block (21, 6)
105_R - Match found between block (0, 0) and block (21, 7)
105_R - Match found between block (0, 0) and block (21, 8)
105_R - Match found between block (0, 0) and block (21, 9)
105_R - Match found between block (0, 0) and block (21, 10)
105_R - Match found between block (0, 0) and block (21, 11)
105_R - Match found between block (0, 0) and block (21, 12)
105_R - Match found between block (0, 0) and block (21, 13)
105_R - Match found between block (0, 0) and block (21, 14)
105_R - Match found between block (0, 0) and block (21, 15)
105_R - Match found between block (0, 0) and block (21, 16)
105_R - Match found between block (0, 0) and block (21, 17)
105_R - Match found between block (0, 0) and block (21, 18)
105_R - Match found between block (0, 0) and block (21, 19)
105_R - Match found between block (0, 0) and block (21, 20)
105_R - Match found between block (0, 0) and block (21, 21)
105_R - Match found between block (0, 0) and block (21, 22)
105_R - Match found between block (0, 0) and block (21, 23)
105_R - Match found between block (0, 0) and block (21, 24)
105_R - Match found between block (0, 0) and block (21, 25)
105_R - Match found between block (0, 0) and block (21, 26)
105_R - Match found between block (0, 0) and block (21, 27)
105_R - Match found between block (0, 0) and block (21, 28)
105_R - Match found between block (0, 0) and block (21, 29)
105_R - Match found between block (0, 0) and block (21, 30)
105_R - Match found between block (0, 0) and block (21, 31)
105_R - Match found between block (0, 0) and block (22, 0)
105_R - Match found between block (0, 0) and block (22, 1)
105_R - Match found between block (0, 0) and block (22, 2)
105_R - Match found between block (0, 0) and block (22, 3)
105_R - Match found between block (0, 0) and block (22, 4)
105_R - Match found between block (0, 0) and block (22, 5)
105_R - Match found between block (0, 0) and block (22, 6)
105_R - Match found between block (0, 0) and block (22, 7)
105_R - Match found between block (0, 0) and block (22, 8)
105_R - Match found between block (0, 0) and block (22, 9)
105_R - Match found between block (0, 0) and block (22, 10)
105_R - Match found between block (0, 0) and block (22, 11)
105_R - Match found between block (0, 0) and block (22, 12)
105_R - Match found between block (0, 0) and block (22, 13)
105_R - Match found between block (0, 0) and block (22, 14)
105_R - Match found between block (0, 0) and block (22, 15)
105_R - Match found between block (0, 0) and block (22, 16)
105_R - Match found between block (0, 0) and block (22, 17)
105_R - Match found between block (0, 0) and block (22, 18)
105_R - Match found between block (0, 0) and block (22, 19)
105_R - Match found between block (0, 0) and block (22, 20)
105_R - Match found between block (0, 0) and block (22, 21)
105_R - Match found between block (0, 0) and block (22, 22)
105_R - Match found between block (0, 0) and block (22, 23)
105_R - Match found between block (0, 0) and block (22, 24)
105_R - Match found between block (0, 0) and block (22, 25)
105_R - Match found between block (0, 0) and block (22, 26)
105_R - Match found between block (0, 0) and block (22, 27)
105_R - Match found between block (0, 0) and block (22, 28)
105_R - Match found between block (0, 0) and block (22, 29)
105_R - Match found between block (0, 0) and block (22, 30)
105_R - Match found between block (0, 0) and block (22, 31)
105_R - Match found between block (0, 0) and block (23, 0)
105_R - Match found between block (0, 0) and block (23, 1)
105_R - Match found between block (0, 0) and block (23, 2)
105_R - Match found between block (0, 0) and block (23, 3)
105_R - Match found between block (0, 0) and block (23, 4)
105_R - Match found between block (0, 0) and block (23, 5)
105_R - Match found between block (0, 0) and block (23, 6)
105_R - Match found between block (0, 0) and block (23, 7)
105_R - Match found between block (0, 0) and block (23, 8)
105_R - Match found between block (0, 0) and block (23, 9)
105_R - Match found between block (0, 0) and block (23, 10)
105_R - Match found between block (0, 0) and block (23, 11)
105_R - Match found between block (0, 0) and block (23, 12)
105_R - Match found between block (0, 0) and block (23, 13)
105_R - Match found between block (0, 0) and block (23, 14)
105_R - Match found between block (0, 0) and block (23, 15)
105_R - Match found between block (0, 0) and block (23, 16)
105_R - Match found between block (0, 0) and block (23, 17)
105_R - Match found between block (0, 0) and block (23, 18)
105_R - Match found between block (0, 0) and block (23, 19)
105_R - Match found between block (0, 0) and block (23, 20)
105_R - Match found between block (0, 0) and block (23, 21)
105_R - Match found between block (0, 0) and block (23, 22)
105_R - Match found between block (0, 0) and block (23, 23)
105_R - Match found between block (0, 0) and block (23, 24)
105_R - Match found between block (0, 0) and block (23, 25)
105_R - Match found between block (0, 0) and block (23, 26)
105_R - Match found between block (0, 0) and block (23, 27)
105_R - Match found between block (0, 0) and block (23, 28)
105_R - Match found between block (0, 0) and block (23, 29)
105_R - Match found between block (0, 0) and block (23, 30)
105_R - Match found between block (0, 0) and block (23, 31)
105_R - Match found between block (0, 0) and block (24, 0)
105_R - Match found between block (0, 0) and block (24, 1)
105_R - Match found between block (0, 0) and block (24, 2)
105_R - Match found between block (0, 0) and block (24, 3)
105_R - Match found between block (0, 0) and block (24, 4)
105_R - Match found between block (0, 0) and block (24, 5)
105_R - Match found between block (0, 0) and block (24, 6)
105_R - Match found between block (0, 0) and block (24, 7)
105_R - Match found between block (0, 0) and block (24, 8)
105_R - Match found between block (0, 0) and block (24, 9)
105_R - Match found between block (0, 0) and block (24, 10)
105_R - Match found between block (0, 0) and block (24, 11)
105_R - Match found between block (0, 0) and block (24, 12)
105_R - Match found between block (0, 0) and block (24, 13)
105_R - Match found between block (0, 0) and block (24, 14)
105_R - Match found between block (0, 0) and block (24, 15)
105_R - Match found between block (0, 0) and block (24, 16)
105_R - Match found between block (0, 0) and block (24, 17)
105_R - Match found between block (0, 0) and block (24, 18)
105_R - Match found between block (0, 0) and block (24, 19)
105_R - Match found between block (0, 0) and block (24, 20)
105_R - Match found between block (0, 0) and block (24, 21)
105_R - Match found between block (0, 0) and block (24, 22)
105_R - Match found between block (0, 0) and block (24, 23)
105_R - Match found between block (0, 0) and block (24, 24)
105_R - Match found between block (0, 0) and block (24, 25)
105_R - Match found between block (0, 0) and block (24, 26)
105_R - Match found between block (0, 0) and block (24, 27)
105_R - Match found between block (0, 0) and block (24, 28)
105_R - Match found between block (0, 0) and block (24, 29)
105_R - Match found between block (0, 0) and block (24, 30)
105_R - Match found between block (0, 0) and block (24, 31)
105_R - Match found between block (0, 0) and block (25, 0)
105_R - Match found between block (0, 0) and block (25, 1)
105_R - Match found between block (0, 0) and block (25, 2)
105_R - Match found between block (0, 0) and block (25, 3)
105_R - Match found between block (0, 0) and block (25, 4)
105_R - Match found between block (0, 0) and block (25, 5)
105_R - Match found between block (0, 0) and block (25, 6)
105_R - Match found between block (0, 0) and block (25, 7)
105_R - Match found between block (0, 0) and block (25, 8)
105_R - Match found between block (0, 0) and block (25, 9)
105_R - Match found between block (0, 0) and block (25, 10)
105_R - Match found between block (0, 0) and block (25, 11)
105_R - Match found between block (0, 0) and block (25, 12)
105_R - Match found between block (0, 0) and block (25, 13)
105_R - Match found between block (0, 0) and block (25, 14)
105_R - Match found between block (0, 0) and block (25, 15)
105_R - Match found between block (0, 0) and block (25, 16)
105_R - Match found between block (0, 0) and block (25, 17)
105_R - Match found between block (0, 0) and block (25, 18)
105_R - Match found between block (0, 0) and block (25, 19)
105_R - Match found between block (0, 0) and block (25, 20)
105_R - Match found between block (0, 0) and block (25, 21)
105_R - Match found between block (0, 0) and block (25, 22)
105_R - Match found between block (0, 0) and block (25, 23)
105_R - Match found between block (0, 0) and block (25, 24)
105_R - Match found between block (0, 0) and block (25, 25)
105_R - Match found between block (0, 0) and block (25, 26)
105_R - Match found between block (0, 0) and block (25, 27)
105_R - Match found between block (0, 0) and block (25, 28)
105_R - Match found between block (0, 0) and block (25, 29)
105_R - Match found between block (0, 0) and block (25, 30)
105_R - Match found between block (0, 0) and block (25, 31)
105_R - Match found between block (0, 0) and block (26, 0)
105_R - Match found between block (0, 0) and block (26, 1)
105_R - Match found between block (0, 0) and block (26, 2)
105_R - Match found between block (0, 0) and block (26, 3)
105_R - Match found between block (0, 0) and block (26, 4)
105_R - Match found between block (0, 0) and block (26, 5)
105_R - Match found between block (0, 0) and block (26, 6)
105_R - Match found between block (0, 0) and block (26, 7)
105_R - Match found between block (0, 0) and block (26, 8)
105_R - Match found between block (0, 0) and block (26, 9)
105_R - Match found between block (0, 0) and block (26, 10)
105_R - Match found between block (0, 0) and block (26, 11)
105_R - Match found between block (0, 0) and block (26, 12)
105_R - Match found between block (0, 0) and block (26, 13)
105_R - Match found between block (0, 0) and block (26, 14)
105_R - Match found between block (0, 0) and block (26, 15)
105_R - Match found between block (0, 0) and block (26, 16)
105_R - Match found between block (0, 0) and block (26, 17)
105_R - Match found between block (0, 0) and block (26, 18)
105_R - Match found between block (0, 0) and block (26, 19)
105_R - Match found between block (0, 0) and block (26, 20)
105_R - Match found between block (0, 0) and block (26, 21)
105_R - Match found between block (0, 0) and block (26, 22)
105_R - Match found between block (0, 0) and block (26, 23)
105_R - Match found between block (0, 0) and block (26, 24)
105_R - Match found between block (0, 0) and block (26, 25)
105_R - Match found between block (0, 0) and block (26, 26)
105_R - Match found between block (0, 0) and block (26, 27)
105_R - Match found between block (0, 0) and block (26, 28)
105_R - Match found between block (0, 0) and block (26, 29)
105_R - Match found between block (0, 0) and block (26, 30)
105_R - Match found between block (0, 0) and block (26, 31)
105_R - Match found between block (0, 0) and block (27, 0)
105_R - Match found between block (0, 0) and block (27, 1)
105_R - Match found between block (0, 0) and block (27, 2)
105_R - Match found between block (0, 0) and block (27, 3)
105_R - Match found between block (0, 0) and block (27, 4)
105_R - Match found between block (0, 0) and block (27, 5)
105_R - Match found between block (0, 0) and block (27, 6)
105_R - Match found between block (0, 0) and block (27, 7)
105_R - Match found between block (0, 0) and block (27, 8)
105_R - Match found between block (0, 0) and block (27, 9)
105_R - Match found between block (0, 0) and block (27, 10)
105_R - Match found between block (0, 0) and block (27, 11)
105_R - Match found between block (0, 0) and block (27, 12)
105_R - Match found between block (0, 0) and block (27, 13)
105_R - Match found between block (0, 0) and block (27, 14)
105_R - Match found between block (0, 0) and block (27, 15)
105_R - Match found between block (0, 0) and block (27, 16)
105_R - Match found between block (0, 0) and block (27, 17)
105_R - Match found between block (0, 0) and block (27, 18)
105_R - Match found between block (0, 0) and block (27, 19)
105_R - Match found between block (0, 0) and block (27, 20)
105_R - Match found between block (0, 0) and block (27, 21)
105_R - Match found between block (0, 0) and block (27, 22)
105_R - Match found between block (0, 0) and block (27, 23)
105_R - Match found between block (0, 0) and block (27, 24)
105_R - Match found between block (0, 0) and block (27, 25)
105_R - Match found between block (0, 0) and block (27, 26)
105_R - Match found between block (0, 0) and block (27, 27)
105_R - Match found between block (0, 0) and block (27, 28)
105_R - Match found between block (0, 0) and block (27, 29)
105_R - Match found between block (0, 0) and block (27, 30)
105_R - Match found between block (0, 0) and block (27, 31)
105_R - Match found between block (0, 0) and block (28, 0)
105_R - Match found between block (0, 0) and block (28, 1)
105_R - Match found between block (0, 0) and block (28, 2)
105_R - Match found between block (0, 0) and block (28, 3)
105_R - Match found between block (0, 0) and block (28, 4)
105_R - Match found between block (0, 0) and block (28, 5)
105_R - Match found between block (0, 0) and block (28, 6)
105_R - Match found between block (0, 0) and block (28, 7)
105_R - Match found between block (0, 0) and block (28, 8)
105_R - Match found between block (0, 0) and block (28, 9)
105_R - Match found between block (0, 0) and block (28, 10)
105_R - Match found between block (0, 0) and block (28, 11)
105_R - Match found between block (0, 0) and block (28, 12)
105_R - Match found between block (0, 0) and block (28, 13)
105_R - Match found between block (0, 0) and block (28, 14)
105_R - Match found between block (0, 0) and block (28, 15)
105_R - Match found between block (0, 0) and block (28, 16)
105_R - Match found between block (0, 0) and block (28, 17)
105_R - Match found between block (0, 0) and block (28, 18)
105_R - Match found between block (0, 0) and block (28, 19)
105_R - Match found between block (0, 0) and block (28, 20)
105_R - Match found between block (0, 0) and block (28, 21)
105_R - Match found between block (0, 0) and block (28, 22)
105_R - Match found between block (0, 0) and block (28, 23)
105_R - Match found between block (0, 0) and block (28, 24)
105_R - Match found between block (0, 0) and block (28, 25)
105_R - Match found between block (0, 0) and block (28, 26)
105_R - Match found between block (0, 0) and block (28, 27)
105_R - Match found between block (0, 0) and block (28, 28)
105_R - Match found between block (0, 0) and block (28, 29)
105_R - Match found between block (0, 0) and block (28, 30)
105_R - Match found between block (0, 0) and block (28, 31)
105_R - Match found between block (0, 0) and block (29, 0)
105_R - Match found between block (0, 0) and block (29, 1)
105_R - Match found between block (0, 0) and block (29, 2)
105_R - Match found between block (0, 0) and block (29, 3)
105_R - Match found between block (0, 0) and block (29, 4)
105_R - Match found between block (0, 0) and block (29, 5)
105_R - Match found between block (0, 0) and block (29, 6)
105_R - Match found between block (0, 0) and block (29, 7)
105_R - Match found between block (0, 0) and block (29, 8)
105_R - Match found between block (0, 0) and block (29, 9)
105_R - Match found between block (0, 0) and block (29, 10)
105_R - Match found between block (0, 0) and block (29, 11)
105_R - Match found between block (0, 0) and block (29, 12)
105_R - Match found between block (0, 0) and block (29, 13)
105_R - Match found between block (0, 0) and block (29, 14)
105_R - Match found between block (0, 0) and block (29, 15)
105_R - Match found between block (0, 0) and block (29, 16)
105_R - Match found between block (0, 0) and block (29, 17)
105_R - Match found between block (0, 0) and block (29, 18)
105_R - Match found between block (0, 0) and block (29, 19)
105_R - Match found between block (0, 0) and block (29, 20)
105_R - Match found between block (0, 0) and block (29, 21)
105_R - Match found between block (0, 0) and block (29, 22)
105_R - Match found between block (0, 0) and block (29, 23)
105_R - Match found between block (0, 0) and block (29, 24)
105_R - Match found between block (0, 0) and block (29, 25)
105_R - Match found between block (0, 0) and block (29, 26)
105_R - Match found between block (0, 0) and block (29, 27)
105_R - Match found between block (0, 0) and block (29, 28)
105_R - Match found between block (0, 0) and block (29, 29)
105_R - Match found between block (0, 0) and block (29, 30)
105_R - Match found between block (0, 0) and block (29, 31)
105_R - Match found between block (0, 0) and block (30, 0)
105_R - Match found between block (0, 0) and block (30, 1)
105_R - Match found between block (0, 0) and block (30, 2)
105_R - Match found between block (0, 0) and block (30, 3)
105_R - Match found between block (0, 0) and block (30, 4)
105_R - Match found between block (0, 0) and block (30, 5)
105_R - Match found between block (0, 0) and block (30, 6)
105_R - Match found between block (0, 0) and block (30, 7)
105_R - Match found between block (0, 0) and block (30, 8)
105_R - Match found between block (0, 0) and block (30, 9)
105_R - Match found between block (0, 0) and block (30, 10)
105_R - Match found between block (0, 0) and block (30, 11)
105_R - Match found between block (0, 0) and block (30, 12)
105_R - Match found between block (0, 0) and block (30, 13)
105_R - Match found between block (0, 0) and block (30, 14)
105_R - Match found between block (0, 0) and block (30, 15)
105_R - Match found between block (0, 0) and block (30, 16)
105_R - Match found between block (0, 0) and block (30, 17)
105_R - Match found between block (0, 0) and block (30, 18)
105_R - Match found between block (0, 0) and block (30, 19)
105_R - Match found between block (0, 0) and block (30, 20)
105_R - Match found between block (0, 0) and block (30, 21)
105_R - Match found between block (0, 0) and block (30, 22)
105_R - Match found between block (0, 0) and block (30, 23)
105_R - Match found between block (0, 0) and block (30, 24)
105_R - Match found between block (0, 0) and block (30, 25)
105_R - Match found between block (0, 0) and block (30, 26)
105_R - Match found between block (0, 0) and block (30, 27)
105_R - Match found between block (0, 0) and block (30, 28)
105_R - Match found between block (0, 0) and block (30, 29)
105_R - Match found between block (0, 0) and block (30, 30)
105_R - Match found between block (0, 0) and block (30, 31)
105_R - Match found between block (0, 0) and block (31, 0)
105_R - Match found between block (0, 0) and block (31, 1)
105_R - Match found between block (0, 0) and block (31, 2)
105_R - Match found between block (0, 0) and block (31, 3)
105_R - Match found between block (0, 0) and block (31, 4)
105_R - Match found between block (0, 0) and block (31, 5)
105_R - Match found between block (0, 0) and block (31, 6)
105_R - Match found between block (0, 0) and block (31, 7)
105_R - Match found between block (0, 0) and block (31, 8)
105_R - Match found between block (0, 0) and block (31, 9)
105_R - Match found between block (0, 0) and block (31, 10)
105_R - Match found between block (0, 0) and block (31, 11)
105_R - Match found between block (0, 0) and block (31, 12)
105_R - Match found between block (0, 0) and block (31, 13)
105_R - Match found between block (0, 0) and block (31, 14)
105_R - Match found between block (0, 0) and block (31, 15)
105_R - Match found between block (0, 0) and block (31, 16)
105_R - Match found between block (0, 0) and block (31, 17)
105_R - Match found between block (0, 0) and block (31, 18)
105_R - Match found between block (0, 0) and block (31, 19)
105_R - Match found between block (0, 0) and block (31, 20)
105_R - Match found between block (0, 0) and block (31, 21)
105_R - Match found between block (0, 0) and block (31, 22)
105_R - Match found between block (0, 0) and block (31, 23)
105_R - Match found between block (0, 0) and block (31, 24)
105_R - Match found between block (0, 0) and block (31, 25)
105_R - Match found between block (0, 0) and block (31, 26)
105_R - Match found between block (0, 0) and block (31, 27)
105_R - Match found between block (0, 0) and block (31, 28)
105_R - Match found between block (0, 0) and block (31, 29)
105_R - Match found between block (0, 0) and block (31, 30)
105_R - Match found between block (0, 0) and block (31, 31)
