Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
013_F - Match found between block (0, 6) and block (20, 3)
013_F - Match found between block (0, 6) and block (20, 4)
013_F - Match found between block (0, 6) and block (20, 11)
013_F - Match found between block (0, 6) and block (20, 22)
013_F - Match found between block (0, 6) and block (20, 26)
013_F - Match found between block (0, 6) and block (20, 27)
013_F - Match found between block (0, 6) and block (20, 30)
013_F - Match found between block (0, 6) and block (20, 31)
013_F - Match found between block (0, 6) and block (21, 15)
013_F - Match found between block (0, 6) and block (21, 16)
013_F - Match found between block (0, 6) and block (21, 17)
013_F - Match found between block (0, 6) and block (21, 18)
013_F - Match found between block (0, 6) and block (21, 21)
013_F - Match found between block (0, 6) and block (21, 27)
013_F - Match found between block (0, 6) and block (21, 28)
013_F - Match found between block (0, 6) and block (21, 30)
013_F - Match found between block (0, 6) and block (22, 2)
013_F - Match found between block (0, 6) and block (22, 4)
013_F - Match found between block (0, 6) and block (22, 6)
013_F - Match found between block (0, 6) and block (22, 7)
013_F - Match found between block (0, 6) and block (22, 11)
013_F - Match found between block (0, 6) and block (22, 12)
013_F - Match found between block (0, 6) and block (22, 13)
013_F - Match found between block (0, 6) and block (22, 14)
013_F - Match found between block (0, 6) and block (22, 26)
013_F - Match found between block (0, 6) and block (22, 27)
013_F - Match found between block (0, 6) and block (22, 28)
013_F - Match found between block (0, 6) and block (22, 29)
013_F - Match found between block (0, 6) and block (22, 31)
013_F - Match found between block (0, 6) and block (23, 0)
013_F - Match found between block (0, 6) and block (23, 3)
013_F - Match found between block (0, 6) and block (23, 4)
013_F - Match found between block (0, 6) and block (23, 8)
013_F - Match found between block (0, 6) and block (23, 9)
013_F - Match found between block (0, 6) and block (23, 13)
013_F - Match found between block (0, 6) and block (23, 17)
013_F - Match found between block (0, 6) and block (23, 18)
013_F - Match found between block (0, 6) and block (23, 22)
013_F - Match found between block (0, 6) and block (23, 25)
013_F - Match found between block (0, 6) and block (23, 28)
013_F - Match found between block (0, 6) and block (23, 29)
013_F - Match found between block (0, 6) and block (23, 30)
013_F - Match found between block (0, 6) and block (24, 4)
013_F - Match found between block (0, 6) and block (24, 7)
013_F - Match found between block (0, 6) and block (24, 9)
013_F - Match found between block (0, 6) and block (24, 11)
013_F - Match found between block (0, 6) and block (24, 12)
013_F - Match found between block (0, 6) and block (24, 13)
013_F - Match found between block (0, 6) and block (24, 14)
013_F - Match found between block (0, 6) and block (24, 20)
013_F - Match found between block (0, 6) and block (24, 24)
013_F - Match found between block (0, 6) and block (24, 25)
013_F - Match found between block (0, 6) and block (24, 27)
013_F - Match found between block (0, 6) and block (24, 28)
013_F - Match found between block (0, 6) and block (24, 30)
013_F - Match found between block (0, 6) and block (25, 10)
013_F - Match found between block (0, 6) and block (25, 11)
013_F - Match found between block (0, 6) and block (25, 12)
013_F - Match found between block (0, 6) and block (25, 13)
013_F - Match found between block (0, 6) and block (25, 29)
013_F - Match found between block (0, 6) and block (25, 30)
013_F - Match found between block (0, 6) and block (26, 7)
013_F - Match found between block (0, 6) and block (26, 10)
013_F - Match found between block (0, 6) and block (26, 11)
013_F - Match found between block (0, 6) and block (26, 12)
013_F - Match found between block (0, 6) and block (26, 13)
013_F - Match found between block (0, 6) and block (26, 17)
013_F - Match found between block (0, 6) and block (26, 21)
013_F - Match found between block (0, 6) and block (26, 23)
013_F - Match found between block (0, 6) and block (26, 25)
013_F - Match found between block (0, 6) and block (26, 27)
013_F - Match found between block (0, 6) and block (26, 28)
013_F - Match found between block (0, 6) and block (27, 2)
013_F - Match found between block (0, 6) and block (27, 15)
013_F - Match found between block (0, 6) and block (27, 16)
013_F - Match found between block (0, 6) and block (27, 19)
013_F - Match found between block (0, 6) and block (27, 31)
013_F - Match found between block (0, 6) and block (28, 8)
013_F - Match found between block (0, 6) and block (28, 15)
013_F - Match found between block (0, 6) and block (28, 21)
013_F - Match found between block (0, 6) and block (28, 25)
013_F - Match found between block (0, 6) and block (28, 27)
013_F - Match found between block (0, 6) and block (28, 30)
013_F - Match found between block (0, 6) and block (29, 7)
013_F - Match found between block (0, 6) and block (29, 8)
013_F - Match found between block (0, 6) and block (29, 16)
013_F - Match found between block (0, 6) and block (29, 18)
013_F - Match found between block (0, 6) and block (29, 22)
013_F - Match found between block (0, 6) and block (29, 23)
013_F - Match found between block (0, 6) and block (29, 25)
013_F - Match found between block (0, 6) and block (29, 26)
013_F - Match found between block (0, 6) and block (29, 29)
013_F - Match found between block (0, 6) and block (30, 3)
013_F - Match found between block (0, 6) and block (30, 15)
013_F - Match found between block (0, 6) and block (30, 16)
013_F - Match found between block (0, 6) and block (30, 21)
013_F - Match found between block (0, 6) and block (30, 23)
013_F - Match found between block (0, 6) and block (30, 24)
013_F - Match found between block (0, 6) and block (30, 27)
013_F - Match found between block (0, 6) and block (30, 29)
013_F - Match found between block (0, 6) and block (30, 30)
013_F - Match found between block (0, 6) and block (31, 7)
013_F - Match found between block (0, 6) and block (31, 8)
013_F - Match found between block (0, 6) and block (31, 16)
013_F - Match found between block (0, 6) and block (31, 17)
013_F - Match found between block (0, 6) and block (31, 22)
013_F - Match found between block (0, 6) and block (31, 23)
013_F - Match found between block (0, 6) and block (31, 24)
013_F - Match found between block (0, 8) and block (1, 2)
013_F - Match found between block (0, 8) and block (3, 7)
013_F - Match found between block (0, 8) and block (4, 1)
013_F - Match found between block (0, 8) and block (6, 21)
013_F - Match found between block (0, 8) and block (7, 3)
013_F - Match found between block (0, 8) and block (8, 3)
013_F - Match found between block (0, 8) and block (8, 4)
013_F - Match found between block (0, 8) and block (8, 13)
013_F - Match found between block (0, 8) and block (8, 16)
013_F - Match found between block (0, 8) and block (9, 3)
013_F - Match found between block (0, 8) and block (9, 13)
013_F - Match found between block (0, 8) and block (9, 17)
013_F - Match found between block (0, 8) and block (10, 14)
013_F - Match found between block (0, 8) and block (10, 15)
013_F - Match found between block (0, 8) and block (10, 16)
013_F - Match found between block (0, 8) and block (10, 31)
013_F - Match found between block (0, 8) and block (11, 11)
013_F - Match found between block (0, 8) and block (11, 14)
013_F - Match found between block (0, 8) and block (11, 18)
013_F - Match found between block (0, 8) and block (12, 14)
013_F - Match found between block (0, 8) and block (12, 15)
013_F - Match found between block (0, 8) and block (13, 0)
013_F - Match found between block (0, 8) and block (23, 21)
013_F - Match found between block (0, 8) and block (27, 4)
013_F - Match found between block (0, 8) and block (28, 0)
013_F - Match found between block (0, 8) and block (30, 1)
013_F - Match found between block (0, 8) and block (30, 12)
013_F - Match found between block (0, 8) and block (30, 13)
013_F - Match found between block (0, 8) and block (31, 11)
013_F - Match found between block (0, 9) and block (2, 3)
013_F - Match found between block (0, 9) and block (2, 10)
013_F - Match found between block (0, 9) and block (3, 16)
013_F - Match found between block (0, 9) and block (3, 31)
013_F - Match found between block (0, 9) and block (5, 2)
013_F - Match found between block (0, 9) and block (5, 10)
013_F - Match found between block (0, 9) and block (5, 28)
013_F - Match found between block (0, 9) and block (5, 30)
013_F - Match found between block (0, 9) and block (6, 0)
013_F - Match found between block (0, 9) and block (6, 4)
013_F - Match found between block (0, 9) and block (6, 11)
013_F - Match found between block (0, 9) and block (6, 31)
013_F - Match found between block (0, 9) and block (7, 2)
013_F - Match found between block (0, 9) and block (10, 2)
013_F - Match found between block (0, 9) and block (10, 30)
013_F - Match found between block (0, 9) and block (11, 0)
013_F - Match found between block (0, 9) and block (12, 18)
013_F - Match found between block (0, 9) and block (16, 24)
013_F - Match found between block (0, 9) and block (17, 25)
013_F - Match found between block (0, 9) and block (18, 2)
013_F - Match found between block (0, 9) and block (18, 11)
013_F - Match found between block (0, 9) and block (18, 23)
013_F - Match found between block (0, 9) and block (19, 10)
013_F - Match found between block (0, 9) and block (19, 15)
013_F - Match found between block (0, 9) and block (19, 24)
013_F - Match found between block (0, 9) and block (20, 7)
013_F - Match found between block (0, 9) and block (20, 8)
013_F - Match found between block (0, 9) and block (20, 16)
013_F - Match found between block (0, 9) and block (20, 17)
013_F - Match found between block (0, 9) and block (20, 18)
013_F - Match found between block (0, 9) and block (20, 20)
013_F - Match found between block (0, 9) and block (21, 3)
013_F - Match found between block (0, 9) and block (21, 7)
013_F - Match found between block (0, 9) and block (21, 8)
013_F - Match found between block (0, 9) and block (21, 20)
013_F - Match found between block (0, 9) and block (22, 17)
013_F - Match found between block (0, 9) and block (22, 23)
013_F - Match found between block (0, 9) and block (23, 1)
013_F - Match found between block (0, 9) and block (23, 7)
013_F - Match found between block (0, 9) and block (23, 31)
013_F - Match found between block (0, 9) and block (25, 2)
013_F - Match found between block (0, 9) and block (25, 16)
013_F - Match found between block (0, 9) and block (25, 18)
013_F - Match found between block (0, 9) and block (26, 14)
013_F - Match found between block (0, 9) and block (26, 15)
013_F - Match found between block (0, 9) and block (27, 28)
013_F - Match found between block (0, 9) and block (27, 29)
013_F - Match found between block (0, 9) and block (27, 30)
013_F - Match found between block (0, 9) and block (28, 16)
013_F - Match found between block (0, 9) and block (28, 19)
013_F - Match found between block (0, 9) and block (28, 20)
013_F - Match found between block (0, 9) and block (28, 29)
013_F - Match found between block (0, 9) and block (28, 31)
013_F - Match found between block (0, 9) and block (29, 27)
013_F - Match found between block (0, 9) and block (30, 0)
013_F - Match found between block (0, 9) and block (30, 17)
013_F - Match found between block (0, 9) and block (30, 18)
013_F - Match found between block (0, 9) and block (30, 22)
013_F - Match found between block (0, 9) and block (30, 28)
013_F - Match found between block (0, 9) and block (31, 18)
013_F - Match found between block (0, 9) and block (31, 25)
013_F - Match found between block (0, 9) and block (31, 28)
013_F - Match found between block (0, 16) and block (1, 7)
013_F - Match found between block (0, 16) and block (1, 10)
013_F - Match found between block (0, 16) and block (1, 15)
013_F - Match found between block (0, 16) and block (1, 17)
013_F - Match found between block (0, 16) and block (1, 20)
013_F - Match found between block (0, 16) and block (2, 7)
013_F - Match found between block (0, 16) and block (2, 13)
013_F - Match found between block (0, 16) and block (2, 30)
013_F - Match found between block (0, 16) and block (3, 4)
013_F - Match found between block (0, 16) and block (3, 9)
013_F - Match found between block (0, 16) and block (3, 18)
013_F - Match found between block (0, 16) and block (3, 20)
013_F - Match found between block (0, 16) and block (4, 3)
013_F - Match found between block (0, 16) and block (4, 5)
013_F - Match found between block (0, 16) and block (4, 16)
013_F - Match found between block (0, 16) and block (4, 19)
013_F - Match found between block (0, 16) and block (4, 22)
013_F - Match found between block (0, 16) and block (5, 0)
013_F - Match found between block (0, 16) and block (5, 1)
013_F - Match found between block (0, 16) and block (5, 26)
013_F - Match found between block (0, 16) and block (6, 15)
013_F - Match found between block (0, 16) and block (6, 18)
013_F - Match found between block (0, 16) and block (6, 20)
013_F - Match found between block (0, 16) and block (9, 5)
013_F - Match found between block (0, 16) and block (9, 10)
013_F - Match found between block (0, 16) and block (9, 11)
013_F - Match found between block (0, 16) and block (9, 24)
013_F - Match found between block (0, 16) and block (10, 20)
013_F - Match found between block (0, 16) and block (10, 22)
013_F - Match found between block (0, 16) and block (11, 3)
013_F - Match found between block (0, 16) and block (12, 7)
013_F - Match found between block (0, 16) and block (13, 7)
013_F - Match found between block (0, 16) and block (13, 18)
013_F - Match found between block (0, 16) and block (14, 7)
013_F - Match found between block (0, 16) and block (14, 19)
013_F - Match found between block (0, 16) and block (15, 18)
013_F - Match found between block (0, 16) and block (15, 31)
013_F - Match found between block (0, 16) and block (16, 5)
013_F - Match found between block (0, 16) and block (16, 10)
013_F - Match found between block (0, 16) and block (17, 5)
013_F - Match found between block (0, 16) and block (18, 17)
013_F - Match found between block (0, 16) and block (19, 27)
013_F - Match found between block (0, 16) and block (20, 5)
013_F - Match found between block (0, 16) and block (20, 25)
013_F - Match found between block (0, 16) and block (21, 1)
013_F - Match found between block (0, 16) and block (21, 31)
013_F - Match found between block (0, 16) and block (22, 1)
013_F - Match found between block (0, 16) and block (22, 9)
013_F - Match found between block (0, 16) and block (24, 5)
013_F - Match found between block (0, 16) and block (25, 1)
013_F - Match found between block (0, 16) and block (25, 31)
013_F - Match found between block (0, 16) and block (26, 2)
013_F - Match found between block (0, 16) and block (26, 5)
013_F - Match found between block (0, 16) and block (26, 8)
013_F - Match found between block (0, 16) and block (26, 24)
013_F - Match found between block (0, 16) and block (27, 1)
013_F - Match found between block (0, 16) and block (29, 1)
013_F - Match found between block (0, 16) and block (29, 13)
013_F - Match found between block (0, 16) and block (30, 19)
013_F - Match found between block (0, 16) and block (31, 6)
013_F - Match found between block (0, 29) and block (0, 31)
013_F - Match found between block (0, 29) and block (3, 3)
013_F - Match found between block (0, 29) and block (3, 5)
013_F - Match found between block (0, 29) and block (3, 29)
013_F - Match found between block (0, 29) and block (3, 30)
013_F - Match found between block (0, 29) and block (5, 9)
013_F - Match found between block (0, 29) and block (5, 11)
013_F - Match found between block (0, 29) and block (6, 6)
013_F - Match found between block (0, 29) and block (6, 8)
013_F - Match found between block (0, 29) and block (6, 9)
013_F - Match found between block (0, 29) and block (6, 10)
013_F - Match found between block (0, 29) and block (6, 27)
013_F - Match found between block (0, 29) and block (7, 7)
013_F - Match found between block (0, 29) and block (7, 9)
013_F - Match found between block (0, 29) and block (7, 10)
013_F - Match found between block (0, 29) and block (8, 9)
013_F - Match found between block (0, 29) and block (8, 21)
013_F - Match found between block (0, 29) and block (8, 24)
013_F - Match found between block (0, 29) and block (8, 29)
013_F - Match found between block (0, 29) and block (8, 31)
013_F - Match found between block (0, 29) and block (9, 23)
013_F - Match found between block (0, 29) and block (11, 25)
013_F - Match found between block (0, 29) and block (12, 5)
013_F - Match found between block (0, 29) and block (12, 26)
013_F - Match found between block (0, 29) and block (13, 22)
013_F - Match found between block (0, 29) and block (13, 26)
013_F - Match found between block (0, 29) and block (14, 25)
013_F - Match found between block (0, 29) and block (14, 29)
013_F - Match found between block (0, 29) and block (15, 0)
013_F - Match found between block (0, 29) and block (15, 27)
013_F - Match found between block (0, 29) and block (15, 30)
013_F - Match found between block (0, 29) and block (16, 2)
013_F - Match found between block (0, 29) and block (16, 13)
013_F - Match found between block (0, 29) and block (16, 14)
013_F - Match found between block (0, 29) and block (16, 21)
013_F - Match found between block (0, 29) and block (16, 22)
013_F - Match found between block (0, 29) and block (16, 23)
013_F - Match found between block (0, 29) and block (17, 1)
013_F - Match found between block (0, 29) and block (17, 2)
013_F - Match found between block (0, 29) and block (18, 13)
013_F - Match found between block (0, 29) and block (18, 15)
013_F - Match found between block (0, 29) and block (18, 19)
013_F - Match found between block (0, 29) and block (18, 24)
013_F - Match found between block (0, 29) and block (19, 5)
013_F - Match found between block (0, 29) and block (19, 14)
013_F - Match found between block (0, 29) and block (19, 16)
013_F - Match found between block (0, 29) and block (19, 17)
013_F - Match found between block (0, 29) and block (19, 18)
013_F - Match found between block (0, 29) and block (19, 23)
013_F - Match found between block (0, 29) and block (20, 6)
013_F - Match found between block (0, 29) and block (20, 19)
013_F - Match found between block (0, 29) and block (20, 21)
013_F - Match found between block (0, 29) and block (21, 9)
013_F - Match found between block (0, 29) and block (21, 14)
013_F - Match found between block (0, 29) and block (21, 19)
013_F - Match found between block (0, 29) and block (21, 26)
013_F - Match found between block (0, 29) and block (22, 3)
013_F - Match found between block (0, 29) and block (22, 15)
013_F - Match found between block (0, 29) and block (22, 19)
013_F - Match found between block (0, 29) and block (22, 20)
013_F - Match found between block (0, 29) and block (23, 5)
013_F - Match found between block (0, 29) and block (23, 11)
013_F - Match found between block (0, 29) and block (23, 12)
013_F - Match found between block (0, 29) and block (23, 14)
013_F - Match found between block (0, 29) and block (23, 15)
013_F - Match found between block (0, 29) and block (23, 16)
013_F - Match found between block (0, 29) and block (23, 19)
013_F - Match found between block (0, 29) and block (23, 20)
013_F - Match found between block (0, 29) and block (24, 10)
013_F - Match found between block (0, 29) and block (24, 15)
013_F - Match found between block (0, 29) and block (24, 16)
013_F - Match found between block (0, 29) and block (24, 17)
013_F - Match found between block (0, 29) and block (24, 18)
013_F - Match found between block (0, 29) and block (24, 19)
013_F - Match found between block (0, 29) and block (24, 29)
013_F - Match found between block (0, 29) and block (24, 31)
013_F - Match found between block (0, 29) and block (25, 0)
013_F - Match found between block (0, 29) and block (25, 17)
013_F - Match found between block (0, 29) and block (25, 28)
013_F - Match found between block (0, 29) and block (26, 18)
013_F - Match found between block (0, 29) and block (26, 26)
013_F - Match found between block (0, 29) and block (26, 30)
013_F - Match found between block (0, 29) and block (28, 7)
013_F - Match found between block (0, 29) and block (28, 12)
013_F - Match found between block (0, 29) and block (28, 17)
013_F - Match found between block (0, 29) and block (28, 24)
013_F - Match found between block (0, 29) and block (29, 19)
013_F - Match found between block (0, 29) and block (29, 24)
013_F - Match found between block (0, 29) and block (29, 28)
013_F - Match found between block (0, 29) and block (29, 30)
013_F - Match found between block (0, 29) and block (29, 31)
013_F - Match found between block (0, 29) and block (30, 2)
013_F - Match found between block (0, 29) and block (30, 25)
013_F - Match found between block (0, 29) and block (30, 31)
013_F - Match found between block (0, 29) and block (31, 15)
013_F - Match found between block (0, 29) and block (31, 19)
013_F - Match found between block (0, 29) and block (31, 26)
013_F - Match found between block (0, 29) and block (31, 27)
013_F - Match found between block (0, 29) and block (31, 29)
013_F - Match found between block (1, 22) and block (1, 29)
013_F - Match found between block (1, 22) and block (3, 11)
013_F - Match found between block (1, 22) and block (4, 25)
013_F - Match found between block (1, 22) and block (5, 5)
013_F - Match found between block (1, 22) and block (5, 31)
013_F - Match found between block (1, 22) and block (8, 20)
013_F - Match found between block (1, 22) and block (10, 9)
013_F - Match found between block (1, 22) and block (17, 27)
013_F - Match found between block (1, 22) and block (18, 1)
013_F - Match found between block (1, 22) and block (21, 11)
013_F - Match found between block (1, 22) and block (23, 2)
013_F - Match found between block (1, 22) and block (24, 8)
013_F - Match found between block (1, 22) and block (25, 23)
013_F - Match found between block (1, 22) and block (27, 11)
013_F - Match found between block (1, 22) and block (27, 13)
013_F - Match found between block (1, 22) and block (28, 28)
013_F - Match found between block (1, 22) and block (29, 21)
013_F - Match found between block (1, 22) and block (30, 20)
013_F - Match found between block (2, 16) and block (25, 20)
013_F - Match found between block (3, 2) and block (3, 15)
013_F - Match found between block (3, 2) and block (5, 15)
013_F - Match found between block (3, 2) and block (8, 14)
013_F - Match found between block (3, 2) and block (9, 4)
013_F - Match found between block (3, 2) and block (9, 16)
013_F - Match found between block (3, 2) and block (10, 6)
013_F - Match found between block (3, 2) and block (10, 17)
013_F - Match found between block (3, 2) and block (11, 8)
013_F - Match found between block (3, 2) and block (11, 16)
013_F - Match found between block (3, 2) and block (12, 3)
013_F - Match found between block (3, 2) and block (12, 11)
013_F - Match found between block (3, 2) and block (13, 2)
013_F - Match found between block (3, 2) and block (13, 3)
013_F - Match found between block (3, 2) and block (13, 5)
013_F - Match found between block (3, 2) and block (13, 12)
013_F - Match found between block (3, 2) and block (13, 15)
013_F - Match found between block (3, 2) and block (14, 2)
013_F - Match found between block (3, 2) and block (14, 12)
013_F - Match found between block (3, 2) and block (15, 6)
013_F - Match found between block (3, 2) and block (16, 6)
013_F - Match found between block (3, 2) and block (16, 7)
013_F - Match found between block (3, 2) and block (17, 6)
013_F - Match found between block (3, 2) and block (17, 7)
013_F - Match found between block (3, 2) and block (18, 6)
013_F - Match found between block (3, 2) and block (18, 7)
013_F - Match found between block (3, 2) and block (18, 8)
013_F - Match found between block (3, 2) and block (18, 10)
013_F - Match found between block (3, 2) and block (26, 0)
013_F - Match found between block (3, 2) and block (27, 3)
013_F - Match found between block (3, 2) and block (28, 3)
013_F - Match found between block (3, 2) and block (29, 0)
013_F - Match found between block (3, 2) and block (29, 2)
013_F - Match found between block (4, 17) and block (5, 4)
013_F - Match found between block (4, 17) and block (8, 19)
013_F - Match found between block (4, 17) and block (10, 11)
013_F - Match found between block (4, 17) and block (11, 15)
013_F - Match found between block (4, 17) and block (12, 1)
013_F - Match found between block (4, 17) and block (13, 1)
013_F - Match found between block (4, 17) and block (14, 1)
013_F - Match found between block (4, 17) and block (15, 11)
013_F - Match found between block (4, 17) and block (28, 14)
013_F - Match found between block (4, 17) and block (29, 6)
013_F - Match found between block (6, 1) and block (9, 1)
013_F - Match found between block (6, 1) and block (9, 15)
013_F - Match found between block (6, 1) and block (9, 31)
013_F - Match found between block (6, 1) and block (11, 28)
013_F - Match found between block (6, 1) and block (22, 5)
013_F - Match found between block (6, 1) and block (22, 21)
013_F - Match found between block (9, 18) and block (12, 0)
013_F - Match found between block (9, 18) and block (30, 4)
