Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
069_R - Match found between block (0, 0) and block (18, 5)
069_R - Match found between block (0, 0) and block (18, 6)
069_R - Match found between block (0, 0) and block (18, 7)
069_R - Match found between block (0, 0) and block (18, 8)
069_R - Match found between block (0, 0) and block (18, 9)
069_R - Match found between block (0, 0) and block (18, 10)
069_R - Match found between block (0, 0) and block (18, 11)
069_R - Match found between block (0, 0) and block (18, 12)
069_R - Match found between block (0, 0) and block (18, 13)
069_R - Match found between block (0, 0) and block (18, 14)
069_R - Match found between block (0, 0) and block (18, 15)
069_R - Match found between block (0, 0) and block (18, 16)
069_R - Match found between block (0, 0) and block (18, 17)
069_R - Match found between block (0, 0) and block (18, 18)
069_R - Match found between block (0, 0) and block (18, 19)
069_R - Match found between block (0, 0) and block (18, 20)
069_R - Match found between block (0, 0) and block (18, 21)
069_R - Match found between block (0, 0) and block (18, 22)
069_R - Match found between block (0, 0) and block (18, 23)
069_R - Match found between block (0, 0) and block (18, 24)
069_R - Match found between block (0, 0) and block (18, 25)
069_R - Match found between block (0, 0) and block (18, 26)
069_R - Match found between block (0, 0) and block (18, 27)
069_R - Match found between block (0, 0) and block (18, 28)
069_R - Match found between block (0, 0) and block (18, 29)
069_R - Match found between block (0, 0) and block (18, 30)
069_R - Match found between block (0, 0) and block (18, 31)
069_R - Match found between block (0, 0) and block (19, 0)
069_R - Match found between block (0, 0) and block (19, 1)
069_R - Match found between block (0, 0) and block (19, 2)
069_R - Match found between block (0, 0) and block (19, 3)
069_R - Match found between block (0, 0) and block (19, 4)
069_R - Match found between block (0, 0) and block (19, 5)
069_R - Match found between block (0, 0) and block (19, 6)
069_R - Match found between block (0, 0) and block (19, 7)
069_R - Match found between block (0, 0) and block (19, 8)
069_R - Match found between block (0, 0) and block (19, 9)
069_R - Match found between block (0, 0) and block (19, 10)
069_R - Match found between block (0, 0) and block (19, 11)
069_R - Match found between block (0, 0) and block (19, 12)
069_R - Match found between block (0, 0) and block (19, 13)
069_R - Match found between block (0, 0) and block (19, 14)
069_R - Match found between block (0, 0) and block (19, 15)
069_R - Match found between block (0, 0) and block (19, 16)
069_R - Match found between block (0, 0) and block (19, 17)
069_R - Match found between block (0, 0) and block (19, 18)
069_R - Match found between block (0, 0) and block (19, 19)
069_R - Match found between block (0, 0) and block (19, 20)
069_R - Match found between block (0, 0) and block (19, 21)
069_R - Match found between block (0, 0) and block (19, 22)
069_R - Match found between block (0, 0) and block (19, 23)
069_R - Match found between block (0, 0) and block (19, 24)
069_R - Match found between block (0, 0) and block (19, 25)
069_R - Match found between block (0, 0) and block (19, 26)
069_R - Match found between block (0, 0) and block (19, 27)
069_R - Match found between block (0, 0) and block (19, 28)
069_R - Match found between block (0, 0) and block (19, 29)
069_R - Match found between block (0, 0) and block (19, 30)
069_R - Match found between block (0, 0) and block (19, 31)
069_R - Match found between block (0, 0) and block (20, 0)
069_R - Match found between block (0, 0) and block (20, 1)
069_R - Match found between block (0, 0) and block (20, 2)
069_R - Match found between block (0, 0) and block (20, 3)
069_R - Match found between block (0, 0) and block (20, 4)
069_R - Match found between block (0, 0) and block (20, 5)
069_R - Match found between block (0, 0) and block (20, 6)
069_R - Match found between block (0, 0) and block (20, 7)
069_R - Match found between block (0, 0) and block (20, 8)
069_R - Match found between block (0, 0) and block (20, 9)
069_R - Match found between block (0, 0) and block (20, 10)
069_R - Match found between block (0, 0) and block (20, 11)
069_R - Match found between block (0, 0) and block (20, 12)
069_R - Match found between block (0, 0) and block (20, 13)
069_R - Match found between block (0, 0) and block (20, 14)
069_R - Match found between block (0, 0) and block (20, 15)
069_R - Match found between block (0, 0) and block (20, 16)
069_R - Match found between block (0, 0) and block (20, 17)
069_R - Match found between block (0, 0) and block (20, 18)
069_R - Match found between block (0, 0) and block (20, 19)
069_R - Match found between block (0, 0) and block (20, 20)
069_R - Match found between block (0, 0) and block (20, 21)
069_R - Match found between block (0, 0) and block (20, 22)
069_R - Match found between block (0, 0) and block (20, 23)
069_R - Match found between block (0, 0) and block (20, 24)
069_R - Match found between block (0, 0) and block (20, 25)
069_R - Match found between block (0, 0) and block (20, 26)
069_R - Match found between block (0, 0) and block (20, 27)
069_R - Match found between block (0, 0) and block (20, 28)
069_R - Match found between block (0, 0) and block (20, 29)
069_R - Match found between block (0, 0) and block (20, 30)
069_R - Match found between block (0, 0) and block (20, 31)
069_R - Match found between block (0, 0) and block (21, 0)
069_R - Match found between block (0, 0) and block (21, 1)
069_R - Match found between block (0, 0) and block (21, 2)
069_R - Match found between block (0, 0) and block (21, 3)
069_R - Match found between block (0, 0) and block (21, 4)
069_R - Match found between block (0, 0) and block (21, 5)
069_R - Match found between block (0, 0) and block (21, 6)
069_R - Match found between block (0, 0) and block (21, 7)
069_R - Match found between block (0, 0) and block (21, 8)
069_R - Match found between block (0, 0) and block (21, 9)
069_R - Match found between block (0, 0) and block (21, 10)
069_R - Match found between block (0, 0) and block (21, 11)
069_R - Match found between block (0, 0) and block (21, 12)
069_R - Match found between block (0, 0) and block (21, 13)
069_R - Match found between block (0, 0) and block (21, 14)
069_R - Match found between block (0, 0) and block (21, 15)
069_R - Match found between block (0, 0) and block (21, 16)
069_R - Match found between block (0, 0) and block (21, 17)
069_R - Match found between block (0, 0) and block (21, 18)
069_R - Match found between block (0, 0) and block (21, 19)
069_R - Match found between block (0, 0) and block (21, 20)
069_R - Match found between block (0, 0) and block (21, 21)
069_R - Match found between block (0, 0) and block (21, 22)
069_R - Match found between block (0, 0) and block (21, 23)
069_R - Match found between block (0, 0) and block (21, 24)
069_R - Match found between block (0, 0) and block (21, 25)
069_R - Match found between block (0, 0) and block (21, 26)
069_R - Match found between block (0, 0) and block (21, 27)
069_R - Match found between block (0, 0) and block (21, 28)
069_R - Match found between block (0, 0) and block (21, 29)
069_R - Match found between block (0, 0) and block (21, 30)
069_R - Match found between block (0, 0) and block (21, 31)
069_R - Match found between block (0, 0) and block (22, 0)
069_R - Match found between block (0, 0) and block (22, 1)
069_R - Match found between block (0, 0) and block (22, 2)
069_R - Match found between block (0, 0) and block (22, 3)
069_R - Match found between block (0, 0) and block (22, 4)
069_R - Match found between block (0, 0) and block (22, 5)
069_R - Match found between block (0, 0) and block (22, 6)
069_R - Match found between block (0, 0) and block (22, 7)
069_R - Match found between block (0, 0) and block (22, 8)
069_R - Match found between block (0, 0) and block (22, 9)
069_R - Match found between block (0, 0) and block (22, 10)
069_R - Match found between block (0, 0) and block (22, 11)
069_R - Match found between block (0, 0) and block (22, 12)
069_R - Match found between block (0, 0) and block (22, 13)
069_R - Match found between block (0, 0) and block (22, 14)
069_R - Match found between block (0, 0) and block (22, 15)
069_R - Match found between block (0, 0) and block (22, 16)
069_R - Match found between block (0, 0) and block (22, 17)
069_R - Match found between block (0, 0) and block (22, 18)
069_R - Match found between block (0, 0) and block (22, 19)
069_R - Match found between block (0, 0) and block (22, 20)
069_R - Match found between block (0, 0) and block (22, 21)
069_R - Match found between block (0, 0) and block (22, 22)
069_R - Match found between block (0, 0) and block (22, 23)
069_R - Match found between block (0, 0) and block (22, 24)
069_R - Match found between block (0, 0) and block (22, 25)
069_R - Match found between block (0, 0) and block (22, 26)
069_R - Match found between block (0, 0) and block (22, 27)
069_R - Match found between block (0, 0) and block (22, 28)
069_R - Match found between block (0, 0) and block (22, 29)
069_R - Match found between block (0, 0) and block (22, 30)
069_R - Match found between block (0, 0) and block (22, 31)
069_R - Match found between block (0, 0) and block (23, 0)
069_R - Match found between block (0, 0) and block (23, 1)
069_R - Match found between block (0, 0) and block (23, 2)
069_R - Match found between block (0, 0) and block (23, 3)
069_R - Match found between block (0, 0) and block (23, 4)
069_R - Match found between block (0, 0) and block (23, 5)
069_R - Match found between block (0, 0) and block (23, 6)
069_R - Match found between block (0, 0) and block (23, 7)
069_R - Match found between block (0, 0) and block (23, 8)
069_R - Match found between block (0, 0) and block (23, 9)
069_R - Match found between block (0, 0) and block (23, 10)
069_R - Match found between block (0, 0) and block (23, 11)
069_R - Match found between block (0, 0) and block (23, 12)
069_R - Match found between block (0, 0) and block (23, 13)
069_R - Match found between block (0, 0) and block (23, 14)
069_R - Match found between block (0, 0) and block (23, 15)
069_R - Match found between block (0, 0) and block (23, 16)
069_R - Match found between block (0, 0) and block (23, 17)
069_R - Match found between block (0, 0) and block (23, 18)
069_R - Match found between block (0, 0) and block (23, 19)
069_R - Match found between block (0, 0) and block (23, 20)
069_R - Match found between block (0, 0) and block (23, 21)
069_R - Match found between block (0, 0) and block (23, 22)
069_R - Match found between block (0, 0) and block (23, 23)
069_R - Match found between block (0, 0) and block (23, 24)
069_R - Match found between block (0, 0) and block (23, 25)
069_R - Match found between block (0, 0) and block (23, 26)
069_R - Match found between block (0, 0) and block (23, 27)
069_R - Match found between block (0, 0) and block (23, 28)
069_R - Match found between block (0, 0) and block (23, 29)
069_R - Match found between block (0, 0) and block (23, 30)
069_R - Match found between block (0, 0) and block (23, 31)
069_R - Match found between block (0, 0) and block (24, 0)
069_R - Match found between block (0, 0) and block (24, 1)
069_R - Match found between block (0, 0) and block (24, 2)
069_R - Match found between block (0, 0) and block (24, 3)
069_R - Match found between block (0, 0) and block (24, 4)
069_R - Match found between block (0, 0) and block (24, 5)
069_R - Match found between block (0, 0) and block (24, 6)
069_R - Match found between block (0, 0) and block (24, 7)
069_R - Match found between block (0, 0) and block (24, 8)
069_R - Match found between block (0, 0) and block (24, 9)
069_R - Match found between block (0, 0) and block (24, 10)
069_R - Match found between block (0, 0) and block (24, 11)
069_R - Match found between block (0, 0) and block (24, 12)
069_R - Match found between block (0, 0) and block (24, 13)
069_R - Match found between block (0, 0) and block (24, 14)
069_R - Match found between block (0, 0) and block (24, 15)
069_R - Match found between block (0, 0) and block (24, 16)
069_R - Match found between block (0, 0) and block (24, 17)
069_R - Match found between block (0, 0) and block (24, 18)
069_R - Match found between block (0, 0) and block (24, 19)
069_R - Match found between block (0, 0) and block (24, 20)
069_R - Match found between block (0, 0) and block (24, 21)
069_R - Match found between block (0, 0) and block (24, 22)
069_R - Match found between block (0, 0) and block (24, 23)
069_R - Match found between block (0, 0) and block (24, 24)
069_R - Match found between block (0, 0) and block (24, 25)
069_R - Match found between block (0, 0) and block (24, 26)
069_R - Match found between block (0, 0) and block (24, 27)
069_R - Match found between block (0, 0) and block (24, 28)
069_R - Match found between block (0, 0) and block (24, 29)
069_R - Match found between block (0, 0) and block (24, 30)
069_R - Match found between block (0, 0) and block (24, 31)
069_R - Match found between block (0, 0) and block (25, 0)
069_R - Match found between block (0, 0) and block (25, 1)
069_R - Match found between block (0, 0) and block (25, 2)
069_R - Match found between block (0, 0) and block (25, 3)
069_R - Match found between block (0, 0) and block (25, 4)
069_R - Match found between block (0, 0) and block (25, 5)
069_R - Match found between block (0, 0) and block (25, 6)
069_R - Match found between block (0, 0) and block (25, 7)
069_R - Match found between block (0, 0) and block (25, 8)
069_R - Match found between block (0, 0) and block (25, 9)
069_R - Match found between block (0, 0) and block (25, 10)
069_R - Match found between block (0, 0) and block (25, 11)
069_R - Match found between block (0, 0) and block (25, 12)
069_R - Match found between block (0, 0) and block (25, 13)
069_R - Match found between block (0, 0) and block (25, 14)
069_R - Match found between block (0, 0) and block (25, 15)
069_R - Match found between block (0, 0) and block (25, 16)
069_R - Match found between block (0, 0) and block (25, 17)
069_R - Match found between block (0, 0) and block (25, 18)
069_R - Match found between block (0, 0) and block (25, 19)
069_R - Match found between block (0, 0) and block (25, 20)
069_R - Match found between block (0, 0) and block (25, 21)
069_R - Match found between block (0, 0) and block (25, 22)
069_R - Match found between block (0, 0) and block (25, 23)
069_R - Match found between block (0, 0) and block (25, 24)
069_R - Match found between block (0, 0) and block (25, 25)
069_R - Match found between block (0, 0) and block (25, 26)
069_R - Match found between block (0, 0) and block (25, 27)
069_R - Match found between block (0, 0) and block (25, 28)
069_R - Match found between block (0, 0) and block (25, 29)
069_R - Match found between block (0, 0) and block (25, 30)
069_R - Match found between block (0, 0) and block (25, 31)
069_R - Match found between block (0, 0) and block (26, 0)
069_R - Match found between block (0, 0) and block (26, 1)
069_R - Match found between block (0, 0) and block (26, 2)
069_R - Match found between block (0, 0) and block (26, 3)
069_R - Match found between block (0, 0) and block (26, 4)
069_R - Match found between block (0, 0) and block (26, 5)
069_R - Match found between block (0, 0) and block (26, 6)
069_R - Match found between block (0, 0) and block (26, 7)
069_R - Match found between block (0, 0) and block (26, 8)
069_R - Match found between block (0, 0) and block (26, 9)
069_R - Match found between block (0, 0) and block (26, 10)
069_R - Match found between block (0, 0) and block (26, 11)
069_R - Match found between block (0, 0) and block (26, 12)
069_R - Match found between block (0, 0) and block (26, 13)
069_R - Match found between block (0, 0) and block (26, 14)
069_R - Match found between block (0, 0) and block (26, 15)
069_R - Match found between block (0, 0) and block (26, 16)
069_R - Match found between block (0, 0) and block (26, 17)
069_R - Match found between block (0, 0) and block (26, 18)
069_R - Match found between block (0, 0) and block (26, 19)
069_R - Match found between block (0, 0) and block (26, 20)
069_R - Match found between block (0, 0) and block (26, 21)
069_R - Match found between block (0, 0) and block (26, 22)
069_R - Match found between block (0, 0) and block (26, 23)
069_R - Match found between block (0, 0) and block (26, 24)
069_R - Match found between block (0, 0) and block (26, 25)
069_R - Match found between block (0, 0) and block (26, 26)
069_R - Match found between block (0, 0) and block (26, 27)
069_R - Match found between block (0, 0) and block (26, 28)
069_R - Match found between block (0, 0) and block (26, 29)
069_R - Match found between block (0, 0) and block (26, 30)
069_R - Match found between block (0, 0) and block (26, 31)
069_R - Match found between block (0, 0) and block (27, 0)
069_R - Match found between block (0, 0) and block (27, 1)
069_R - Match found between block (0, 0) and block (27, 2)
069_R - Match found between block (0, 0) and block (27, 3)
069_R - Match found between block (0, 0) and block (27, 4)
069_R - Match found between block (0, 0) and block (27, 5)
069_R - Match found between block (0, 0) and block (27, 6)
069_R - Match found between block (0, 0) and block (27, 7)
069_R - Match found between block (0, 0) and block (27, 8)
069_R - Match found between block (0, 0) and block (27, 9)
069_R - Match found between block (0, 0) and block (27, 10)
069_R - Match found between block (0, 0) and block (27, 11)
069_R - Match found between block (0, 0) and block (27, 12)
069_R - Match found between block (0, 0) and block (27, 13)
069_R - Match found between block (0, 0) and block (27, 14)
069_R - Match found between block (0, 0) and block (27, 15)
069_R - Match found between block (0, 0) and block (27, 16)
069_R - Match found between block (0, 0) and block (27, 17)
069_R - Match found between block (0, 0) and block (27, 18)
069_R - Match found between block (0, 0) and block (27, 19)
069_R - Match found between block (0, 0) and block (27, 20)
069_R - Match found between block (0, 0) and block (27, 21)
069_R - Match found between block (0, 0) and block (27, 22)
069_R - Match found between block (0, 0) and block (27, 23)
069_R - Match found between block (0, 0) and block (27, 24)
069_R - Match found between block (0, 0) and block (27, 25)
069_R - Match found between block (0, 0) and block (27, 26)
069_R - Match found between block (0, 0) and block (27, 27)
069_R - Match found between block (0, 0) and block (27, 28)
069_R - Match found between block (0, 0) and block (27, 29)
069_R - Match found between block (0, 0) and block (27, 30)
069_R - Match found between block (0, 0) and block (27, 31)
069_R - Match found between block (0, 0) and block (28, 0)
069_R - Match found between block (0, 0) and block (28, 1)
069_R - Match found between block (0, 0) and block (28, 2)
069_R - Match found between block (0, 0) and block (28, 3)
069_R - Match found between block (0, 0) and block (28, 4)
069_R - Match found between block (0, 0) and block (28, 5)
069_R - Match found between block (0, 0) and block (28, 6)
069_R - Match found between block (0, 0) and block (28, 7)
069_R - Match found between block (0, 0) and block (28, 8)
069_R - Match found between block (0, 0) and block (28, 9)
069_R - Match found between block (0, 0) and block (28, 10)
069_R - Match found between block (0, 0) and block (28, 11)
069_R - Match found between block (0, 0) and block (28, 12)
069_R - Match found between block (0, 0) and block (28, 13)
069_R - Match found between block (0, 0) and block (28, 14)
069_R - Match found between block (0, 0) and block (28, 15)
069_R - Match found between block (0, 0) and block (28, 16)
069_R - Match found between block (0, 0) and block (28, 17)
069_R - Match found between block (0, 0) and block (28, 18)
069_R - Match found between block (0, 0) and block (28, 19)
069_R - Match found between block (0, 0) and block (28, 20)
069_R - Match found between block (0, 0) and block (28, 21)
069_R - Match found between block (0, 0) and block (28, 22)
069_R - Match found between block (0, 0) and block (28, 23)
069_R - Match found between block (0, 0) and block (28, 24)
069_R - Match found between block (0, 0) and block (28, 25)
069_R - Match found between block (0, 0) and block (28, 26)
069_R - Match found between block (0, 0) and block (28, 27)
069_R - Match found between block (0, 0) and block (28, 28)
069_R - Match found between block (0, 0) and block (28, 29)
069_R - Match found between block (0, 0) and block (28, 30)
069_R - Match found between block (0, 0) and block (28, 31)
069_R - Match found between block (0, 0) and block (29, 0)
069_R - Match found between block (0, 0) and block (29, 1)
069_R - Match found between block (0, 0) and block (29, 2)
069_R - Match found between block (0, 0) and block (29, 3)
069_R - Match found between block (0, 0) and block (29, 4)
069_R - Match found between block (0, 0) and block (29, 5)
069_R - Match found between block (0, 0) and block (29, 6)
069_R - Match found between block (0, 0) and block (29, 7)
069_R - Match found between block (0, 0) and block (29, 8)
069_R - Match found between block (0, 0) and block (29, 9)
069_R - Match found between block (0, 0) and block (29, 10)
069_R - Match found between block (0, 0) and block (29, 11)
069_R - Match found between block (0, 0) and block (29, 12)
069_R - Match found between block (0, 0) and block (29, 13)
069_R - Match found between block (0, 0) and block (29, 14)
069_R - Match found between block (0, 0) and block (29, 15)
069_R - Match found between block (0, 0) and block (29, 16)
069_R - Match found between block (0, 0) and block (29, 17)
069_R - Match found between block (0, 0) and block (29, 18)
069_R - Match found between block (0, 0) and block (29, 19)
069_R - Match found between block (0, 0) and block (29, 20)
069_R - Match found between block (0, 0) and block (29, 21)
069_R - Match found between block (0, 0) and block (29, 22)
069_R - Match found between block (0, 0) and block (29, 23)
069_R - Match found between block (0, 0) and block (29, 24)
069_R - Match found between block (0, 0) and block (29, 25)
069_R - Match found between block (0, 0) and block (29, 26)
069_R - Match found between block (0, 0) and block (29, 27)
069_R - Match found between block (0, 0) and block (29, 28)
069_R - Match found between block (0, 0) and block (29, 29)
069_R - Match found between block (0, 0) and block (29, 30)
069_R - Match found between block (0, 0) and block (29, 31)
069_R - Match found between block (0, 0) and block (30, 0)
069_R - Match found between block (0, 0) and block (30, 1)
069_R - Match found between block (0, 0) and block (30, 2)
069_R - Match found between block (0, 0) and block (30, 3)
069_R - Match found between block (0, 0) and block (30, 4)
069_R - Match found between block (0, 0) and block (30, 5)
069_R - Match found between block (0, 0) and block (30, 6)
069_R - Match found between block (0, 0) and block (30, 7)
069_R - Match found between block (0, 0) and block (30, 8)
069_R - Match found between block (0, 0) and block (30, 9)
069_R - Match found between block (0, 0) and block (30, 10)
069_R - Match found between block (0, 0) and block (30, 11)
069_R - Match found between block (0, 0) and block (30, 12)
069_R - Match found between block (0, 0) and block (30, 13)
069_R - Match found between block (0, 0) and block (30, 14)
069_R - Match found between block (0, 0) and block (30, 15)
069_R - Match found between block (0, 0) and block (30, 16)
069_R - Match found between block (0, 0) and block (30, 17)
069_R - Match found between block (0, 0) and block (30, 18)
069_R - Match found between block (0, 0) and block (30, 19)
069_R - Match found between block (0, 0) and block (30, 20)
069_R - Match found between block (0, 0) and block (30, 21)
069_R - Match found between block (0, 0) and block (30, 22)
069_R - Match found between block (0, 0) and block (30, 23)
069_R - Match found between block (0, 0) and block (30, 24)
069_R - Match found between block (0, 0) and block (30, 25)
069_R - Match found between block (0, 0) and block (30, 26)
069_R - Match found between block (0, 0) and block (30, 27)
069_R - Match found between block (0, 0) and block (30, 28)
069_R - Match found between block (0, 0) and block (30, 29)
069_R - Match found between block (0, 0) and block (30, 30)
069_R - Match found between block (0, 0) and block (30, 31)
069_R - Match found between block (0, 0) and block (31, 0)
069_R - Match found between block (0, 0) and block (31, 1)
069_R - Match found between block (0, 0) and block (31, 2)
069_R - Match found between block (0, 0) and block (31, 3)
069_R - Match found between block (0, 0) and block (31, 4)
069_R - Match found between block (0, 0) and block (31, 5)
069_R - Match found between block (0, 0) and block (31, 6)
069_R - Match found between block (0, 0) and block (31, 7)
069_R - Match found between block (0, 0) and block (31, 8)
069_R - Match found between block (0, 0) and block (31, 9)
069_R - Match found between block (0, 0) and block (31, 10)
069_R - Match found between block (0, 0) and block (31, 11)
069_R - Match found between block (0, 0) and block (31, 12)
069_R - Match found between block (0, 0) and block (31, 13)
069_R - Match found between block (0, 0) and block (31, 14)
069_R - Match found between block (0, 0) and block (31, 15)
069_R - Match found between block (0, 0) and block (31, 16)
069_R - Match found between block (0, 0) and block (31, 17)
069_R - Match found between block (0, 0) and block (31, 18)
069_R - Match found between block (0, 0) and block (31, 19)
069_R - Match found between block (0, 0) and block (31, 20)
069_R - Match found between block (0, 0) and block (31, 21)
069_R - Match found between block (0, 0) and block (31, 22)
069_R - Match found between block (0, 0) and block (31, 23)
069_R - Match found between block (0, 0) and block (31, 24)
069_R - Match found between block (0, 0) and block (31, 25)
069_R - Match found between block (0, 0) and block (31, 26)
069_R - Match found between block (0, 0) and block (31, 27)
069_R - Match found between block (0, 0) and block (31, 28)
069_R - Match found between block (0, 0) and block (31, 29)
069_R - Match found between block (0, 0) and block (31, 30)
069_R - Match found between block (0, 0) and block (31, 31)
