Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
062_R - Match found between block (0, 0) and block (18, 5)
062_R - Match found between block (0, 0) and block (18, 6)
062_R - Match found between block (0, 0) and block (18, 7)
062_R - Match found between block (0, 0) and block (18, 8)
062_R - Match found between block (0, 0) and block (18, 9)
062_R - Match found between block (0, 0) and block (18, 10)
062_R - Match found between block (0, 0) and block (18, 11)
062_R - Match found between block (0, 0) and block (18, 12)
062_R - Match found between block (0, 0) and block (18, 13)
062_R - Match found between block (0, 0) and block (18, 14)
062_R - Match found between block (0, 0) and block (18, 15)
062_R - Match found between block (0, 0) and block (18, 16)
062_R - Match found between block (0, 0) and block (18, 17)
062_R - Match found between block (0, 0) and block (18, 18)
062_R - Match found between block (0, 0) and block (18, 19)
062_R - Match found between block (0, 0) and block (18, 20)
062_R - Match found between block (0, 0) and block (18, 21)
062_R - Match found between block (0, 0) and block (18, 22)
062_R - Match found between block (0, 0) and block (18, 23)
062_R - Match found between block (0, 0) and block (18, 24)
062_R - Match found between block (0, 0) and block (18, 25)
062_R - Match found between block (0, 0) and block (18, 26)
062_R - Match found between block (0, 0) and block (18, 27)
062_R - Match found between block (0, 0) and block (18, 28)
062_R - Match found between block (0, 0) and block (18, 29)
062_R - Match found between block (0, 0) and block (18, 30)
062_R - Match found between block (0, 0) and block (18, 31)
062_R - Match found between block (0, 0) and block (19, 0)
062_R - Match found between block (0, 0) and block (19, 1)
062_R - Match found between block (0, 0) and block (19, 2)
062_R - Match found between block (0, 0) and block (19, 3)
062_R - Match found between block (0, 0) and block (19, 4)
062_R - Match found between block (0, 0) and block (19, 5)
062_R - Match found between block (0, 0) and block (19, 6)
062_R - Match found between block (0, 0) and block (19, 7)
062_R - Match found between block (0, 0) and block (19, 8)
062_R - Match found between block (0, 0) and block (19, 9)
062_R - Match found between block (0, 0) and block (19, 10)
062_R - Match found between block (0, 0) and block (19, 11)
062_R - Match found between block (0, 0) and block (19, 12)
062_R - Match found between block (0, 0) and block (19, 13)
062_R - Match found between block (0, 0) and block (19, 14)
062_R - Match found between block (0, 0) and block (19, 15)
062_R - Match found between block (0, 0) and block (19, 16)
062_R - Match found between block (0, 0) and block (19, 17)
062_R - Match found between block (0, 0) and block (19, 18)
062_R - Match found between block (0, 0) and block (19, 19)
062_R - Match found between block (0, 0) and block (19, 20)
062_R - Match found between block (0, 0) and block (19, 21)
062_R - Match found between block (0, 0) and block (19, 22)
062_R - Match found between block (0, 0) and block (19, 23)
062_R - Match found between block (0, 0) and block (19, 24)
062_R - Match found between block (0, 0) and block (19, 25)
062_R - Match found between block (0, 0) and block (19, 26)
062_R - Match found between block (0, 0) and block (19, 27)
062_R - Match found between block (0, 0) and block (19, 28)
062_R - Match found between block (0, 0) and block (19, 29)
062_R - Match found between block (0, 0) and block (19, 30)
062_R - Match found between block (0, 0) and block (19, 31)
062_R - Match found between block (0, 0) and block (20, 0)
062_R - Match found between block (0, 0) and block (20, 1)
062_R - Match found between block (0, 0) and block (20, 2)
062_R - Match found between block (0, 0) and block (20, 3)
062_R - Match found between block (0, 0) and block (20, 4)
062_R - Match found between block (0, 0) and block (20, 5)
062_R - Match found between block (0, 0) and block (20, 6)
062_R - Match found between block (0, 0) and block (20, 7)
062_R - Match found between block (0, 0) and block (20, 8)
062_R - Match found between block (0, 0) and block (20, 9)
062_R - Match found between block (0, 0) and block (20, 10)
062_R - Match found between block (0, 0) and block (20, 11)
062_R - Match found between block (0, 0) and block (20, 12)
062_R - Match found between block (0, 0) and block (20, 13)
062_R - Match found between block (0, 0) and block (20, 14)
062_R - Match found between block (0, 0) and block (20, 15)
062_R - Match found between block (0, 0) and block (20, 16)
062_R - Match found between block (0, 0) and block (20, 17)
062_R - Match found between block (0, 0) and block (20, 18)
062_R - Match found between block (0, 0) and block (20, 19)
062_R - Match found between block (0, 0) and block (20, 20)
062_R - Match found between block (0, 0) and block (20, 21)
062_R - Match found between block (0, 0) and block (20, 22)
062_R - Match found between block (0, 0) and block (20, 23)
062_R - Match found between block (0, 0) and block (20, 24)
062_R - Match found between block (0, 0) and block (20, 25)
062_R - Match found between block (0, 0) and block (20, 26)
062_R - Match found between block (0, 0) and block (20, 27)
062_R - Match found between block (0, 0) and block (20, 28)
062_R - Match found between block (0, 0) and block (20, 29)
062_R - Match found between block (0, 0) and block (20, 30)
062_R - Match found between block (0, 0) and block (20, 31)
062_R - Match found between block (0, 0) and block (21, 0)
062_R - Match found between block (0, 0) and block (21, 1)
062_R - Match found between block (0, 0) and block (21, 2)
062_R - Match found between block (0, 0) and block (21, 3)
062_R - Match found between block (0, 0) and block (21, 4)
062_R - Match found between block (0, 0) and block (21, 5)
062_R - Match found between block (0, 0) and block (21, 6)
062_R - Match found between block (0, 0) and block (21, 7)
062_R - Match found between block (0, 0) and block (21, 8)
062_R - Match found between block (0, 0) and block (21, 9)
062_R - Match found between block (0, 0) and block (21, 10)
062_R - Match found between block (0, 0) and block (21, 11)
062_R - Match found between block (0, 0) and block (21, 12)
062_R - Match found between block (0, 0) and block (21, 13)
062_R - Match found between block (0, 0) and block (21, 14)
062_R - Match found between block (0, 0) and block (21, 15)
062_R - Match found between block (0, 0) and block (21, 16)
062_R - Match found between block (0, 0) and block (21, 17)
062_R - Match found between block (0, 0) and block (21, 18)
062_R - Match found between block (0, 0) and block (21, 19)
062_R - Match found between block (0, 0) and block (21, 20)
062_R - Match found between block (0, 0) and block (21, 21)
062_R - Match found between block (0, 0) and block (21, 22)
062_R - Match found between block (0, 0) and block (21, 23)
062_R - Match found between block (0, 0) and block (21, 24)
062_R - Match found between block (0, 0) and block (21, 25)
062_R - Match found between block (0, 0) and block (21, 26)
062_R - Match found between block (0, 0) and block (21, 27)
062_R - Match found between block (0, 0) and block (21, 28)
062_R - Match found between block (0, 0) and block (21, 29)
062_R - Match found between block (0, 0) and block (21, 30)
062_R - Match found between block (0, 0) and block (21, 31)
062_R - Match found between block (0, 0) and block (22, 0)
062_R - Match found between block (0, 0) and block (22, 1)
062_R - Match found between block (0, 0) and block (22, 2)
062_R - Match found between block (0, 0) and block (22, 3)
062_R - Match found between block (0, 0) and block (22, 4)
062_R - Match found between block (0, 0) and block (22, 5)
062_R - Match found between block (0, 0) and block (22, 6)
062_R - Match found between block (0, 0) and block (22, 7)
062_R - Match found between block (0, 0) and block (22, 8)
062_R - Match found between block (0, 0) and block (22, 9)
062_R - Match found between block (0, 0) and block (22, 10)
062_R - Match found between block (0, 0) and block (22, 11)
062_R - Match found between block (0, 0) and block (22, 12)
062_R - Match found between block (0, 0) and block (22, 13)
062_R - Match found between block (0, 0) and block (22, 14)
062_R - Match found between block (0, 0) and block (22, 15)
062_R - Match found between block (0, 0) and block (22, 16)
062_R - Match found between block (0, 0) and block (22, 17)
062_R - Match found between block (0, 0) and block (22, 18)
062_R - Match found between block (0, 0) and block (22, 19)
062_R - Match found between block (0, 0) and block (22, 20)
062_R - Match found between block (0, 0) and block (22, 21)
062_R - Match found between block (0, 0) and block (22, 22)
062_R - Match found between block (0, 0) and block (22, 23)
062_R - Match found between block (0, 0) and block (22, 24)
062_R - Match found between block (0, 0) and block (22, 25)
062_R - Match found between block (0, 0) and block (22, 26)
062_R - Match found between block (0, 0) and block (22, 27)
062_R - Match found between block (0, 0) and block (22, 28)
062_R - Match found between block (0, 0) and block (22, 29)
062_R - Match found between block (0, 0) and block (22, 30)
062_R - Match found between block (0, 0) and block (22, 31)
062_R - Match found between block (0, 0) and block (23, 0)
062_R - Match found between block (0, 0) and block (23, 1)
062_R - Match found between block (0, 0) and block (23, 2)
062_R - Match found between block (0, 0) and block (23, 3)
062_R - Match found between block (0, 0) and block (23, 4)
062_R - Match found between block (0, 0) and block (23, 5)
062_R - Match found between block (0, 0) and block (23, 6)
062_R - Match found between block (0, 0) and block (23, 7)
062_R - Match found between block (0, 0) and block (23, 8)
062_R - Match found between block (0, 0) and block (23, 9)
062_R - Match found between block (0, 0) and block (23, 10)
062_R - Match found between block (0, 0) and block (23, 11)
062_R - Match found between block (0, 0) and block (23, 12)
062_R - Match found between block (0, 0) and block (23, 13)
062_R - Match found between block (0, 0) and block (23, 14)
062_R - Match found between block (0, 0) and block (23, 15)
062_R - Match found between block (0, 0) and block (23, 16)
062_R - Match found between block (0, 0) and block (23, 17)
062_R - Match found between block (0, 0) and block (23, 18)
062_R - Match found between block (0, 0) and block (23, 19)
062_R - Match found between block (0, 0) and block (23, 20)
062_R - Match found between block (0, 0) and block (23, 21)
062_R - Match found between block (0, 0) and block (23, 22)
062_R - Match found between block (0, 0) and block (23, 23)
062_R - Match found between block (0, 0) and block (23, 24)
062_R - Match found between block (0, 0) and block (23, 25)
062_R - Match found between block (0, 0) and block (23, 26)
062_R - Match found between block (0, 0) and block (23, 27)
062_R - Match found between block (0, 0) and block (23, 28)
062_R - Match found between block (0, 0) and block (23, 29)
062_R - Match found between block (0, 0) and block (23, 30)
062_R - Match found between block (0, 0) and block (23, 31)
062_R - Match found between block (0, 0) and block (24, 0)
062_R - Match found between block (0, 0) and block (24, 1)
062_R - Match found between block (0, 0) and block (24, 2)
062_R - Match found between block (0, 0) and block (24, 3)
062_R - Match found between block (0, 0) and block (24, 4)
062_R - Match found between block (0, 0) and block (24, 5)
062_R - Match found between block (0, 0) and block (24, 6)
062_R - Match found between block (0, 0) and block (24, 7)
062_R - Match found between block (0, 0) and block (24, 8)
062_R - Match found between block (0, 0) and block (24, 9)
062_R - Match found between block (0, 0) and block (24, 10)
062_R - Match found between block (0, 0) and block (24, 11)
062_R - Match found between block (0, 0) and block (24, 12)
062_R - Match found between block (0, 0) and block (24, 13)
062_R - Match found between block (0, 0) and block (24, 14)
062_R - Match found between block (0, 0) and block (24, 15)
062_R - Match found between block (0, 0) and block (24, 16)
062_R - Match found between block (0, 0) and block (24, 17)
062_R - Match found between block (0, 0) and block (24, 18)
062_R - Match found between block (0, 0) and block (24, 19)
062_R - Match found between block (0, 0) and block (24, 20)
062_R - Match found between block (0, 0) and block (24, 21)
062_R - Match found between block (0, 0) and block (24, 22)
062_R - Match found between block (0, 0) and block (24, 23)
062_R - Match found between block (0, 0) and block (24, 24)
062_R - Match found between block (0, 0) and block (24, 25)
062_R - Match found between block (0, 0) and block (24, 26)
062_R - Match found between block (0, 0) and block (24, 27)
062_R - Match found between block (0, 0) and block (24, 28)
062_R - Match found between block (0, 0) and block (24, 29)
062_R - Match found between block (0, 0) and block (24, 30)
062_R - Match found between block (0, 0) and block (24, 31)
062_R - Match found between block (0, 0) and block (25, 0)
062_R - Match found between block (0, 0) and block (25, 1)
062_R - Match found between block (0, 0) and block (25, 2)
062_R - Match found between block (0, 0) and block (25, 3)
062_R - Match found between block (0, 0) and block (25, 4)
062_R - Match found between block (0, 0) and block (25, 5)
062_R - Match found between block (0, 0) and block (25, 6)
062_R - Match found between block (0, 0) and block (25, 7)
062_R - Match found between block (0, 0) and block (25, 8)
062_R - Match found between block (0, 0) and block (25, 9)
062_R - Match found between block (0, 0) and block (25, 10)
062_R - Match found between block (0, 0) and block (25, 11)
062_R - Match found between block (0, 0) and block (25, 12)
062_R - Match found between block (0, 0) and block (25, 13)
062_R - Match found between block (0, 0) and block (25, 14)
062_R - Match found between block (0, 0) and block (25, 15)
062_R - Match found between block (0, 0) and block (25, 16)
062_R - Match found between block (0, 0) and block (25, 17)
062_R - Match found between block (0, 0) and block (25, 18)
062_R - Match found between block (0, 0) and block (25, 19)
062_R - Match found between block (0, 0) and block (25, 20)
062_R - Match found between block (0, 0) and block (25, 21)
062_R - Match found between block (0, 0) and block (25, 22)
062_R - Match found between block (0, 0) and block (25, 23)
062_R - Match found between block (0, 0) and block (25, 24)
062_R - Match found between block (0, 0) and block (25, 25)
062_R - Match found between block (0, 0) and block (25, 26)
062_R - Match found between block (0, 0) and block (25, 27)
062_R - Match found between block (0, 0) and block (25, 28)
062_R - Match found between block (0, 0) and block (25, 29)
062_R - Match found between block (0, 0) and block (25, 30)
062_R - Match found between block (0, 0) and block (25, 31)
062_R - Match found between block (0, 0) and block (26, 0)
062_R - Match found between block (0, 0) and block (26, 1)
062_R - Match found between block (0, 0) and block (26, 2)
062_R - Match found between block (0, 0) and block (26, 3)
062_R - Match found between block (0, 0) and block (26, 4)
062_R - Match found between block (0, 0) and block (26, 5)
062_R - Match found between block (0, 0) and block (26, 6)
062_R - Match found between block (0, 0) and block (26, 7)
062_R - Match found between block (0, 0) and block (26, 8)
062_R - Match found between block (0, 0) and block (26, 9)
062_R - Match found between block (0, 0) and block (26, 10)
062_R - Match found between block (0, 0) and block (26, 11)
062_R - Match found between block (0, 0) and block (26, 12)
062_R - Match found between block (0, 0) and block (26, 13)
062_R - Match found between block (0, 0) and block (26, 14)
062_R - Match found between block (0, 0) and block (26, 15)
062_R - Match found between block (0, 0) and block (26, 16)
062_R - Match found between block (0, 0) and block (26, 17)
062_R - Match found between block (0, 0) and block (26, 18)
062_R - Match found between block (0, 0) and block (26, 19)
062_R - Match found between block (0, 0) and block (26, 20)
062_R - Match found between block (0, 0) and block (26, 21)
062_R - Match found between block (0, 0) and block (26, 22)
062_R - Match found between block (0, 0) and block (26, 23)
062_R - Match found between block (0, 0) and block (26, 24)
062_R - Match found between block (0, 0) and block (26, 25)
062_R - Match found between block (0, 0) and block (26, 26)
062_R - Match found between block (0, 0) and block (26, 27)
062_R - Match found between block (0, 0) and block (26, 28)
062_R - Match found between block (0, 0) and block (26, 29)
062_R - Match found between block (0, 0) and block (26, 30)
062_R - Match found between block (0, 0) and block (26, 31)
062_R - Match found between block (0, 0) and block (27, 0)
062_R - Match found between block (0, 0) and block (27, 1)
062_R - Match found between block (0, 0) and block (27, 2)
062_R - Match found between block (0, 0) and block (27, 3)
062_R - Match found between block (0, 0) and block (27, 4)
062_R - Match found between block (0, 0) and block (27, 5)
062_R - Match found between block (0, 0) and block (27, 6)
062_R - Match found between block (0, 0) and block (27, 7)
062_R - Match found between block (0, 0) and block (27, 8)
062_R - Match found between block (0, 0) and block (27, 9)
062_R - Match found between block (0, 0) and block (27, 10)
062_R - Match found between block (0, 0) and block (27, 11)
062_R - Match found between block (0, 0) and block (27, 12)
062_R - Match found between block (0, 0) and block (27, 13)
062_R - Match found between block (0, 0) and block (27, 14)
062_R - Match found between block (0, 0) and block (27, 15)
062_R - Match found between block (0, 0) and block (27, 16)
062_R - Match found between block (0, 0) and block (27, 17)
062_R - Match found between block (0, 0) and block (27, 18)
062_R - Match found between block (0, 0) and block (27, 19)
062_R - Match found between block (0, 0) and block (27, 20)
062_R - Match found between block (0, 0) and block (27, 21)
062_R - Match found between block (0, 0) and block (27, 22)
062_R - Match found between block (0, 0) and block (27, 23)
062_R - Match found between block (0, 0) and block (27, 24)
062_R - Match found between block (0, 0) and block (27, 25)
062_R - Match found between block (0, 0) and block (27, 26)
062_R - Match found between block (0, 0) and block (27, 27)
062_R - Match found between block (0, 0) and block (27, 28)
062_R - Match found between block (0, 0) and block (27, 29)
062_R - Match found between block (0, 0) and block (27, 30)
062_R - Match found between block (0, 0) and block (27, 31)
062_R - Match found between block (0, 0) and block (28, 0)
062_R - Match found between block (0, 0) and block (28, 1)
062_R - Match found between block (0, 0) and block (28, 2)
062_R - Match found between block (0, 0) and block (28, 3)
062_R - Match found between block (0, 0) and block (28, 4)
062_R - Match found between block (0, 0) and block (28, 5)
062_R - Match found between block (0, 0) and block (28, 6)
062_R - Match found between block (0, 0) and block (28, 7)
062_R - Match found between block (0, 0) and block (28, 8)
062_R - Match found between block (0, 0) and block (28, 9)
062_R - Match found between block (0, 0) and block (28, 10)
062_R - Match found between block (0, 0) and block (28, 11)
062_R - Match found between block (0, 0) and block (28, 12)
062_R - Match found between block (0, 0) and block (28, 13)
062_R - Match found between block (0, 0) and block (28, 14)
062_R - Match found between block (0, 0) and block (28, 15)
062_R - Match found between block (0, 0) and block (28, 16)
062_R - Match found between block (0, 0) and block (28, 17)
062_R - Match found between block (0, 0) and block (28, 18)
062_R - Match found between block (0, 0) and block (28, 19)
062_R - Match found between block (0, 0) and block (28, 20)
062_R - Match found between block (0, 0) and block (28, 21)
062_R - Match found between block (0, 0) and block (28, 22)
062_R - Match found between block (0, 0) and block (28, 23)
062_R - Match found between block (0, 0) and block (28, 24)
062_R - Match found between block (0, 0) and block (28, 25)
062_R - Match found between block (0, 0) and block (28, 26)
062_R - Match found between block (0, 0) and block (28, 27)
062_R - Match found between block (0, 0) and block (28, 28)
062_R - Match found between block (0, 0) and block (28, 29)
062_R - Match found between block (0, 0) and block (28, 30)
062_R - Match found between block (0, 0) and block (28, 31)
062_R - Match found between block (0, 0) and block (29, 0)
062_R - Match found between block (0, 0) and block (29, 1)
062_R - Match found between block (0, 0) and block (29, 2)
062_R - Match found between block (0, 0) and block (29, 3)
062_R - Match found between block (0, 0) and block (29, 4)
062_R - Match found between block (0, 0) and block (29, 5)
062_R - Match found between block (0, 0) and block (29, 6)
062_R - Match found between block (0, 0) and block (29, 7)
062_R - Match found between block (0, 0) and block (29, 8)
062_R - Match found between block (0, 0) and block (29, 9)
062_R - Match found between block (0, 0) and block (29, 10)
062_R - Match found between block (0, 0) and block (29, 11)
062_R - Match found between block (0, 0) and block (29, 12)
062_R - Match found between block (0, 0) and block (29, 13)
062_R - Match found between block (0, 0) and block (29, 14)
062_R - Match found between block (0, 0) and block (29, 15)
062_R - Match found between block (0, 0) and block (29, 16)
062_R - Match found between block (0, 0) and block (29, 17)
062_R - Match found between block (0, 0) and block (29, 18)
062_R - Match found between block (0, 0) and block (29, 19)
062_R - Match found between block (0, 0) and block (29, 20)
062_R - Match found between block (0, 0) and block (29, 21)
062_R - Match found between block (0, 0) and block (29, 22)
062_R - Match found between block (0, 0) and block (29, 23)
062_R - Match found between block (0, 0) and block (29, 24)
062_R - Match found between block (0, 0) and block (29, 25)
062_R - Match found between block (0, 0) and block (29, 26)
062_R - Match found between block (0, 0) and block (29, 27)
062_R - Match found between block (0, 0) and block (29, 28)
062_R - Match found between block (0, 0) and block (29, 29)
062_R - Match found between block (0, 0) and block (29, 30)
062_R - Match found between block (0, 0) and block (29, 31)
062_R - Match found between block (0, 0) and block (30, 0)
062_R - Match found between block (0, 0) and block (30, 1)
062_R - Match found between block (0, 0) and block (30, 2)
062_R - Match found between block (0, 0) and block (30, 3)
062_R - Match found between block (0, 0) and block (30, 4)
062_R - Match found between block (0, 0) and block (30, 5)
062_R - Match found between block (0, 0) and block (30, 6)
062_R - Match found between block (0, 0) and block (30, 7)
062_R - Match found between block (0, 0) and block (30, 8)
062_R - Match found between block (0, 0) and block (30, 9)
062_R - Match found between block (0, 0) and block (30, 10)
062_R - Match found between block (0, 0) and block (30, 11)
062_R - Match found between block (0, 0) and block (30, 12)
062_R - Match found between block (0, 0) and block (30, 13)
062_R - Match found between block (0, 0) and block (30, 14)
062_R - Match found between block (0, 0) and block (30, 15)
062_R - Match found between block (0, 0) and block (30, 16)
062_R - Match found between block (0, 0) and block (30, 17)
062_R - Match found between block (0, 0) and block (30, 18)
062_R - Match found between block (0, 0) and block (30, 19)
062_R - Match found between block (0, 0) and block (30, 20)
062_R - Match found between block (0, 0) and block (30, 21)
062_R - Match found between block (0, 0) and block (30, 22)
062_R - Match found between block (0, 0) and block (30, 23)
062_R - Match found between block (0, 0) and block (30, 24)
062_R - Match found between block (0, 0) and block (30, 25)
062_R - Match found between block (0, 0) and block (30, 26)
062_R - Match found between block (0, 0) and block (30, 27)
062_R - Match found between block (0, 0) and block (30, 28)
062_R - Match found between block (0, 0) and block (30, 29)
062_R - Match found between block (0, 0) and block (30, 30)
062_R - Match found between block (0, 0) and block (30, 31)
062_R - Match found between block (0, 0) and block (31, 0)
062_R - Match found between block (0, 0) and block (31, 1)
062_R - Match found between block (0, 0) and block (31, 2)
062_R - Match found between block (0, 0) and block (31, 3)
062_R - Match found between block (0, 0) and block (31, 4)
062_R - Match found between block (0, 0) and block (31, 5)
062_R - Match found between block (0, 0) and block (31, 6)
062_R - Match found between block (0, 0) and block (31, 7)
062_R - Match found between block (0, 0) and block (31, 8)
062_R - Match found between block (0, 0) and block (31, 9)
062_R - Match found between block (0, 0) and block (31, 10)
062_R - Match found between block (0, 0) and block (31, 11)
062_R - Match found between block (0, 0) and block (31, 12)
062_R - Match found between block (0, 0) and block (31, 13)
062_R - Match found between block (0, 0) and block (31, 14)
062_R - Match found between block (0, 0) and block (31, 15)
062_R - Match found between block (0, 0) and block (31, 16)
062_R - Match found between block (0, 0) and block (31, 17)
062_R - Match found between block (0, 0) and block (31, 18)
062_R - Match found between block (0, 0) and block (31, 19)
062_R - Match found between block (0, 0) and block (31, 20)
062_R - Match found between block (0, 0) and block (31, 21)
062_R - Match found between block (0, 0) and block (31, 22)
062_R - Match found between block (0, 0) and block (31, 23)
062_R - Match found between block (0, 0) and block (31, 24)
062_R - Match found between block (0, 0) and block (31, 25)
062_R - Match found between block (0, 0) and block (31, 26)
062_R - Match found between block (0, 0) and block (31, 27)
062_R - Match found between block (0, 0) and block (31, 28)
062_R - Match found between block (0, 0) and block (31, 29)
062_R - Match found between block (0, 0) and block (31, 30)
062_R - Match found between block (0, 0) and block (31, 31)
