Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
010_F - Match found between block (0, 16) and block (0, 31)
010_F - Match found between block (0, 16) and block (1, 4)
010_F - Match found between block (0, 16) and block (1, 5)
010_F - Match found between block (0, 16) and block (2, 3)
010_F - Match found between block (0, 16) and block (2, 7)
010_F - Match found between block (0, 16) and block (3, 13)
010_F - Match found between block (0, 16) and block (8, 31)
010_F - Match found between block (0, 16) and block (10, 23)
010_F - Match found between block (0, 16) and block (10, 24)
010_F - Match found between block (0, 16) and block (10, 25)
010_F - Match found between block (0, 16) and block (10, 31)
010_F - Match found between block (0, 16) and block (11, 16)
010_F - Match found between block (0, 16) and block (11, 24)
010_F - Match found between block (0, 16) and block (11, 31)
010_F - Match found between block (0, 16) and block (13, 13)
010_F - Match found between block (0, 16) and block (13, 31)
010_F - Match found between block (0, 16) and block (17, 11)
010_F - Match found between block (0, 16) and block (21, 26)
010_F - Match found between block (0, 16) and block (21, 31)
010_F - Match found between block (0, 16) and block (22, 16)
010_F - Match found between block (0, 16) and block (22, 20)
010_F - Match found between block (0, 16) and block (22, 29)
010_F - Match found between block (0, 16) and block (28, 12)
010_F - Match found between block (0, 16) and block (30, 3)
010_F - Match found between block (0, 16) and block (31, 1)
010_F - Match found between block (0, 16) and block (31, 12)
010_F - Match found between block (0, 18) and block (0, 20)
010_F - Match found between block (0, 18) and block (0, 21)
010_F - Match found between block (0, 18) and block (0, 22)
010_F - Match found between block (0, 18) and block (0, 23)
010_F - Match found between block (0, 18) and block (0, 24)
010_F - Match found between block (0, 18) and block (0, 25)
010_F - Match found between block (0, 18) and block (0, 26)
010_F - Match found between block (0, 18) and block (0, 27)
010_F - Match found between block (0, 18) and block (0, 28)
010_F - Match found between block (0, 18) and block (1, 7)
010_F - Match found between block (0, 18) and block (2, 13)
010_F - Match found between block (0, 18) and block (4, 13)
010_F - Match found between block (0, 18) and block (6, 11)
010_F - Match found between block (0, 18) and block (9, 31)
010_F - Match found between block (0, 18) and block (10, 11)
010_F - Match found between block (0, 18) and block (10, 16)
010_F - Match found between block (0, 18) and block (10, 17)
010_F - Match found between block (0, 18) and block (10, 18)
010_F - Match found between block (0, 18) and block (10, 19)
010_F - Match found between block (0, 18) and block (10, 20)
010_F - Match found between block (0, 18) and block (10, 21)
010_F - Match found between block (0, 18) and block (10, 22)
010_F - Match found between block (0, 18) and block (10, 26)
010_F - Match found between block (0, 18) and block (10, 27)
010_F - Match found between block (0, 18) and block (10, 28)
010_F - Match found between block (0, 18) and block (11, 11)
010_F - Match found between block (0, 18) and block (11, 17)
010_F - Match found between block (0, 18) and block (11, 18)
010_F - Match found between block (0, 18) and block (11, 19)
010_F - Match found between block (0, 18) and block (11, 20)
010_F - Match found between block (0, 18) and block (11, 21)
010_F - Match found between block (0, 18) and block (11, 22)
010_F - Match found between block (0, 18) and block (11, 23)
010_F - Match found between block (0, 18) and block (11, 25)
010_F - Match found between block (0, 18) and block (11, 26)
010_F - Match found between block (0, 18) and block (11, 27)
010_F - Match found between block (0, 18) and block (11, 28)
010_F - Match found between block (0, 18) and block (13, 3)
010_F - Match found between block (0, 18) and block (16, 2)
010_F - Match found between block (0, 18) and block (17, 2)
010_F - Match found between block (0, 18) and block (18, 11)
010_F - Match found between block (0, 18) and block (19, 30)
010_F - Match found between block (0, 18) and block (21, 21)
010_F - Match found between block (0, 18) and block (21, 22)
010_F - Match found between block (0, 18) and block (21, 23)
010_F - Match found between block (0, 18) and block (21, 24)
010_F - Match found between block (0, 18) and block (21, 25)
010_F - Match found between block (0, 18) and block (21, 27)
010_F - Match found between block (0, 18) and block (22, 17)
010_F - Match found between block (0, 18) and block (22, 18)
010_F - Match found between block (0, 18) and block (22, 19)
010_F - Match found between block (0, 18) and block (22, 22)
010_F - Match found between block (0, 18) and block (22, 24)
010_F - Match found between block (0, 18) and block (22, 25)
010_F - Match found between block (0, 18) and block (22, 26)
010_F - Match found between block (0, 18) and block (22, 27)
010_F - Match found between block (0, 18) and block (22, 28)
010_F - Match found between block (0, 18) and block (22, 31)
010_F - Match found between block (0, 18) and block (23, 31)
010_F - Match found between block (0, 18) and block (29, 12)
010_F - Match found between block (0, 18) and block (30, 12)
010_F - Match found between block (0, 18) and block (31, 2)
010_F - Match found between block (1, 9) and block (1, 13)
010_F - Match found between block (1, 9) and block (1, 24)
010_F - Match found between block (1, 9) and block (1, 25)
010_F - Match found between block (1, 9) and block (1, 26)
010_F - Match found between block (1, 9) and block (2, 25)
010_F - Match found between block (1, 9) and block (5, 7)
010_F - Match found between block (1, 9) and block (5, 11)
010_F - Match found between block (1, 9) and block (6, 6)
010_F - Match found between block (1, 9) and block (7, 6)
010_F - Match found between block (1, 9) and block (8, 8)
010_F - Match found between block (1, 9) and block (10, 5)
010_F - Match found between block (1, 9) and block (10, 9)
010_F - Match found between block (1, 9) and block (11, 8)
010_F - Match found between block (1, 9) and block (16, 13)
010_F - Match found between block (1, 9) and block (20, 6)
010_F - Match found between block (1, 9) and block (21, 5)
010_F - Match found between block (1, 9) and block (23, 5)
010_F - Match found between block (1, 9) and block (24, 7)
010_F - Match found between block (1, 9) and block (25, 12)
010_F - Match found between block (1, 9) and block (28, 11)
010_F - Match found between block (1, 9) and block (30, 6)
010_F - Match found between block (1, 9) and block (31, 3)
010_F - Match found between block (1, 15) and block (2, 15)
010_F - Match found between block (1, 15) and block (3, 24)
010_F - Match found between block (1, 15) and block (4, 8)
010_F - Match found between block (1, 15) and block (4, 18)
010_F - Match found between block (1, 15) and block (4, 24)
010_F - Match found between block (1, 15) and block (4, 30)
010_F - Match found between block (1, 15) and block (5, 20)
010_F - Match found between block (1, 15) and block (5, 23)
010_F - Match found between block (1, 15) and block (5, 24)
010_F - Match found between block (1, 15) and block (6, 15)
010_F - Match found between block (1, 15) and block (6, 18)
010_F - Match found between block (1, 15) and block (6, 19)
010_F - Match found between block (1, 15) and block (6, 20)
010_F - Match found between block (1, 15) and block (6, 24)
010_F - Match found between block (1, 15) and block (7, 7)
010_F - Match found between block (1, 15) and block (7, 12)
010_F - Match found between block (1, 15) and block (7, 20)
010_F - Match found between block (1, 15) and block (7, 24)
010_F - Match found between block (1, 15) and block (7, 27)
010_F - Match found between block (1, 15) and block (7, 28)
010_F - Match found between block (1, 15) and block (7, 29)
010_F - Match found between block (1, 15) and block (7, 30)
010_F - Match found between block (1, 15) and block (7, 31)
010_F - Match found between block (1, 15) and block (8, 20)
010_F - Match found between block (1, 15) and block (8, 24)
010_F - Match found between block (1, 15) and block (9, 20)
010_F - Match found between block (1, 15) and block (9, 24)
010_F - Match found between block (1, 15) and block (13, 19)
010_F - Match found between block (1, 15) and block (13, 20)
010_F - Match found between block (1, 15) and block (13, 21)
010_F - Match found between block (1, 15) and block (13, 24)
010_F - Match found between block (1, 15) and block (14, 20)
010_F - Match found between block (1, 15) and block (14, 24)
010_F - Match found between block (1, 15) and block (15, 20)
010_F - Match found between block (1, 15) and block (15, 23)
010_F - Match found between block (1, 15) and block (15, 24)
010_F - Match found between block (1, 15) and block (16, 15)
010_F - Match found between block (1, 15) and block (16, 20)
010_F - Match found between block (1, 15) and block (16, 23)
010_F - Match found between block (1, 15) and block (16, 24)
010_F - Match found between block (1, 15) and block (17, 9)
010_F - Match found between block (1, 15) and block (17, 17)
010_F - Match found between block (1, 15) and block (17, 20)
010_F - Match found between block (1, 15) and block (17, 23)
010_F - Match found between block (1, 15) and block (18, 20)
010_F - Match found between block (1, 15) and block (19, 20)
010_F - Match found between block (1, 15) and block (23, 9)
010_F - Match found between block (1, 15) and block (24, 20)
010_F - Match found between block (1, 15) and block (25, 18)
010_F - Match found between block (1, 15) and block (25, 19)
010_F - Match found between block (1, 15) and block (25, 20)
010_F - Match found between block (1, 15) and block (25, 21)
010_F - Match found between block (1, 15) and block (25, 22)
010_F - Match found between block (1, 15) and block (25, 23)
010_F - Match found between block (1, 15) and block (26, 17)
010_F - Match found between block (1, 15) and block (26, 23)
010_F - Match found between block (1, 15) and block (26, 24)
010_F - Match found between block (1, 15) and block (27, 17)
010_F - Match found between block (1, 15) and block (27, 23)
010_F - Match found between block (1, 15) and block (27, 24)
010_F - Match found between block (1, 15) and block (28, 18)
010_F - Match found between block (1, 15) and block (28, 19)
010_F - Match found between block (1, 15) and block (28, 20)
010_F - Match found between block (1, 15) and block (28, 21)
010_F - Match found between block (1, 15) and block (28, 22)
010_F - Match found between block (1, 15) and block (28, 23)
010_F - Match found between block (1, 15) and block (28, 24)
010_F - Match found between block (1, 15) and block (29, 8)
010_F - Match found between block (1, 15) and block (30, 21)
010_F - Match found between block (1, 15) and block (30, 22)
010_F - Match found between block (1, 15) and block (30, 23)
010_F - Match found between block (1, 15) and block (31, 8)
010_F - Match found between block (1, 31) and block (2, 16)
010_F - Match found between block (1, 31) and block (3, 15)
010_F - Match found between block (1, 31) and block (3, 19)
010_F - Match found between block (1, 31) and block (3, 20)
010_F - Match found between block (1, 31) and block (3, 21)
010_F - Match found between block (1, 31) and block (3, 22)
010_F - Match found between block (1, 31) and block (3, 23)
010_F - Match found between block (1, 31) and block (3, 25)
010_F - Match found between block (1, 31) and block (4, 15)
010_F - Match found between block (1, 31) and block (4, 19)
010_F - Match found between block (1, 31) and block (4, 20)
010_F - Match found between block (1, 31) and block (4, 23)
010_F - Match found between block (1, 31) and block (4, 25)
010_F - Match found between block (1, 31) and block (4, 29)
010_F - Match found between block (1, 31) and block (4, 31)
010_F - Match found between block (1, 31) and block (5, 15)
010_F - Match found between block (1, 31) and block (5, 18)
010_F - Match found between block (1, 31) and block (5, 19)
010_F - Match found between block (1, 31) and block (6, 23)
010_F - Match found between block (1, 31) and block (7, 15)
010_F - Match found between block (1, 31) and block (7, 18)
010_F - Match found between block (1, 31) and block (7, 26)
010_F - Match found between block (1, 31) and block (8, 12)
010_F - Match found between block (1, 31) and block (8, 18)
010_F - Match found between block (1, 31) and block (8, 19)
010_F - Match found between block (1, 31) and block (9, 15)
010_F - Match found between block (1, 31) and block (9, 19)
010_F - Match found between block (1, 31) and block (9, 26)
010_F - Match found between block (1, 31) and block (12, 14)
010_F - Match found between block (1, 31) and block (12, 15)
010_F - Match found between block (1, 31) and block (13, 15)
010_F - Match found between block (1, 31) and block (13, 22)
010_F - Match found between block (1, 31) and block (13, 23)
010_F - Match found between block (1, 31) and block (14, 5)
010_F - Match found between block (1, 31) and block (14, 15)
010_F - Match found between block (1, 31) and block (14, 18)
010_F - Match found between block (1, 31) and block (14, 21)
010_F - Match found between block (1, 31) and block (15, 18)
010_F - Match found between block (1, 31) and block (15, 21)
010_F - Match found between block (1, 31) and block (16, 18)
010_F - Match found between block (1, 31) and block (17, 18)
010_F - Match found between block (1, 31) and block (18, 15)
010_F - Match found between block (1, 31) and block (18, 18)
010_F - Match found between block (1, 31) and block (18, 22)
010_F - Match found between block (1, 31) and block (18, 23)
010_F - Match found between block (1, 31) and block (19, 5)
010_F - Match found between block (1, 31) and block (19, 9)
010_F - Match found between block (1, 31) and block (19, 15)
010_F - Match found between block (1, 31) and block (20, 9)
010_F - Match found between block (1, 31) and block (20, 15)
010_F - Match found between block (1, 31) and block (21, 9)
010_F - Match found between block (1, 31) and block (23, 15)
010_F - Match found between block (1, 31) and block (24, 9)
010_F - Match found between block (1, 31) and block (24, 18)
010_F - Match found between block (1, 31) and block (26, 15)
010_F - Match found between block (1, 31) and block (26, 16)
010_F - Match found between block (1, 31) and block (26, 18)
010_F - Match found between block (1, 31) and block (26, 19)
010_F - Match found between block (1, 31) and block (27, 16)
010_F - Match found between block (1, 31) and block (27, 18)
010_F - Match found between block (1, 31) and block (27, 19)
010_F - Match found between block (1, 31) and block (28, 9)
010_F - Match found between block (1, 31) and block (29, 18)
010_F - Match found between block (1, 31) and block (29, 24)
010_F - Match found between block (1, 31) and block (30, 8)
010_F - Match found between block (1, 31) and block (30, 9)
010_F - Match found between block (1, 31) and block (30, 24)
010_F - Match found between block (1, 31) and block (30, 25)
010_F - Match found between block (1, 31) and block (31, 9)
010_F - Match found between block (2, 29) and block (3, 7)
010_F - Match found between block (2, 29) and block (7, 9)
010_F - Match found between block (2, 29) and block (9, 17)
010_F - Match found between block (2, 29) and block (9, 28)
010_F - Match found between block (2, 29) and block (10, 6)
010_F - Match found between block (2, 29) and block (12, 6)
010_F - Match found between block (2, 29) and block (14, 4)
010_F - Match found between block (2, 29) and block (14, 29)
010_F - Match found between block (2, 29) and block (21, 4)
010_F - Match found between block (2, 29) and block (21, 13)
010_F - Match found between block (2, 29) and block (22, 14)
010_F - Match found between block (2, 29) and block (24, 11)
010_F - Match found between block (2, 29) and block (25, 29)
010_F - Match found between block (2, 29) and block (26, 6)
010_F - Match found between block (2, 29) and block (30, 17)
010_F - Match found between block (2, 29) and block (31, 19)
010_F - Match found between block (4, 5) and block (9, 3)
010_F - Match found between block (4, 5) and block (9, 4)
010_F - Match found between block (4, 5) and block (11, 1)
010_F - Match found between block (4, 5) and block (12, 1)
010_F - Match found between block (4, 5) and block (12, 2)
010_F - Match found between block (4, 5) and block (12, 4)
010_F - Match found between block (4, 5) and block (13, 0)
010_F - Match found between block (4, 5) and block (13, 1)
010_F - Match found between block (4, 5) and block (13, 2)
010_F - Match found between block (4, 5) and block (14, 0)
010_F - Match found between block (4, 5) and block (14, 1)
010_F - Match found between block (4, 5) and block (16, 0)
010_F - Match found between block (4, 5) and block (17, 0)
010_F - Match found between block (4, 5) and block (18, 0)
010_F - Match found between block (4, 5) and block (18, 1)
010_F - Match found between block (4, 5) and block (19, 0)
010_F - Match found between block (4, 5) and block (19, 1)
010_F - Match found between block (4, 5) and block (20, 1)
010_F - Match found between block (4, 5) and block (21, 1)
010_F - Match found between block (4, 5) and block (29, 5)
010_F - Match found between block (4, 5) and block (30, 2)
010_F - Match found between block (4, 5) and block (30, 5)
010_F - Match found between block (5, 17) and block (6, 17)
010_F - Match found between block (5, 17) and block (7, 17)
010_F - Match found between block (5, 17) and block (15, 17)
010_F - Match found between block (5, 17) and block (18, 17)
010_F - Match found between block (5, 17) and block (19, 18)
010_F - Match found between block (5, 17) and block (19, 24)
010_F - Match found between block (5, 17) and block (24, 24)
010_F - Match found between block (5, 17) and block (26, 20)
010_F - Match found between block (5, 17) and block (27, 11)
010_F - Match found between block (5, 17) and block (27, 20)
010_F - Match found between block (5, 17) and block (28, 17)
010_F - Match found between block (5, 17) and block (29, 20)
010_F - Match found between block (6, 12) and block (16, 17)
010_F - Match found between block (6, 12) and block (17, 24)
010_F - Match found between block (6, 12) and block (18, 24)
010_F - Match found between block (6, 12) and block (25, 17)
010_F - Match found between block (6, 12) and block (25, 24)
010_F - Match found between block (13, 30) and block (14, 2)
010_F - Match found between block (13, 30) and block (22, 21)
010_F - Match found between block (13, 30) and block (22, 23)
