Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
016_R - Match found between block (0, 0) and block (18, 5)
016_R - Match found between block (0, 0) and block (18, 6)
016_R - Match found between block (0, 0) and block (18, 7)
016_R - Match found between block (0, 0) and block (18, 8)
016_R - Match found between block (0, 0) and block (18, 9)
016_R - Match found between block (0, 0) and block (18, 10)
016_R - Match found between block (0, 0) and block (18, 11)
016_R - Match found between block (0, 0) and block (18, 12)
016_R - Match found between block (0, 0) and block (18, 13)
016_R - Match found between block (0, 0) and block (18, 14)
016_R - Match found between block (0, 0) and block (18, 15)
016_R - Match found between block (0, 0) and block (18, 16)
016_R - Match found between block (0, 0) and block (18, 17)
016_R - Match found between block (0, 0) and block (18, 18)
016_R - Match found between block (0, 0) and block (18, 19)
016_R - Match found between block (0, 0) and block (18, 20)
016_R - Match found between block (0, 0) and block (18, 21)
016_R - Match found between block (0, 0) and block (18, 22)
016_R - Match found between block (0, 0) and block (18, 23)
016_R - Match found between block (0, 0) and block (18, 24)
016_R - Match found between block (0, 0) and block (18, 25)
016_R - Match found between block (0, 0) and block (18, 26)
016_R - Match found between block (0, 0) and block (18, 27)
016_R - Match found between block (0, 0) and block (18, 28)
016_R - Match found between block (0, 0) and block (18, 29)
016_R - Match found between block (0, 0) and block (18, 30)
016_R - Match found between block (0, 0) and block (18, 31)
016_R - Match found between block (0, 0) and block (19, 0)
016_R - Match found between block (0, 0) and block (19, 1)
016_R - Match found between block (0, 0) and block (19, 2)
016_R - Match found between block (0, 0) and block (19, 3)
016_R - Match found between block (0, 0) and block (19, 4)
016_R - Match found between block (0, 0) and block (19, 5)
016_R - Match found between block (0, 0) and block (19, 6)
016_R - Match found between block (0, 0) and block (19, 7)
016_R - Match found between block (0, 0) and block (19, 8)
016_R - Match found between block (0, 0) and block (19, 9)
016_R - Match found between block (0, 0) and block (19, 10)
016_R - Match found between block (0, 0) and block (19, 11)
016_R - Match found between block (0, 0) and block (19, 12)
016_R - Match found between block (0, 0) and block (19, 13)
016_R - Match found between block (0, 0) and block (19, 14)
016_R - Match found between block (0, 0) and block (19, 15)
016_R - Match found between block (0, 0) and block (19, 16)
016_R - Match found between block (0, 0) and block (19, 17)
016_R - Match found between block (0, 0) and block (19, 18)
016_R - Match found between block (0, 0) and block (19, 19)
016_R - Match found between block (0, 0) and block (19, 20)
016_R - Match found between block (0, 0) and block (19, 21)
016_R - Match found between block (0, 0) and block (19, 22)
016_R - Match found between block (0, 0) and block (19, 23)
016_R - Match found between block (0, 0) and block (19, 24)
016_R - Match found between block (0, 0) and block (19, 25)
016_R - Match found between block (0, 0) and block (19, 26)
016_R - Match found between block (0, 0) and block (19, 27)
016_R - Match found between block (0, 0) and block (19, 28)
016_R - Match found between block (0, 0) and block (19, 29)
016_R - Match found between block (0, 0) and block (19, 30)
016_R - Match found between block (0, 0) and block (19, 31)
016_R - Match found between block (0, 0) and block (20, 0)
016_R - Match found between block (0, 0) and block (20, 1)
016_R - Match found between block (0, 0) and block (20, 2)
016_R - Match found between block (0, 0) and block (20, 3)
016_R - Match found between block (0, 0) and block (20, 4)
016_R - Match found between block (0, 0) and block (20, 5)
016_R - Match found between block (0, 0) and block (20, 6)
016_R - Match found between block (0, 0) and block (20, 7)
016_R - Match found between block (0, 0) and block (20, 8)
016_R - Match found between block (0, 0) and block (20, 9)
016_R - Match found between block (0, 0) and block (20, 10)
016_R - Match found between block (0, 0) and block (20, 11)
016_R - Match found between block (0, 0) and block (20, 12)
016_R - Match found between block (0, 0) and block (20, 13)
016_R - Match found between block (0, 0) and block (20, 14)
016_R - Match found between block (0, 0) and block (20, 15)
016_R - Match found between block (0, 0) and block (20, 16)
016_R - Match found between block (0, 0) and block (20, 17)
016_R - Match found between block (0, 0) and block (20, 18)
016_R - Match found between block (0, 0) and block (20, 19)
016_R - Match found between block (0, 0) and block (20, 20)
016_R - Match found between block (0, 0) and block (20, 21)
016_R - Match found between block (0, 0) and block (20, 22)
016_R - Match found between block (0, 0) and block (20, 23)
016_R - Match found between block (0, 0) and block (20, 24)
016_R - Match found between block (0, 0) and block (20, 25)
016_R - Match found between block (0, 0) and block (20, 26)
016_R - Match found between block (0, 0) and block (20, 27)
016_R - Match found between block (0, 0) and block (20, 28)
016_R - Match found between block (0, 0) and block (20, 29)
016_R - Match found between block (0, 0) and block (20, 30)
016_R - Match found between block (0, 0) and block (20, 31)
016_R - Match found between block (0, 0) and block (21, 0)
016_R - Match found between block (0, 0) and block (21, 1)
016_R - Match found between block (0, 0) and block (21, 2)
016_R - Match found between block (0, 0) and block (21, 3)
016_R - Match found between block (0, 0) and block (21, 4)
016_R - Match found between block (0, 0) and block (21, 5)
016_R - Match found between block (0, 0) and block (21, 6)
016_R - Match found between block (0, 0) and block (21, 7)
016_R - Match found between block (0, 0) and block (21, 8)
016_R - Match found between block (0, 0) and block (21, 9)
016_R - Match found between block (0, 0) and block (21, 10)
016_R - Match found between block (0, 0) and block (21, 11)
016_R - Match found between block (0, 0) and block (21, 12)
016_R - Match found between block (0, 0) and block (21, 13)
016_R - Match found between block (0, 0) and block (21, 14)
016_R - Match found between block (0, 0) and block (21, 15)
016_R - Match found between block (0, 0) and block (21, 16)
016_R - Match found between block (0, 0) and block (21, 17)
016_R - Match found between block (0, 0) and block (21, 18)
016_R - Match found between block (0, 0) and block (21, 19)
016_R - Match found between block (0, 0) and block (21, 20)
016_R - Match found between block (0, 0) and block (21, 21)
016_R - Match found between block (0, 0) and block (21, 22)
016_R - Match found between block (0, 0) and block (21, 23)
016_R - Match found between block (0, 0) and block (21, 24)
016_R - Match found between block (0, 0) and block (21, 25)
016_R - Match found between block (0, 0) and block (21, 26)
016_R - Match found between block (0, 0) and block (21, 27)
016_R - Match found between block (0, 0) and block (21, 28)
016_R - Match found between block (0, 0) and block (21, 29)
016_R - Match found between block (0, 0) and block (21, 30)
016_R - Match found between block (0, 0) and block (21, 31)
016_R - Match found between block (0, 0) and block (22, 0)
016_R - Match found between block (0, 0) and block (22, 1)
016_R - Match found between block (0, 0) and block (22, 2)
016_R - Match found between block (0, 0) and block (22, 3)
016_R - Match found between block (0, 0) and block (22, 4)
016_R - Match found between block (0, 0) and block (22, 5)
016_R - Match found between block (0, 0) and block (22, 6)
016_R - Match found between block (0, 0) and block (22, 7)
016_R - Match found between block (0, 0) and block (22, 8)
016_R - Match found between block (0, 0) and block (22, 9)
016_R - Match found between block (0, 0) and block (22, 10)
016_R - Match found between block (0, 0) and block (22, 11)
016_R - Match found between block (0, 0) and block (22, 12)
016_R - Match found between block (0, 0) and block (22, 13)
016_R - Match found between block (0, 0) and block (22, 14)
016_R - Match found between block (0, 0) and block (22, 15)
016_R - Match found between block (0, 0) and block (22, 16)
016_R - Match found between block (0, 0) and block (22, 17)
016_R - Match found between block (0, 0) and block (22, 18)
016_R - Match found between block (0, 0) and block (22, 19)
016_R - Match found between block (0, 0) and block (22, 20)
016_R - Match found between block (0, 0) and block (22, 21)
016_R - Match found between block (0, 0) and block (22, 22)
016_R - Match found between block (0, 0) and block (22, 23)
016_R - Match found between block (0, 0) and block (22, 24)
016_R - Match found between block (0, 0) and block (22, 25)
016_R - Match found between block (0, 0) and block (22, 26)
016_R - Match found between block (0, 0) and block (22, 27)
016_R - Match found between block (0, 0) and block (22, 28)
016_R - Match found between block (0, 0) and block (22, 29)
016_R - Match found between block (0, 0) and block (22, 30)
016_R - Match found between block (0, 0) and block (22, 31)
016_R - Match found between block (0, 0) and block (23, 0)
016_R - Match found between block (0, 0) and block (23, 1)
016_R - Match found between block (0, 0) and block (23, 2)
016_R - Match found between block (0, 0) and block (23, 3)
016_R - Match found between block (0, 0) and block (23, 4)
016_R - Match found between block (0, 0) and block (23, 5)
016_R - Match found between block (0, 0) and block (23, 6)
016_R - Match found between block (0, 0) and block (23, 7)
016_R - Match found between block (0, 0) and block (23, 8)
016_R - Match found between block (0, 0) and block (23, 9)
016_R - Match found between block (0, 0) and block (23, 10)
016_R - Match found between block (0, 0) and block (23, 11)
016_R - Match found between block (0, 0) and block (23, 12)
016_R - Match found between block (0, 0) and block (23, 13)
016_R - Match found between block (0, 0) and block (23, 14)
016_R - Match found between block (0, 0) and block (23, 15)
016_R - Match found between block (0, 0) and block (23, 16)
016_R - Match found between block (0, 0) and block (23, 17)
016_R - Match found between block (0, 0) and block (23, 18)
016_R - Match found between block (0, 0) and block (23, 19)
016_R - Match found between block (0, 0) and block (23, 20)
016_R - Match found between block (0, 0) and block (23, 21)
016_R - Match found between block (0, 0) and block (23, 22)
016_R - Match found between block (0, 0) and block (23, 23)
016_R - Match found between block (0, 0) and block (23, 24)
016_R - Match found between block (0, 0) and block (23, 25)
016_R - Match found between block (0, 0) and block (23, 26)
016_R - Match found between block (0, 0) and block (23, 27)
016_R - Match found between block (0, 0) and block (23, 28)
016_R - Match found between block (0, 0) and block (23, 29)
016_R - Match found between block (0, 0) and block (23, 30)
016_R - Match found between block (0, 0) and block (23, 31)
016_R - Match found between block (0, 0) and block (24, 0)
016_R - Match found between block (0, 0) and block (24, 1)
016_R - Match found between block (0, 0) and block (24, 2)
016_R - Match found between block (0, 0) and block (24, 3)
016_R - Match found between block (0, 0) and block (24, 4)
016_R - Match found between block (0, 0) and block (24, 5)
016_R - Match found between block (0, 0) and block (24, 6)
016_R - Match found between block (0, 0) and block (24, 7)
016_R - Match found between block (0, 0) and block (24, 8)
016_R - Match found between block (0, 0) and block (24, 9)
016_R - Match found between block (0, 0) and block (24, 10)
016_R - Match found between block (0, 0) and block (24, 11)
016_R - Match found between block (0, 0) and block (24, 12)
016_R - Match found between block (0, 0) and block (24, 13)
016_R - Match found between block (0, 0) and block (24, 14)
016_R - Match found between block (0, 0) and block (24, 15)
016_R - Match found between block (0, 0) and block (24, 16)
016_R - Match found between block (0, 0) and block (24, 17)
016_R - Match found between block (0, 0) and block (24, 18)
016_R - Match found between block (0, 0) and block (24, 19)
016_R - Match found between block (0, 0) and block (24, 20)
016_R - Match found between block (0, 0) and block (24, 21)
016_R - Match found between block (0, 0) and block (24, 22)
016_R - Match found between block (0, 0) and block (24, 23)
016_R - Match found between block (0, 0) and block (24, 24)
016_R - Match found between block (0, 0) and block (24, 25)
016_R - Match found between block (0, 0) and block (24, 26)
016_R - Match found between block (0, 0) and block (24, 27)
016_R - Match found between block (0, 0) and block (24, 28)
016_R - Match found between block (0, 0) and block (24, 29)
016_R - Match found between block (0, 0) and block (24, 30)
016_R - Match found between block (0, 0) and block (24, 31)
016_R - Match found between block (0, 0) and block (25, 0)
016_R - Match found between block (0, 0) and block (25, 1)
016_R - Match found between block (0, 0) and block (25, 2)
016_R - Match found between block (0, 0) and block (25, 3)
016_R - Match found between block (0, 0) and block (25, 4)
016_R - Match found between block (0, 0) and block (25, 5)
016_R - Match found between block (0, 0) and block (25, 6)
016_R - Match found between block (0, 0) and block (25, 7)
016_R - Match found between block (0, 0) and block (25, 8)
016_R - Match found between block (0, 0) and block (25, 9)
016_R - Match found between block (0, 0) and block (25, 10)
016_R - Match found between block (0, 0) and block (25, 11)
016_R - Match found between block (0, 0) and block (25, 12)
016_R - Match found between block (0, 0) and block (25, 13)
016_R - Match found between block (0, 0) and block (25, 14)
016_R - Match found between block (0, 0) and block (25, 15)
016_R - Match found between block (0, 0) and block (25, 16)
016_R - Match found between block (0, 0) and block (25, 17)
016_R - Match found between block (0, 0) and block (25, 18)
016_R - Match found between block (0, 0) and block (25, 19)
016_R - Match found between block (0, 0) and block (25, 20)
016_R - Match found between block (0, 0) and block (25, 21)
016_R - Match found between block (0, 0) and block (25, 22)
016_R - Match found between block (0, 0) and block (25, 23)
016_R - Match found between block (0, 0) and block (25, 24)
016_R - Match found between block (0, 0) and block (25, 25)
016_R - Match found between block (0, 0) and block (25, 26)
016_R - Match found between block (0, 0) and block (25, 27)
016_R - Match found between block (0, 0) and block (25, 28)
016_R - Match found between block (0, 0) and block (25, 29)
016_R - Match found between block (0, 0) and block (25, 30)
016_R - Match found between block (0, 0) and block (25, 31)
016_R - Match found between block (0, 0) and block (26, 0)
016_R - Match found between block (0, 0) and block (26, 1)
016_R - Match found between block (0, 0) and block (26, 2)
016_R - Match found between block (0, 0) and block (26, 3)
016_R - Match found between block (0, 0) and block (26, 4)
016_R - Match found between block (0, 0) and block (26, 5)
016_R - Match found between block (0, 0) and block (26, 6)
016_R - Match found between block (0, 0) and block (26, 7)
016_R - Match found between block (0, 0) and block (26, 8)
016_R - Match found between block (0, 0) and block (26, 9)
016_R - Match found between block (0, 0) and block (26, 10)
016_R - Match found between block (0, 0) and block (26, 11)
016_R - Match found between block (0, 0) and block (26, 12)
016_R - Match found between block (0, 0) and block (26, 13)
016_R - Match found between block (0, 0) and block (26, 14)
016_R - Match found between block (0, 0) and block (26, 15)
016_R - Match found between block (0, 0) and block (26, 16)
016_R - Match found between block (0, 0) and block (26, 17)
016_R - Match found between block (0, 0) and block (26, 18)
016_R - Match found between block (0, 0) and block (26, 19)
016_R - Match found between block (0, 0) and block (26, 20)
016_R - Match found between block (0, 0) and block (26, 21)
016_R - Match found between block (0, 0) and block (26, 22)
016_R - Match found between block (0, 0) and block (26, 23)
016_R - Match found between block (0, 0) and block (26, 24)
016_R - Match found between block (0, 0) and block (26, 25)
016_R - Match found between block (0, 0) and block (26, 26)
016_R - Match found between block (0, 0) and block (26, 27)
016_R - Match found between block (0, 0) and block (26, 28)
016_R - Match found between block (0, 0) and block (26, 29)
016_R - Match found between block (0, 0) and block (26, 30)
016_R - Match found between block (0, 0) and block (26, 31)
016_R - Match found between block (0, 0) and block (27, 0)
016_R - Match found between block (0, 0) and block (27, 1)
016_R - Match found between block (0, 0) and block (27, 2)
016_R - Match found between block (0, 0) and block (27, 3)
016_R - Match found between block (0, 0) and block (27, 4)
016_R - Match found between block (0, 0) and block (27, 5)
016_R - Match found between block (0, 0) and block (27, 6)
016_R - Match found between block (0, 0) and block (27, 7)
016_R - Match found between block (0, 0) and block (27, 8)
016_R - Match found between block (0, 0) and block (27, 9)
016_R - Match found between block (0, 0) and block (27, 10)
016_R - Match found between block (0, 0) and block (27, 11)
016_R - Match found between block (0, 0) and block (27, 12)
016_R - Match found between block (0, 0) and block (27, 13)
016_R - Match found between block (0, 0) and block (27, 14)
016_R - Match found between block (0, 0) and block (27, 15)
016_R - Match found between block (0, 0) and block (27, 16)
016_R - Match found between block (0, 0) and block (27, 17)
016_R - Match found between block (0, 0) and block (27, 18)
016_R - Match found between block (0, 0) and block (27, 19)
016_R - Match found between block (0, 0) and block (27, 20)
016_R - Match found between block (0, 0) and block (27, 21)
016_R - Match found between block (0, 0) and block (27, 22)
016_R - Match found between block (0, 0) and block (27, 23)
016_R - Match found between block (0, 0) and block (27, 24)
016_R - Match found between block (0, 0) and block (27, 25)
016_R - Match found between block (0, 0) and block (27, 26)
016_R - Match found between block (0, 0) and block (27, 27)
016_R - Match found between block (0, 0) and block (27, 28)
016_R - Match found between block (0, 0) and block (27, 29)
016_R - Match found between block (0, 0) and block (27, 30)
016_R - Match found between block (0, 0) and block (27, 31)
016_R - Match found between block (0, 0) and block (28, 0)
016_R - Match found between block (0, 0) and block (28, 1)
016_R - Match found between block (0, 0) and block (28, 2)
016_R - Match found between block (0, 0) and block (28, 3)
016_R - Match found between block (0, 0) and block (28, 4)
016_R - Match found between block (0, 0) and block (28, 5)
016_R - Match found between block (0, 0) and block (28, 6)
016_R - Match found between block (0, 0) and block (28, 7)
016_R - Match found between block (0, 0) and block (28, 8)
016_R - Match found between block (0, 0) and block (28, 9)
016_R - Match found between block (0, 0) and block (28, 10)
016_R - Match found between block (0, 0) and block (28, 11)
016_R - Match found between block (0, 0) and block (28, 12)
016_R - Match found between block (0, 0) and block (28, 13)
016_R - Match found between block (0, 0) and block (28, 14)
016_R - Match found between block (0, 0) and block (28, 15)
016_R - Match found between block (0, 0) and block (28, 16)
016_R - Match found between block (0, 0) and block (28, 17)
016_R - Match found between block (0, 0) and block (28, 18)
016_R - Match found between block (0, 0) and block (28, 19)
016_R - Match found between block (0, 0) and block (28, 20)
016_R - Match found between block (0, 0) and block (28, 21)
016_R - Match found between block (0, 0) and block (28, 22)
016_R - Match found between block (0, 0) and block (28, 23)
016_R - Match found between block (0, 0) and block (28, 24)
016_R - Match found between block (0, 0) and block (28, 25)
016_R - Match found between block (0, 0) and block (28, 26)
016_R - Match found between block (0, 0) and block (28, 27)
016_R - Match found between block (0, 0) and block (28, 28)
016_R - Match found between block (0, 0) and block (28, 29)
016_R - Match found between block (0, 0) and block (28, 30)
016_R - Match found between block (0, 0) and block (28, 31)
016_R - Match found between block (0, 0) and block (29, 0)
016_R - Match found between block (0, 0) and block (29, 1)
016_R - Match found between block (0, 0) and block (29, 2)
016_R - Match found between block (0, 0) and block (29, 3)
016_R - Match found between block (0, 0) and block (29, 4)
016_R - Match found between block (0, 0) and block (29, 5)
016_R - Match found between block (0, 0) and block (29, 6)
016_R - Match found between block (0, 0) and block (29, 7)
016_R - Match found between block (0, 0) and block (29, 8)
016_R - Match found between block (0, 0) and block (29, 9)
016_R - Match found between block (0, 0) and block (29, 10)
016_R - Match found between block (0, 0) and block (29, 11)
016_R - Match found between block (0, 0) and block (29, 12)
016_R - Match found between block (0, 0) and block (29, 13)
016_R - Match found between block (0, 0) and block (29, 14)
016_R - Match found between block (0, 0) and block (29, 15)
016_R - Match found between block (0, 0) and block (29, 16)
016_R - Match found between block (0, 0) and block (29, 17)
016_R - Match found between block (0, 0) and block (29, 18)
016_R - Match found between block (0, 0) and block (29, 19)
016_R - Match found between block (0, 0) and block (29, 20)
016_R - Match found between block (0, 0) and block (29, 21)
016_R - Match found between block (0, 0) and block (29, 22)
016_R - Match found between block (0, 0) and block (29, 23)
016_R - Match found between block (0, 0) and block (29, 24)
016_R - Match found between block (0, 0) and block (29, 25)
016_R - Match found between block (0, 0) and block (29, 26)
016_R - Match found between block (0, 0) and block (29, 27)
016_R - Match found between block (0, 0) and block (29, 28)
016_R - Match found between block (0, 0) and block (29, 29)
016_R - Match found between block (0, 0) and block (29, 30)
016_R - Match found between block (0, 0) and block (29, 31)
016_R - Match found between block (0, 0) and block (30, 0)
016_R - Match found between block (0, 0) and block (30, 1)
016_R - Match found between block (0, 0) and block (30, 2)
016_R - Match found between block (0, 0) and block (30, 3)
016_R - Match found between block (0, 0) and block (30, 4)
016_R - Match found between block (0, 0) and block (30, 5)
016_R - Match found between block (0, 0) and block (30, 6)
016_R - Match found between block (0, 0) and block (30, 7)
016_R - Match found between block (0, 0) and block (30, 8)
016_R - Match found between block (0, 0) and block (30, 9)
016_R - Match found between block (0, 0) and block (30, 10)
016_R - Match found between block (0, 0) and block (30, 11)
016_R - Match found between block (0, 0) and block (30, 12)
016_R - Match found between block (0, 0) and block (30, 13)
016_R - Match found between block (0, 0) and block (30, 14)
016_R - Match found between block (0, 0) and block (30, 15)
016_R - Match found between block (0, 0) and block (30, 16)
016_R - Match found between block (0, 0) and block (30, 17)
016_R - Match found between block (0, 0) and block (30, 18)
016_R - Match found between block (0, 0) and block (30, 19)
016_R - Match found between block (0, 0) and block (30, 20)
016_R - Match found between block (0, 0) and block (30, 21)
016_R - Match found between block (0, 0) and block (30, 22)
016_R - Match found between block (0, 0) and block (30, 23)
016_R - Match found between block (0, 0) and block (30, 24)
016_R - Match found between block (0, 0) and block (30, 25)
016_R - Match found between block (0, 0) and block (30, 26)
016_R - Match found between block (0, 0) and block (30, 27)
016_R - Match found between block (0, 0) and block (30, 28)
016_R - Match found between block (0, 0) and block (30, 29)
016_R - Match found between block (0, 0) and block (30, 30)
016_R - Match found between block (0, 0) and block (30, 31)
016_R - Match found between block (0, 0) and block (31, 0)
016_R - Match found between block (0, 0) and block (31, 1)
016_R - Match found between block (0, 0) and block (31, 2)
016_R - Match found between block (0, 0) and block (31, 3)
016_R - Match found between block (0, 0) and block (31, 4)
016_R - Match found between block (0, 0) and block (31, 5)
016_R - Match found between block (0, 0) and block (31, 6)
016_R - Match found between block (0, 0) and block (31, 7)
016_R - Match found between block (0, 0) and block (31, 8)
016_R - Match found between block (0, 0) and block (31, 9)
016_R - Match found between block (0, 0) and block (31, 10)
016_R - Match found between block (0, 0) and block (31, 11)
016_R - Match found between block (0, 0) and block (31, 12)
016_R - Match found between block (0, 0) and block (31, 13)
016_R - Match found between block (0, 0) and block (31, 14)
016_R - Match found between block (0, 0) and block (31, 15)
016_R - Match found between block (0, 0) and block (31, 16)
016_R - Match found between block (0, 0) and block (31, 17)
016_R - Match found between block (0, 0) and block (31, 18)
016_R - Match found between block (0, 0) and block (31, 19)
016_R - Match found between block (0, 0) and block (31, 20)
016_R - Match found between block (0, 0) and block (31, 21)
016_R - Match found between block (0, 0) and block (31, 22)
016_R - Match found between block (0, 0) and block (31, 23)
016_R - Match found between block (0, 0) and block (31, 24)
016_R - Match found between block (0, 0) and block (31, 25)
016_R - Match found between block (0, 0) and block (31, 26)
016_R - Match found between block (0, 0) and block (31, 27)
016_R - Match found between block (0, 0) and block (31, 28)
016_R - Match found between block (0, 0) and block (31, 29)
016_R - Match found between block (0, 0) and block (31, 30)
016_R - Match found between block (0, 0) and block (31, 31)
