Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
028_R - Match found between block (0, 0) and block (18, 5)
028_R - Match found between block (0, 0) and block (18, 6)
028_R - Match found between block (0, 0) and block (18, 7)
028_R - Match found between block (0, 0) and block (18, 8)
028_R - Match found between block (0, 0) and block (18, 9)
028_R - Match found between block (0, 0) and block (18, 10)
028_R - Match found between block (0, 0) and block (18, 11)
028_R - Match found between block (0, 0) and block (18, 12)
028_R - Match found between block (0, 0) and block (18, 13)
028_R - Match found between block (0, 0) and block (18, 14)
028_R - Match found between block (0, 0) and block (18, 15)
028_R - Match found between block (0, 0) and block (18, 16)
028_R - Match found between block (0, 0) and block (18, 17)
028_R - Match found between block (0, 0) and block (18, 18)
028_R - Match found between block (0, 0) and block (18, 19)
028_R - Match found between block (0, 0) and block (18, 20)
028_R - Match found between block (0, 0) and block (18, 21)
028_R - Match found between block (0, 0) and block (18, 22)
028_R - Match found between block (0, 0) and block (18, 23)
028_R - Match found between block (0, 0) and block (18, 24)
028_R - Match found between block (0, 0) and block (18, 25)
028_R - Match found between block (0, 0) and block (18, 26)
028_R - Match found between block (0, 0) and block (18, 27)
028_R - Match found between block (0, 0) and block (18, 28)
028_R - Match found between block (0, 0) and block (18, 29)
028_R - Match found between block (0, 0) and block (18, 30)
028_R - Match found between block (0, 0) and block (18, 31)
028_R - Match found between block (0, 0) and block (19, 0)
028_R - Match found between block (0, 0) and block (19, 1)
028_R - Match found between block (0, 0) and block (19, 2)
028_R - Match found between block (0, 0) and block (19, 3)
028_R - Match found between block (0, 0) and block (19, 4)
028_R - Match found between block (0, 0) and block (19, 5)
028_R - Match found between block (0, 0) and block (19, 6)
028_R - Match found between block (0, 0) and block (19, 7)
028_R - Match found between block (0, 0) and block (19, 8)
028_R - Match found between block (0, 0) and block (19, 9)
028_R - Match found between block (0, 0) and block (19, 10)
028_R - Match found between block (0, 0) and block (19, 11)
028_R - Match found between block (0, 0) and block (19, 12)
028_R - Match found between block (0, 0) and block (19, 13)
028_R - Match found between block (0, 0) and block (19, 14)
028_R - Match found between block (0, 0) and block (19, 15)
028_R - Match found between block (0, 0) and block (19, 16)
028_R - Match found between block (0, 0) and block (19, 17)
028_R - Match found between block (0, 0) and block (19, 18)
028_R - Match found between block (0, 0) and block (19, 19)
028_R - Match found between block (0, 0) and block (19, 20)
028_R - Match found between block (0, 0) and block (19, 21)
028_R - Match found between block (0, 0) and block (19, 22)
028_R - Match found between block (0, 0) and block (19, 23)
028_R - Match found between block (0, 0) and block (19, 24)
028_R - Match found between block (0, 0) and block (19, 25)
028_R - Match found between block (0, 0) and block (19, 26)
028_R - Match found between block (0, 0) and block (19, 27)
028_R - Match found between block (0, 0) and block (19, 28)
028_R - Match found between block (0, 0) and block (19, 29)
028_R - Match found between block (0, 0) and block (19, 30)
028_R - Match found between block (0, 0) and block (19, 31)
028_R - Match found between block (0, 0) and block (20, 0)
028_R - Match found between block (0, 0) and block (20, 1)
028_R - Match found between block (0, 0) and block (20, 2)
028_R - Match found between block (0, 0) and block (20, 3)
028_R - Match found between block (0, 0) and block (20, 4)
028_R - Match found between block (0, 0) and block (20, 5)
028_R - Match found between block (0, 0) and block (20, 6)
028_R - Match found between block (0, 0) and block (20, 7)
028_R - Match found between block (0, 0) and block (20, 8)
028_R - Match found between block (0, 0) and block (20, 9)
028_R - Match found between block (0, 0) and block (20, 10)
028_R - Match found between block (0, 0) and block (20, 11)
028_R - Match found between block (0, 0) and block (20, 12)
028_R - Match found between block (0, 0) and block (20, 13)
028_R - Match found between block (0, 0) and block (20, 14)
028_R - Match found between block (0, 0) and block (20, 15)
028_R - Match found between block (0, 0) and block (20, 16)
028_R - Match found between block (0, 0) and block (20, 17)
028_R - Match found between block (0, 0) and block (20, 18)
028_R - Match found between block (0, 0) and block (20, 19)
028_R - Match found between block (0, 0) and block (20, 20)
028_R - Match found between block (0, 0) and block (20, 21)
028_R - Match found between block (0, 0) and block (20, 22)
028_R - Match found between block (0, 0) and block (20, 23)
028_R - Match found between block (0, 0) and block (20, 24)
028_R - Match found between block (0, 0) and block (20, 25)
028_R - Match found between block (0, 0) and block (20, 26)
028_R - Match found between block (0, 0) and block (20, 27)
028_R - Match found between block (0, 0) and block (20, 28)
028_R - Match found between block (0, 0) and block (20, 29)
028_R - Match found between block (0, 0) and block (20, 30)
028_R - Match found between block (0, 0) and block (20, 31)
028_R - Match found between block (0, 0) and block (21, 0)
028_R - Match found between block (0, 0) and block (21, 1)
028_R - Match found between block (0, 0) and block (21, 2)
028_R - Match found between block (0, 0) and block (21, 3)
028_R - Match found between block (0, 0) and block (21, 4)
028_R - Match found between block (0, 0) and block (21, 5)
028_R - Match found between block (0, 0) and block (21, 6)
028_R - Match found between block (0, 0) and block (21, 7)
028_R - Match found between block (0, 0) and block (21, 8)
028_R - Match found between block (0, 0) and block (21, 9)
028_R - Match found between block (0, 0) and block (21, 10)
028_R - Match found between block (0, 0) and block (21, 11)
028_R - Match found between block (0, 0) and block (21, 12)
028_R - Match found between block (0, 0) and block (21, 13)
028_R - Match found between block (0, 0) and block (21, 14)
028_R - Match found between block (0, 0) and block (21, 15)
028_R - Match found between block (0, 0) and block (21, 16)
028_R - Match found between block (0, 0) and block (21, 17)
028_R - Match found between block (0, 0) and block (21, 18)
028_R - Match found between block (0, 0) and block (21, 19)
028_R - Match found between block (0, 0) and block (21, 20)
028_R - Match found between block (0, 0) and block (21, 21)
028_R - Match found between block (0, 0) and block (21, 22)
028_R - Match found between block (0, 0) and block (21, 23)
028_R - Match found between block (0, 0) and block (21, 24)
028_R - Match found between block (0, 0) and block (21, 25)
028_R - Match found between block (0, 0) and block (21, 26)
028_R - Match found between block (0, 0) and block (21, 27)
028_R - Match found between block (0, 0) and block (21, 28)
028_R - Match found between block (0, 0) and block (21, 29)
028_R - Match found between block (0, 0) and block (21, 30)
028_R - Match found between block (0, 0) and block (21, 31)
028_R - Match found between block (0, 0) and block (22, 0)
028_R - Match found between block (0, 0) and block (22, 1)
028_R - Match found between block (0, 0) and block (22, 2)
028_R - Match found between block (0, 0) and block (22, 3)
028_R - Match found between block (0, 0) and block (22, 4)
028_R - Match found between block (0, 0) and block (22, 5)
028_R - Match found between block (0, 0) and block (22, 6)
028_R - Match found between block (0, 0) and block (22, 7)
028_R - Match found between block (0, 0) and block (22, 8)
028_R - Match found between block (0, 0) and block (22, 9)
028_R - Match found between block (0, 0) and block (22, 10)
028_R - Match found between block (0, 0) and block (22, 11)
028_R - Match found between block (0, 0) and block (22, 12)
028_R - Match found between block (0, 0) and block (22, 13)
028_R - Match found between block (0, 0) and block (22, 14)
028_R - Match found between block (0, 0) and block (22, 15)
028_R - Match found between block (0, 0) and block (22, 16)
028_R - Match found between block (0, 0) and block (22, 17)
028_R - Match found between block (0, 0) and block (22, 18)
028_R - Match found between block (0, 0) and block (22, 19)
028_R - Match found between block (0, 0) and block (22, 20)
028_R - Match found between block (0, 0) and block (22, 21)
028_R - Match found between block (0, 0) and block (22, 22)
028_R - Match found between block (0, 0) and block (22, 23)
028_R - Match found between block (0, 0) and block (22, 24)
028_R - Match found between block (0, 0) and block (22, 25)
028_R - Match found between block (0, 0) and block (22, 26)
028_R - Match found between block (0, 0) and block (22, 27)
028_R - Match found between block (0, 0) and block (22, 28)
028_R - Match found between block (0, 0) and block (22, 29)
028_R - Match found between block (0, 0) and block (22, 30)
028_R - Match found between block (0, 0) and block (22, 31)
028_R - Match found between block (0, 0) and block (23, 0)
028_R - Match found between block (0, 0) and block (23, 1)
028_R - Match found between block (0, 0) and block (23, 2)
028_R - Match found between block (0, 0) and block (23, 3)
028_R - Match found between block (0, 0) and block (23, 4)
028_R - Match found between block (0, 0) and block (23, 5)
028_R - Match found between block (0, 0) and block (23, 6)
028_R - Match found between block (0, 0) and block (23, 7)
028_R - Match found between block (0, 0) and block (23, 8)
028_R - Match found between block (0, 0) and block (23, 9)
028_R - Match found between block (0, 0) and block (23, 10)
028_R - Match found between block (0, 0) and block (23, 11)
028_R - Match found between block (0, 0) and block (23, 12)
028_R - Match found between block (0, 0) and block (23, 13)
028_R - Match found between block (0, 0) and block (23, 14)
028_R - Match found between block (0, 0) and block (23, 15)
028_R - Match found between block (0, 0) and block (23, 16)
028_R - Match found between block (0, 0) and block (23, 17)
028_R - Match found between block (0, 0) and block (23, 18)
028_R - Match found between block (0, 0) and block (23, 19)
028_R - Match found between block (0, 0) and block (23, 20)
028_R - Match found between block (0, 0) and block (23, 21)
028_R - Match found between block (0, 0) and block (23, 22)
028_R - Match found between block (0, 0) and block (23, 23)
028_R - Match found between block (0, 0) and block (23, 24)
028_R - Match found between block (0, 0) and block (23, 25)
028_R - Match found between block (0, 0) and block (23, 26)
028_R - Match found between block (0, 0) and block (23, 27)
028_R - Match found between block (0, 0) and block (23, 28)
028_R - Match found between block (0, 0) and block (23, 29)
028_R - Match found between block (0, 0) and block (23, 30)
028_R - Match found between block (0, 0) and block (23, 31)
028_R - Match found between block (0, 0) and block (24, 0)
028_R - Match found between block (0, 0) and block (24, 1)
028_R - Match found between block (0, 0) and block (24, 2)
028_R - Match found between block (0, 0) and block (24, 3)
028_R - Match found between block (0, 0) and block (24, 4)
028_R - Match found between block (0, 0) and block (24, 5)
028_R - Match found between block (0, 0) and block (24, 6)
028_R - Match found between block (0, 0) and block (24, 7)
028_R - Match found between block (0, 0) and block (24, 8)
028_R - Match found between block (0, 0) and block (24, 9)
028_R - Match found between block (0, 0) and block (24, 10)
028_R - Match found between block (0, 0) and block (24, 11)
028_R - Match found between block (0, 0) and block (24, 12)
028_R - Match found between block (0, 0) and block (24, 13)
028_R - Match found between block (0, 0) and block (24, 14)
028_R - Match found between block (0, 0) and block (24, 15)
028_R - Match found between block (0, 0) and block (24, 16)
028_R - Match found between block (0, 0) and block (24, 17)
028_R - Match found between block (0, 0) and block (24, 18)
028_R - Match found between block (0, 0) and block (24, 19)
028_R - Match found between block (0, 0) and block (24, 20)
028_R - Match found between block (0, 0) and block (24, 21)
028_R - Match found between block (0, 0) and block (24, 22)
028_R - Match found between block (0, 0) and block (24, 23)
028_R - Match found between block (0, 0) and block (24, 24)
028_R - Match found between block (0, 0) and block (24, 25)
028_R - Match found between block (0, 0) and block (24, 26)
028_R - Match found between block (0, 0) and block (24, 27)
028_R - Match found between block (0, 0) and block (24, 28)
028_R - Match found between block (0, 0) and block (24, 29)
028_R - Match found between block (0, 0) and block (24, 30)
028_R - Match found between block (0, 0) and block (24, 31)
028_R - Match found between block (0, 0) and block (25, 0)
028_R - Match found between block (0, 0) and block (25, 1)
028_R - Match found between block (0, 0) and block (25, 2)
028_R - Match found between block (0, 0) and block (25, 3)
028_R - Match found between block (0, 0) and block (25, 4)
028_R - Match found between block (0, 0) and block (25, 5)
028_R - Match found between block (0, 0) and block (25, 6)
028_R - Match found between block (0, 0) and block (25, 7)
028_R - Match found between block (0, 0) and block (25, 8)
028_R - Match found between block (0, 0) and block (25, 9)
028_R - Match found between block (0, 0) and block (25, 10)
028_R - Match found between block (0, 0) and block (25, 11)
028_R - Match found between block (0, 0) and block (25, 12)
028_R - Match found between block (0, 0) and block (25, 13)
028_R - Match found between block (0, 0) and block (25, 14)
028_R - Match found between block (0, 0) and block (25, 15)
028_R - Match found between block (0, 0) and block (25, 16)
028_R - Match found between block (0, 0) and block (25, 17)
028_R - Match found between block (0, 0) and block (25, 18)
028_R - Match found between block (0, 0) and block (25, 19)
028_R - Match found between block (0, 0) and block (25, 20)
028_R - Match found between block (0, 0) and block (25, 21)
028_R - Match found between block (0, 0) and block (25, 22)
028_R - Match found between block (0, 0) and block (25, 23)
028_R - Match found between block (0, 0) and block (25, 24)
028_R - Match found between block (0, 0) and block (25, 25)
028_R - Match found between block (0, 0) and block (25, 26)
028_R - Match found between block (0, 0) and block (25, 27)
028_R - Match found between block (0, 0) and block (25, 28)
028_R - Match found between block (0, 0) and block (25, 29)
028_R - Match found between block (0, 0) and block (25, 30)
028_R - Match found between block (0, 0) and block (25, 31)
028_R - Match found between block (0, 0) and block (26, 0)
028_R - Match found between block (0, 0) and block (26, 1)
028_R - Match found between block (0, 0) and block (26, 2)
028_R - Match found between block (0, 0) and block (26, 3)
028_R - Match found between block (0, 0) and block (26, 4)
028_R - Match found between block (0, 0) and block (26, 5)
028_R - Match found between block (0, 0) and block (26, 6)
028_R - Match found between block (0, 0) and block (26, 7)
028_R - Match found between block (0, 0) and block (26, 8)
028_R - Match found between block (0, 0) and block (26, 9)
028_R - Match found between block (0, 0) and block (26, 10)
028_R - Match found between block (0, 0) and block (26, 11)
028_R - Match found between block (0, 0) and block (26, 12)
028_R - Match found between block (0, 0) and block (26, 13)
028_R - Match found between block (0, 0) and block (26, 14)
028_R - Match found between block (0, 0) and block (26, 15)
028_R - Match found between block (0, 0) and block (26, 16)
028_R - Match found between block (0, 0) and block (26, 17)
028_R - Match found between block (0, 0) and block (26, 18)
028_R - Match found between block (0, 0) and block (26, 19)
028_R - Match found between block (0, 0) and block (26, 20)
028_R - Match found between block (0, 0) and block (26, 21)
028_R - Match found between block (0, 0) and block (26, 22)
028_R - Match found between block (0, 0) and block (26, 23)
028_R - Match found between block (0, 0) and block (26, 24)
028_R - Match found between block (0, 0) and block (26, 25)
028_R - Match found between block (0, 0) and block (26, 26)
028_R - Match found between block (0, 0) and block (26, 27)
028_R - Match found between block (0, 0) and block (26, 28)
028_R - Match found between block (0, 0) and block (26, 29)
028_R - Match found between block (0, 0) and block (26, 30)
028_R - Match found between block (0, 0) and block (26, 31)
028_R - Match found between block (0, 0) and block (27, 0)
028_R - Match found between block (0, 0) and block (27, 1)
028_R - Match found between block (0, 0) and block (27, 2)
028_R - Match found between block (0, 0) and block (27, 3)
028_R - Match found between block (0, 0) and block (27, 4)
028_R - Match found between block (0, 0) and block (27, 5)
028_R - Match found between block (0, 0) and block (27, 6)
028_R - Match found between block (0, 0) and block (27, 7)
028_R - Match found between block (0, 0) and block (27, 8)
028_R - Match found between block (0, 0) and block (27, 9)
028_R - Match found between block (0, 0) and block (27, 10)
028_R - Match found between block (0, 0) and block (27, 11)
028_R - Match found between block (0, 0) and block (27, 12)
028_R - Match found between block (0, 0) and block (27, 13)
028_R - Match found between block (0, 0) and block (27, 14)
028_R - Match found between block (0, 0) and block (27, 15)
028_R - Match found between block (0, 0) and block (27, 16)
028_R - Match found between block (0, 0) and block (27, 17)
028_R - Match found between block (0, 0) and block (27, 18)
028_R - Match found between block (0, 0) and block (27, 19)
028_R - Match found between block (0, 0) and block (27, 20)
028_R - Match found between block (0, 0) and block (27, 21)
028_R - Match found between block (0, 0) and block (27, 22)
028_R - Match found between block (0, 0) and block (27, 23)
028_R - Match found between block (0, 0) and block (27, 24)
028_R - Match found between block (0, 0) and block (27, 25)
028_R - Match found between block (0, 0) and block (27, 26)
028_R - Match found between block (0, 0) and block (27, 27)
028_R - Match found between block (0, 0) and block (27, 28)
028_R - Match found between block (0, 0) and block (27, 29)
028_R - Match found between block (0, 0) and block (27, 30)
028_R - Match found between block (0, 0) and block (27, 31)
028_R - Match found between block (0, 0) and block (28, 0)
028_R - Match found between block (0, 0) and block (28, 1)
028_R - Match found between block (0, 0) and block (28, 2)
028_R - Match found between block (0, 0) and block (28, 3)
028_R - Match found between block (0, 0) and block (28, 4)
028_R - Match found between block (0, 0) and block (28, 5)
028_R - Match found between block (0, 0) and block (28, 6)
028_R - Match found between block (0, 0) and block (28, 7)
028_R - Match found between block (0, 0) and block (28, 8)
028_R - Match found between block (0, 0) and block (28, 9)
028_R - Match found between block (0, 0) and block (28, 10)
028_R - Match found between block (0, 0) and block (28, 11)
028_R - Match found between block (0, 0) and block (28, 12)
028_R - Match found between block (0, 0) and block (28, 13)
028_R - Match found between block (0, 0) and block (28, 14)
028_R - Match found between block (0, 0) and block (28, 15)
028_R - Match found between block (0, 0) and block (28, 16)
028_R - Match found between block (0, 0) and block (28, 17)
028_R - Match found between block (0, 0) and block (28, 18)
028_R - Match found between block (0, 0) and block (28, 19)
028_R - Match found between block (0, 0) and block (28, 20)
028_R - Match found between block (0, 0) and block (28, 21)
028_R - Match found between block (0, 0) and block (28, 22)
028_R - Match found between block (0, 0) and block (28, 23)
028_R - Match found between block (0, 0) and block (28, 24)
028_R - Match found between block (0, 0) and block (28, 25)
028_R - Match found between block (0, 0) and block (28, 26)
028_R - Match found between block (0, 0) and block (28, 27)
028_R - Match found between block (0, 0) and block (28, 28)
028_R - Match found between block (0, 0) and block (28, 29)
028_R - Match found between block (0, 0) and block (28, 30)
028_R - Match found between block (0, 0) and block (28, 31)
028_R - Match found between block (0, 0) and block (29, 0)
028_R - Match found between block (0, 0) and block (29, 1)
028_R - Match found between block (0, 0) and block (29, 2)
028_R - Match found between block (0, 0) and block (29, 3)
028_R - Match found between block (0, 0) and block (29, 4)
028_R - Match found between block (0, 0) and block (29, 5)
028_R - Match found between block (0, 0) and block (29, 6)
028_R - Match found between block (0, 0) and block (29, 7)
028_R - Match found between block (0, 0) and block (29, 8)
028_R - Match found between block (0, 0) and block (29, 9)
028_R - Match found between block (0, 0) and block (29, 10)
028_R - Match found between block (0, 0) and block (29, 11)
028_R - Match found between block (0, 0) and block (29, 12)
028_R - Match found between block (0, 0) and block (29, 13)
028_R - Match found between block (0, 0) and block (29, 14)
028_R - Match found between block (0, 0) and block (29, 15)
028_R - Match found between block (0, 0) and block (29, 16)
028_R - Match found between block (0, 0) and block (29, 17)
028_R - Match found between block (0, 0) and block (29, 18)
028_R - Match found between block (0, 0) and block (29, 19)
028_R - Match found between block (0, 0) and block (29, 20)
028_R - Match found between block (0, 0) and block (29, 21)
028_R - Match found between block (0, 0) and block (29, 22)
028_R - Match found between block (0, 0) and block (29, 23)
028_R - Match found between block (0, 0) and block (29, 24)
028_R - Match found between block (0, 0) and block (29, 25)
028_R - Match found between block (0, 0) and block (29, 26)
028_R - Match found between block (0, 0) and block (29, 27)
028_R - Match found between block (0, 0) and block (29, 28)
028_R - Match found between block (0, 0) and block (29, 29)
028_R - Match found between block (0, 0) and block (29, 30)
028_R - Match found between block (0, 0) and block (29, 31)
028_R - Match found between block (0, 0) and block (30, 0)
028_R - Match found between block (0, 0) and block (30, 1)
028_R - Match found between block (0, 0) and block (30, 2)
028_R - Match found between block (0, 0) and block (30, 3)
028_R - Match found between block (0, 0) and block (30, 4)
028_R - Match found between block (0, 0) and block (30, 5)
028_R - Match found between block (0, 0) and block (30, 6)
028_R - Match found between block (0, 0) and block (30, 7)
028_R - Match found between block (0, 0) and block (30, 8)
028_R - Match found between block (0, 0) and block (30, 9)
028_R - Match found between block (0, 0) and block (30, 10)
028_R - Match found between block (0, 0) and block (30, 11)
028_R - Match found between block (0, 0) and block (30, 12)
028_R - Match found between block (0, 0) and block (30, 13)
028_R - Match found between block (0, 0) and block (30, 14)
028_R - Match found between block (0, 0) and block (30, 15)
028_R - Match found between block (0, 0) and block (30, 16)
028_R - Match found between block (0, 0) and block (30, 17)
028_R - Match found between block (0, 0) and block (30, 18)
028_R - Match found between block (0, 0) and block (30, 19)
028_R - Match found between block (0, 0) and block (30, 20)
028_R - Match found between block (0, 0) and block (30, 21)
028_R - Match found between block (0, 0) and block (30, 22)
028_R - Match found between block (0, 0) and block (30, 23)
028_R - Match found between block (0, 0) and block (30, 24)
028_R - Match found between block (0, 0) and block (30, 25)
028_R - Match found between block (0, 0) and block (30, 26)
028_R - Match found between block (0, 0) and block (30, 27)
028_R - Match found between block (0, 0) and block (30, 28)
028_R - Match found between block (0, 0) and block (30, 29)
028_R - Match found between block (0, 0) and block (30, 30)
028_R - Match found between block (0, 0) and block (30, 31)
028_R - Match found between block (0, 0) and block (31, 0)
028_R - Match found between block (0, 0) and block (31, 1)
028_R - Match found between block (0, 0) and block (31, 2)
028_R - Match found between block (0, 0) and block (31, 3)
028_R - Match found between block (0, 0) and block (31, 4)
028_R - Match found between block (0, 0) and block (31, 5)
028_R - Match found between block (0, 0) and block (31, 6)
028_R - Match found between block (0, 0) and block (31, 7)
028_R - Match found between block (0, 0) and block (31, 8)
028_R - Match found between block (0, 0) and block (31, 9)
028_R - Match found between block (0, 0) and block (31, 10)
028_R - Match found between block (0, 0) and block (31, 11)
028_R - Match found between block (0, 0) and block (31, 12)
028_R - Match found between block (0, 0) and block (31, 13)
028_R - Match found between block (0, 0) and block (31, 14)
028_R - Match found between block (0, 0) and block (31, 15)
028_R - Match found between block (0, 0) and block (31, 16)
028_R - Match found between block (0, 0) and block (31, 17)
028_R - Match found between block (0, 0) and block (31, 18)
028_R - Match found between block (0, 0) and block (31, 19)
028_R - Match found between block (0, 0) and block (31, 20)
028_R - Match found between block (0, 0) and block (31, 21)
028_R - Match found between block (0, 0) and block (31, 22)
028_R - Match found between block (0, 0) and block (31, 23)
028_R - Match found between block (0, 0) and block (31, 24)
028_R - Match found between block (0, 0) and block (31, 25)
028_R - Match found between block (0, 0) and block (31, 26)
028_R - Match found between block (0, 0) and block (31, 27)
028_R - Match found between block (0, 0) and block (31, 28)
028_R - Match found between block (0, 0) and block (31, 29)
028_R - Match found between block (0, 0) and block (31, 30)
028_R - Match found between block (0, 0) and block (31, 31)
