Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
012_F - Match found between block (0, 18) and block (27, 21)
012_F - Match found between block (0, 18) and block (28, 21)
012_F - Match found between block (0, 19) and block (1, 30)
012_F - Match found between block (0, 19) and block (3, 18)
012_F - Match found between block (0, 19) and block (3, 19)
012_F - Match found between block (0, 19) and block (3, 29)
012_F - Match found between block (0, 19) and block (4, 24)
012_F - Match found between block (0, 19) and block (4, 29)
012_F - Match found between block (0, 19) and block (5, 18)
012_F - Match found between block (0, 19) and block (5, 22)
012_F - Match found between block (0, 19) and block (6, 28)
012_F - Match found between block (0, 19) and block (7, 20)
012_F - Match found between block (0, 19) and block (9, 28)
012_F - Match found between block (0, 19) and block (12, 29)
012_F - Match found between block (0, 19) and block (12, 31)
012_F - Match found between block (0, 19) and block (13, 13)
012_F - Match found between block (0, 19) and block (13, 15)
012_F - Match found between block (0, 19) and block (15, 27)
012_F - Match found between block (0, 19) and block (16, 14)
012_F - Match found between block (0, 19) and block (17, 27)
012_F - Match found between block (0, 19) and block (18, 13)
012_F - Match found between block (0, 19) and block (18, 22)
012_F - Match found between block (0, 19) and block (19, 14)
012_F - Match found between block (0, 19) and block (21, 13)
012_F - Match found between block (0, 19) and block (21, 22)
012_F - Match found between block (0, 19) and block (23, 28)
012_F - Match found between block (0, 19) and block (25, 22)
012_F - Match found between block (0, 19) and block (25, 27)
012_F - Match found between block (0, 19) and block (27, 19)
012_F - Match found between block (0, 19) and block (28, 19)
012_F - Match found between block (0, 19) and block (29, 19)
012_F - Match found between block (0, 19) and block (29, 21)
012_F - Match found between block (0, 31) and block (5, 20)
012_F - Match found between block (0, 31) and block (6, 20)
012_F - Match found between block (0, 31) and block (8, 20)
012_F - Match found between block (0, 31) and block (14, 8)
012_F - Match found between block (0, 31) and block (14, 9)
012_F - Match found between block (0, 31) and block (14, 10)
012_F - Match found between block (0, 31) and block (15, 11)
012_F - Match found between block (0, 31) and block (15, 14)
012_F - Match found between block (0, 31) and block (16, 28)
012_F - Match found between block (0, 31) and block (16, 29)
012_F - Match found between block (0, 31) and block (16, 31)
012_F - Match found between block (0, 31) and block (17, 0)
012_F - Match found between block (0, 31) and block (18, 0)
012_F - Match found between block (0, 31) and block (19, 0)
012_F - Match found between block (0, 31) and block (20, 16)
012_F - Match found between block (0, 31) and block (21, 15)
012_F - Match found between block (0, 31) and block (21, 16)
012_F - Match found between block (0, 31) and block (22, 17)
012_F - Match found between block (0, 31) and block (23, 18)
012_F - Match found between block (0, 31) and block (25, 7)
012_F - Match found between block (0, 31) and block (25, 12)
012_F - Match found between block (0, 31) and block (26, 10)
012_F - Match found between block (0, 31) and block (26, 11)
012_F - Match found between block (0, 31) and block (26, 14)
012_F - Match found between block (0, 31) and block (26, 17)
012_F - Match found between block (0, 31) and block (26, 18)
012_F - Match found between block (0, 31) and block (27, 17)
012_F - Match found between block (0, 31) and block (27, 18)
012_F - Match found between block (0, 31) and block (28, 29)
012_F - Match found between block (1, 12) and block (1, 14)
012_F - Match found between block (1, 12) and block (7, 13)
012_F - Match found between block (1, 12) and block (9, 21)
012_F - Match found between block (1, 12) and block (9, 22)
012_F - Match found between block (1, 12) and block (11, 20)
012_F - Match found between block (1, 12) and block (12, 20)
012_F - Match found between block (1, 12) and block (13, 20)
012_F - Match found between block (1, 12) and block (14, 12)
012_F - Match found between block (1, 12) and block (14, 20)
012_F - Match found between block (1, 12) and block (15, 20)
012_F - Match found between block (1, 12) and block (16, 20)
012_F - Match found between block (1, 12) and block (16, 26)
012_F - Match found between block (1, 12) and block (18, 24)
012_F - Match found between block (1, 12) and block (18, 28)
012_F - Match found between block (1, 12) and block (19, 23)
012_F - Match found between block (1, 12) and block (20, 23)
012_F - Match found between block (1, 12) and block (21, 14)
012_F - Match found between block (1, 12) and block (22, 14)
012_F - Match found between block (1, 12) and block (23, 14)
012_F - Match found between block (1, 12) and block (24, 18)
012_F - Match found between block (1, 12) and block (25, 26)
012_F - Match found between block (1, 12) and block (30, 0)
012_F - Match found between block (1, 12) and block (31, 0)
012_F - Match found between block (1, 18) and block (1, 19)
012_F - Match found between block (1, 18) and block (2, 20)
012_F - Match found between block (1, 18) and block (2, 29)
012_F - Match found between block (1, 18) and block (3, 20)
012_F - Match found between block (1, 18) and block (3, 31)
012_F - Match found between block (1, 18) and block (4, 12)
012_F - Match found between block (1, 18) and block (4, 19)
012_F - Match found between block (1, 18) and block (4, 28)
012_F - Match found between block (1, 18) and block (5, 21)
012_F - Match found between block (1, 18) and block (6, 19)
012_F - Match found between block (1, 18) and block (6, 22)
012_F - Match found between block (1, 18) and block (7, 18)
012_F - Match found between block (1, 18) and block (8, 19)
012_F - Match found between block (1, 18) and block (8, 28)
012_F - Match found between block (1, 18) and block (9, 13)
012_F - Match found between block (1, 18) and block (9, 18)
012_F - Match found between block (1, 18) and block (9, 19)
012_F - Match found between block (1, 18) and block (10, 15)
012_F - Match found between block (1, 18) and block (10, 19)
012_F - Match found between block (1, 18) and block (11, 19)
012_F - Match found between block (1, 18) and block (11, 25)
012_F - Match found between block (1, 18) and block (11, 30)
012_F - Match found between block (1, 18) and block (12, 19)
012_F - Match found between block (1, 18) and block (13, 29)
012_F - Match found between block (1, 18) and block (14, 19)
012_F - Match found between block (1, 18) and block (14, 28)
012_F - Match found between block (1, 18) and block (15, 25)
012_F - Match found between block (1, 18) and block (16, 19)
012_F - Match found between block (1, 18) and block (16, 24)
012_F - Match found between block (1, 18) and block (17, 19)
012_F - Match found between block (1, 18) and block (17, 21)
012_F - Match found between block (1, 18) and block (17, 25)
012_F - Match found between block (1, 18) and block (19, 13)
012_F - Match found between block (1, 18) and block (20, 13)
012_F - Match found between block (1, 18) and block (22, 22)
012_F - Match found between block (1, 18) and block (23, 13)
012_F - Match found between block (1, 18) and block (23, 21)
012_F - Match found between block (1, 18) and block (24, 21)
012_F - Match found between block (1, 18) and block (24, 22)
012_F - Match found between block (1, 18) and block (26, 19)
012_F - Match found between block (1, 18) and block (27, 22)
012_F - Match found between block (1, 18) and block (28, 23)
012_F - Match found between block (1, 20) and block (15, 0)
012_F - Match found between block (1, 20) and block (16, 0)
012_F - Match found between block (1, 20) and block (16, 8)
012_F - Match found between block (1, 20) and block (17, 28)
012_F - Match found between block (1, 20) and block (17, 29)
012_F - Match found between block (1, 20) and block (17, 30)
012_F - Match found between block (1, 20) and block (17, 31)
012_F - Match found between block (1, 20) and block (20, 18)
012_F - Match found between block (1, 20) and block (21, 17)
012_F - Match found between block (1, 20) and block (21, 18)
012_F - Match found between block (1, 20) and block (22, 18)
012_F - Match found between block (1, 20) and block (25, 10)
012_F - Match found between block (1, 20) and block (26, 7)
012_F - Match found between block (1, 20) and block (26, 16)
012_F - Match found between block (5, 30) and block (5, 31)
012_F - Match found between block (5, 30) and block (6, 30)
012_F - Match found between block (5, 30) and block (7, 30)
012_F - Match found between block (5, 30) and block (8, 30)
012_F - Match found between block (5, 30) and block (9, 30)
012_F - Match found between block (5, 30) and block (10, 30)
012_F - Match found between block (5, 30) and block (11, 31)
012_F - Match found between block (6, 0) and block (7, 0)
012_F - Match found between block (8, 0) and block (9, 0)
012_F - Match found between block (8, 0) and block (13, 9)
012_F - Match found between block (8, 0) and block (24, 12)
012_F - Match found between block (10, 0) and block (11, 0)
012_F - Match found between block (12, 0) and block (13, 0)
012_F - Match found between block (12, 0) and block (26, 9)
