Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
121_R - Match found between block (0, 0) and block (18, 5)
121_R - Match found between block (0, 0) and block (18, 6)
121_R - Match found between block (0, 0) and block (18, 7)
121_R - Match found between block (0, 0) and block (18, 8)
121_R - Match found between block (0, 0) and block (18, 9)
121_R - Match found between block (0, 0) and block (18, 10)
121_R - Match found between block (0, 0) and block (18, 11)
121_R - Match found between block (0, 0) and block (18, 12)
121_R - Match found between block (0, 0) and block (18, 13)
121_R - Match found between block (0, 0) and block (18, 14)
121_R - Match found between block (0, 0) and block (18, 15)
121_R - Match found between block (0, 0) and block (18, 16)
121_R - Match found between block (0, 0) and block (18, 17)
121_R - Match found between block (0, 0) and block (18, 18)
121_R - Match found between block (0, 0) and block (18, 19)
121_R - Match found between block (0, 0) and block (18, 20)
121_R - Match found between block (0, 0) and block (18, 21)
121_R - Match found between block (0, 0) and block (18, 22)
121_R - Match found between block (0, 0) and block (18, 23)
121_R - Match found between block (0, 0) and block (18, 24)
121_R - Match found between block (0, 0) and block (18, 25)
121_R - Match found between block (0, 0) and block (18, 26)
121_R - Match found between block (0, 0) and block (18, 27)
121_R - Match found between block (0, 0) and block (18, 28)
121_R - Match found between block (0, 0) and block (18, 29)
121_R - Match found between block (0, 0) and block (18, 30)
121_R - Match found between block (0, 0) and block (18, 31)
121_R - Match found between block (0, 0) and block (19, 0)
121_R - Match found between block (0, 0) and block (19, 1)
121_R - Match found between block (0, 0) and block (19, 2)
121_R - Match found between block (0, 0) and block (19, 3)
121_R - Match found between block (0, 0) and block (19, 4)
121_R - Match found between block (0, 0) and block (19, 5)
121_R - Match found between block (0, 0) and block (19, 6)
121_R - Match found between block (0, 0) and block (19, 7)
121_R - Match found between block (0, 0) and block (19, 8)
121_R - Match found between block (0, 0) and block (19, 9)
121_R - Match found between block (0, 0) and block (19, 10)
121_R - Match found between block (0, 0) and block (19, 11)
121_R - Match found between block (0, 0) and block (19, 12)
121_R - Match found between block (0, 0) and block (19, 13)
121_R - Match found between block (0, 0) and block (19, 14)
121_R - Match found between block (0, 0) and block (19, 15)
121_R - Match found between block (0, 0) and block (19, 16)
121_R - Match found between block (0, 0) and block (19, 17)
121_R - Match found between block (0, 0) and block (19, 18)
121_R - Match found between block (0, 0) and block (19, 19)
121_R - Match found between block (0, 0) and block (19, 20)
121_R - Match found between block (0, 0) and block (19, 21)
121_R - Match found between block (0, 0) and block (19, 22)
121_R - Match found between block (0, 0) and block (19, 23)
121_R - Match found between block (0, 0) and block (19, 24)
121_R - Match found between block (0, 0) and block (19, 25)
121_R - Match found between block (0, 0) and block (19, 26)
121_R - Match found between block (0, 0) and block (19, 27)
121_R - Match found between block (0, 0) and block (19, 28)
121_R - Match found between block (0, 0) and block (19, 29)
121_R - Match found between block (0, 0) and block (19, 30)
121_R - Match found between block (0, 0) and block (19, 31)
121_R - Match found between block (0, 0) and block (20, 0)
121_R - Match found between block (0, 0) and block (20, 1)
121_R - Match found between block (0, 0) and block (20, 2)
121_R - Match found between block (0, 0) and block (20, 3)
121_R - Match found between block (0, 0) and block (20, 4)
121_R - Match found between block (0, 0) and block (20, 5)
121_R - Match found between block (0, 0) and block (20, 6)
121_R - Match found between block (0, 0) and block (20, 7)
121_R - Match found between block (0, 0) and block (20, 8)
121_R - Match found between block (0, 0) and block (20, 9)
121_R - Match found between block (0, 0) and block (20, 10)
121_R - Match found between block (0, 0) and block (20, 11)
121_R - Match found between block (0, 0) and block (20, 12)
121_R - Match found between block (0, 0) and block (20, 13)
121_R - Match found between block (0, 0) and block (20, 14)
121_R - Match found between block (0, 0) and block (20, 15)
121_R - Match found between block (0, 0) and block (20, 16)
121_R - Match found between block (0, 0) and block (20, 17)
121_R - Match found between block (0, 0) and block (20, 18)
121_R - Match found between block (0, 0) and block (20, 19)
121_R - Match found between block (0, 0) and block (20, 20)
121_R - Match found between block (0, 0) and block (20, 21)
121_R - Match found between block (0, 0) and block (20, 22)
121_R - Match found between block (0, 0) and block (20, 23)
121_R - Match found between block (0, 0) and block (20, 24)
121_R - Match found between block (0, 0) and block (20, 25)
121_R - Match found between block (0, 0) and block (20, 26)
121_R - Match found between block (0, 0) and block (20, 27)
121_R - Match found between block (0, 0) and block (20, 28)
121_R - Match found between block (0, 0) and block (20, 29)
121_R - Match found between block (0, 0) and block (20, 30)
121_R - Match found between block (0, 0) and block (20, 31)
121_R - Match found between block (0, 0) and block (21, 0)
121_R - Match found between block (0, 0) and block (21, 1)
121_R - Match found between block (0, 0) and block (21, 2)
121_R - Match found between block (0, 0) and block (21, 3)
121_R - Match found between block (0, 0) and block (21, 4)
121_R - Match found between block (0, 0) and block (21, 5)
121_R - Match found between block (0, 0) and block (21, 6)
121_R - Match found between block (0, 0) and block (21, 7)
121_R - Match found between block (0, 0) and block (21, 8)
121_R - Match found between block (0, 0) and block (21, 9)
121_R - Match found between block (0, 0) and block (21, 10)
121_R - Match found between block (0, 0) and block (21, 11)
121_R - Match found between block (0, 0) and block (21, 12)
121_R - Match found between block (0, 0) and block (21, 13)
121_R - Match found between block (0, 0) and block (21, 14)
121_R - Match found between block (0, 0) and block (21, 15)
121_R - Match found between block (0, 0) and block (21, 16)
121_R - Match found between block (0, 0) and block (21, 17)
121_R - Match found between block (0, 0) and block (21, 18)
121_R - Match found between block (0, 0) and block (21, 19)
121_R - Match found between block (0, 0) and block (21, 20)
121_R - Match found between block (0, 0) and block (21, 21)
121_R - Match found between block (0, 0) and block (21, 22)
121_R - Match found between block (0, 0) and block (21, 23)
121_R - Match found between block (0, 0) and block (21, 24)
121_R - Match found between block (0, 0) and block (21, 25)
121_R - Match found between block (0, 0) and block (21, 26)
121_R - Match found between block (0, 0) and block (21, 27)
121_R - Match found between block (0, 0) and block (21, 28)
121_R - Match found between block (0, 0) and block (21, 29)
121_R - Match found between block (0, 0) and block (21, 30)
121_R - Match found between block (0, 0) and block (21, 31)
121_R - Match found between block (0, 0) and block (22, 0)
121_R - Match found between block (0, 0) and block (22, 1)
121_R - Match found between block (0, 0) and block (22, 2)
121_R - Match found between block (0, 0) and block (22, 3)
121_R - Match found between block (0, 0) and block (22, 4)
121_R - Match found between block (0, 0) and block (22, 5)
121_R - Match found between block (0, 0) and block (22, 6)
121_R - Match found between block (0, 0) and block (22, 7)
121_R - Match found between block (0, 0) and block (22, 8)
121_R - Match found between block (0, 0) and block (22, 9)
121_R - Match found between block (0, 0) and block (22, 10)
121_R - Match found between block (0, 0) and block (22, 11)
121_R - Match found between block (0, 0) and block (22, 12)
121_R - Match found between block (0, 0) and block (22, 13)
121_R - Match found between block (0, 0) and block (22, 14)
121_R - Match found between block (0, 0) and block (22, 15)
121_R - Match found between block (0, 0) and block (22, 16)
121_R - Match found between block (0, 0) and block (22, 17)
121_R - Match found between block (0, 0) and block (22, 18)
121_R - Match found between block (0, 0) and block (22, 19)
121_R - Match found between block (0, 0) and block (22, 20)
121_R - Match found between block (0, 0) and block (22, 21)
121_R - Match found between block (0, 0) and block (22, 22)
121_R - Match found between block (0, 0) and block (22, 23)
121_R - Match found between block (0, 0) and block (22, 24)
121_R - Match found between block (0, 0) and block (22, 25)
121_R - Match found between block (0, 0) and block (22, 26)
121_R - Match found between block (0, 0) and block (22, 27)
121_R - Match found between block (0, 0) and block (22, 28)
121_R - Match found between block (0, 0) and block (22, 29)
121_R - Match found between block (0, 0) and block (22, 30)
121_R - Match found between block (0, 0) and block (22, 31)
121_R - Match found between block (0, 0) and block (23, 0)
121_R - Match found between block (0, 0) and block (23, 1)
121_R - Match found between block (0, 0) and block (23, 2)
121_R - Match found between block (0, 0) and block (23, 3)
121_R - Match found between block (0, 0) and block (23, 4)
121_R - Match found between block (0, 0) and block (23, 5)
121_R - Match found between block (0, 0) and block (23, 6)
121_R - Match found between block (0, 0) and block (23, 7)
121_R - Match found between block (0, 0) and block (23, 8)
121_R - Match found between block (0, 0) and block (23, 9)
121_R - Match found between block (0, 0) and block (23, 10)
121_R - Match found between block (0, 0) and block (23, 11)
121_R - Match found between block (0, 0) and block (23, 12)
121_R - Match found between block (0, 0) and block (23, 13)
121_R - Match found between block (0, 0) and block (23, 14)
121_R - Match found between block (0, 0) and block (23, 15)
121_R - Match found between block (0, 0) and block (23, 16)
121_R - Match found between block (0, 0) and block (23, 17)
121_R - Match found between block (0, 0) and block (23, 18)
121_R - Match found between block (0, 0) and block (23, 19)
121_R - Match found between block (0, 0) and block (23, 20)
121_R - Match found between block (0, 0) and block (23, 21)
121_R - Match found between block (0, 0) and block (23, 22)
121_R - Match found between block (0, 0) and block (23, 23)
121_R - Match found between block (0, 0) and block (23, 24)
121_R - Match found between block (0, 0) and block (23, 25)
121_R - Match found between block (0, 0) and block (23, 26)
121_R - Match found between block (0, 0) and block (23, 27)
121_R - Match found between block (0, 0) and block (23, 28)
121_R - Match found between block (0, 0) and block (23, 29)
121_R - Match found between block (0, 0) and block (23, 30)
121_R - Match found between block (0, 0) and block (23, 31)
121_R - Match found between block (0, 0) and block (24, 0)
121_R - Match found between block (0, 0) and block (24, 1)
121_R - Match found between block (0, 0) and block (24, 2)
121_R - Match found between block (0, 0) and block (24, 3)
121_R - Match found between block (0, 0) and block (24, 4)
121_R - Match found between block (0, 0) and block (24, 5)
121_R - Match found between block (0, 0) and block (24, 6)
121_R - Match found between block (0, 0) and block (24, 7)
121_R - Match found between block (0, 0) and block (24, 8)
121_R - Match found between block (0, 0) and block (24, 9)
121_R - Match found between block (0, 0) and block (24, 10)
121_R - Match found between block (0, 0) and block (24, 11)
121_R - Match found between block (0, 0) and block (24, 12)
121_R - Match found between block (0, 0) and block (24, 13)
121_R - Match found between block (0, 0) and block (24, 14)
121_R - Match found between block (0, 0) and block (24, 15)
121_R - Match found between block (0, 0) and block (24, 16)
121_R - Match found between block (0, 0) and block (24, 17)
121_R - Match found between block (0, 0) and block (24, 18)
121_R - Match found between block (0, 0) and block (24, 19)
121_R - Match found between block (0, 0) and block (24, 20)
121_R - Match found between block (0, 0) and block (24, 21)
121_R - Match found between block (0, 0) and block (24, 22)
121_R - Match found between block (0, 0) and block (24, 23)
121_R - Match found between block (0, 0) and block (24, 24)
121_R - Match found between block (0, 0) and block (24, 25)
121_R - Match found between block (0, 0) and block (24, 26)
121_R - Match found between block (0, 0) and block (24, 27)
121_R - Match found between block (0, 0) and block (24, 28)
121_R - Match found between block (0, 0) and block (24, 29)
121_R - Match found between block (0, 0) and block (24, 30)
121_R - Match found between block (0, 0) and block (24, 31)
121_R - Match found between block (0, 0) and block (25, 0)
121_R - Match found between block (0, 0) and block (25, 1)
121_R - Match found between block (0, 0) and block (25, 2)
121_R - Match found between block (0, 0) and block (25, 3)
121_R - Match found between block (0, 0) and block (25, 4)
121_R - Match found between block (0, 0) and block (25, 5)
121_R - Match found between block (0, 0) and block (25, 6)
121_R - Match found between block (0, 0) and block (25, 7)
121_R - Match found between block (0, 0) and block (25, 8)
121_R - Match found between block (0, 0) and block (25, 9)
121_R - Match found between block (0, 0) and block (25, 10)
121_R - Match found between block (0, 0) and block (25, 11)
121_R - Match found between block (0, 0) and block (25, 12)
121_R - Match found between block (0, 0) and block (25, 13)
121_R - Match found between block (0, 0) and block (25, 14)
121_R - Match found between block (0, 0) and block (25, 15)
121_R - Match found between block (0, 0) and block (25, 16)
121_R - Match found between block (0, 0) and block (25, 17)
121_R - Match found between block (0, 0) and block (25, 18)
121_R - Match found between block (0, 0) and block (25, 19)
121_R - Match found between block (0, 0) and block (25, 20)
121_R - Match found between block (0, 0) and block (25, 21)
121_R - Match found between block (0, 0) and block (25, 22)
121_R - Match found between block (0, 0) and block (25, 23)
121_R - Match found between block (0, 0) and block (25, 24)
121_R - Match found between block (0, 0) and block (25, 25)
121_R - Match found between block (0, 0) and block (25, 26)
121_R - Match found between block (0, 0) and block (25, 27)
121_R - Match found between block (0, 0) and block (25, 28)
121_R - Match found between block (0, 0) and block (25, 29)
121_R - Match found between block (0, 0) and block (25, 30)
121_R - Match found between block (0, 0) and block (25, 31)
121_R - Match found between block (0, 0) and block (26, 0)
121_R - Match found between block (0, 0) and block (26, 1)
121_R - Match found between block (0, 0) and block (26, 2)
121_R - Match found between block (0, 0) and block (26, 3)
121_R - Match found between block (0, 0) and block (26, 4)
121_R - Match found between block (0, 0) and block (26, 5)
121_R - Match found between block (0, 0) and block (26, 6)
121_R - Match found between block (0, 0) and block (26, 7)
121_R - Match found between block (0, 0) and block (26, 8)
121_R - Match found between block (0, 0) and block (26, 9)
121_R - Match found between block (0, 0) and block (26, 10)
121_R - Match found between block (0, 0) and block (26, 11)
121_R - Match found between block (0, 0) and block (26, 12)
121_R - Match found between block (0, 0) and block (26, 13)
121_R - Match found between block (0, 0) and block (26, 14)
121_R - Match found between block (0, 0) and block (26, 15)
121_R - Match found between block (0, 0) and block (26, 16)
121_R - Match found between block (0, 0) and block (26, 17)
121_R - Match found between block (0, 0) and block (26, 18)
121_R - Match found between block (0, 0) and block (26, 19)
121_R - Match found between block (0, 0) and block (26, 20)
121_R - Match found between block (0, 0) and block (26, 21)
121_R - Match found between block (0, 0) and block (26, 22)
121_R - Match found between block (0, 0) and block (26, 23)
121_R - Match found between block (0, 0) and block (26, 24)
121_R - Match found between block (0, 0) and block (26, 25)
121_R - Match found between block (0, 0) and block (26, 26)
121_R - Match found between block (0, 0) and block (26, 27)
121_R - Match found between block (0, 0) and block (26, 28)
121_R - Match found between block (0, 0) and block (26, 29)
121_R - Match found between block (0, 0) and block (26, 30)
121_R - Match found between block (0, 0) and block (26, 31)
121_R - Match found between block (0, 0) and block (27, 0)
121_R - Match found between block (0, 0) and block (27, 1)
121_R - Match found between block (0, 0) and block (27, 2)
121_R - Match found between block (0, 0) and block (27, 3)
121_R - Match found between block (0, 0) and block (27, 4)
121_R - Match found between block (0, 0) and block (27, 5)
121_R - Match found between block (0, 0) and block (27, 6)
121_R - Match found between block (0, 0) and block (27, 7)
121_R - Match found between block (0, 0) and block (27, 8)
121_R - Match found between block (0, 0) and block (27, 9)
121_R - Match found between block (0, 0) and block (27, 10)
121_R - Match found between block (0, 0) and block (27, 11)
121_R - Match found between block (0, 0) and block (27, 12)
121_R - Match found between block (0, 0) and block (27, 13)
121_R - Match found between block (0, 0) and block (27, 14)
121_R - Match found between block (0, 0) and block (27, 15)
121_R - Match found between block (0, 0) and block (27, 16)
121_R - Match found between block (0, 0) and block (27, 17)
121_R - Match found between block (0, 0) and block (27, 18)
121_R - Match found between block (0, 0) and block (27, 19)
121_R - Match found between block (0, 0) and block (27, 20)
121_R - Match found between block (0, 0) and block (27, 21)
121_R - Match found between block (0, 0) and block (27, 22)
121_R - Match found between block (0, 0) and block (27, 23)
121_R - Match found between block (0, 0) and block (27, 24)
121_R - Match found between block (0, 0) and block (27, 25)
121_R - Match found between block (0, 0) and block (27, 26)
121_R - Match found between block (0, 0) and block (27, 27)
121_R - Match found between block (0, 0) and block (27, 28)
121_R - Match found between block (0, 0) and block (27, 29)
121_R - Match found between block (0, 0) and block (27, 30)
121_R - Match found between block (0, 0) and block (27, 31)
121_R - Match found between block (0, 0) and block (28, 0)
121_R - Match found between block (0, 0) and block (28, 1)
121_R - Match found between block (0, 0) and block (28, 2)
121_R - Match found between block (0, 0) and block (28, 3)
121_R - Match found between block (0, 0) and block (28, 4)
121_R - Match found between block (0, 0) and block (28, 5)
121_R - Match found between block (0, 0) and block (28, 6)
121_R - Match found between block (0, 0) and block (28, 7)
121_R - Match found between block (0, 0) and block (28, 8)
121_R - Match found between block (0, 0) and block (28, 9)
121_R - Match found between block (0, 0) and block (28, 10)
121_R - Match found between block (0, 0) and block (28, 11)
121_R - Match found between block (0, 0) and block (28, 12)
121_R - Match found between block (0, 0) and block (28, 13)
121_R - Match found between block (0, 0) and block (28, 14)
121_R - Match found between block (0, 0) and block (28, 15)
121_R - Match found between block (0, 0) and block (28, 16)
121_R - Match found between block (0, 0) and block (28, 17)
121_R - Match found between block (0, 0) and block (28, 18)
121_R - Match found between block (0, 0) and block (28, 19)
121_R - Match found between block (0, 0) and block (28, 20)
121_R - Match found between block (0, 0) and block (28, 21)
121_R - Match found between block (0, 0) and block (28, 22)
121_R - Match found between block (0, 0) and block (28, 23)
121_R - Match found between block (0, 0) and block (28, 24)
121_R - Match found between block (0, 0) and block (28, 25)
121_R - Match found between block (0, 0) and block (28, 26)
121_R - Match found between block (0, 0) and block (28, 27)
121_R - Match found between block (0, 0) and block (28, 28)
121_R - Match found between block (0, 0) and block (28, 29)
121_R - Match found between block (0, 0) and block (28, 30)
121_R - Match found between block (0, 0) and block (28, 31)
121_R - Match found between block (0, 0) and block (29, 0)
121_R - Match found between block (0, 0) and block (29, 1)
121_R - Match found between block (0, 0) and block (29, 2)
121_R - Match found between block (0, 0) and block (29, 3)
121_R - Match found between block (0, 0) and block (29, 4)
121_R - Match found between block (0, 0) and block (29, 5)
121_R - Match found between block (0, 0) and block (29, 6)
121_R - Match found between block (0, 0) and block (29, 7)
121_R - Match found between block (0, 0) and block (29, 8)
121_R - Match found between block (0, 0) and block (29, 9)
121_R - Match found between block (0, 0) and block (29, 10)
121_R - Match found between block (0, 0) and block (29, 11)
121_R - Match found between block (0, 0) and block (29, 12)
121_R - Match found between block (0, 0) and block (29, 13)
121_R - Match found between block (0, 0) and block (29, 14)
121_R - Match found between block (0, 0) and block (29, 15)
121_R - Match found between block (0, 0) and block (29, 16)
121_R - Match found between block (0, 0) and block (29, 17)
121_R - Match found between block (0, 0) and block (29, 18)
121_R - Match found between block (0, 0) and block (29, 19)
121_R - Match found between block (0, 0) and block (29, 20)
121_R - Match found between block (0, 0) and block (29, 21)
121_R - Match found between block (0, 0) and block (29, 22)
121_R - Match found between block (0, 0) and block (29, 23)
121_R - Match found between block (0, 0) and block (29, 24)
121_R - Match found between block (0, 0) and block (29, 25)
121_R - Match found between block (0, 0) and block (29, 26)
121_R - Match found between block (0, 0) and block (29, 27)
121_R - Match found between block (0, 0) and block (29, 28)
121_R - Match found between block (0, 0) and block (29, 29)
121_R - Match found between block (0, 0) and block (29, 30)
121_R - Match found between block (0, 0) and block (29, 31)
121_R - Match found between block (0, 0) and block (30, 0)
121_R - Match found between block (0, 0) and block (30, 1)
121_R - Match found between block (0, 0) and block (30, 2)
121_R - Match found between block (0, 0) and block (30, 3)
121_R - Match found between block (0, 0) and block (30, 4)
121_R - Match found between block (0, 0) and block (30, 5)
121_R - Match found between block (0, 0) and block (30, 6)
121_R - Match found between block (0, 0) and block (30, 7)
121_R - Match found between block (0, 0) and block (30, 8)
121_R - Match found between block (0, 0) and block (30, 9)
121_R - Match found between block (0, 0) and block (30, 10)
121_R - Match found between block (0, 0) and block (30, 11)
121_R - Match found between block (0, 0) and block (30, 12)
121_R - Match found between block (0, 0) and block (30, 13)
121_R - Match found between block (0, 0) and block (30, 14)
121_R - Match found between block (0, 0) and block (30, 15)
121_R - Match found between block (0, 0) and block (30, 16)
121_R - Match found between block (0, 0) and block (30, 17)
121_R - Match found between block (0, 0) and block (30, 18)
121_R - Match found between block (0, 0) and block (30, 19)
121_R - Match found between block (0, 0) and block (30, 20)
121_R - Match found between block (0, 0) and block (30, 21)
121_R - Match found between block (0, 0) and block (30, 22)
121_R - Match found between block (0, 0) and block (30, 23)
121_R - Match found between block (0, 0) and block (30, 24)
121_R - Match found between block (0, 0) and block (30, 25)
121_R - Match found between block (0, 0) and block (30, 26)
121_R - Match found between block (0, 0) and block (30, 27)
121_R - Match found between block (0, 0) and block (30, 28)
121_R - Match found between block (0, 0) and block (30, 29)
121_R - Match found between block (0, 0) and block (30, 30)
121_R - Match found between block (0, 0) and block (30, 31)
121_R - Match found between block (0, 0) and block (31, 0)
121_R - Match found between block (0, 0) and block (31, 1)
121_R - Match found between block (0, 0) and block (31, 2)
121_R - Match found between block (0, 0) and block (31, 3)
121_R - Match found between block (0, 0) and block (31, 4)
121_R - Match found between block (0, 0) and block (31, 5)
121_R - Match found between block (0, 0) and block (31, 6)
121_R - Match found between block (0, 0) and block (31, 7)
121_R - Match found between block (0, 0) and block (31, 8)
121_R - Match found between block (0, 0) and block (31, 9)
121_R - Match found between block (0, 0) and block (31, 10)
121_R - Match found between block (0, 0) and block (31, 11)
121_R - Match found between block (0, 0) and block (31, 12)
121_R - Match found between block (0, 0) and block (31, 13)
121_R - Match found between block (0, 0) and block (31, 14)
121_R - Match found between block (0, 0) and block (31, 15)
121_R - Match found between block (0, 0) and block (31, 16)
121_R - Match found between block (0, 0) and block (31, 17)
121_R - Match found between block (0, 0) and block (31, 18)
121_R - Match found between block (0, 0) and block (31, 19)
121_R - Match found between block (0, 0) and block (31, 20)
121_R - Match found between block (0, 0) and block (31, 21)
121_R - Match found between block (0, 0) and block (31, 22)
121_R - Match found between block (0, 0) and block (31, 23)
121_R - Match found between block (0, 0) and block (31, 24)
121_R - Match found between block (0, 0) and block (31, 25)
121_R - Match found between block (0, 0) and block (31, 26)
121_R - Match found between block (0, 0) and block (31, 27)
121_R - Match found between block (0, 0) and block (31, 28)
121_R - Match found between block (0, 0) and block (31, 29)
121_R - Match found between block (0, 0) and block (31, 30)
121_R - Match found between block (0, 0) and block (31, 31)
