Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
178_F - Match found between block (0, 16) and block (29, 12)
178_F - Match found between block (0, 16) and block (29, 13)
178_F - Match found between block (0, 16) and block (29, 15)
178_F - Match found between block (0, 16) and block (29, 16)
178_F - Match found between block (0, 16) and block (29, 19)
178_F - Match found between block (0, 16) and block (30, 11)
178_F - Match found between block (0, 16) and block (30, 12)
178_F - Match found between block (0, 16) and block (30, 13)
178_F - Match found between block (0, 16) and block (30, 15)
178_F - Match found between block (0, 16) and block (31, 11)
178_F - Match found between block (0, 16) and block (31, 12)
178_F - Match found between block (0, 16) and block (31, 13)
178_F - Match found between block (0, 19) and block (3, 19)
178_F - Match found between block (0, 19) and block (4, 19)
178_F - Match found between block (0, 19) and block (5, 16)
178_F - Match found between block (0, 19) and block (5, 30)
178_F - Match found between block (0, 19) and block (6, 24)
178_F - Match found between block (0, 19) and block (6, 28)
178_F - Match found between block (0, 19) and block (7, 16)
178_F - Match found between block (0, 19) and block (9, 26)
178_F - Match found between block (0, 19) and block (11, 28)
178_F - Match found between block (0, 19) and block (12, 28)
178_F - Match found between block (0, 19) and block (12, 29)
178_F - Match found between block (0, 19) and block (13, 28)
178_F - Match found between block (0, 19) and block (13, 29)
178_F - Match found between block (0, 19) and block (14, 10)
178_F - Match found between block (0, 19) and block (14, 14)
178_F - Match found between block (0, 19) and block (14, 21)
178_F - Match found between block (0, 19) and block (14, 23)
178_F - Match found between block (0, 19) and block (14, 25)
178_F - Match found between block (0, 19) and block (14, 28)
178_F - Match found between block (0, 19) and block (14, 29)
178_F - Match found between block (0, 19) and block (15, 10)
178_F - Match found between block (0, 19) and block (15, 17)
178_F - Match found between block (0, 19) and block (15, 21)
178_F - Match found between block (0, 19) and block (15, 22)
178_F - Match found between block (0, 19) and block (16, 10)
178_F - Match found between block (0, 19) and block (16, 16)
178_F - Match found between block (0, 19) and block (16, 17)
178_F - Match found between block (0, 19) and block (16, 18)
178_F - Match found between block (0, 19) and block (17, 29)
178_F - Match found between block (0, 19) and block (17, 30)
178_F - Match found between block (0, 19) and block (17, 31)
178_F - Match found between block (0, 19) and block (18, 29)
178_F - Match found between block (0, 19) and block (19, 13)
178_F - Match found between block (0, 19) and block (19, 19)
178_F - Match found between block (0, 19) and block (20, 19)
178_F - Match found between block (0, 19) and block (21, 18)
178_F - Match found between block (0, 19) and block (21, 19)
178_F - Match found between block (0, 19) and block (21, 27)
178_F - Match found between block (0, 19) and block (21, 31)
178_F - Match found between block (0, 19) and block (23, 23)
178_F - Match found between block (0, 19) and block (23, 25)
178_F - Match found between block (0, 19) and block (24, 23)
178_F - Match found between block (0, 19) and block (25, 23)
178_F - Match found between block (0, 19) and block (26, 14)
178_F - Match found between block (0, 19) and block (26, 17)
178_F - Match found between block (0, 19) and block (26, 24)
178_F - Match found between block (0, 19) and block (27, 14)
178_F - Match found between block (0, 19) and block (27, 17)
178_F - Match found between block (0, 19) and block (27, 24)
178_F - Match found between block (0, 19) and block (27, 25)
178_F - Match found between block (0, 19) and block (28, 17)
178_F - Match found between block (0, 19) and block (28, 20)
178_F - Match found between block (0, 19) and block (28, 24)
178_F - Match found between block (0, 19) and block (28, 25)
178_F - Match found between block (0, 19) and block (29, 10)
178_F - Match found between block (0, 19) and block (29, 14)
178_F - Match found between block (0, 19) and block (29, 17)
178_F - Match found between block (0, 19) and block (29, 18)
178_F - Match found between block (0, 19) and block (29, 20)
178_F - Match found between block (0, 19) and block (29, 24)
178_F - Match found between block (0, 19) and block (29, 25)
178_F - Match found between block (0, 19) and block (30, 10)
178_F - Match found between block (0, 19) and block (30, 14)
178_F - Match found between block (0, 19) and block (30, 16)
178_F - Match found between block (0, 19) and block (30, 17)
178_F - Match found between block (0, 19) and block (30, 18)
178_F - Match found between block (0, 19) and block (30, 19)
178_F - Match found between block (0, 19) and block (30, 20)
178_F - Match found between block (0, 19) and block (30, 24)
178_F - Match found between block (0, 19) and block (30, 25)
178_F - Match found between block (0, 19) and block (31, 10)
178_F - Match found between block (0, 19) and block (31, 14)
178_F - Match found between block (0, 19) and block (31, 15)
178_F - Match found between block (0, 19) and block (31, 16)
178_F - Match found between block (0, 19) and block (31, 17)
178_F - Match found between block (0, 19) and block (31, 18)
178_F - Match found between block (0, 19) and block (31, 19)
178_F - Match found between block (0, 19) and block (31, 20)
178_F - Match found between block (0, 26) and block (1, 27)
178_F - Match found between block (0, 26) and block (2, 0)
178_F - Match found between block (0, 26) and block (2, 12)
178_F - Match found between block (0, 26) and block (2, 13)
178_F - Match found between block (0, 26) and block (2, 26)
178_F - Match found between block (0, 26) and block (3, 15)
178_F - Match found between block (0, 26) and block (4, 15)
178_F - Match found between block (0, 26) and block (5, 26)
178_F - Match found between block (0, 26) and block (7, 15)
178_F - Match found between block (0, 26) and block (7, 25)
178_F - Match found between block (0, 26) and block (8, 29)
178_F - Match found between block (0, 26) and block (9, 27)
178_F - Match found between block (0, 26) and block (10, 4)
178_F - Match found between block (0, 26) and block (10, 31)
178_F - Match found between block (0, 26) and block (11, 31)
178_F - Match found between block (0, 26) and block (13, 6)
178_F - Match found between block (0, 26) and block (13, 30)
178_F - Match found between block (0, 26) and block (14, 30)
178_F - Match found between block (0, 26) and block (15, 30)
178_F - Match found between block (0, 26) and block (19, 18)
178_F - Match found between block (0, 26) and block (20, 7)
178_F - Match found between block (0, 26) and block (22, 24)
178_F - Match found between block (0, 26) and block (24, 30)
178_F - Match found between block (0, 26) and block (25, 6)
178_F - Match found between block (0, 26) and block (25, 31)
178_F - Match found between block (0, 26) and block (26, 15)
178_F - Match found between block (0, 26) and block (26, 30)
178_F - Match found between block (0, 26) and block (27, 21)
178_F - Match found between block (0, 26) and block (27, 31)
178_F - Match found between block (0, 26) and block (28, 28)
178_F - Match found between block (0, 26) and block (31, 27)
178_F - Match found between block (0, 26) and block (31, 29)
178_F - Match found between block (0, 30) and block (1, 30)
178_F - Match found between block (0, 30) and block (4, 31)
178_F - Match found between block (0, 30) and block (5, 19)
178_F - Match found between block (0, 30) and block (5, 31)
178_F - Match found between block (0, 30) and block (6, 26)
178_F - Match found between block (0, 30) and block (6, 27)
178_F - Match found between block (0, 30) and block (7, 26)
178_F - Match found between block (0, 30) and block (7, 27)
178_F - Match found between block (0, 30) and block (7, 28)
178_F - Match found between block (0, 30) and block (7, 31)
178_F - Match found between block (0, 30) and block (8, 26)
178_F - Match found between block (0, 30) and block (9, 5)
178_F - Match found between block (0, 30) and block (10, 7)
178_F - Match found between block (0, 30) and block (10, 30)
178_F - Match found between block (0, 30) and block (11, 6)
178_F - Match found between block (0, 30) and block (11, 29)
178_F - Match found between block (0, 30) and block (11, 30)
178_F - Match found between block (0, 30) and block (12, 6)
178_F - Match found between block (0, 30) and block (13, 7)
178_F - Match found between block (0, 30) and block (13, 8)
178_F - Match found between block (0, 30) and block (13, 25)
178_F - Match found between block (0, 30) and block (14, 7)
178_F - Match found between block (0, 30) and block (14, 8)
178_F - Match found between block (0, 30) and block (15, 7)
178_F - Match found between block (0, 30) and block (15, 9)
178_F - Match found between block (0, 30) and block (15, 26)
178_F - Match found between block (0, 30) and block (15, 29)
178_F - Match found between block (0, 30) and block (16, 29)
178_F - Match found between block (0, 30) and block (17, 10)
178_F - Match found between block (0, 30) and block (18, 10)
178_F - Match found between block (0, 30) and block (18, 14)
178_F - Match found between block (0, 30) and block (18, 15)
178_F - Match found between block (0, 30) and block (18, 17)
178_F - Match found between block (0, 30) and block (18, 18)
178_F - Match found between block (0, 30) and block (18, 19)
178_F - Match found between block (0, 30) and block (18, 21)
178_F - Match found between block (0, 30) and block (18, 23)
178_F - Match found between block (0, 30) and block (18, 27)
178_F - Match found between block (0, 30) and block (18, 28)
178_F - Match found between block (0, 30) and block (19, 14)
178_F - Match found between block (0, 30) and block (19, 15)
178_F - Match found between block (0, 30) and block (19, 17)
178_F - Match found between block (0, 30) and block (19, 23)
178_F - Match found between block (0, 30) and block (19, 27)
178_F - Match found between block (0, 30) and block (20, 6)
178_F - Match found between block (0, 30) and block (20, 14)
178_F - Match found between block (0, 30) and block (20, 15)
178_F - Match found between block (0, 30) and block (20, 17)
178_F - Match found between block (0, 30) and block (20, 23)
178_F - Match found between block (0, 30) and block (20, 28)
178_F - Match found between block (0, 30) and block (20, 31)
178_F - Match found between block (0, 30) and block (21, 5)
178_F - Match found between block (0, 30) and block (21, 6)
178_F - Match found between block (0, 30) and block (21, 7)
178_F - Match found between block (0, 30) and block (21, 23)
178_F - Match found between block (0, 30) and block (21, 28)
178_F - Match found between block (0, 30) and block (21, 30)
178_F - Match found between block (0, 30) and block (22, 5)
178_F - Match found between block (0, 30) and block (22, 6)
178_F - Match found between block (0, 30) and block (22, 10)
178_F - Match found between block (0, 30) and block (22, 28)
178_F - Match found between block (0, 30) and block (23, 5)
178_F - Match found between block (0, 30) and block (23, 7)
178_F - Match found between block (0, 30) and block (23, 8)
178_F - Match found between block (0, 30) and block (23, 9)
178_F - Match found between block (0, 30) and block (23, 10)
178_F - Match found between block (0, 30) and block (24, 5)
178_F - Match found between block (0, 30) and block (24, 10)
178_F - Match found between block (0, 30) and block (25, 5)
178_F - Match found between block (0, 30) and block (25, 10)
178_F - Match found between block (0, 30) and block (26, 6)
178_F - Match found between block (0, 30) and block (26, 10)
178_F - Match found between block (0, 30) and block (27, 7)
178_F - Match found between block (0, 30) and block (27, 10)
178_F - Match found between block (0, 30) and block (28, 6)
178_F - Match found between block (0, 30) and block (28, 7)
178_F - Match found between block (0, 30) and block (28, 8)
178_F - Match found between block (0, 30) and block (28, 10)
178_F - Match found between block (0, 30) and block (28, 14)
178_F - Match found between block (0, 30) and block (28, 15)
178_F - Match found between block (0, 30) and block (28, 16)
178_F - Match found between block (0, 30) and block (31, 22)
178_F - Match found between block (0, 30) and block (31, 23)
178_F - Match found between block (0, 30) and block (31, 24)
178_F - Match found between block (0, 30) and block (31, 25)
178_F - Match found between block (0, 30) and block (31, 26)
178_F - Match found between block (1, 0) and block (1, 20)
178_F - Match found between block (1, 0) and block (1, 21)
178_F - Match found between block (1, 0) and block (3, 25)
178_F - Match found between block (1, 0) and block (4, 25)
178_F - Match found between block (1, 0) and block (5, 4)
178_F - Match found between block (1, 0) and block (5, 17)
178_F - Match found between block (1, 0) and block (6, 2)
178_F - Match found between block (1, 0) and block (6, 3)
178_F - Match found between block (1, 0) and block (7, 4)
178_F - Match found between block (1, 0) and block (8, 4)
178_F - Match found between block (1, 0) and block (9, 3)
178_F - Match found between block (1, 0) and block (13, 4)
178_F - Match found between block (1, 0) and block (16, 1)
178_F - Match found between block (1, 0) and block (18, 0)
178_F - Match found between block (1, 0) and block (19, 3)
178_F - Match found between block (1, 0) and block (24, 1)
178_F - Match found between block (1, 0) and block (24, 2)
178_F - Match found between block (1, 0) and block (28, 3)
178_F - Match found between block (1, 0) and block (29, 2)
178_F - Match found between block (1, 0) and block (29, 4)
178_F - Match found between block (1, 0) and block (30, 4)
178_F - Match found between block (1, 0) and block (31, 4)
178_F - Match found between block (1, 10) and block (1, 14)
178_F - Match found between block (1, 10) and block (1, 29)
178_F - Match found between block (1, 10) and block (2, 9)
178_F - Match found between block (1, 10) and block (2, 10)
178_F - Match found between block (1, 10) and block (2, 24)
178_F - Match found between block (1, 10) and block (2, 28)
178_F - Match found between block (1, 10) and block (3, 11)
178_F - Match found between block (1, 10) and block (3, 12)
178_F - Match found between block (1, 10) and block (4, 12)
178_F - Match found between block (1, 10) and block (5, 21)
178_F - Match found between block (1, 10) and block (6, 12)
178_F - Match found between block (1, 10) and block (6, 14)
178_F - Match found between block (1, 10) and block (7, 9)
178_F - Match found between block (1, 10) and block (7, 14)
178_F - Match found between block (1, 10) and block (8, 30)
178_F - Match found between block (1, 10) and block (9, 0)
178_F - Match found between block (1, 10) and block (9, 1)
178_F - Match found between block (1, 10) and block (10, 0)
178_F - Match found between block (1, 10) and block (10, 2)
178_F - Match found between block (1, 10) and block (10, 27)
178_F - Match found between block (1, 10) and block (12, 1)
178_F - Match found between block (1, 10) and block (13, 5)
178_F - Match found between block (1, 10) and block (13, 31)
178_F - Match found between block (1, 10) and block (14, 3)
178_F - Match found between block (1, 10) and block (14, 31)
178_F - Match found between block (1, 10) and block (15, 8)
178_F - Match found between block (1, 10) and block (16, 5)
178_F - Match found between block (1, 10) and block (22, 3)
178_F - Match found between block (1, 10) and block (23, 3)
178_F - Match found between block (1, 10) and block (23, 27)
178_F - Match found between block (1, 10) and block (24, 3)
178_F - Match found between block (1, 10) and block (24, 31)
178_F - Match found between block (1, 10) and block (26, 0)
178_F - Match found between block (1, 10) and block (28, 21)
178_F - Match found between block (1, 10) and block (28, 22)
178_F - Match found between block (1, 10) and block (30, 23)
178_F - Match found between block (1, 10) and block (31, 31)
178_F - Match found between block (1, 13) and block (1, 23)
178_F - Match found between block (1, 13) and block (2, 23)
178_F - Match found between block (1, 13) and block (2, 30)
178_F - Match found between block (1, 13) and block (2, 31)
178_F - Match found between block (1, 13) and block (3, 20)
178_F - Match found between block (1, 13) and block (4, 20)
178_F - Match found between block (1, 13) and block (5, 20)
178_F - Match found between block (1, 13) and block (10, 6)
178_F - Match found between block (1, 13) and block (11, 5)
178_F - Match found between block (1, 13) and block (13, 26)
178_F - Match found between block (1, 13) and block (14, 6)
178_F - Match found between block (1, 13) and block (14, 26)
178_F - Match found between block (1, 13) and block (15, 6)
178_F - Match found between block (1, 13) and block (16, 7)
178_F - Match found between block (1, 13) and block (16, 27)
178_F - Match found between block (1, 13) and block (18, 26)
178_F - Match found between block (1, 13) and block (19, 20)
178_F - Match found between block (1, 13) and block (19, 26)
178_F - Match found between block (1, 13) and block (20, 18)
178_F - Match found between block (1, 13) and block (20, 20)
178_F - Match found between block (1, 13) and block (20, 27)
178_F - Match found between block (1, 13) and block (21, 20)
178_F - Match found between block (1, 13) and block (21, 25)
178_F - Match found between block (1, 13) and block (22, 8)
178_F - Match found between block (1, 13) and block (24, 7)
178_F - Match found between block (1, 13) and block (24, 8)
178_F - Match found between block (1, 13) and block (24, 9)
178_F - Match found between block (1, 13) and block (26, 5)
178_F - Match found between block (1, 13) and block (27, 8)
178_F - Match found between block (1, 13) and block (29, 7)
178_F - Match found between block (1, 13) and block (29, 21)
178_F - Match found between block (1, 13) and block (30, 6)
178_F - Match found between block (1, 13) and block (30, 7)
178_F - Match found between block (1, 13) and block (31, 7)
178_F - Match found between block (1, 13) and block (31, 28)
178_F - Match found between block (1, 13) and block (31, 30)
178_F - Match found between block (1, 31) and block (3, 23)
178_F - Match found between block (1, 31) and block (3, 30)
178_F - Match found between block (1, 31) and block (4, 30)
178_F - Match found between block (1, 31) and block (5, 23)
178_F - Match found between block (1, 31) and block (6, 25)
178_F - Match found between block (1, 31) and block (6, 30)
178_F - Match found between block (1, 31) and block (7, 30)
178_F - Match found between block (1, 31) and block (8, 27)
178_F - Match found between block (1, 31) and block (8, 28)
178_F - Match found between block (1, 31) and block (9, 6)
178_F - Match found between block (1, 31) and block (10, 5)
178_F - Match found between block (1, 31) and block (10, 28)
178_F - Match found between block (1, 31) and block (10, 29)
178_F - Match found between block (1, 31) and block (11, 25)
178_F - Match found between block (1, 31) and block (11, 26)
178_F - Match found between block (1, 31) and block (12, 7)
178_F - Match found between block (1, 31) and block (12, 8)
178_F - Match found between block (1, 31) and block (12, 25)
178_F - Match found between block (1, 31) and block (12, 27)
178_F - Match found between block (1, 31) and block (12, 30)
178_F - Match found between block (1, 31) and block (13, 9)
178_F - Match found between block (1, 31) and block (13, 27)
178_F - Match found between block (1, 31) and block (14, 9)
178_F - Match found between block (1, 31) and block (14, 27)
178_F - Match found between block (1, 31) and block (15, 27)
178_F - Match found between block (1, 31) and block (15, 28)
178_F - Match found between block (1, 31) and block (16, 26)
178_F - Match found between block (1, 31) and block (16, 28)
178_F - Match found between block (1, 31) and block (17, 25)
178_F - Match found between block (1, 31) and block (17, 27)
178_F - Match found between block (1, 31) and block (19, 7)
178_F - Match found between block (1, 31) and block (19, 8)
178_F - Match found between block (1, 31) and block (19, 10)
178_F - Match found between block (1, 31) and block (19, 21)
178_F - Match found between block (1, 31) and block (20, 9)
178_F - Match found between block (1, 31) and block (20, 21)
178_F - Match found between block (1, 31) and block (20, 26)
178_F - Match found between block (1, 31) and block (20, 30)
178_F - Match found between block (1, 31) and block (21, 4)
178_F - Match found between block (1, 31) and block (21, 10)
178_F - Match found between block (1, 31) and block (21, 21)
178_F - Match found between block (1, 31) and block (21, 26)
178_F - Match found between block (1, 31) and block (22, 7)
178_F - Match found between block (1, 31) and block (22, 9)
178_F - Match found between block (1, 31) and block (22, 26)
178_F - Match found between block (1, 31) and block (22, 29)
178_F - Match found between block (1, 31) and block (22, 30)
178_F - Match found between block (1, 31) and block (22, 31)
178_F - Match found between block (1, 31) and block (23, 4)
178_F - Match found between block (1, 31) and block (23, 6)
178_F - Match found between block (1, 31) and block (23, 24)
178_F - Match found between block (1, 31) and block (24, 6)
178_F - Match found between block (1, 31) and block (26, 7)
178_F - Match found between block (1, 31) and block (26, 9)
178_F - Match found between block (1, 31) and block (27, 5)
178_F - Match found between block (1, 31) and block (27, 9)
178_F - Match found between block (1, 31) and block (28, 5)
178_F - Match found between block (1, 31) and block (28, 9)
178_F - Match found between block (1, 31) and block (29, 8)
178_F - Match found between block (1, 31) and block (29, 9)
178_F - Match found between block (1, 31) and block (30, 8)
178_F - Match found between block (1, 31) and block (30, 9)
178_F - Match found between block (1, 31) and block (31, 8)
178_F - Match found between block (1, 31) and block (31, 21)
178_F - Match found between block (2, 1) and block (2, 11)
178_F - Match found between block (2, 1) and block (4, 11)
178_F - Match found between block (2, 1) and block (4, 17)
178_F - Match found between block (2, 1) and block (4, 28)
178_F - Match found between block (2, 1) and block (5, 18)
178_F - Match found between block (2, 1) and block (7, 12)
178_F - Match found between block (2, 1) and block (21, 0)
178_F - Match found between block (2, 1) and block (21, 24)
178_F - Match found between block (2, 1) and block (30, 27)
178_F - Match found between block (4, 0) and block (4, 24)
178_F - Match found between block (4, 0) and block (5, 15)
178_F - Match found between block (4, 0) and block (9, 4)
178_F - Match found between block (4, 0) and block (17, 26)
178_F - Match found between block (4, 0) and block (22, 27)
178_F - Match found between block (4, 0) and block (23, 30)
178_F - Match found between block (4, 0) and block (27, 22)
178_F - Match found between block (4, 0) and block (27, 23)
178_F - Match found between block (4, 0) and block (29, 22)
178_F - Match found between block (4, 0) and block (30, 31)
178_F - Match found between block (4, 0) and block (31, 6)
178_F - Match found between block (4, 23) and block (6, 29)
178_F - Match found between block (4, 23) and block (11, 4)
178_F - Match found between block (4, 23) and block (11, 7)
178_F - Match found between block (4, 23) and block (12, 5)
178_F - Match found between block (4, 23) and block (14, 5)
178_F - Match found between block (4, 23) and block (15, 5)
178_F - Match found between block (4, 23) and block (16, 6)
178_F - Match found between block (4, 23) and block (16, 8)
178_F - Match found between block (4, 23) and block (16, 9)
178_F - Match found between block (4, 23) and block (17, 6)
178_F - Match found between block (4, 23) and block (17, 8)
178_F - Match found between block (4, 23) and block (17, 9)
178_F - Match found between block (4, 23) and block (17, 28)
178_F - Match found between block (4, 23) and block (18, 6)
178_F - Match found between block (4, 23) and block (18, 7)
178_F - Match found between block (4, 23) and block (18, 8)
178_F - Match found between block (4, 23) and block (18, 9)
178_F - Match found between block (4, 23) and block (18, 20)
178_F - Match found between block (4, 23) and block (18, 22)
178_F - Match found between block (4, 23) and block (18, 25)
178_F - Match found between block (4, 23) and block (19, 6)
178_F - Match found between block (4, 23) and block (19, 9)
178_F - Match found between block (4, 23) and block (19, 22)
178_F - Match found between block (4, 23) and block (19, 28)
178_F - Match found between block (4, 23) and block (19, 29)
178_F - Match found between block (4, 23) and block (20, 8)
178_F - Match found between block (4, 23) and block (20, 10)
178_F - Match found between block (4, 23) and block (20, 22)
178_F - Match found between block (4, 23) and block (21, 8)
178_F - Match found between block (4, 23) and block (21, 9)
178_F - Match found between block (4, 23) and block (21, 22)
178_F - Match found between block (4, 23) and block (22, 4)
178_F - Match found between block (4, 23) and block (22, 25)
178_F - Match found between block (4, 23) and block (25, 7)
178_F - Match found between block (4, 23) and block (25, 8)
178_F - Match found between block (4, 23) and block (25, 9)
178_F - Match found between block (4, 23) and block (26, 8)
178_F - Match found between block (4, 23) and block (27, 6)
178_F - Match found between block (4, 23) and block (27, 15)
178_F - Match found between block (4, 23) and block (29, 6)
178_F - Match found between block (4, 23) and block (31, 9)
