Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
074_F - Match found between block (0, 4) and block (24, 7)
074_F - Match found between block (0, 4) and block (24, 23)
074_F - Match found between block (0, 4) and block (24, 27)
074_F - Match found between block (0, 4) and block (25, 3)
074_F - Match found between block (0, 4) and block (25, 12)
074_F - Match found between block (0, 4) and block (25, 22)
074_F - Match found between block (0, 4) and block (25, 25)
074_F - Match found between block (0, 4) and block (25, 29)
074_F - Match found between block (0, 4) and block (25, 31)
074_F - Match found between block (0, 4) and block (26, 15)
074_F - Match found between block (0, 4) and block (27, 30)
074_F - Match found between block (0, 4) and block (29, 2)
074_F - Match found between block (0, 4) and block (29, 9)
074_F - Match found between block (0, 4) and block (29, 17)
074_F - Match found between block (0, 4) and block (30, 5)
074_F - Match found between block (0, 4) and block (30, 25)
074_F - Match found between block (0, 4) and block (30, 27)
074_F - Match found between block (0, 4) and block (31, 8)
074_F - Match found between block (0, 4) and block (31, 9)
074_F - Match found between block (0, 4) and block (31, 16)
074_F - Match found between block (0, 8) and block (0, 15)
074_F - Match found between block (0, 8) and block (1, 23)
074_F - Match found between block (0, 8) and block (2, 0)
074_F - Match found between block (0, 8) and block (2, 2)
074_F - Match found between block (0, 8) and block (2, 15)
074_F - Match found between block (0, 8) and block (2, 30)
074_F - Match found between block (0, 8) and block (2, 31)
074_F - Match found between block (0, 8) and block (3, 8)
074_F - Match found between block (0, 8) and block (3, 30)
074_F - Match found between block (0, 8) and block (4, 8)
074_F - Match found between block (0, 8) and block (4, 14)
074_F - Match found between block (0, 8) and block (5, 6)
074_F - Match found between block (0, 8) and block (5, 7)
074_F - Match found between block (0, 8) and block (5, 16)
074_F - Match found between block (0, 8) and block (5, 21)
074_F - Match found between block (0, 8) and block (7, 8)
074_F - Match found between block (0, 8) and block (9, 5)
074_F - Match found between block (0, 8) and block (10, 3)
074_F - Match found between block (0, 8) and block (11, 8)
074_F - Match found between block (0, 8) and block (11, 23)
074_F - Match found between block (0, 8) and block (12, 28)
074_F - Match found between block (0, 8) and block (13, 28)
074_F - Match found between block (0, 8) and block (14, 27)
074_F - Match found between block (0, 8) and block (15, 14)
074_F - Match found between block (0, 8) and block (16, 11)
074_F - Match found between block (0, 8) and block (17, 25)
074_F - Match found between block (0, 8) and block (18, 29)
074_F - Match found between block (0, 8) and block (19, 12)
074_F - Match found between block (0, 8) and block (19, 31)
074_F - Match found between block (0, 8) and block (20, 7)
074_F - Match found between block (0, 8) and block (21, 23)
074_F - Match found between block (0, 8) and block (22, 2)
074_F - Match found between block (0, 8) and block (22, 27)
074_F - Match found between block (0, 8) and block (23, 17)
074_F - Match found between block (0, 8) and block (24, 2)
074_F - Match found between block (0, 8) and block (24, 25)
074_F - Match found between block (0, 8) and block (25, 16)
074_F - Match found between block (0, 8) and block (25, 18)
074_F - Match found between block (0, 8) and block (25, 21)
074_F - Match found between block (0, 8) and block (28, 24)
074_F - Match found between block (0, 8) and block (29, 7)
074_F - Match found between block (0, 8) and block (29, 8)
074_F - Match found between block (0, 8) and block (30, 0)
074_F - Match found between block (0, 8) and block (31, 30)
074_F - Match found between block (0, 9) and block (0, 12)
074_F - Match found between block (0, 9) and block (0, 26)
074_F - Match found between block (0, 9) and block (1, 3)
074_F - Match found between block (0, 9) and block (1, 13)
074_F - Match found between block (0, 9) and block (1, 22)
074_F - Match found between block (0, 9) and block (1, 24)
074_F - Match found between block (0, 9) and block (2, 9)
074_F - Match found between block (0, 9) and block (2, 10)
074_F - Match found between block (0, 9) and block (3, 13)
074_F - Match found between block (0, 9) and block (4, 30)
074_F - Match found between block (0, 9) and block (7, 14)
074_F - Match found between block (0, 9) and block (8, 7)
074_F - Match found between block (0, 9) and block (9, 13)
074_F - Match found between block (0, 9) and block (11, 1)
074_F - Match found between block (0, 9) and block (11, 4)
074_F - Match found between block (0, 9) and block (11, 28)
074_F - Match found between block (0, 9) and block (12, 13)
074_F - Match found between block (0, 9) and block (13, 15)
074_F - Match found between block (0, 9) and block (14, 4)
074_F - Match found between block (0, 9) and block (14, 13)
074_F - Match found between block (0, 9) and block (16, 5)
074_F - Match found between block (0, 9) and block (17, 24)
074_F - Match found between block (0, 9) and block (17, 27)
074_F - Match found between block (0, 9) and block (18, 8)
074_F - Match found between block (0, 9) and block (19, 23)
074_F - Match found between block (0, 9) and block (21, 10)
074_F - Match found between block (0, 9) and block (22, 1)
074_F - Match found between block (0, 9) and block (22, 17)
074_F - Match found between block (0, 9) and block (23, 1)
074_F - Match found between block (0, 9) and block (23, 18)
074_F - Match found between block (0, 9) and block (24, 17)
074_F - Match found between block (0, 9) and block (26, 2)
074_F - Match found between block (0, 9) and block (26, 6)
074_F - Match found between block (0, 9) and block (26, 11)
074_F - Match found between block (0, 9) and block (27, 1)
074_F - Match found between block (0, 9) and block (27, 15)
074_F - Match found between block (0, 9) and block (27, 24)
074_F - Match found between block (0, 9) and block (28, 4)
074_F - Match found between block (0, 9) and block (28, 13)
074_F - Match found between block (0, 9) and block (28, 22)
074_F - Match found between block (0, 9) and block (28, 29)
074_F - Match found between block (0, 9) and block (29, 4)
074_F - Match found between block (0, 9) and block (29, 19)
074_F - Match found between block (0, 9) and block (29, 24)
074_F - Match found between block (0, 9) and block (29, 31)
074_F - Match found between block (0, 9) and block (30, 10)
074_F - Match found between block (0, 9) and block (30, 29)
074_F - Match found between block (0, 9) and block (31, 0)
074_F - Match found between block (0, 9) and block (31, 2)
074_F - Match found between block (0, 11) and block (0, 20)
074_F - Match found between block (0, 11) and block (1, 0)
074_F - Match found between block (0, 11) and block (1, 14)
074_F - Match found between block (0, 11) and block (1, 17)
074_F - Match found between block (0, 11) and block (2, 8)
074_F - Match found between block (0, 11) and block (2, 22)
074_F - Match found between block (0, 11) and block (2, 24)
074_F - Match found between block (0, 11) and block (3, 0)
074_F - Match found between block (0, 11) and block (3, 5)
074_F - Match found between block (0, 11) and block (3, 12)
074_F - Match found between block (0, 11) and block (4, 21)
074_F - Match found between block (0, 11) and block (5, 0)
074_F - Match found between block (0, 11) and block (6, 6)
074_F - Match found between block (0, 11) and block (6, 12)
074_F - Match found between block (0, 11) and block (7, 5)
074_F - Match found between block (0, 11) and block (7, 16)
074_F - Match found between block (0, 11) and block (7, 18)
074_F - Match found between block (0, 11) and block (8, 14)
074_F - Match found between block (0, 11) and block (9, 3)
074_F - Match found between block (0, 11) and block (9, 8)
074_F - Match found between block (0, 11) and block (9, 16)
074_F - Match found between block (0, 11) and block (10, 6)
074_F - Match found between block (0, 11) and block (10, 7)
074_F - Match found between block (0, 11) and block (10, 10)
074_F - Match found between block (0, 11) and block (10, 28)
074_F - Match found between block (0, 11) and block (11, 3)
074_F - Match found between block (0, 11) and block (11, 16)
074_F - Match found between block (0, 11) and block (12, 11)
074_F - Match found between block (0, 11) and block (12, 16)
074_F - Match found between block (0, 11) and block (12, 23)
074_F - Match found between block (0, 11) and block (12, 25)
074_F - Match found between block (0, 11) and block (13, 17)
074_F - Match found between block (0, 11) and block (13, 18)
074_F - Match found between block (0, 11) and block (13, 24)
074_F - Match found between block (0, 11) and block (13, 25)
074_F - Match found between block (0, 11) and block (13, 27)
074_F - Match found between block (0, 11) and block (14, 9)
074_F - Match found between block (0, 11) and block (14, 15)
074_F - Match found between block (0, 11) and block (14, 24)
074_F - Match found between block (0, 11) and block (15, 25)
074_F - Match found between block (0, 11) and block (15, 26)
074_F - Match found between block (0, 11) and block (15, 29)
074_F - Match found between block (0, 11) and block (16, 23)
074_F - Match found between block (0, 11) and block (17, 11)
074_F - Match found between block (0, 11) and block (17, 23)
074_F - Match found between block (0, 11) and block (17, 28)
074_F - Match found between block (0, 11) and block (18, 1)
074_F - Match found between block (0, 11) and block (21, 26)
074_F - Match found between block (0, 11) and block (21, 31)
074_F - Match found between block (0, 11) and block (22, 16)
074_F - Match found between block (0, 11) and block (22, 30)
074_F - Match found between block (0, 11) and block (24, 3)
074_F - Match found between block (0, 11) and block (24, 15)
074_F - Match found between block (0, 11) and block (24, 26)
074_F - Match found between block (0, 11) and block (25, 0)
074_F - Match found between block (0, 11) and block (25, 1)
074_F - Match found between block (0, 11) and block (25, 4)
074_F - Match found between block (0, 11) and block (25, 24)
074_F - Match found between block (0, 11) and block (26, 4)
074_F - Match found between block (0, 11) and block (26, 5)
074_F - Match found between block (0, 11) and block (26, 14)
074_F - Match found between block (0, 11) and block (26, 27)
074_F - Match found between block (0, 11) and block (26, 29)
074_F - Match found between block (0, 11) and block (26, 30)
074_F - Match found between block (0, 11) and block (27, 0)
074_F - Match found between block (0, 11) and block (27, 2)
074_F - Match found between block (0, 11) and block (27, 8)
074_F - Match found between block (0, 11) and block (27, 26)
074_F - Match found between block (0, 11) and block (27, 31)
074_F - Match found between block (0, 11) and block (28, 3)
074_F - Match found between block (0, 11) and block (28, 11)
074_F - Match found between block (0, 11) and block (28, 17)
074_F - Match found between block (0, 11) and block (29, 6)
074_F - Match found between block (0, 11) and block (29, 11)
074_F - Match found between block (0, 11) and block (29, 16)
074_F - Match found between block (0, 11) and block (29, 26)
074_F - Match found between block (0, 11) and block (30, 3)
074_F - Match found between block (0, 11) and block (30, 11)
074_F - Match found between block (0, 11) and block (30, 20)
074_F - Match found between block (0, 11) and block (30, 31)
074_F - Match found between block (0, 11) and block (31, 14)
074_F - Match found between block (0, 11) and block (31, 27)
074_F - Match found between block (0, 14) and block (1, 11)
074_F - Match found between block (0, 14) and block (1, 26)
074_F - Match found between block (0, 14) and block (4, 2)
074_F - Match found between block (0, 14) and block (6, 13)
074_F - Match found between block (0, 14) and block (7, 4)
074_F - Match found between block (0, 14) and block (8, 31)
074_F - Match found between block (0, 14) and block (9, 14)
074_F - Match found between block (0, 14) and block (11, 0)
074_F - Match found between block (0, 14) and block (12, 0)
074_F - Match found between block (0, 14) and block (12, 7)
074_F - Match found between block (0, 14) and block (12, 27)
074_F - Match found between block (0, 14) and block (16, 3)
074_F - Match found between block (0, 14) and block (16, 10)
074_F - Match found between block (0, 14) and block (16, 13)
074_F - Match found between block (0, 14) and block (20, 4)
074_F - Match found between block (0, 14) and block (20, 25)
074_F - Match found between block (0, 14) and block (21, 4)
074_F - Match found between block (0, 14) and block (21, 9)
074_F - Match found between block (0, 14) and block (21, 14)
074_F - Match found between block (0, 14) and block (22, 7)
074_F - Match found between block (0, 14) and block (22, 25)
074_F - Match found between block (0, 14) and block (23, 8)
074_F - Match found between block (0, 14) and block (24, 10)
074_F - Match found between block (0, 14) and block (24, 11)
074_F - Match found between block (0, 14) and block (24, 29)
074_F - Match found between block (0, 14) and block (25, 5)
074_F - Match found between block (0, 14) and block (26, 0)
074_F - Match found between block (0, 14) and block (26, 19)
074_F - Match found between block (0, 14) and block (26, 24)
074_F - Match found between block (0, 14) and block (27, 4)
074_F - Match found between block (0, 14) and block (29, 0)
074_F - Match found between block (0, 14) and block (29, 1)
074_F - Match found between block (0, 14) and block (29, 10)
074_F - Match found between block (0, 14) and block (31, 4)
074_F - Match found between block (0, 14) and block (31, 12)
074_F - Match found between block (0, 19) and block (1, 12)
074_F - Match found between block (0, 19) and block (1, 31)
074_F - Match found between block (0, 19) and block (3, 2)
074_F - Match found between block (0, 19) and block (3, 28)
074_F - Match found between block (0, 19) and block (3, 31)
074_F - Match found between block (0, 19) and block (4, 16)
074_F - Match found between block (0, 19) and block (4, 17)
074_F - Match found between block (0, 19) and block (5, 2)
074_F - Match found between block (0, 19) and block (5, 8)
074_F - Match found between block (0, 19) and block (5, 18)
074_F - Match found between block (0, 19) and block (6, 3)
074_F - Match found between block (0, 19) and block (9, 10)
074_F - Match found between block (0, 19) and block (12, 29)
074_F - Match found between block (0, 19) and block (13, 1)
074_F - Match found between block (0, 19) and block (13, 22)
074_F - Match found between block (0, 19) and block (13, 23)
074_F - Match found between block (0, 19) and block (15, 0)
074_F - Match found between block (0, 19) and block (15, 19)
074_F - Match found between block (0, 19) and block (18, 22)
074_F - Match found between block (0, 19) and block (20, 5)
074_F - Match found between block (0, 19) and block (21, 11)
074_F - Match found between block (0, 19) and block (21, 22)
074_F - Match found between block (0, 19) and block (23, 2)
074_F - Match found between block (0, 19) and block (23, 5)
074_F - Match found between block (0, 19) and block (23, 11)
074_F - Match found between block (0, 19) and block (24, 0)
074_F - Match found between block (0, 19) and block (25, 2)
074_F - Match found between block (0, 19) and block (26, 31)
074_F - Match found between block (0, 19) and block (27, 6)
074_F - Match found between block (0, 19) and block (27, 28)
074_F - Match found between block (0, 19) and block (28, 1)
074_F - Match found between block (0, 19) and block (28, 5)
074_F - Match found between block (0, 19) and block (29, 3)
074_F - Match found between block (0, 19) and block (30, 30)
074_F - Match found between block (0, 19) and block (31, 22)
074_F - Match found between block (0, 23) and block (11, 14)
074_F - Match found between block (0, 23) and block (11, 30)
074_F - Match found between block (0, 23) and block (12, 8)
074_F - Match found between block (0, 23) and block (14, 21)
074_F - Match found between block (0, 23) and block (15, 20)
074_F - Match found between block (0, 23) and block (15, 30)
074_F - Match found between block (0, 23) and block (16, 31)
074_F - Match found between block (0, 23) and block (21, 24)
074_F - Match found between block (0, 23) and block (22, 22)
074_F - Match found between block (0, 23) and block (26, 1)
074_F - Match found between block (0, 23) and block (26, 18)
074_F - Match found between block (0, 23) and block (27, 5)
074_F - Match found between block (0, 23) and block (28, 27)
074_F - Match found between block (0, 23) and block (29, 27)
074_F - Match found between block (0, 23) and block (30, 1)
074_F - Match found between block (0, 29) and block (4, 13)
074_F - Match found between block (0, 29) and block (4, 23)
074_F - Match found between block (0, 29) and block (4, 28)
074_F - Match found between block (0, 29) and block (5, 10)
074_F - Match found between block (0, 29) and block (6, 11)
074_F - Match found between block (0, 29) and block (8, 8)
074_F - Match found between block (0, 29) and block (8, 9)
074_F - Match found between block (0, 29) and block (8, 26)
074_F - Match found between block (0, 29) and block (9, 23)
074_F - Match found between block (0, 29) and block (9, 26)
074_F - Match found between block (0, 29) and block (11, 15)
074_F - Match found between block (0, 29) and block (12, 26)
074_F - Match found between block (0, 29) and block (15, 24)
074_F - Match found between block (0, 29) and block (17, 8)
074_F - Match found between block (0, 29) and block (17, 16)
074_F - Match found between block (0, 29) and block (17, 30)
074_F - Match found between block (0, 29) and block (18, 2)
074_F - Match found between block (0, 29) and block (18, 17)
074_F - Match found between block (0, 29) and block (18, 18)
074_F - Match found between block (0, 29) and block (18, 19)
074_F - Match found between block (0, 29) and block (19, 0)
074_F - Match found between block (0, 29) and block (19, 19)
074_F - Match found between block (0, 29) and block (19, 20)
074_F - Match found between block (0, 29) and block (21, 13)
074_F - Match found between block (0, 29) and block (21, 21)
074_F - Match found between block (0, 29) and block (23, 26)
074_F - Match found between block (0, 29) and block (25, 19)
074_F - Match found between block (0, 29) and block (25, 27)
074_F - Match found between block (0, 29) and block (28, 8)
074_F - Match found between block (0, 29) and block (28, 9)
074_F - Match found between block (0, 29) and block (28, 26)
074_F - Match found between block (0, 29) and block (30, 18)
074_F - Match found between block (1, 2) and block (1, 30)
074_F - Match found between block (1, 2) and block (2, 4)
074_F - Match found between block (1, 2) and block (2, 26)
074_F - Match found between block (1, 2) and block (3, 22)
074_F - Match found between block (1, 2) and block (4, 12)
074_F - Match found between block (1, 2) and block (4, 15)
074_F - Match found between block (1, 2) and block (5, 12)
074_F - Match found between block (1, 2) and block (5, 15)
074_F - Match found between block (1, 2) and block (5, 31)
074_F - Match found between block (1, 2) and block (6, 5)
074_F - Match found between block (1, 2) and block (9, 4)
074_F - Match found between block (1, 2) and block (9, 9)
074_F - Match found between block (1, 2) and block (10, 0)
074_F - Match found between block (1, 2) and block (10, 23)
074_F - Match found between block (1, 2) and block (10, 25)
074_F - Match found between block (1, 2) and block (11, 20)
074_F - Match found between block (1, 2) and block (12, 4)
074_F - Match found between block (1, 2) and block (13, 11)
074_F - Match found between block (1, 2) and block (17, 10)
074_F - Match found between block (1, 2) and block (18, 5)
074_F - Match found between block (1, 2) and block (18, 7)
074_F - Match found between block (1, 2) and block (18, 10)
074_F - Match found between block (1, 2) and block (18, 25)
074_F - Match found between block (1, 2) and block (18, 31)
074_F - Match found between block (1, 2) and block (20, 9)
074_F - Match found between block (1, 2) and block (20, 31)
074_F - Match found between block (1, 2) and block (22, 4)
074_F - Match found between block (1, 2) and block (23, 4)
074_F - Match found between block (1, 2) and block (23, 28)
074_F - Match found between block (1, 2) and block (23, 30)
074_F - Match found between block (1, 2) and block (24, 1)
074_F - Match found between block (1, 2) and block (24, 31)
074_F - Match found between block (1, 2) and block (25, 15)
074_F - Match found between block (1, 2) and block (26, 28)
074_F - Match found between block (1, 2) and block (27, 3)
074_F - Match found between block (1, 2) and block (28, 0)
074_F - Match found between block (1, 2) and block (28, 23)
074_F - Match found between block (1, 2) and block (29, 15)
074_F - Match found between block (1, 2) and block (30, 28)
074_F - Match found between block (1, 2) and block (31, 29)
074_F - Match found between block (1, 4) and block (1, 8)
074_F - Match found between block (1, 4) and block (4, 18)
074_F - Match found between block (1, 4) and block (4, 19)
074_F - Match found between block (1, 4) and block (5, 20)
074_F - Match found between block (1, 4) and block (7, 11)
074_F - Match found between block (1, 4) and block (7, 20)
074_F - Match found between block (1, 4) and block (8, 1)
074_F - Match found between block (1, 4) and block (8, 3)
074_F - Match found between block (1, 4) and block (8, 16)
074_F - Match found between block (1, 4) and block (9, 2)
074_F - Match found between block (1, 4) and block (9, 15)
074_F - Match found between block (1, 4) and block (9, 20)
074_F - Match found between block (1, 4) and block (9, 21)
074_F - Match found between block (1, 4) and block (9, 22)
074_F - Match found between block (1, 4) and block (10, 4)
074_F - Match found between block (1, 4) and block (10, 9)
074_F - Match found between block (1, 4) and block (10, 12)
074_F - Match found between block (1, 4) and block (11, 6)
074_F - Match found between block (1, 4) and block (11, 25)
074_F - Match found between block (1, 4) and block (12, 3)
074_F - Match found between block (1, 4) and block (12, 18)
074_F - Match found between block (1, 4) and block (13, 8)
074_F - Match found between block (1, 4) and block (13, 13)
074_F - Match found between block (1, 4) and block (13, 31)
074_F - Match found between block (1, 4) and block (14, 5)
074_F - Match found between block (1, 4) and block (14, 18)
074_F - Match found between block (1, 4) and block (15, 2)
074_F - Match found between block (1, 4) and block (15, 3)
074_F - Match found between block (1, 4) and block (15, 5)
074_F - Match found between block (1, 4) and block (16, 2)
074_F - Match found between block (1, 4) and block (16, 4)
074_F - Match found between block (1, 4) and block (16, 12)
074_F - Match found between block (1, 4) and block (19, 11)
074_F - Match found between block (1, 4) and block (20, 11)
074_F - Match found between block (1, 4) and block (21, 7)
074_F - Match found between block (1, 4) and block (21, 30)
074_F - Match found between block (1, 4) and block (22, 14)
074_F - Match found between block (1, 4) and block (22, 15)
074_F - Match found between block (1, 4) and block (23, 3)
074_F - Match found between block (1, 4) and block (23, 10)
074_F - Match found between block (1, 4) and block (23, 14)
074_F - Match found between block (1, 4) and block (23, 15)
074_F - Match found between block (1, 4) and block (23, 20)
074_F - Match found between block (1, 4) and block (24, 5)
074_F - Match found between block (1, 4) and block (24, 20)
074_F - Match found between block (1, 4) and block (25, 8)
074_F - Match found between block (1, 4) and block (25, 17)
074_F - Match found between block (1, 4) and block (26, 21)
074_F - Match found between block (1, 4) and block (26, 26)
074_F - Match found between block (1, 4) and block (27, 11)
074_F - Match found between block (1, 4) and block (27, 21)
074_F - Match found between block (1, 4) and block (29, 18)
074_F - Match found between block (1, 4) and block (30, 8)
074_F - Match found between block (1, 4) and block (30, 14)
074_F - Match found between block (2, 17) and block (4, 29)
074_F - Match found between block (2, 17) and block (6, 18)
074_F - Match found between block (2, 17) and block (8, 10)
074_F - Match found between block (2, 17) and block (10, 5)
074_F - Match found between block (2, 17) and block (13, 10)
074_F - Match found between block (2, 17) and block (26, 20)
074_F - Match found between block (2, 17) and block (28, 18)
074_F - Match found between block (2, 17) and block (28, 30)
074_F - Match found between block (2, 17) and block (30, 13)
074_F - Match found between block (2, 17) and block (30, 15)
074_F - Match found between block (7, 1) and block (15, 15)
074_F - Match found between block (7, 1) and block (17, 22)
074_F - Match found between block (7, 1) and block (28, 2)
074_F - Match found between block (7, 1) and block (31, 1)
074_F - Match found between block (7, 1) and block (31, 6)
074_F - Match found between block (11, 22) and block (12, 5)
074_F - Match found between block (11, 22) and block (14, 31)
074_F - Match found between block (28, 21) and block (30, 22)
