Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
117_R - Match found between block (0, 0) and block (18, 5)
117_R - Match found between block (0, 0) and block (18, 6)
117_R - Match found between block (0, 0) and block (18, 7)
117_R - Match found between block (0, 0) and block (18, 8)
117_R - Match found between block (0, 0) and block (18, 9)
117_R - Match found between block (0, 0) and block (18, 10)
117_R - Match found between block (0, 0) and block (18, 11)
117_R - Match found between block (0, 0) and block (18, 12)
117_R - Match found between block (0, 0) and block (18, 13)
117_R - Match found between block (0, 0) and block (18, 14)
117_R - Match found between block (0, 0) and block (18, 15)
117_R - Match found between block (0, 0) and block (18, 16)
117_R - Match found between block (0, 0) and block (18, 17)
117_R - Match found between block (0, 0) and block (18, 18)
117_R - Match found between block (0, 0) and block (18, 19)
117_R - Match found between block (0, 0) and block (18, 20)
117_R - Match found between block (0, 0) and block (18, 21)
117_R - Match found between block (0, 0) and block (18, 22)
117_R - Match found between block (0, 0) and block (18, 23)
117_R - Match found between block (0, 0) and block (18, 24)
117_R - Match found between block (0, 0) and block (18, 25)
117_R - Match found between block (0, 0) and block (18, 26)
117_R - Match found between block (0, 0) and block (18, 27)
117_R - Match found between block (0, 0) and block (18, 28)
117_R - Match found between block (0, 0) and block (18, 29)
117_R - Match found between block (0, 0) and block (18, 30)
117_R - Match found between block (0, 0) and block (18, 31)
117_R - Match found between block (0, 0) and block (19, 0)
117_R - Match found between block (0, 0) and block (19, 1)
117_R - Match found between block (0, 0) and block (19, 2)
117_R - Match found between block (0, 0) and block (19, 3)
117_R - Match found between block (0, 0) and block (19, 4)
117_R - Match found between block (0, 0) and block (19, 5)
117_R - Match found between block (0, 0) and block (19, 6)
117_R - Match found between block (0, 0) and block (19, 7)
117_R - Match found between block (0, 0) and block (19, 8)
117_R - Match found between block (0, 0) and block (19, 9)
117_R - Match found between block (0, 0) and block (19, 10)
117_R - Match found between block (0, 0) and block (19, 11)
117_R - Match found between block (0, 0) and block (19, 12)
117_R - Match found between block (0, 0) and block (19, 13)
117_R - Match found between block (0, 0) and block (19, 14)
117_R - Match found between block (0, 0) and block (19, 15)
117_R - Match found between block (0, 0) and block (19, 16)
117_R - Match found between block (0, 0) and block (19, 17)
117_R - Match found between block (0, 0) and block (19, 18)
117_R - Match found between block (0, 0) and block (19, 19)
117_R - Match found between block (0, 0) and block (19, 20)
117_R - Match found between block (0, 0) and block (19, 21)
117_R - Match found between block (0, 0) and block (19, 22)
117_R - Match found between block (0, 0) and block (19, 23)
117_R - Match found between block (0, 0) and block (19, 24)
117_R - Match found between block (0, 0) and block (19, 25)
117_R - Match found between block (0, 0) and block (19, 26)
117_R - Match found between block (0, 0) and block (19, 27)
117_R - Match found between block (0, 0) and block (19, 28)
117_R - Match found between block (0, 0) and block (19, 29)
117_R - Match found between block (0, 0) and block (19, 30)
117_R - Match found between block (0, 0) and block (19, 31)
117_R - Match found between block (0, 0) and block (20, 0)
117_R - Match found between block (0, 0) and block (20, 1)
117_R - Match found between block (0, 0) and block (20, 2)
117_R - Match found between block (0, 0) and block (20, 3)
117_R - Match found between block (0, 0) and block (20, 4)
117_R - Match found between block (0, 0) and block (20, 5)
117_R - Match found between block (0, 0) and block (20, 6)
117_R - Match found between block (0, 0) and block (20, 7)
117_R - Match found between block (0, 0) and block (20, 8)
117_R - Match found between block (0, 0) and block (20, 9)
117_R - Match found between block (0, 0) and block (20, 10)
117_R - Match found between block (0, 0) and block (20, 11)
117_R - Match found between block (0, 0) and block (20, 12)
117_R - Match found between block (0, 0) and block (20, 13)
117_R - Match found between block (0, 0) and block (20, 14)
117_R - Match found between block (0, 0) and block (20, 15)
117_R - Match found between block (0, 0) and block (20, 16)
117_R - Match found between block (0, 0) and block (20, 17)
117_R - Match found between block (0, 0) and block (20, 18)
117_R - Match found between block (0, 0) and block (20, 19)
117_R - Match found between block (0, 0) and block (20, 20)
117_R - Match found between block (0, 0) and block (20, 21)
117_R - Match found between block (0, 0) and block (20, 22)
117_R - Match found between block (0, 0) and block (20, 23)
117_R - Match found between block (0, 0) and block (20, 24)
117_R - Match found between block (0, 0) and block (20, 25)
117_R - Match found between block (0, 0) and block (20, 26)
117_R - Match found between block (0, 0) and block (20, 27)
117_R - Match found between block (0, 0) and block (20, 28)
117_R - Match found between block (0, 0) and block (20, 29)
117_R - Match found between block (0, 0) and block (20, 30)
117_R - Match found between block (0, 0) and block (20, 31)
117_R - Match found between block (0, 0) and block (21, 0)
117_R - Match found between block (0, 0) and block (21, 1)
117_R - Match found between block (0, 0) and block (21, 2)
117_R - Match found between block (0, 0) and block (21, 3)
117_R - Match found between block (0, 0) and block (21, 4)
117_R - Match found between block (0, 0) and block (21, 5)
117_R - Match found between block (0, 0) and block (21, 6)
117_R - Match found between block (0, 0) and block (21, 7)
117_R - Match found between block (0, 0) and block (21, 8)
117_R - Match found between block (0, 0) and block (21, 9)
117_R - Match found between block (0, 0) and block (21, 10)
117_R - Match found between block (0, 0) and block (21, 11)
117_R - Match found between block (0, 0) and block (21, 12)
117_R - Match found between block (0, 0) and block (21, 13)
117_R - Match found between block (0, 0) and block (21, 14)
117_R - Match found between block (0, 0) and block (21, 15)
117_R - Match found between block (0, 0) and block (21, 16)
117_R - Match found between block (0, 0) and block (21, 17)
117_R - Match found between block (0, 0) and block (21, 18)
117_R - Match found between block (0, 0) and block (21, 19)
117_R - Match found between block (0, 0) and block (21, 20)
117_R - Match found between block (0, 0) and block (21, 21)
117_R - Match found between block (0, 0) and block (21, 22)
117_R - Match found between block (0, 0) and block (21, 23)
117_R - Match found between block (0, 0) and block (21, 24)
117_R - Match found between block (0, 0) and block (21, 25)
117_R - Match found between block (0, 0) and block (21, 26)
117_R - Match found between block (0, 0) and block (21, 27)
117_R - Match found between block (0, 0) and block (21, 28)
117_R - Match found between block (0, 0) and block (21, 29)
117_R - Match found between block (0, 0) and block (21, 30)
117_R - Match found between block (0, 0) and block (21, 31)
117_R - Match found between block (0, 0) and block (22, 0)
117_R - Match found between block (0, 0) and block (22, 1)
117_R - Match found between block (0, 0) and block (22, 2)
117_R - Match found between block (0, 0) and block (22, 3)
117_R - Match found between block (0, 0) and block (22, 4)
117_R - Match found between block (0, 0) and block (22, 5)
117_R - Match found between block (0, 0) and block (22, 6)
117_R - Match found between block (0, 0) and block (22, 7)
117_R - Match found between block (0, 0) and block (22, 8)
117_R - Match found between block (0, 0) and block (22, 9)
117_R - Match found between block (0, 0) and block (22, 10)
117_R - Match found between block (0, 0) and block (22, 11)
117_R - Match found between block (0, 0) and block (22, 12)
117_R - Match found between block (0, 0) and block (22, 13)
117_R - Match found between block (0, 0) and block (22, 14)
117_R - Match found between block (0, 0) and block (22, 15)
117_R - Match found between block (0, 0) and block (22, 16)
117_R - Match found between block (0, 0) and block (22, 17)
117_R - Match found between block (0, 0) and block (22, 18)
117_R - Match found between block (0, 0) and block (22, 19)
117_R - Match found between block (0, 0) and block (22, 20)
117_R - Match found between block (0, 0) and block (22, 21)
117_R - Match found between block (0, 0) and block (22, 22)
117_R - Match found between block (0, 0) and block (22, 23)
117_R - Match found between block (0, 0) and block (22, 24)
117_R - Match found between block (0, 0) and block (22, 25)
117_R - Match found between block (0, 0) and block (22, 26)
117_R - Match found between block (0, 0) and block (22, 27)
117_R - Match found between block (0, 0) and block (22, 28)
117_R - Match found between block (0, 0) and block (22, 29)
117_R - Match found between block (0, 0) and block (22, 30)
117_R - Match found between block (0, 0) and block (22, 31)
117_R - Match found between block (0, 0) and block (23, 0)
117_R - Match found between block (0, 0) and block (23, 1)
117_R - Match found between block (0, 0) and block (23, 2)
117_R - Match found between block (0, 0) and block (23, 3)
117_R - Match found between block (0, 0) and block (23, 4)
117_R - Match found between block (0, 0) and block (23, 5)
117_R - Match found between block (0, 0) and block (23, 6)
117_R - Match found between block (0, 0) and block (23, 7)
117_R - Match found between block (0, 0) and block (23, 8)
117_R - Match found between block (0, 0) and block (23, 9)
117_R - Match found between block (0, 0) and block (23, 10)
117_R - Match found between block (0, 0) and block (23, 11)
117_R - Match found between block (0, 0) and block (23, 12)
117_R - Match found between block (0, 0) and block (23, 13)
117_R - Match found between block (0, 0) and block (23, 14)
117_R - Match found between block (0, 0) and block (23, 15)
117_R - Match found between block (0, 0) and block (23, 16)
117_R - Match found between block (0, 0) and block (23, 17)
117_R - Match found between block (0, 0) and block (23, 18)
117_R - Match found between block (0, 0) and block (23, 19)
117_R - Match found between block (0, 0) and block (23, 20)
117_R - Match found between block (0, 0) and block (23, 21)
117_R - Match found between block (0, 0) and block (23, 22)
117_R - Match found between block (0, 0) and block (23, 23)
117_R - Match found between block (0, 0) and block (23, 24)
117_R - Match found between block (0, 0) and block (23, 25)
117_R - Match found between block (0, 0) and block (23, 26)
117_R - Match found between block (0, 0) and block (23, 27)
117_R - Match found between block (0, 0) and block (23, 28)
117_R - Match found between block (0, 0) and block (23, 29)
117_R - Match found between block (0, 0) and block (23, 30)
117_R - Match found between block (0, 0) and block (23, 31)
117_R - Match found between block (0, 0) and block (24, 0)
117_R - Match found between block (0, 0) and block (24, 1)
117_R - Match found between block (0, 0) and block (24, 2)
117_R - Match found between block (0, 0) and block (24, 3)
117_R - Match found between block (0, 0) and block (24, 4)
117_R - Match found between block (0, 0) and block (24, 5)
117_R - Match found between block (0, 0) and block (24, 6)
117_R - Match found between block (0, 0) and block (24, 7)
117_R - Match found between block (0, 0) and block (24, 8)
117_R - Match found between block (0, 0) and block (24, 9)
117_R - Match found between block (0, 0) and block (24, 10)
117_R - Match found between block (0, 0) and block (24, 11)
117_R - Match found between block (0, 0) and block (24, 12)
117_R - Match found between block (0, 0) and block (24, 13)
117_R - Match found between block (0, 0) and block (24, 14)
117_R - Match found between block (0, 0) and block (24, 15)
117_R - Match found between block (0, 0) and block (24, 16)
117_R - Match found between block (0, 0) and block (24, 17)
117_R - Match found between block (0, 0) and block (24, 18)
117_R - Match found between block (0, 0) and block (24, 19)
117_R - Match found between block (0, 0) and block (24, 20)
117_R - Match found between block (0, 0) and block (24, 21)
117_R - Match found between block (0, 0) and block (24, 22)
117_R - Match found between block (0, 0) and block (24, 23)
117_R - Match found between block (0, 0) and block (24, 24)
117_R - Match found between block (0, 0) and block (24, 25)
117_R - Match found between block (0, 0) and block (24, 26)
117_R - Match found between block (0, 0) and block (24, 27)
117_R - Match found between block (0, 0) and block (24, 28)
117_R - Match found between block (0, 0) and block (24, 29)
117_R - Match found between block (0, 0) and block (24, 30)
117_R - Match found between block (0, 0) and block (24, 31)
117_R - Match found between block (0, 0) and block (25, 0)
117_R - Match found between block (0, 0) and block (25, 1)
117_R - Match found between block (0, 0) and block (25, 2)
117_R - Match found between block (0, 0) and block (25, 3)
117_R - Match found between block (0, 0) and block (25, 4)
117_R - Match found between block (0, 0) and block (25, 5)
117_R - Match found between block (0, 0) and block (25, 6)
117_R - Match found between block (0, 0) and block (25, 7)
117_R - Match found between block (0, 0) and block (25, 8)
117_R - Match found between block (0, 0) and block (25, 9)
117_R - Match found between block (0, 0) and block (25, 10)
117_R - Match found between block (0, 0) and block (25, 11)
117_R - Match found between block (0, 0) and block (25, 12)
117_R - Match found between block (0, 0) and block (25, 13)
117_R - Match found between block (0, 0) and block (25, 14)
117_R - Match found between block (0, 0) and block (25, 15)
117_R - Match found between block (0, 0) and block (25, 16)
117_R - Match found between block (0, 0) and block (25, 17)
117_R - Match found between block (0, 0) and block (25, 18)
117_R - Match found between block (0, 0) and block (25, 19)
117_R - Match found between block (0, 0) and block (25, 20)
117_R - Match found between block (0, 0) and block (25, 21)
117_R - Match found between block (0, 0) and block (25, 22)
117_R - Match found between block (0, 0) and block (25, 23)
117_R - Match found between block (0, 0) and block (25, 24)
117_R - Match found between block (0, 0) and block (25, 25)
117_R - Match found between block (0, 0) and block (25, 26)
117_R - Match found between block (0, 0) and block (25, 27)
117_R - Match found between block (0, 0) and block (25, 28)
117_R - Match found between block (0, 0) and block (25, 29)
117_R - Match found between block (0, 0) and block (25, 30)
117_R - Match found between block (0, 0) and block (25, 31)
117_R - Match found between block (0, 0) and block (26, 0)
117_R - Match found between block (0, 0) and block (26, 1)
117_R - Match found between block (0, 0) and block (26, 2)
117_R - Match found between block (0, 0) and block (26, 3)
117_R - Match found between block (0, 0) and block (26, 4)
117_R - Match found between block (0, 0) and block (26, 5)
117_R - Match found between block (0, 0) and block (26, 6)
117_R - Match found between block (0, 0) and block (26, 7)
117_R - Match found between block (0, 0) and block (26, 8)
117_R - Match found between block (0, 0) and block (26, 9)
117_R - Match found between block (0, 0) and block (26, 10)
117_R - Match found between block (0, 0) and block (26, 11)
117_R - Match found between block (0, 0) and block (26, 12)
117_R - Match found between block (0, 0) and block (26, 13)
117_R - Match found between block (0, 0) and block (26, 14)
117_R - Match found between block (0, 0) and block (26, 15)
117_R - Match found between block (0, 0) and block (26, 16)
117_R - Match found between block (0, 0) and block (26, 17)
117_R - Match found between block (0, 0) and block (26, 18)
117_R - Match found between block (0, 0) and block (26, 19)
117_R - Match found between block (0, 0) and block (26, 20)
117_R - Match found between block (0, 0) and block (26, 21)
117_R - Match found between block (0, 0) and block (26, 22)
117_R - Match found between block (0, 0) and block (26, 23)
117_R - Match found between block (0, 0) and block (26, 24)
117_R - Match found between block (0, 0) and block (26, 25)
117_R - Match found between block (0, 0) and block (26, 26)
117_R - Match found between block (0, 0) and block (26, 27)
117_R - Match found between block (0, 0) and block (26, 28)
117_R - Match found between block (0, 0) and block (26, 29)
117_R - Match found between block (0, 0) and block (26, 30)
117_R - Match found between block (0, 0) and block (26, 31)
117_R - Match found between block (0, 0) and block (27, 0)
117_R - Match found between block (0, 0) and block (27, 1)
117_R - Match found between block (0, 0) and block (27, 2)
117_R - Match found between block (0, 0) and block (27, 3)
117_R - Match found between block (0, 0) and block (27, 4)
117_R - Match found between block (0, 0) and block (27, 5)
117_R - Match found between block (0, 0) and block (27, 6)
117_R - Match found between block (0, 0) and block (27, 7)
117_R - Match found between block (0, 0) and block (27, 8)
117_R - Match found between block (0, 0) and block (27, 9)
117_R - Match found between block (0, 0) and block (27, 10)
117_R - Match found between block (0, 0) and block (27, 11)
117_R - Match found between block (0, 0) and block (27, 12)
117_R - Match found between block (0, 0) and block (27, 13)
117_R - Match found between block (0, 0) and block (27, 14)
117_R - Match found between block (0, 0) and block (27, 15)
117_R - Match found between block (0, 0) and block (27, 16)
117_R - Match found between block (0, 0) and block (27, 17)
117_R - Match found between block (0, 0) and block (27, 18)
117_R - Match found between block (0, 0) and block (27, 19)
117_R - Match found between block (0, 0) and block (27, 20)
117_R - Match found between block (0, 0) and block (27, 21)
117_R - Match found between block (0, 0) and block (27, 22)
117_R - Match found between block (0, 0) and block (27, 23)
117_R - Match found between block (0, 0) and block (27, 24)
117_R - Match found between block (0, 0) and block (27, 25)
117_R - Match found between block (0, 0) and block (27, 26)
117_R - Match found between block (0, 0) and block (27, 27)
117_R - Match found between block (0, 0) and block (27, 28)
117_R - Match found between block (0, 0) and block (27, 29)
117_R - Match found between block (0, 0) and block (27, 30)
117_R - Match found between block (0, 0) and block (27, 31)
117_R - Match found between block (0, 0) and block (28, 0)
117_R - Match found between block (0, 0) and block (28, 1)
117_R - Match found between block (0, 0) and block (28, 2)
117_R - Match found between block (0, 0) and block (28, 3)
117_R - Match found between block (0, 0) and block (28, 4)
117_R - Match found between block (0, 0) and block (28, 5)
117_R - Match found between block (0, 0) and block (28, 6)
117_R - Match found between block (0, 0) and block (28, 7)
117_R - Match found between block (0, 0) and block (28, 8)
117_R - Match found between block (0, 0) and block (28, 9)
117_R - Match found between block (0, 0) and block (28, 10)
117_R - Match found between block (0, 0) and block (28, 11)
117_R - Match found between block (0, 0) and block (28, 12)
117_R - Match found between block (0, 0) and block (28, 13)
117_R - Match found between block (0, 0) and block (28, 14)
117_R - Match found between block (0, 0) and block (28, 15)
117_R - Match found between block (0, 0) and block (28, 16)
117_R - Match found between block (0, 0) and block (28, 17)
117_R - Match found between block (0, 0) and block (28, 18)
117_R - Match found between block (0, 0) and block (28, 19)
117_R - Match found between block (0, 0) and block (28, 20)
117_R - Match found between block (0, 0) and block (28, 21)
117_R - Match found between block (0, 0) and block (28, 22)
117_R - Match found between block (0, 0) and block (28, 23)
117_R - Match found between block (0, 0) and block (28, 24)
117_R - Match found between block (0, 0) and block (28, 25)
117_R - Match found between block (0, 0) and block (28, 26)
117_R - Match found between block (0, 0) and block (28, 27)
117_R - Match found between block (0, 0) and block (28, 28)
117_R - Match found between block (0, 0) and block (28, 29)
117_R - Match found between block (0, 0) and block (28, 30)
117_R - Match found between block (0, 0) and block (28, 31)
117_R - Match found between block (0, 0) and block (29, 0)
117_R - Match found between block (0, 0) and block (29, 1)
117_R - Match found between block (0, 0) and block (29, 2)
117_R - Match found between block (0, 0) and block (29, 3)
117_R - Match found between block (0, 0) and block (29, 4)
117_R - Match found between block (0, 0) and block (29, 5)
117_R - Match found between block (0, 0) and block (29, 6)
117_R - Match found between block (0, 0) and block (29, 7)
117_R - Match found between block (0, 0) and block (29, 8)
117_R - Match found between block (0, 0) and block (29, 9)
117_R - Match found between block (0, 0) and block (29, 10)
117_R - Match found between block (0, 0) and block (29, 11)
117_R - Match found between block (0, 0) and block (29, 12)
117_R - Match found between block (0, 0) and block (29, 13)
117_R - Match found between block (0, 0) and block (29, 14)
117_R - Match found between block (0, 0) and block (29, 15)
117_R - Match found between block (0, 0) and block (29, 16)
117_R - Match found between block (0, 0) and block (29, 17)
117_R - Match found between block (0, 0) and block (29, 18)
117_R - Match found between block (0, 0) and block (29, 19)
117_R - Match found between block (0, 0) and block (29, 20)
117_R - Match found between block (0, 0) and block (29, 21)
117_R - Match found between block (0, 0) and block (29, 22)
117_R - Match found between block (0, 0) and block (29, 23)
117_R - Match found between block (0, 0) and block (29, 24)
117_R - Match found between block (0, 0) and block (29, 25)
117_R - Match found between block (0, 0) and block (29, 26)
117_R - Match found between block (0, 0) and block (29, 27)
117_R - Match found between block (0, 0) and block (29, 28)
117_R - Match found between block (0, 0) and block (29, 29)
117_R - Match found between block (0, 0) and block (29, 30)
117_R - Match found between block (0, 0) and block (29, 31)
117_R - Match found between block (0, 0) and block (30, 0)
117_R - Match found between block (0, 0) and block (30, 1)
117_R - Match found between block (0, 0) and block (30, 2)
117_R - Match found between block (0, 0) and block (30, 3)
117_R - Match found between block (0, 0) and block (30, 4)
117_R - Match found between block (0, 0) and block (30, 5)
117_R - Match found between block (0, 0) and block (30, 6)
117_R - Match found between block (0, 0) and block (30, 7)
117_R - Match found between block (0, 0) and block (30, 8)
117_R - Match found between block (0, 0) and block (30, 9)
117_R - Match found between block (0, 0) and block (30, 10)
117_R - Match found between block (0, 0) and block (30, 11)
117_R - Match found between block (0, 0) and block (30, 12)
117_R - Match found between block (0, 0) and block (30, 13)
117_R - Match found between block (0, 0) and block (30, 14)
117_R - Match found between block (0, 0) and block (30, 15)
117_R - Match found between block (0, 0) and block (30, 16)
117_R - Match found between block (0, 0) and block (30, 17)
117_R - Match found between block (0, 0) and block (30, 18)
117_R - Match found between block (0, 0) and block (30, 19)
117_R - Match found between block (0, 0) and block (30, 20)
117_R - Match found between block (0, 0) and block (30, 21)
117_R - Match found between block (0, 0) and block (30, 22)
117_R - Match found between block (0, 0) and block (30, 23)
117_R - Match found between block (0, 0) and block (30, 24)
117_R - Match found between block (0, 0) and block (30, 25)
117_R - Match found between block (0, 0) and block (30, 26)
117_R - Match found between block (0, 0) and block (30, 27)
117_R - Match found between block (0, 0) and block (30, 28)
117_R - Match found between block (0, 0) and block (30, 29)
117_R - Match found between block (0, 0) and block (30, 30)
117_R - Match found between block (0, 0) and block (30, 31)
117_R - Match found between block (0, 0) and block (31, 0)
117_R - Match found between block (0, 0) and block (31, 1)
117_R - Match found between block (0, 0) and block (31, 2)
117_R - Match found between block (0, 0) and block (31, 3)
117_R - Match found between block (0, 0) and block (31, 4)
117_R - Match found between block (0, 0) and block (31, 5)
117_R - Match found between block (0, 0) and block (31, 6)
117_R - Match found between block (0, 0) and block (31, 7)
117_R - Match found between block (0, 0) and block (31, 8)
117_R - Match found between block (0, 0) and block (31, 9)
117_R - Match found between block (0, 0) and block (31, 10)
117_R - Match found between block (0, 0) and block (31, 11)
117_R - Match found between block (0, 0) and block (31, 12)
117_R - Match found between block (0, 0) and block (31, 13)
117_R - Match found between block (0, 0) and block (31, 14)
117_R - Match found between block (0, 0) and block (31, 15)
117_R - Match found between block (0, 0) and block (31, 16)
117_R - Match found between block (0, 0) and block (31, 17)
117_R - Match found between block (0, 0) and block (31, 18)
117_R - Match found between block (0, 0) and block (31, 19)
117_R - Match found between block (0, 0) and block (31, 20)
117_R - Match found between block (0, 0) and block (31, 21)
117_R - Match found between block (0, 0) and block (31, 22)
117_R - Match found between block (0, 0) and block (31, 23)
117_R - Match found between block (0, 0) and block (31, 24)
117_R - Match found between block (0, 0) and block (31, 25)
117_R - Match found between block (0, 0) and block (31, 26)
117_R - Match found between block (0, 0) and block (31, 27)
117_R - Match found between block (0, 0) and block (31, 28)
117_R - Match found between block (0, 0) and block (31, 29)
117_R - Match found between block (0, 0) and block (31, 30)
117_R - Match found between block (0, 0) and block (31, 31)
