Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
143_F - Match found between block (0, 22) and block (27, 20)
143_F - Match found between block (0, 22) and block (28, 16)
143_F - Match found between block (0, 22) and block (29, 15)
143_F - Match found between block (0, 22) and block (29, 16)
143_F - Match found between block (0, 22) and block (31, 12)
143_F - Match found between block (0, 26) and block (1, 12)
143_F - Match found between block (0, 26) and block (1, 26)
143_F - Match found between block (0, 26) and block (2, 12)
143_F - Match found between block (0, 26) and block (2, 26)
143_F - Match found between block (0, 26) and block (3, 23)
143_F - Match found between block (0, 26) and block (4, 10)
143_F - Match found between block (0, 26) and block (4, 13)
143_F - Match found between block (0, 26) and block (4, 26)
143_F - Match found between block (0, 26) and block (4, 30)
143_F - Match found between block (0, 26) and block (5, 12)
143_F - Match found between block (0, 26) and block (5, 13)
143_F - Match found between block (0, 26) and block (6, 12)
143_F - Match found between block (0, 26) and block (6, 23)
143_F - Match found between block (0, 26) and block (6, 31)
143_F - Match found between block (0, 26) and block (7, 31)
143_F - Match found between block (0, 26) and block (8, 23)
143_F - Match found between block (0, 26) and block (8, 31)
143_F - Match found between block (0, 26) and block (12, 23)
143_F - Match found between block (0, 26) and block (13, 23)
143_F - Match found between block (0, 26) and block (13, 25)
143_F - Match found between block (0, 26) and block (14, 23)
143_F - Match found between block (0, 26) and block (14, 25)
143_F - Match found between block (0, 26) and block (15, 23)
143_F - Match found between block (0, 26) and block (15, 25)
143_F - Match found between block (0, 26) and block (16, 25)
143_F - Match found between block (0, 26) and block (18, 12)
143_F - Match found between block (0, 26) and block (18, 18)
143_F - Match found between block (0, 26) and block (19, 12)
143_F - Match found between block (0, 26) and block (20, 12)
143_F - Match found between block (0, 26) and block (20, 29)
143_F - Match found between block (0, 26) and block (20, 30)
143_F - Match found between block (0, 26) and block (20, 31)
143_F - Match found between block (0, 26) and block (21, 30)
143_F - Match found between block (0, 26) and block (22, 29)
143_F - Match found between block (0, 26) and block (22, 30)
143_F - Match found between block (0, 26) and block (22, 31)
143_F - Match found between block (0, 26) and block (23, 12)
143_F - Match found between block (0, 26) and block (23, 28)
143_F - Match found between block (0, 26) and block (23, 30)
143_F - Match found between block (0, 26) and block (23, 31)
143_F - Match found between block (0, 26) and block (24, 12)
143_F - Match found between block (0, 26) and block (24, 27)
143_F - Match found between block (0, 26) and block (24, 28)
143_F - Match found between block (0, 26) and block (25, 27)
143_F - Match found between block (0, 26) and block (25, 28)
143_F - Match found between block (0, 26) and block (26, 27)
143_F - Match found between block (0, 26) and block (26, 28)
143_F - Match found between block (0, 26) and block (27, 23)
143_F - Match found between block (0, 26) and block (28, 27)
143_F - Match found between block (0, 26) and block (28, 28)
143_F - Match found between block (0, 26) and block (29, 25)
143_F - Match found between block (0, 26) and block (29, 27)
143_F - Match found between block (0, 26) and block (29, 28)
143_F - Match found between block (0, 26) and block (30, 25)
143_F - Match found between block (0, 26) and block (30, 27)
143_F - Match found between block (0, 26) and block (30, 28)
143_F - Match found between block (0, 26) and block (30, 31)
143_F - Match found between block (0, 26) and block (31, 25)
143_F - Match found between block (0, 26) and block (31, 27)
143_F - Match found between block (0, 26) and block (31, 30)
143_F - Match found between block (0, 26) and block (31, 31)
143_F - Match found between block (1, 1) and block (2, 1)
143_F - Match found between block (1, 1) and block (2, 2)
143_F - Match found between block (1, 1) and block (2, 5)
143_F - Match found between block (1, 1) and block (2, 6)
143_F - Match found between block (1, 1) and block (4, 19)
143_F - Match found between block (1, 1) and block (5, 19)
143_F - Match found between block (1, 1) and block (6, 19)
143_F - Match found between block (1, 1) and block (7, 16)
143_F - Match found between block (1, 1) and block (7, 17)
143_F - Match found between block (1, 1) and block (7, 18)
143_F - Match found between block (1, 1) and block (7, 19)
143_F - Match found between block (1, 1) and block (8, 15)
143_F - Match found between block (1, 1) and block (8, 16)
143_F - Match found between block (1, 1) and block (8, 17)
143_F - Match found between block (1, 1) and block (8, 18)
143_F - Match found between block (1, 1) and block (9, 7)
143_F - Match found between block (1, 1) and block (9, 14)
143_F - Match found between block (1, 1) and block (9, 15)
143_F - Match found between block (1, 1) and block (9, 16)
143_F - Match found between block (1, 1) and block (9, 17)
143_F - Match found between block (1, 1) and block (9, 18)
143_F - Match found between block (1, 1) and block (10, 14)
143_F - Match found between block (1, 1) and block (10, 15)
143_F - Match found between block (1, 1) and block (10, 16)
143_F - Match found between block (1, 1) and block (10, 17)
143_F - Match found between block (1, 1) and block (11, 15)
143_F - Match found between block (1, 1) and block (11, 16)
143_F - Match found between block (1, 1) and block (11, 17)
143_F - Match found between block (1, 1) and block (11, 18)
143_F - Match found between block (1, 1) and block (11, 28)
143_F - Match found between block (1, 1) and block (11, 29)
143_F - Match found between block (1, 1) and block (11, 30)
143_F - Match found between block (1, 1) and block (11, 31)
143_F - Match found between block (1, 1) and block (12, 15)
143_F - Match found between block (1, 1) and block (12, 16)
143_F - Match found between block (1, 1) and block (12, 17)
143_F - Match found between block (1, 1) and block (12, 18)
143_F - Match found between block (1, 1) and block (13, 14)
143_F - Match found between block (1, 1) and block (13, 15)
143_F - Match found between block (1, 1) and block (13, 16)
143_F - Match found between block (1, 1) and block (13, 17)
143_F - Match found between block (1, 1) and block (13, 18)
143_F - Match found between block (1, 1) and block (14, 14)
143_F - Match found between block (1, 1) and block (14, 15)
143_F - Match found between block (1, 1) and block (14, 16)
143_F - Match found between block (1, 1) and block (14, 17)
143_F - Match found between block (1, 1) and block (14, 18)
143_F - Match found between block (1, 1) and block (15, 15)
143_F - Match found between block (1, 1) and block (15, 16)
143_F - Match found between block (1, 1) and block (15, 17)
143_F - Match found between block (1, 1) and block (15, 18)
143_F - Match found between block (1, 1) and block (16, 15)
143_F - Match found between block (1, 1) and block (16, 16)
143_F - Match found between block (1, 1) and block (16, 17)
143_F - Match found between block (1, 1) and block (16, 18)
143_F - Match found between block (1, 1) and block (17, 15)
143_F - Match found between block (1, 1) and block (17, 16)
143_F - Match found between block (1, 1) and block (17, 17)
143_F - Match found between block (1, 1) and block (17, 18)
143_F - Match found between block (1, 1) and block (20, 6)
143_F - Match found between block (1, 1) and block (23, 5)
143_F - Match found between block (1, 1) and block (27, 25)
143_F - Match found between block (1, 2) and block (3, 0)
143_F - Match found between block (1, 2) and block (4, 0)
143_F - Match found between block (1, 2) and block (5, 0)
143_F - Match found between block (1, 2) and block (6, 0)
143_F - Match found between block (1, 2) and block (8, 0)
143_F - Match found between block (1, 2) and block (8, 19)
143_F - Match found between block (1, 2) and block (9, 19)
143_F - Match found between block (1, 2) and block (11, 6)
143_F - Match found between block (1, 2) and block (19, 4)
143_F - Match found between block (1, 2) and block (19, 6)
143_F - Match found between block (1, 2) and block (26, 6)
143_F - Match found between block (1, 2) and block (27, 6)
143_F - Match found between block (2, 3) and block (2, 4)
143_F - Match found between block (2, 3) and block (6, 7)
143_F - Match found between block (2, 3) and block (7, 7)
143_F - Match found between block (2, 3) and block (7, 13)
143_F - Match found between block (2, 3) and block (7, 14)
143_F - Match found between block (2, 3) and block (7, 15)
143_F - Match found between block (2, 3) and block (8, 13)
143_F - Match found between block (2, 3) and block (8, 14)
143_F - Match found between block (2, 3) and block (9, 13)
143_F - Match found between block (2, 3) and block (10, 13)
143_F - Match found between block (2, 3) and block (10, 18)
143_F - Match found between block (2, 3) and block (11, 14)
143_F - Match found between block (2, 3) and block (11, 27)
143_F - Match found between block (2, 3) and block (12, 13)
143_F - Match found between block (2, 3) and block (12, 14)
143_F - Match found between block (2, 3) and block (13, 13)
143_F - Match found between block (2, 3) and block (14, 13)
143_F - Match found between block (2, 3) and block (15, 7)
143_F - Match found between block (2, 3) and block (15, 13)
143_F - Match found between block (2, 3) and block (15, 14)
143_F - Match found between block (2, 3) and block (16, 13)
143_F - Match found between block (2, 3) and block (16, 14)
143_F - Match found between block (2, 3) and block (17, 13)
143_F - Match found between block (2, 3) and block (17, 14)
143_F - Match found between block (2, 3) and block (20, 5)
143_F - Match found between block (2, 3) and block (21, 6)
143_F - Match found between block (2, 3) and block (24, 6)
143_F - Match found between block (2, 7) and block (4, 7)
143_F - Match found between block (2, 7) and block (6, 21)
143_F - Match found between block (2, 7) and block (8, 24)
143_F - Match found between block (2, 7) and block (9, 8)
143_F - Match found between block (2, 7) and block (12, 7)
143_F - Match found between block (2, 7) and block (13, 20)
143_F - Match found between block (2, 7) and block (20, 22)
143_F - Match found between block (2, 7) and block (22, 20)
143_F - Match found between block (2, 7) and block (24, 7)
143_F - Match found between block (2, 7) and block (25, 6)
143_F - Match found between block (2, 7) and block (25, 22)
143_F - Match found between block (2, 7) and block (26, 22)
143_F - Match found between block (2, 7) and block (27, 17)
143_F - Match found between block (2, 7) and block (28, 22)
143_F - Match found between block (2, 7) and block (31, 22)
143_F - Match found between block (3, 26) and block (4, 28)
143_F - Match found between block (3, 26) and block (13, 6)
143_F - Match found between block (3, 26) and block (17, 25)
143_F - Match found between block (3, 26) and block (18, 25)
143_F - Match found between block (3, 26) and block (19, 18)
143_F - Match found between block (3, 26) and block (19, 26)
143_F - Match found between block (3, 26) and block (19, 27)
143_F - Match found between block (3, 26) and block (19, 28)
143_F - Match found between block (3, 26) and block (19, 29)
143_F - Match found between block (3, 26) and block (21, 26)
143_F - Match found between block (3, 26) and block (21, 27)
143_F - Match found between block (3, 26) and block (21, 29)
143_F - Match found between block (3, 26) and block (21, 31)
143_F - Match found between block (3, 26) and block (22, 12)
143_F - Match found between block (3, 26) and block (22, 25)
143_F - Match found between block (3, 26) and block (22, 26)
143_F - Match found between block (3, 26) and block (22, 27)
143_F - Match found between block (3, 26) and block (22, 28)
143_F - Match found between block (3, 26) and block (23, 29)
143_F - Match found between block (3, 26) and block (26, 9)
143_F - Match found between block (3, 26) and block (28, 23)
143_F - Match found between block (3, 26) and block (28, 25)
143_F - Match found between block (3, 26) and block (30, 14)
143_F - Match found between block (10, 19) and block (11, 7)
143_F - Match found between block (10, 19) and block (11, 13)
143_F - Match found between block (10, 19) and block (22, 6)
143_F - Match found between block (10, 19) and block (23, 6)
143_F - Match found between block (14, 26) and block (14, 27)
143_F - Match found between block (14, 26) and block (14, 30)
143_F - Match found between block (14, 26) and block (15, 26)
143_F - Match found between block (14, 26) and block (15, 27)
143_F - Match found between block (14, 26) and block (15, 28)
143_F - Match found between block (14, 26) and block (16, 26)
143_F - Match found between block (14, 26) and block (16, 27)
143_F - Match found between block (14, 26) and block (16, 28)
143_F - Match found between block (14, 26) and block (16, 29)
143_F - Match found between block (14, 26) and block (17, 26)
143_F - Match found between block (14, 26) and block (17, 27)
143_F - Match found between block (14, 26) and block (17, 28)
143_F - Match found between block (14, 26) and block (18, 26)
143_F - Match found between block (14, 26) and block (18, 27)
143_F - Match found between block (14, 26) and block (18, 28)
143_F - Match found between block (14, 26) and block (23, 25)
143_F - Match found between block (14, 26) and block (23, 26)
143_F - Match found between block (14, 26) and block (24, 29)
143_F - Match found between block (14, 26) and block (24, 30)
143_F - Match found between block (14, 26) and block (24, 31)
143_F - Match found between block (14, 26) and block (25, 29)
143_F - Match found between block (14, 26) and block (25, 30)
143_F - Match found between block (14, 26) and block (25, 31)
143_F - Match found between block (14, 26) and block (26, 29)
143_F - Match found between block (14, 26) and block (26, 30)
143_F - Match found between block (14, 26) and block (26, 31)
143_F - Match found between block (14, 26) and block (28, 29)
143_F - Match found between block (14, 26) and block (28, 30)
143_F - Match found between block (14, 26) and block (28, 31)
143_F - Match found between block (14, 26) and block (29, 29)
143_F - Match found between block (14, 26) and block (29, 30)
143_F - Match found between block (14, 26) and block (29, 31)
143_F - Match found between block (14, 26) and block (30, 29)
143_F - Match found between block (14, 26) and block (30, 30)
