Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
081_R - Match found between block (0, 0) and block (18, 5)
081_R - Match found between block (0, 0) and block (18, 6)
081_R - Match found between block (0, 0) and block (18, 7)
081_R - Match found between block (0, 0) and block (18, 8)
081_R - Match found between block (0, 0) and block (18, 9)
081_R - Match found between block (0, 0) and block (18, 10)
081_R - Match found between block (0, 0) and block (18, 11)
081_R - Match found between block (0, 0) and block (18, 12)
081_R - Match found between block (0, 0) and block (18, 13)
081_R - Match found between block (0, 0) and block (18, 14)
081_R - Match found between block (0, 0) and block (18, 15)
081_R - Match found between block (0, 0) and block (18, 16)
081_R - Match found between block (0, 0) and block (18, 17)
081_R - Match found between block (0, 0) and block (18, 18)
081_R - Match found between block (0, 0) and block (18, 19)
081_R - Match found between block (0, 0) and block (18, 20)
081_R - Match found between block (0, 0) and block (18, 21)
081_R - Match found between block (0, 0) and block (18, 22)
081_R - Match found between block (0, 0) and block (18, 23)
081_R - Match found between block (0, 0) and block (18, 24)
081_R - Match found between block (0, 0) and block (18, 25)
081_R - Match found between block (0, 0) and block (18, 26)
081_R - Match found between block (0, 0) and block (18, 27)
081_R - Match found between block (0, 0) and block (18, 28)
081_R - Match found between block (0, 0) and block (18, 29)
081_R - Match found between block (0, 0) and block (18, 30)
081_R - Match found between block (0, 0) and block (18, 31)
081_R - Match found between block (0, 0) and block (19, 0)
081_R - Match found between block (0, 0) and block (19, 1)
081_R - Match found between block (0, 0) and block (19, 2)
081_R - Match found between block (0, 0) and block (19, 3)
081_R - Match found between block (0, 0) and block (19, 4)
081_R - Match found between block (0, 0) and block (19, 5)
081_R - Match found between block (0, 0) and block (19, 6)
081_R - Match found between block (0, 0) and block (19, 7)
081_R - Match found between block (0, 0) and block (19, 8)
081_R - Match found between block (0, 0) and block (19, 9)
081_R - Match found between block (0, 0) and block (19, 10)
081_R - Match found between block (0, 0) and block (19, 11)
081_R - Match found between block (0, 0) and block (19, 12)
081_R - Match found between block (0, 0) and block (19, 13)
081_R - Match found between block (0, 0) and block (19, 14)
081_R - Match found between block (0, 0) and block (19, 15)
081_R - Match found between block (0, 0) and block (19, 16)
081_R - Match found between block (0, 0) and block (19, 17)
081_R - Match found between block (0, 0) and block (19, 18)
081_R - Match found between block (0, 0) and block (19, 19)
081_R - Match found between block (0, 0) and block (19, 20)
081_R - Match found between block (0, 0) and block (19, 21)
081_R - Match found between block (0, 0) and block (19, 22)
081_R - Match found between block (0, 0) and block (19, 23)
081_R - Match found between block (0, 0) and block (19, 24)
081_R - Match found between block (0, 0) and block (19, 25)
081_R - Match found between block (0, 0) and block (19, 26)
081_R - Match found between block (0, 0) and block (19, 27)
081_R - Match found between block (0, 0) and block (19, 28)
081_R - Match found between block (0, 0) and block (19, 29)
081_R - Match found between block (0, 0) and block (19, 30)
081_R - Match found between block (0, 0) and block (19, 31)
081_R - Match found between block (0, 0) and block (20, 0)
081_R - Match found between block (0, 0) and block (20, 1)
081_R - Match found between block (0, 0) and block (20, 2)
081_R - Match found between block (0, 0) and block (20, 3)
081_R - Match found between block (0, 0) and block (20, 4)
081_R - Match found between block (0, 0) and block (20, 5)
081_R - Match found between block (0, 0) and block (20, 6)
081_R - Match found between block (0, 0) and block (20, 7)
081_R - Match found between block (0, 0) and block (20, 8)
081_R - Match found between block (0, 0) and block (20, 9)
081_R - Match found between block (0, 0) and block (20, 10)
081_R - Match found between block (0, 0) and block (20, 11)
081_R - Match found between block (0, 0) and block (20, 12)
081_R - Match found between block (0, 0) and block (20, 13)
081_R - Match found between block (0, 0) and block (20, 14)
081_R - Match found between block (0, 0) and block (20, 15)
081_R - Match found between block (0, 0) and block (20, 16)
081_R - Match found between block (0, 0) and block (20, 17)
081_R - Match found between block (0, 0) and block (20, 18)
081_R - Match found between block (0, 0) and block (20, 19)
081_R - Match found between block (0, 0) and block (20, 20)
081_R - Match found between block (0, 0) and block (20, 21)
081_R - Match found between block (0, 0) and block (20, 22)
081_R - Match found between block (0, 0) and block (20, 23)
081_R - Match found between block (0, 0) and block (20, 24)
081_R - Match found between block (0, 0) and block (20, 25)
081_R - Match found between block (0, 0) and block (20, 26)
081_R - Match found between block (0, 0) and block (20, 27)
081_R - Match found between block (0, 0) and block (20, 28)
081_R - Match found between block (0, 0) and block (20, 29)
081_R - Match found between block (0, 0) and block (20, 30)
081_R - Match found between block (0, 0) and block (20, 31)
081_R - Match found between block (0, 0) and block (21, 0)
081_R - Match found between block (0, 0) and block (21, 1)
081_R - Match found between block (0, 0) and block (21, 2)
081_R - Match found between block (0, 0) and block (21, 3)
081_R - Match found between block (0, 0) and block (21, 4)
081_R - Match found between block (0, 0) and block (21, 5)
081_R - Match found between block (0, 0) and block (21, 6)
081_R - Match found between block (0, 0) and block (21, 7)
081_R - Match found between block (0, 0) and block (21, 8)
081_R - Match found between block (0, 0) and block (21, 9)
081_R - Match found between block (0, 0) and block (21, 10)
081_R - Match found between block (0, 0) and block (21, 11)
081_R - Match found between block (0, 0) and block (21, 12)
081_R - Match found between block (0, 0) and block (21, 13)
081_R - Match found between block (0, 0) and block (21, 14)
081_R - Match found between block (0, 0) and block (21, 15)
081_R - Match found between block (0, 0) and block (21, 16)
081_R - Match found between block (0, 0) and block (21, 17)
081_R - Match found between block (0, 0) and block (21, 18)
081_R - Match found between block (0, 0) and block (21, 19)
081_R - Match found between block (0, 0) and block (21, 20)
081_R - Match found between block (0, 0) and block (21, 21)
081_R - Match found between block (0, 0) and block (21, 22)
081_R - Match found between block (0, 0) and block (21, 23)
081_R - Match found between block (0, 0) and block (21, 24)
081_R - Match found between block (0, 0) and block (21, 25)
081_R - Match found between block (0, 0) and block (21, 26)
081_R - Match found between block (0, 0) and block (21, 27)
081_R - Match found between block (0, 0) and block (21, 28)
081_R - Match found between block (0, 0) and block (21, 29)
081_R - Match found between block (0, 0) and block (21, 30)
081_R - Match found between block (0, 0) and block (21, 31)
081_R - Match found between block (0, 0) and block (22, 0)
081_R - Match found between block (0, 0) and block (22, 1)
081_R - Match found between block (0, 0) and block (22, 2)
081_R - Match found between block (0, 0) and block (22, 3)
081_R - Match found between block (0, 0) and block (22, 4)
081_R - Match found between block (0, 0) and block (22, 5)
081_R - Match found between block (0, 0) and block (22, 6)
081_R - Match found between block (0, 0) and block (22, 7)
081_R - Match found between block (0, 0) and block (22, 8)
081_R - Match found between block (0, 0) and block (22, 9)
081_R - Match found between block (0, 0) and block (22, 10)
081_R - Match found between block (0, 0) and block (22, 11)
081_R - Match found between block (0, 0) and block (22, 12)
081_R - Match found between block (0, 0) and block (22, 13)
081_R - Match found between block (0, 0) and block (22, 14)
081_R - Match found between block (0, 0) and block (22, 15)
081_R - Match found between block (0, 0) and block (22, 16)
081_R - Match found between block (0, 0) and block (22, 17)
081_R - Match found between block (0, 0) and block (22, 18)
081_R - Match found between block (0, 0) and block (22, 19)
081_R - Match found between block (0, 0) and block (22, 20)
081_R - Match found between block (0, 0) and block (22, 21)
081_R - Match found between block (0, 0) and block (22, 22)
081_R - Match found between block (0, 0) and block (22, 23)
081_R - Match found between block (0, 0) and block (22, 24)
081_R - Match found between block (0, 0) and block (22, 25)
081_R - Match found between block (0, 0) and block (22, 26)
081_R - Match found between block (0, 0) and block (22, 27)
081_R - Match found between block (0, 0) and block (22, 28)
081_R - Match found between block (0, 0) and block (22, 29)
081_R - Match found between block (0, 0) and block (22, 30)
081_R - Match found between block (0, 0) and block (22, 31)
081_R - Match found between block (0, 0) and block (23, 0)
081_R - Match found between block (0, 0) and block (23, 1)
081_R - Match found between block (0, 0) and block (23, 2)
081_R - Match found between block (0, 0) and block (23, 3)
081_R - Match found between block (0, 0) and block (23, 4)
081_R - Match found between block (0, 0) and block (23, 5)
081_R - Match found between block (0, 0) and block (23, 6)
081_R - Match found between block (0, 0) and block (23, 7)
081_R - Match found between block (0, 0) and block (23, 8)
081_R - Match found between block (0, 0) and block (23, 9)
081_R - Match found between block (0, 0) and block (23, 10)
081_R - Match found between block (0, 0) and block (23, 11)
081_R - Match found between block (0, 0) and block (23, 12)
081_R - Match found between block (0, 0) and block (23, 13)
081_R - Match found between block (0, 0) and block (23, 14)
081_R - Match found between block (0, 0) and block (23, 15)
081_R - Match found between block (0, 0) and block (23, 16)
081_R - Match found between block (0, 0) and block (23, 17)
081_R - Match found between block (0, 0) and block (23, 18)
081_R - Match found between block (0, 0) and block (23, 19)
081_R - Match found between block (0, 0) and block (23, 20)
081_R - Match found between block (0, 0) and block (23, 21)
081_R - Match found between block (0, 0) and block (23, 22)
081_R - Match found between block (0, 0) and block (23, 23)
081_R - Match found between block (0, 0) and block (23, 24)
081_R - Match found between block (0, 0) and block (23, 25)
081_R - Match found between block (0, 0) and block (23, 26)
081_R - Match found between block (0, 0) and block (23, 27)
081_R - Match found between block (0, 0) and block (23, 28)
081_R - Match found between block (0, 0) and block (23, 29)
081_R - Match found between block (0, 0) and block (23, 30)
081_R - Match found between block (0, 0) and block (23, 31)
081_R - Match found between block (0, 0) and block (24, 0)
081_R - Match found between block (0, 0) and block (24, 1)
081_R - Match found between block (0, 0) and block (24, 2)
081_R - Match found between block (0, 0) and block (24, 3)
081_R - Match found between block (0, 0) and block (24, 4)
081_R - Match found between block (0, 0) and block (24, 5)
081_R - Match found between block (0, 0) and block (24, 6)
081_R - Match found between block (0, 0) and block (24, 7)
081_R - Match found between block (0, 0) and block (24, 8)
081_R - Match found between block (0, 0) and block (24, 9)
081_R - Match found between block (0, 0) and block (24, 10)
081_R - Match found between block (0, 0) and block (24, 11)
081_R - Match found between block (0, 0) and block (24, 12)
081_R - Match found between block (0, 0) and block (24, 13)
081_R - Match found between block (0, 0) and block (24, 14)
081_R - Match found between block (0, 0) and block (24, 15)
081_R - Match found between block (0, 0) and block (24, 16)
081_R - Match found between block (0, 0) and block (24, 17)
081_R - Match found between block (0, 0) and block (24, 18)
081_R - Match found between block (0, 0) and block (24, 19)
081_R - Match found between block (0, 0) and block (24, 20)
081_R - Match found between block (0, 0) and block (24, 21)
081_R - Match found between block (0, 0) and block (24, 22)
081_R - Match found between block (0, 0) and block (24, 23)
081_R - Match found between block (0, 0) and block (24, 24)
081_R - Match found between block (0, 0) and block (24, 25)
081_R - Match found between block (0, 0) and block (24, 26)
081_R - Match found between block (0, 0) and block (24, 27)
081_R - Match found between block (0, 0) and block (24, 28)
081_R - Match found between block (0, 0) and block (24, 29)
081_R - Match found between block (0, 0) and block (24, 30)
081_R - Match found between block (0, 0) and block (24, 31)
081_R - Match found between block (0, 0) and block (25, 0)
081_R - Match found between block (0, 0) and block (25, 1)
081_R - Match found between block (0, 0) and block (25, 2)
081_R - Match found between block (0, 0) and block (25, 3)
081_R - Match found between block (0, 0) and block (25, 4)
081_R - Match found between block (0, 0) and block (25, 5)
081_R - Match found between block (0, 0) and block (25, 6)
081_R - Match found between block (0, 0) and block (25, 7)
081_R - Match found between block (0, 0) and block (25, 8)
081_R - Match found between block (0, 0) and block (25, 9)
081_R - Match found between block (0, 0) and block (25, 10)
081_R - Match found between block (0, 0) and block (25, 11)
081_R - Match found between block (0, 0) and block (25, 12)
081_R - Match found between block (0, 0) and block (25, 13)
081_R - Match found between block (0, 0) and block (25, 14)
081_R - Match found between block (0, 0) and block (25, 15)
081_R - Match found between block (0, 0) and block (25, 16)
081_R - Match found between block (0, 0) and block (25, 17)
081_R - Match found between block (0, 0) and block (25, 18)
081_R - Match found between block (0, 0) and block (25, 19)
081_R - Match found between block (0, 0) and block (25, 20)
081_R - Match found between block (0, 0) and block (25, 21)
081_R - Match found between block (0, 0) and block (25, 22)
081_R - Match found between block (0, 0) and block (25, 23)
081_R - Match found between block (0, 0) and block (25, 24)
081_R - Match found between block (0, 0) and block (25, 25)
081_R - Match found between block (0, 0) and block (25, 26)
081_R - Match found between block (0, 0) and block (25, 27)
081_R - Match found between block (0, 0) and block (25, 28)
081_R - Match found between block (0, 0) and block (25, 29)
081_R - Match found between block (0, 0) and block (25, 30)
081_R - Match found between block (0, 0) and block (25, 31)
081_R - Match found between block (0, 0) and block (26, 0)
081_R - Match found between block (0, 0) and block (26, 1)
081_R - Match found between block (0, 0) and block (26, 2)
081_R - Match found between block (0, 0) and block (26, 3)
081_R - Match found between block (0, 0) and block (26, 4)
081_R - Match found between block (0, 0) and block (26, 5)
081_R - Match found between block (0, 0) and block (26, 6)
081_R - Match found between block (0, 0) and block (26, 7)
081_R - Match found between block (0, 0) and block (26, 8)
081_R - Match found between block (0, 0) and block (26, 9)
081_R - Match found between block (0, 0) and block (26, 10)
081_R - Match found between block (0, 0) and block (26, 11)
081_R - Match found between block (0, 0) and block (26, 12)
081_R - Match found between block (0, 0) and block (26, 13)
081_R - Match found between block (0, 0) and block (26, 14)
081_R - Match found between block (0, 0) and block (26, 15)
081_R - Match found between block (0, 0) and block (26, 16)
081_R - Match found between block (0, 0) and block (26, 17)
081_R - Match found between block (0, 0) and block (26, 18)
081_R - Match found between block (0, 0) and block (26, 19)
081_R - Match found between block (0, 0) and block (26, 20)
081_R - Match found between block (0, 0) and block (26, 21)
081_R - Match found between block (0, 0) and block (26, 22)
081_R - Match found between block (0, 0) and block (26, 23)
081_R - Match found between block (0, 0) and block (26, 24)
081_R - Match found between block (0, 0) and block (26, 25)
081_R - Match found between block (0, 0) and block (26, 26)
081_R - Match found between block (0, 0) and block (26, 27)
081_R - Match found between block (0, 0) and block (26, 28)
081_R - Match found between block (0, 0) and block (26, 29)
081_R - Match found between block (0, 0) and block (26, 30)
081_R - Match found between block (0, 0) and block (26, 31)
081_R - Match found between block (0, 0) and block (27, 0)
081_R - Match found between block (0, 0) and block (27, 1)
081_R - Match found between block (0, 0) and block (27, 2)
081_R - Match found between block (0, 0) and block (27, 3)
081_R - Match found between block (0, 0) and block (27, 4)
081_R - Match found between block (0, 0) and block (27, 5)
081_R - Match found between block (0, 0) and block (27, 6)
081_R - Match found between block (0, 0) and block (27, 7)
081_R - Match found between block (0, 0) and block (27, 8)
081_R - Match found between block (0, 0) and block (27, 9)
081_R - Match found between block (0, 0) and block (27, 10)
081_R - Match found between block (0, 0) and block (27, 11)
081_R - Match found between block (0, 0) and block (27, 12)
081_R - Match found between block (0, 0) and block (27, 13)
081_R - Match found between block (0, 0) and block (27, 14)
081_R - Match found between block (0, 0) and block (27, 15)
081_R - Match found between block (0, 0) and block (27, 16)
081_R - Match found between block (0, 0) and block (27, 17)
081_R - Match found between block (0, 0) and block (27, 18)
081_R - Match found between block (0, 0) and block (27, 19)
081_R - Match found between block (0, 0) and block (27, 20)
081_R - Match found between block (0, 0) and block (27, 21)
081_R - Match found between block (0, 0) and block (27, 22)
081_R - Match found between block (0, 0) and block (27, 23)
081_R - Match found between block (0, 0) and block (27, 24)
081_R - Match found between block (0, 0) and block (27, 25)
081_R - Match found between block (0, 0) and block (27, 26)
081_R - Match found between block (0, 0) and block (27, 27)
081_R - Match found between block (0, 0) and block (27, 28)
081_R - Match found between block (0, 0) and block (27, 29)
081_R - Match found between block (0, 0) and block (27, 30)
081_R - Match found between block (0, 0) and block (27, 31)
081_R - Match found between block (0, 0) and block (28, 0)
081_R - Match found between block (0, 0) and block (28, 1)
081_R - Match found between block (0, 0) and block (28, 2)
081_R - Match found between block (0, 0) and block (28, 3)
081_R - Match found between block (0, 0) and block (28, 4)
081_R - Match found between block (0, 0) and block (28, 5)
081_R - Match found between block (0, 0) and block (28, 6)
081_R - Match found between block (0, 0) and block (28, 7)
081_R - Match found between block (0, 0) and block (28, 8)
081_R - Match found between block (0, 0) and block (28, 9)
081_R - Match found between block (0, 0) and block (28, 10)
081_R - Match found between block (0, 0) and block (28, 11)
081_R - Match found between block (0, 0) and block (28, 12)
081_R - Match found between block (0, 0) and block (28, 13)
081_R - Match found between block (0, 0) and block (28, 14)
081_R - Match found between block (0, 0) and block (28, 15)
081_R - Match found between block (0, 0) and block (28, 16)
081_R - Match found between block (0, 0) and block (28, 17)
081_R - Match found between block (0, 0) and block (28, 18)
081_R - Match found between block (0, 0) and block (28, 19)
081_R - Match found between block (0, 0) and block (28, 20)
081_R - Match found between block (0, 0) and block (28, 21)
081_R - Match found between block (0, 0) and block (28, 22)
081_R - Match found between block (0, 0) and block (28, 23)
081_R - Match found between block (0, 0) and block (28, 24)
081_R - Match found between block (0, 0) and block (28, 25)
081_R - Match found between block (0, 0) and block (28, 26)
081_R - Match found between block (0, 0) and block (28, 27)
081_R - Match found between block (0, 0) and block (28, 28)
081_R - Match found between block (0, 0) and block (28, 29)
081_R - Match found between block (0, 0) and block (28, 30)
081_R - Match found between block (0, 0) and block (28, 31)
081_R - Match found between block (0, 0) and block (29, 0)
081_R - Match found between block (0, 0) and block (29, 1)
081_R - Match found between block (0, 0) and block (29, 2)
081_R - Match found between block (0, 0) and block (29, 3)
081_R - Match found between block (0, 0) and block (29, 4)
081_R - Match found between block (0, 0) and block (29, 5)
081_R - Match found between block (0, 0) and block (29, 6)
081_R - Match found between block (0, 0) and block (29, 7)
081_R - Match found between block (0, 0) and block (29, 8)
081_R - Match found between block (0, 0) and block (29, 9)
081_R - Match found between block (0, 0) and block (29, 10)
081_R - Match found between block (0, 0) and block (29, 11)
081_R - Match found between block (0, 0) and block (29, 12)
081_R - Match found between block (0, 0) and block (29, 13)
081_R - Match found between block (0, 0) and block (29, 14)
081_R - Match found between block (0, 0) and block (29, 15)
081_R - Match found between block (0, 0) and block (29, 16)
081_R - Match found between block (0, 0) and block (29, 17)
081_R - Match found between block (0, 0) and block (29, 18)
081_R - Match found between block (0, 0) and block (29, 19)
081_R - Match found between block (0, 0) and block (29, 20)
081_R - Match found between block (0, 0) and block (29, 21)
081_R - Match found between block (0, 0) and block (29, 22)
081_R - Match found between block (0, 0) and block (29, 23)
081_R - Match found between block (0, 0) and block (29, 24)
081_R - Match found between block (0, 0) and block (29, 25)
081_R - Match found between block (0, 0) and block (29, 26)
081_R - Match found between block (0, 0) and block (29, 27)
081_R - Match found between block (0, 0) and block (29, 28)
081_R - Match found between block (0, 0) and block (29, 29)
081_R - Match found between block (0, 0) and block (29, 30)
081_R - Match found between block (0, 0) and block (29, 31)
081_R - Match found between block (0, 0) and block (30, 0)
081_R - Match found between block (0, 0) and block (30, 1)
081_R - Match found between block (0, 0) and block (30, 2)
081_R - Match found between block (0, 0) and block (30, 3)
081_R - Match found between block (0, 0) and block (30, 4)
081_R - Match found between block (0, 0) and block (30, 5)
081_R - Match found between block (0, 0) and block (30, 6)
081_R - Match found between block (0, 0) and block (30, 7)
081_R - Match found between block (0, 0) and block (30, 8)
081_R - Match found between block (0, 0) and block (30, 9)
081_R - Match found between block (0, 0) and block (30, 10)
081_R - Match found between block (0, 0) and block (30, 11)
081_R - Match found between block (0, 0) and block (30, 12)
081_R - Match found between block (0, 0) and block (30, 13)
081_R - Match found between block (0, 0) and block (30, 14)
081_R - Match found between block (0, 0) and block (30, 15)
081_R - Match found between block (0, 0) and block (30, 16)
081_R - Match found between block (0, 0) and block (30, 17)
081_R - Match found between block (0, 0) and block (30, 18)
081_R - Match found between block (0, 0) and block (30, 19)
081_R - Match found between block (0, 0) and block (30, 20)
081_R - Match found between block (0, 0) and block (30, 21)
081_R - Match found between block (0, 0) and block (30, 22)
081_R - Match found between block (0, 0) and block (30, 23)
081_R - Match found between block (0, 0) and block (30, 24)
081_R - Match found between block (0, 0) and block (30, 25)
081_R - Match found between block (0, 0) and block (30, 26)
081_R - Match found between block (0, 0) and block (30, 27)
081_R - Match found between block (0, 0) and block (30, 28)
081_R - Match found between block (0, 0) and block (30, 29)
081_R - Match found between block (0, 0) and block (30, 30)
081_R - Match found between block (0, 0) and block (30, 31)
081_R - Match found between block (0, 0) and block (31, 0)
081_R - Match found between block (0, 0) and block (31, 1)
081_R - Match found between block (0, 0) and block (31, 2)
081_R - Match found between block (0, 0) and block (31, 3)
081_R - Match found between block (0, 0) and block (31, 4)
081_R - Match found between block (0, 0) and block (31, 5)
081_R - Match found between block (0, 0) and block (31, 6)
081_R - Match found between block (0, 0) and block (31, 7)
081_R - Match found between block (0, 0) and block (31, 8)
081_R - Match found between block (0, 0) and block (31, 9)
081_R - Match found between block (0, 0) and block (31, 10)
081_R - Match found between block (0, 0) and block (31, 11)
081_R - Match found between block (0, 0) and block (31, 12)
081_R - Match found between block (0, 0) and block (31, 13)
081_R - Match found between block (0, 0) and block (31, 14)
081_R - Match found between block (0, 0) and block (31, 15)
081_R - Match found between block (0, 0) and block (31, 16)
081_R - Match found between block (0, 0) and block (31, 17)
081_R - Match found between block (0, 0) and block (31, 18)
081_R - Match found between block (0, 0) and block (31, 19)
081_R - Match found between block (0, 0) and block (31, 20)
081_R - Match found between block (0, 0) and block (31, 21)
081_R - Match found between block (0, 0) and block (31, 22)
081_R - Match found between block (0, 0) and block (31, 23)
081_R - Match found between block (0, 0) and block (31, 24)
081_R - Match found between block (0, 0) and block (31, 25)
081_R - Match found between block (0, 0) and block (31, 26)
081_R - Match found between block (0, 0) and block (31, 27)
081_R - Match found between block (0, 0) and block (31, 28)
081_R - Match found between block (0, 0) and block (31, 29)
081_R - Match found between block (0, 0) and block (31, 30)
081_R - Match found between block (0, 0) and block (31, 31)
