Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
144_R - Match found between block (0, 0) and block (18, 5)
144_R - Match found between block (0, 0) and block (18, 6)
144_R - Match found between block (0, 0) and block (18, 7)
144_R - Match found between block (0, 0) and block (18, 8)
144_R - Match found between block (0, 0) and block (18, 9)
144_R - Match found between block (0, 0) and block (18, 10)
144_R - Match found between block (0, 0) and block (18, 11)
144_R - Match found between block (0, 0) and block (18, 12)
144_R - Match found between block (0, 0) and block (18, 13)
144_R - Match found between block (0, 0) and block (18, 14)
144_R - Match found between block (0, 0) and block (18, 15)
144_R - Match found between block (0, 0) and block (18, 16)
144_R - Match found between block (0, 0) and block (18, 17)
144_R - Match found between block (0, 0) and block (18, 18)
144_R - Match found between block (0, 0) and block (18, 19)
144_R - Match found between block (0, 0) and block (18, 20)
144_R - Match found between block (0, 0) and block (18, 21)
144_R - Match found between block (0, 0) and block (18, 22)
144_R - Match found between block (0, 0) and block (18, 23)
144_R - Match found between block (0, 0) and block (18, 24)
144_R - Match found between block (0, 0) and block (18, 25)
144_R - Match found between block (0, 0) and block (18, 26)
144_R - Match found between block (0, 0) and block (18, 27)
144_R - Match found between block (0, 0) and block (18, 28)
144_R - Match found between block (0, 0) and block (18, 29)
144_R - Match found between block (0, 0) and block (18, 30)
144_R - Match found between block (0, 0) and block (18, 31)
144_R - Match found between block (0, 0) and block (19, 0)
144_R - Match found between block (0, 0) and block (19, 1)
144_R - Match found between block (0, 0) and block (19, 2)
144_R - Match found between block (0, 0) and block (19, 3)
144_R - Match found between block (0, 0) and block (19, 4)
144_R - Match found between block (0, 0) and block (19, 5)
144_R - Match found between block (0, 0) and block (19, 6)
144_R - Match found between block (0, 0) and block (19, 7)
144_R - Match found between block (0, 0) and block (19, 8)
144_R - Match found between block (0, 0) and block (19, 9)
144_R - Match found between block (0, 0) and block (19, 10)
144_R - Match found between block (0, 0) and block (19, 11)
144_R - Match found between block (0, 0) and block (19, 12)
144_R - Match found between block (0, 0) and block (19, 13)
144_R - Match found between block (0, 0) and block (19, 14)
144_R - Match found between block (0, 0) and block (19, 15)
144_R - Match found between block (0, 0) and block (19, 16)
144_R - Match found between block (0, 0) and block (19, 17)
144_R - Match found between block (0, 0) and block (19, 18)
144_R - Match found between block (0, 0) and block (19, 19)
144_R - Match found between block (0, 0) and block (19, 20)
144_R - Match found between block (0, 0) and block (19, 21)
144_R - Match found between block (0, 0) and block (19, 22)
144_R - Match found between block (0, 0) and block (19, 23)
144_R - Match found between block (0, 0) and block (19, 24)
144_R - Match found between block (0, 0) and block (19, 25)
144_R - Match found between block (0, 0) and block (19, 26)
144_R - Match found between block (0, 0) and block (19, 27)
144_R - Match found between block (0, 0) and block (19, 28)
144_R - Match found between block (0, 0) and block (19, 29)
144_R - Match found between block (0, 0) and block (19, 30)
144_R - Match found between block (0, 0) and block (19, 31)
144_R - Match found between block (0, 0) and block (20, 0)
144_R - Match found between block (0, 0) and block (20, 1)
144_R - Match found between block (0, 0) and block (20, 2)
144_R - Match found between block (0, 0) and block (20, 3)
144_R - Match found between block (0, 0) and block (20, 4)
144_R - Match found between block (0, 0) and block (20, 5)
144_R - Match found between block (0, 0) and block (20, 6)
144_R - Match found between block (0, 0) and block (20, 7)
144_R - Match found between block (0, 0) and block (20, 8)
144_R - Match found between block (0, 0) and block (20, 9)
144_R - Match found between block (0, 0) and block (20, 10)
144_R - Match found between block (0, 0) and block (20, 11)
144_R - Match found between block (0, 0) and block (20, 12)
144_R - Match found between block (0, 0) and block (20, 13)
144_R - Match found between block (0, 0) and block (20, 14)
144_R - Match found between block (0, 0) and block (20, 15)
144_R - Match found between block (0, 0) and block (20, 16)
144_R - Match found between block (0, 0) and block (20, 17)
144_R - Match found between block (0, 0) and block (20, 18)
144_R - Match found between block (0, 0) and block (20, 19)
144_R - Match found between block (0, 0) and block (20, 20)
144_R - Match found between block (0, 0) and block (20, 21)
144_R - Match found between block (0, 0) and block (20, 22)
144_R - Match found between block (0, 0) and block (20, 23)
144_R - Match found between block (0, 0) and block (20, 24)
144_R - Match found between block (0, 0) and block (20, 25)
144_R - Match found between block (0, 0) and block (20, 26)
144_R - Match found between block (0, 0) and block (20, 27)
144_R - Match found between block (0, 0) and block (20, 28)
144_R - Match found between block (0, 0) and block (20, 29)
144_R - Match found between block (0, 0) and block (20, 30)
144_R - Match found between block (0, 0) and block (20, 31)
144_R - Match found between block (0, 0) and block (21, 0)
144_R - Match found between block (0, 0) and block (21, 1)
144_R - Match found between block (0, 0) and block (21, 2)
144_R - Match found between block (0, 0) and block (21, 3)
144_R - Match found between block (0, 0) and block (21, 4)
144_R - Match found between block (0, 0) and block (21, 5)
144_R - Match found between block (0, 0) and block (21, 6)
144_R - Match found between block (0, 0) and block (21, 7)
144_R - Match found between block (0, 0) and block (21, 8)
144_R - Match found between block (0, 0) and block (21, 9)
144_R - Match found between block (0, 0) and block (21, 10)
144_R - Match found between block (0, 0) and block (21, 11)
144_R - Match found between block (0, 0) and block (21, 12)
144_R - Match found between block (0, 0) and block (21, 13)
144_R - Match found between block (0, 0) and block (21, 14)
144_R - Match found between block (0, 0) and block (21, 15)
144_R - Match found between block (0, 0) and block (21, 16)
144_R - Match found between block (0, 0) and block (21, 17)
144_R - Match found between block (0, 0) and block (21, 18)
144_R - Match found between block (0, 0) and block (21, 19)
144_R - Match found between block (0, 0) and block (21, 20)
144_R - Match found between block (0, 0) and block (21, 21)
144_R - Match found between block (0, 0) and block (21, 22)
144_R - Match found between block (0, 0) and block (21, 23)
144_R - Match found between block (0, 0) and block (21, 24)
144_R - Match found between block (0, 0) and block (21, 25)
144_R - Match found between block (0, 0) and block (21, 26)
144_R - Match found between block (0, 0) and block (21, 27)
144_R - Match found between block (0, 0) and block (21, 28)
144_R - Match found between block (0, 0) and block (21, 29)
144_R - Match found between block (0, 0) and block (21, 30)
144_R - Match found between block (0, 0) and block (21, 31)
144_R - Match found between block (0, 0) and block (22, 0)
144_R - Match found between block (0, 0) and block (22, 1)
144_R - Match found between block (0, 0) and block (22, 2)
144_R - Match found between block (0, 0) and block (22, 3)
144_R - Match found between block (0, 0) and block (22, 4)
144_R - Match found between block (0, 0) and block (22, 5)
144_R - Match found between block (0, 0) and block (22, 6)
144_R - Match found between block (0, 0) and block (22, 7)
144_R - Match found between block (0, 0) and block (22, 8)
144_R - Match found between block (0, 0) and block (22, 9)
144_R - Match found between block (0, 0) and block (22, 10)
144_R - Match found between block (0, 0) and block (22, 11)
144_R - Match found between block (0, 0) and block (22, 12)
144_R - Match found between block (0, 0) and block (22, 13)
144_R - Match found between block (0, 0) and block (22, 14)
144_R - Match found between block (0, 0) and block (22, 15)
144_R - Match found between block (0, 0) and block (22, 16)
144_R - Match found between block (0, 0) and block (22, 17)
144_R - Match found between block (0, 0) and block (22, 18)
144_R - Match found between block (0, 0) and block (22, 19)
144_R - Match found between block (0, 0) and block (22, 20)
144_R - Match found between block (0, 0) and block (22, 21)
144_R - Match found between block (0, 0) and block (22, 22)
144_R - Match found between block (0, 0) and block (22, 23)
144_R - Match found between block (0, 0) and block (22, 24)
144_R - Match found between block (0, 0) and block (22, 25)
144_R - Match found between block (0, 0) and block (22, 26)
144_R - Match found between block (0, 0) and block (22, 27)
144_R - Match found between block (0, 0) and block (22, 28)
144_R - Match found between block (0, 0) and block (22, 29)
144_R - Match found between block (0, 0) and block (22, 30)
144_R - Match found between block (0, 0) and block (22, 31)
144_R - Match found between block (0, 0) and block (23, 0)
144_R - Match found between block (0, 0) and block (23, 1)
144_R - Match found between block (0, 0) and block (23, 2)
144_R - Match found between block (0, 0) and block (23, 3)
144_R - Match found between block (0, 0) and block (23, 4)
144_R - Match found between block (0, 0) and block (23, 5)
144_R - Match found between block (0, 0) and block (23, 6)
144_R - Match found between block (0, 0) and block (23, 7)
144_R - Match found between block (0, 0) and block (23, 8)
144_R - Match found between block (0, 0) and block (23, 9)
144_R - Match found between block (0, 0) and block (23, 10)
144_R - Match found between block (0, 0) and block (23, 11)
144_R - Match found between block (0, 0) and block (23, 12)
144_R - Match found between block (0, 0) and block (23, 13)
144_R - Match found between block (0, 0) and block (23, 14)
144_R - Match found between block (0, 0) and block (23, 15)
144_R - Match found between block (0, 0) and block (23, 16)
144_R - Match found between block (0, 0) and block (23, 17)
144_R - Match found between block (0, 0) and block (23, 18)
144_R - Match found between block (0, 0) and block (23, 19)
144_R - Match found between block (0, 0) and block (23, 20)
144_R - Match found between block (0, 0) and block (23, 21)
144_R - Match found between block (0, 0) and block (23, 22)
144_R - Match found between block (0, 0) and block (23, 23)
144_R - Match found between block (0, 0) and block (23, 24)
144_R - Match found between block (0, 0) and block (23, 25)
144_R - Match found between block (0, 0) and block (23, 26)
144_R - Match found between block (0, 0) and block (23, 27)
144_R - Match found between block (0, 0) and block (23, 28)
144_R - Match found between block (0, 0) and block (23, 29)
144_R - Match found between block (0, 0) and block (23, 30)
144_R - Match found between block (0, 0) and block (23, 31)
144_R - Match found between block (0, 0) and block (24, 0)
144_R - Match found between block (0, 0) and block (24, 1)
144_R - Match found between block (0, 0) and block (24, 2)
144_R - Match found between block (0, 0) and block (24, 3)
144_R - Match found between block (0, 0) and block (24, 4)
144_R - Match found between block (0, 0) and block (24, 5)
144_R - Match found between block (0, 0) and block (24, 6)
144_R - Match found between block (0, 0) and block (24, 7)
144_R - Match found between block (0, 0) and block (24, 8)
144_R - Match found between block (0, 0) and block (24, 9)
144_R - Match found between block (0, 0) and block (24, 10)
144_R - Match found between block (0, 0) and block (24, 11)
144_R - Match found between block (0, 0) and block (24, 12)
144_R - Match found between block (0, 0) and block (24, 13)
144_R - Match found between block (0, 0) and block (24, 14)
144_R - Match found between block (0, 0) and block (24, 15)
144_R - Match found between block (0, 0) and block (24, 16)
144_R - Match found between block (0, 0) and block (24, 17)
144_R - Match found between block (0, 0) and block (24, 18)
144_R - Match found between block (0, 0) and block (24, 19)
144_R - Match found between block (0, 0) and block (24, 20)
144_R - Match found between block (0, 0) and block (24, 21)
144_R - Match found between block (0, 0) and block (24, 22)
144_R - Match found between block (0, 0) and block (24, 23)
144_R - Match found between block (0, 0) and block (24, 24)
144_R - Match found between block (0, 0) and block (24, 25)
144_R - Match found between block (0, 0) and block (24, 26)
144_R - Match found between block (0, 0) and block (24, 27)
144_R - Match found between block (0, 0) and block (24, 28)
144_R - Match found between block (0, 0) and block (24, 29)
144_R - Match found between block (0, 0) and block (24, 30)
144_R - Match found between block (0, 0) and block (24, 31)
144_R - Match found between block (0, 0) and block (25, 0)
144_R - Match found between block (0, 0) and block (25, 1)
144_R - Match found between block (0, 0) and block (25, 2)
144_R - Match found between block (0, 0) and block (25, 3)
144_R - Match found between block (0, 0) and block (25, 4)
144_R - Match found between block (0, 0) and block (25, 5)
144_R - Match found between block (0, 0) and block (25, 6)
144_R - Match found between block (0, 0) and block (25, 7)
144_R - Match found between block (0, 0) and block (25, 8)
144_R - Match found between block (0, 0) and block (25, 9)
144_R - Match found between block (0, 0) and block (25, 10)
144_R - Match found between block (0, 0) and block (25, 11)
144_R - Match found between block (0, 0) and block (25, 12)
144_R - Match found between block (0, 0) and block (25, 13)
144_R - Match found between block (0, 0) and block (25, 14)
144_R - Match found between block (0, 0) and block (25, 15)
144_R - Match found between block (0, 0) and block (25, 16)
144_R - Match found between block (0, 0) and block (25, 17)
144_R - Match found between block (0, 0) and block (25, 18)
144_R - Match found between block (0, 0) and block (25, 19)
144_R - Match found between block (0, 0) and block (25, 20)
144_R - Match found between block (0, 0) and block (25, 21)
144_R - Match found between block (0, 0) and block (25, 22)
144_R - Match found between block (0, 0) and block (25, 23)
144_R - Match found between block (0, 0) and block (25, 24)
144_R - Match found between block (0, 0) and block (25, 25)
144_R - Match found between block (0, 0) and block (25, 26)
144_R - Match found between block (0, 0) and block (25, 27)
144_R - Match found between block (0, 0) and block (25, 28)
144_R - Match found between block (0, 0) and block (25, 29)
144_R - Match found between block (0, 0) and block (25, 30)
144_R - Match found between block (0, 0) and block (25, 31)
144_R - Match found between block (0, 0) and block (26, 0)
144_R - Match found between block (0, 0) and block (26, 1)
144_R - Match found between block (0, 0) and block (26, 2)
144_R - Match found between block (0, 0) and block (26, 3)
144_R - Match found between block (0, 0) and block (26, 4)
144_R - Match found between block (0, 0) and block (26, 5)
144_R - Match found between block (0, 0) and block (26, 6)
144_R - Match found between block (0, 0) and block (26, 7)
144_R - Match found between block (0, 0) and block (26, 8)
144_R - Match found between block (0, 0) and block (26, 9)
144_R - Match found between block (0, 0) and block (26, 10)
144_R - Match found between block (0, 0) and block (26, 11)
144_R - Match found between block (0, 0) and block (26, 12)
144_R - Match found between block (0, 0) and block (26, 13)
144_R - Match found between block (0, 0) and block (26, 14)
144_R - Match found between block (0, 0) and block (26, 15)
144_R - Match found between block (0, 0) and block (26, 16)
144_R - Match found between block (0, 0) and block (26, 17)
144_R - Match found between block (0, 0) and block (26, 18)
144_R - Match found between block (0, 0) and block (26, 19)
144_R - Match found between block (0, 0) and block (26, 20)
144_R - Match found between block (0, 0) and block (26, 21)
144_R - Match found between block (0, 0) and block (26, 22)
144_R - Match found between block (0, 0) and block (26, 23)
144_R - Match found between block (0, 0) and block (26, 24)
144_R - Match found between block (0, 0) and block (26, 25)
144_R - Match found between block (0, 0) and block (26, 26)
144_R - Match found between block (0, 0) and block (26, 27)
144_R - Match found between block (0, 0) and block (26, 28)
144_R - Match found between block (0, 0) and block (26, 29)
144_R - Match found between block (0, 0) and block (26, 30)
144_R - Match found between block (0, 0) and block (26, 31)
144_R - Match found between block (0, 0) and block (27, 0)
144_R - Match found between block (0, 0) and block (27, 1)
144_R - Match found between block (0, 0) and block (27, 2)
144_R - Match found between block (0, 0) and block (27, 3)
144_R - Match found between block (0, 0) and block (27, 4)
144_R - Match found between block (0, 0) and block (27, 5)
144_R - Match found between block (0, 0) and block (27, 6)
144_R - Match found between block (0, 0) and block (27, 7)
144_R - Match found between block (0, 0) and block (27, 8)
144_R - Match found between block (0, 0) and block (27, 9)
144_R - Match found between block (0, 0) and block (27, 10)
144_R - Match found between block (0, 0) and block (27, 11)
144_R - Match found between block (0, 0) and block (27, 12)
144_R - Match found between block (0, 0) and block (27, 13)
144_R - Match found between block (0, 0) and block (27, 14)
144_R - Match found between block (0, 0) and block (27, 15)
144_R - Match found between block (0, 0) and block (27, 16)
144_R - Match found between block (0, 0) and block (27, 17)
144_R - Match found between block (0, 0) and block (27, 18)
144_R - Match found between block (0, 0) and block (27, 19)
144_R - Match found between block (0, 0) and block (27, 20)
144_R - Match found between block (0, 0) and block (27, 21)
144_R - Match found between block (0, 0) and block (27, 22)
144_R - Match found between block (0, 0) and block (27, 23)
144_R - Match found between block (0, 0) and block (27, 24)
144_R - Match found between block (0, 0) and block (27, 25)
144_R - Match found between block (0, 0) and block (27, 26)
144_R - Match found between block (0, 0) and block (27, 27)
144_R - Match found between block (0, 0) and block (27, 28)
144_R - Match found between block (0, 0) and block (27, 29)
144_R - Match found between block (0, 0) and block (27, 30)
144_R - Match found between block (0, 0) and block (27, 31)
144_R - Match found between block (0, 0) and block (28, 0)
144_R - Match found between block (0, 0) and block (28, 1)
144_R - Match found between block (0, 0) and block (28, 2)
144_R - Match found between block (0, 0) and block (28, 3)
144_R - Match found between block (0, 0) and block (28, 4)
144_R - Match found between block (0, 0) and block (28, 5)
144_R - Match found between block (0, 0) and block (28, 6)
144_R - Match found between block (0, 0) and block (28, 7)
144_R - Match found between block (0, 0) and block (28, 8)
144_R - Match found between block (0, 0) and block (28, 9)
144_R - Match found between block (0, 0) and block (28, 10)
144_R - Match found between block (0, 0) and block (28, 11)
144_R - Match found between block (0, 0) and block (28, 12)
144_R - Match found between block (0, 0) and block (28, 13)
144_R - Match found between block (0, 0) and block (28, 14)
144_R - Match found between block (0, 0) and block (28, 15)
144_R - Match found between block (0, 0) and block (28, 16)
144_R - Match found between block (0, 0) and block (28, 17)
144_R - Match found between block (0, 0) and block (28, 18)
144_R - Match found between block (0, 0) and block (28, 19)
144_R - Match found between block (0, 0) and block (28, 20)
144_R - Match found between block (0, 0) and block (28, 21)
144_R - Match found between block (0, 0) and block (28, 22)
144_R - Match found between block (0, 0) and block (28, 23)
144_R - Match found between block (0, 0) and block (28, 24)
144_R - Match found between block (0, 0) and block (28, 25)
144_R - Match found between block (0, 0) and block (28, 26)
144_R - Match found between block (0, 0) and block (28, 27)
144_R - Match found between block (0, 0) and block (28, 28)
144_R - Match found between block (0, 0) and block (28, 29)
144_R - Match found between block (0, 0) and block (28, 30)
144_R - Match found between block (0, 0) and block (28, 31)
144_R - Match found between block (0, 0) and block (29, 0)
144_R - Match found between block (0, 0) and block (29, 1)
144_R - Match found between block (0, 0) and block (29, 2)
144_R - Match found between block (0, 0) and block (29, 3)
144_R - Match found between block (0, 0) and block (29, 4)
144_R - Match found between block (0, 0) and block (29, 5)
144_R - Match found between block (0, 0) and block (29, 6)
144_R - Match found between block (0, 0) and block (29, 7)
144_R - Match found between block (0, 0) and block (29, 8)
144_R - Match found between block (0, 0) and block (29, 9)
144_R - Match found between block (0, 0) and block (29, 10)
144_R - Match found between block (0, 0) and block (29, 11)
144_R - Match found between block (0, 0) and block (29, 12)
144_R - Match found between block (0, 0) and block (29, 13)
144_R - Match found between block (0, 0) and block (29, 14)
144_R - Match found between block (0, 0) and block (29, 15)
144_R - Match found between block (0, 0) and block (29, 16)
144_R - Match found between block (0, 0) and block (29, 17)
144_R - Match found between block (0, 0) and block (29, 18)
144_R - Match found between block (0, 0) and block (29, 19)
144_R - Match found between block (0, 0) and block (29, 20)
144_R - Match found between block (0, 0) and block (29, 21)
144_R - Match found between block (0, 0) and block (29, 22)
144_R - Match found between block (0, 0) and block (29, 23)
144_R - Match found between block (0, 0) and block (29, 24)
144_R - Match found between block (0, 0) and block (29, 25)
144_R - Match found between block (0, 0) and block (29, 26)
144_R - Match found between block (0, 0) and block (29, 27)
144_R - Match found between block (0, 0) and block (29, 28)
144_R - Match found between block (0, 0) and block (29, 29)
144_R - Match found between block (0, 0) and block (29, 30)
144_R - Match found between block (0, 0) and block (29, 31)
144_R - Match found between block (0, 0) and block (30, 0)
144_R - Match found between block (0, 0) and block (30, 1)
144_R - Match found between block (0, 0) and block (30, 2)
144_R - Match found between block (0, 0) and block (30, 3)
144_R - Match found between block (0, 0) and block (30, 4)
144_R - Match found between block (0, 0) and block (30, 5)
144_R - Match found between block (0, 0) and block (30, 6)
144_R - Match found between block (0, 0) and block (30, 7)
144_R - Match found between block (0, 0) and block (30, 8)
144_R - Match found between block (0, 0) and block (30, 9)
144_R - Match found between block (0, 0) and block (30, 10)
144_R - Match found between block (0, 0) and block (30, 11)
144_R - Match found between block (0, 0) and block (30, 12)
144_R - Match found between block (0, 0) and block (30, 13)
144_R - Match found between block (0, 0) and block (30, 14)
144_R - Match found between block (0, 0) and block (30, 15)
144_R - Match found between block (0, 0) and block (30, 16)
144_R - Match found between block (0, 0) and block (30, 17)
144_R - Match found between block (0, 0) and block (30, 18)
144_R - Match found between block (0, 0) and block (30, 19)
144_R - Match found between block (0, 0) and block (30, 20)
144_R - Match found between block (0, 0) and block (30, 21)
144_R - Match found between block (0, 0) and block (30, 22)
144_R - Match found between block (0, 0) and block (30, 23)
144_R - Match found between block (0, 0) and block (30, 24)
144_R - Match found between block (0, 0) and block (30, 25)
144_R - Match found between block (0, 0) and block (30, 26)
144_R - Match found between block (0, 0) and block (30, 27)
144_R - Match found between block (0, 0) and block (30, 28)
144_R - Match found between block (0, 0) and block (30, 29)
144_R - Match found between block (0, 0) and block (30, 30)
144_R - Match found between block (0, 0) and block (30, 31)
144_R - Match found between block (0, 0) and block (31, 0)
144_R - Match found between block (0, 0) and block (31, 1)
144_R - Match found between block (0, 0) and block (31, 2)
144_R - Match found between block (0, 0) and block (31, 3)
144_R - Match found between block (0, 0) and block (31, 4)
144_R - Match found between block (0, 0) and block (31, 5)
144_R - Match found between block (0, 0) and block (31, 6)
144_R - Match found between block (0, 0) and block (31, 7)
144_R - Match found between block (0, 0) and block (31, 8)
144_R - Match found between block (0, 0) and block (31, 9)
144_R - Match found between block (0, 0) and block (31, 10)
144_R - Match found between block (0, 0) and block (31, 11)
144_R - Match found between block (0, 0) and block (31, 12)
144_R - Match found between block (0, 0) and block (31, 13)
144_R - Match found between block (0, 0) and block (31, 14)
144_R - Match found between block (0, 0) and block (31, 15)
144_R - Match found between block (0, 0) and block (31, 16)
144_R - Match found between block (0, 0) and block (31, 17)
144_R - Match found between block (0, 0) and block (31, 18)
144_R - Match found between block (0, 0) and block (31, 19)
144_R - Match found between block (0, 0) and block (31, 20)
144_R - Match found between block (0, 0) and block (31, 21)
144_R - Match found between block (0, 0) and block (31, 22)
144_R - Match found between block (0, 0) and block (31, 23)
144_R - Match found between block (0, 0) and block (31, 24)
144_R - Match found between block (0, 0) and block (31, 25)
144_R - Match found between block (0, 0) and block (31, 26)
144_R - Match found between block (0, 0) and block (31, 27)
144_R - Match found between block (0, 0) and block (31, 28)
144_R - Match found between block (0, 0) and block (31, 29)
144_R - Match found between block (0, 0) and block (31, 30)
144_R - Match found between block (0, 0) and block (31, 31)
